t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
1994.15593,6420,6420,0,14,6.1
1994.255928,6420,6420,0,14,6.11
1994.355928,6420,6420,0,14,6.11
1994.455929,6420,6420,0,14,6.1
1994.55593,6420,6420,0,14,6.1
1994.65593,6420,6420,0,14,6.1
1994.755928,6420,6420,0,14,6.1
1994.855928,6420,6420,0,14,6.1
1994.955929,6420,6420,0,14,6.1
1995.055928,6420,6420,0,14,6.11
1995.155928,6420,6420,0,14,6.11
1995.255927,6420,6420,0,14,6.1
1995.355936,6420,6420,0,14,6.1
1995.45593,6420,6420,0,14,6.11
1995.555929,6420,6420,0,14,6.11
1995.655949,6420,6420,0,14,6.11
1995.755928,6420,6420,0,14,6.11
1995.855959,6420,6420,0,14,6.11
1995.955932,6420,6420,0,14,6.11
1996.055935,6420,6420,0,14,6.11
1996.155929,6420,6420,0,14,6.11
1996.25593,6420,6420,0,14,6.11
1996.355928,6420,6420,0,14,6.11
1996.455929,6420,6420,0,14,6.1
1996.555929,6420,6420,0,14,6.1
1996.655929,6420,6420,0,14,6.1
1996.755928,6420,6420,0,14,6.11
1996.855928,6420,6420,0,14,6.11
1996.955929,6420,6420,0,14,6.11
1997.055929,6420,6420,0,14,6.1
1997.15593,6420,6420,0,14,6.1
1997.255928,6420,6420,0,14,6.11
1997.355927,6420,6420,0,14,6.11
1997.455941,6420,6420,0,14,6.11
1997.555927,6420,6420,0,14,6.11
1997.655928,6420,6420,0,14,6.11
1997.755929,6420,6420,0,14,6.11
1997.855929,6420,6420,0,14,6.11
1997.955928,6420,6420,0,14,6.11
1998.05593,6420,6420,0,14,6.11
1998.155929,6420,6420,0,14,6.11
1998.255928,6420,6420,0,14,6.11
1998.355928,6420,6420,0,14,6.11
1998.455928,6420,6420,0,14,6.1
1998.555931,6420,6420,0,14,6.1
1998.655928,6420,6420,0,14,6.1
1998.755927,6420,6420,0,14,6.11
1998.855929,6420,6420,0,14,6.11
1998.955928,6420,6420,0,14,6.11
1999.055929,6420,6420,0,14,6.11
1999.155928,6420,6420,0,14,6.11
1999.255927,6420,6420,0,14,6.1
1999.355927,6420,6420,0,14,6.1
1999.455926,6420,6420,0,14,6.11
1999.555929,6420,6420,0,14,6.11
1999.655938,6420,6420,0,14,6.11
1999.75593,6420,6420,0,14,6.11
1999.855929,6420,6420,0,14,6.11
1999.955974,6420,6420,0,14,6.11
2000.055928,6420,6420,0,14,6.11
2000.155957,6420,6420,0,14,6.11
2000.255927,6420,6420,0,14,6.11
2000.355956,6420,6420,0,14,6.11
2000.455929,6420,6420,0,14,6.1
2000.555928,6420,6420,0,14,6.1
2000.655929,6420,6420,0,14,6.1
2000.755926,6420,6420,0,14,6.1
2000.855926,6420,6420,0,14,6.1
2000.955928,6420,6420,0,14,6.1
2001.055928,6420,6420,0,14,6.1
2001.155927,6420,6420,0,14,6.1
2001.255935,6420,6420,0,14,6.1
2001.355928,6420,6420,0,14,6.1
2001.455929,6420,6420,0,14,6.1
2001.555928,6420,6420,0,14,6.1
2001.655928,6420,6420,0,14,6.1
2001.755931,6420,6420,0,14,6.1
2001.855928,6420,6420,0,14,6.1
2001.955928,6420,6420,0,14,6.1
2002.055929,6420,6420,0,14,6.11
2002.155929,6420,6420,0,14,6.11
2002.255927,6420,6420,0,14,6.1
2002.355929,6420,6420,0,14,6.1
2002.455927,6420,6420,0,14,6.11
2002.555929,6420,6420,0,14,6.11
2002.65593,6420,6420,0,14,6.11
2002.755929,6420,6420,0,14,6.11
2002.855928,6420,6420,0,14,6.11
2002.955933,6420,6420,0,14,6.11
2003.055929,6420,6420,0,14,6.1
2003.155957,6420,6420,0,14,6.1
2003.25593,6420,6420,0,14,6.1
2003.355956,6420,6420,0,14,6.1
2003.455928,6420,6420,0,14,6.1
2003.555955,6420,6420,0,14,6.1
2003.655929,6420,6420,0,14,6.1
2003.755927,6420,6420,0,14,6.11
2003.855928,6420,6420,0,14,6.11
2003.955928,6420,6420,0,14,6.11
2004.05593,6420,6420,0,14,6.11
2004.155928,6420,6420,0,14,6.11
2004.255927,6420,6420,0,14,6.1
2004.35593,6420,6420,0,14,6.1
2004.455929,6420,6420,0,14,6.11
2004.555928,6420,6420,0,14,6.11
2004.655928,6420,6420,0,14,6.11
2004.755931,6420,6420,0,14,6.1
2004.855928,6420,6420,0,14,6.1
2004.955935,6420,6420,0,14,6.1
2005.055927,6420,6420,0,14,6.1
2005.155928,6420,6420,0,14,6.1
2005.255929,6420,6420,0,14,6.11
2005.355928,6420,6420,0,14,6.11
2005.455928,6420,6420,0,14,6.11
2005.555928,6420,6420,0,14,6.11
2005.655936,6420,6420,0,14,6.11
2005.755953,6420,6420,0,14,6.1
2005.855928,6420,6420,0,14,6.1
2005.955962,6420,6420,0,14,6.1
2006.055929,6420,6420,0,14,6.11
2006.155942,6420,6420,0,14,6.11
2006.255928,6420,6420,0,14,6.11
2006.355945,6420,6420,0,14,6.11
2006.455929,6420,6420,0,14,6.11
2006.55593,6420,6420,0,14,6.11
2006.655931,6420,6420,0,14,6.11
2006.755929,6420,6420,0,14,6.1
2006.855928,6420,6420,0,14,6.1
2006.955929,6420,6420,0,14,6.1
2007.055928,6420,6420,0,14,6.11
2007.155926,6420,6420,0,14,6.11
2007.255928,6420,6420,0,14,6.1
2007.355929,6420,6420,0,14,6.1
2007.455928,6420,6420,0,14,6.11
2007.555927,6420,6420,0,14,6.11
2007.655929,6420,6420,0,14,6.11
2007.755928,6420,6420,0,14,6.1
2007.855929,6420,6420,0,14,6.1
2007.955928,6420,6420,0,14,6.1
2008.05594,6420,6420,0,14,6.11
2008.155928,6420,6420,0,14,6.11
2008.255936,6420,6420,0,14,6.11
2008.355929,6420,6420,0,14,6.11
2008.455928,6420,6420,0,14,6.11
2008.555928,6420,6420,0,14,6.11
2008.65593,6420,6420,0,14,6.11
2008.755928,6420,6420,0,14,6.11
2008.855933,6420,6420,0,14,6.11
2008.955927,6420,6420,0,14,6.11
2009.055929,6420,6420,0,14,6.11
2009.155928,6420,6420,0,14,6.11
2009.25593,6420,6420,0,14,6.11
2009.355927,6420,6420,0,14,6.11
2009.455929,6420,6420,0,14,6.11
2009.555927,6420,6420,0,14,6.11
2009.655929,6420,6420,0,14,6.11
2009.755929,6420,6420,0,14,6.1
2009.855928,6420,6420,0,14,6.1
2009.955928,6420,6420,0,14,6.1
2010.05593,6420,6420,0,14,6.11
2010.155929,6420,6420,0,14,6.11
2010.255927,6420,6420,0,14,6.11
2010.355928,6420,6420,0,14,6.11
2010.455935,6420,6420,0,14,6.1
2010.555928,6420,6420,0,14,6.1
2010.655927,6420,6420,0,14,6.1
2010.755929,6420,6420,0,14,6.11
2010.855928,6420,6420,0,14,6.11
2010.955929,6420,6420,0,14,6.11
2011.055928,6420,6420,0,14,6.11
2011.155927,6420,6420,0,14,6.11
2011.255938,6420,6420,0,14,6.11
2011.355927,6420,6420,0,14,6.11
2011.45593,6420,6420,0,14,6.11
2011.555927,6420,6420,0,14,6.11
2011.655928,6420,6420,0,14,6.11
2011.75593,6420,6420,0,14,6.1
2011.855928,6420,6420,0,14,6.1
2011.95593,6420,6420,0,14,6.1
2012.055927,6420,6420,0,14,6.11
2012.155929,6420,6420,0,14,6.11
2012.25593,6420,6420,0,14,6.11
2012.355928,6420,6420,0,14,6.11
2012.45593,6420,6420,0,14,6.1
2012.555929,6420,6420,0,14,6.1
2012.655929,6420,6420,0,14,6.1
2012.755929,6420,6420,0,14,6.11
2012.855929,6420,6420,0,14,6.11
2012.955929,6420,6420,0,14,6.11
2013.055934,6420,6420,0,14,6.1
2013.155927,6420,6420,0,14,6.1
2013.255957,6420,6420,0,14,6.11
2013.355928,6420,6420,0,14,6.11
2013.455962,6420,6420,0,14,6.1
2013.55593,6420,6420,0,14,6.1
2013.655942,6420,6420,0,14,6.1
2013.755928,6420,6420,0,14,6.11
2013.855976,6420,6420,0,14,6.11
2013.955929,6420,6420,0,14,6.11
2014.055956,6420,6420,0,14,6.1
2014.155927,6420,6420,0,14,6.1
2014.255935,6420,6420,0,14,6.1
2014.355931,6420,6420,0,14,6.1
2014.455931,6420,6420,0,14,6.1
2014.555928,6420,6420,0,14,6.1
2014.655936,6420,6420,0,14,6.1
2014.755927,6420,6420,0,14,6.11
2014.855929,6420,6420,0,14,6.11
2014.955933,6420,6420,0,14,6.11
2015.055929,6420,6420,0,14,6.09
2015.155927,6420,6420,0,14,6.09
2015.255931,6420,6420,0,14,6.09
2015.355931,6420,6420,0,14,6.09
2015.455928,6420,6420,0,14,6.11
2015.555928,6420,6420,0,14,6.11
2015.655928,6420,6420,0,14,6.11
2015.755928,6420,6420,0,14,6.11
2015.855938,6420,6420,0,14,6.11
2015.955935,6420,6420,0,14,6.11
2016.055929,6420,6420,0,14,6.11
2016.155928,6420,6420,0,14,6.11
2016.255926,6420,6420,0,14,6.1
2016.355928,6420,6420,0,14,6.1
2016.455928,6420,6420,0,14,6.1
2016.555928,6420,6420,0,14,6.1
2016.65593,6420,6420,0,14,6.1
2016.755928,6420,6420,0,14,6.11
2016.85593,6420,6420,0,14,6.11
2016.955928,6420,6420,0,14,6.11
2017.055927,6420,6420,0,14,6.11
2017.155928,6420,6420,0,14,6.11
2017.255928,6420,6420,0,14,6.1
2017.355927,6420,6420,0,14,6.1
2017.455928,6420,6420,0,14,6.1
2017.555927,6420,6420,0,14,6.1
2017.655927,6420,6420,0,14,6.1
2017.755929,6420,6420,0,14,6.1
2017.855928,6420,6420,0,14,6.1
2017.955928,6420,6420,0,14,6.1
2018.055928,6420,6420,0,14,6.11
2018.155929,6420,6420,0,14,6.11
2018.25593,6420,6420,0,14,6.11
2018.355926,6420,6420,0,14,6.11
2018.455928,6420,6420,0,14,6.1
2018.55593,6420,6420,0,14,6.1
2018.65593,6420,6420,0,14,6.1
2018.755928,6420,6420,0,14,6.11
2018.855928,6420,6420,0,14,6.11
2018.955929,6420,6420,0,14,6.11
2019.055929,6420,6420,0,14,6.1
2019.155928,6420,6420,0,14,6.1
2019.255933,6420,6420,0,14,6.11
2019.355928,6420,6420,0,14,6.11
2019.455959,6420,6420,0,14,6.11
2019.555928,6420,6420,0,14,6.11
2019.655984,6420,6420,0,14,6.11
2019.755948,6420,6420,0,14,6.1
2019.855956,6420,6420,0,14,6.1
2019.955929,6420,6420,0,14,6.1
2020.055926,6420,6420,0,14,6.1
2020.155928,6420,6420,0,14,6.1
2020.25594,6420,6420,0,14,6.1
2020.355927,6420,6420,0,14,6.1
2020.455928,6420,6420,0,14,6.1
2020.555928,6420,6420,0,14,6.1
2020.655928,6420,6420,0,14,6.1
2020.755927,6420,6420,0,14,6.1
2020.855927,6420,6420,0,14,6.1
2020.955928,6420,6420,0,14,6.1
2021.055929,6420,6420,0,14,6.1
2021.155927,6420,6420,0,14,6.1
2021.255929,6420,6420,0,14,6.1
2021.355929,6420,6420,0,14,6.1
2021.455927,6420,6420,0,14,6.11
2021.555937,6420,6420,0,14,6.11
2021.655934,6420,6420,0,14,6.11
2021.75593,6420,6420,0,14,6.1
2021.855928,6420,6420,0,14,6.1
2021.955929,6420,6420,0,14,6.1
2022.055928,6420,6420,0,14,6.11
2022.155928,6420,6420,0,14,6.11
2022.255931,6420,6420,0,14,6.09
2022.35593,6420,6420,0,14,6.09
2022.45593,6420,6420,0,14,6.1
2022.555928,6420,6420,0,14,6.1
2022.655929,6420,6420,0,14,6.1
2022.755929,6420,6420,0,14,6.11
2022.855928,6420,6420,0,14,6.11
2022.955929,6420,6420,0,14,6.11
2023.055927,6420,6420,0,14,6.1
2023.15593,6420,6420,0,14,6.1
2023.255927,6420,6420,0,14,6.11
2023.355944,6420,6420,0,14,6.11
2023.455929,6420,6420,0,14,6.1
2023.555969,6420,6420,0,14,6.1
2023.655929,6420,6420,0,14,6.1
2023.755946,6420,6420,0,14,6.11
2023.855935,6420,6420,0,14,6.11
2023.955928,6420,6420,0,14,6.11
2024.055928,6420,6420,0,14,6.1
2024.155927,6420,6420,0,14,6.1
2024.255927,6420,6420,0,14,6.11
2024.355928,6420,6420,0,14,6.11
2024.455928,6420,6420,0,14,6.11
2024.555928,6420,6420,0,14,6.11
2024.655928,6420,6420,0,14,6.11
2024.755929,6420,6420,0,14,6.1
2024.855937,6420,6420,0,14,6.1
2024.95593,6420,6420,0,14,6.1
2025.055928,6420,6420,0,14,6.1
2025.155928,6420,6420,0,14,6.1
2025.255928,6420,6420,0,14,6.1
2025.355929,6420,6420,0,14,6.1
2025.455928,6420,6420,0,14,6.11
2025.555928,6420,6420,0,14,6.11
2025.655929,6420,6420,0,14,6.11
2025.755929,6420,6420,0,14,6.1
2025.855929,6420,6420,0,14,6.1
2025.955929,6420,6420,0,14,6.1
2026.055928,6420,6420,0,14,6.11
2026.155929,6420,6420,0,14,6.11
2026.255929,6420,6420,0,14,6.11
2026.355928,6420,6420,0,14,6.11
2026.455928,6420,6420,0,14,6.11
2026.555949,6420,6420,0,14,6.11
2026.65593,6420,6420,0,14,6.11
2026.755955,6420,6420,0,14,6.11
2026.855928,6420,6420,0,14,6.11
2026.955929,6420,6420,0,14,6.11
2027.055928,6420,6420,0,14,6.1
2027.155929,6420,6420,0,14,6.1
2027.25593,6420,6420,0,14,6.11
2027.355929,6420,6420,0,14,6.11
2027.455935,6420,6420,0,14,6.11
2027.555929,6420,6420,0,14,6.11
2027.655928,6420,6420,0,14,6.11
2027.755928,6420,6420,0,14,6.1
2027.855928,6420,6420,0,14,6.1
2027.955928,6420,6420,0,14,6.1
2028.055927,6420,6420,0,14,6.11
2028.155929,6420,6420,0,14,6.11
2028.255929,6420,6420,0,14,6.1
2028.355929,6420,6420,0,14,6.1
2028.455936,6420,6420,0,14,6.11
2028.555928,6420,6420,0,14,6.11
2028.655928,6420,6420,0,14,6.11
2028.75593,6420,6420,0,14,6.1
2028.855928,6420,6420,0,14,6.1
2028.955928,6420,6420,0,14,6.1
2029.055927,6420,6420,0,14,6.1
2029.155929,6420,6420,0,14,6.1
2029.255926,6420,6420,0,14,6.11
2029.355927,6420,6420,0,14,6.11
2029.455927,6420,6420,0,14,6.1
2029.555929,6420,6420,0,14,6.1
2029.655928,6420,6420,0,14,6.1
2029.75593,6420,6420,0,14,6.1
2029.855927,6420,6420,0,14,6.1
2029.955929,6420,6420,0,14,6.1
2030.055928,6420,6420,0,14,6.1
2030.155927,6420,6420,0,14,6.1
2030.255927,6420,6420,0,14,6.11
2030.355927,6420,6420,0,14,6.11
2030.455929,6420,6420,0,14,6.1
2030.555928,6420,6420,0,14,6.1
2030.655926,6420,6420,0,14,6.1
2030.755928,6420,6420,0,14,6.1
2030.855947,6420,6420,0,14,6.1
2030.955928,6420,6420,0,14,6.1
2031.055928,6420,6420,0,14,6.11
2031.155929,6420,6420,0,14,6.11
2031.255937,6420,6420,0,14,6.11
2031.355929,6420,6420,0,14,6.11
2031.455928,6420,6420,0,14,6.11
2031.555935,6420,6420,0,14,6.11
2031.655938,6420,6420,0,14,6.11
2031.755929,6420,6420,0,14,6.11
2031.855928,6420,6420,0,14,6.11
2031.955928,6420,6420,0,14,6.11
2032.055928,6420,6420,0,14,6.1
2032.155929,6420,6420,0,14,6.1
2032.255929,6420,6420,0,14,6.11
2032.355927,6420,6420,0,14,6.11
2032.455929,6420,6420,0,14,6.11
2032.555929,6420,6420,0,14,6.11
2032.655929,6420,6420,0,14,6.11
2032.755928,6420,6420,0,14,6.1
2032.855929,6420,6420,0,14,6.1
2032.955941,6420,6420,0,14,6.1
2033.055927,6420,6420,0,14,6.11
2033.155966,6420,6420,0,14,6.11
2033.255928,6420,6420,0,14,6.1
2033.355975,6420,6420,0,14,6.1
2033.45593,6420,6420,0,14,6.1
2033.555945,6420,6420,0,14,6.1
2033.655929,6420,6420,0,14,6.1
2033.755926,6420,6420,0,14,6.11
2033.855944,6420,6420,0,14,6.11
2033.955928,6420,6420,0,14,6.11
2034.055963,6420,6420,0,14,6.11
2034.155928,6420,6420,0,14,6.11
2034.255928,6420,6420,0,14,6.1
2034.355928,6420,6420,0,14,6.1
2034.455927,6420,6420,0,14,6.11
2034.555929,6420,6420,0,14,6.11
2034.655928,6420,6420,0,14,6.11
2034.755926,6420,6420,0,14,6.11
2034.855927,6420,6420,0,14,6.11
2034.95593,6420,6420,0,14,6.11
2035.055946,6420,6420,0,14,6.11
2035.155939,6420,6420,0,14,6.11
2035.255927,6420,6420,0,14,6.11
2035.355929,6420,6420,0,14,6.11
2035.455929,6420,6420,0,14,6.11
2035.555928,6420,6420,0,14,6.11
2035.655928,6420,6420,0,14,6.11
2035.755928,6420,6420,0,14,6.11
2035.85593,6420,6420,0,14,6.11
2035.955928,6420,6420,0,14,6.11
2036.055929,6420,6420,0,14,6.11
2036.155928,6420,6420,0,14,6.11
2036.255928,6420,6420,0,14,6.1
2036.355928,6420,6420,0,14,6.1
2036.455929,6420,6420,0,14,6.11
2036.555928,6420,6420,0,14,6.11
2036.655928,6420,6420,0,14,6.11
2036.755931,6420,6420,0,14,6.11
2036.85593,6420,6420,0,14,6.11
2036.955929,6420,6420,0,14,6.11
2037.055927,6420,6420,0,14,6.11
2037.155928,6420,6420,0,14,6.11
2037.255935,6420,6420,0,14,6.1
2037.355929,6420,6420,0,14,6.1
2037.455927,6420,6420,0,14,6.11
2037.55593,6420,6420,0,14,6.11
2037.655928,6420,6420,0,14,6.11
2037.755929,6420,6420,0,14,6.11
2037.855937,6420,6420,0,14,6.11
2037.955926,6420,6420,0,14,6.11
2038.055928,6420,6420,0,14,6.1
2038.15593,6420,6420,0,14,6.1
2038.255929,6420,6420,0,14,6.11
2038.355928,6420,6420,0,14,6.11
2038.455931,6420,6420,0,14,6.1
2038.55593,6420,6420,0,14,6.1
2038.655927,6420,6420,0,14,6.1
2038.755928,6420,6420,0,14,6.1
2038.855929,6420,6420,0,14,6.1
2038.955928,6420,6420,0,14,6.1
2039.055927,6420,6420,0,14,6.11
2039.155927,6420,6420,0,14,6.11
2039.255927,6420,6420,0,14,6.11
2039.355929,6420,6420,0,14,6.11
2039.45593,6420,6420,0,14,6.11
2039.555928,6420,6420,0,14,6.11
2039.655928,6420,6420,0,14,6.11
2039.755928,6420,6420,0,14,6.11
2039.85593,6420,6420,0,14,6.11
2039.955928,6420,6420,0,14,6.11
2040.055933,6420,6420,0,14,6.11
2040.155929,6420,6420,0,14,6.11
2040.255985,6420,6420,0,14,6.1
2040.355929,6420,6420,0,14,6.1
2040.455946,6420,6420,0,14,6.11
2040.555928,6420,6420,0,14,6.11
2040.655951,6420,6420,0,14,6.11
2040.755927,6420,6420,0,14,6.1
2040.855927,6420,6420,0,14,6.1
2040.955929,6420,6420,0,14,6.1
2041.05593,6420,6420,0,14,6.1
2041.155928,6420,6420,0,14,6.1
2041.255937,6420,6420,0,14,6.1
2041.35593,6420,6420,0,14,6.1
2041.455927,6420,6420,0,14,6.1
2041.555927,6420,6420,0,14,6.1
2041.655928,6420,6420,0,14,6.1
2041.75593,6420,6420,0,14,6.11
2041.855928,6420,6420,0,14,6.11
2041.955929,6420,6420,0,14,6.11
2042.055928,6420,6420,0,14,6.1
2042.155926,6420,6420,0,14,6.1
2042.255927,6420,6420,0,14,6.1
2042.355928,6420,6420,0,14,6.1
2042.455929,6420,6420,0,14,6.11
2042.55593,6420,6420,0,14,6.11
2042.655927,6420,6420,0,14,6.11
2042.755928,6420,6420,0,14,6.1
2042.855928,6420,6420,0,14,6.1
2042.955928,6420,6420,0,14,6.1
2043.055928,6420,6420,0,14,6.1
2043.155928,6420,6420,0,14,6.1
2043.255927,6420,6420,0,14,6.1
2043.355928,6420,6420,0,14,6.1
2043.455928,6420,6420,0,14,6.1
2043.555929,6420,6420,0,14,6.1
2043.655937,6420,6420,0,14,6.1
2043.75593,6420,6420,0,14,6.11
2043.855927,6420,6420,0,14,6.11
2043.95593,6420,6420,0,14,6.11
2044.055926,6420,6420,0,14,6.11
2044.155963,6420,6420,0,14,6.11
2044.25593,6420,6420,0,14,6.11
2044.355956,6420,6420,0,14,6.11
2044.45593,6420,6420,0,14,6.1
2044.555927,6420,6420,0,14,6.1
2044.655929,6420,6420,0,14,6.1
2044.755927,6420,6420,0,14,6.1
2044.855928,6420,6420,0,14,6.1
2044.955928,6420,6420,0,14,6.1
2045.055928,6420,6420,0,14,6.1
2045.155937,6420,6420,0,14,6.1
2045.255929,6420,6420,0,14,6.1
2045.355929,6420,6420,0,14,6.1
2045.455929,6420,6420,0,14,6.11
2045.555928,6420,6420,0,14,6.11
2045.655936,6420,6420,0,14,6.11
2045.755941,6420,6420,0,14,6.1
2045.855928,6420,6420,0,14,6.1
2045.955926,6420,6420,0,14,6.1
2046.055929,6420,6420,0,14,6.1
2046.155929,6420,6420,0,14,6.1
2046.25593,6420,6420,0,14,6.11
2046.355929,6420,6420,0,14,6.11
2046.455929,6420,6420,0,14,6.1
2046.555929,6420,6420,0,14,6.1
2046.655929,6420,6420,0,14,6.1
2046.755928,6420,6420,0,14,6.1
2046.855927,6420,6420,0,14,6.1
2046.955929,6420,6420,0,14,6.1
2047.055929,6420,6420,0,14,6.1
2047.155929,6420,6420,0,14,6.1
2047.255927,6420,6420,0,14,6.11
2047.355926,6420,6420,0,14,6.11
2047.455928,6420,6420,0,14,6.1
2047.555927,6420,6420,0,14,6.1
2047.655936,6420,6420,0,14,6.1
2047.755928,6420,6420,0,14,6.1
2047.85593,6420,6420,0,14,6.1
2047.95593,6420,6420,0,14,6.1
2048.05593,6420,6420,0,14,6.1
2048.155927,6420,6420,0,14,6.1
2048.255944,6420,6420,0,14,6.11
2048.355929,6420,6420,0,14,6.11
2048.455942,6420,6420,0,14,6.11
2048.555928,6420,6420,0,14,6.11
2048.655956,6420,6420,0,14,6.11
2048.755928,6420,6420,0,14,6.1
2048.855946,6420,6420,0,14,6.1
2048.955929,6420,6420,0,14,6.1
2049.055928,6420,6420,0,14,6.1
2049.155928,6420,6420,0,14,6.1
2049.255927,6420,6420,0,14,6.11
2049.35593,6420,6420,0,14,6.11
2049.455927,6420,6420,0,14,6.11
2049.555927,6420,6420,0,14,6.11
2049.655928,6420,6420,0,14,6.11
2049.755928,6420,6420,0,14,6.1
2049.855927,6420,6420,0,14,6.1
2049.955928,6420,6420,0,14,6.1
2050.055927,6420,6420,0,14,6.1
2050.155927,6420,6420,0,14,6.1
2050.255928,6420,6420,0,14,6.1
2050.355928,6420,6420,0,14,6.1
2050.455936,6420,6420,0,14,6.11
2050.555931,6420,6420,0,14,6.11
2050.655929,6420,6420,0,14,6.11
2050.75593,6420,6420,0,14,6.1
2050.855938,6420,6420,0,14,6.1
2050.955929,6420,6420,0,14,6.1
2051.055936,6420,6420,0,14,6.11
2051.155928,6420,6420,0,14,6.11
2051.255928,6420,6420,0,14,6.11
2051.355927,6420,6420,0,14,6.11
2051.455928,6420,6420,0,14,6.11
2051.555928,6420,6420,0,14,6.11
2051.655929,6420,6420,0,14,6.11
2051.755929,6420,6420,0,14,6.1
2051.85593,6420,6420,0,14,6.1
2051.955928,6420,6420,0,14,6.1
2052.055936,6420,6420,0,14,6.11
2052.155928,6420,6420,0,14,6.11
2052.255927,6420,6420,0,14,6.1
2052.355928,6420,6420,0,14,6.1
2052.455928,6420,6420,0,14,6.1
2052.555929,6420,6420,0,14,6.1
2052.65593,6420,6420,0,14,6.1
2052.755929,6420,6420,0,14,6.1
2052.855929,6420,6420,0,14,6.1
2052.955928,6420,6420,0,14,6.1
2053.05593,6420,6420,0,14,6.11
2053.155928,6420,6420,0,14,6.11
2053.255928,6420,6420,0,14,6.11
2053.355927,6420,6420,0,14,6.11
2053.455928,6420,6420,0,14,6.11
2053.555929,6420,6420,0,14,6.11
2053.655928,6420,6420,0,14,6.11
2053.755928,6420,6420,0,14,6.1
2053.85593,6420,6420,0,14,6.1
2053.955941,6420,6420,0,14,6.1
2054.05593,6420,6420,0,14,6.09
2054.15593,6420,6420,0,14,6.09
2054.255928,6420,6420,0,14,6.11
2054.355927,6420,6420,0,14,6.11
2054.455928,6420,6420,0,14,6.1
2054.555929,6420,6420,0,14,6.1
2054.65595,6420,6420,0,14,6.1
2054.755935,6420,6420,0,14,6.1
2054.855975,6420,6420,0,14,6.1
2054.955959,6420,6420,0,14,6.1
2055.055944,6420,6420,0,14,6.1
2055.155966,6420,6420,0,14,6.1
2055.255928,6420,6420,0,14,6.11
2055.355946,6420,6420,0,14,6.11
2055.455928,6420,6420,0,14,6.1
2055.55593,6420,6420,0,14,6.1
2055.655928,6420,6420,0,14,6.1
2055.755948,6420,6420,0,14,6.11
2055.855936,6420,6420,0,14,6.11
2055.955929,6420,6420,0,14,6.11
2056.055928,6420,6420,0,14,6.11
2056.155929,6420,6420,0,14,6.11
2056.255928,6420,6420,0,14,6.11
2056.355927,6420,6420,0,14,6.11
2056.455926,6420,6420,0,14,6.11
2056.55593,6420,6420,0,14,6.11
2056.655937,6420,6420,0,14,6.11
2056.755928,6420,6420,0,14,6.11
2056.855929,6420,6420,0,14,6.11
2056.955928,6420,6420,0,14,6.11
2057.055931,6420,6420,0,14,6.11
2057.155927,6420,6420,0,14,6.11
2057.255928,6420,6420,0,14,6.11
2057.355928,6420,6420,0,14,6.11
2057.455927,6420,6420,0,14,6.1
2057.555928,6420,6420,0,14,6.1
2057.655936,6420,6420,0,14,6.1
2057.755927,6420,6420,0,14,6.09
2057.855929,6420,6420,0,14,6.09
2057.955927,6420,6420,0,14,6.09
2058.055929,6420,6420,0,14,6.1
2058.155937,6420,6420,0,14,6.1
2058.255928,6420,6420,0,14,6.11
2058.355929,6420,6420,0,14,6.11
2058.45593,6420,6420,0,14,6.11
2058.555927,6420,6420,0,14,6.11
2058.655929,6420,6420,0,14,6.11
2058.755927,6420,6420,0,14,6.11
2058.855929,6420,6420,0,14,6.11
2058.955926,6420,6420,0,14,6.11
2059.055929,6420,6420,0,14,6.1
2059.155928,6420,6420,0,14,6.1
2059.255927,6420,6420,0,14,6.1
2059.355928,6420,6420,0,14,6.1
2059.455927,6420,6420,0,14,6.11
2059.555928,6420,6420,0,14,6.11
2059.655928,6420,6420,0,14,6.11
2059.755929,6420,6420,0,14,6.1
2059.855929,6420,6420,0,14,6.1
2059.955927,6420,6420,0,14,6.1
2060.055928,6420,6420,0,14,6.11
2060.155928,6420,6420,0,14,6.11
2060.25593,6420,6420,0,14,6.11
2060.355929,6420,6420,0,14,6.11
2060.455928,6420,6420,0,14,6.1
2060.555929,6420,6420,0,14,6.1
2060.655927,6420,6420,0,14,6.1
2060.755928,6420,6420,0,14,6.11
2060.85593,6420,6420,0,14,6.11
2060.955928,6420,6420,0,14,6.11
2061.055929,6420,6420,0,14,6.11
2061.15593,6420,6420,0,14,6.11
2061.255928,6420,6420,0,14,6.11
2061.355928,6420,6420,0,14,6.11
2061.455929,6420,6420,0,14,6.11
2061.555929,6420,6420,0,14,6.11
2061.655929,6420,6420,0,14,6.11
2061.755928,6420,6420,0,14,6.11
2061.855928,6420,6420,0,14,6.11
2061.955937,6420,6420,0,14,6.11
2062.055927,6420,6420,0,14,6.11
2062.15596,6420,6420,0,14,6.11
2062.255927,6420,6420,0,14,6.11
2062.355953,6420,6420,0,14,6.11
2062.45593,6420,6420,0,14,6.1
2062.555957,6420,6420,0,14,6.1
2062.655929,6420,6420,0,14,6.1
2062.755944,6420,6420,0,14,6.11
2062.855928,6420,6420,0,14,6.11
2062.955927,6420,6420,0,14,6.11
2063.055929,6420,6420,0,14,6.1
2063.155929,6420,6420,0,14,6.1
2063.255934,6420,6420,0,14,6.11
2063.355929,6420,6420,0,14,6.11
