t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
2504.636005,6356,6352,0,24,6.02
2504.736006,6356,6352,0,24,6.06
2504.836034,6356,6352,0,24,6.06
2504.936054,6356,6352,0,24,6.07
2505.036006,6356,6352,0,25,6.07
2505.136033,6356,6352,0,25,6.03
2505.236005,6356,6352,0,25,6.03
2505.33602,6356,6352,0,25,6.03
2505.436007,6356,6352,0,25,6.08
2505.536006,6356,6352,0,25,6.08
2505.63602,6356,6352,0,25,6.08
2505.736005,6356,6352,0,25,6.06
2505.836013,6356,6352,0,25,6.06
2505.936006,6356,6352,0,25,6.06
2506.036005,6356,6352,0,25,6.06
2506.136005,6356,6352,0,25,6.02
2506.236004,6356,6352,0,25,6.02
2506.336005,6356,6352,0,25,6.02
2506.436005,6356,6352,0,25,6.07
2506.536005,6356,6352,0,25,6.07
2506.636005,6356,6352,0,25,6.07
2506.736006,6356,6352,0,25,6.07
2506.836005,6356,6352,0,25,6.07
2506.936006,6356,6352,0,25,6.08
2507.036005,6356,6352,0,25,6.08
2507.136005,6356,6356,0,25,6.06
2507.236006,6356,6360,0,25,6.06
2507.336008,6356,6352,0,25,6.06
2507.436004,6356,6352,0,25,6.08
2507.536005,6356,6352,0,25,6.08
2507.636009,6356,6352,0,25,6.08
2507.736008,6356,6352,0,25,6.07
2507.83601,6356,6352,0,25,6.07
2507.936014,6356,6352,0,25,6.08
2508.036007,6356,6352,0,25,6.08
2508.136005,6356,6352,0,25,6.06
2508.236004,6356,6352,0,25,6.06
2508.336009,6356,6352,0,25,6.06
2508.436009,6356,6352,0,25,6.05
2508.536005,6356,6352,0,25,6.05
2508.636006,6356,6352,0,25,6.05
2508.736006,6356,6352,0,25,6.04
2508.836004,6356,6352,0,25,6.04
2508.936005,6356,6352,0,25,6.08
2509.036011,6356,6352,0,25,6.08
2509.136004,6356,6352,0,25,6.01
2509.236004,6356,6352,0,25,6.01
2509.336004,6356,6356,0,25,6.01
2509.436003,6356,6352,0,25,6.06
2509.536004,6356,6356,0,25,6.06
2509.636005,6356,6352,0,25,6.06
2509.736004,6356,6352,0,25,6.05
2509.836007,6356,6356,0,25,6.05
2509.936004,6356,6356,0,25,6.07
2510.036006,6356,6356,0,25,6.07
2510.136005,6356,6356,0,25,6.08
2510.236007,6356,6356,0,25,6.08
2510.336005,6356,6356,0,25,6.08
2510.436005,6356,6352,0,25,6.08
2510.536005,6356,6352,0,25,6.08
2510.636025,6356,6356,0,25,6.08
2510.736005,6356,6356,0,25,6.07
2510.836064,6356,6356,0,25,6.07
2510.936004,6356,6352,0,25,6.07
2511.036032,6356,6352,0,25,6.07
2511.136005,6356,6352,0,25,6.08
2511.236021,6356,6352,0,25,6.08
2511.336005,6356,6352,0,25,6.08
2511.436003,6356,6352,0,25,6.08
2511.536004,6356,6352,0,25,6.08
2511.636005,6356,6352,0,25,6.08
2511.736005,6356,6352,0,25,6.08
2511.836005,6356,6352,0,25,6.08
2511.936004,6356,6352,0,25,6.08
2512.036005,6356,6352,0,25,6.08
2512.136004,6356,6352,0,25,6.08
2512.236005,6356,6352,0,25,6.08
2512.336005,6356,6352,0,25,6.08
2512.436004,6356,6352,0,25,6.08
2512.536004,6356,6348,0,25,6.08
2512.636005,6356,6352,0,25,6.08
2512.736006,6356,6352,0,25,6.07
2512.836008,6356,6352,0,25,6.07
2512.936005,6356,6352,0,25,6.08
2513.036013,6356,6352,0,25,6.08
2513.136022,6356,6352,0,25,6.07
2513.236007,6356,6352,0,25,6.07
2513.336005,6356,6352,0,25,6.07
2513.436014,6356,6352,0,25,6.08
2513.536006,6356,6352,0,25,6.08
2513.636034,6356,6352,0,25,6.08
2513.736006,6356,6352,0,25,6.07
2513.836037,6356,6352,0,25,6.07
2513.936006,6356,6352,0,25,6.07
2514.036022,6356,6352,0,25,6.07
2514.136004,6356,6352,0,25,6.08
2514.236014,6356,6352,0,25,6.08
2514.336004,6356,6352,0,25,6.08
2514.436005,6356,6352,0,25,6.07
2514.536004,6356,6352,0,25,6.07
2514.636006,6356,6352,0,25,6.07
2514.736006,6356,6356,0,25,6.08
2514.836005,6356,6352,0,25,6.08
2514.936006,6356,6352,0,25,6.07
2515.036005,6356,6352,0,25,6.07
2515.136019,6356,6352,0,25,6.07
2515.236006,6356,6352,0,25,6.07
2515.336007,6356,6356,0,25,6.07
2515.436006,6356,6356,0,25,6.08
2515.536005,6356,6356,0,25,6.08
2515.636006,6356,6356,0,25,6.08
2515.736005,6356,6356,0,25,6.08
2515.836007,6356,6356,0,25,6.08
2515.936006,6356,6356,0,25,6.05
2516.036006,6356,6356,0,25,6.05
2516.136019,6356,6356,0,25,6.08
2516.236006,6356,6356,0,25,6.08
2516.336005,6356,6356,0,25,6.08
2516.436005,6356,6356,0,25,6.07
2516.536004,6356,6356,0,25,6.07
2516.636006,6356,6356,0,25,6.07
2516.736004,6356,6356,0,25,6.07
2516.836006,6356,6356,0,25,6.07
2516.936004,6356,6356,0,25,6.07
2517.036005,6356,6356,0,24,6.07
2517.136006,6356,6356,0,24,6.08
2517.236019,6356,6356,0,24,6.08
2517.336007,6356,6356,0,24,6.08
2517.43605,6356,6356,0,24,6.07
2517.536005,6356,6356,0,24,6.07
2517.636037,6356,6356,0,24,6.07
2517.736007,6356,6356,0,24,6.08
2517.836023,6356,6360,0,24,6.08
2517.936005,6356,6356,0,24,6.08
2518.036005,6356,6360,0,24,6.08
2518.136006,6356,6360,0,24,6.07
2518.236006,6356,6360,0,24,6.07
2518.336006,6356,6356,0,24,6.07
2518.436006,6356,6360,0,24,6.07
2518.536005,6356,6356,0,24,6.07
2518.636006,6356,6356,0,24,6.07
2518.736006,6356,6356,0,24,6.07
2518.836006,6356,6356,0,24,6.07
2518.936007,6356,6356,0,24,6.07
2519.036005,6356,6356,0,24,6.07
2519.136006,6356,6356,0,24,6.07
2519.236006,6356,6356,0,24,6.07
2519.336004,6356,6356,0,24,6.07
2519.436009,6356,6356,0,24,6.08
2519.536005,6356,6356,0,24,6.08
2519.636004,6356,6356,0,24,6.08
2519.736006,6356,6356,0,24,6.08
2519.836004,6356,6356,0,24,6.08
2519.936007,6356,6356,0,24,6.08
2520.036005,6356,6356,0,24,6.08
2520.136014,6356,6356,0,24,6.08
2520.236014,6356,6356,0,24,6.08
2520.336024,6356,6356,0,24,6.08
2520.436004,6356,6356,0,24,6.07
2520.536044,6356,6356,0,24,6.07
2520.636003,6356,6356,0,24,6.07
2520.736029,6356,6360,0,24,6.07
2520.836007,6356,6356,0,24,6.07
2520.936006,6356,6356,0,24,6.06
2521.036005,6356,6360,0,24,6.06
2521.136013,6356,6360,0,24,6.07
2521.236006,6356,6360,0,24,6.07
2521.336005,6356,6360,0,24,6.07
2521.436005,6356,6360,0,24,6.08
2521.536006,6356,6360,0,24,6.08
2521.636005,6356,6360,0,24,6.08
2521.736005,6356,6360,0,24,6.08
2521.836006,6356,6360,0,24,6.08
2521.936004,6356,6360,0,24,6.07
2522.036005,6356,6360,0,24,6.07
2522.136006,6356,6360,0,24,6.07
2522.236004,6356,6360,0,24,6.07
2522.336005,6356,6360,0,24,6.07
2522.436005,6356,6360,0,24,6.07
2522.536006,6356,6360,0,24,6.07
2522.636005,6356,6356,0,24,6.07
2522.736006,6356,6360,0,24,6.07
2522.836004,6356,6360,0,24,6.07
2522.936005,6356,6360,0,24,6.05
2523.036005,6356,6360,0,24,6.05
2523.136004,6356,6360,0,24,6.06
2523.236005,6356,6356,0,24,6.06
2523.336004,6356,6356,0,24,6.06
2523.436004,6356,6360,0,24,6.06
2523.536026,6356,6356,0,24,6.06
2523.636005,6356,6356,0,24,6.06
2523.736005,6356,6356,0,24,6.08
2523.836003,6356,6356,0,24,6.08
2523.936005,6356,6356,0,24,6.08
2524.036005,6356,6356,0,24,6.08
2524.136007,6356,6356,0,24,6.08
2524.236006,6356,6356,0,24,6.08
2524.336006,6356,6356,0,24,6.08
2524.436005,6356,6356,0,24,6.07
2524.536007,6356,6356,0,24,6.07
2524.636006,6356,6356,0,24,6.07
2524.736031,6356,6356,0,24,6.08
2524.836005,6356,6356,0,24,6.08
2524.936042,6356,6356,0,24,6.06
2525.036005,6356,6356,0,24,6.06
2525.136032,6356,6356,0,24,6.08
2525.236005,6356,6356,0,24,6.08
2525.336023,6356,6360,0,24,6.08
2525.436003,6356,6360,0,24,6.06
2525.536006,6356,6356,0,24,6.06
2525.636004,6356,6360,0,24,6.06
2525.736005,6356,6356,0,24,6.08
2525.836007,6356,6360,0,24,6.08
2525.936004,6356,6360,0,24,6.07
2526.036005,6356,6356,0,24,6.07
2526.136006,6356,6360,0,24,6.07
2526.236006,6356,6360,0,24,6.07
2526.336004,6356,6360,0,24,6.07
2526.436006,6356,6360,0,24,6.08
2526.536003,6356,6360,0,24,6.08
2526.636005,6356,6360,0,24,6.08
2526.736003,6356,6360,0,24,6.07
2526.836023,6356,6360,0,24,6.07
2526.936005,6356,6360,0,24,6.07
2527.036005,6356,6360,0,24,6.07
2527.136005,6356,6360,0,24,6.07
2527.236005,6356,6360,0,24,6.07
2527.336016,6356,6360,0,24,6.07
2527.436007,6356,6360,0,24,6.03
2527.536006,6356,6360,0,24,6.03
2527.636005,6356,6360,0,24,6.03
2527.736005,6356,6360,0,24,6.07
2527.836005,6356,6360,0,24,6.07
2527.936005,6356,6360,0,24,6.07
2528.036013,6356,6360,0,24,6.07
2528.136006,6356,6360,0,24,6.06
2528.236005,6356,6360,0,24,6.06
2528.336005,6356,6360,0,24,6.06
2528.436007,6356,6360,0,24,6.08
2528.536005,6356,6360,0,24,6.08
2528.636005,6356,6360,0,24,6.08
2528.736006,6356,6360,0,24,6.08
2528.836006,6356,6360,0,24,6.08
2528.936005,6356,6360,0,24,6.07
2529.036004,6356,6360,0,24,6.07
2529.136006,6356,6360,0,24,6.07
2529.236006,6356,6360,0,24,6.07
2529.336006,6356,6360,0,24,6.07
2529.436014,6356,6360,0,24,6.08
2529.536026,6356,6356,0,24,6.08
2529.636005,6356,6360,0,24,6.08
2529.736007,6356,6360,0,24,6.08
2529.83603,6356,6360,0,24,6.08
2529.936005,6356,6356,0,24,6.08
2530.036033,6356,6356,0,24,6.08
2530.136006,6356,6356,0,24,6.08
2530.236005,6356,6356,0,24,6.08
2530.336014,6356,6360,0,24,6.08
2530.436005,6356,6360,0,24,6.08
2530.536041,6356,6360,0,24,6.08
2530.636005,6356,6360,0,24,6.08
2530.736037,6356,6360,0,24,6.08
2530.836005,6356,6360,0,24,6.08
2530.936023,6356,6360,0,24,6.07
2531.036008,6356,6360,0,24,6.07
2531.136005,6356,6360,0,24,6.07
2531.236005,6356,6360,0,24,6.07
2531.336006,6356,6360,0,24,6.07
2531.436007,6356,6356,0,24,6.07
2531.536004,6356,6360,0,24,6.07
2531.636005,6356,6360,0,24,6.07
2531.736004,6356,6360,0,24,6.08
2531.836006,6356,6360,0,24,6.08
2531.936006,6356,6356,0,24,6.07
2532.036012,6356,6360,0,24,6.07
2532.136006,6356,6360,0,24,6.08
2532.236007,6356,6360,0,24,6.08
2532.336004,6356,6360,0,24,6.08
2532.436013,6356,6360,0,24,6.08
2532.536006,6356,6360,0,24,6.08
2532.636005,6356,6360,0,24,6.08
2532.736004,6356,6360,0,24,6.08
2532.836005,6356,6360,0,24,6.08
2532.936005,6356,6360,0,24,6.08
2533.036005,6356,6360,0,24,6.08
2533.136004,6356,6360,0,24,6.08
2533.236006,6356,6360,0,24,6.08
2533.336008,6356,6360,0,24,6.08
2533.436005,6356,6360,0,24,6.08
2533.536005,6356,6360,0,24,6.08
2533.636007,6356,6356,0,24,6.08
2533.736007,6356,6360,0,24,6.08
2533.836006,6356,6360,0,24,6.08
2533.936006,6356,6360,0,24,6.08
2534.036005,6356,6360,0,24,6.08
2534.136005,6356,6360,0,24,6.07
2534.236007,6356,6356,0,24,6.07
2534.336008,6356,6360,0,24,6.07
2534.436006,6356,6360,0,24,6.08
2534.536006,6356,6360,0,24,6.08
2534.636008,6356,6360,0,24,6.08
2534.736006,6356,6360,0,24,6.08
2534.836006,6356,6360,0,24,6.08
2534.936004,6356,6356,0,24,6.07
2535.036005,6356,6356,0,24,6.07
2535.136005,6356,6360,0,24,6.07
2535.236005,6356,6356,0,24,6.07
2535.336005,6356,6360,0,24,6.07
2535.436006,6356,6360,0,24,6.08
2535.536006,6356,6360,0,24,6.08
2535.636013,6356,6360,0,24,6.08
2535.736005,6356,6360,0,24,6.06
2535.836004,6356,6356,0,24,6.06
2535.936004,6356,6360,0,24,6.08
2536.036005,6356,6360,0,24,6.08
2536.136005,6356,6360,0,24,6.07
2536.236005,6356,6356,0,24,6.07
2536.336005,6356,6360,0,24,6.07
2536.436004,6356,6360,0,24,6.07
2536.536005,6356,6356,0,24,6.07
2536.636005,6356,6360,0,24,6.07
2536.736005,6356,6356,0,24,6.07
2536.836006,6356,6360,0,24,6.07
2536.936004,6356,6356,0,24,6.07
2537.036012,6356,6360,0,24,6.07
2537.136006,6356,6356,0,24,6.07
2537.236004,6356,6360,0,24,6.07
2537.336005,6356,6360,0,24,6.07
2537.436024,6356,6360,0,24,6.07
2537.536005,6356,6360,0,24,6.07
2537.636019,6356,6356,0,24,6.07
2537.736007,6356,6360,0,24,6.07
2537.836021,6356,6360,0,24,6.07
2537.936006,6356,6360,0,24,6.05
2538.036022,6356,6360,0,24,6.05
2538.136005,6356,6360,0,24,6.07
2538.236005,6356,6360,0,24,6.07
2538.336007,6356,6360,0,24,6.07
2538.436006,6356,6360,0,24,6.08
2538.536028,6356,6360,0,24,6.08
2538.636008,6356,6360,0,24,6.08
2538.736025,6356,6360,0,24,6.07
2538.836005,6356,6360,0,24,6.07
2538.936006,6356,6360,0,24,6.05
2539.036006,6356,6360,0,24,6.05
2539.136005,6356,6360,0,24,6.08
2539.236005,6356,6360,0,24,6.08
2539.336009,6356,6360,0,24,6.08
2539.436005,6356,6360,0,24,6.08
2539.536042,6356,6360,0,24,6.08
2539.636006,6356,6360,0,24,6.08
2539.736023,6356,6360,0,24,6.07
2539.836005,6356,6360,0,24,6.07
2539.936016,6356,6360,0,24,6.08
2540.036005,6356,6360,0,24,6.08
2540.136011,6356,6360,0,24,6.08
2540.236005,6356,6360,0,24,6.08
2540.336012,6356,6360,0,24,6.08
2540.436011,6356,6360,0,24,6.08
2540.536005,6356,6360,0,24,6.08
2540.636004,6356,6360,0,24,6.08
2540.736004,6356,6360,0,24,6.07
2540.836006,6356,6360,0,24,6.07
2540.936005,6356,6360,0,24,6.08
2541.036005,6356,6360,0,24,6.08
2541.136004,6356,6360,0,24,6.08
2541.236004,6356,6360,0,24,6.08
2541.336005,6356,6360,0,24,6.08
2541.436005,6356,6360,0,24,6.08
2541.536005,6356,6360,0,24,6.08
2541.636005,6356,6360,0,24,6.08
2541.736016,6356,6360,0,24,6.06
2541.836023,6356,6360,0,24,6.06
2541.936007,6356,6360,0,24,6.07
2542.036007,6356,6360,0,24,6.07
2542.136003,6356,6360,0,24,6.06
2542.236005,6356,6360,0,24,6.06
2542.336009,6356,6360,0,24,6.06
2542.436007,6356,6360,0,24,6.08
2542.536004,6356,6360,0,24,6.08
2542.636007,6356,6360,0,24,6.08
2542.736005,6356,6360,0,24,6.07
2542.836005,6356,6360,0,24,6.07
2542.936005,6356,6360,0,24,6.08
2543.036005,6356,6360,0,24,6.08
2543.136005,6356,6360,0,24,6.08
2543.236014,6356,6360,0,24,6.08
2543.336005,6356,6360,0,24,6.08
2543.436013,6356,6360,0,24,6.08
2543.536004,6356,6360,0,24,6.08
2543.636039,6356,6360,0,24,6.08
2543.736007,6356,6360,0,24,6.08
2543.836037,6356,6360,0,24,6.08
2543.936005,6356,6356,0,24,6.07
2544.036034,6356,6356,0,24,6.07
2544.136005,6356,6356,0,24,6.08
2544.236005,6356,6356,0,24,6.08
2544.336024,6356,6356,0,24,6.08
2544.436004,6356,6352,0,24,6.07
2544.536004,6356,6352,0,24,6.07
2544.636005,6356,6352,0,24,6.07
2544.736006,6356,6352,0,24,6.08
2544.836012,6356,6352,0,24,6.08
2544.936005,6356,6352,0,24,6.07
2545.036012,6356,6352,0,24,6.07
2545.136005,6356,6352,0,24,6.06
2545.236005,6356,6352,0,24,6.06
2545.336004,6356,6352,0,24,6.06
2545.436004,6356,6352,0,24,6.08
2545.536006,6356,6352,0,24,6.08
2545.636003,6356,6352,0,24,6.08
2545.736005,6356,6352,0,24,6.07
2545.836005,6356,6352,0,24,6.07
2545.936004,6356,6352,0,24,6.07
2546.036004,6356,6352,0,24,6.07
2546.136005,6356,6352,0,24,6.08
2546.236005,6356,6352,0,24,6.08
2546.336005,6356,6352,0,24,6.08
2546.436005,6356,6352,0,24,6.07
2546.536005,6356,6352,0,24,6.07
2546.636005,6356,6352,0,24,6.07
2546.736004,6356,6352,0,24,6.07
2546.836005,6356,6352,0,24,6.07
2546.936005,6356,6352,0,24,6.07
2547.036004,6356,6352,0,24,6.07
2547.136005,6356,6352,0,24,6.07
2547.236005,6356,6352,0,24,6.07
2547.336006,6356,6352,0,24,6.07
2547.436015,6356,6352,0,24,6.08
2547.536007,6356,6352,0,24,6.08
2547.636005,6356,6352,0,24,6.08
2547.736004,6356,6352,0,24,6.07
2547.836005,6356,6352,0,24,6.07
2547.936006,6356,6352,0,24,6.08
2548.036005,6356,6352,0,24,6.08
2548.136005,6356,6352,0,24,6.06
2548.236005,6356,6352,0,24,6.06
2548.336008,6356,6352,0,24,6.06
2548.436004,6356,6352,0,24,6.08
2548.536005,6356,6352,0,24,6.08
2548.636004,6356,6352,0,24,6.08
2548.736004,6356,6352,0,24,6.07
2548.836006,6356,6352,0,24,6.07
2548.936006,6356,6352,0,24,6.08
2549.036005,6356,6352,0,24,6.08
2549.136006,6356,6352,0,24,6.07
2549.236006,6356,6352,0,24,6.07
2549.336004,6356,6352,0,24,6.07
2549.436005,6356,6352,0,24,6.07
2549.536006,6356,6352,0,24,6.07
2549.636003,6356,6352,0,24,6.07
2549.736005,6356,6352,0,24,6.05
2549.836004,6356,6352,0,24,6.05
2549.936006,6356,6352,0,24,6.07
2550.036007,6356,6352,0,24,6.07
2550.136006,6356,6352,0,24,6.07
2550.236007,6356,6352,0,24,6.07
2550.336007,6356,6352,0,24,6.07
2550.436026,6356,6352,0,24,6.07
2550.536007,6356,6352,0,24,6.07
2550.63604,6356,6352,0,24,6.07
2550.736006,6356,6352,0,24,6.08
2550.836046,6356,6352,0,24,6.08
2550.936006,6356,6352,0,24,6.08
2551.036042,6356,6352,0,24,6.08
2551.136006,6356,6352,0,24,6.07
2551.236024,6356,6352,0,24,6.07
2551.33601,6356,6352,0,24,6.07
2551.436005,6356,6352,0,24,6.06
2551.536037,6356,6352,0,24,6.06
2551.636007,6356,6352,0,24,6.06
2551.736048,6356,6352,0,24,6.03
2551.836006,6356,6352,0,24,6.03
2551.936022,6356,6352,0,24,6.07
2552.036004,6356,6352,0,24,6.07
2552.136006,6356,6352,0,24,6.05
2552.236008,6356,6352,0,24,6.05
2552.336005,6356,6352,0,24,6.05
2552.436006,6356,6352,0,24,6.06
2552.536006,6356,6352,0,24,6.06
2552.636006,6356,6352,0,24,6.06
2552.736005,6356,6352,0,24,6.06
2552.836005,6356,6352,0,24,6.06
2552.936005,6356,6352,0,24,6.04
2553.036005,6356,6352,0,24,6.04
2553.136004,6356,6352,0,24,6.02
2553.236005,6356,6352,0,24,6.02
2553.336005,6356,6352,0,24,6.02
2553.436013,6356,6352,0,24,6.07
2553.53601,6356,6352,0,24,6.07
2553.636006,6356,6348,0,24,6.07
2553.736007,6356,6348,0,24,6.07
2553.836005,6356,6348,327,24,6.07
2553.936006,6356,6352,327,24,6.07
2554.036013,6356,6352,327,24,6.07
2554.136006,6356,6352,327,24,6.07
2554.236005,6356,6352,0,24,6.07
2554.336008,6356,6352,0,24,6.07
2554.436007,6356,6352,0,24,6.06
2554.536003,6356,6352,0,24,6.06
2554.636006,6356,6356,0,24,6.06
2554.736007,6356,6356,0,24,6.07
2554.836006,6356,6356,0,24,6.07
2554.936006,6356,6356,0,24,6.03
2555.036026,6356,6356,0,24,6.03
2555.136005,6356,6356,0,24,6.08
2555.236005,6356,6356,0,24,6.08
2555.336004,6356,6356,0,24,6.08
2555.436005,6356,6356,0,24,6.07
2555.536008,6356,6356,0,24,6.07
2555.636005,6356,6360,0,24,6.07
2555.736006,6356,6360,0,24,6.07
2555.836005,6356,6360,0,24,6.07
2555.936005,6356,6360,0,24,6.07
2556.036005,6356,6360,0,24,6.07
2556.136023,6356,6360,0,24,6.02
2556.236005,6356,6360,0,24,6.02
2556.33603,6356,6360,0,24,6.02
2556.436005,6356,6360,0,24,6.07
2556.536038,6356,6360,0,24,6.07
2556.636005,6356,6360,0,24,6.07
2556.736006,6356,6360,0,24,6.06
2556.836003,6356,6356,0,24,6.06
2556.936005,6356,6360,0,24,6.06
2557.036006,6356,6360,0,24,6.06
2557.136004,6356,6360,0,24,6.06
2557.236005,6356,6360,0,24,6.06
2557.336008,6356,6360,0,24,6.06
2557.436005,6356,6360,0,24,6.07
2557.536005,6356,6360,0,24,6.07
2557.636005,6356,6360,0,24,6.07
2557.73602,6356,6360,0,24,6.07
2557.836007,6356,6356,0,24,6.07
2557.936005,6356,6360,0,24,6.05
2558.036007,6356,6356,0,24,6.05
2558.136005,6356,6360,0,24,6.07
2558.236006,6356,6356,0,24,6.07
2558.336005,6356,6356,0,24,6.07
2558.436005,6356,6356,0,24,6.06
2558.536004,6356,6356,0,24,6.06
2558.636006,6356,6356,0,24,6.06
2558.736006,6356,6356,0,24,6.08
2558.836005,6356,6356,0,24,6.08
2558.936004,6356,6352,0,24,6.05
2559.036006,6356,6352,0,24,6.05
2559.136004,6356,6352,0,24,6.06
2559.236005,6356,6352,0,24,6.06
2559.336006,6356,6356,0,24,6.06
2559.436005,6356,6356,0,24,6.04
2559.536006,6356,6352,0,24,6.04
2559.636006,6356,6352,0,24,6.04
2559.736005,6356,6356,0,24,6.08
2559.836005,6356,6352,0,24,6.08
2559.936005,6356,6352,0,24,6.02
2560.036005,6356,6352,0,24,6.02
2560.136006,6356,6352,0,24,6.05
2560.236005,6356,6352,0,24,6.05
2560.336005,6356,6352,0,24,6.05
2560.436021,6356,6352,0,24,6.07
2560.536005,6356,6352,0,24,6.07
2560.636005,6356,6352,0,24,6.07
2560.736034,6356,6352,0,24,6.08
2560.836006,6356,6352,0,24,6.08
2560.936035,6356,6352,0,24,6.04
2561.036005,6356,6352,0,24,6.04
2561.136034,6356,6352,0,24,6.06
2561.236024,6356,6352,0,24,6.06
2561.336023,6356,6352,0,24,6.06
2561.436004,6356,6352,0,24,6.07
2561.536006,6356,6352,0,24,6.07
2561.636006,6356,6352,0,24,6.07
2561.736005,6356,6352,0,24,6.07
2561.836007,6356,6352,0,24,6.07
2561.936005,6356,6352,0,24,6.05
2562.036006,6356,6352,0,24,6.05
2562.136013,6356,6352,0,24,6.07
2562.236005,6356,6352,0,24,6.07
2562.336005,6356,6352,0,24,6.07
2562.436006,6356,6352,0,24,6.08
2562.536004,6356,6352,0,24,6.08
2562.636005,6356,6352,0,24,6.08
2562.736004,6356,6352,0,24,6.07
2562.836009,6356,6352,0,24,6.07
2562.936004,6356,6352,0,24,6.07
2563.036011,6356,6352,0,24,6.07
2563.136004,6356,6348,0,24,6.07
2563.236019,6356,6352,0,24,6.07
2563.336005,6356,6352,0,24,6.07
2563.436019,6356,6352,0,24,6.06
2563.536004,6356,6352,0,24,6.06
2563.636032,6356,6352,0,24,6.06
2563.736005,6356,6352,0,24,6.07
2563.836005,6356,6352,0,24,6.07
2563.93601,6356,6352,0,24,6.07
2564.036007,6356,6352,0,24,6.07
2564.136005,6356,6352,0,24,6.07
2564.236006,6356,6352,0,24,6.07
2564.336011,6356,6352,0,24,6.07
2564.436005,6356,6352,0,24,6.07
2564.536005,6356,6352,0,24,6.07
2564.636003,6356,6352,0,24,6.07
2564.736004,6356,6352,0,24,6.07
2564.836004,6356,6352,0,24,6.07
2564.936005,6356,6352,0,24,6.08
2565.036004,6356,6352,0,24,6.08
2565.136005,6356,6352,0,24,6.06
2565.236006,6356,6352,0,24,6.06
2565.336005,6356,6352,0,24,6.06
2565.436005,6356,6352,0,24,6.06
2565.536005,6356,6352,0,24,6.06
2565.636005,6356,6352,0,24,6.06
2565.736005,6356,6352,0,24,6.07
2565.836006,6356,6352,0,24,6.07
2565.936005,6356,6352,0,24,6.05
2566.036014,6356,6352,0,24,6.05
2566.136005,6356,6352,0,24,6.07
2566.236012,6356,6352,0,24,6.07
2566.336005,6356,6352,0,24,6.07
2566.436004,6356,6352,0,24,6.06
2566.536004,6356,6352,0,24,6.06
2566.636004,6356,6352,0,24,6.06
2566.736005,6356,6352,0,24,6.07
2566.836006,6356,6352,0,24,6.07
2566.936004,6356,6352,0,24,6.07
2567.036005,6356,6352,0,24,6.07
2567.136004,6356,6352,0,24,6.06
2567.236005,6356,6352,0,24,6.06
2567.336004,6356,6352,0,24,6.06
2567.436005,6356,6352,0,24,6.08
2567.536005,6356,6352,0,24,6.08
2567.636005,6356,6352,0,24,6.08
2567.736004,6356,6352,0,24,6.07
2567.836005,6356,6352,0,24,6.07
2567.936005,6356,6352,0,24,6.08
2568.036005,6356,6352,0,24,6.08
2568.136005,6356,6352,0,24,6.04
2568.236004,6356,6352,0,24,6.04
2568.336004,6356,6352,0,24,6.04
2568.436005,6356,6352,0,24,6.08
2568.536005,6356,6352,0,24,6.08
2568.636004,6356,6352,0,24,6.08
2568.736005,6356,6352,0,24,6.07
2568.836004,6356,6352,0,24,6.07
2568.936005,6356,6352,0,24,6.08
2569.036005,6356,6352,0,24,6.08
2569.136005,6356,6352,0,24,6.07
2569.236007,6356,6352,0,24,6.07
2569.336006,6356,6352,0,24,6.07
2569.436024,6356,6352,0,24,6.09
2569.536004,6356,6352,0,24,6.09
2569.636022,6356,6352,0,24,6.09
2569.736005,6356,6352,0,24,6.07
2569.83604,6356,6352,0,24,6.07
2569.936003,6356,6352,0,24,6.07
2570.036052,6356,6352,0,24,6.07
2570.136006,6356,6352,0,24,6.08
2570.236026,6356,6352,0,24,6.08
2570.336004,6356,6352,0,24,6.08
2570.436006,6356,6352,0,24,6.07
2570.536005,6356,6352,0,24,6.07
2570.636004,6356,6352,0,24,6.07
2570.736006,6356,6352,0,24,6.08
2570.836005,6356,6352,0,24,6.08
2570.936006,6356,6352,0,24,6.08
2571.036006,6356,6352,0,24,6.08
2571.136005,6356,6352,0,24,6.07
2571.236006,6356,6352,0,24,6.07
2571.336006,6356,6352,0,24,6.07
2571.436004,6356,6352,0,24,6.08
2571.536005,6356,6352,0,24,6.08
2571.636005,6356,6352,0,24,6.08
2571.736004,6356,6352,0,24,6.05
2571.836005,6356,6352,0,24,6.05
2571.936004,6356,6352,0,24,6.07
2572.036005,6356,6352,0,24,6.07
2572.136004,6356,6352,0,24,6.05
2572.236003,6356,6352,0,24,6.05
2572.336004,6356,6352,0,24,6.05
2572.436005,6356,6352,0,24,6.06
2572.536006,6356,6352,0,24,6.06
2572.636006,6356,6352,0,24,6.06
2572.736004,6356,6352,0,24,6.05
2572.836021,6356,6352,0,24,6.05
2572.936005,6356,6352,0,24,6.05
2573.036031,6356,6352,0,24,6.05
2573.136004,6356,6352,0,24,6.07
2573.236033,6356,6352,0,24,6.07
2573.336005,6356,6352,0,24,6.07
2573.436004,6356,6352,0,24,6.05
2573.536004,6356,6352,0,24,6.05
2573.636005,6356,6352,0,24,6.05
2573.736005,6356,6352,0,24,6.08
2573.836004,6356,6352,0,24,6.08
