t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
72.635941,8362,8356,68,23,6.05
72.735955,8361,8356,68,23,6.05
72.835968,8361,8356,68,23,6.05
72.935957,8361,8356,63,23,6.05
73.035957,8361,8360,63,23,6.04
73.135956,8361,8364,63,23,6.04
73.235932,8361,8364,63,23,6.04
73.33594,8361,8364,0,23,6.04
73.435941,8361,8364,0,23,6.04
73.53594,8361,8364,0,23,6.04
73.635965,8361,8364,0,23,6.04
73.735941,8361,8364,0,23,6.04
73.835966,8361,8364,0,23,6.05
73.93594,8361,8364,0,23,6.05
74.035978,8361,8364,0,23,6.04
74.135932,8361,8364,0,23,6.04
74.235964,8361,8364,0,23,6.04
74.335983,8361,8364,0,23,6.04
74.436001,8361,8368,0,23,6.04
74.535984,8361,8364,0,23,6.03
74.63599,8361,8364,0,23,6.03
74.735968,8360,8364,0,23,6.03
74.836011,8360,8364,0,23,6.04
74.935955,8360,8364,0,23,6.04
75.035982,8360,8364,0,23,6.03
75.135939,8360,8364,0,23,6.03
75.235998,8360,8364,0,23,6.02
75.33594,8360,8364,0,23,6.02
75.435971,8360,8364,0,23,6.02
75.535941,8360,8364,0,23,6.03
75.635968,8360,8364,0,23,6.03
75.73594,8360,8364,0,23,6.03
75.835955,8360,8364,0,23,6.03
75.93594,8360,8364,0,23,6.03
76.035965,8360,8364,0,23,6.03
76.135955,8360,8364,0,23,6.03
76.235956,8360,8364,0,23,6.04
76.33594,8360,8364,0,23,6.04
76.435965,8360,8364,0,23,6.04
76.535939,8360,8364,0,23,6.04
76.635939,8360,8360,0,23,6.04
76.735955,8360,8364,0,23,6.04
76.835965,8360,8360,0,23,6.03
76.935939,8360,8364,0,23,6.03
77.03594,8360,8360,0,23,6.03
77.13594,8360,8360,0,23,6.03
77.235969,8360,8360,0,23,6.04
77.335955,8360,8356,0,23,6.04
77.435955,8360,8360,0,23,6.04
77.535941,8360,8356,0,23,6.03
77.635965,8360,8360,0,23,6.03
77.735955,8360,8360,0,23,6.03
77.835964,8360,8360,0,23,6.04
77.93594,8360,8360,0,23,6.04
78.035968,8360,8364,0,23,6.04
78.135955,8360,8364,0,23,6.04
78.23594,8360,8360,0,23,6.05
78.335956,8360,8360,0,23,6.05
78.435969,8360,8360,0,23,6.05
78.535939,8360,8360,0,23,6.04
78.635957,8360,8360,0,23,6.04
78.73594,8360,8360,0,23,6.04
78.835966,8360,8360,0,23,6.03
78.935941,8360,8360,0,23,6.03
79.035956,8360,8360,0,23,6.04
79.139937,8360,8360,0,23,6.04
79.239936,8360,8360,0,23,6.04
79.339937,8360,8360,0,23,6.04
79.439937,8360,8360,0,23,6.04
79.539937,8360,8356,0,23,6.02
79.639937,8360,8356,0,23,6.02
79.739936,8360,8356,0,23,6.02
79.839937,8360,8356,0,23,6.03
79.939937,8360,8356,0,23,6.03
80.039937,8360,8356,0,23,6.03
80.139936,8360,8356,0,23,6.03
80.239937,8360,8356,0,23,6.03
80.339939,8360,8356,0,23,6.03
80.439935,8360,8360,0,23,6.03
80.539958,8360,8356,0,23,6.03
80.639937,8360,8356,0,23,6.03
80.739939,8360,8356,0,23,6.03
80.839937,8360,8356,0,23,6.03
80.939938,8360,8356,0,23,6.03
81.039935,8360,8356,0,23,6.04
81.139936,8360,8356,0,23,6.04
81.239958,8360,8356,0,23,6.04
81.33994,8360,8356,0,23,6.04
81.439935,8360,8356,0,23,6.04
81.539957,8360,8356,0,23,6.04
81.639935,8360,8356,0,23,6.04
81.739936,8360,8356,0,23,6.04
81.839935,8360,8356,0,23,6.04
81.939935,8360,8356,0,23,6.04
82.039958,8360,8356,0,23,6.04
82.139936,8360,8360,0,23,6.04
82.239936,8360,8360,0,23,6.04
82.339936,8360,8360,0,23,6.04
82.439936,8360,8360,0,23,6.04
82.539936,8360,8360,0,23,6.04
82.639936,8360,8356,0,23,6.04
82.739937,8360,8360,0,23,6.04
82.839936,8360,8360,0,23,6.04
82.939935,8360,8360,0,23,6.04
83.039957,8360,8360,0,23,6.02
83.139936,8360,8360,0,23,6.02
83.239937,8360,8360,0,23,6.02
83.339936,8360,8360,0,23,6.02
83.439958,8360,8360,0,23,6.02
83.539936,8360,8364,0,23,6.04
83.639936,8360,8360,0,23,6.04
83.739936,8360,8356,0,23,6.04
83.839937,8360,8364,0,23,6.03
83.939936,8360,8364,0,23,6.03
84.039936,8360,8360,0,23,6.03
84.139937,8360,8360,0,23,6.03
84.239935,8360,8360,0,23,6.04
84.339937,8360,8364,0,23,6.04
84.43996,8360,8364,0,23,6.04
84.539936,8360,8360,0,23,6.03
84.639936,8360,8364,0,23,6.03
84.739937,8360,8360,0,23,6.03
84.839936,8360,8360,0,23,6.04
84.939936,8360,8356,0,23,6.04
85.039937,8360,8360,0,23,6.04
85.139937,8360,8356,0,23,6.04
85.239935,8360,8356,0,23,6.03
85.339936,8360,8360,0,23,6.03
85.439936,8360,8360,0,23,6.03
85.539937,8360,8360,0,23,6.03
85.63994,8360,8360,0,23,6.03
85.739938,8360,8360,0,23,6.03
85.839936,8360,8360,0,23,6.03
85.939936,8360,8360,0,23,6.03
86.039937,8360,8360,0,23,6.03
86.139936,8360,8360,0,23,6.03
86.23997,8360,8360,0,23,6.03
86.339936,8360,8360,0,23,6.03
86.439939,8360,8364,0,23,6.03
86.539935,8360,8360,0,23,6.04
86.639936,8360,8360,0,23,6.04
86.73994,8360,8360,0,23,6.04
86.839941,8360,8360,0,23,6.04
86.939937,8360,8356,0,23,6.04
87.039935,8360,8360,0,23,6.04
87.139934,8360,8356,0,23,6.04
87.239937,8360,8360,0,23,6.03
87.339941,8360,8360,0,23,6.03
87.439935,8360,8364,0,23,6.03
87.539936,8360,8360,0,23,6.04
87.63994,8360,8360,0,23,6.04
87.739936,8360,8360,0,23,6.04
87.839934,8360,8360,0,23,6.04
87.939936,8360,8360,0,23,6.04
88.039936,8360,8360,0,23,6.04
88.139941,8360,8360,0,23,6.04
88.239936,8360,8360,0,23,6.04
88.339939,8360,8360,0,23,6.04
88.439935,8360,8360,0,23,6.04
88.539935,8360,8360,0,23,6.02
88.639961,8360,8364,0,23,6.02
88.739937,8360,8360,0,23,6.02
88.839965,8360,8360,0,23,6.03
88.939939,8360,8360,0,23,6.03
89.039964,8360,8360,0,23,6.04
89.139955,8360,8360,0,23,6.04
89.239978,8360,8360,0,23,6.04
89.339938,8360,8360,0,23,6.04
89.439976,8360,8356,0,23,6.04
89.539989,8360,8360,0,23,6.04
89.639961,8360,8364,0,23,6.04
89.739988,8360,8364,0,23,6.04
89.839936,8360,8360,0,23,6.04
89.939979,8360,8364,0,23,6.04
90.039958,8360,8360,0,23,6.04
90.139968,8360,8360,0,23,6.04
90.239935,8360,8360,0,23,6.04
90.339965,8360,8360,0,23,6.04
90.439935,8360,8360,0,23,6.04
90.539936,8360,8360,0,23,6.04
90.639961,8360,8360,0,23,6.04
90.739936,8360,8364,0,23,6.04
90.839936,8360,8364,0,23,6.04
90.939935,8360,8364,0,23,6.04
91.039935,8360,8364,0,23,6.03
91.139958,8360,8360,0,23,6.03
91.239937,8360,8356,0,23,6.04
91.339936,8360,8360,0,23,6.04
91.439935,8360,8364,0,23,6.04
91.539936,8360,8360,0,23,6.04
91.639961,8360,8364,0,23,6.04
91.739935,8360,8360,0,23,6.04
91.839935,8360,8360,0,23,6.04
91.939936,8360,8360,0,23,6.04
92.039935,8360,8364,0,23,6.04
92.139936,8360,8364,0,23,6.04
92.239935,8360,8364,0,23,6.03
92.339936,8360,8364,0,23,6.03
92.439935,8360,8364,0,23,6.03
92.539935,8360,8364,0,23,6.04
92.639957,8360,8364,0,23,6.04
92.739936,8360,8364,0,23,6.04
92.839937,8360,8360,0,23,6.04
92.939935,8360,8360,0,23,6.04
93.039935,8360,8360,0,23,6.02
93.139938,8360,8364,0,23,6.02
93.239935,8360,8360,0,23,6.03
93.339935,8360,8360,0,23,6.03
93.439935,8360,8360,0,23,6.03
93.539936,8360,8360,0,23,6.03
93.639936,8360,8360,0,23,6.03
93.739937,8360,8360,0,23,6.03
93.839936,8360,8364,0,23,6.03
93.939935,8360,8364,0,23,6.03
94.039936,8360,8364,0,23,6.02
94.139936,8360,8364,0,23,6.02
94.239934,8360,8364,0,23,6.02
94.339958,8360,8364,0,23,6.02
94.439957,8360,8364,0,23,6.02
94.539957,8360,8364,0,23,6
94.639957,8360,8364,0,23,6
94.739939,8360,8364,0,23,6
94.83994,8360,8364,0,23,6.03
94.939938,8360,8364,0,23,6.03
95.039938,8360,8360,0,23,6.04
95.139939,8360,8364,0,23,6.04
95.239938,8360,8364,0,23,6.04
95.339957,6696,8364,349,23,6.04
95.439926,6696,7232,349,23,6.04
95.539927,6696,6728,349,23,5.98
95.639925,6696,6724,278,23,5.98
95.739927,6696,6724,278,23,5.98
95.839925,6696,6724,278,23,6.02
95.939928,6696,6724,307,23,6.02
96.039925,6696,6724,307,23,6.03
96.139925,6696,6724,307,23,6.03
96.239926,6696,6724,307,23,6.03
96.339926,6696,6724,344,23,6.03
96.439925,6696,6724,344,23,6.03
96.539926,6696,6720,344,23,6.03
96.639924,6696,6720,334,23,6.03
96.739926,6696,6720,334,23,6.03
96.839958,6696,6720,334,23,6.04
96.939925,6696,6720,358,23,6.04
97.039925,6696,6720,358,23,6.03
97.139925,6696,6716,358,23,6.03
97.239925,6696,6716,358,23,6.03
97.339926,6696,6716,351,23,6.03
97.439924,6696,6716,351,23,6.03
97.539926,6696,6716,351,23,6.04
97.639926,6696,6716,201,23,6.04
97.739926,6696,6716,201,23,6.04
97.839927,6696,6716,201,23,6.04
97.939928,6696,6716,221,23,6.04
98.039934,6696,6716,221,23,6.04
98.139926,6696,6716,221,23,6.04
98.23996,6696,6716,221,23,6.04
98.339931,6696,6716,249,23,6.04
98.439926,6696,6716,249,23,6.04
98.539929,6696,6716,249,23,6.03
98.639926,6696,6716,269,23,6.03
98.739928,6696,6716,269,23,6.03
98.839926,6696,6716,269,23,6.03
98.939929,6696,6716,290,23,6.03
99.039926,6696,6716,290,23,6.03
99.139934,6696,6716,290,23,6.03
99.239926,6696,6716,290,23,6.03
