t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
72.735955,8489,8492,0,24,6.05
72.835968,8489,8492,0,24,6.05
72.935957,8489,8492,0,24,6.05
73.035957,8489,8492,0,24,6.05
73.135956,8489,8492,0,24,6.05
73.235932,8489,8492,0,24,6.05
73.33594,8489,8492,0,24,6.05
73.435941,8489,8492,0,24,6.05
73.53594,8489,8492,0,24,6.05
73.635965,8489,8492,0,24,6.05
73.735941,8489,8492,0,24,6.05
73.835966,8489,8492,0,24,6.05
73.93594,8489,8492,0,24,6.05
74.035978,8489,8492,0,24,6.05
74.135932,8489,8492,0,24,6.05
74.235964,8386,8408,0,24,6.04
74.335983,8306,8324,184,24,6.04
74.436001,8387,8308,184,24,6.04
74.535984,8560,8524,184,24,6.04
74.63599,8531,8544,122,24,6.04
74.735968,8531,8520,122,24,6.04
74.836011,8496,8512,122,24,6.04
74.935955,8502,8504,0,24,6.04
75.035982,8497,8496,0,24,6.02
75.135939,8558,8508,0,24,6.02
75.235998,8666,8640,0,24,6.01
75.33594,8559,8620,271,24,6.01
75.435971,8445,8480,271,24,6.01
75.535941,8404,8416,271,24,6.03
75.635968,8424,8420,0,24,6.03
75.73594,8376,8412,0,24,6.03
75.835955,8351,8356,0,24,6.03
75.93594,8360,8356,73,24,6.03
76.035965,8330,8352,73,24,6.03
76.135955,8321,8316,73,24,6.03
76.235956,8314,8328,73,24,6.04
76.33594,8399,8356,170,24,6.04
76.435965,8486,8456,170,24,6.04
76.535939,8448,8472,170,24,6.04
76.635939,8534,8480,158,24,6.04
76.735955,8560,8572,158,24,6.04
76.835965,8503,8528,158,24,6.03
76.935939,8444,8464,196,24,6.03
77.03594,8510,8468,196,24,6.02
77.13594,8537,8544,196,24,6.02
77.235969,8454,8488,196,24,6.04
77.335955,8503,8480,56,24,6.04
77.435955,8511,8496,56,24,6.04
77.535941,8476,8488,56,24,6.03
77.635965,8443,8468,122,24,6.03
77.735955,8441,8444,122,24,6.03
77.835964,8452,8444,122,24,6.04
77.93594,8486,8464,162,24,6.04
78.035968,8517,8524,162,24,6.04
78.135955,8493,8504,162,24,6.04
78.23594,8472,8484,162,24,6.05
78.335956,8492,8492,0,24,6.05
78.435969,8473,8488,0,24,6.05
78.535939,8443,8452,0,24,6.04
78.635957,8419,8432,37,24,6.04
78.73594,8492,8432,37,24,6.04
78.835966,8621,8600,37,24,6.02
78.935941,8552,8608,0,24,6.02
79.035956,8533,8540,0,24,6.04
79.139937,8521,8524,0,24,6.04
79.239936,8528,8532,0,24,6.04
79.339937,8462,8480,11,24,6.04
79.439937,8440,8464,11,24,6.04
79.539937,8407,8424,11,24,6.01
79.639937,8435,8420,0,24,6.01
79.739936,8466,8460,0,24,6.01
79.839937,8464,8464,0,24,6.04
79.939937,8434,8452,44,24,6.04
80.039937,8469,8456,44,24,6.03
80.139936,8470,8476,44,24,6.03
80.239937,8480,8472,44,24,6.02
80.339939,8529,8504,228,24,6.02
80.439935,8502,8536,228,24,6.02
80.539958,8504,8496,228,24,6.02
80.639937,8533,8520,177,24,6.02
80.739939,8525,8540,177,24,6.02
80.839937,8457,8484,177,24,6.03
80.939938,8521,8480,68,24,6.03
81.039935,8539,8536,68,24,6.04
81.139936,8525,8536,68,24,6.04
81.239958,8530,8536,68,24,6.04
81.33994,8549,8536,85,24,6.04
81.439935,8507,8528,85,24,6.04
81.539957,8503,8500,85,24,6.05
81.639935,8473,8496,148,24,6.05
81.739936,8443,8448,148,24,6.05
81.839935,8507,8476,148,24,6.03
81.939935,8512,8512,342,24,6.03
82.039958,8510,8508,342,24,6.04
82.139936,8479,8500,342,24,6.04
82.239936,8444,8460,342,24,6.04
82.339936,8505,8484,73,24,6.04
82.439936,8536,8524,73,24,6.04
82.539936,8483,8504,73,24,6.05
82.639936,8432,8452,177,24,6.05
82.739937,8477,8440,177,24,6.05
82.839936,8545,8544,177,24,6.03
82.939935,8496,8532,49,24,6.03
83.039957,8440,8460,49,24,6.02
83.139936,8527,8484,49,24,6.02
83.239937,8558,8556,49,24,6.01
83.339936,8497,8528,85,24,6.01
83.439958,8468,8480,85,24,6.01
83.539936,8476,8460,85,24,6.03
83.639936,8500,8504,179,24,6.03
83.739936,8491,8508,179,24,6.03
83.839937,8482,8484,179,24,6.03
83.939936,8489,8488,64,24,6.03
84.039936,8461,8472,64,24,6.03
84.139937,8504,8476,64,24,6.03
84.239935,8536,8528,64,24,6.03
84.339937,8415,8484,315,24,6.03
84.43996,8441,8404,315,24,6.03
84.539936,8601,8524,315,24,6.03
84.639936,8575,8600,122,24,6.03
84.739937,8474,8488,122,24,6.03
84.839936,8495,8480,122,24,6.04
84.939936,8502,8512,61,24,6.04
85.039937,8480,8496,61,24,6.04
85.139937,8442,8464,61,24,6.04
85.239935,8479,8444,61,24,6.02
85.339936,8539,8520,129,24,6.02
85.439936,8513,8524,129,24,6.02
85.539937,8466,8488,129,24,6.03
85.63994,8464,8476,93,24,6.03
85.739938,8527,8480,93,24,6.03
85.839936,8484,8516,93,24,6.03
85.939936,8413,8440,160,24,6.03
86.039937,8495,8456,160,24,6.02
86.139936,8526,8524,160,24,6.02
86.23997,8479,8516,160,24,6.02
86.339936,8452,8464,185,24,6.02
86.439939,8495,8464,185,24,6.02
86.539935,8542,8532,185,24,6.04
86.639936,8471,8496,37,24,6.04
86.73994,8503,8484,37,24,6.04
86.839941,8506,8508,37,24,6.04
86.939937,8439,8464,18,24,6.04
87.039935,8418,8420,18,24,6.05
87.139934,8419,8416,18,24,6.05
87.239937,8478,8448,18,24,6.02
87.339941,8538,8540,78,24,6.02
87.439935,8488,8504,78,24,6.02
87.539936,8440,8444,78,24,6.04
87.63994,8516,8484,87,24,6.04
87.739936,8515,8524,87,24,6.04
87.839934,8482,8512,87,24,6.04
87.939936,8456,8464,80,24,6.04
88.039936,8478,8464,80,24,6.03
88.139941,8483,8472,80,24,6.03
88.239936,8479,8460,80,24,6.04
88.339939,8486,8484,5,24,6.04
88.439935,8468,8492,5,24,6.04
88.539935,8473,8476,5,24,6.01
88.639961,8492,8480,93,24,6.01
88.739937,8542,8516,93,24,6.01
88.839965,8504,8520,93,24,6.02
88.939939,8502,8500,109,24,6.02
89.039964,8512,8504,109,24,6.04
89.139955,8476,8496,109,24,6.04
89.239978,8475,8476,109,24,6.05
89.339938,8465,8456,83,24,6.05
89.439976,8462,8460,83,24,6.05
89.539989,8447,8472,83,24,6.05
89.639961,8431,8452,73,24,6.05
89.739988,8466,8444,73,24,6.05
89.839936,8495,8488,73,24,6.04
89.939979,8494,8492,0,24,6.04
90.039958,8452,8484,0,24,6.03
90.139968,8441,8448,0,24,6.03
90.239935,8490,8464,0,24,6.04
90.339965,8547,8520,64,24,6.04
90.439935,8526,8536,64,24,6.04
90.539936,8498,8500,64,24,6.04
90.639961,8468,8492,0,24,6.04
90.739936,8455,8460,0,24,6.04
90.839936,8493,8484,0,24,6.04
90.939935,8486,8492,68,24,6.04
91.039935,8459,8492,68,24,6.03
91.139958,8473,8468,68,24,6.03
91.239937,8513,8488,68,24,6.04
91.339936,8521,8504,155,24,6.04
91.439935,8554,8536,155,24,6.04
91.539936,8591,8576,155,24,6.04
91.639961,8528,8548,162,24,6.04
91.739935,8498,8492,162,24,6.04
91.839935,8509,8512,162,24,6.05
91.939936,8535,8512,81,24,6.05
92.039935,8531,8536,81,24,6.04
92.139936,8530,8532,81,24,6.04
92.239935,8519,8520,81,24,6.03
92.339936,8505,8512,63,24,6.03
92.439935,8448,8436,63,24,6.03
92.539935,8526,8488,63,24,6.04
92.639957,8501,8512,98,24,6.04
92.739936,8465,8472,98,24,6.04
92.839937,8461,8472,98,24,6.03
92.939935,8486,8476,47,24,6.03
93.039935,8500,8488,47,24,6.02
93.139938,8497,8508,47,24,6.02
93.239935,8430,8468,47,24,6.03
93.339935,8460,8436,97,24,6.03
93.439935,8536,8500,97,24,6.03
93.539936,8521,8536,97,24,6.02
93.639936,8502,8508,117,24,6.02
93.739937,8460,8428,117,24,6.02
93.839936,8410,8444,117,24,6.04
93.939935,8478,8428,80,24,6.04
94.039936,8500,8472,80,24,6.01
94.139936,8572,8524,80,24,6.01
94.239934,8457,8520,80,24,6.03
94.339958,8365,8388,129,24,6.03
94.439957,8377,8348,129,24,6.03
94.539957,8568,8512,129,24,6
94.639957,8545,8552,148,24,6
94.739939,8488,8512,148,24,6
94.83994,8451,8452,148,24,6.02
94.939938,8470,8464,0,24,6.02
95.039938,8484,8476,0,24,6.03
95.139939,8487,8488,0,24,6.03
95.239938,8496,8476,0,24,6.04
95.339957,6912,8512,95,24,6.04
95.439926,6912,7416,95,24,6.04
95.539927,6912,6916,95,24,5.98
95.639925,6912,6916,0,24,5.98
95.739927,6912,6916,0,24,5.98
95.839925,6912,6916,0,24,6.04
95.939928,6912,6916,0,24,6.04
96.039925,6912,6916,0,24,6.04
96.139925,6912,6916,0,24,6.04
96.239926,6912,6916,0,24,6.03
96.339926,6912,6916,0,24,6.03
96.439925,6912,6916,0,24,6.03
96.539926,6912,6916,0,24,6.04
96.639924,6912,6916,0,24,6.04
96.739926,6912,6916,0,24,6.04
96.839958,6912,6920,0,24,6.04
96.939925,6912,6916,0,24,6.04
97.039925,6912,6916,0,24,6.04
97.139925,6912,6916,0,24,6.04
97.239925,6912,6916,0,24,6.04
97.339926,6912,6916,81,24,6.04
97.439924,6912,6916,81,24,6.04
97.539926,6912,6916,81,24,6.04
97.639926,6912,6916,0,24,6.04
97.739926,6912,6916,0,24,6.04
97.839927,6912,6916,0,24,6.04
97.939928,6912,6916,286,24,6.04
98.039934,6912,6916,286,24,6.04
98.139926,6912,6916,286,24,6.04
98.23996,6912,6916,286,24,6.04
98.339931,6912,6916,81,24,6.04
98.439926,6912,6920,81,24,6.04
98.539929,6912,6916,81,24,6.04
98.639926,6912,6916,81,24,6.04
98.739928,6912,6920,81,24,6.04
98.839926,6912,6916,81,24,6.04
98.939929,6912,6916,0,24,6.04
99.039926,6912,6920,0,24,6.03
99.139934,6912,6916,0,24,6.03
99.239926,6912,6916,0,24,6.04
