t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
145.731976,8523,8512,105,13,6.08
145.831954,8515,8516,105,13,6.08
145.931984,8492,8512,105,13,6.08
146.031962,8451,8472,122,13,6.08
146.131976,8431,8456,122,13,6.08
146.231953,8414,8428,122,13,6.08
146.331977,8407,8404,0,13,6.08
146.431954,8408,8404,0,13,6.09
146.531979,8446,8416,0,13,6.09
146.631953,8406,8432,0,13,6.08
146.731975,8387,8392,52,13,6.08
146.831953,8387,8388,52,13,6.08
146.931984,8368,8384,52,13,6.09
147.031953,8388,8376,100,13,6.09
147.131988,8423,8416,100,13,6.09
147.231954,8422,8428,100,13,6.08
147.331977,8451,8436,141,13,6.08
147.431953,8463,8464,141,13,6.08
147.531977,8456,8464,141,13,6.08
147.631952,8457,8460,141,13,6.09
147.731984,8496,8476,13,13,6.09
147.831953,8526,8508,13,13,6.09
147.931977,8483,8496,13,13,6.08
148.031954,8480,8488,73,13,6.08
148.131984,8471,8484,73,13,6.08
148.231954,8485,8480,73,13,6.09
148.331975,8491,8484,63,13,6.09
148.431953,8502,8496,63,13,6.08
148.531984,8502,8496,63,13,6.08
148.631953,8492,8492,63,13,6.09
148.731977,8472,8488,110,13,6.09
148.831954,8535,8504,110,13,6.09
148.931976,8536,8540,110,13,6.09
149.031954,8504,8532,134,13,6.09
149.131976,8444,8488,134,13,6.09
149.231957,8438,8448,134,13,6.08
149.331998,8463,8444,134,13,6.08
149.431973,8509,8476,134,13,6.07
149.531988,8532,8524,134,13,6.07
149.631958,8529,8524,134,13,6.08
149.731977,8516,8520,0,13,6.08
149.831967,8490,8504,0,13,6.08
149.931976,8467,8472,0,13,6.08
150.031956,8504,8480,129,13,6.08
150.131977,8476,8496,129,13,6.08
150.231953,8476,8480,129,13,6.09
150.331978,8485,8480,46,13,6.09
150.431955,8466,8472,46,13,6.09
150.531977,8472,8460,46,13,6.09
150.631954,8472,8476,46,13,6.09
150.731977,8469,8476,58,13,6.09
150.831955,8489,8476,58,13,6.09
150.931985,8495,8488,58,13,6.08
151.031955,8476,8492,146,13,6.08
151.131976,8448,8460,146,13,6.08
151.231962,8458,8452,146,13,6.08
151.331976,8497,8472,233,13,6.08
151.431954,8520,8508,233,13,6.08
151.531976,8527,8516,233,13,6.08
151.631962,8521,8528,233,13,6.09
151.731976,8524,8516,163,13,6.09
151.831957,8522,8524,163,13,6.09
151.931975,8515,8524,163,13,6.09
152.031954,8502,8500,0,13,6.09
152.131986,8548,8528,0,13,6.09
152.231953,8540,8552,0,13,6.09
152.331976,8479,8520,382,13,6.09
152.431954,8479,8480,382,13,6.07
152.531984,8497,8492,382,13,6.07
152.631955,8517,8504,382,13,6.08
152.731976,8520,8520,0,13,6.08
152.831953,8563,8536,0,13,6.08
152.931976,8580,8568,0,13,6.08
153.031956,8561,8568,54,13,6.08
153.131976,8565,8568,54,13,6.08
153.231954,8539,8564,54,13,6.08
153.331976,8511,8516,136,13,6.08
153.431953,8497,8508,136,13,6.07
153.531977,8470,8480,136,13,6.07
153.631986,8490,8472,136,13,6.09
153.731977,8509,8492,196,13,6.09
153.831972,8487,8504,196,13,6.09
153.931977,8424,8440,196,13,6.08
154.031954,8455,8432,104,13,6.08
154.131978,8489,8476,104,13,6.08
154.231972,8487,8480,104,13,6.08
154.331975,8462,8480,83,13,6.08
154.431984,8453,8436,83,13,6.08
154.531977,8376,8388,83,13,6.08
154.631969,8416,8400,83,13,6.08
154.731977,8304,8360,356,13,6.08
154.83197,8313,8288,356,13,6.08
154.931976,8082,8100,356,13,6.07
155.031954,8127,7988,467,13,6.07
155.131985,8306,8264,467,13,6.07
155.231961,8301,8308,467,13,6.08
155.331977,8288,8296,73,13,6.08
155.431954,8268,8280,73,13,6.08
155.531977,8315,8280,73,13,6.08
155.631953,8322,8308,73,13,6.08
155.731975,8327,8316,90,13,6.08
155.831954,8372,8348,90,13,6.08
155.931977,8423,8396,90,13,6.08
156.031954,8484,8464,203,13,6.08
156.131975,8526,8508,203,13,6.08
156.231965,8585,8556,203,13,6.08
156.331976,8586,8584,0,13,6.08
156.431952,8569,8568,0,13,6.08
156.531975,8664,8620,0,13,6.08
156.631974,8694,8672,0,13,6.08
156.731976,8740,8704,167,13,6.08
156.832,8748,8728,167,13,6.08
156.931977,8724,8732,167,13,6.08
157.031969,8681,8712,240,13,6.08
157.131984,8753,8728,240,13,6.08
157.231953,8810,8844,240,13,6.08
157.331976,8792,8832,334,13,6.08
157.431953,8758,8756,334,13,6.08
157.531977,8763,8748,334,13,6.08
157.631956,8750,8752,334,13,6.08
157.731978,8720,8736,146,13,6.08
157.831953,8709,8724,146,13,6.08
157.931985,8712,8716,146,13,6.07
158.031955,8693,8692,0,13,6.07
158.131985,8648,8676,0,13,6.07
158.231966,8910,8788,0,13,6.08
158.331977,8739,8824,177,13,6.08
158.431956,8829,8896,177,13,6.07
158.531985,8697,8744,177,13,6.07
158.631956,8676,8676,177,13,6.08
158.731978,8640,8664,81,13,6.08
158.831955,8637,8640,81,13,6.08
158.931978,8619,8636,81,13,6.08
159.031963,8614,8620,3,13,6.08
159.131979,8575,8604,3,13,6.08
159.231966,8504,8540,3,13,6.08
159.331978,8492,8492,0,13,6.08
159.431956,8484,8492,0,13,6.08
159.531975,8452,8460,0,13,6.08
159.631954,8438,8440,0,13,6.08
159.731977,8409,8432,138,13,6.08
159.831956,8376,8400,138,13,6.08
159.931986,8386,8388,138,13,6.08
160.031955,8351,8368,95,13,6.08
160.131978,8331,8328,95,13,6.08
160.231965,8356,8356,95,13,6.09
160.331977,8314,8352,329,13,6.09
160.431954,8324,8324,329,13,6.09
160.531977,8365,8344,329,13,6.09
160.631955,8388,8376,329,13,6.08
160.731977,8437,8388,32,13,6.08
160.831955,8399,8412,32,13,6.08
160.931977,8392,8400,32,13,6.08
161.031955,8386,8400,110,13,6.08
161.131977,8328,8372,110,13,6.08
161.231954,8242,8260,110,13,6.07
161.331976,8237,8224,49,13,6.07
161.431955,8384,8316,49,13,6.06
161.531978,8458,8456,49,13,6.06
161.631954,8344,8404,49,13,6.07
161.731978,8332,8328,71,13,6.07
161.831962,8416,8372,71,13,6.07
161.931977,8515,8484,71,13,6.08
162.031954,8495,8512,110,13,6.08
162.131976,8494,8480,110,13,6.08
162.231955,8646,8588,110,13,6.06
162.331978,8566,8588,155,13,6.06
162.431956,8515,8532,155,13,6.07
162.531977,8531,8524,155,13,6.07
162.631955,8550,8524,155,13,6.08
162.73198,8822,8584,481,13,6.08
162.831955,9060,9076,481,13,6.08
162.931977,8761,8932,481,13,6.04
163.031956,8669,8700,121,13,6.04
163.131977,8408,8608,121,13,6.04
163.231953,8549,8500,121,13,6.07
163.331996,8097,8224,1144,13,6.07
163.431954,8447,8336,1144,13,6.05
163.531979,8376,8448,1144,13,6.05
163.631955,8434,8380,1144,13,6.07
163.731977,8359,8400,87,13,6.07
163.831956,8304,8336,87,13,6.07
163.931978,8263,8292,87,13,6.08
164.031953,8229,8252,225,13,6.08
164.131979,8220,8208,225,13,6.08
164.231954,8169,8196,225,13,6.08
164.331977,8190,8176,127,13,6.08
164.431954,8225,8204,127,13,6.08
164.531977,8278,8260,127,13,6.08
164.631953,8322,8292,127,13,6.07
164.731986,8332,8320,56,13,6.07
164.831954,8319,8324,56,13,6.07
164.931979,8355,8340,56,13,6.08
165.031953,8314,8344,138,13,6.08
165.131977,8368,8336,138,13,6.08
165.231954,8434,8396,138,13,6.07
165.331978,8473,8460,119,13,6.07
165.431956,8488,8468,119,13,6.08
165.531977,8489,8492,119,13,6.08
165.631955,8506,8488,119,13,6.09
165.731993,8570,8552,102,13,6.09
165.831954,8565,8560,102,13,6.09
165.931994,8498,8536,102,13,6.07
166.031961,8516,8516,0,13,6.07
166.132021,8479,8504,0,13,6.07
166.231955,8492,8476,0,13,6.06
166.332006,8584,8556,296,13,6.06
166.431955,8583,8580,296,13,6.09
166.532012,8600,8588,296,13,6.09
166.631954,8496,8544,296,13,6.07
166.731993,8440,8468,46,13,6.07
166.831955,8437,8440,46,13,6.07
166.931979,8457,8432,46,13,6.09
167.031954,8451,8436,119,13,6.09
167.131978,8523,8468,119,13,6.09
167.231956,8600,8564,119,13,6.06
167.331985,8538,8588,204,13,6.06
167.431955,8417,8472,204,13,5.96
167.531978,8475,8428,204,13,5.96
167.631956,8483,8476,204,13,6.06
167.731978,8483,8472,102,13,6.06
167.831955,8444,8472,102,13,6.06
167.931977,8445,8460,102,13,6.09
168.031955,8398,8432,44,13,6.09
168.131978,8467,8452,44,13,6.09
168.231955,8438,8448,44,13,6.07
168.331999,8467,8452,83,13,6.07
168.431955,8440,8476,83,13,6.06
168.53199,8470,8524,83,13,6.06
168.631957,8449,8228,83,13,6.07
168.732013,8502,8272,808,13,6.07
168.831955,8244,8360,808,13,6.07
168.931995,8398,8360,808,13,6.01
169.031972,8224,8316,494,13,6.01
169.131977,8367,8268,494,13,6.01
169.231953,8163,8288,494,13,6.04
169.33198,8468,8320,40,13,6.04
169.431954,8145,8316,40,13,6.05
169.532,8007,8220,40,13,6.05
169.631954,8253,8080,40,13,6.05
169.732006,8055,8140,64,13,6.05
169.831956,8265,8184,64,13,6.05
169.932005,8437,8244,64,13,6.05
170.031955,7657,8040,863,13,6.05
170.132,7654,7536,863,13,6.05
170.231954,8133,7748,863,13,6.08
170.331977,8017,8044,15,13,6.08
170.431955,8139,8120,15,13,6.03
170.531987,8277,8128,15,13,6.03
170.631956,7993,8120,15,13,6.05
170.731985,8052,8080,602,13,6.05
170.831954,8377,8136,602,13,6.05
170.931979,8217,8236,602,13,6.07
171.031954,8346,8304,805,13,6.07
171.131977,8571,8408,805,13,6.07
171.231956,8432,8496,805,13,6.05
171.331978,8711,8540,73,13,6.05
171.431955,8522,8592,73,13,6.08
171.531979,8747,8604,73,13,6.08
171.631956,8666,8684,73,13,6.06
171.731978,8726,8696,406,13,6.06
171.831956,8732,8700,406,13,6.06
171.931977,8517,8676,406,13,6.08
172.031956,8650,8588,320,13,6.08
172.131979,8345,8516,320,13,6.08
172.231956,8575,8468,320,13,6.04
172.331979,8582,8516,213,13,6.04
172.431962,8534,8564,213,13,6.03
172.531977,9132,8640,213,13,6.03
172.631955,8930,8904,213,13,6.07
172.731978,8685,8896,46,13,6.07
172.831955,8645,8716,46,13,6.07
172.93198,8815,8616,46,13,6.03
173.031954,9148,8932,192,13,6.03
173.131979,8919,8972,192,13,6.03
173.231955,8795,8792,192,13,6.04
173.331983,8664,8728,296,13,6.04
173.431961,8834,8692,296,13,6.02
173.53198,8304,8600,296,13,6.02
173.631955,8549,8524,296,13,6.06
173.731977,7706,8548,1677,13,6.06
173.831956,8113,8024,1677,13,6.06
173.931977,8507,8268,1677,13,6.02
174.031952,8352,8396,155,13,6.02
174.131985,8316,8400,155,13,6.02
174.231953,8242,8268,155,13,6.07
174.331982,8173,8232,8,13,6.07
174.431959,8282,8212,8,13,6.07
174.531979,8227,8256,8,13,6.07
174.631955,8368,8288,8,13,6.05
174.73198,8250,8308,327,13,6.05
174.831956,8246,8340,327,13,6.05
174.931978,8375,8356,327,13,6.02
175.03196,8409,8436,271,13,6.02
175.131978,8670,8504,271,13,6.02
175.231955,8639,8564,271,13,6.05
175.331976,8558,8504,225,13,6.05
175.431958,8683,8692,225,13,6.07
175.531976,8583,8644,225,13,6.07
175.631953,8592,8640,225,13,6.08
175.731976,8860,8672,629,13,6.08
175.831954,8943,8956,629,13,6.08
175.931977,8832,8912,629,13,6.07
176.031954,8737,8768,114,13,6.07
176.131976,8816,8792,114,13,6.07
176.231962,8944,8880,114,13,6.08
176.331977,8918,8912,0,13,6.08
176.431959,8968,8928,0,13,6.06
176.531974,8897,8932,0,13,6.06
176.631986,8869,8904,0,13,6.08
176.731974,8803,8832,180,13,6.08
176.831994,8877,8832,180,13,6.08
176.931975,8861,8856,180,13,6.08
177.03197,8790,8832,163,13,6.08
177.131976,8707,8744,163,13,6.08
177.231952,8654,8684,163,13,6.07
177.331976,8644,8648,0,13,6.07
177.432001,8595,8616,0,13,6.08
177.531976,8502,8536,0,13,6.08
177.631952,8499,8500,0,13,6.08
177.731975,8486,8480,267,13,6.08
177.831953,8411,8448,267,13,6.08
177.931975,8314,8388,267,13,6.05
178.031953,8214,8316,139,13,6.05
178.131976,8188,8192,139,13,6.05
178.231953,8148,8188,139,13,6.06
178.331975,8145,8120,40,13,6.06
178.431952,7886,8060,40,13,5.97
178.531975,7610,7708,40,13,5.97
178.631954,7669,7672,40,13,6.03
178.731976,7873,7784,271,13,6.03
178.831953,7977,7916,271,13,6.03
178.931975,8080,8052,271,13,6.07
179.031962,8012,8040,22,13,6.07
179.131976,8038,7956,22,13,6.07
179.231951,8170,8160,22,13,6.07
179.331981,8186,8220,0,13,6.07
179.431952,8256,8260,0,13,6.07
179.531975,8392,8324,0,13,6.07
179.631984,8373,8372,0,13,6.08
179.731976,8372,8372,0,13,6.08
179.831998,8346,8360,0,13,6.08
179.931975,8282,8304,0,13,6.07
180.031969,8374,8352,182,13,6.07
180.131975,8325,8332,182,13,6.07
180.231969,8268,8288,182,13,6.08
180.331977,8296,8288,76,13,6.08
180.431953,8356,8352,76,13,6.07
180.531976,8380,8380,76,13,6.07
180.631953,8359,8368,76,13,6.07
180.731975,8366,8336,104,13,6.07
180.831953,8462,8424,104,13,6.07
180.931975,8434,8448,104,13,6.07
181.031954,8436,8444,81,13,6.07
181.131974,8392,8440,81,13,6.07
181.231953,8379,8380,81,13,6.09
181.331976,8399,8388,93,13,6.09
181.431953,8319,8368,93,13,6.08
181.531977,7718,8308,93,13,6.08
181.631962,7436,7612,93,13,6.06
181.731975,8140,7864,800,13,6.06
181.83195,8282,8272,800,13,6.06
181.931975,8184,8232,800,13,6.08
182.031983,8171,8176,105,13,6.08
182.131975,8200,8176,105,13,6.08
182.23199,8205,8172,105,13,6.07
182.331976,8272,8216,163,13,6.07
182.431981,8236,8244,163,13,6.07
182.531975,8312,8256,163,13,6.07
182.631969,8382,8348,163,13,6.07
182.731976,8389,8384,0,13,6.07
182.831954,8512,8452,0,13,6.07
182.931975,8740,8696,0,13,5.98
183.031953,8889,8896,1271,13,5.98
183.131974,8818,8944,1271,13,5.98
183.231953,9130,8972,1271,13,6.05
183.331976,9137,8992,298,13,6.05
183.431963,8900,9032,298,13,6.05
183.531974,9255,9076,298,13,6.05
183.631952,9030,9140,298,13,6.04
183.731984,8984,9012,61,13,6.04
183.831952,8951,8952,61,13,6.04
183.931975,8981,8944,61,13,6.08
184.031953,8876,8924,179,13,6.08
184.131975,8776,8832,179,13,6.08
184.231952,8732,8760,179,13,6.08
184.331977,8713,8728,116,13,6.08
184.431955,8731,8720,116,13,6.08
184.531984,8685,8728,116,13,6.08
184.631955,8640,8676,116,13,6.07
184.731977,8568,8612,92,13,6.07
184.831953,8513,8556,92,13,6.07
184.931977,8461,8508,92,13,6.06
185.031963,8354,8420,143,13,6.06
185.131976,8350,8336,143,13,6.06
185.231955,8290,8328,143,13,6.07
185.331976,8240,8268,187,13,6.07
185.431956,8202,8204,187,13,6.06
185.531979,8155,8172,187,13,6.06
185.631955,8216,8168,187,13,6.09
185.731977,8295,8220,35,13,6.09
185.831954,8408,8288,35,13,6.09
185.931978,8295,8184,35,13,6.05
186.031955,8134,8260,182,13,6.05
186.131979,8148,8160,182,13,6.05
186.231963,7934,8060,182,13,6.05
186.331978,8183,8084,955,13,6.05
186.431953,8434,8244,955,13,6.06
186.531977,8348,8368,955,13,6.06
186.631954,8329,8396,955,13,6.07
186.731986,8453,8400,165,13,6.07
186.831962,8447,8388,165,13,6.07
186.931977,8464,8460,165,13,6.07
187.031956,8601,8528,160,13,6.07
187.131985,8536,8528,160,13,6.07
187.231954,8411,8528,160,13,6.06
187.331979,8478,8448,153,13,6.06
187.431956,8487,8416,153,13,6.03
187.531979,8544,8440,153,13,6.03
187.631956,8517,8488,153,13,6.05
187.731977,8546,8544,208,13,6.05
187.831956,8327,8500,208,13,6.05
187.931979,8374,8532,208,13,6.07
188.031955,8451,8364,58,13,6.07
188.131975,8548,8444,58,13,6.07
188.231956,8522,8508,58,13,6.08
188.331977,8529,8520,46,13,6.08
188.431956,8549,8540,46,13,6.08
188.531994,8586,8556,46,13,6.08
188.631962,8565,8564,46,13,6.09
188.732,8572,8564,54,13,6.09
188.831954,8600,8588,54,13,6.09
188.932006,8576,8588,54,13,6.08
189.031953,7941,8308,264,13,6.08
189.131991,7584,7588,264,13,6.08
189.231956,8258,7932,264,13,6.01
189.331976,8422,8372,221,13,6.01
189.431955,8339,8372,221,13,6.07
189.531977,8234,8276,221,13,6.07
189.631966,8249,8248,221,13,6.08
189.731976,8210,8232,122,13,6.08
189.831953,8269,8232,122,13,6.08
189.931985,8273,8268,122,13,6.07
190.031955,8377,8332,209,13,6.07
190.131977,8437,8420,209,13,6.07
190.231954,8469,8456,209,13,6.08
190.331975,8571,8512,208,13,6.08
190.431954,8608,8596,208,13,6.08
190.531979,8603,8596,208,13,6.08
190.631954,8556,8572,208,13,6.07
190.731986,8593,8560,148,13,6.07
190.831954,8627,8604,148,13,6.07
190.931978,8662,8648,148,13,6.08
191.031955,8625,8624,51,13,6.08
191.131977,8650,8624,51,13,6.08
191.231954,8671,8672,51,13,6.07
191.331979,8700,8688,109,13,6.07
191.431955,8695,8704,109,13,6.07
191.531977,8675,8676,109,13,6.07
191.631955,8647,8656,109,13,6.08
191.731986,8637,8652,138,13,6.08
191.831956,8637,8648,138,13,6.08
191.931977,8647,8644,138,13,6.08
192.031955,8930,8924,237,13,6.08
192.131978,9430,9268,237,13,6.08
192.231957,8956,9152,237,13,6.01
192.331978,8796,8856,156,13,6.01
192.431954,8896,8868,156,13,6.07
192.531977,8962,8928,156,13,6.07
192.631955,8960,8960,156,13,6.09
192.731976,8957,8956,0,13,6.09
192.831955,8942,8940,0,13,6.09
192.931979,8869,8912,0,13,6.08
193.031953,8779,8848,373,13,6.08
193.131993,8633,8696,373,13,6.08
193.231954,8633,8624,373,13,6.08
193.332031,8630,8632,0,13,6.08
193.431955,8572,8616,0,13,6.08
193.531993,8528,8548,0,13,6.08
193.631956,9001,8516,0,13,6.07
193.731984,9097,9096,718,13,6.07
193.831954,8882,8956,718,13,6.07
193.931976,8608,8708,718,13,6.05
194.031954,8543,8548,158,13,6.05
194.131976,8557,8540,158,13,6.05
194.231953,8511,8528,158,13,6.08
194.331977,8505,8516,30,13,6.08
194.431954,8468,8476,30,13,6.08
194.531977,7374,8368,30,13,6.08
194.631955,7414,7424,30,13,6.06
194.731997,7926,7764,691,13,6.06
194.831953,7997,8012,691,13,6.06
194.932024,7901,7968,691,13,6.08
195.031954,7829,7856,187,13,6.08
195.131994,7823,7812,187,13,6.08
195.231954,7865,7828,187,13,6.08
195.332002,7951,7916,1,13,6.08
195.431955,8017,8004,1,13,6.08
195.531978,8086,8044,1,13,6.08
195.631953,8123,8092,1,13,6.08
195.731985,8171,8140,90,13,6.08
195.831954,8243,8212,90,13,6.08
195.931978,8252,8248,90,13,6.09
196.031954,8299,8276,214,13,6.09
196.131986,8326,8308,214,13,6.09
196.231957,8379,8344,214,13,6.08
196.331977,8408,8392,148,13,6.08
196.431962,8402,8400,148,13,6.09
196.531977,8477,8440,148,13,6.09
196.631954,8487,8488,148,13,6.08
196.731977,8460,8476,0,13,6.08
196.831954,8458,8464,0,13,6.08
196.931978,8479,8468,0,13,6.08
197.031956,8493,8476,0,13,6.08
197.131985,8505,8500,0,13,6.08
197.231954,8544,8524,0,13,6.07
197.331978,8590,8564,254,13,6.07
197.431954,8583,8588,254,13,6.08
197.531977,8603,8592,254,13,6.08
197.631954,8602,8608,254,13,6.07
197.731978,8584,8604,180,13,6.07
197.831955,8585,8592,180,13,6.07
197.931976,8591,8588,180,13,6.08
198.031954,8579,8588,81,13,6.08
198.131976,8574,8584,81,13,6.08
198.231952,8552,8556,81,13,6.08
198.331975,8600,8568,214,13,6.08
198.431955,8607,8604,214,13,6.08
198.531985,8579,8584,214,13,6.08
198.631973,8561,8568,214,13,6.09
198.731977,8541,8552,95,13,6.09
198.831955,8545,8544,95,13,6.09
198.93198,8557,8544,95,13,6.08
199.031954,8555,8552,85,13,6.08
199.131977,8574,8564,85,13,6.08
199.231955,8565,8572,85,13,6.08
199.331976,8544,8548,0,13,6.08
199.431962,8531,8540,0,13,6.09
199.531977,8545,8536,0,13,6.09
199.631953,8559,8548,0,13,6.09
199.731977,8522,8536,69,13,6.09
199.83196,8498,8508,69,13,6.09
199.931979,8506,8504,69,13,6.08
200.031954,8621,8576,119,13,6.08
200.131976,8558,8608,119,13,6.08
200.231962,8472,8508,119,13,6.08
200.331976,8420,8436,71,13,6.08
200.431956,8399,8408,71,13,6.07
200.531978,8432,8404,71,13,6.07
200.631954,8399,8452,71,13,6.08
200.731984,8405,8364,378,13,6.08
200.831954,8380,8404,378,13,6.08
200.931977,8060,8048,378,13,6.08
201.031954,8136,8068,322,13,6.08
201.131984,8656,8284,322,13,6.08
201.231955,8679,8708,322,13,6.08
201.331978,8591,8664,250,13,6.08
201.431955,8494,8544,250,13,6.07
201.531976,8430,8460,250,13,6.07
201.631954,8403,8420,250,13,6.08
201.731976,8412,8400,0,13,6.08
201.831955,8514,8484,0,13,6.08
201.931976,8503,8508,0,13,6.07
202.031954,8532,8512,104,13,6.07
202.131979,8553,8532,104,13,6.07
202.231955,8558,8560,104,13,6.08
202.331976,8539,8540,0,13,6.08
202.431954,8560,8536,0,13,6.08
202.531977,8578,8588,0,13,6.08
202.631954,8515,8548,0,13,6.08
202.731977,8491,8492,0,13,6.08
202.831955,8547,8524,0,13,6.08
202.931931,8591,8560,0,13,6.07
203.031923,8558,8592,313,13,6.07
203.131923,8478,8504,313,13,6.07
203.231887,8508,8484,313,13,6.09
203.331925,8505,8512,40,13,6.09
203.431887,8444,8480,40,13,6.07
203.531923,8430,8452,40,13,6.07
203.631888,8485,8472,40,13,6.08
203.731928,8542,8540,0,13,6.08
203.831888,8492,8516,0,13,6.08
203.931923,8449,8452,0,13,6.08
204.031888,8483,8448,109,13,6.08
204.131925,8534,8488,109,13,6.08
204.23189,8547,8552,109,13,6.08
204.331923,8499,8516,30,13,6.08
204.431923,8506,8504,30,13,6.09
204.531924,8558,8516,30,13,6.09
204.631918,8551,8552,30,13,6.08
204.731929,8525,8540,139,13,6.08
204.831927,8536,8524,139,13,6.08
204.931923,8476,8524,139,13,6.08
205.031929,8425,8436,185,13,6.08
205.131923,8466,8440,185,13,6.08
205.231918,8533,8508,185,13,6.07
205.331923,8546,8536,93,13,6.07
205.431888,8564,8548,93,13,6.08
205.531935,8547,8556,93,13,6.08
205.631888,8506,8524,93,13,6.08
205.731923,8486,8492,54,13,6.08
205.831891,8474,8480,54,13,6.08
205.931922,8508,8496,54,13,6.08
206.031895,8533,8516,163,13,6.08
206.131929,8515,8524,163,13,6.08
206.231888,8534,8524,163,13,6.08
206.331931,8552,8544,78,13,6.08
206.431887,8523,8544,78,13,6.08
206.531925,8501,8520,78,13,6.08
206.631888,8478,8492,78,13,6.09
206.731924,8500,8484,156,13,6.09
206.831889,8493,8500,156,13,6.09
206.931922,8435,8464,156,13,6.07
207.031894,8509,8464,197,13,6.07
207.131937,8527,8528,197,13,6.07
207.23189,8438,8484,197,13,6.07
207.331923,8414,8408,34,13,6.07
207.431924,8433,8416,34,13,6.08
207.531925,8459,8452,34,13,6.08
207.631913,8461,8444,34,13,6.08
207.731923,8503,8472,290,13,6.08
207.831917,8525,8500,290,13,6.08
207.931923,8505,8512,290,13,6.08
208.031899,8441,8468,97,13,6.08
208.131924,8326,8352,97,13,6.08
208.23193,8390,8348,97,13,6.07
208.331928,8484,8432,334,13,6.07
208.43193,8531,8516,334,13,6.08
208.531923,8506,8520,334,13,6.08
208.631921,8508,8508,334,13,6.08
208.731925,8455,8476,197,13,6.08
208.831886,8462,8460,197,13,6.08
208.931923,8480,8472,197,13,6.08
209.031888,8487,8472,122,13,6.08
209.13193,8533,8504,122,13,6.08
209.231887,8535,8520,122,13,6.08
209.331923,8521,8524,0,13,6.08
209.431888,8519,8524,0,13,6.09
209.531923,8533,8528,0,13,6.09
209.631888,8533,8532,0,13,6.09
209.731931,8538,8520,0,13,6.09
209.831888,8563,8540,0,13,6.09
209.931923,8563,8556,0,13,6.08
210.031888,8558,8560,0,13,6.08
210.131923,8549,8556,0,13,6.08
210.231888,8535,8552,0,13,6.07
210.331936,8497,8508,107,13,6.07
210.431887,8474,8480,107,13,6.08
210.531932,8464,8472,107,13,6.08
210.631888,8467,8468,107,13,6.08
210.731924,8462,8456,49,13,6.08
210.831888,8456,8456,49,13,6.08
210.931924,8437,8452,49,13,6.08
211.031888,8424,8448,177,13,6.08
211.131922,8411,8416,177,13,6.08
211.231887,8424,8416,177,13,6.08
211.33193,8444,8440,0,13,6.08
211.431889,8402,8408,0,13,6.07
211.531923,8387,8388,0,13,6.07
211.631889,8421,8396,0,13,6.07
211.731928,8449,8436,126,13,6.07
211.831887,8467,8444,126,13,6.07
211.931924,8501,8476,126,13,6.07
212.031915,8506,8508,0,13,6.07
212.131923,8513,8512,0,13,6.07
212.231888,8506,8508,0,13,6.08
212.331923,8458,8512,18,13,6.08
212.431888,8391,8364,18,13,6.08
212.531922,8363,8332,18,13,6.08
212.631914,8300,8276,18,13,6.07
212.731924,8418,8404,78,13,6.07
212.831889,8475,8444,78,13,6.07
212.931924,8757,8664,78,13,6.07
213.031891,8551,8668,298,13,6.07
213.131926,8473,8512,298,13,6.07
213.231892,8438,8452,298,13,6.08
213.331923,8478,8468,151,13,6.08
213.431889,8502,8504,151,13,5.99
213.531924,8540,8516,151,13,5.99
213.631888,8570,8552,151,13,6.07
213.731924,8571,8568,0,13,6.07
213.831895,8552,8568,0,13,6.07
213.931923,8461,8516,0,13,6.06
214.03189,8455,8468,80,13,6.06
214.131923,8452,8452,80,13,6.06
214.231888,8461,8428,80,13,6.08
214.331923,8380,8440,191,13,6.08
214.43189,8287,8332,191,13,6.07
214.531923,8365,8304,191,13,6.07
214.631889,8437,8372,191,13,6.06
214.731926,8397,8412,92,13,6.06
214.83189,8304,8324,92,13,6.06
214.931925,8458,8328,92,13,6
215.031893,8369,8508,273,13,6
215.131924,8281,8308,273,13,6
215.231889,8343,8232,273,13,6.06
215.331931,8326,8288,0,13,6.06
215.431889,8318,8380,0,13,6.07
215.531923,8381,8400,0,13,6.07
215.631888,8474,8364,0,13,6.06
215.731933,8407,8404,146,13,6.06
215.83189,8398,8464,146,13,6.06
215.931924,8469,8440,146,13,6.07
216.031893,8509,8464,600,13,6.07
216.131924,8579,8488,600,13,6.07
216.231887,8365,8472,600,13,6.06
216.331924,8452,8504,416,13,6.06
216.431887,8342,8524,416,13,6.08
216.531933,8667,8496,416,13,6.08
216.631889,8595,8576,416,13,6.07
216.731922,8548,8580,162,13,6.07
216.831888,8525,8544,162,13,6.07
216.931924,8523,8520,162,13,6.08
217.031889,8506,8520,69,13,6.08
217.131932,8517,8512,69,13,6.08
217.231894,7943,8344,69,13,5.98
217.331924,7595,8064,1378,13,5.98
217.431889,8080,7804,1378,13,6.04
217.531926,8489,8256,1378,13,6.04
217.631888,8458,8484,1378,13,6.09
217.731926,8259,8372,264,13,6.09
217.831888,8649,8484,264,13,6.09
217.931956,8444,8556,264,13,6.07
218.031887,8410,8428,87,13,6.07
218.131962,8464,8432,87,13,6.07
218.231886,8527,8492,87,13,6.08
218.331924,8776,8652,743,13,6.08
218.431888,8858,8832,743,13,6.05
218.531931,8711,8812,743,13,6.05
218.63194,8703,8692,743,13,6.08
218.731963,8156,8432,2079,13,6.08
