t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
351.59587,8093,8076,182,26,6.06
351.695868,8217,8176,145,26,6.06
351.795867,8283,8280,145,26,6.04
351.895869,8256,8272,145,26,6.04
351.995869,8211,8232,145,26,6.05
352.095869,8188,8208,58,26,6.05
352.195868,8173,8184,58,26,6.05
352.295887,8155,8184,58,26,6.07
352.395868,8118,8116,110,26,6.07
352.495869,8135,8116,110,26,6.07
352.595868,8108,8124,110,26,6.07
352.695877,8069,8088,139,26,6.07
352.795867,8149,8112,139,26,6.06
352.89588,8163,8168,139,26,6.06
352.995868,8136,8132,139,26,6.04
353.095933,8135,8136,208,26,6.04
353.195867,8089,8144,208,26,6.04
353.295885,8228,8176,208,26,6.05
353.395868,8305,8280,180,26,6.05
353.495867,8320,8316,180,26,6.05
353.595869,8320,8304,180,26,6.07
353.695868,8312,8312,0,26,6.07
353.795884,8244,8300,0,26,6.07
353.895868,8399,8360,0,26,6.07
353.995869,8267,8304,0,26,6.04
354.095869,8208,8196,122,26,6.04
354.195868,8248,8204,122,26,6.04
354.295867,8233,8240,122,26,6.07
354.395868,8229,8236,44,26,6.07
354.495868,8232,8240,44,26,6.07
354.595867,8253,8244,44,26,6.07
354.695872,8214,8236,27,26,6.07
354.795869,8140,8200,27,26,5.99
354.895869,8153,8132,27,26,5.99
354.995867,8225,8180,27,26,6.05
355.095868,8268,8232,223,26,6.05
355.195868,8245,8272,223,26,6.05
355.295868,8253,8248,223,26,6.08
355.395869,8225,8256,35,26,6.08
355.495867,8294,8252,35,26,6.08
355.595876,8363,8344,35,26,6.05
355.695867,8360,8372,46,26,6.05
355.795867,8342,8352,46,26,6.06
355.895867,8307,8360,46,26,6.06
355.995867,8208,8312,46,26,6.05
356.09587,8159,8216,208,26,6.05
356.195867,8153,8152,208,26,6.05
356.295885,8241,8184,208,26,6.07
356.395868,8272,8260,0,26,6.07
356.495868,8256,8256,0,26,6.07
356.595868,8214,8228,0,26,6.06
356.695868,8225,8220,56,26,6.06
356.795868,8251,8220,56,26,6.06
356.89589,8226,8232,56,26,6.06
356.995868,8304,8280,56,26,6.05
357.095896,8292,8336,107,26,6.05
357.195868,8231,8284,107,26,6.05
357.295885,8143,8184,107,26,6.06
357.395874,8228,8164,204,26,6.06
357.495875,8227,8196,204,26,6.06
357.595868,8138,8204,204,26,6.07
357.695867,8098,8120,143,26,6.07
357.795869,8062,8084,143,26,6.05
357.89587,8116,8072,143,26,6.05
357.995867,8099,8092,143,26,6.07
358.095868,8078,8112,122,26,6.07
358.195867,8067,8112,122,26,6.07
358.295869,8325,8248,122,26,5.99
358.395868,8290,8320,151,26,5.99
358.495869,8182,8260,151,26,5.99
358.595868,8069,8136,151,26,6.06
358.695867,8102,8104,39,26,6.06
358.795869,8084,8092,39,26,6.06
358.89587,8048,8084,39,26,6.06
358.995868,8098,8056,39,26,6.07
359.095867,8127,8104,167,26,6.07
359.195868,8171,8144,167,26,6.07
359.295868,8183,8184,167,26,6.05
359.395867,8123,8152,3,26,6.05
359.495867,8125,8136,3,26,6.05
359.595868,8129,8172,3,26,6.04
359.69587,8056,8132,341,26,6.04
359.795868,7886,7972,341,26,6.05
359.895869,7968,7912,341,26,6.05
359.995867,8107,8052,341,26,6.06
360.095869,8131,8124,58,26,6.06
360.195869,8145,8172,58,26,6.06
360.295871,8280,8188,58,26,6.07
360.395868,8186,8228,32,26,6.07
360.49587,8245,8248,32,26,6.07
360.595869,8313,8252,32,26,6.06
360.695871,8204,8256,29,26,6.06
360.795868,8245,8240,29,26,6.07
360.895883,8265,8232,29,26,6.07
360.995868,8233,8248,29,26,6.06
361.095902,8311,8264,27,26,6.06
361.195867,8267,8264,27,26,6.06
361.295903,8208,8260,27,26,6.07
361.395868,8288,8236,0,26,6.07
361.495897,8236,8240,0,26,6.07
361.595868,8246,8260,0,26,6.06
361.695868,8316,8276,34,26,6.06
361.795868,8134,8256,34,26,6.07
361.895868,8197,8160,34,26,6.07
361.995877,8105,8156,34,26,6.06
362.095867,8137,8132,15,26,6.06
362.195867,8137,8128,15,26,6.06
362.295869,8196,8156,15,26,6.06
362.395867,8095,8164,110,26,6.06
362.495868,8172,8120,110,26,6.06
362.595868,8104,8140,110,26,6.06
362.695869,8178,8132,122,26,6.06
362.795867,8045,8124,122,26,6.06
362.895867,8150,8100,122,26,6.06
362.995878,8079,8136,122,26,6.07
363.095875,8153,8132,117,26,6.07
363.195868,8095,8112,117,26,6.07
363.29587,8172,8120,117,26,6.07
363.395869,8115,8148,59,26,6.07
363.495867,8206,8148,59,26,6.07
363.595868,8146,8176,59,26,6.06
363.695866,8187,8152,46,26,6.06
363.795885,8053,8144,46,26,6.06
363.895867,8109,8080,46,26,6.06
363.995869,8048,8080,46,26,6.07
364.095868,8920,8056,0,26,6.07
364.195868,8769,8644,0,26,6.07
364.295867,8300,8556,0,26,6.01
364.395868,8175,8220,426,26,6.01
364.495868,8378,8232,426,26,6.01
364.595869,8467,8420,426,26,6.06
364.695868,8536,8524,233,26,6.06
364.795868,8480,8528,233,26,6.04
364.895867,8394,8468,233,26,6.04
364.995884,8337,8380,233,26,6.07
365.095867,8346,8352,1,26,6.07
365.195869,8380,8368,1,26,6.07
365.295867,8361,8372,1,26,6.06
365.39589,8308,8352,122,26,6.06
365.495867,8301,8316,122,26,6.06
365.595885,8331,8316,122,26,6.06
365.695866,8295,8316,197,26,6.06
365.795868,8295,8312,197,26,6.07
365.895867,8293,8308,197,26,6.07
365.995868,8297,8308,197,26,6.07
366.095868,8251,8280,182,26,6.07
366.195867,8201,8240,182,26,6.07
366.295884,8175,8208,182,26,6.06
366.395868,8205,8188,69,26,6.06
366.495868,8237,8196,69,26,6.06
366.595867,8244,8220,69,26,6.06
366.695867,8286,8264,133,26,6.06
366.795867,8244,8272,133,26,6.06
366.895874,8145,8220,133,26,6.06
366.995868,8197,8188,133,26,6.05
367.095868,8308,8220,356,26,6.05
367.195868,8303,8308,356,26,6.05
367.295866,8269,8308,356,26,6.06
367.395868,8214,8260,133,26,6.06
367.495869,8213,8244,133,26,6.06
367.595875,8201,8228,133,26,6.05
367.695866,8238,8224,0,26,6.05
367.795867,8275,8248,0,26,6.07
367.895867,8311,8276,0,26,6.07
367.995869,8276,8288,0,26,6.07
368.095869,8235,8264,121,26,6.07
368.195876,8198,8228,121,26,6.07
368.295868,8181,8208,121,26,6.07
368.395883,8153,8188,143,26,6.07
368.495868,8202,8192,143,26,6.07
368.595904,8239,8240,143,26,6.06
368.695867,8214,8216,98,26,6.06
368.795895,8039,8196,98,26,6.05
368.895867,7673,7852,98,26,6.05
368.995868,7650,7664,98,26,6.07
369.095868,7652,7664,133,26,6.07
369.195868,7726,7708,133,26,6.07
369.295868,7745,7736,133,26,6.07
369.395867,7119,7744,1545,26,6.07
369.495867,7406,7264,1545,26,6.07
369.595868,7646,7560,1545,26,6.04
369.695867,7518,7596,39,26,6.04
369.795868,7363,7412,39,26,6.02
369.895876,7422,7380,39,26,6.02
369.995868,7519,7456,39,26,6.06
370.095868,7551,7528,214,26,6.06
370.195876,7538,7544,214,26,6.06
370.295868,7603,7572,214,26,6.06
370.395868,7656,7652,0,26,6.06
370.495867,7793,7692,0,26,6.06
370.595867,7714,7764,0,26,6.05
370.695867,7861,7792,122,26,6.05
370.795868,7872,7884,122,26,6.06
370.895869,7840,7872,122,26,6.06
370.995868,8025,7940,122,26,6.05
371.095869,7997,7980,114,26,6.05
371.195869,8002,8000,114,26,6.05
371.295885,7921,7980,114,26,6.06
371.395868,7764,7860,172,26,6.06
371.495868,7758,7756,172,26,6.06
371.595868,7776,7764,172,26,6.07
371.695871,7798,7792,97,26,6.07
371.795867,7771,7804,97,26,6.06
371.895868,7755,7764,97,26,6.06
371.995869,7691,7728,97,26,6.06
372.09587,7692,7692,90,26,6.06
372.195868,7667,7684,90,26,6.06
372.295871,7676,7692,90,26,6.07
372.395869,7624,7664,138,26,6.07
372.495868,7655,7636,138,26,6.07
372.595868,7637,7664,138,26,6.07
372.695868,7601,7656,73,26,6.07
372.795869,7568,7612,73,26,6.07
372.895867,7634,7628,73,26,6.07
372.995868,7639,7644,73,26,6.07
373.095883,7660,7680,153,26,6.07
373.195872,7671,7696,153,26,6.07
373.295879,7591,7652,153,26,6.06
373.395867,7616,7608,119,26,6.06
373.495867,7597,7604,119,26,6.06
373.595868,7637,7616,119,26,6.07
373.695866,7611,7632,0,26,6.07
373.795885,7617,7620,0,26,6.07
373.895867,7637,7616,0,26,6.07
373.99587,7720,7680,0,26,6.06
374.095867,7665,7720,102,26,6.06
374.195869,7579,7648,102,26,6.06
374.295868,7623,7628,102,26,6.07
374.395868,7654,7636,10,26,6.07
374.495868,7686,7688,10,26,6.07
374.595876,7701,7692,10,26,6.06
374.695867,7693,7696,0,26,6.06
374.795869,7704,7684,0,26,6.07
374.895868,7735,7704,0,26,6.07
374.995869,7746,7736,0,26,6.07
375.095869,7688,7744,237,26,6.07
375.195885,7695,7704,237,26,6.07
375.295867,7656,7704,237,26,6.06
375.395903,7713,7692,116,26,6.06
375.495869,7742,7712,116,26,6.06
375.595906,7789,7748,116,26,6.06
375.695872,7708,7748,151,26,6.06
375.795896,7683,7688,151,26,6.07
375.895867,7639,7652,151,26,6.07
375.995886,7647,7648,151,26,6.07
376.095868,7647,7652,93,26,6.07
376.195866,7682,7656,93,26,6.07
376.295886,7651,7656,93,26,6.07
376.395869,7667,7652,0,26,6.07
376.495867,7618,7648,0,26,6.07
376.595867,7619,7624,0,26,6.07
376.695869,7605,7592,0,26,6.07
376.795876,7652,7620,0,26,6.06
376.895869,7707,7692,0,26,6.06
376.995867,7658,7676,0,26,6.07
377.095869,7622,7648,121,26,6.07
377.195868,7683,7648,121,26,6.07
377.29587,7666,7660,121,26,6.06
377.395867,7643,7644,78,26,6.06
377.495867,7685,7652,78,26,6.06
377.595867,7657,7684,78,26,6.07
377.695869,7655,7684,184,26,6.07
377.795868,7584,7624,184,26,6.06
377.895869,7587,7604,184,26,6.06
377.995867,7592,7604,184,26,6.06
378.095868,7650,7628,293,26,6.06
378.195868,7665,7660,293,26,6.06
378.295868,7639,7652,293,26,6.06
378.395868,7558,7608,156,26,6.06
378.495867,7569,7568,156,26,6.06
378.595867,7604,7580,156,26,6.06
378.695869,7628,7612,88,26,6.06
378.795884,7597,7628,88,26,6.07
378.895868,7612,7612,88,26,6.07
378.995867,7583,7608,88,26,6.07
379.095904,7542,7576,261,26,6.07
379.195867,7549,7548,261,26,6.07
379.295898,7562,7572,261,26,6.07
379.39587,7511,7568,134,26,6.07
379.495887,7467,7528,134,26,6.07
379.595868,7435,7476,134,26,6.07
379.695874,7481,7484,0,26,6.07
379.795866,7487,7464,0,26,6.07
379.89587,7493,7480,0,26,6.07
379.995867,7521,7488,0,26,6.06
380.095869,7511,7496,83,26,6.06
380.195868,7471,7512,83,26,6.06
380.295869,7529,7520,83,26,6.07
380.395867,7548,7528,109,26,6.07
380.495875,7472,7520,109,26,6.07
380.595869,7469,7484,109,26,6.06
380.695887,7461,7484,71,26,6.06
380.795867,7439,7448,71,26,6.06
380.895911,7387,7428,71,26,6.06
380.995869,7434,7420,71,26,6.06
381.095893,7416,7432,93,26,6.06
381.195868,7514,7464,93,26,6.06
381.295871,7529,7516,93,26,6.06
381.395868,7417,7496,182,26,6.06
381.495875,7410,7436,182,26,6.06
381.595866,7368,7428,182,26,6.06
381.695868,7392,7388,112,26,6.06
381.795868,7464,7412,112,26,6.07
381.895869,7459,7464,112,26,6.07
381.995868,7418,7460,112,26,6.07
382.095869,7371,7440,148,26,6.07
382.195875,7406,7400,148,26,6.07
382.295876,7395,7396,148,26,6.07
382.395868,7434,7412,124,26,6.07
382.495869,7428,7424,124,26,6.07
382.595869,7412,7416,124,26,6.06
382.695867,7402,7424,15,26,6.06
382.795867,7409,7412,15,26,6.07
382.895869,7362,7400,15,26,6.07
382.995869,7361,7356,15,26,6.08
383.095868,7371,7356,73,26,6.08
383.195874,7397,7372,73,26,6.08
383.295869,7437,7408,73,26,6.07
383.395868,7471,7456,81,26,6.07
383.495868,7473,7460,81,26,6.07
383.595877,7453,7452,81,26,6.07
383.695869,7430,7428,52,26,6.07
383.795867,7362,7412,52,26,6.07
383.895879,7426,7408,52,26,6.07
383.995868,7430,7420,52,26,6.07
384.095867,7396,7428,97,26,6.07
384.195868,7378,7408,97,26,6.07
384.295868,7395,7384,97,26,6.06
384.395868,7427,7400,68,26,6.06
384.495868,7489,7456,68,26,6.06
384.595887,7527,7520,68,26,6.06
384.695869,7519,7516,124,26,6.06
384.795878,7453,7492,124,26,6.06
384.895869,7415,7440,124,26,6.06
384.995867,7453,7436,124,26,6.08
385.095868,7479,7448,32,26,6.08
385.195875,7494,7496,32,26,6.08
385.295868,7466,7464,32,26,6.07
385.395867,7489,7492,139,26,6.07
385.495867,7513,7508,139,26,6.07
385.595868,7583,7524,139,26,6.04
385.695867,7541,7556,107,26,6.04
385.795876,7461,7520,107,26,6.06
385.895868,7486,7492,107,26,6.06
385.995868,7509,7500,107,26,6.07
386.095868,7477,7516,0,26,6.07
386.195867,7491,7508,0,26,6.07
386.295869,7524,7524,0,26,6.06
386.395868,7487,7524,148,26,6.06
386.495868,7456,7492,148,26,6.06
386.595868,7503,7456,148,26,6.05
386.695868,7489,7468,15,26,6.05
386.795868,7533,7504,15,26,6.06
386.895868,7601,7572,15,26,6.06
386.995869,7612,7588,15,26,6.07
387.095868,7614,7596,0,26,6.07
387.195867,7589,7584,0,26,6.07
387.29587,7585,7584,0,26,6.07
387.395867,7628,7608,73,26,6.07
387.495868,7656,7620,73,26,6.07
387.595868,7700,7652,73,26,6.07
387.695872,7671,7668,0,26,6.07
387.795867,7607,7632,0,26,6.07
387.895886,7531,7568,0,26,6.07
387.995867,7558,7544,0,26,6.07
388.095892,7586,7568,119,26,6.07
388.195867,7590,7596,119,26,6.07
388.295905,7670,7604,119,26,6.01
388.395867,7672,7664,71,26,6.01
388.495885,7585,7632,71,26,6.01
388.595868,7594,7588,71,26,6.06
388.695867,7556,7576,156,26,6.06
388.795867,7606,7604,156,26,6.04
388.895868,7627,7640,156,26,6.04
388.995868,7575,7636,156,26,6.06
389.095868,7564,7584,262,26,6.06
389.195868,7528,7560,262,26,6.06
389.295869,7579,7548,262,26,6.07
389.395866,7596,7576,153,26,6.07
389.495868,7633,7640,153,26,6.07
389.595868,7675,7652,153,26,6.05
389.695867,7609,7640,25,26,6.05
389.795869,7582,7608,25,26,6.06
389.895867,7608,7600,25,26,6.06
389.995867,7613,7588,25,26,6.07
390.095868,7587,7596,22,26,6.07
390.195867,7570,7596,22,26,6.07
390.29587,7588,7580,22,26,6.07
390.395868,7575,7568,73,26,6.07
390.495876,7568,7568,73,26,6.07
390.595867,7549,7564,73,26,6.07
390.695869,7500,7556,100,26,6.07
390.795868,7558,7536,100,26,6.06
390.895869,7579,7564,100,26,6.06
390.995867,7619,7584,100,26,6.05
391.095867,7656,7640,63,26,6.05
391.195868,7633,7644,63,26,6.05
391.295869,7516,7612,63,26,6.06
391.395869,7469,7520,146,26,6.06
391.495869,7387,7412,146,26,6.06
391.595869,7407,7416,146,26,6.07
391.695871,7494,7440,187,26,6.07
391.795868,7499,7508,187,26,6.07
391.895867,7438,7492,187,26,6.07
391.995869,7467,7460,187,26,6.07
392.095868,7475,7460,8,26,6.07
392.195869,7484,7476,8,26,6.07
392.295868,7540,7516,8,26,6.06
392.395878,7514,7544,56,26,6.06
392.495867,7532,7520,56,26,6.06
392.595902,7495,7508,56,26,6.07
392.695867,7514,7504,73,26,6.07
392.795892,7525,7520,73,26,6.07
392.895876,7539,7548,73,26,6.07
392.995911,7583,7552,73,26,6.07
393.095868,7632,7600,180,26,6.07
393.195912,7595,7600,180,26,6.07
393.295869,7621,7604,180,26,6.06
393.395885,7586,7608,158,26,6.06
393.495868,7482,7524,158,26,6.06
393.595868,7476,7476,158,26,6.06
393.695868,7552,7496,133,26,6.06
393.79587,7550,7564,133,26,6.07
393.895867,7479,7524,133,26,6.07
393.995869,7495,7492,133,26,6.07
394.095867,7547,7508,81,26,6.07
394.195867,7560,7560,81,26,6.07
394.295866,7515,7536,81,26,6.06
394.395875,7513,7516,20,26,6.06
394.495868,7585,7548,20,26,6.06
394.595868,7557,7576,20,26,6.07
394.695868,7574,7572,0,26,6.07
394.795868,7591,7600,0,26,6.07
394.895868,7541,7560,0,26,6.07
394.995868,7540,7536,0,26,6.07
395.095868,7558,7548,85,26,6.07
395.195875,7533,7560,85,26,6.07
395.295868,7583,7556,85,26,6.07
395.395867,7514,7548,69,26,6.07
395.495869,7500,7528,69,26,6.07
395.595867,7512,7504,69,26,6.07
395.695867,7512,7504,56,26,6.07
395.795867,7553,7536,56,26,6.07
395.895868,7546,7544,56,26,6.07
395.995868,7488,7540,56,26,6.06
396.095868,7525,7508,81,26,6.06
396.195867,7511,7508,81,26,6.06
396.295868,7545,7508,81,26,6.07
396.395868,7589,7556,98,26,6.07
396.495869,7574,7596,98,26,6.07
396.595868,7557,7572,98,26,6.08
396.695872,7549,7540,206,26,6.08
396.795868,7553,7548,206,26,6.07
396.895868,7519,7548,206,26,6.07
396.995868,7517,7528,206,26,6.07
397.095867,7513,7524,83,26,6.07
397.195869,7535,7516,83,26,6.07
397.295868,7503,7532,83,26,6.07
397.395866,7496,7520,64,26,6.07
397.495867,7510,7512,64,26,6.07
397.595882,7534,7512,64,26,6.07
397.695868,7508,7524,116,26,6.07
397.795868,7521,7508,116,26,6.06
397.895868,7497,7512,116,26,6.06
397.995867,7525,7512,116,26,6.07
398.095869,7514,7508,66,26,6.07
398.195868,7519,7524,66,26,6.07
398.295868,7505,7528,66,26,6.06
398.395867,7516,7508,0,26,6.06
398.495869,7475,7508,0,26,6.06
398.595866,7539,7516,0,26,6.07
398.695868,7559,7540,75,26,6.07
398.795867,7533,7548,75,26,6.07
398.895869,7592,7568,75,26,6.07
398.995868,7583,7584,75,26,6.06
399.09587,7614,7592,116,26,6.06
399.195868,7590,7604,116,26,6.06
399.295868,7548,7576,116,26,6.07
399.395869,7572,7576,0,26,6.07
399.495867,7583,7568,0,26,6.07
399.59587,7547,7568,0,26,6.07
399.695868,7556,7568,54,26,6.07
399.795877,7540,7564,54,26,6.06
399.895868,7510,7556,54,26,6.06
399.995868,7534,7544,54,26,6.08
400.095868,7557,7548,40,26,6.08
400.195871,7526,7544,40,26,6.08
400.295867,7527,7544,40,26,6.05
400.395899,7597,7584,35,26,6.05
400.495867,7574,7620,35,26,6.05
400.595885,7659,7648,35,26,6.07
400.695867,7745,7700,29,26,6.07
400.795867,7827,7780,29,26,6.05
400.895868,7798,7824,29,26,6.05
400.995866,7598,7716,29,26,6.05
401.095867,7633,7588,83,26,6.05
401.195868,7770,7656,83,26,6.05
401.295869,7875,7844,83,26,6.06
401.395868,8003,7912,116,26,6.06
401.495867,7975,7988,116,26,6.06
401.595867,7974,7980,116,26,6.07
401.695868,8036,7992,232,26,6.07
401.795869,8129,8060,232,26,6.04
401.895868,8101,8096,232,26,6.04
401.995867,8094,8120,232,26,6.06
402.095867,8136,8128,136,26,6.06
402.195867,8167,8128,136,26,6.06
402.295869,8156,8144,136,26,6.06
402.395867,8180,8152,117,26,6.06
402.495866,8191,8196,117,26,6.06
402.595869,8225,8212,117,26,6.05
402.695866,8230,8212,83,26,6.05
402.795876,8256,8232,83,26,6.07
402.895866,8297,8256,83,26,6.07
402.995867,8236,8288,83,26,6.05
403.095868,8269,8264,18,26,6.05
403.195867,8314,8288,18,26,6.05
403.295868,8378,8340,18,26,6.06
403.395867,8363,8372,49,26,6.06
403.495868,8350,8368,49,26,6.06
403.595867,8371,8376,49,26,6.06
403.695869,8377,8380,0,26,6.06
403.795868,8403,8380,0,26,6.06
403.895873,8401,8392,0,26,6.06
403.995868,8389,8400,0,26,6.06
404.095868,8343,8368,136,26,6.06
404.195867,8372,8360,136,26,6.06
404.295868,8402,8396,136,26,6.06
404.395867,8361,8400,39,26,6.06
404.495875,8364,8384,39,26,6.06
404.595866,8381,8392,39,26,6.07
404.695869,8386,8396,29,26,6.07
404.795867,8389,8392,29,26,6.06
404.895902,8405,8396,29,26,6.06
404.995868,8441,8424,29,26,6.06
405.095885,8413,8440,25,26,6.06
405.195867,8432,8436,25,26,6.06
405.295868,8413,8432,25,26,6.06
405.39587,8404,8416,80,26,6.06
405.495874,8389,8400,80,26,6.06
405.595867,8384,8404,80,26,6.06
405.695866,8357,8388,151,26,6.06
405.795867,8367,8368,151,26,6.07
405.895889,8369,8368,151,26,6.07
405.995867,8366,8388,151,26,6.06
406.095898,8300,8344,110,26,6.06
406.195867,8321,8316,110,26,6.06
406.295895,8367,8324,110,26,6.04
406.395867,8363,8360,134,26,6.04
406.495869,8311,8344,134,26,6.04
406.595867,8257,8288,134,26,6.06
406.695866,8311,8276,56,26,6.06
406.795867,8348,8320,56,26,6.07
406.895869,8382,8360,56,26,6.07
406.995867,8346,8360,56,26,6.07
407.095866,8328,8336,370,26,6.07
407.195867,8298,8320,370,26,6.07
407.295865,8295,8324,370,26,6.06
407.395867,8275,8292,148,26,6.06
407.49588,8290,8296,148,26,6.06
407.595866,8325,8316,148,26,6.06
407.695867,8345,8344,0,26,6.06
407.795867,8309,8336,0,26,6.06
407.895871,8265,8304,0,26,6.06
407.995866,8249,8268,0,26,6.04
408.095867,8260,8256,0,26,6.04
408.195866,8251,8276,0,26,6.04
408.295867,8273,8268,0,26,6.06
408.395866,8318,8320,78,26,6.06
408.495868,8317,8316,78,26,6.06
408.595867,8221,8240,78,26,6.05
408.695867,8226,8212,102,26,6.05
408.795867,8276,8256,102,26,6.07
408.895867,8285,8296,102,26,6.07
408.995873,8295,8292,102,26,6.05
409.095868,8281,8296,0,26,6.05
409.195868,8238,8252,0,26,6.05
409.295869,8232,8240,0,26,6.06
409.395866,8295,8252,90,26,6.06
409.495878,8244,8272,90,26,6.06
409.595867,8259,8252,90,26,6.07
409.69587,8305,8280,138,26,6.07
409.795866,8288,8284,138,26,6.05
409.895867,8262,8260,138,26,6.05
409.995868,8251,8256,138,26,6.07
410.095866,8240,8232,90,26,6.07
410.195867,8261,8240,90,26,6.07
410.295866,8263,8244,90,26,6.06
410.395867,8282,8284,238,26,6.06
410.495881,8280,8280,238,26,6.06
410.595867,8283,8276,238,26,6.06
410.695868,8294,8288,126,26,6.06
410.795868,8268,8296,126,26,6.08
410.895869,8278,8288,126,26,6.08
410.995876,8266,8276,126,26,6.08
411.095867,8276,8276,0,26,6.08
411.195867,8263,8268,0,26,6.08
411.295868,8278,8268,0,26,6.06
411.395875,8255,8288,179,26,6.06
411.4959,8257,8264,179,26,6.06
411.595867,8276,8264,179,26,6.06
411.695867,8302,8280,124,26,6.06
411.795867,8235,8280,124,26,6.06
411.895866,8213,8232,124,26,6.06
411.995867,8232,8236,124,26,6.05
412.095867,8291,8256,165,26,6.05
412.195866,8290,8284,165,26,6.05
412.295866,8297,8284,165,26,6.07
412.395867,8261,8284,35,26,6.07
412.495879,8231,8268,35,26,6.07
412.595865,8232,8240,35,26,6.07
412.695868,8252,8228,133,26,6.07
412.795876,8276,8244,133,26,6.07
412.895866,8294,8256,133,26,6.07
412.995867,8272,8268,133,26,6.07
413.095866,8303,8276,139,26,6.07
413.195875,8276,8288,139,26,6.07
413.295867,8275,8280,139,26,6.07
413.395868,8265,8280,104,26,6.07
413.495867,8295,8280,104,26,6.07
413.595878,8351,8300,104,26,6.06
413.695869,8286,8324,66,26,6.06
413.795882,8269,8292,66,26,6.06
413.895868,8229,8280,66,26,6.06
413.995886,8284,8252,66,26,6.06
414.095867,8335,8292,49,26,6.06
414.195896,8258,8284,49,26,6.06
414.295869,8201,8228,49,26,6.06
414.395867,8234,8208,175,26,6.06
414.495867,8252,8224,175,26,6.06
414.595867,8243,8264,175,26,6.07
414.695895,8215,8244,93,26,6.07
414.795868,8203,8208,93,26,6.06
414.895894,8176,8196,93,26,6.06
414.995875,8145,8168,93,26,6.07
415.095884,8191,8172,68,26,6.07
415.195867,8227,8216,68,26,6.07
415.295867,8232,8224,68,26,6.07
415.395868,8226,8224,71,26,6.07
415.49587,8227,8224,71,26,6.07
415.595868,8263,8236,71,26,6.06
415.695868,8254,8256,0,26,6.06
415.795868,8264,8268,0,26,6.06
415.895878,8246,8268,0,26,6.06
415.995868,8270,8260,0,26,6.06
416.095868,8309,8276,23,26,6.06
416.195871,8240,8280,23,26,6.06
416.295869,8260,8252,23,26,6.05
416.395868,8281,8268,32,26,6.05
416.495869,8316,8300,32,26,6.05
416.595868,8258,8296,32,26,6.06
416.69587,8229,8264,107,26,6.06
416.795868,8307,8264,107,26,6.06
416.895868,8291,8316,107,26,6.06
416.995866,8277,8272,107,26,6.07
417.095866,8274,8264,30,26,6.07
417.195867,8254,8268,30,26,6.07
417.295867,8289,8276,30,26,6.08
417.395867,8286,8268,206,26,6.08
417.495866,8284,8280,206,26,6.08
417.595868,8285,8280,206,26,6.07
417.695866,8313,8296,95,26,6.07
417.795868,8326,8312,95,26,6.07
417.895868,8271,8300,95,25,6.07
417.995868,8251,8248,95,25,6.07
418.095867,8276,8248,0,25,6.07
418.195884,8274,8276,0,25,6.07
418.295867,8294,8284,0,25,6.08
418.3959,8267,8284,34,25,6.08
418.495868,8218,8272,34,25,6.08
418.595882,8220,8240,34,25,6.06
418.695868,8207,8208,0,25,6.06
418.795885,8243,8228,0,25,6.05
418.895867,8258,8264,0,25,6.05
418.995868,8247,8252,0,25,6.07
419.095868,8276,8268,69,25,6.07
419.195868,8244,8260,69,25,6.07
419.295872,8201,8240,69,25,6.07
419.395867,8189,8212,0,25,6.07
419.495868,8249,8228,0,25,6.07
419.595866,8311,8296,0,25,6.06
419.695867,8255,8308,163,25,6.06
419.795866,8190,8228,163,25,6.05
419.895868,8232,8220,163,25,6.05
419.995875,8227,8228,163,25,6.07
420.095868,8271,8256,107,25,6.07
420.195866,8297,8292,107,25,6.07
420.295868,8222,8276,107,25,6.05
420.395868,8230,8212,167,25,6.05
420.495867,8232,8224,167,25,6.05
420.595867,8252,8240,167,25,6.07
420.695868,8236,8228,42,25,6.07
420.795866,8230,8228,42,25,6.06
420.895867,8214,8228,42,25,6.06
420.995866,8218,8208,42,25,6.07
421.095868,8262,8216,206,25,6.07
421.195866,8301,8280,206,25,6.07
421.295867,8280,8292,206,25,6.07
421.395866,8263,8272,34,25,6.07
421.495867,8292,8268,34,25,6.07
421.59587,8314,8296,34,25,6.07
421.695866,8290,8296,129,25,6.07
421.795866,8290,8288,129,25,6.07
421.895868,8287,8288,129,25,6.07
421.995867,8262,8288,129,25,6.06
422.095867,8224,8240,341,25,6.06
422.195868,8287,8252,341,25,6.06
422.295867,8295,8292,341,25,6.05
422.395868,8287,8292,25,25,6.05
422.495867,8287,8292,25,25,6.05
422.595868,8308,8296,25,25,6.07
422.695874,8256,8296,56,25,6.07
422.795867,8239,8256,56,25,6.07
422.895867,8264,8260,56,25,6.07
422.995867,8277,8272,56,25,6.07
423.095871,8261,8268,22,25,6.07
423.195867,8262,8268,22,25,6.07
423.295902,8251,8256,22,25,6.07
423.395866,8261,8260,0,25,6.07
423.495887,8226,8248,0,25,6.07
423.595867,8227,8248,0,25,6.07
423.695867,8202,8224,187,25,6.07
423.795867,8232,8220,187,25,6.07
423.895867,8249,8232,187,25,6.07
423.995868,8255,8264,187,25,6.06
424.095868,8194,8244,199,25,6.06
424.195867,8151,8184,199,25,6.06
424.295868,8208,8176,199,25,6.05
424.395867,8266,8224,276,25,6.05
424.495879,8265,8256,276,25,6.05
424.595867,8268,8264,276,25,6.06
