t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
145.083889,5906,5900,93,16,6.08
145.183838,5906,5900,93,16,6.08
145.283888,5906,5900,93,16,6.08
145.383853,5906,5900,131,16,6.08
145.48389,5906,5900,131,16,6.09
145.583855,5906,5900,131,16,6.09
145.683895,5906,5900,131,16,6.03
145.783838,5906,5900,180,16,6.03
145.883889,5906,5900,180,16,6.03
145.983839,5906,5900,180,16,6.08
146.083909,5906,5900,216,16,6.08
146.183895,5906,5900,216,16,6.08
146.283888,5906,5900,216,16,5.99
146.383853,5906,5900,102,16,5.99
146.483889,5906,5900,102,16,6.07
146.583854,5906,5900,102,16,6.07
146.68389,5906,5900,102,16,6.09
146.783838,5906,5900,97,16,6.09
146.883888,5906,5900,97,16,6.09
146.983838,5906,5900,97,16,6.07
147.083891,5906,5900,134,16,6.07
147.183858,5906,5900,134,16,6.07
147.283889,5906,5900,134,16,6.09
147.383838,5906,5900,126,16,6.09
147.48389,5906,5900,126,16,6.09
147.583854,5906,5900,126,16,6.09
147.683889,5906,5900,126,16,6.08
147.783855,5906,5900,109,16,6.08
147.883888,5906,5900,109,16,6.08
147.983854,5906,5900,109,16,6.06
148.083896,5906,5900,119,16,6.06
148.183839,5906,5900,119,16,6.06
148.28389,5906,5900,119,16,6.06
148.383837,5906,5900,97,16,6.06
148.483889,5906,5900,97,16,6.09
148.583838,5906,5900,97,16,6.09
148.683919,5906,5900,97,16,6.08
148.783838,5906,5904,93,16,6.08
148.883894,5906,5900,93,16,6.08
148.983854,5906,5900,93,16,6.09
149.083888,5906,5900,100,16,6.09
149.183838,5906,5900,100,16,6.09
149.283898,5906,5900,100,16,6.09
149.383853,5906,5900,97,16,6.09
149.48395,5906,5900,97,16,6.09
149.583891,5906,5900,97,16,6.09
149.68395,5906,5900,97,16,6.1
149.783903,5906,5900,107,16,6.1
149.883975,5906,5900,107,16,6.1
149.983894,5906,5900,107,16,6.09
150.083941,5906,5900,145,16,6.09
150.183893,5906,5900,145,16,6.09
150.283955,5906,5900,145,16,6.09
150.383893,5906,5900,180,16,6.09
150.483928,5906,5900,180,16,6.09
150.583892,5906,5900,180,16,6.09
150.683927,5906,5900,180,16,6.09
150.783891,5906,5900,230,16,6.09
150.883928,5906,5900,230,16,6.09
150.983893,5906,5900,230,16,6.09
151.083927,5906,5900,267,16,6.09
151.183908,5906,5900,267,16,6.09
151.283935,5906,5900,267,16,6.08
151.383894,5906,5900,303,16,6.08
151.483926,5906,5900,303,16,6.09
151.583895,5906,5900,303,16,6.09
151.68393,5906,5900,303,16,6.09
151.783893,5906,5900,353,16,6.09
151.88393,5906,5900,353,16,6.09
151.983893,5906,5900,353,16,6.09
152.083936,5906,5900,390,16,6.09
152.183894,5906,5900,390,16,6.09
152.283929,5906,5900,390,16,6.05
152.383893,5906,5900,426,16,6.05
152.48393,5906,5900,426,16,6.08
152.583893,5906,5900,426,16,6.08
152.683929,5906,5900,426,16,6.07
152.783892,5906,5900,476,16,6.07
152.883928,5906,5900,476,16,6.07
152.983893,5906,5900,476,16,5.99
153.083926,5906,5900,513,16,5.99
153.183892,5906,5900,513,16,5.99
153.283943,5906,5900,513,16,6.05
153.383893,5906,5900,549,16,6.05
153.483944,5906,5900,549,16,6.08
153.583893,5906,5900,549,16,6.08
153.683923,5906,5900,549,16,6.07
153.783854,5906,5900,598,16,6.07
153.883888,5906,5900,598,16,6.07
153.983892,5906,5900,598,16,6.07
154.083927,5906,5900,114,16,6.07
154.183893,5906,5900,114,16,6.07
154.283929,5906,5900,114,16,6.08
154.383911,5906,5900,150,16,6.08
154.483888,5906,5900,150,16,6.03
154.583853,5906,5900,150,16,6.03
154.683929,5906,5900,150,16,6
154.783853,5906,5900,116,16,6
154.883888,5906,5900,116,16,6
154.983854,5906,5900,116,16,6.09
155.083889,5906,5900,100,16,6.09
155.18387,5906,5900,100,16,6.09
155.283886,5906,5900,100,16,6.06
155.383889,5906,5900,95,16,6.06
155.48389,5906,5900,95,16,6.09
155.583869,5906,5900,95,16,6.09
155.683888,5906,5900,95,16,6.08
155.78387,5906,5900,143,16,6.08
155.883896,5906,5900,143,16,6.08
155.983852,5906,5900,143,16,6.08
156.083928,5906,5900,107,16,6.08
156.18393,5906,5900,107,16,6.08
156.283931,5906,5900,107,16,6.08
156.383894,5906,5900,102,16,6.08
156.483929,5906,5900,102,16,5.99
156.583895,5906,5900,102,16,5.99
156.68393,5906,5900,102,16,6.07
156.783894,5906,5900,114,16,6.07
156.883928,5906,5900,114,16,6.07
156.983892,5906,5900,114,16,5.98
157.083933,5906,5900,122,16,5.98
157.183894,5906,5900,122,16,5.98
157.283928,5906,5900,122,16,6.09
157.383893,5906,5900,97,16,6.09
157.48393,5906,5900,97,16,6.08
157.583901,5906,5900,97,16,6.08
157.683929,5906,5900,97,16,6.09
157.783893,5906,5900,146,16,6.09
157.883928,5906,5900,146,16,6.09
157.983893,5906,5900,146,16,6.09
158.083929,5906,5900,182,16,6.09
158.183894,5906,5900,182,16,6.09
158.283929,5906,5900,182,16,6.09
158.3839,5906,5900,107,16,6.09
158.48393,5906,5900,107,16,6.06
158.583902,5906,5900,107,16,6.06
158.683965,5906,5900,107,16,6.08
158.783896,5906,5900,156,16,6.08
158.883928,5906,5900,156,16,6.08
158.983893,5906,5900,156,16,6.07
159.083927,5906,5900,194,16,6.07
159.183893,5906,5900,194,16,6.07
159.283929,5906,5900,194,16,6.09
159.383892,5906,5900,129,16,6.09
159.483927,5906,5900,129,16,6.09
159.583893,5906,5900,129,16,6.09
159.683929,5906,5900,129,16,6.09
159.783892,5906,5900,179,16,6.09
159.883929,5906,5900,179,16,6.09
159.983892,5906,5900,179,16,6.07
160.083926,5906,5900,214,16,6.07
160.183893,5906,5900,214,16,6.07
160.283927,5906,5900,214,16,6.07
160.383893,5906,5900,252,16,6.07
160.483927,5906,5900,252,16,6.07
160.583892,5906,5900,252,16,6.07
160.683931,5906,5900,252,16,6.09
160.783892,5906,5900,302,16,6.09
160.88393,5906,5900,302,16,6.09
160.983899,5906,5900,302,16,6.07
161.083925,5906,5900,337,16,6.07
161.183911,5906,5900,337,16,6.07
161.283925,5906,5900,337,16,6.05
161.38389,5906,5900,375,16,6.05
161.483925,5906,5900,375,16,6.08
161.583889,5906,5900,375,16,6.08
161.683925,5906,5900,375,16,6.02
161.783837,5906,5900,98,16,6.02
161.883925,5906,5900,98,16,6.02
161.983891,5906,5900,98,16,6.02
162.083893,5906,5900,136,16,6.02
162.183837,5906,5900,136,16,6.02
162.283887,5906,5900,136,16,5.99
162.383858,5906,5900,174,16,5.99
162.483885,5906,5900,174,16,6.05
162.583838,5906,5900,174,16,6.05
162.683886,5906,5900,174,16,6.01
162.783838,5906,5900,221,16,6.01
162.883894,5906,5900,221,16,6.01
162.983836,5906,5900,221,16,6.03
163.083886,5906,5900,259,16,6.03
163.183859,5906,5900,259,16,6.03
163.283885,5906,5900,259,16,6.01
163.383875,5906,5900,296,16,6.01
163.483886,5906,5900,296,16,6.06
163.583867,5906,5900,296,16,6.06
163.683908,5906,5900,296,16,5.99
163.783837,5906,5900,100,16,5.99
163.883887,5906,5900,100,16,5.99
163.983859,5906,5900,100,16,6.03
164.083887,5906,5900,110,16,6.03
164.183853,5906,5900,110,16,6.03
164.283913,5906,5900,110,16,6.03
164.383856,5906,5900,148,16,6.03
164.483888,5906,5900,148,16,6.06
164.583838,5906,5900,148,16,6.06
164.683888,5906,5900,148,16,6.09
164.783861,5906,5900,112,16,6.09
164.883894,5906,5900,112,16,6.09
164.983853,5906,5900,112,16,6.01
165.083888,5906,5900,110,16,6.01
165.183853,5906,5900,110,16,6.01
165.283914,5906,5900,110,16,6
165.383854,5906,5900,98,16,6
165.48389,5906,5900,98,16,6.04
165.583854,5906,5900,98,16,6.04
165.683889,5906,5900,98,16,6.06
165.783886,5906,5900,148,16,6.06
165.883928,5906,5900,148,16,6.06
165.98388,5906,5900,148,16,6.09
166.083889,5906,5900,104,16,6.09
166.183869,5906,5900,104,16,6.09
166.283916,5906,5900,104,16,5.98
166.383892,5906,5900,163,16,5.98
166.483889,5906,5904,163,16,6.09
166.583855,5906,5900,163,16,6.09
166.683889,5906,5900,163,16,6.01
166.783837,5906,5900,112,16,6.01
166.883897,5906,5900,112,16,6.01
166.983839,5906,5900,112,16,6.09
167.083897,5906,5900,150,16,6.09
167.183854,5906,5900,150,16,6.09
167.283915,5906,5900,150,16,6.08
167.383854,5906,5900,185,16,6.08
167.483887,5906,5900,185,16,6.05
167.583839,5906,5900,185,16,6.05
167.683888,5906,5900,185,16,6.08
167.783837,5906,5900,93,16,6.08
167.883896,5906,5900,93,16,6.08
167.983861,5906,5900,93,16,6.09
168.08389,5906,5900,97,16,6.09
168.183854,5906,5900,97,16,6.09
168.283889,5906,5900,97,16,6.09
168.383854,5906,5900,110,16,6.09
168.48389,5906,5900,110,16,6.09
168.583854,5906,5900,110,16,6.09
168.683942,5906,5900,110,16,6.1
168.783857,5906,5900,131,16,6.1
168.883907,5906,5900,131,16,6.1
168.983838,5906,5900,131,16,6.08
169.083907,5906,5900,110,16,6.08
169.183853,5906,5900,110,16,6.08
169.283886,5906,5900,110,16,6.09
169.38386,5906,5900,112,16,6.09
169.483891,5906,5900,112,16,6.08
169.583854,5906,5900,112,16,6.08
169.683888,5906,5900,112,16,6.07
169.783838,5906,5900,162,16,6.07
169.883889,5906,5900,162,16,6.07
169.983852,5906,5900,162,16,6.1
170.083888,5906,5900,124,16,6.1
170.183854,5906,5900,124,16,6.1
170.283888,5906,5900,124,16,6.02
170.383838,5906,5900,160,16,6.02
170.483891,5906,5900,160,16,6.09
170.583838,5906,5900,160,16,6.09
170.683887,5906,5900,160,16,5.99
170.783852,5906,5900,209,16,5.99
170.883889,5906,5900,209,16,5.99
170.983854,5906,5900,209,16,6.09
171.08389,5906,5900,93,16,6.09
171.183838,5906,5900,93,16,6.09
171.283889,5906,5900,93,16,6.07
171.383853,5906,5900,131,16,6.07
171.483888,5906,5900,131,16,6.08
171.583853,5906,5900,131,16,6.08
171.683888,5906,5900,131,16,6.01
171.783853,5906,5900,110,16,6.01
171.883889,5906,5900,110,16,6.01
171.983853,5906,5900,110,16,6.08
172.083889,5906,5900,122,16,6.08
172.183853,5906,5900,122,16,6.08
172.283889,5906,5900,122,16,5.99
172.383853,5906,5900,114,16,5.99
172.483887,5906,5900,114,16,6.09
172.583837,5906,5900,114,16,6.09
172.683889,5906,5900,114,16,6.02
172.783838,5906,5900,95,16,6.02
172.883889,5906,5900,95,16,6.02
172.98386,5906,5900,95,16,6.03
173.083891,5906,5900,104,16,6.03
173.183838,5906,5900,104,16,6.03
173.283904,5906,5900,104,16,6.01
173.383838,5906,5900,139,16,6.01
173.483891,5906,5900,139,16,6.07
173.58386,5906,5900,139,16,6.07
173.683887,5906,5900,139,16,5.99
173.783854,5906,5900,141,16,5.99
173.883887,5906,5900,141,16,5.99
173.983861,5906,5900,141,16,6.06
174.083889,5906,5900,124,16,6.06
174.183854,5906,5900,124,16,6.06
174.283889,5906,5900,124,16,6.08
174.383854,5906,5900,100,16,6.08
174.483897,5906,5900,100,16,6.09
174.583862,5906,5900,100,16,6.09
174.683888,5906,5900,100,16,6.07
174.783861,5906,5900,143,16,6.07
174.883897,5906,5900,143,16,6.07
174.983854,5906,5900,143,16,6.04
175.083888,5906,5900,179,16,6.04
175.183838,5906,5900,179,16,6.04
175.283904,5906,5900,179,16,6.01
175.383854,5906,5900,216,16,6.01
175.483889,5906,5900,216,16,6.09
175.583854,5906,5900,216,16,6.09
175.683898,5906,5900,216,16,6.05
175.783838,5906,5900,104,16,6.05
175.883897,5906,5900,104,16,6.05
175.983838,5906,5900,104,16,6
176.083889,5906,5900,97,16,6
176.183854,5906,5900,97,16,6
176.283889,5906,5900,97,16,6.04
176.383838,5906,5900,122,16,6.04
176.483896,5906,5900,122,16,5.98
176.583853,5906,5900,122,16,5.98
176.683891,5906,5900,122,16,6.07
176.783853,5906,5900,170,16,6.07
176.883889,5906,5900,170,16,6.07
176.983838,5906,5900,170,16,6.08
177.0839,5906,5900,104,16,6.08
177.18386,5906,5900,104,16,6.08
177.283917,5906,5900,104,16,6.08
177.383854,5906,5900,102,16,6.08
177.483907,5906,5900,102,16,6.03
177.583838,5906,5900,102,16,6.03
177.683944,5906,5900,102,16,6.08
177.783853,5906,5900,93,16,6.08
177.883932,5906,5900,93,16,6.08
177.983854,5906,5900,93,16,6
178.083918,5906,5900,95,16,6
178.183838,5906,5900,95,16,6
178.283905,5906,5900,95,16,6.09
178.383838,5906,5900,104,16,6.09
178.483897,5906,5900,104,16,6.08
178.583853,5906,5900,104,16,6.08
178.68389,5906,5900,104,16,6.09
178.783838,5906,5900,97,16,6.09
178.883888,5906,5900,97,16,6.09
178.983838,5906,5900,97,16,6
179.083907,5906,5900,126,16,6
179.183839,5906,5900,126,16,6
179.28389,5906,5900,126,16,5.99
179.383853,5906,5900,100,16,5.99
179.483895,5906,5900,100,16,6.02
179.583854,5906,5900,100,16,6.02
179.68389,5906,5900,100,16,6.08
179.783853,5906,5900,95,16,6.08
179.883888,5906,5900,95,16,6.08
179.983853,5906,5900,95,16,6.01
180.083889,5906,5900,127,16,6.01
180.183853,5906,5900,127,16,6.01
180.28389,5906,5900,127,16,6.07
180.383852,5906,5900,165,16,6.07
180.483886,5906,5900,165,16,6.09
180.583837,5906,5900,165,16,6.09
180.683888,5906,5900,165,16,6.07
180.783838,5906,5900,97,16,6.07
180.883891,5906,5900,97,16,6.07
180.983855,5906,5900,97,16,6.09
181.083887,5906,5900,105,16,6.09
181.183853,5906,5900,105,16,6.09
181.283888,5906,5900,105,16,6.09
181.383853,5906,5900,141,16,6.09
181.483888,5906,5900,141,16,6.09
181.583854,5906,5900,141,16,6.09
181.68389,5906,5900,141,16,6.09
181.783854,5906,5900,191,16,6.09
181.883888,5906,5900,191,16,6.09
181.983854,5906,5900,191,16,6.07
182.08389,5906,5900,228,16,6.07
182.183862,5906,5900,228,16,6.07
182.283888,5906,5900,228,16,6.03
182.383838,5906,5900,264,16,6.03
182.483889,5906,5900,264,16,6.07
182.583873,5906,5900,264,16,6.07
182.68389,5906,5900,264,16,6.09
182.783883,5906,5900,313,16,6.09
182.88389,5906,5900,313,16,6.09
182.98387,5906,5900,313,16,6.04
183.08389,5906,5900,110,16,6.04
183.183881,5906,5900,110,16,6.04
183.283887,5906,5900,110,16,6.05
183.383871,5906,5900,126,16,6.05
183.483888,5906,5900,126,16,5.99
183.583838,5906,5900,126,16,5.99
183.68389,5906,5900,126,16,6.07
183.783854,5906,5900,129,16,6.07
183.883889,5906,5900,129,16,6.07
183.983861,5906,5900,129,16,6.09
184.083889,5906,5900,165,16,6.09
184.183854,5906,5900,165,16,6.09
184.28389,5906,5900,165,16,6.07
184.383854,5906,5900,203,16,6.07
184.483889,5906,5900,203,16,6.09
184.583861,5906,5900,203,16,6.09
184.683888,5906,5900,203,16,6.08
184.783853,5906,5900,143,16,6.08
184.883889,5906,5900,143,16,6.08
184.983839,5906,5900,143,16,6.09
185.083889,5906,5900,179,16,6.09
185.183854,5906,5900,179,16,6.09
185.283888,5906,5900,179,16,6.07
185.383854,5906,5900,104,16,6.07
185.48389,5906,5900,104,16,6.02
185.583854,5906,5900,104,16,6.02
185.683891,5906,5900,104,16,6.08
185.783872,5906,5900,153,16,6.08
185.883891,5906,5900,153,16,6.08
185.983838,5906,5900,153,16,6.09
186.083888,5906,5900,189,16,6.09
186.183854,5906,5900,189,16,6.09
186.283889,5906,5900,189,16,6.09
186.383855,5906,5900,226,16,6.09
186.483891,5906,5900,226,16,6.06
186.583838,5906,5900,226,16,6.06
186.683889,5906,5900,226,16,6.03
186.783853,5906,5900,116,16,6.03
186.88389,5906,5900,116,16,6.03
186.983856,5906,5900,116,16,6.07
187.083888,5906,5900,102,16,6.07
187.183855,5906,5900,102,16,6.07
187.283889,5906,5900,102,16,6.09
187.383855,5906,5900,109,16,6.09
187.483902,5906,5900,109,16,6.04
187.583854,5906,5900,109,16,6.04
187.683888,5906,5900,109,16,6.03
187.783853,5906,5900,119,16,6.03
187.88389,5906,5900,119,16,6.03
187.983853,5906,5900,119,16,6.08
188.083888,5906,5900,102,16,6.08
188.183854,5906,5900,102,16,6.08
188.283929,5906,5904,102,16,5.99
188.383892,5906,5900,98,16,5.99
188.483889,5906,5900,98,16,6.01
188.583895,5906,5900,98,16,6.01
188.683931,5906,5900,98,16,6
188.783854,5906,5900,119,16,6
188.883887,5906,5900,119,16,6
188.98386,5906,5900,119,16,6.07
189.083889,5906,5900,97,16,6.07
189.18387,5906,5900,97,16,6.07
189.283887,5906,5900,97,16,6.09
189.383856,5906,5900,134,16,6.09
189.483889,5906,5900,134,16,6.04
189.583856,5906,5900,134,16,6.04
189.683895,5906,5900,134,16,6.04
189.783854,5906,5904,0,16,6.04
189.883889,5906,5900,0,16,6.04
189.983854,5906,5900,0,16,6.03
190.083889,5906,5900,127,16,6.03
190.183873,5906,5900,127,16,6.03
190.283889,5906,5900,127,16,6.09
190.383851,5906,5900,163,16,6.09
190.483889,5906,5900,163,16,6.08
190.583851,5906,5900,163,15,6.08
190.683888,5906,5900,163,15,6.07
190.783889,5906,5900,213,15,6.07
190.88389,5906,5900,213,15,6.07
190.983875,5906,5900,213,15,6.09
191.083892,5906,5900,250,15,6.09
191.183922,5906,5900,250,15,6.09
191.283936,5906,5900,250,15,6.07
191.38392,5906,5900,286,15,6.07
191.483929,5906,5900,286,15,6.08
191.583906,5906,5900,286,15,6.08
191.683931,5906,5900,286,15,6.09
191.783922,5906,5900,336,15,6.09
191.883926,5906,5900,336,15,6.09
191.983914,5906,5900,336,15,6.06
192.083927,5906,5900,373,15,6.06
192.183893,5906,5900,373,15,6.06
192.283926,5906,5900,373,15,6.07
192.383894,5906,5900,409,15,6.07
192.483928,5906,5900,409,15,6.06
192.583893,5906,5900,409,15,6.06
192.683928,5906,5900,409,15,6.06
192.783892,5906,5900,458,15,6.06
192.883928,5906,5900,458,15,6.06
192.983889,5906,5904,458,15,6.07
193.083928,5906,5900,0,15,6.07
193.183921,5906,5900,0,15,6.07
193.283927,5906,5900,0,15,6.04
193.383902,5906,5900,95,15,6.04
193.48393,5906,5900,95,15,6.09
193.5839,5906,5900,95,15,6.09
193.683937,5906,5900,95,15,6.07
193.78389,5906,5900,122,15,6.07
193.883933,5906,5900,122,15,6.07
193.983836,5906,5900,122,15,6.02
194.083889,5906,5900,160,15,6.02
194.18387,5906,5900,160,15,6.02
194.283887,5906,5900,160,15,6.08
194.383836,5906,5900,126,15,6.08
194.483887,5906,5900,126,15,6.07
194.583836,5906,5900,126,15,6.07
194.683888,5906,5900,126,15,6.09
194.78389,5906,5900,175,15,6.09
194.883884,5906,5900,175,15,6.09
194.983835,5906,5900,175,15,6.09
195.083887,5906,5900,211,15,6.09
195.183867,5906,5900,211,15,6.09
195.283889,5906,5900,211,15,6.07
195.383837,5906,5900,249,15,6.07
195.483885,5906,5900,249,15,6.08
195.583837,5906,5900,249,15,6.08
195.683939,5906,5900,249,15,6.09
195.783837,5906,5900,298,15,6.09
195.883932,5906,5900,298,15,6.09
195.983836,5906,5900,298,15,6.09
196.083914,5906,5900,334,15,6.09
196.18388,5906,5900,334,15,6.09
196.283905,5906,5900,334,15,6.08
196.383836,5906,5900,119,15,6.08
196.483884,5906,5900,119,15,6.09
196.583837,5906,5900,119,15,6.09
196.683885,5906,5900,119,15,6.09
196.783835,5906,5900,168,15,6.09
196.883923,5906,5900,168,15,6.09
196.983892,5906,5900,168,15,6
197.083928,5906,5900,206,15,6
197.183921,5906,5900,206,15,6
197.283926,5906,5900,206,15,6.08
197.383892,5906,5900,110,15,6.08
197.483929,5906,5900,110,15,6.05
197.583893,5906,5900,110,15,6.05
197.683925,5906,5900,110,15,6.07
197.783892,5906,5900,112,15,6.07
197.883888,5906,5900,112,15,6.07
197.983891,5906,5900,112,15,6.04
198.083929,5906,5900,150,15,6.04
198.183923,5906,5900,150,15,6.04
198.283928,5906,5900,150,15,6.09
198.383891,5906,5900,185,15,6.09
198.483926,5906,5900,185,15,6.03
198.583892,5906,5900,185,15,6.03
198.683926,5906,5900,185,15,6.08
198.78389,5906,5900,235,15,6.08
198.883927,5906,5900,235,15,6.08
198.983893,5906,5900,235,15,6.06
199.083929,5906,5900,273,15,6.06
199.183922,5906,5900,273,15,6.06
199.283928,5906,5900,273,15,6.07
199.383895,5906,5900,308,15,6.07
199.483928,5906,5900,308,15,6.08
199.5839,5906,5900,308,15,6.08
199.683928,5906,5900,308,15,6.08
199.783854,5906,5900,95,15,6.08
199.883929,5906,5900,95,15,6.08
199.983853,5906,5900,95,15,6.08
200.083926,5906,5900,133,15,6.08
200.18391,5906,5900,133,15,6.08
200.283929,5906,5900,133,15,6.04
200.383891,5906,5900,168,15,6.04
200.483928,5906,5900,168,15,6.09
200.583896,5906,5900,168,15,6.09
200.683926,5906,5900,168,15,6.09
200.783853,5906,5900,218,15,6.09
200.883889,5906,5900,218,15,6.09
200.983858,5906,5900,218,15,6.06
201.083889,5906,5900,255,15,6.06
201.18387,5906,5900,255,15,6.06
201.28389,5906,5900,255,15,6.08
201.383838,5906,5900,291,15,6.08
201.483888,5906,5900,291,15,6.08
201.583839,5906,5900,291,15,6.08
201.683897,5906,5900,291,15,6.08
201.783854,5906,5900,341,15,6.08
201.883889,5906,5900,341,15,6.08
201.983837,5906,5900,341,15,6.09
202.083888,5906,5900,378,15,6.09
202.183871,5906,5900,378,15,6.09
202.283896,5906,5900,378,15,6.08
202.383853,5906,5900,414,15,6.08
202.483895,5906,5900,414,15,6.07
202.583837,5906,5900,414,15,6.07
202.683887,5906,5900,414,15,6.09
202.783853,5906,5900,129,15,6.09
202.883905,5906,5900,129,15,6.09
202.983838,5906,5900,129,15,6.06
203.083897,5906,5900,167,15,6.06
203.183838,5906,5900,167,15,6.06
203.28389,5906,5900,167,15,6.06
203.383853,5906,5900,203,15,6.06
203.483909,5906,5900,203,15,6.06
203.583864,5906,5900,203,15,6.06
203.683914,5906,5900,203,15,6.06
203.783836,5906,5900,127,15,6.06
203.883917,5906,5900,127,15,6.06
203.983838,5906,5900,127,15,6.09
204.083903,5906,5900,97,15,6.09
204.183839,5906,5900,97,15,6.09
204.283895,5906,5900,97,15,6.08
204.383857,5906,5900,121,15,6.08
204.483895,5906,5900,121,15,6.05
204.583858,5906,5900,121,15,6.05
204.683886,5906,5900,121,15,6.05
204.783836,5906,5900,170,15,6.05
204.88392,5906,5900,170,15,6.05
204.983838,5906,5900,170,15,6.09
205.083915,5906,5900,206,15,6.09
205.183836,5906,5900,206,15,6.09
205.283921,5906,5900,206,15,6.09
205.383837,5906,5900,243,15,6.09
205.483887,5906,5900,243,15,6.05
205.583884,5906,5900,243,15,6.05
205.683886,5906,5900,243,15,6.09
205.783836,5906,5900,293,15,6.09
205.883887,5906,5900,293,15,6.09
205.983877,5906,5900,293,15,6.09
206.083887,5906,5900,329,15,6.09
206.183836,5906,5900,329,15,6.09
206.283887,5906,5900,329,15,6.08
206.383858,5906,5900,97,15,6.08
206.483888,5906,5900,97,15,6.09
206.583836,5906,5900,97,15,6.09
206.683886,5906,5900,97,15,6.05
206.783854,5906,5900,102,15,6.05
206.883889,5906,5900,102,15,6.05
206.983838,5906,5900,102,15,6.02
207.083888,5906,5900,0,15,6.02
207.183853,5906,5900,0,15,6.02
207.283888,5906,5900,0,15,6.09
207.383854,5906,5900,104,15,6.09
207.483889,5906,5900,104,15,6.09
207.583839,5906,5900,104,15,6.09
207.683889,5906,5900,104,15,6.09
207.78386,5906,5900,127,15,6.09
207.883887,5906,5900,127,15,6.09
207.983853,5906,5900,127,15,6.09
208.083889,5906,5900,165,15,6.09
208.183854,5906,5900,165,15,6.09
208.28389,5906,5900,165,15,6.04
208.38387,5906,5900,121,15,6.04
208.483888,5906,5900,121,15,6.09
208.583867,5906,5900,121,15,6.09
208.68389,5906,5900,121,15,6.09
208.783881,5906,5900,122,15,6.09
208.883888,5906,5900,122,15,6.09
208.983872,5906,5900,122,15,6.08
209.08389,5906,5900,97,15,6.08
209.183838,5906,5900,97,15,6.08
209.283889,5906,5900,97,15,5.99
209.38386,5906,5900,95,15,5.99
209.483888,5906,5900,95,15,6.09
209.583855,5906,5900,95,15,6.09
209.68389,5906,5900,95,15,6.08
209.783894,5906,5900,100,15,6.08
209.883928,5906,5900,100,15,6.08
209.9839,5906,5900,100,15,5.99
210.08393,5906,5900,98,15,5.99
210.183838,5906,5900,98,15,5.99
210.283889,5906,5900,98,15,6.09
210.383838,5906,5900,98,15,6.09
210.483891,5906,5900,98,15,6.09
210.583852,5906,5900,98,15,6.09
210.683888,5906,5904,98,15,6.04
210.783838,5906,5900,97,15,6.04
210.883907,5906,5900,97,15,6.04
210.983839,5906,5900,97,15,6.05
211.083888,5906,5900,127,15,6.05
211.183836,5906,5900,127,15,6.05
211.283888,5906,5900,127,15,6.06
211.383839,5906,5900,163,15,6.06
211.483889,5906,5900,163,15,6.09
211.583853,5906,5900,163,15,6.09
211.683889,5906,5900,163,15,6.03
211.783861,5906,5900,213,15,6.03
211.883889,5906,5900,213,15,6.03
211.983893,5906,5900,213,15,6.08
212.08393,5906,5900,250,15,6.08
212.183892,5906,5900,250,15,6.08
212.283928,5906,5900,250,15,6.08
212.383893,5906,5900,286,15,6.08
212.483928,5906,5900,286,15,6.04
212.583893,5906,5900,286,15,6.04
212.68389,5906,5900,286,15,6.06
212.783901,5906,5900,336,15,6.06
212.883928,5906,5900,336,15,6.06
212.983892,5906,5900,336,15,6.08
213.08393,5906,5900,373,15,6.08
213.183892,5906,5900,373,15,6.08
213.28393,5906,5900,373,15,6.07
213.383894,5906,5900,409,15,6.07
213.483929,5906,5900,409,15,6.07
213.583893,5906,5900,409,15,6.07
213.68389,5906,5900,409,15,6.06
213.783839,5906,5900,458,15,6.06
213.883928,5906,5900,458,15,6.06
213.983894,5906,5900,458,15,6.06
214.083931,5906,5900,496,15,6.06
214.183893,5906,5900,496,15,6.06
214.283928,5906,5900,496,15,6.03
214.383893,5906,5900,532,15,6.03
214.483888,5906,5900,532,15,6.07
214.583891,5906,5900,532,15,6.07
214.68393,5906,5900,532,15,6.08
214.783893,5906,5900,121,15,6.08
214.883929,5906,5900,121,15,6.08
214.983893,5906,5900,121,15,6.09
215.083931,5906,5900,105,15,6.09
215.183899,5906,5900,105,15,6.09
215.283927,5906,5900,105,15,6.04
215.383894,5906,5900,141,15,6.04
215.48389,5906,5900,141,15,6.02
215.583838,5906,5900,141,15,6.02
215.683889,5906,5900,141,15,6.07
215.783838,5906,5900,191,15,6.07
215.88389,5906,5900,191,15,6.07
215.98386,5906,5900,191,15,6.07
216.083889,5906,5900,228,15,6.07
216.183854,5906,5900,228,15,6.07
216.28389,5906,5900,228,15,6.08
216.383855,5906,5900,112,15,6.08
216.483889,5906,5900,112,15,6.09
216.58389,5906,5900,112,15,6.09
216.683889,5906,5900,112,15,6.05
216.783898,5906,5900,127,15,6.05
216.88389,5906,5900,127,15,6.05
216.983881,5906,5900,127,15,6.07
217.083889,5906,5900,98,15,6.07
217.183868,5906,5900,98,15,6.07
217.283889,5906,5900,98,15,6.04
217.383866,5906,5900,134,15,6.04
217.48389,5906,5900,134,15,6.08
217.583838,5906,5900,134,15,6.08
217.683944,5906,5900,134,15,6.09
217.783892,5906,5900,121,15,6.09
217.883927,5906,5900,121,15,6.09
217.983852,5906,5900,121,15,6.09
218.083887,5906,5900,156,15,6.09
218.18387,5906,5900,156,15,6.09
