t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
0.071958,8288,8284,0,16,6.1
0.171982,8288,8284,0,16,6.1
0.27196,8288,8284,0,16,6.1
0.371961,8288,8284,0,16,6.1
0.47196,8288,8284,0,16,6.1
0.571984,8288,8284,0,16,6.1
0.67196,8288,8284,0,16,6.1
0.771984,8288,8284,0,16,6.1
0.871968,8288,8284,0,16,6.1
0.971985,8288,8284,0,16,6.1
1.083939,8793,8372,109,16,6.1
1.183934,8293,8716,109,16,6.1
1.28394,8296,8300,109,16,7.45
1.383912,8304,8292,56,16,7.45
1.483945,8314,8304,56,16,7.45
1.583937,8322,8316,56,16,7.45
1.683937,8328,8320,56,16,7.46
1.783934,10172,8404,2404,16,7.46
1.883939,6652,9976,2404,16,7.46
1.983904,6652,8288,2404,16,7.37
2.083949,8791,6776,2144,16,7.37
2.183926,10172,8544,2144,16,7.37
2.283939,10172,10136,2144,16,7.44
2.383904,6652,9456,2943,16,7.44
2.48395,10172,7468,2943,16,7.36
2.583903,10172,8392,2943,16,7.36
2.68394,10129,10108,2943,16,7.45
2.783903,9667,9916,615,16,7.45
2.883956,6652,9452,615,16,7.45
2.983909,6725,7644,615,16,7.41
3.083976,7937,6748,63,16,7.41
3.183944,9144,7612,63,16,7.41
3.283968,8683,8968,63,16,7.44
3.383913,8195,8012,1254,16,7.44
3.48397,7829,8028,1254,16,7.42
3.583903,9072,7788,1254,16,7.42
3.683968,8640,8452,1254,16,7.43
3.783905,6652,7960,3137,16,7.43
3.88394,9199,7332,3137,16,7.43
3.983903,7852,8792,3137,16,7.34
4.083946,8395,8100,334,16,7.34
4.183934,8845,8592,334,16,7.34
4.283948,10172,8780,334,16,7.26
4.383906,8242,9552,312,16,7.26
4.483942,8184,8312,312,16,7.35
4.583903,8947,8288,312,16,7.35
4.683947,8317,8432,312,16,7.42
4.783905,8324,8324,0,16,7.42
4.883941,8429,8324,0,16,7.42
4.983911,8275,8356,0,16,7.4
5.083939,8244,8244,59,16,7.4
5.183931,8499,8252,59,16,7.4
5.283938,8388,8480,59,16,7.45
5.383904,8376,8384,54,16,7.45
5.483947,8368,8376,54,16,7.46
5.583905,8420,8368,54,16,7.46
5.68394,7917,8468,54,16,7.18
5.783903,8026,7968,97,16,7.18
5.883948,8405,8292,97,16,7.18
5.983905,8508,8508,97,16,7.36
6.083946,8800,8516,0,16,7.36
6.183934,8529,8492,0,16,7.36
6.283939,9062,8500,0,16,6.1
6.383938,8173,8552,2352,16,6.1
6.483947,8222,8200,2352,16,6.11
6.583906,8253,8232,2352,16,6.11
6.68394,8275,8260,2352,16,6.1
6.783913,8291,8280,56,16,6.1
6.883949,8305,8296,56,16,6.1
6.983911,8315,8304,56,16,6.11
7.08394,8323,8316,46,16,6.11
7.183933,8328,8320,46,16,6.11
7.283941,8332,8324,46,16,6.11
7.383914,8335,8328,64,16,6.11
7.483956,8338,8332,64,16,6.1
7.583906,8339,8332,64,16,6.1
7.683946,8340,8336,64,16,6.11
7.783904,8341,8336,46,16,6.11
7.883948,8342,8336,46,16,6.11
7.983904,8343,8336,46,16,6.11
8.083939,8343,8340,0,16,6.11
8.183931,8343,8340,0,16,6.11
8.283939,8343,8340,0,16,6.11
8.383909,8344,8340,0,16,6.11
8.483943,8344,8340,0,16,6.11
8.583905,8344,8340,0,16,6.11
8.68394,8344,8340,0,16,6.11
8.783902,8344,8340,0,16,6.11
8.883955,8344,8340,0,16,6.11
8.983904,8344,8340,0,16,6.11
9.083969,8344,8340,0,16,6.11
9.18393,8344,8340,0,16,6.11
9.283968,8344,8340,0,16,6.1
9.383917,8344,8340,0,16,6.1
9.483942,8344,8340,0,16,6.1
9.583905,8344,8340,0,16,6.1
9.683957,8344,8340,0,16,6.1
9.783904,8344,8340,0,16,6.1
9.883975,8344,8340,0,16,6.1
9.983903,8344,8340,0,16,6.1
10.083938,8344,8340,0,16,6.1
10.183921,8344,8340,0,16,6.1
10.283939,8344,8340,0,16,6.11
10.383918,8344,8340,0,16,6.11
10.48394,8344,8340,0,16,6.1
10.583903,8344,8340,0,16,6.1
10.683939,8344,8340,0,16,6.11
10.783912,8344,8340,0,16,6.11
10.883941,8344,8340,0,16,6.11
10.983912,8344,8340,0,16,6.11
11.083941,8344,8340,0,16,6.11
11.183906,8344,8340,0,16,6.11
11.283942,8344,8340,0,16,6.11
11.383925,8344,8340,0,16,6.11
11.483939,8344,8340,0,16,6.11
11.583907,8344,8340,0,16,6.11
11.68394,8344,8340,0,16,6.11
11.783904,8344,8340,0,16,6.11
11.883939,8344,8340,0,16,6.11
11.983904,8344,8340,0,16,6.1
12.083948,8344,8340,0,16,6.1
12.183916,8344,8340,0,16,6.1
12.283943,8344,8340,0,16,6.1
12.383904,8344,8340,0,16,6.1
12.483948,8344,8340,0,16,6.1
12.583903,8344,8340,0,16,6.1
12.683939,8344,8340,0,16,6.11
12.783904,8344,8340,0,16,6.11
12.883943,8344,8340,0,16,6.11
12.983904,8344,8340,0,16,6.1
13.083947,8344,8340,0,16,6.1
13.183914,8344,8340,0,16,6.1
13.283943,8344,8340,0,16,6.11
13.383906,8344,8340,0,16,6.11
13.483939,8344,8340,0,16,6.11
13.583933,8344,8340,0,16,6.11
13.683937,8344,8340,0,16,6.11
13.783935,8344,8340,0,16,6.11
13.883938,8344,8340,0,16,6.11
13.983934,8344,8340,0,16,6.11
14.083948,8344,8340,0,16,6.11
14.183934,8344,8340,0,16,6.11
14.283937,8344,8340,0,16,6.11
14.38405,8344,8340,0,16,6.11
14.483939,8344,8340,0,16,6.11
14.583939,8344,8340,0,16,6.11
14.683947,8344,8340,0,16,6.1
14.783934,8344,8340,0,16,6.1
14.883939,8344,8340,0,16,6.1
14.983951,8344,8340,0,16,6.1
15.083941,8344,8340,0,16,6.1
15.183941,8344,8340,0,16,6.1
15.283947,8344,8340,0,16,6.11
15.383936,8344,8340,0,16,6.11
15.483937,8344,8340,0,16,6.11
15.583949,8344,8340,0,16,6.11
15.683948,8344,8340,0,16,6.1
15.783933,8344,8340,0,16,6.1
15.883939,8344,8340,0,16,6.1
15.983942,8344,8340,0,16,6.11
16.083938,8344,8340,0,16,6.11
16.183905,8344,8340,0,16,6.11
16.283939,8344,8340,0,16,6.11
16.383952,8344,8340,0,16,6.11
16.48394,8344,8340,0,16,6.1
16.583952,8344,8340,0,16,6.1
16.68394,8344,8340,0,16,6.1
16.783975,8344,8340,0,16,6.1
16.883948,8344,8340,0,16,6.1
16.983969,8344,8340,0,16,6.11
17.08394,8344,8340,0,16,6.11
17.183961,8344,8340,0,16,6.11
17.283947,8344,8340,0,16,6.1
17.383962,8344,8340,0,16,6.1
17.483938,8344,8340,0,16,6.1
17.58395,8344,8340,0,16,6.1
17.68394,8344,8340,0,16,6.1
17.783934,8344,8340,0,16,6.1
17.883938,8344,8340,0,16,6.1
17.983961,8344,8340,0,16,6.1
18.083938,8344,8340,0,16,6.1
18.183961,8344,8340,0,16,6.1
18.283939,8344,8340,0,16,6.1
18.383937,8344,8340,0,16,6.1
18.483946,8344,8340,0,16,6.1
18.584041,8344,8340,0,16,6.1
18.683939,8344,8340,0,16,6.1
18.784041,8344,8340,0,16,6.1
18.883939,8344,8340,0,16,6.1
18.984041,8344,8340,0,16,6.09
19.083938,8344,8340,0,16,6.09
19.18404,8344,8340,0,16,6.09
19.283949,8344,8340,0,16,6.1
19.38404,8344,8340,0,16,6.1
19.483938,8344,8340,0,16,6.11
19.584048,8344,8340,0,16,6.11
19.683938,8344,8340,0,16,6.1
19.784041,8344,8340,0,16,6.1
19.883938,8344,8340,0,16,6.1
19.983942,8344,8340,0,16,6.1
20.083942,8344,8340,0,16,6.1
20.184048,8344,8340,0,16,6.1
20.283938,8344,8340,0,16,6.1
20.384042,8344,8340,0,16,6.1
20.483937,8344,8340,0,16,6.1
20.583929,8344,8340,0,16,6.1
20.683939,8344,8340,0,16,6.11
20.783928,8344,8340,0,16,6.11
20.883938,8344,8340,0,16,6.11
20.983936,8344,8340,0,16,6.1
21.083939,8344,8340,0,16,6.1
21.184042,8344,8340,0,16,6.1
21.28394,8344,8340,0,16,6.11
21.383931,8344,8340,0,16,6.11
21.483946,8344,8340,0,16,6.11
21.583927,8344,8340,0,16,6.11
21.683938,8344,8340,0,16,6.11
21.784039,8344,8340,0,16,6.11
21.883939,8344,8340,0,16,6.11
21.983941,8344,8340,0,16,6.11
22.08395,8344,8340,0,16,6.11
22.183904,8344,8340,0,16,6.11
22.283937,8344,8340,0,16,6.11
22.383929,8344,8340,0,16,6.11
22.48394,8344,8340,0,16,6.11
22.583929,8344,8340,0,16,6.11
22.683939,8344,8340,0,16,6.1
22.783927,8344,8340,0,16,6.1
22.883941,8344,8340,0,16,6.1
22.983935,8344,8340,0,16,6.11
23.083941,8344,8340,0,16,6.11
23.184041,8344,8340,0,16,6.11
23.283938,8344,8340,0,16,6.1
23.383927,8344,8340,0,16,6.1
23.483939,8344,8340,0,16,6.1
23.584041,8344,8340,0,16,6.1
23.683939,8344,8340,0,16,6.1
23.783936,8344,8340,0,16,6.1
23.883938,8344,8340,0,16,6.1
23.983928,8344,8340,0,16,6.1
24.083939,8344,8340,0,16,6.1
24.184048,8344,8340,0,16,6.1
24.283939,8344,8340,0,16,6.11
24.383934,8344,8340,0,16,6.11
24.483949,8344,8340,0,16,6.11
24.583928,8344,8340,0,16,6.11
24.683948,8344,8340,0,16,6.11
24.783935,8344,8340,0,16,6.11
24.883948,8344,8340,0,16,6.11
24.983929,8344,8340,0,16,6.11
25.083941,8344,8340,0,16,6.11
25.183935,8344,8340,0,16,6.11
25.283939,8344,8340,0,16,6.11
25.38404,8344,8340,0,16,6.11
25.483964,8344,8340,0,16,6.1
25.583927,8344,8340,0,16,6.1
25.683986,8344,8340,0,16,6.11
25.78394,8344,8340,0,16,6.11
25.883963,8344,8340,0,16,6.11
25.983928,8344,8340,0,16,6.11
26.083937,8344,8340,0,16,6.11
26.184041,8344,8340,0,16,6.11
26.283971,8344,8340,0,16,6.11
26.383928,8344,8340,0,16,6.11
26.483966,8344,8340,0,16,6.11
26.584041,8344,8340,0,16,6.11
26.683937,8344,8340,0,16,6.11
26.784041,8344,8340,0,16,6.11
26.883959,8344,8340,0,16,6.11
26.983929,8344,8340,0,16,6.1
27.08394,8344,8340,0,16,6.1
27.184043,8344,8340,0,16,6.1
27.283938,8344,8340,0,16,6.11
27.383927,8344,8340,0,16,6.11
27.483941,8344,8340,0,16,6.11
27.583928,8344,8340,0,16,6.11
27.68394,8344,8340,0,16,6.11
27.784042,8344,8340,0,16,6.11
27.883945,8344,8340,0,16,6.11
27.984041,8344,8340,0,16,6.1
28.083939,8344,8340,0,16,6.1
28.183905,8344,8340,0,16,6.1
28.28394,8344,8340,0,16,6.11
28.383928,8344,8340,0,16,6.11
28.48394,8344,8340,0,16,6.11
28.583928,8344,8340,0,16,6.11
28.68394,8344,8340,0,16,6.11
28.783928,8344,8340,0,16,6.11
28.883947,8344,8340,0,16,6.11
28.98404,8344,8340,0,16,6.11
29.083958,8344,8340,0,16,6.11
29.183933,8344,8340,0,16,6.11
29.283939,8344,8340,0,16,6.1
29.383928,8344,8340,0,16,6.1
29.483982,8344,8340,0,16,6.11
29.583928,8344,8340,0,16,6.11
29.684012,8344,8340,0,16,6.1
29.783927,8344,8340,0,16,6.1
29.883968,8344,8340,0,16,6.1
29.983928,8344,8340,0,16,6.11
30.083941,8344,8340,0,16,6.11
30.184045,8344,8340,0,16,6.11
30.283938,8344,8340,0,16,6.11
30.383912,8344,8340,0,16,6.11
30.48394,8344,8340,0,16,6.1
30.583928,8344,8340,0,16,6.1
30.683939,8344,8340,0,16,6.1
30.784039,8344,8340,0,16,6.1
30.883957,8344,8340,0,16,6.1
30.983928,8344,8340,0,16,6.11
31.083938,7820,8340,0,16,6.11
31.183934,7974,7916,0,16,6.11
31.283937,8211,8056,0,16,6.07
31.383928,8480,8312,373,16,6.07
31.483946,8641,8584,373,16,6.08
31.583925,8483,8588,373,16,6.08
31.683938,8296,8392,373,16,6.08
31.783928,8310,8284,146,16,6.08
31.883937,8359,8348,146,16,6.08
31.983929,8332,8344,146,16,6.09
32.083939,8352,8324,122,16,6.09
32.183933,8481,8408,122,16,6.09
32.283939,8544,8520,122,16,6.09
32.383927,8477,8536,196,16,6.09
32.483947,8322,8420,196,16,6.1
32.584042,8248,8280,196,16,6.1
32.683938,8254,8248,196,16,6.1
32.783936,8317,8288,76,16,6.1
32.88394,8273,8292,76,16,6.1
32.983927,8370,8280,76,16,6.09
33.083946,8475,8432,104,16,6.09
33.183931,8343,8436,104,16,6.09
33.28394,8237,8288,104,16,6.07
33.383937,8293,8240,46,16,6.07
33.483939,8399,8340,46,16,6.06
33.58393,8465,8440,46,16,6.06
33.68394,8414,8448,46,16,6.05
33.783929,8347,8392,155,16,6.05
33.883939,8303,8328,155,16,6.05
33.983931,8288,8292,155,16,6.08
34.08394,8332,8308,168,16,6.08
34.183898,8339,8336,168,16,6.08
34.283909,8350,8348,168,16,6.08
34.384065,8369,8356,148,16,6.08
34.483896,8368,8368,148,16,6.09
34.583909,8368,8372,148,16,6.09
34.683896,8311,8352,148,16,6.1
34.783918,8322,8304,58,16,6.1
34.883897,8374,8356,58,16,6.1
34.983934,8351,8372,58,16,6.08
35.083894,8298,8328,189,16,6.08
35.183919,8306,8296,189,16,6.08
35.283897,8344,8312,189,16,6.07
35.383889,8359,8352,0,16,6.07
35.483897,8357,8352,0,16,6.08
35.583884,8358,8352,0,16,6.08
35.683896,8364,8356,0,16,6.08
35.783888,8368,8360,76,16,6.08
35.883897,8362,8364,76,16,6.08
35.983884,8357,8364,76,16,6.09
36.083898,8354,8360,46,16,6.09
36.184021,8351,8356,46,16,6.09
36.283897,8349,8356,46,16,6.08
36.383886,8348,8352,0,16,6.08
36.483896,8347,8352,0,16,6.08
36.583885,8346,8348,0,16,6.08
36.683895,8346,8348,0,16,6.09
36.783884,8345,8348,0,16,6.09
36.883907,8345,8348,0,16,6.09
36.98391,8345,8348,0,16,6.08
37.083908,8345,8348,0,16,6.08
37.184039,8344,8348,0,16,6.08
37.28391,8344,8348,0,16,6.1
37.383902,8344,8348,0,16,6.1
37.483908,8344,8348,0,16,6.1
37.583903,8344,8348,0,16,6.1
37.683909,8344,8348,0,16,6.1
37.783902,8344,8348,0,16,6.1
37.883908,8344,8348,0,16,6.1
37.983913,8344,8348,0,16,6.1
38.083917,8344,8348,0,16,6.1
38.183902,8344,8348,0,16,6.1
38.283908,8344,8348,0,16,6.11
38.384038,8344,8348,0,16,6.11
38.48391,8344,8348,0,16,6.1
38.583912,8344,8348,0,16,6.1
38.683917,8344,8348,0,16,6.11
38.783904,8344,8348,0,16,6.11
38.883908,8344,8348,0,16,6.11
38.983913,8344,8348,0,16,6.09
39.083909,8344,8348,0,16,6.09
39.183901,8344,8348,0,16,6.09
39.283908,8344,8348,0,16,6.11
39.383903,8344,8348,0,16,6.11
39.483907,8344,8348,0,16,6.1
39.583912,8344,8348,0,16,6.1
39.68391,8344,8348,0,16,6.1
39.783903,8344,8348,0,16,6.1
39.883908,8344,8348,0,16,6.1
39.983902,8344,8348,0,16,6.1
40.083908,8344,8348,0,16,6.1
40.183874,8344,8348,0,16,6.1
40.283909,8344,8348,0,16,6.1
40.383902,8344,8348,0,16,6.1
40.48391,8344,8348,0,16,6.1
40.583907,8344,8348,0,16,6.1
40.683907,8344,8348,0,16,6.11
40.783922,8344,8348,0,16,6.11
40.883913,8344,8348,0,16,6.11
40.983944,8344,8348,0,16,6.09
41.083917,8344,8348,0,16,6.09
41.18393,8344,8348,0,16,6.09
41.28391,8344,8348,0,16,6.1
41.383913,8344,8348,0,16,6.1
41.48391,8344,8348,0,16,6.1
41.583903,8344,8348,0,16,6.1
41.683915,8344,8348,0,16,6.11
41.783911,8344,8348,0,16,6.11
41.883908,8344,8348,0,16,6.11
41.983911,8344,8348,0,16,6.1
42.083907,8344,8348,0,16,6.1
42.183913,8344,8348,0,16,6.1
42.28391,8344,8348,0,16,6.1
42.383876,8344,8348,0,16,6.1
42.483909,8344,8348,0,16,6.1
42.58391,8344,8348,0,16,6.1
42.683909,8344,8348,0,16,6.11
42.78391,8344,8348,0,16,6.11
42.883909,8344,8348,0,16,6.11
42.98392,8344,8348,0,16,6.1
43.083909,8344,8348,0,16,6.1
43.183919,8344,8348,0,16,6.1
43.28391,8344,8348,0,16,6.1
43.384039,8344,8348,0,16,6.1
43.48391,8344,8348,0,16,6.1
43.583913,8344,8348,0,16,6.1
43.683909,8344,8348,0,16,6.11
43.78391,8344,8348,0,16,6.11
43.883909,8344,8348,0,16,6.11
43.983927,8344,8348,0,16,6.1
44.083927,7905,7952,392,16,6.1
44.183914,8073,7968,392,16,6.1
44.283939,8261,8136,392,16,6.06
44.383873,8644,8364,573,16,6.06
44.483956,8689,8732,573,16,6.01
44.583873,8544,8612,573,16,6.01
44.683927,8452,8496,573,16,6.08
44.783874,8367,8428,54,16,6.08
44.883911,8332,8344,54,16,6.08
44.983874,8310,8332,54,16,6.11
45.083911,8351,8332,127,16,6.11
45.183915,8394,8368,127,16,6.11
45.28391,8458,8384,127,16,6.08
45.383879,8456,8464,0,16,6.08
45.483915,8468,8448,0,16,6.11
45.583895,8543,8504,0,16,6.11
45.683945,8402,8504,0,16,6.08
45.783875,8323,8348,78,16,6.08
45.883923,8375,8336,78,16,6.08
45.983882,8307,8364,78,16,6.08
46.083958,8331,8296,51,16,6.08
46.183872,8327,8364,51,16,6.08
46.283938,8345,8332,51,16,6.11
46.383875,8427,8392,66,16,6.11
46.483916,8362,8428,66,16,6.08
46.583874,8289,8340,66,16,6.08
46.683912,8243,8256,66,16,6.05
46.783874,8296,8268,92,16,6.05
46.883908,8319,8288,92,16,6.05
46.98392,8326,8328,92,16,6.09
47.083909,8414,8352,104,16,6.09
47.183874,8419,8444,104,16,6.09
47.283916,8396,8384,104,16,6.09
47.383874,8461,8464,136,16,6.09
47.48391,8316,8392,136,16,6.09
47.583873,8392,8396,136,16,6.09
47.68391,8300,8376,136,16,6.09
47.783911,8267,8272,133,16,6.09
47.88391,8345,8300,133,16,6.09
47.983874,8369,8388,133,16,6.09
48.08391,8356,8340,344,16,6.09
48.183914,8355,8344,344,16,6.09
48.283908,8298,8372,344,16,6.08
48.38391,8297,8336,34,16,6.08
48.483908,8304,8312,34,16,6.06
48.583874,8309,8328,34,16,6.06
48.683908,8354,8324,34,16,6.06
48.78391,8302,8332,15,16,6.06
48.883908,8371,8292,15,16,6.06
48.983883,8486,8428,15,16,6.03
49.083908,8410,8448,61,16,6.03
49.183872,8293,8364,61,16,6.03
49.28391,8353,8324,61,16,6.05
49.383887,8283,8316,6,16,6.05
49.483907,8368,8316,6,16,6.03
49.583873,8282,8344,6,16,6.03
49.68391,8281,8312,6,16,6.06
49.783874,8372,8300,35,16,6.06
49.883907,8305,8364,35,16,6.06
49.983918,8368,8324,35,16,6.07
50.083913,8457,8384,71,16,6.07
50.183912,8394,8428,71,16,6.07
50.283908,8383,8372,71,16,6.04
50.383873,8366,8344,61,16,6.04
50.483912,8386,8396,61,16,6.04
50.583919,8354,8356,61,16,6.04
50.683909,8417,8356,61,16,6.02
50.783875,8341,8408,18,16,6.02
50.883909,8350,8332,18,16,6.02
50.983874,8378,8368,18,16,7.39
51.083908,8486,8416,179,16,7.39
51.183874,8358,8448,179,16,7.39
51.283918,8379,8388,179,16,7.44
51.383877,8197,8304,259,16,7.44
51.483917,8258,8232,259,16,7.43
51.583873,8367,8316,259,16,7.43
51.683909,8280,8360,259,16,7.41
51.783909,8236,8232,138,16,7.41
51.883907,8383,8272,138,16,7.41
51.983918,8242,8340,138,16,7.4
52.083909,8381,8252,32,16,7.4
52.183873,8376,8384,32,16,7.4
52.283916,8315,8340,32,16,7.41
52.38392,8204,8308,0,16,7.41
52.483908,8238,8224,0,16,7.39
52.583885,8264,8248,0,16,7.39
52.683914,8283,8276,0,16,7.32
52.783871,8298,8288,0,16,7.32
52.883929,8310,8304,0,16,7.32
52.983873,8319,8316,0,16,7.35
53.083968,8325,8320,0,16,7.35
53.183872,8330,8324,0,16,7.35
53.283908,8337,8336,0,16,7.35
53.383877,8340,8336,0,16,7.35
53.483909,8342,8340,0,16,7.35
53.583911,8352,8340,0,16,7.35
53.683908,8358,8352,0,16,7.35
53.783872,8364,8364,0,16,7.35
53.883908,8356,8368,0,16,7.35
53.983873,8382,8356,0,16,7.34
54.083957,8433,8388,112,16,7.34
54.183912,8484,8420,112,16,7.34
54.283908,8499,8500,112,16,7.33
54.383912,8462,8484,122,16,7.33
54.483936,8410,8440,122,16,7.36
54.583878,8467,8436,122,16,7.36
54.683911,8418,8448,122,16,7.4
54.783875,8476,8436,197,16,7.4
54.883911,8537,8512,197,16,7.4
54.98392,8360,8472,197,16,7.37
55.083939,8272,8356,95,16,7.37
55.183914,8398,8224,95,16,7.37
55.283914,8329,8500,95,16,7.41
55.384038,8621,8312,455,16,7.41
55.483915,8378,8588,455,16,7.4
55.583912,8443,8404,455,16,7.4
55.683909,8458,8492,455,16,7.41
55.783915,8336,8404,249,16,7.41
55.883909,8590,8368,249,16,7.41
55.984038,8610,8660,249,16,7.44
56.083905,8674,8512,68,16,7.44
56.183917,8686,8740,68,16,7.44
56.283965,9471,8900,68,16,7.34
56.383986,9019,9396,259,16,7.34
56.483964,8501,8748,259,16,7.4
56.583975,8881,8640,259,16,7.4
56.683963,9212,8836,259,16,7.39
56.783971,8635,9028,250,16,7.39
56.883972,9103,8608,250,16,7.39
56.984116,8883,9364,250,16,7.36
57.083963,8506,8500,861,16,7.36
57.183988,8816,8536,861,16,7.36
57.283964,9046,8888,861,16,7.45
57.383987,8632,8976,317,16,7.45
57.483972,8646,8572,317,16,7.42
57.583986,8617,8644,317,16,7.42
57.683962,9553,8892,317,16,7.29
57.783958,8904,9380,760,16,7.29
57.883962,8410,8640,760,16,7.29
57.983928,8451,8536,760,16,7.44
58.083963,6652,8160,2671,16,7.44
58.183935,7529,6924,2671,16,7.44
58.283963,7577,7608,2671,16,7.43
58.383931,7196,7480,598,16,7.43
58.483964,7336,7144,598,16,7.45
58.58393,7378,7396,598,16,7.45
58.683964,7274,7336,598,16,7.42
58.783935,7309,7272,0,16,7.42
58.883964,7475,7420,0,16,7.42
58.983929,7593,7512,0,16,7.45
59.083964,7691,7640,182,16,7.45
59.18393,7789,7768,182,16,7.45
59.283964,7916,7788,182,16,6.1
59.383929,7985,8024,88,16,6.1
59.483965,8551,8268,88,16,6.08
59.583929,8328,8512,88,16,6.08
59.683973,8230,8248,88,16,6.1
59.78393,8274,8268,172,16,6.1
59.883963,8133,8196,172,16,6.1
59.983936,8239,8164,172,16,6.1
60.083965,8390,8336,64,16,6.1
60.183946,8317,8368,64,16,6.1
60.283965,7828,8248,64,16,6.1
60.383929,8295,7988,588,16,6.1
60.483966,8164,8356,588,16,6.08
60.583932,8068,8052,588,16,6.08
60.683967,7898,7996,588,16,6.06
60.783933,8134,7972,387,16,6.06
60.883966,8196,8160,387,16,6.06
60.983931,8219,8228,387,16,6.11
61.083972,8272,8212,394,16,6.11
61.183941,8293,8312,394,16,6.11
61.283965,8243,8276,394,16,6.1
61.38393,8331,8296,51,16,6.1
61.483971,8332,8300,51,16,6.09
61.583938,8305,8352,51,16,6.09
61.683964,8356,8332,51,16,6.1
61.783931,8378,8332,0,16,6.1
61.883967,8372,8384,0,16,6.1
61.98393,8426,8396,0,16,6.1
62.083965,8300,8340,187,16,6.1
62.183931,8328,8344,187,16,6.1
62.283966,8419,8352,187,16,6.09
62.383933,8358,8396,47,16,6.09
62.483965,8284,8344,47,16,6.1
62.58393,8406,8340,47,16,6.1
62.683966,8483,8436,47,16,6.09
62.783931,8289,8428,187,16,6.09
62.883964,8427,8300,187,16,6.09
62.983931,8517,8536,187,16,6.07
63.083966,8152,8364,438,16,6.07
63.183931,8292,8180,438,16,6.07
63.283964,8407,8308,438,16,6.1
63.383935,8637,8548,368,16,6.1
63.483965,8258,8520,368,16,6.04
63.58393,8583,8296,368,16,6.04
63.683967,8324,8544,368,16,6.09
63.78393,8323,8328,105,16,6.09
63.883965,8296,8280,105,16,6.09
63.983938,8441,8332,105,16,6.09
64.083966,8415,8444,0,16,6.09
64.183937,8278,8344,0,16,6.09
64.283966,8270,8248,0,16,6.09
64.383957,8334,8308,206,16,6.09
64.483965,8431,8344,206,16,6.09
64.583946,8404,8492,206,16,6.09
64.683965,8148,8260,206,16,6.04
64.783961,8423,8244,491,16,6.04
64.883966,8450,8432,491,16,6.04
64.983959,8479,8476,491,16,6.1
65.083965,8444,8420,3,16,6.1
65.183949,8409,8436,3,16,6.1
65.283967,8400,8356,3,16,6.1
65.383941,8264,8384,150,16,6.1
65.483965,8410,8296,150,16,6.09
65.583931,8393,8400,150,16,6.09
65.683966,8460,8416,150,16,6.1
65.783929,8527,8524,46,16,6.1
65.883968,8376,8488,46,16,6.1
65.983938,8466,8388,46,16,6.08
66.083971,8607,8524,235,16,6.08
66.18393,8468,8528,235,16,6.08
66.283966,8412,8436,235,16,6.09
66.383949,8240,8368,220,16,6.09
66.483965,8227,8236,220,16,6.1
66.58393,8243,8240,220,16,6.1
66.683966,8400,8284,220,16,6.07
66.783932,8459,8440,34,16,6.07
66.883965,8444,8448,34,16,6.07
66.983928,8382,8428,34,16,6.09
67.083966,8386,8392,54,16,6.09
67.183932,8294,8356,54,16,6.09
67.283973,8293,8304,54,16,6.09
67.383937,8367,8332,191,16,6.09
67.483954,8477,8376,191,16,6.07
67.583918,8346,8420,191,16,6.07
67.683955,8224,8316,191,16,6.06
67.78392,8349,8268,191,16,6.06
67.883955,8392,8396,191,16,6.06
67.983919,8505,8440,191,16,6.07
68.083953,8666,8456,83,16,6.07
68.183919,8874,8700,83,16,6.07
68.283953,9000,8948,83,16,6.05
68.383937,8680,8848,423,16,6.05
68.483954,8693,8676,423,16,6.09
68.583917,8506,8684,423,16,6.09
68.683963,8503,8460,423,16,6.09
68.783921,8677,8528,122,16,6.09
68.883959,8623,8676,122,16,6.09
68.983919,8558,8628,122,16,6.1
69.083955,8551,8544,146,16,6.1
69.183928,8627,8564,146,16,6.1
69.283971,8355,8512,146,16,6.08
69.383926,8777,8432,523,16,6.08
69.483983,8730,8820,523,16,6.1
69.583918,8541,8676,523,16,6.1
69.683993,8487,8548,523,16,6.1
69.783917,8424,8464,52,16,6.1
69.883978,8813,8400,52,16,6.1
69.983917,8750,8856,52,16,6.1
70.08399,8971,8904,2612,16,6.1
70.183918,8222,8832,2612,16,6.1
70.283982,7817,8368,2612,16,6.06
70.383935,8371,8044,394,16,6.06
70.483952,9447,8668,394,16,5.97
70.583918,9314,9612,394,16,5.97
70.683953,8401,8904,394,16,6.03
70.783917,7841,8356,2143,16,6.03
70.883953,8182,8000,2143,16,6.03
70.98392,8191,8188,2143,16,6.1
71.083953,8793,8040,1006,16,6.1
71.183918,9510,8856,1006,16,6.1
71.283952,8641,9216,1006,16,6.01
71.383935,7999,8460,839,16,6.01
71.483973,7328,8012,839,16,5.95
71.583919,8269,7636,839,16,5.95
71.683953,9234,8548,839,16,6.08
71.783919,9019,9260,1510,16,6.08
71.883955,7458,8748,1510,16,6.08
71.983916,7668,7600,1510,16,6.09
72.083953,8269,7964,680,16,6.09
72.183918,8393,8348,680,16,6.09
72.283952,8195,8316,680,16,6.08
72.383924,8180,8176,22,16,6.08
72.483954,8284,8192,22,16,6.11
72.583919,8750,8368,22,16,6.11
72.683953,9067,8740,22,16,5.96
72.783919,7884,8928,310,16,5.96
72.883955,7979,7940,310,16,5.96
