t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
145.71587,8444,8452,153,6,6.08
145.81587,8388,8412,179,6,6.08
145.915874,8388,8372,179,6,6.08
146.01587,8394,8392,179,6,6.08
146.115869,8417,8404,54,6,6.08
146.21587,8417,8412,54,6,6.08
146.315872,8444,8424,54,6,6.07
146.415871,8425,8432,54,6,6.07
146.515878,8424,8432,54,6,6.08
146.615868,8429,8428,54,6,6.08
146.71587,8417,8424,54,6,6.08
146.815871,8413,8420,0,6,6.08
146.915868,8410,8416,0,6,6.08
147.015871,8432,8428,0,6,6.07
147.115871,8449,8440,0,6,6.07
147.21587,8422,8432,0,6,6.07
147.315872,8408,8416,0,6,6.08
147.41587,8421,8416,0,6,6.08
147.515872,8438,8416,0,6,6.08
147.615889,8443,8448,0,6,6.08
147.71587,8469,8452,0,6,6.07
147.815872,8462,8460,0,6,6.07
147.915869,8441,8444,0,6,6.07
148.015878,8424,8432,0,6,6.08
148.11587,8421,8428,83,6,6.08
148.21588,8446,8428,83,6,6.08
148.315871,8473,8456,83,6,6.08
148.41587,8481,8476,0,6,6.08
148.515875,8467,8472,0,6,6.08
148.61587,8429,8444,0,6,6.08
148.71587,8430,8428,0,6,6.08
148.815872,8432,8420,98,6,6.08
148.915873,8446,8436,98,6,6.08
149.01587,8434,8436,98,6,6.07
149.115874,8434,8436,0,6,6.07
149.21587,8454,8448,0,6,6.07
149.315873,8427,8448,0,6,6.08
149.41587,8430,8440,32,6,6.08
149.515871,8434,8436,32,6,6.08
149.615869,8447,8436,32,6,6.08
149.71587,8450,8448,32,6,6.08
149.815869,8433,8440,73,6,6.08
149.915884,8420,8424,73,6,6.08
150.015871,8426,8424,73,6,6.08
150.11592,8437,8420,44,6,6.08
150.21587,8468,8456,44,6,6.08
150.315898,8459,8464,44,6,6.08
150.41587,8443,8448,76,6,6.08
150.515871,8456,8444,76,6,6.08
150.615869,8449,8444,76,6,6.08
150.715868,8454,8444,76,6,6.08
150.815871,8476,8460,110,6,6.08
150.91587,8504,8500,110,6,6.08
151.01587,8494,8508,110,6,6.08
151.115872,8482,8496,92,6,6.08
151.215885,8473,8480,92,6,6.08
151.315869,8411,8432,92,6,6.08
151.415872,8420,8416,0,6,6.08
151.515887,8435,8420,0,6,6.08
151.615871,8459,8452,0,6,6.08
151.715871,8479,8476,0,6,6.09
151.81587,8481,8468,119,6,6.09
151.91587,8485,8468,119,6,6.09
152.015871,8454,8468,119,6,6.08
152.115871,8480,8472,64,6,6.08
152.215871,8439,8468,64,6,6.08
152.315869,8439,8444,64,6,6.08
152.41587,8434,8440,83,6,6.08
152.515869,8450,8432,83,6,6.08
152.615871,8384,8432,83,6,6.08
152.715869,8317,8344,83,6,6.08
152.815871,8359,8328,83,6,6.08
152.915869,8403,8388,83,6,6.08
153.015879,8448,8416,83,6,6.09
153.115874,8435,8440,110,6,6.09
153.215889,8419,8440,110,6,6.09
153.31587,8440,8432,110,6,6.08
153.415898,8423,8432,0,6,6.08
153.515876,8342,8368,0,6,6.07
153.615888,8327,8312,0,6,6.07
153.715869,8426,8384,0,6,6.07
153.815878,8479,8468,148,6,6.07
153.91587,8490,8504,148,6,6.07
154.015872,8428,8448,148,6,6.08
154.115871,8475,8444,102,6,6.08
154.215879,8436,8460,102,6,6.08
154.315873,8450,8448,102,6,6.08
154.415873,8451,8448,11,6,6.08
154.515873,8473,8456,11,6,6.08
154.615873,8492,8484,11,6,6.08
154.715874,8510,8500,11,6,6.08
154.815872,8517,8520,0,6,6.08
154.915871,8492,8504,0,6,6.08
155.015874,8460,8472,0,6,6.08
155.115871,8450,8464,92,6,6.08
155.215874,8476,8460,92,6,6.08
155.315872,8503,8484,92,6,6.07
155.415872,8535,8504,92,6,6.07
155.515871,8508,8520,92,6,6.08
155.615872,8497,8496,92,6,6.08
155.715873,8503,8496,92,6,6.08
155.815881,8500,8496,0,6,6.08
155.915885,8474,8488,0,6,6.08
156.015873,8448,8456,0,6,6.08
156.115873,8457,8456,100,6,6.08
156.215875,8544,8480,100,6,6.08
156.315878,8567,8548,100,6,6.08
156.415873,8554,8560,59,6,6.08
156.515888,8486,8524,59,6,6.07
156.615881,8479,8472,59,6,6.07
156.715937,8467,8472,59,6,6.08
156.81587,8490,8480,121,6,6.08
156.915891,8506,8492,121,6,6.08
157.015881,8491,8500,121,6,6.08
157.115874,8483,8484,0,6,6.08
157.215874,8449,8468,0,6,6.08
157.315872,8425,8432,0,6,6.08
157.415877,8456,8432,223,6,6.08
157.515877,8481,8476,223,6,6.09
157.615874,8482,8496,223,6,6.09
157.715877,8456,8460,223,6,6.08
157.815873,8418,8428,150,6,6.08
157.915874,8434,8420,150,6,6.08
158.015873,8446,8448,150,6,6.08
158.115873,8463,8448,54,6,6.08
158.215881,8415,8468,54,6,6.08
158.315872,8347,8404,54,6,6.03
158.415873,7979,8272,1940,6,6.03
158.515873,8068,8040,1940,6,6.08
158.615882,8177,8136,1940,6,6.08
158.715872,8118,8164,1940,6,6.07
158.815874,8057,8044,0,6,6.07
158.915873,8103,8040,0,6,6.07
159.015875,8269,8204,0,6,6.01
159.115873,8396,8356,179,6,6.01
159.215872,8410,8428,179,6,6.01
159.315873,8410,8396,179,6,6.08
159.415873,8340,8376,175,6,6.08
159.515873,8365,8344,175,6,6.08
159.615873,8399,8384,175,6,6.08
159.715871,8385,8396,175,6,6.08
159.815873,8407,8380,64,6,6.08
159.915871,8495,8524,64,6,6.08
160.015873,8527,8536,64,6,6.07
160.115872,8437,8504,286,6,6.07
160.215873,8407,8420,286,6,6.07
160.315874,8437,8408,286,6,6.08
160.415876,8518,8480,129,6,6.08
160.515873,8519,8528,129,6,6.08
160.615881,8477,8508,129,6,6.08
160.715873,8416,8452,129,6,6.06
160.815872,8287,8328,397,6,6.06
160.915874,8374,8324,397,6,6.06
161.015875,8423,8416,397,6,6.08
161.115874,8397,8416,220,6,6.08
161.215876,8373,8384,220,6,6.08
161.315875,8364,8368,220,6,6.08
161.415893,8396,8372,81,6,6.08
161.515873,8405,8408,81,6,6.08
161.615893,8363,8372,81,6,6.08
161.715875,8387,8356,81,6,6.08
161.815894,8428,8400,126,6,6.08
161.915878,8460,8444,126,6,6.08
162.015899,8474,8460,126,6,6.08
162.115875,8461,8464,83,6,6.08
162.215893,8479,8456,83,6,6.08
162.315875,8482,8496,83,6,6.08
162.415877,8559,8516,249,6,6.08
162.515879,8489,8496,249,6,6.07
162.615875,8438,8484,249,6,6.07
162.715874,8491,8468,249,6,6.08
162.815876,8505,8492,97,6,6.08
162.915873,8495,8464,97,6,6.08
163.015875,8444,8452,97,6,6.08
163.115874,8426,8440,93,6,6.08
163.215873,8440,8456,93,6,6.08
163.315875,8493,8480,93,6,6.07
163.415875,8491,8500,66,6,6.07
163.515874,8464,8496,66,6,6.08
163.615876,8519,8488,66,6,6.08
163.715876,8519,8516,66,6,6.08
163.815873,8436,8500,54,6,6.08
163.915876,8383,8448,54,6,6.08
164.015875,8389,8448,54,6,6.07
164.115875,8525,8472,127,6,6.07
164.215883,8437,8504,127,6,6.07
164.315874,8460,8476,127,6,6.08
164.415878,8500,8452,64,6,6.08
164.515876,8467,8496,64,6,6.08
164.615874,8432,8452,64,6,6.08
164.715899,8513,8456,64,6,6.07
164.815875,8646,8576,252,6,6.07
164.915889,8720,8692,252,6,6.07
165.015874,8816,8796,252,6,6.07
165.115894,8791,8816,52,6,6.07
165.215875,8751,8768,52,6,6.07
165.315874,8794,8776,52,6,6.07
165.415875,8698,8724,182,6,6.07
165.515874,8538,8596,182,6,6.07
165.615875,8450,8468,182,6,6.07
165.715875,8422,8436,182,6,6.08
165.815883,8425,8412,105,6,6.08
165.915874,8503,8444,105,6,6.08
166.01588,8471,8512,105,6,6.08
166.115875,8437,8460,56,6,6.08
166.215876,8460,8444,56,6,6.08
166.315874,8473,8456,56,6,6.08
166.415874,8471,8464,148,6,6.08
166.515876,8449,8456,148,6,6.09
166.615877,8471,8464,148,6,6.09
166.715874,8492,8472,148,6,6.08
166.815884,8448,8480,95,6,6.08
166.915876,8372,8392,95,6,6.08
167.015877,8385,8356,95,6,6.08
167.115876,8417,8408,61,6,6.08
167.215885,8412,8412,61,6,6.08
167.315874,8325,8380,61,6,6.08
167.415875,8332,8284,73,6,6.08
167.515875,8387,8380,73,6,6.08
167.615876,8364,8392,73,6,6.08
167.715875,8332,8344,73,6,6.08
167.815878,8311,8312,114,6,6.08
167.915876,8293,8276,114,6,6.08
168.015878,8351,8296,114,6,6.07
168.115875,8327,8344,0,6,6.07
168.215876,8362,8340,0,6,6.07
168.315875,8384,8364,0,6,6.07
168.415923,8361,8364,0,6,6.07
168.515875,8374,8348,0,6,6.07
168.615919,8351,8388,0,6,6.07
168.715876,8295,8304,0,6,6.08
168.815925,8303,8304,0,6,6.08
168.915875,8332,8312,0,6,6.08
169.015893,8342,8328,0,6,6.08
169.115875,8348,8352,0,6,6.08
169.215901,8370,8360,0,6,6.08
169.315874,8408,8372,0,6,6.08
169.415886,8405,8408,0,6,6.08
169.515874,8372,8392,0,6,6.08
169.615873,8339,8364,0,6,6.08
169.715874,8366,8352,0,6,6.08
169.815876,8410,8392,80,6,6.08
169.915876,8479,8452,80,6,6.08
170.015884,8444,8464,80,6,6.07
170.115874,8422,8416,0,6,6.07
170.215875,8446,8440,0,6,6.07
170.315875,8448,8444,0,6,6.08
170.415875,8469,8456,85,6,6.08
170.515875,8464,8468,85,6,6.08
170.615884,8372,8404,85,6,6.08
170.715874,8348,8348,85,6,6.08
170.815876,8363,8352,68,6,6.08
170.915876,8393,8368,68,6,6.08
171.015877,8390,8388,68,6,6.08
171.115874,8442,8408,102,6,6.08
171.215877,8501,8468,102,6,6.08
171.315875,8481,8496,102,6,6.08
171.415874,8410,8440,284,6,6.08
171.515875,8411,8412,284,6,6.08
171.615874,8428,8420,284,6,6.08
171.715875,8438,8424,284,6,6.08
171.815883,8477,8464,162,6,6.08
171.915875,8388,8440,162,6,6.08
172.015874,8382,8380,162,6,6.08
172.115875,8412,8400,73,6,6.08
172.215876,8466,8436,73,6,6.08
172.315876,8448,8456,73,6,6.08
172.415876,8429,8440,58,6,6.08
172.515875,8440,8448,58,6,6.08
172.615884,8446,8440,58,6,6.08
172.715875,8395,8412,58,6,6.07
172.815876,8477,8436,184,6,6.07
172.91588,8499,8480,184,6,6.07
173.015876,8487,8488,184,6,6.08
173.115879,8463,8464,0,6,6.08
173.215875,8422,8420,0,6,6.08
173.315877,8430,8420,0,6,6.08
173.415877,8418,8432,179,6,6.08
173.515875,8438,8428,179,6,6.08
173.615875,8466,8448,179,6,6.08
173.715874,8396,8416,179,6,6.07
173.815873,8397,8388,81,6,6.07
173.915874,8423,8408,81,6,6.07
174.015873,8412,8412,81,6,6.08
174.115873,8372,8408,332,6,6.08
174.215874,8347,8360,332,6,6.08
174.315874,8467,8404,332,6,6.05
174.41588,8447,8480,204,6,6.05
174.515876,8433,8436,204,6,6.08
174.615874,8499,8452,204,6,6.08
174.715874,8658,8556,204,6,6.06
174.815876,8619,8656,0,6,6.06
174.915875,8506,8540,0,6,6.06
175.015875,8488,8484,0,6,6.08
175.115875,8496,8496,0,6,6.08
175.215896,8501,8500,0,6,6.08
175.315876,8488,8492,0,6,6.08
175.415918,8479,8484,100,6,6.08
175.515901,8421,8440,100,6,6.07
175.615917,8396,8408,100,6,6.07
175.715898,8378,8396,100,6,6.07
175.815874,8378,8388,0,6,6.07
175.915891,8340,8356,0,6,6.07
176.015875,8328,8336,0,6,6.08
176.115873,8412,8368,187,6,6.08
176.215876,8418,8420,187,6,6.08
176.315875,8413,8432,187,6,6.08
176.415877,8377,8392,138,6,6.08
176.515875,8407,8388,138,6,6.06
176.615884,8325,8352,138,6,6.06
176.715874,8221,8232,138,6,6.04
176.815876,8161,8192,255,6,6.04
176.915875,8074,8156,255,6,6.04
177.015884,8000,8012,255,6,6.06
177.115875,7717,7828,421,6,6.06
177.215873,7442,7480,421,6,6.06
177.315876,8423,7848,421,6,5.96
177.415876,9756,9192,2622,6,5.96
177.515875,9756,9736,2622,6,6.07
177.615876,9756,9744,2622,6,6.07
177.715875,9756,9744,2622,6,6.07
177.815877,9756,9744,129,6,6.07
177.915875,9756,9744,129,6,6.07
178.015883,9756,9744,129,6,6.02
178.115876,9756,9744,143,6,6.02
178.215874,9756,9744,143,6,6.02
178.315876,9756,9744,143,6,6.07
178.415874,9756,9744,155,6,6.07
178.515872,9756,9748,155,6,6.05
178.615873,9756,9748,155,6,6.05
178.715873,8618,9312,155,6,5.85
178.815882,8663,8796,291,6,5.85
178.915871,9282,8760,291,6,5.85
179.015875,9756,9380,291,6,5.97
179.115873,9415,9628,406,6,5.97
179.215874,9567,9400,406,6,5.97
179.315873,9756,9632,406,6,5.99
179.415873,9756,9744,153,6,5.99
179.515874,9221,9716,153,6,5.97
179.615883,9756,9656,153,6,5.97
179.715874,9756,9744,153,6,6.06
179.815873,9756,9748,126,6,6.06
179.915871,9756,9748,126,6,6.06
180.015873,9756,9748,126,6,5.98
180.115873,9756,9748,133,6,5.98
180.215873,9756,9748,133,6,5.98
180.315873,9756,9748,133,6,6.07
180.415874,9756,9748,0,6,6.07
180.515873,9756,9748,0,6,6.07
180.615882,9559,9740,0,6,6.07
180.715886,9756,9676,0,6,6.03
180.815877,9756,9744,387,6,6.03
180.915874,9756,9748,387,6,6.03
181.015873,9756,9748,387,6,6.07
181.115876,9756,9748,109,6,6.07
181.215875,9756,9748,109,6,6.07
181.315892,9756,9748,109,6,6.08
181.415873,9756,9748,117,6,6.08
181.51589,6912,9156,117,6,5.98
181.615874,9353,7936,117,6,5.98
181.715902,8330,8904,117,6,5.96
181.815874,7596,7692,801,6,5.96
181.915891,7922,7788,801,6,5.96
182.015874,7923,7944,801,6,6.05
182.115875,8254,8072,204,6,6.05
182.215874,8576,8484,204,6,6.05
182.315873,8501,8544,204,6,6.06
182.415873,8520,8520,0,6,6.06
182.515872,8479,8484,0,6,6.06
182.615872,8281,8308,0,6,6.06
182.71588,8514,8428,0,6,6.01
182.815873,8443,8476,114,6,6.01
182.915873,8391,8412,114,6,6.01
183.015874,8388,8400,114,6,6.04
183.115872,8413,8384,278,6,6.04
183.215875,8367,8392,278,6,6.04
183.315873,8321,8332,278,6,6.06
183.415873,8299,8312,158,6,6.06
183.51588,8273,8292,158,6,6.05
183.615876,8253,8260,158,6,6.05
183.715874,8238,8248,158,6,6.04
183.815875,8274,8248,92,6,6.04
183.915878,8243,8256,92,6,6.04
184.015874,8238,8236,92,6,6.06
184.115881,8282,8292,0,6,6.06
184.215873,8256,8264,0,6,6.06
184.315874,8283,8264,0,6,6.06
184.415872,8338,8320,40,6,6.06
184.515872,8315,8324,40,6,6.06
184.61588,8353,8352,40,6,6.06
184.715872,8312,8344,40,6,6.05
184.815872,8337,8316,187,6,6.05
184.915872,8399,8368,187,6,6.05
185.015874,8388,8392,187,6,6.06
185.115872,8381,8396,136,6,6.06
185.215873,8378,8380,136,6,6.06
185.315872,8404,8388,136,6,6.06
185.415876,8425,8424,0,6,6.06
185.515871,8437,8428,0,6,6.06
185.615873,8415,8416,0,6,6.06
185.715872,8428,8416,0,6,6.07
185.815898,8449,8436,54,6,6.07
185.915874,8467,8456,54,6,6.07
186.015873,8465,8468,54,6,6.06
186.115873,8472,8464,0,6,6.06
186.215874,8481,8464,0,6,6.06
186.315873,8491,8472,0,6,6.07
186.415875,8466,8480,0,6,6.07
186.515895,8480,8480,0,6,6.08
186.615874,8487,8472,0,6,6.08
186.715921,8481,8480,0,6,6.07
186.815874,8494,8492,0,6,6.07
186.915891,8541,8520,0,6,6.07
187.015872,8491,8512,0,6,6.06
187.115874,8460,8480,75,6,6.06
187.215873,8431,8448,75,6,6.06
187.315871,8465,8440,75,6,6.06
187.415873,8478,8484,136,6,6.06
187.515873,8456,8468,136,6,6.06
187.615874,8463,8464,136,6,6.06
187.715872,8441,8460,136,6,6.08
187.815874,8455,8452,0,6,6.08
187.915872,8475,8464,0,6,6.08
188.015875,8434,8452,0,6,6.07
188.115873,8446,8416,276,6,6.07
188.215892,8413,8432,276,6,6.07
188.315872,8426,8420,276,6,6.08
188.415932,8423,8424,49,6,6.08
188.515873,8440,8424,49,6,6.08
188.615922,8448,8444,49,6,6.08
188.715873,8461,8452,49,6,6.08
188.81589,8461,8456,46,6,6.08
188.915872,8437,8456,46,6,6.08
189.015881,8438,8440,46,6,6.08
189.115873,8430,8436,165,6,6.08
189.215873,8416,8420,165,6,6.08
189.315873,8452,8420,165,6,6.08
189.415873,8469,8460,0,6,6.08
189.515873,8432,8456,0,6,6.07
189.615873,8396,8400,0,6,6.07
189.715872,8446,8436,0,6,6.08
189.815873,8398,8420,95,6,6.08
189.915874,8397,8400,95,6,6.08
190.015873,8365,8388,95,6,6.07
190.115872,8345,8340,155,6,6.07
190.215874,8417,8368,155,6,6.07
190.315873,8428,8420,155,6,6.08
190.415878,8363,8408,179,6,6.08
190.515874,8322,8352,179,6,6.08
190.615873,8328,8324,179,6,6.08
190.715873,8345,8336,179,6,6.08
190.815876,8363,8352,90,6,6.08
190.915876,8328,8344,90,6,6.08
191.015874,8315,8316,90,6,6.08
191.115873,8317,8328,90,6,6.08
191.215875,8319,8328,90,6,6.08
191.315874,8332,8332,90,6,6.09
191.415875,8321,8328,148,6,6.09
191.515871,8282,8300,148,6,6.08
191.615875,8326,8312,148,6,6.08
191.715874,8377,8352,148,6,6.07
191.815874,8328,8356,136,6,6.07
191.915873,8259,8280,136,6,6.07
192.015871,8277,8284,136,6,6.08
192.115872,8321,8308,97,6,6.08
192.215873,8350,8332,97,6,6.08
192.315877,8381,8356,97,6,6.08
192.415874,8335,8368,63,6,6.08
192.515873,8313,8328,63,6,6.07
192.615884,8335,8320,63,6,6.07
192.715877,8378,8364,63,6,6.08
192.815875,8346,8352,0,6,6.08
192.915878,8381,8364,0,6,6.08
193.015873,8403,8392,0,6,6.07
193.115878,8340,8360,107,6,6.07
193.215873,8418,8372,107,6,6.07
193.315891,8395,8412,107,6,6.07
193.415875,8360,8392,52,6,6.07
193.515874,8399,8380,52,6,6.08
193.615894,8402,8396,52,6,6.08
193.715874,8356,8388,52,6,6.08
193.815891,7676,7776,1015,6,6.08
193.915872,8086,7912,1015,6,6.08
194.015922,8214,8188,1015,6,6.07
194.115877,8129,8188,317,6,6.07
194.215901,7999,8080,317,6,6.07
194.315885,8133,8072,317,6,6.07
194.415874,8408,8272,29,6,6.07
194.515874,8321,8388,29,6,6.06
194.615873,8178,8200,29,6,6.06
194.715873,8186,8180,29,6,6.06
194.815875,8212,8204,0,6,6.06
194.915874,8239,8236,0,6,6.06
195.015873,8287,8232,0,6,6.08
195.115873,8399,8356,40,6,6.08
195.215875,8317,8364,40,6,6.08
195.315881,8337,8296,40,6,6.07
195.415874,8377,8352,100,6,6.07
195.515875,8392,8396,100,6,6.08
195.615874,8292,8352,100,6,6.08
195.715874,8315,8324,100,6,6.08
195.815875,8276,8296,49,6,6.08
195.915876,8322,8272,49,6,6.08
196.015874,8388,8372,49,6,6.08
196.115878,8389,8376,131,6,6.08
196.215875,8343,8348,131,6,6.08
196.315874,8250,8292,131,6,6.07
196.415873,8230,8240,34,6,6.07
196.515872,8261,8252,34,6,6.07
196.615874,8285,8272,34,6,6.07
196.715872,8291,8300,34,6,6.08
196.815874,8310,8300,0,6,6.08
196.915875,8371,8340,0,6,6.08
197.015873,8318,8344,0,6,6.07
197.115873,8273,8288,117,6,6.07
197.215874,8293,8288,117,6,6.07
197.315876,8329,8320,117,6,6.08
197.415873,8325,8332,0,6,6.08
197.515874,8301,8328,0,6,6.08
197.615876,8331,8308,0,7,6.08
197.715874,8357,8344,0,7,6.08
197.815873,8344,8352,0,7,6.08
197.915875,8349,8336,0,7,6.08
198.015872,8348,8344,0,7,6.08
198.115872,8380,8372,141,7,6.08
198.215874,8406,8396,141,7,6.08
198.315878,8478,8444,141,7,6.07
198.415873,8558,8572,83,7,6.07
198.51588,8530,8572,83,7,6.08
198.615874,8472,8500,83,7,6.08
198.71588,8437,8456,83,7,6.08
198.815875,8501,8460,54,7,6.08
198.915873,8514,8496,54,7,6.08
199.015875,8498,8508,54,7,6.08
199.115874,8494,8500,49,7,6.08
199.215875,8532,8496,49,7,6.08
199.315872,8512,8520,49,7,6.08
199.415874,8443,8472,211,7,6.08
199.515872,8388,8400,211,7,6.07
199.615882,8403,8392,211,7,6.07
199.715874,8427,8420,211,7,6.07
199.81592,8400,8416,0,7,6.07
199.915874,8364,8384,0,7,6.07
200.015922,8395,8380,0,7,6.08
200.115881,8389,8392,81,7,6.08
200.215902,8349,8372,81,7,6.08
200.315883,8365,8356,81,7,6.08
200.415897,8352,8364,71,7,6.08
200.515877,8347,8352,71,7,6.08
200.615874,8296,8328,71,7,6.08
200.715882,8310,8312,71,7,6.08
200.815873,8344,8316,122,7,6.08
200.915874,8310,8324,122,7,6.08
201.015879,8294,8300,122,7,6.08
201.115884,8276,8296,0,7,6.08
201.215873,8337,8288,0,7,6.08
201.315918,8504,8428,0,7,6.03
201.415874,8461,8496,288,7,6.03
201.515895,8412,8440,288,7,6.07
201.615873,8374,8376,288,7,6.07
201.715902,8347,8356,288,7,6.08
201.815873,8362,8352,90,7,6.08
201.915874,8427,8396,90,7,6.08
202.015878,8425,8440,90,7,6.08
202.115887,8417,8424,63,7,6.08
202.215873,8403,8416,63,7,6.08
202.315874,8407,8400,63,7,6.08
202.415874,8412,8408,93,7,6.08
202.515875,8414,8412,93,7,6.08
202.615883,8381,8404,93,7,6.08
202.715884,8322,8352,93,7,6.07
202.815874,8252,8272,322,7,6.07
202.915872,8144,8232,322,7,6.07
203.015874,8127,8148,322,7,6.06
203.115882,8177,8156,233,7,6.06
203.215873,8286,8248,233,7,6.06
203.315873,8322,8320,233,7,6.08
203.415879,8251,8292,59,7,6.08
203.515875,8279,8260,59,7,6.08
203.615874,8309,8304,59,7,6.08
203.715874,8272,8292,59,7,6.08
203.815874,8251,8252,59,7,6.08
203.915873,8329,8296,59,7,6.08
204.015877,8319,8328,59,7,6.08
204.115872,8322,8316,0,7,6.08
204.215875,8342,8336,0,7,6.08
204.315873,8381,8372,0,7,6.08
204.415873,8393,8384,87,7,6.08
204.515875,8476,8452,87,7,6.08
204.615883,8634,8596,87,7,6.08
204.715873,8543,8560,87,7,6.07
204.815874,8509,8520,100,7,6.07
204.915875,8501,8512,100,7,6.07
205.015874,8528,8500,100,7,6.08
205.115874,8521,8536,0,7,6.08
205.215881,8496,8508,0,7,6.08
205.315878,8484,8488,0,7,6.08
205.415874,8488,8488,54,7,6.08
205.515875,8488,8488,54,7,6.08
205.615875,8507,8488,54,7,6.08
205.715875,8524,8512,54,7,6.08
205.815881,8497,8520,121,7,6.08
205.915872,8459,8468,121,7,6.08
206.015873,8467,8460,121,7,6.08
206.115874,8513,8528,46,7,6.08
206.215875,8554,8580,46,7,6.08
206.315877,8573,8560,46,7,6.07
206.415874,8612,8608,204,7,6.07
206.515877,8484,8564,204,7,6.07
206.615874,8462,8480,204,7,6.07
206.71588,8399,8416,204,7,6.07
206.815873,8248,8228,174,7,6.07
206.915875,8298,8224,174,7,6.07
207.015873,8419,8336,174,7,6.06
207.115872,8412,8408,15,7,6.06
207.215874,8361,8400,15,7,6.06
207.315882,8315,8344,15,7,6.08
207.415872,8271,8292,134,7,6.08
207.515873,8234,8248,134,7,6.08
207.615874,8259,8248,134,7,6.08
207.715874,8249,8260,134,7,6.08
207.815874,8247,8256,0,7,6.08
207.915885,8286,8264,0,7,6.08
208.015875,8333,8316,0,7,6.07
208.115891,8362,8344,110,7,6.07
208.215873,8386,8364,110,7,6.07
208.315898,8348,8372,110,7,6.08
208.415874,8319,8332,88,7,6.08
208.515903,8385,8356,88,7,6.08
208.615874,8397,8384,88,7,6.08
208.71594,8403,8400,88,7,6.07
208.815873,8388,8400,286,7,6.07
208.915916,8370,8380,286,7,6.07
209.015874,8353,8356,286,7,6.08
209.115899,8387,8364,213,7,6.08
209.215874,8366,8380,213,7,6.08
209.31589,8392,8380,213,7,6.08
209.415883,8361,8364,150,7,6.08
209.515875,8385,8364,150,7,6.08
209.615875,8367,8376,150,7,6.08
209.715872,8357,8372,150,7,6.08
209.815874,8349,8356,63,7,6.08
209.915874,8363,8364,63,7,6.08
210.015874,8376,8364,63,7,6.08
210.115876,8418,8392,35,7,6.08
210.215874,8393,8408,35,7,6.08
210.315877,8271,8312,35,7,6.06
210.415874,8137,8188,284,7,6.06
210.515874,8246,8184,284,7,6.08
210.615875,8313,8304,284,7,6.08
210.715874,8403,8380,284,7,6.08
210.815883,8460,8476,0,7,6.08
210.915876,8409,8448,0,7,6.08
211.015874,8361,8384,0,7,6.08
211.115876,8361,8360,64,7,6.08
211.215875,8396,8384,64,7,6.08
211.315874,8424,8404,64,7,6.08
211.415875,8411,8416,163,7,6.08
211.515874,8414,8412,163,7,6.08
211.615873,8417,8424,163,7,6.08
211.715875,8446,8432,163,7,6.08
211.815874,8466,8444,110,7,6.08
211.915874,8459,8452,110,7,6.08
212.015874,8432,8444,110,7,6.08
212.115873,8407,8432,75,7,6.08
212.215873,8395,8404,75,7,6.08
212.315873,8396,8396,75,7,6.08
212.415874,8416,8404,85,7,6.08
212.515876,8432,8420,85,7,6.08
212.61588,8435,8428,85,7,6.08
212.715901,8427,8428,85,7,6.08
212.815874,8424,8428,0,7,6.08
212.915888,8408,8424,0,7,6.08
213.015875,8394,8404,0,7,6.08
213.115886,8384,8388,0,7,6.08
213.215874,8391,8384,0,7,6.08
213.315874,8400,8396,0,7,6.07
213.415873,8380,8392,110,7,6.07
213.515874,8365,8356,110,7,6.08
213.615873,8403,8380,110,7,6.08
213.715873,8392,8400,110,7,6.08
213.815873,8379,8388,73,7,6.08
213.915873,8372,8380,73,7,6.08
214.015874,8357,8356,73,7,6.08
214.115874,8373,8360,0,7,6.08
214.215874,8380,8380,0,7,6.08
214.315873,8423,8404,0,7,6.08
214.415882,8402,8432,75,7,6.08
214.515871,8353,8368,75,7,6.08
214.615874,8377,8368,75,7,6.08
214.715873,8381,8372,75,7,6.08
214.815873,8395,8388,0,7,6.08
214.915875,8401,8404,0,7,6.08
215.015874,8396,8404,0,7,6.08
215.115873,8405,8404,104,7,6.08
215.215902,8420,8412,104,7,6.08
215.315874,8409,8412,104,7,6.08
215.415898,8366,8396,158,7,6.08
215.515873,8327,8336,158,7,6.08
215.615874,8344,8340,158,7,6.08
215.715874,8238,8328,158,7,6.08
215.815874,8205,8184,145,7,6.08
215.915875,8426,8324,145,7,6.08
216.015874,8498,8492,145,7,6.07
216.115876,8408,8440,302,7,6.07
216.215874,8377,8376,302,7,6.07
216.315875,8390,8380,302,7,6.08
216.415893,8402,8396,68,7,6.08
216.515873,8428,8416,68,7,6.08
216.615883,8333,8388,68,7,6.08
216.715873,8301,8308,68,7,6.07
216.815875,8383,8344,264,7,6.07
216.915875,8470,8412,264,7,6.07
217.015873,8462,8460,264,7,6.08
217.115874,8438,8452,0,7,6.08
217.215875,8389,8416,0,7,6.08
217.315873,8400,8396,0,7,6.08
217.415874,8388,8404,0,7,6.08
217.515874,8406,8400,0,7,6.08
217.615875,8453,8420,0,7,6.08
217.715901,8449,8452,0,7,6.08
217.815874,8442,8448,0,7,6.08
217.915873,8443,8444,0,7,6.08
218.015873,8412,8444,0,7,6.06
218.115874,8386,8412,0,7,6.06
218.215874,8358,8372,0,7,6.06
218.315874,8459,8400,0,7,6.07
218.415875,8535,8492,204,7,6.07
218.515874,8602,8532,204,7,6.08
218.615873,8489,8540,204,7,6.08
218.715875,8306,8392,204,7,6.03
