t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
72.815885,8314,8344,110,5,6.02
72.915884,8286,8296,110,5,6.02
73.015884,8360,8320,110,5,6.02
73.115885,8342,8372,267,5,6.02
73.215884,8248,8284,267,5,6.02
73.315886,8240,8256,267,5,6
73.415885,8247,8240,0,5,6
73.515884,8189,8216,0,5,5.98
73.615885,8182,8192,0,5,5.98
73.715883,8144,8172,0,5,5.99
73.815885,8087,8128,228,5,5.99
73.915893,8049,8068,228,5,5.99
74.015893,8156,8100,228,5,5.99
74.115893,8223,8196,220,5,5.99
74.215887,8222,8240,220,5,5.99
74.315885,8207,8216,220,5,6.02
74.41589,8186,8216,61,5,6.02
74.515885,8212,8184,61,5,6
74.615883,8291,8280,61,5,6
74.715886,8248,8288,61,5,6.02
74.815886,8166,8192,218,5,6.02
74.915889,8205,8184,218,5,6.02
75.015885,8228,8252,218,5,6.03
75.115888,8172,8216,412,5,6.03
75.215885,8213,8200,412,5,6.03
75.315884,8198,8212,412,5,6.01
75.415886,8271,8232,71,5,6.01
75.515885,8309,8300,71,5,6.02
75.615885,8250,8288,71,5,6.02
75.715885,8209,8228,71,5,6
75.815886,8243,8236,129,5,6
75.915886,8244,8248,129,5,6
76.015888,8211,8236,129,5,5.99
76.115887,8185,8204,185,5,5.99
76.215885,8214,8208,185,5,5.99
76.315885,8163,8204,185,5,6.02
76.415892,8184,8164,44,5,6.02
76.515885,8297,8268,44,5,6.01
76.615885,8284,8304,44,5,6.01
76.715892,8224,8248,44,5,5.99
76.815926,8217,8236,122,5,5.99
76.915931,8180,8208,122,5,5.99
77.01594,8210,8204,122,5,6.01
77.115933,8172,8192,187,5,6.01
77.215898,8179,8184,187,5,6.01
77.31589,8179,8184,187,5,6
77.415917,7941,7992,264,5,6
77.515889,7974,7972,264,5,6
77.615885,8002,8000,264,5,6
77.715884,7994,8012,264,5,6.03
77.815886,7996,8008,127,5,6.03
77.915889,8004,8012,127,5,6.03
78.015884,8025,8016,127,5,6.01
78.115933,8047,8048,0,5,6.01
78.215886,8038,8052,0,5,6.01
78.315885,8040,8052,0,5,6.01
78.415885,8024,8048,233,5,6.01
78.515883,8023,8040,233,5,6.01
78.615886,8042,8040,233,5,6.01
78.715895,8057,8060,233,5,6.04
78.815893,8049,8064,139,5,6.04
78.915883,8044,8060,139,5,6.04
79.015885,8058,8060,139,5,6.03
79.115889,8120,8112,134,5,6.03
79.215894,8184,8156,134,5,6.03
79.315886,8296,8256,134,5,6.06
79.415886,8279,8300,194,5,6.06
79.515886,8278,8284,194,5,6.05
79.615893,8238,8260,194,5,6.05
79.715892,8268,8256,194,5,6.05
79.815886,8306,8296,10,5,6.05
79.915886,8284,8304,10,5,6.05
80.015894,8170,8208,10,5,6.04
80.115889,8166,8176,122,5,6.04
80.215886,8186,8180,122,5,6.04
80.315941,8216,8200,122,5,6.05
80.415885,8229,8224,30,5,6.05
80.515932,8240,8240,30,5,6.06
80.615886,8269,8252,30,5,6.06
80.715931,8270,8276,30,5,6.06
80.815883,8271,8272,0,5,6.06
80.915901,8291,8276,0,5,6.06
81.015884,8287,8288,0,5,6.05
81.115885,8282,8284,0,5,6.05
81.215883,8294,8288,0,5,6.05
81.315884,8238,8272,0,5,6.04
81.415892,8183,8208,47,5,6.04
81.515883,8184,8184,47,5,6.04
81.615883,8212,8204,47,5,6.04
81.715884,8201,8212,47,5,6.04
81.815883,8187,8204,116,5,6.04
81.915882,8189,8196,116,5,6.04
82.015884,8150,8180,116,5,5.97
82.115883,8174,8160,148,5,5.97
82.215884,8181,8172,148,5,5.97
82.315885,8178,8172,148,5,6.09
82.415883,8129,8176,25,5,6.09
82.515884,8095,8140,25,5,6.08
82.615893,8115,8112,25,5,6.08
82.715882,8181,8168,25,5,6.08
82.815882,8160,8184,73,5,6.08
82.915884,8122,8160,73,5,6.08
83.015883,8129,8136,73,5,6.09
83.115883,8162,8144,0,5,6.09
83.215884,8173,8180,0,5,6.09
83.315881,8178,8180,0,5,6.09
83.415882,8177,8180,274,5,6.09
83.515884,8192,8188,274,5,6.09
83.615883,8178,8192,274,5,6.09
83.715883,8159,8176,274,5,6.08
83.815883,8149,8168,110,5,6.08
83.915884,8156,8168,110,5,6.08
84.015885,8206,8176,110,5,6.08
84.115883,8208,8224,172,5,6.08
84.215884,8179,8192,172,5,6.08
84.315882,8156,8188,172,5,6.08
84.415882,8084,8128,302,5,6.08
84.515889,8054,8076,302,5,6.08
84.615883,8037,8060,302,5,6.08
84.715883,8038,8048,302,5,6.08
84.815883,8055,8056,0,5,6.08
84.915883,8066,8068,0,5,6.08
85.015883,8061,8076,0,5,6.09
85.115883,8036,8064,17,5,6.09
85.215883,8034,8048,17,5,6.09
85.315883,8043,8048,17,5,6.09
85.415883,8080,8060,0,5,6.09
85.515882,8093,8100,0,5,6.09
85.615884,8096,8104,0,5,6.09
85.715884,8092,8096,0,5,6.08
85.815919,8113,8108,0,5,6.08
85.915882,8103,8116,0,5,6.08
86.015936,8070,8108,0,5,6.08
86.11589,8054,8072,191,5,6.08
86.215882,8061,8068,191,5,6.08
86.315881,8055,8068,191,5,6.08
86.415882,8053,8068,158,5,6.08
86.515883,8086,8076,158,5,6.09
86.615882,8106,8104,158,5,6.09
86.71589,8112,8120,158,5,6.09
86.815885,8121,8124,0,5,6.09
86.915883,8082,8104,0,5,6.09
87.015883,8091,8100,0,5,6.08
87.115882,8091,8100,105,5,6.08
87.215893,8117,8108,105,5,6.08
87.315883,8136,8136,105,5,6.08
87.415884,8123,8136,75,5,6.08
87.515884,8107,8128,75,5,6.08
87.615894,8138,8128,75,5,6.08
87.715882,8151,8144,75,5,6.09
87.815933,8187,8180,58,5,6.09
87.915915,8186,8192,58,5,6.09
88.015896,8154,8180,58,5,6.08
88.115882,8129,8152,139,5,6.08
88.2159,8163,8156,139,5,6.08
88.315882,8149,8160,139,5,6.08
88.415889,8151,8160,112,5,6.08
88.515883,8174,8168,112,5,6.09
88.615889,8178,8180,112,5,6.09
88.715884,8086,8144,112,5,6.07
88.815883,8084,8092,117,5,6.07
88.915884,8063,8084,117,5,6.07
89.015889,8102,8096,117,5,6.09
89.115883,8109,8104,42,5,6.09
89.215883,8200,8168,42,5,6.09
89.315885,8213,8224,42,5,6.09
89.415884,8205,8200,97,5,6.09
89.515883,8244,8220,97,5,6.09
89.615884,8260,8272,97,5,6.09
89.715888,8247,8248,97,5,6.08
89.815885,8237,8248,102,5,6.08
89.915882,8264,8252,102,5,6.08
90.015885,8228,8256,102,5,6.09
90.115883,8180,8204,204,5,6.09
90.215884,8220,8208,204,5,6.09
90.315882,8201,8224,204,5,6.09
90.415883,8145,8180,203,5,6.09
90.515882,8156,8148,203,5,6.09
90.615884,8228,8204,203,5,6.09
90.715883,8225,8224,203,5,6.09
90.815885,8305,8288,27,5,6.09
90.915883,8269,8284,27,5,6.09
91.015885,8317,8272,27,5,6.09
91.115883,8433,8392,174,5,6.09
91.215885,8426,8424,174,5,6.09
91.315885,8427,8424,174,5,6.09
91.415892,8360,8404,165,5,6.09
91.515875,8257,8292,165,5,6.08
91.615923,8257,8264,165,5,6.08
91.715872,8248,8260,165,5,6.09
91.815874,8212,8236,155,5,6.09
91.91588,8206,8220,155,5,6.09
92.015874,8251,8240,155,5,6.09
92.115877,8294,8276,158,5,6.09
92.215874,8291,8292,158,5,6.09
92.315892,8278,8292,158,5,6.09
92.415873,8180,8224,17,5,6.09
92.515921,8121,8156,17,5,6.08
92.615873,8120,8112,17,5,6.08
92.715886,8127,8140,17,5,6.09
92.815873,8057,8088,267,5,6.09
92.91589,8141,8120,267,5,6.09
93.015881,8152,8152,267,5,6.09
93.11589,8080,8124,247,5,6.09
93.215874,8074,8084,247,5,6.09
93.315872,8089,8092,247,5,6.09
93.415879,8116,8108,73,5,6.09
93.515873,8103,8116,73,5,6.08
93.615872,8054,8088,73,5,6.08
93.715873,8020,8048,73,5,6.08
93.815872,8031,8040,203,5,6.08
93.915871,8043,8048,203,5,6.08
94.015872,8045,8052,203,5,6.08
94.115873,8041,8056,0,5,6.08
94.215873,8041,8052,0,5,6.08
94.315873,8054,8056,0,5,6.09
94.415874,8062,8068,56,5,6.09
94.515871,8051,8068,56,5,6.08
94.615873,8050,8064,56,5,6.08
94.715872,8053,8064,56,5,6.09
94.815874,8051,8064,138,5,6.09
94.915872,8055,8064,138,5,6.09
95.015874,8058,8068,138,5,6.08
95.115874,8058,8068,95,5,6.08
95.215873,8095,8076,95,5,6.08
95.315872,8167,8148,95,5,6.08
95.415881,8187,8176,0,5,6.08
95.515873,8199,8196,0,5,6.09
95.615872,8177,8188,0,5,6.09
95.715881,8117,8152,0,5,6.08
95.815873,8142,8128,0,5,6.08
95.915872,8160,8172,0,5,6.08
96.015882,8161,8172,0,5,6.09
96.115873,8119,8148,220,5,6.09
96.215874,7930,7956,220,5,6.09
96.315872,7963,7960,220,5,6.09
96.41588,7977,7984,64,5,6.09
96.515873,7986,7992,64,5,6.09
96.615874,7988,8000,64,5,6.09
96.715874,7992,8000,64,5,6.08
96.815874,8011,8012,0,5,6.08
96.915876,8020,8024,0,5,6.08
97.015876,8023,8032,0,5,6.09
97.115874,8024,8032,97,5,6.09
97.215876,8026,8036,97,5,6.09
97.315874,8016,8036,97,5,6.08
97.415877,8001,8020,220,5,6.08
97.515876,8018,8020,220,5,6.09
97.615876,8032,8032,220,5,6.09
97.715876,8031,8044,220,5,6.09
97.815874,8037,8044,105,5,6.09
97.915875,8043,8048,105,5,6.09
98.015875,9042,8108,105,5,5.99
98.115875,8966,9000,13,5,5.99
98.215874,8664,8768,13,5,5.99
98.315874,8527,8576,13,5,6.09
98.415876,8476,8496,141,5,6.09
98.515883,8464,8472,141,5,6.09
98.615876,8578,8524,141,6,6.09
98.715876,8593,8584,141,6,6.09
98.815876,8527,8552,112,6,6.09
98.91589,8268,8332,112,6,6.09
99.015872,8286,8288,112,6,6.09
99.115899,8265,8280,0,6,6.09
99.215881,8256,8264,0,6,6.09
99.315888,8190,8208,0,6,6.08
99.415873,8171,8188,119,6,6.08
99.515873,8146,8160,119,6,6.09
99.615873,8147,8164,119,6,6.09
99.715873,8131,8136,119,6,6.08
99.815872,8131,8140,0,6,6.08
99.915873,8266,8248,0,6,6.08
100.015872,8438,8424,0,6,6.09
100.115877,8361,8396,196,6,6.09
100.215872,8305,8324,196,6,6.09
100.315877,8279,8296,196,6,6.08
100.415872,8249,8272,49,6,6.08
100.515875,8187,8216,49,6,6.08
100.615874,8121,8132,49,6,6.08
100.715877,8021,8060,49,6,6.08
100.815872,8012,8028,167,6,6.08
100.915876,8033,8040,167,6,6.08
101.015872,8024,8040,167,6,6.08
101.115877,8040,8044,305,6,6.08
101.215874,8047,8060,305,6,6.08
101.315873,8017,8048,305,6,6.08
101.415874,8014,8032,197,6,6.08
101.515883,8021,8032,197,6,6.09
101.615873,8093,8068,197,6,6.09
101.715872,8213,8204,197,6,6.08
101.815874,8076,8156,433,6,6.08
101.915872,7997,8020,433,6,6.08
102.015873,8027,8024,433,6,6.09
102.115884,8029,8040,92,6,6.09
102.215872,8020,8040,92,6,6.09
102.315892,8018,8032,92,6,6.08
102.415873,8029,8036,63,6,6.08
102.515933,8034,8040,63,6,6.09
102.615873,8040,8048,63,6,6.09
102.715889,8024,8044,63,6,6.08
102.815874,8032,8040,116,6,6.08
102.915871,8045,8048,116,6,6.08
103.015872,8054,8060,116,6,6.09
103.115872,8056,8064,76,6,6.09
103.215874,8077,8068,76,6,6.09
103.315877,8052,8072,76,6,6.09
103.415875,8050,8064,146,6,6.09
103.515872,8043,8064,146,6,6.08
103.615874,8041,8056,146,6,6.08
103.715873,8032,8048,146,6,6.08
103.815873,8039,8048,131,6,6.08
103.915875,8040,8048,131,6,6.08
104.015871,8045,8048,131,6,6.09
104.115872,8040,8056,150,6,6.09
104.215872,8040,8048,150,6,6.09
104.31587,8053,8052,150,6,6.09
104.415872,8075,8088,0,6,6.09
104.515871,8067,8088,0,6,6.08
104.615881,8098,8100,0,6,6.08
104.715873,8090,8108,0,6,6.08
104.815873,8094,8096,127,6,6.08
104.915873,8044,8080,127,6,6.08
105.015881,8025,8048,127,6,6.08
105.115881,8065,8052,119,6,6.08
105.215879,8090,8080,119,6,6.08
105.315874,8135,8132,119,6,6.09
105.415874,8102,8128,95,6,6.09
105.515873,8058,8084,95,6,6.08
105.615873,8040,8060,95,6,6.08
105.715874,8057,8056,95,6,6.09
105.815872,8054,8064,102,6,6.09
105.915871,8072,8080,102,6,6.09
106.015875,8063,8076,102,6,6.08
106.115874,8054,8072,174,6,6.08
106.215881,8059,8068,174,6,6.08
106.315873,8051,8072,174,6,6.08
106.415872,8048,8060,174,6,6.08
106.515871,8053,8060,174,6,6.09
106.615872,8055,8060,174,6,6.09
106.715873,8077,8068,174,6,6.09
106.815872,8116,8084,204,6,6.09
106.915876,7933,8100,204,6,6.09
107.015872,7945,7956,204,6,6.08
107.115874,7962,7968,54,6,6.08
107.215873,7981,7980,54,6,6.08
107.315874,8012,8008,54,6,6.09
107.415874,7990,8016,242,6,6.09
107.515873,7983,8000,242,6,6.08
107.615874,7956,7996,242,6,6.08
107.715876,7925,7952,242,6,6.08
107.815881,7960,7952,73,6,6.08
107.915874,7995,7988,73,6,6.08
108.015873,8000,8008,73,6,6.09
108.115873,7982,8004,208,6,6.09
108.215873,7980,7996,208,6,6.09
108.315873,7993,8000,208,6,6.08
108.415887,7997,8004,64,6,6.08
108.515873,8002,8008,64,6,6.09
108.615885,8027,8020,64,6,6.09
108.715873,8040,8044,64,6,6.09
108.81589,8044,8052,75,6,6.09
108.915871,8034,8052,75,6,6.09
109.015923,8035,8052,75,6,6.08
109.115871,8053,8052,0,6,6.08
109.21593,8117,8096,0,6,6.08
109.315869,8154,8136,0,6,6.09
109.415888,8118,8144,242,6,6.09
109.515878,8074,8112,242,6,6.08
109.615871,8083,8100,242,6,6.08
109.715871,8078,8108,242,6,6.09
109.815872,8967,8544,2897,6,6.09
109.915873,8843,8892,2897,6,6.09
110.015878,8751,8784,2897,6,6.09
110.115872,8676,8712,146,6,6.09
110.215878,8795,8736,146,6,6.09
110.315871,8762,8780,146,6,6.09
110.415871,8746,8744,49,6,6.09
110.515871,8695,8724,49,6,6.09
110.615887,8603,8632,49,6,6.09
110.71587,8095,8348,49,6,6.06
110.815924,8010,8024,247,6,6.06
110.915877,8051,8044,247,6,6.06
111.015888,8058,8068,247,6,6.09
111.115869,8049,8064,172,6,6.09
111.21587,8056,8064,172,6,6.09
111.31587,8049,8064,172,6,6.09
111.415869,8049,8060,156,6,6.09
111.51587,8072,8064,156,6,6.08
111.615869,8073,8108,156,6,6.08
111.715878,8053,8072,156,6,6.08
111.81587,8033,8056,218,6,6.08
111.915876,8027,8044,218,6,6.08
112.015874,8039,8044,218,6,6.09
112.115875,8053,8056,0,6,6.09
112.215873,8067,8076,0,6,6.09
112.315871,8071,8080,0,6,6.08
112.415871,8045,8068,172,6,6.08
112.515869,8032,8056,172,6,6.08
112.615871,8033,8044,172,6,6.08
112.715872,8053,8056,172,6,6.09
112.815871,8052,8064,112,6,6.09
112.915875,8046,8064,112,6,6.09
113.015882,8043,8060,112,6,6.08
113.115871,8050,8060,109,6,6.08
113.215918,8055,8060,109,6,6.08
113.315869,8057,8068,109,6,6.09
113.4159,8053,8068,134,6,6.09
113.51587,8046,8068,134,6,6.08
113.61587,8042,8056,134,6,6.08
113.715873,8049,8056,134,6,6.08
113.815869,8057,8060,56,6,6.08
113.915875,8147,8124,56,6,6.08
114.015872,8098,8140,56,6,6.08
114.115872,8052,8080,228,6,6.08
114.215872,8065,8068,228,6,6.08
114.315869,8252,8188,228,6,6.07
114.415871,8312,8320,63,6,6.07
114.515874,8318,8284,63,6,6.08
114.615871,8159,8256,63,6,6.08
114.715871,8232,8184,63,6,6.09
114.815893,8356,8316,23,6,6.09
114.91592,8032,8140,23,6,6.09
115.015872,8035,8044,23,6,6.08
115.11587,8041,8048,64,6,6.08
115.215872,8044,8052,64,6,6.08
115.315869,8055,8060,64,6,6.09
115.415869,8041,8060,168,6,6.09
115.515872,8036,8052,168,6,6.08
115.61587,8031,8048,168,6,6.08
115.715871,8034,8048,168,6,6.08
115.81587,8025,8048,443,6,6.08
115.91587,8020,8036,443,6,6.08
116.015871,8044,8040,443,6,6.09
116.115869,8064,8072,0,6,6.09
116.215869,8037,8064,0,6,6.09
116.315872,8022,8044,0,6,6.08
116.415878,8032,8036,22,6,6.08
116.515869,8047,8048,22,6,6.09
116.615869,8019,8048,22,6,6.09
116.71587,7997,8024,22,6,6.08
116.81587,8009,8016,131,6,6.08
116.91587,8031,8036,131,6,6.08
117.015869,8037,8048,131,6,6.09
117.115868,8037,8048,105,6,6.09
117.215877,8047,8048,105,6,6.09
117.315868,8053,8064,105,6,6.09
117.41587,8038,8060,170,6,6.09
117.51587,8039,8052,170,6,6.08
117.615872,8045,8052,170,6,6.08
117.715868,8046,8056,170,6,6.09
117.815871,8052,8056,46,6,6.09
117.915877,8081,8072,46,6,6.09
118.015871,8123,8116,46,6,6.09
118.115871,8120,8128,185,6,6.09
118.215883,8101,8120,185,6,6.09
118.315873,8093,8108,185,6,6.08
118.415871,8063,8088,182,6,6.08
118.51587,8056,8072,182,6,6.08
118.615871,8079,8072,182,6,6.08
118.715872,8091,8100,182,6,6.09
118.815872,8082,8096,122,6,6.09
118.91587,8092,8096,122,6,6.09
119.015872,8085,8104,122,6,6.08
119.115871,8073,8092,182,6,6.08
119.21587,8129,8100,182,6,6.08
119.315871,8188,8180,182,6,6.09
119.415872,8213,8200,100,6,6.09
119.515871,8145,8192,100,6,6.08
119.615884,8133,8136,100,6,6.08
119.715878,8168,8152,100,6,6.08
119.81587,8159,8172,81,6,6.08
119.91587,8162,8168,81,6,6.08
120.015879,7956,8000,81,6,6.07
120.11587,7976,7980,0,6,6.07
120.215872,7991,7996,0,6,6.07
120.315872,7995,8004,0,6,6.09
120.415884,8004,8008,0,6,6.09
120.515873,8006,8016,0,6,6.09
120.615872,8005,8016,0,6,6.09
120.715875,8003,8016,0,6,6.08
120.815873,8008,8016,95,6,6.08
120.915876,8012,8016,95,6,6.08
121.015871,8018,8028,95,6,6.09
121.115871,8031,8036,46,6,6.09
121.21587,8034,8040,46,6,6.09
121.31587,8036,8044,46,6,6.09
121.415877,8027,8040,307,6,6.09
121.515884,8032,8040,307,6,6.09
121.61587,8029,8044,307,6,6.09
121.715878,8031,8040,307,6,6.09
121.815872,8044,8048,0,6,6.09
121.915874,8044,8052,0,6,6.09
122.01587,8052,8060,0,6,6.08
122.11587,8057,8064,63,6,6.08
122.21587,8059,8068,63,6,6.08
122.315873,8075,8072,63,6,6.09
122.415878,8088,8092,0,6,6.09
122.51587,8082,8096,0,6,6.09
122.615876,8084,8088,0,6,6.09
122.71588,8106,8108,0,6,6.09
122.81587,8119,8120,0,6,6.09
122.915879,8123,8128,0,6,6.09
123.01587,8106,8128,0,6,6.09
123.115898,8093,8112,313,6,6.09
123.215871,8069,8096,313,6,6.09
123.315921,8067,8080,313,6,6.08
123.415871,8055,8072,218,6,6.08
123.515921,8051,8068,218,6,6.08
123.615872,8050,8064,218,6,6.08
123.715871,8045,8064,218,6,6.08
123.81587,8044,8060,194,6,6.08
123.915896,8040,8056,194,6,6.08
124.015875,8035,8048,194,6,6.08
124.115918,8041,8048,145,6,6.08
124.215871,8044,8052,145,6,6.08
124.315918,8043,8056,145,6,6.08
124.415871,8040,8056,146,6,6.08
124.515899,8036,8052,146,6,6.08
124.615875,8036,8052,146,6,6.08
124.715895,8040,8052,146,6,6.08
124.815877,8045,8052,102,6,6.08
124.91592,8049,8060,102,6,6.08
125.01587,8049,8060,102,6,6.08
125.115899,8055,8060,63,6,6.08
125.215869,8061,8064,63,6,6.08
125.315919,8066,8072,63,6,6.09
125.41587,8072,8076,0,6,6.09
125.515919,8093,8088,0,6,6.09
125.615876,8094,8104,0,6,6.09
125.715899,8099,8104,0,6,6.09
125.815879,8114,8112,46,6,6.09
125.915901,8124,8128,46,6,6.09
126.01587,8129,8136,46,6,6.09
126.115873,8138,8140,267,6,6.09
126.215878,8155,8148,267,6,6.09
126.315872,8153,8156,267,6,6.09
126.415873,8166,8164,0,6,6.09
126.515872,9055,8396,0,6,5.94
126.615872,8876,8952,0,6,5.94
126.715871,8781,8788,0,6,6.09
126.815872,8789,8780,102,6,6.09
126.915873,8778,8776,102,6,6.09
127.015872,8765,8764,102,6,6.09
127.115872,8750,8756,73,6,6.09
127.215871,8725,8724,73,6,6.09
127.315871,8710,8716,73,6,6.09
127.415876,8717,8712,83,6,6.09
127.515872,8722,8712,83,6,6.09
127.615875,8732,8716,83,6,6.09
127.715871,8036,8252,83,6,6
127.815872,8070,8064,54,6,6
127.915868,8143,8128,54,6,6
128.015871,8174,8168,54,6,6.09
128.115871,8171,8180,0,6,6.09
128.215871,8196,8192,0,6,6.09
128.315872,8175,8196,0,6,6.08
128.415871,8156,8176,29,6,6.08
128.515871,8137,8152,29,6,6.08
128.615871,8129,8144,29,6,6.08
128.715869,8133,8136,29,6,6.08
128.815871,8131,8140,85,6,6.08
128.915872,8123,8140,85,6,6.08
129.015871,8134,8140,85,6,6.09
129.115871,8149,8152,54,6,6.09
129.215887,8157,8160,54,6,6.09
129.31587,8172,8168,54,6,6.09
129.415872,8170,8180,0,6,6.09
129.51587,8168,8180,0,6,6.09
129.615873,8147,8168,0,6,6.09
129.715873,8125,8144,0,6,6.08
129.815871,8121,8136,146,6,6.08
129.915871,8110,8128,146,6,6.08
130.015873,8100,8116,146,6,6.08
130.115872,8102,8108,87,6,6.08
130.215873,8098,8112,87,6,6.08
130.315871,8073,8100,87,6,6.08
130.415871,8073,8080,126,6,6.08
130.515872,8072,8080,126,6,6.08
130.615876,8069,8080,126,6,6.08
130.715871,8057,8076,126,6,6.08
130.815871,8053,8068,180,6,6.08
130.915871,8051,8064,180,6,6.08
131.01587,8052,8064,180,6,6.08
131.11587,8051,8064,156,6,6.08
131.215878,8052,8064,156,6,6.08
131.315872,8050,8064,156,6,6.08
131.415872,8050,8064,179,6,6.08
131.515872,8049,8064,179,6,6.08
131.615884,8050,8060,179,6,6.08
131.715875,8046,8060,179,6,6.08
131.815872,8040,8052,189,6,6.08
131.915874,8042,8048,189,6,6.08
132.015872,8040,8048,189,6,6.08
132.11587,8043,8052,81,6,6.08
132.215871,8042,8052,81,6,6.08
132.315869,8042,8052,81,6,6.09
132.415872,8045,8052,73,6,6.09
132.515869,8051,8056,73,6,6.09
132.615872,8051,8060,73,6,6.09
132.71587,8048,8060,73,6,6.09
132.815871,8047,8060,131,6,6.09
132.915879,8048,8060,131,6,6.09
133.015872,8051,8060,131,6,6.08
133.11587,8053,8060,95,6,6.08
133.215884,8055,8060,95,6,6.08
133.315869,8167,8092,95,6,6.04
133.415923,8390,8284,713,6,6.04
133.515871,8440,8440,713,6,6.07
133.615896,8403,8424,713,6,6.07
133.715872,8365,8388,713,6,6.08
133.815872,8346,8352,76,6,6.08
133.915871,8333,8340,76,6,6.08
134.015872,8317,8332,76,6,6.09
134.115871,8290,8308,63,6,6.09
134.215876,8303,8292,63,6,6.09
134.315875,8368,8344,63,6,6.09
134.415877,8348,8360,119,6,6.09
134.515876,8318,8332,119,6,6.09
134.615875,8294,8308,119,6,6.09
134.715871,8268,8280,119,6,6.08
134.815874,8250,8260,92,6,6.08
134.915871,8232,8244,92,6,6.08
135.015878,8197,8220,92,6,6.08
135.115877,8161,8180,153,6,6.08
135.215874,8132,8152,153,6,6.08
135.315871,8112,8128,153,6,6.08
135.41587,8068,8048,11,6,6.08
135.515872,8118,8112,11,6,6.09
135.61588,8091,8112,11,6,6.09
135.715872,8077,8096,11,6,6.08
135.815875,8056,8076,201,6,6.08
135.915869,8052,8064,201,6,6.08
136.015876,8053,8064,201,6,6.08
136.115871,8058,8064,85,6,6.08
136.215878,8074,8076,85,6,6.08
136.315872,8093,8092,85,6,6.09
136.415876,8099,8104,46,6,6.09
136.515872,8103,8112,46,6,6.09
136.615875,8111,8116,46,6,6.09
136.715872,8120,8124,46,6,6.09
136.815877,8133,8136,0,6,6.09
136.915873,8145,8148,0,6,6.09
137.015875,8075,8144,0,6,6.08
137.115873,8035,8068,218,6,6.08
137.215876,8022,8044,218,6,6.08
137.315869,8021,8036,218,6,6.08
137.415874,8014,8036,238,6,6.08
137.51587,8012,8032,238,6,6.08
137.615878,7993,8020,238,6,6.08
137.715871,7969,8004,238,6,6.08
137.81588,7960,7976,213,6,6.08
137.915872,7940,7952,213,6,6.08
138.015898,7944,7952,213,6,6.08
138.115873,7949,7956,63,6,6.08
138.215925,7951,7960,63,6,6.08
138.315873,7953,7964,63,6,6.09
138.415885,7956,7964,204,6,6.09
138.515871,7965,7972,204,6,6.09
138.615888,7975,7980,204,6,6.09
138.715872,7985,7992,204,6,6.09
138.815873,7985,7996,114,6,6.09
138.915872,7992,8000,114,6,6.09
139.015872,7996,8004,114,6,6.09
139.115874,8010,8016,73,6,6.09
139.215873,8008,8020,73,6,6.09
139.315871,8009,8020,73,6,6.08
139.415873,8011,8020,93,6,6.08
139.515873,8018,8024,93,6,6.09
139.615873,8020,8028,93,6,6.09
139.715872,8023,8032,93,6,6.09
139.815872,8025,8032,80,6,6.09
139.915871,8029,8036,80,6,6.09
140.015871,8035,8040,80,6,6.09
140.115869,8039,8048,75,6,6.09
140.215869,8042,8052,75,6,6.09
140.315871,8044,8052,75,6,6.09
140.415871,8044,8052,83,6,6.09
140.515871,8046,8052,83,6,6.08
140.615869,8047,8056,83,6,6.08
140.715871,8054,8060,83,6,6.09
140.815869,8058,8068,93,6,6.09
140.91587,8056,8064,93,6,6.09
141.01587,8058,8064,93,6,6.09
141.11587,8076,8076,0,6,6.09
141.215872,8064,8084,0,6,6.09
141.315872,8083,8088,0,6,6.09
141.415929,8057,8084,233,6,6.09
141.515874,8056,8068,233,6,6.09
141.61592,8059,8068,233,6,6.09
141.715874,8071,8072,233,6,6.09
141.815898,8069,8080,121,6,6.09
141.915869,8059,8076,121,6,6.09
142.015886,8070,8072,121,6,6.08
142.11587,8081,8080,0,6,6.08
142.215872,8101,8096,0,6,6.08
142.315869,8109,8112,0,6,6.09
142.41587,8186,8148,151,6,6.09
142.515873,8315,8252,151,6,6.08
142.61587,8255,8288,151,6,6.08
142.715873,8143,8172,151,6,6.07
142.81587,8051,8100,302,6,6.07
142.91587,8057,8064,302,6,6.07
143.015891,8062,8072,302,6,6.09
143.115873,8059,8072,116,6,6.09
143.215877,8086,8080,116,6,6.09
143.315871,8087,8096,116,6,6.08
143.415874,8084,8096,0,6,6.08
143.515896,8089,8100,0,6,6.09
143.615871,8070,8088,0,6,6.09
143.715919,8071,8084,0,6,6.08
143.815869,8063,8080,136,6,6.08
143.915886,8058,8076,136,6,6.08
144.015871,8056,8072,136,6,6.08
144.11587,8053,8072,218,6,6.08
144.215871,8054,8068,218,6,6.08
144.31587,8055,8068,218,6,6.08
144.415872,8055,8068,177,6,6.08
144.515868,8056,8068,177,6,6.08
144.615868,8052,8068,177,6,6.08
144.71587,8050,8064,177,6,6.08
144.815879,8047,8060,204,6,6.08
144.915871,8048,8056,204,6,6.08
145.015871,8053,8060,204,6,6.09
145.115868,8059,8068,104,6,6.09
145.215869,8081,8076,104,6,6.09
145.315869,8099,8096,104,6,6.09
145.41587,8081,8100,102,6,6.09
145.51587,8059,8084,102,6,6.08
145.615871,8059,8076,102,6,6.08
145.71587,8057,8076,102,6,6.08
145.81587,8072,8072,80,6,6.08
