t__s,ACT_AILERON_LEFT.Position_CMD,ACT_AILERON_LEFT.Position_FB,ACT_AILERON_LEFT.Torque_FB,ACT_AILERON_LEFT.Temperature_FB__dC,ACT_AILERON_LEFT.Voltage_FB__V
513.127988,8027,8008,109,20,6.06
513.227988,8025,8020,109,20,6.06
513.327987,8028,8016,93,20,6.06
513.427996,8021,8020,93,20,6.06
513.527982,8028,8020,93,20,6.05
513.627982,8013,8016,0,20,6.05
513.727981,7988,8008,0,20,6.05
513.82799,7986,7988,0,20,6.08
513.927988,7986,7984,0,20,6.08
514.027982,8004,7984,0,20,6.06
514.127981,7987,7992,0,20,6.06
514.227988,7966,7984,0,20,6.07
514.327982,7947,7968,0,20,6.07
514.427982,7922,7940,0,20,6.07
514.52798,7956,7932,0,20,6.08
514.627989,7921,7948,204,20,6.08
514.727981,7917,7924,204,20,6.08
514.827981,7865,7912,204,20,6.08
514.927981,7879,7864,0,20,6.08
515.027987,7867,7884,0,20,6.05
515.127987,7798,7852,0,20,6.05
515.227982,7776,7796,0,20,6.08
515.327979,7778,7780,0,20,6.08
515.427997,7798,7784,0,20,6.08
515.527982,7789,7808,0,20,6.06
515.627981,7761,7772,5,20,6.06
515.727979,7846,7792,5,20,6.06
515.827985,7875,7848,5,20,6.08
515.927986,7831,7860,155,20,6.08
516.027981,7813,7836,155,20,6.08
516.127994,7765,7804,155,20,6.08
516.227987,7751,7760,155,20,6.08
516.328002,7795,7760,165,20,6.08
516.42798,7820,7796,165,20,6.08
516.528017,7825,7816,165,20,6.08
516.627995,7841,7820,127,20,6.08
516.727995,7862,7844,127,20,6.08
516.82798,7867,7860,127,20,6.08
516.92798,7879,7876,42,20,6.08
517.027986,7881,7876,42,20,6.06
517.127981,7915,7884,42,20,6.06
517.22798,7927,7912,42,20,6.08
517.327981,7898,7920,81,20,6.08
517.427987,7867,7892,81,20,6.08
517.527981,7828,7860,81,20,6.08
517.62798,7786,7808,49,20,6.08
517.727981,7864,7808,49,20,6.08
517.827988,7885,7876,49,20,6.06
517.92798,7879,7880,0,20,6.06
518.027986,7869,7876,0,20,6.08
518.127979,7889,7872,0,20,6.08
518.228,7893,7884,0,20,6.08
518.327979,7900,7892,146,20,6.08
518.427979,7905,7900,146,20,6.08
518.527979,7894,7900,146,20,6.06
518.627988,7856,7892,175,20,6.06
518.727988,7889,7856,175,20,6.06
518.82798,7918,7884,175,20,6.08
518.927979,7916,7912,100,20,6.08
519.027987,7909,7912,100,20,6.08
519.127979,7962,7912,100,20,6.08
519.227979,8004,7964,100,20,6.06
519.32798,7949,8000,174,20,6.06
519.427989,7847,7916,174,20,6.06
519.52798,7939,7860,174,20,6.08
519.627979,7960,7936,184,20,6.08
519.72798,7958,7968,184,20,6.08
519.827986,7924,7940,184,20,6.06
519.92798,7859,7912,124,20,6.06
520.027964,7829,7852,124,20,6.08
520.127981,7846,7816,124,20,6.08
520.227987,7894,7868,124,20,6.05
520.327979,7741,7864,324,20,6.05
520.427981,7768,7728,324,20,6.05
520.527987,7848,7780,324,20,6.06
520.627988,7865,7844,141,20,6.06
520.727978,7886,7864,141,20,6.06
520.827979,7899,7884,141,20,6.07
520.927982,7907,7896,58,20,6.07
521.027987,7939,7896,58,20,6.07
521.12798,8010,7944,58,20,6.07
521.227978,8015,8004,58,20,6.08
521.32798,7993,8004,0,20,6.08
521.427986,7967,7984,0,20,6.08
521.527979,7971,7972,0,20,6.08
521.627978,7969,7972,88,20,6.08
521.727983,7986,7968,88,20,6.08
521.827985,7945,7980,88,20,6.06
521.927979,7931,7948,392,20,6.06
522.027979,7887,7924,392,20,6.08
522.12798,7892,7888,392,20,6.08
522.228003,7921,7892,392,20,6.08
522.327978,7966,7936,61,20,6.08
522.427979,7957,7960,61,20,6.08
522.527981,7970,7964,61,20,6.08
522.627995,8013,7984,133,20,6.08
522.72798,8024,8012,133,20,6.08
522.827981,8022,8016,133,20,6.08
522.927964,8018,8016,0,20,6.08
523.028007,8011,8016,0,20,6.08
523.127981,8005,8008,0,20,6.08
523.228025,7581,8004,0,20,6.04
523.327963,7592,7664,513,20,6.04
523.42802,7670,7616,513,20,6.04
523.527981,7743,7688,513,20,6.05
523.627996,7758,7744,0,20,6.05
523.727998,7770,7776,0,20,6.05
523.827987,7778,7776,0,20,6.01
523.928034,7746,7764,110,20,6.01
524.027979,7791,7736,110,20,6
524.127995,7851,7804,110,20,6
524.227987,7861,7856,110,20,6
524.32798,7851,7856,0,20,6
524.427979,7852,7852,0,20,6
524.527963,7855,7852,0,20,5.99
524.62799,7895,7856,156,20,5.99
524.727986,7831,7884,156,20,5.99
524.827979,7911,7840,156,20,5.98
524.92798,7901,7912,167,20,5.98
525.027988,7872,7908,167,20,5.97
525.127979,7836,7852,167,20,5.97
525.227981,7949,7848,167,20,5.99
525.327978,7993,7960,95,20,5.99
525.427988,7999,7984,95,20,5.99
525.52798,7994,8000,95,20,5.98
525.627978,8008,7984,40,20,5.98
525.727979,8019,8000,40,20,5.98
525.827987,7999,8008,40,20,5.98
525.927986,7988,7996,54,20,5.98
526.027979,7967,7984,54,20,5.99
526.127978,7985,7972,54,20,5.99
526.227991,8008,7984,54,20,6.01
526.32798,8011,8000,110,20,6.01
526.42798,8012,8004,110,20,6.01
526.52798,7997,8004,110,20,6
526.627986,7966,8000,81,20,6
526.727988,7974,7964,81,20,6
526.827979,8010,7988,81,20,5.98
526.92798,8021,8000,136,20,5.98
527.027986,8044,8012,136,20,5.99
527.127981,8037,8032,136,20,5.99
527.22798,8012,8028,136,20,6.02
527.327979,8010,8012,0,20,6.02
527.427994,8019,8008,0,20,6.02
527.527987,8017,8008,0,20,6.01
527.627979,8017,8008,0,20,6.01
527.72798,8030,8008,0,20,6.01
527.827988,8028,8020,0,20,6
527.92798,8017,8020,23,20,6
528.027979,8003,8012,23,20,6
528.127981,7880,7988,23,20,6
528.227987,7976,7888,23,20,6.01
528.32798,8026,7996,49,20,6.01
528.427979,8010,8016,49,20,6.01
528.527981,7946,7980,49,20,6
528.627988,7970,7956,242,20,6
528.727963,7897,7952,242,20,6
528.827979,7864,7880,242,20,6.03
528.927978,7836,7852,0,20,6.03
529.027987,7841,7840,0,20,6.02
529.127979,7886,7840,0,20,6.02
529.227964,7931,7888,0,20,6
529.32798,7954,7932,112,20,6
529.427988,7942,7956,112,20,6
529.527981,7938,7932,112,20,6.02
529.627979,7997,7940,185,20,6.02
529.727982,8019,7996,185,20,6.02
529.827988,8020,8012,185,20,6
529.927978,8023,8012,119,20,6
530.027994,8013,8016,119,20,6.03
530.127979,8013,8008,119,20,6.03
530.228015,8013,8008,119,20,6.06
530.32798,8016,8008,92,20,6.06
530.42803,7971,8008,92,20,6.06
530.527988,8012,7984,92,20,6.02
530.628017,8014,8004,114,20,6.02
530.727979,8013,8004,114,20,6.02
530.827979,8009,8004,114,20,6.05
530.927978,8017,8000,81,20,6.05
531.027995,8026,8008,81,20,6
531.127981,8016,8012,81,20,6
531.227979,8026,8012,81,20,6
531.32798,8031,8016,160,20,6
531.427987,8026,8020,160,20,6
531.527982,8019,8020,160,20,6
531.627981,8019,8016,0,20,6
531.727986,8023,8016,0,20,6
531.827988,8013,8016,0,20,6.06
531.92798,8024,8012,0,20,6.06
532.027979,8024,8016,0,20,6.04
532.12798,8015,8016,0,20,6.04
532.227989,8008,8012,0,20,6.06
532.327979,8019,8004,64,20,6.06
532.42798,8030,8012,64,20,6.06
532.52798,8021,8020,64,20,6.06
532.627988,8017,8012,0,20,6.06
532.72798,8024,8012,0,20,6.06
532.827979,8024,8016,0,20,6.06
532.927979,8014,8016,0,20,6.06
533.027987,7989,8012,0,20,6.03
533.127981,8008,7984,0,20,6.03
533.227981,8015,8000,0,20,6.08
533.327981,8022,8004,145,20,6.08
533.427989,8033,8016,145,20,6.08
533.527982,8032,8024,145,20,6.08
533.627987,8027,8024,83,20,6.08
533.72798,8021,8016,83,20,6.08
533.827988,8027,8012,83,20,6.08
533.92798,8026,8020,245,20,6.08
534.027985,8022,8020,245,20,6.06
534.127982,8013,8016,245,20,6.06
534.227994,7983,8004,245,20,6.03
534.328007,7985,7980,0,20,6.03
534.42798,8009,7984,0,20,6.03
534.527995,8013,8000,0,20,6.09
534.627987,7997,8004,64,20,6.09
534.72801,7951,7984,64,20,6.09
534.827979,7922,7948,64,20,6.06
534.92798,7891,7916,0,20,6.06
535.027985,7899,7892,0,20,6.04
535.12798,7888,7896,0,20,6.04
535.227981,7840,7888,0,20,6.08
535.32798,7813,7820,75,20,6.08
535.427987,7887,7828,75,20,6.08
535.52798,7914,7900,75,20,6.05
535.627979,7910,7912,87,20,6.05
535.72798,7889,7904,87,20,6.05
535.827987,7859,7888,87,20,6.05
535.927981,7846,7860,85,20,6.05
536.02798,7840,7848,85,20,6.03
536.127986,7858,7840,85,20,6.03
536.227997,7858,7856,85,20,6.08
536.32798,7863,7860,0,20,6.08
536.42798,7853,7860,0,20,6.08
536.527987,7836,7848,0,20,6.08
536.627989,7849,7832,83,20,6.08
536.727979,7777,7840,83,20,6.08
536.82798,7732,7764,83,20,6.07
536.927979,7787,7744,184,20,6.07
537.027986,7805,7788,184,20,6.07
537.12798,7788,7800,184,20,6.07
537.227979,7889,7796,184,20,6.01
537.327981,7944,7904,44,20,6.01
537.428004,7955,7940,44,20,6.01
537.527963,7939,7948,44,20,6.06
537.628011,7925,7932,93,20,6.06
537.72798,7969,7932,93,20,6.06
537.828018,7896,7944,93,20,6.02
537.927979,7868,7888,0,20,6.02
538.028008,7856,7864,0,20,6.03
538.127978,7841,7856,0,20,6.03
538.227985,7827,7844,0,20,6.08
538.327979,7854,7824,61,20,6.08
538.427979,7812,7852,61,20,6.08
538.527978,7799,7816,61,20,6.02
538.627987,7833,7804,119,20,6.02
538.727988,7844,7836,119,20,6.02
538.827978,7796,7836,119,20,6
538.927978,7830,7800,199,20,6
539.027985,7830,7832,199,20,6.03
539.127978,7784,7828,199,20,6.03
539.227978,7683,7764,199,20,6.05
539.327979,7675,7684,71,20,6.05
539.427987,7663,7676,71,20,6.05
539.52798,7698,7668,71,20,6.03
539.627979,7743,7712,71,20,6.03
539.727979,7785,7756,71,20,6.03
539.827988,7849,7792,71,20,6.04
539.927963,7808,7844,63,20,6.04
540.027978,7809,7816,63,20,6.04
540.127985,7785,7808,63,20,6.04
540.227987,7765,7772,63,20,6.01
540.327986,7736,7768,305,20,6.01
540.427978,7764,7748,305,20,6.01
540.527989,7793,7772,305,20,6.01
540.627994,7798,7792,100,20,6.01
540.727979,7776,7788,100,20,6.01
540.827979,7849,7788,100,20,6.01
540.927979,7858,7856,100,20,6.01
541.027987,7802,7848,100,20,6.03
541.127979,7807,7800,100,20,6.03
541.227981,7882,7816,100,20,6.02
541.327978,7880,7884,0,20,6.02
541.427986,7863,7876,0,20,6.02
541.527981,7867,7860,0,20,6.02
541.628,7911,7880,177,20,6.02
541.727981,7901,7904,177,20,6.02
541.828007,7935,7908,177,20,6
541.927979,7870,7912,148,20,6
542.02798,7902,7884,148,20,6
542.12798,7858,7872,148,20,6
542.227987,7883,7864,148,20,5.99
542.327979,7941,7896,225,20,5.99
542.42798,7947,7928,225,20,5.99
542.527979,7940,7940,225,20,6
542.627987,7884,7916,66,20,6
542.727979,7880,7888,66,20,6
542.82798,7896,7856,66,20,6.06
542.927979,7867,7900,105,20,6.06
543.027987,7887,7872,105,20,6.02
543.127979,7922,7892,105,20,6.02
543.227984,7837,7896,105,20,5.99
543.327981,7893,7840,0,20,5.99
543.427994,7963,7912,0,20,5.99
543.527981,8014,7964,0,20,6.02
543.62798,8012,8008,78,20,6.02
543.72798,7988,8004,78,20,6.02
543.827986,7976,7992,78,20,6.08
543.927979,7969,7972,0,20,6.08
544.027979,7945,7964,0,20,6.05
544.127979,8011,7956,0,20,6.05
544.227988,8018,8000,0,20,5.99
544.327978,8011,8008,61,20,5.99
544.427979,8020,8004,61,20,5.99
544.52798,8033,8016,61,20,6.03
544.627987,8016,8024,8,20,6.03
544.727999,7994,8012,8,20,6.03
544.827981,7957,7988,8,20,6
544.928009,8011,7960,119,20,6
545.027988,7989,8004,119,20,6
545.128007,7889,7960,119,20,6
545.228005,7973,7900,119,20,6.01
545.327996,7930,7972,83,20,6.01
545.428016,8010,7936,83,20,6.01
545.527978,8023,8008,83,20,6.01
545.627996,8017,8016,66,20,6.01
545.727979,8029,8012,66,20,6.01
545.827988,8058,8028,66,20,6.04
545.927979,8084,8052,158,20,6.04
546.027981,8054,8072,158,20,6.01
546.127978,8067,8048,158,20,6.01
546.227987,8071,8056,158,20,6
546.32798,8066,8060,81,20,6
546.427978,8059,8056,81,20,6
546.52798,8057,8056,81,20,6
546.627988,8074,8052,0,20,6
546.727978,8088,8076,0,20,6
546.827963,8044,8068,0,20,6.04
546.92798,8026,8036,0,20,6.04
547.027987,8017,8024,0,20,6.05
547.127979,8035,8016,0,20,6.05
547.227981,8030,8024,0,20,6.01
547.327978,8012,8020,0,20,6.01
547.427986,8008,8004,0,20,6.01
547.527981,8022,8000,0,20,6
547.627964,8034,8016,191,20,6
547.727979,8036,8028,191,20,6
547.827986,8010,8024,191,20,6.08
547.92798,8025,8012,54,20,6.08
548.02798,8021,8016,54,20,6.08
548.127978,8016,8016,54,20,6.08
548.227987,7948,8000,54,20,6.08
548.327982,7953,7948,46,20,6.08
548.42798,8018,7964,46,20,6.08
548.527987,8015,8008,46,20,6.03
548.627986,8013,8008,95,20,6.03
548.727981,8000,8008,95,20,6.03
548.82798,7952,7972,95,20,6.08
548.927992,7975,7952,148,20,6.08
549.027987,8017,7984,148,20,6.08
549.128007,7962,8004,148,20,6.08
549.227978,7867,7948,148,20,6.06
549.328014,7772,7848,334,20,6.06
549.427988,7759,7780,334,20,6.06
549.527995,7768,7752,334,20,6.08
549.62798,7812,7780,105,20,6.08
549.727996,7891,7840,105,20,6.08
549.827987,7904,7888,105,20,6.06
549.92798,8009,7928,255,20,6.06
550.027979,7974,7996,255,20,6.08
550.127978,7927,7972,255,20,6.08
550.227987,7986,7924,255,20,6.03
550.32798,8022,7992,44,20,6.03
550.42798,8012,8012,44,20,6.03
550.527978,7972,8004,44,20,6.05
550.628001,7957,7956,104,20,6.05
550.727979,7935,7960,104,20,6.05
550.827979,7836,7920,104,20,6.04
550.927979,7798,7816,151,20,6.04
551.027985,7864,7808,151,20,6.03
551.127978,7915,7876,151,20,6.03
551.227978,7866,7904,151,20,6.01
551.327979,7956,7880,153,20,6.01
551.427994,7895,7944,153,20,6.01
551.527963,7771,7860,153,20,6.01
551.627979,7740,7748,18,20,6.01
551.727963,7785,7748,18,20,6.01
551.827988,7795,7792,18,20,6.03
551.927963,7735,7788,213,20,6.03
552.027978,7666,7720,213,20,6.06
552.127963,7675,7676,213,20,6.06
552.227987,7705,7680,213,20,6.02
552.327978,7722,7704,150,20,6.02
552.427978,7737,7724,150,20,6.02
552.527979,7748,7736,150,20,6.03
552.627987,7763,7748,46,20,6.03
552.727979,7767,7768,46,20,6.03
552.82798,7696,7760,46,20,6.06
552.927978,7712,7692,83,20,6.06
553.027986,7826,7736,83,20,6.02
553.127979,7826,7832,83,20,6.02
553.227977,7792,7816,83,20,6.04
553.327981,7833,7800,156,20,6.04
553.427989,7845,7832,156,20,6.04
553.527963,7883,7852,156,20,6.04
553.627978,7876,7872,0,20,6.04
553.727978,7863,7872,0,20,6.04
553.827987,7863,7864,0,20,6.01
553.92798,7894,7864,110,20,6.01
554.02798,7907,7896,110,20,6.04
554.127987,7909,7900,110,20,6.04
554.227988,7927,7908,110,20,6.01
554.32798,7984,7928,143,20,6.01
554.427979,8009,7984,143,20,6.01
554.527979,8013,8000,143,20,6.04
554.627987,8014,8008,76,20,6.04
554.727981,8015,8008,76,20,6.04
554.827979,8016,8008,76,20,6.02
554.927979,8023,8008,148,20,6.02
555.027988,8016,8016,148,20,6.03
555.12798,8021,8012,148,20,6.03
555.227987,8021,8012,148,20,6.03
555.327979,8020,8012,88,20,6.03
555.427996,8017,8012,88,20,6.03
555.527981,8018,8008,88,20,6.04
555.627982,8024,8012,75,20,6.04
555.727978,8023,8012,75,20,6.04
555.827988,8030,8016,75,20,6.06
555.927982,8028,8020,85,20,6.06
556.027981,8026,8020,85,20,6.04
556.127998,8024,8020,85,20,6.04
556.227989,8022,8020,85,20,6.08
556.32799,8025,8020,46,20,6.08
556.427979,8025,8016,46,20,6.08
556.527979,8025,8016,46,20,6.02
556.627987,8032,8020,98,20,6.02
556.72798,8029,8020,98,20,6.02
556.827979,8023,8020,98,20,6.05
556.92799,8022,8016,0,20,6.05
557.027995,8024,8016,0,20,6.08
557.127978,8025,8016,0,20,6.08
557.22798,8020,8016,0,20,6.01
557.327978,8023,8016,0,20,6.01
557.427986,8019,8012,0,20,6.01
557.527981,8016,8012,0,20,6.02
557.627981,8014,8008,127,20,6.02
557.727963,8015,8012,127,20,6.02
557.827988,8011,8012,127,20,6.04
557.927981,8009,8008,0,20,6.04
558.027979,8009,8004,0,20,6.06
558.127979,8009,8000,0,20,6.06
558.227987,8001,8004,0,20,6.04
558.327987,7967,7992,138,20,6.04
558.427979,7969,7968,138,20,6.04
558.52798,8010,7968,138,20,6.01
558.627987,7992,8000,90,20,6.01
558.72798,7885,7976,90,20,6.01
558.827977,7928,7888,90,20,6.06
558.92798,7910,7928,104,20,6.06
559.028029,7890,7896,104,20,5.99
559.127979,7880,7892,104,20,5.99
559.228025,7904,7880,104,20,6.09
559.327979,7906,7896,0,20,6.09
559.428016,7865,7896,0,20,6.09
559.527981,7855,7848,0,20,6.05
559.627998,7889,7868,42,20,6.05
559.72798,7861,7884,42,20,6.05
559.827994,7846,7864,42,20,6.04
559.927978,7832,7844,95,20,6.04
560.027964,7845,7836,95,20,6.02
560.127978,7886,7852,95,20,6.02
560.227988,7882,7880,95,20,6.04
560.327978,7860,7880,64,20,6.04
560.42799,7827,7860,64,20,6.04
560.52798,7833,7828,64,20,6.02
560.628002,7847,7828,129,20,6.02
560.727979,7859,7844,129,20,6.02
560.827996,7844,7852,129,20,6.02
560.927979,7831,7844,83,20,6.02
561.027995,7844,7836,83,20,6.05
561.127978,7874,7844,83,20,6.05
561.227981,7890,7876,83,20,6.02
561.32798,7889,7884,138,20,6.02
561.427992,7883,7888,138,20,6.02
561.52798,7897,7888,138,20,6.08
561.627978,7934,7896,25,20,6.08
561.72798,7934,7924,25,20,6.08
561.827988,7934,7932,25,20,6.01
561.927978,7950,7932,73,20,6.01
562.02798,7956,7944,73,20,6.02
562.127979,7956,7952,73,20,6.02
562.227988,7989,7956,73,20,6.01
562.327993,8009,7988,155,20,6.01
562.427979,8010,8000,155,20,6.01
562.52798,8001,8004,155,20,6.01
562.627988,8003,7996,0,20,6.01
562.727979,8013,7996,0,20,6.01
562.827979,8016,8004,0,20,6.03
562.927981,8020,8008,100,20,6.03
563.027988,8022,8012,100,20,6.04
563.12798,8022,8012,100,20,6.04
563.227979,8025,8012,100,20,6.02
563.327963,8025,8016,114,20,6.02
563.427987,8028,8016,114,20,6.02
563.527981,8035,8024,114,20,6.08
563.627978,8028,8024,81,20,6.08
563.727981,8026,8024,81,20,6.08
563.827986,8024,8020,81,20,6.05
563.927981,8027,8020,131,20,6.05
564.027989,8032,8020,131,20,6.02
564.128001,8029,8024,131,20,6.02
564.227987,8029,8020,131,20,6.02
564.327981,8028,8020,93,20,6.02
564.427978,8028,8020,93,20,6.02
564.527981,8028,8020,93,20,6.04
564.627994,8023,8024,259,20,6.04
564.72798,8020,8020,259,20,6.04
564.827979,8023,8016,259,20,6.06
564.927979,8020,8016,47,20,6.06
565.027987,8018,8016,47,20,6.02
565.127978,8018,8012,47,20,6.02
565.227981,8013,8012,47,20,6.06
565.32798,8012,8008,0,20,6.06
565.427986,8012,8008,0,20,6.06
565.527979,8009,8008,0,20,6.03
565.627979,8008,8008,0,20,6.03
565.727977,7989,8004,0,20,6.03
565.827988,7988,7988,0,20,6.04
565.927984,7970,7984,0,20,6.04
566.027981,7952,7964,0,20,6.08
566.12798,7958,7956,0,20,6.08
566.22799,7959,7956,0,20,6.07
566.327981,7956,7952,46,20,6.07
566.427981,7947,7952,46,20,6.07
566.527979,7941,7948,46,20,6.06
566.627987,7916,7940,29,20,6.06
566.727979,7910,7920,29,20,6.06
566.827982,7888,7912,29,20,6.06
566.927976,7886,7888,0,20,6.06
567.027988,7877,7884,0,20,6.06
567.12798,7893,7884,0,20,6.06
567.227981,7780,7860,0,20,6.07
567.327982,7773,7772,95,20,6.07
567.427987,7795,7780,95,20,6.07
567.527981,7797,7792,95,20,6.02
567.627979,7799,7800,46,20,6.02
567.727978,7786,7800,46,20,6.02
567.827988,7810,7792,46,20,6.06
567.927986,7842,7816,112,20,6.06
568.028007,7827,7840,112,20,6.03
568.12798,7817,7824,112,20,6.03
568.228017,7855,7824,112,20,6.04
568.327979,7864,7848,97,20,6.04
568.427995,7848,7852,97,20,6.04
568.527979,7855,7852,97,20,6.03
568.627987,7869,7852,54,20,6.03
568.727962,7871,7864,54,20,6.03
568.827979,7913,7872,54,20,6
568.927963,7902,7908,0,20,6
569.027988,7899,7904,0,20,6.02
569.127978,7913,7904,0,20,6.02
569.227979,7931,7908,0,20,6.04
569.327979,7946,7924,83,20,6.04
569.427987,7949,7940,83,20,6.04
569.527979,7948,7940,83,20,6.02
569.62798,7957,7940,46,20,6.02
569.727979,7971,7956,46,20,6.02
569.827987,7969,7964,46,20,6
569.927979,7928,7960,0,20,6
570.027964,7943,7920,0,20,6.05
570.12798,7971,7940,0,20,6.05
570.227987,8008,7968,0,20,6.02
570.327963,8011,8000,116,20,6.02
570.427987,8010,8004,116,20,6.02
570.52798,8008,8004,116,20,6.03
570.627987,7994,8004,0,20,6.03
570.72798,7987,7996,0,20,6.03
570.827981,8009,7988,0,20,6.05
570.927979,8011,8000,97,20,6.05
571.027993,8014,8004,97,20,6.03
571.12798,8016,8004,97,20,6.03
571.227979,7995,8008,97,20,5.99
571.327979,8009,7992,122,20,5.99
571.427987,8012,8000,122,20,5.99
571.527981,8005,8000,122,20,6.02
571.627979,7992,8000,0,20,6.02
571.727979,7982,7992,0,20,6.02
571.827995,7972,7984,0,20,6.04
571.927979,7950,7972,81,20,6.04
572.02798,7930,7944,81,20,6.03
572.128002,7922,7920,81,20,6.03
572.227994,7921,7920,81,20,6.03
572.328001,7928,7912,92,20,6.03
572.427978,7931,7920,92,20,6.03
572.527995,7920,7920,92,20,6.02
572.627985,7941,7916,119,20,6.02
572.727979,7936,7932,119,20,6.02
572.827981,7938,7936,119,20,6.01
572.927981,7901,7924,146,20,6.01
573.027994,7924,7908,146,20,6.05
573.12798,7946,7924,146,20,6.05
573.227981,7943,7944,146,20,6
573.327998,7904,7928,75,20,6
573.427987,7904,7904,75,20,6
573.528007,7906,7908,75,20,6.04
573.627978,7895,7908,0,20,6.04
573.727991,7893,7896,0,20,6.04
573.827986,7913,7900,0,20,6
573.927995,7925,7912,95,20,6
574.027979,7933,7924,95,20,6.01
574.127989,7916,7924,95,20,6.01
574.227994,7907,7916,95,20,6.02
574.327979,7897,7912,54,20,6.02
574.427979,7892,7900,54,20,6.02
574.527979,7878,7892,54,20,6.04
574.627986,7866,7868,90,20,6.04
574.727981,7915,7876,90,20,6.04
574.827979,7944,7912,90,20,6.01
574.927979,7946,7940,58,20,6.01
575.027988,7947,7940,58,20,6.02
575.127979,7957,7940,58,20,6.02
575.227978,7969,7948,58,20,6.02
575.327978,7977,7968,87,20,6.02
575.427995,7932,7968,87,20,6.02
575.527978,7918,7920,87,20,6.02
575.627979,7950,7920,138,20,6.02
575.727979,7948,7944,138,20,6.02
575.827987,7918,7944,138,20,6.01
575.92798,7920,7916,92,20,6.01
576.027978,7954,7928,92,20,6
576.127979,7949,7948,92,20,6
576.227986,7955,7948,92,20,6.03
576.327982,7947,7948,0,20,6.03
576.427978,7945,7944,0,20,6.03
576.527978,7944,7944,0,20,6.03
576.627987,7950,7944,0,20,6.03
576.72798,7954,7948,0,20,6.03
576.827978,7943,7948,0,20,6.03
576.927979,7926,7940,129,20,6.03
577.027987,7956,7928,129,20,6.02
577.127981,7970,7952,129,20,6.02
577.227979,7977,7964,129,20,6.01
577.32798,7980,7972,93,20,6.01
577.427987,7945,7972,93,20,6.01
577.527987,7907,7936,93,20,6.04
577.627979,7900,7908,80,20,6.04
577.72798,7894,7900,80,20,6.04
577.827987,7890,7900,80,20,6.03
577.927988,7892,7896,0,20,6.03
578.027979,7895,7896,0,20,6.05
578.127985,7899,7896,0,20,6.05
578.227988,7883,7892,0,20,6.03
578.327978,7888,7888,66,20,6.03
578.42798,7910,7884,66,20,6.03
578.52798,7929,7912,66,20,6.04
578.627987,7906,7916,73,20,6.04
578.727981,7909,7904,73,20,6.04
578.827979,7932,7908,73,20,6.06
578.927981,7933,7924,81,20,6.06
579.027985,7958,7940,81,20,6.01
579.127981,7936,7948,81,20,6.01
579.227979,7917,7936,81,20,5.99
579.32798,7893,7916,175,20,5.99
579.427991,7886,7892,175,20,5.99
579.52799,7897,7888,175,20,6.03
579.62798,7918,7896,73,20,6.03
579.727981,7936,7916,73,20,6.03
579.827985,7933,7932,73,20,6.03
579.927981,7935,7928,0,20,6.03
580.02798,7963,7932,0,20,6.01
580.12798,7961,7960,0,20,6.01
580.227987,7948,7956,0,20,6
580.328,7921,7940,92,20,6
580.42798,7897,7912,92,20,6
580.527981,7885,7888,92,20,6.01
580.627986,7919,7892,46,20,6.01
580.72798,7916,7912,46,20,6.01
580.827978,7935,7912,46,20,6.02
580.928001,7953,7940,133,20,6.02
581.027987,7976,7952,133,20,6.03
581.128013,7956,7964,133,20,6.03
581.227981,7920,7948,133,20,6.03
581.328031,7903,7916,47,20,6.03
581.427986,7936,7908,47,20,6.03
581.527997,7922,7920,47,20,6.09
581.627979,7903,7908,102,20,6.09
581.727978,7902,7908,102,20,6.09
581.827986,7872,7900,102,20,6.08
581.927978,7803,7860,110,20,6.08
582.027978,7821,7800,110,20,6.08
582.127987,7886,7824,110,20,6.08
582.227988,7918,7884,110,20,6.08
582.32798,7921,7912,13,20,6.08
582.427979,7937,7924,13,20,6.08
582.527986,7935,7940,13,20,6.09
582.627987,7912,7932,0,20,6.09
582.727978,7919,7912,0,20,6.09
582.827977,7925,7916,0,20,6.09
582.927978,7921,7920,0,20,6.09
583.027995,7928,7920,0,20,6.09
583.127977,7937,7920,0,20,6.09
583.227982,7968,7940,0,20,6.08
583.327981,7966,7960,92,20,6.08
583.427999,7986,7964,92,20,6.08
583.52798,7989,7980,92,20,6.08
583.627979,7969,7980,127,20,6.08
583.727993,7986,7968,127,20,6.08
583.827988,7974,7976,127,20,6.06
583.92798,7979,7972,0,20,6.06
584.027981,8008,7980,0,20,6.08
584.127981,7993,8000,0,20,6.08
584.227987,8006,7996,0,20,6.08
584.327979,7996,8000,0,20,6.08
584.427978,7977,7996,0,20,6.08
584.527979,7960,7972,0,20,6.09
584.627988,7966,7956,0,20,6.09
584.727979,7971,7964,0,20,6.09
584.82798,7966,7968,0,20,6.08
584.927979,7975,7964,0,20,6.08
585.027996,7983,7968,0,20,6.08
585.12798,7984,7980,0,20,6.08
585.227963,7986,7976,0,20,6.09
585.327979,7989,7980,252,20,6.09
585.427993,7970,7984,252,20,6.09
585.527979,7954,7968,252,20,6.08
585.627981,7968,7956,54,20,6.08
585.727979,7967,7960,54,20,6.08
585.828007,7973,7960,54,20,6.08
585.927981,7978,7964,0,20,6.08
586.027996,7969,7968,0,20,6.09
586.12798,7965,7968,0,20,6.09
586.228015,7982,7964,0,20,6.09
586.327979,7979,7976,114,20,6.09
586.428024,7983,7976,114,20,6.09
586.52798,7977,7976,114,20,6.08
586.628016,7969,7972,81,20,6.08
586.72798,7988,7972,81,20,6.08
