t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
236.315998,8304,8332,174,18,6.05
236.416088,8318,8320,174,18,6.05
236.516009,8320,8328,174,18,6.06
236.616093,8387,8332,0,18,6.06
236.716002,8504,8424,0,18,6.06
236.816062,8361,8484,0,18,6.05
236.91601,8339,8368,221,18,6.05
237.015999,8333,8352,221,18,6.05
237.116015,8333,8344,221,18,6.06
237.216048,8335,8344,134,18,6.06
237.315998,8330,8344,134,18,6.06
237.416048,8337,8344,134,18,6.06
237.516008,8323,8344,134,18,6.06
237.616089,8320,8336,160,18,6.06
237.715998,8323,8332,160,18,6.06
237.816045,8325,8332,160,18,6.06
237.915997,8328,8336,0,18,6.06
238.015999,8335,8336,0,18,6.06
238.116,8324,8344,0,18,6.06
238.216047,8306,8340,421,18,6.06
238.316,8302,8312,421,18,6.05
238.416051,8376,8320,421,18,6.05
238.515997,8409,8404,421,18,6.05
238.616091,8380,8404,141,18,6.05
238.715999,8378,8392,141,18,6.05
238.816046,8442,8392,141,18,6.06
238.915998,8422,8456,63,18,6.06
239.015999,8492,8432,63,18,6.06
239.116,8547,8496,63,18,6.06
239.21605,8556,8552,122,18,6.06
239.315997,8496,8540,122,18,6.06
239.416054,8479,8488,122,18,6.06
239.516,8472,8484,122,18,6.06
239.616089,8446,8484,92,18,6.06
239.715998,8384,8444,92,18,6.06
239.816057,8330,8376,92,18,6.05
239.915998,8336,8344,155,18,6.05
240.015999,8426,8348,155,18,6.05
240.115998,8471,8448,155,18,6.06
240.216046,8448,8460,158,18,6.06
240.315998,8475,8464,158,18,6.07
240.416052,8410,8464,158,18,6.07
240.515997,8411,8432,158,18,6.06
240.61609,8401,8412,162,18,6.06
240.716007,8438,8412,162,18,6.06
240.816049,8498,8460,162,18,6.06
240.915998,8385,8500,121,18,6.06
241.016006,8362,8388,121,18,6.06
241.115999,8370,8364,121,18,6.05
241.216049,8412,8404,170,18,6.05
241.316,8401,8416,170,18,6.06
241.416049,8377,8400,170,18,6.06
241.515999,8428,8396,170,18,6.06
241.61609,8424,8424,46,18,6.06
241.715997,8344,8420,46,18,6.06
241.816046,8332,8356,46,18,6.05
241.915999,8342,8344,83,18,6.05
242.015998,8358,8352,83,18,6.05
242.115998,8335,8364,83,18,6.06
242.216048,8318,8348,264,18,6.06
242.315998,8331,8336,264,18,6.06
242.416046,8318,8340,264,18,6.06
242.515997,8341,8336,264,18,6.06
242.616047,8373,8344,0,18,6.06
242.715999,8449,8408,0,18,6.06
242.816047,8455,8460,0,18,6.05
242.915999,8425,8452,187,18,6.05
243.015999,8445,8428,187,18,6.05
243.115998,8340,8428,187,18,6.05
243.21605,8330,8352,218,18,6.05
243.315998,8343,8344,218,18,6.06
243.41605,8339,8356,218,18,6.06
243.515999,8324,8352,218,18,6.06
243.616047,8339,8344,175,18,6.06
243.715998,8480,8360,175,18,6.06
243.816047,8400,8488,175,18,6.06
243.916006,8385,8400,83,18,6.06
244.015997,8418,8384,83,18,6.06
244.115998,8735,8476,83,18,6.03
244.216047,8975,8788,394,18,6.03
244.315999,8930,8964,394,18,6.06
244.416048,8732,8892,394,18,6.06
244.515998,8632,8680,394,18,6.05
244.616048,8554,8624,61,18,6.05
244.715997,8489,8528,61,18,6.05
244.816046,8355,8492,61,18,6.04
244.915997,8444,8396,325,18,6.04
245.015997,8345,8412,325,18,6.04
245.115998,8370,8372,325,18,6.06
245.215999,8445,8384,88,18,6.06
245.315999,8505,8444,88,18,6.05
245.41605,8347,8484,88,18,6.05
245.515998,8325,8368,88,18,6.05
245.616,8293,8336,300,18,6.05
245.715999,8331,8308,300,18,6.05
245.815999,8327,8332,300,18,6.06
245.915999,8396,8336,56,18,6.06
246.016011,8477,8444,56,18,6.06
246.116,8312,8432,56,18,6.01
246.215999,8322,8332,220,18,6.01
246.316003,8379,8340,220,18,6.06
246.415998,8485,8412,220,18,6.06
246.516014,8380,8452,220,18,6.05
246.615999,8336,8364,162,18,6.05
246.716042,8339,8348,162,18,6.05
246.816002,8337,8352,162,18,6.06
246.916015,8342,8352,114,18,6.06
247.016054,8371,8356,114,18,6.06
247.116008,8344,8360,114,18,6.06
247.216081,8426,8360,129,18,6.06
247.315998,8521,8464,129,18,6.06
247.416068,8480,8528,129,18,6.06
247.516001,8574,8516,129,18,6.06
247.616013,8547,8564,0,18,6.06
247.715998,8495,8536,0,18,6.06
247.816045,8432,8488,0,18,6.05
247.915998,8479,8460,49,18,6.05
248.015998,8458,8480,49,18,6.05
248.115997,8359,8436,49,18,6.05
248.215999,8328,8360,230,18,6.05
248.315998,8333,8340,230,18,6.06
248.41605,8396,8352,230,18,6.06
248.515998,8427,8400,230,18,6.06
248.616046,8470,8424,187,18,6.06
248.715998,8463,8460,187,18,6.06
248.815998,8483,8456,187,18,6.06
248.915998,8511,8492,139,18,6.06
249.015999,8494,8504,139,18,6.06
249.115998,8380,8484,139,18,6.06
249.216001,8366,8396,249,18,6.06
249.316,8341,8372,249,18,6.05
249.416049,8378,8352,249,18,6.05
249.515999,8458,8396,249,18,6.06
249.615999,8431,8448,0,18,6.06
249.715998,8363,8436,0,18,6.06
249.815999,8338,8364,0,18,6.05
249.915998,8346,8352,122,18,6.05
250.015997,8369,8356,122,18,6.05
250.115999,8335,8368,122,18,6.06
250.215999,8326,8344,191,18,6.06
250.316,8337,8340,191,18,6.06
250.416047,8368,8348,191,18,6.06
250.515998,8343,8372,191,18,6.06
250.615998,8336,8356,172,18,6.06
250.715998,8350,8348,172,18,6.06
250.816001,8362,8360,172,18,6.06
250.916045,8357,8368,296,18,6.06
251.015998,8343,8364,296,18,6.06
251.116042,8348,8356,296,18,6.06
251.215998,8379,8360,64,18,6.06
251.31604,8359,8376,64,18,6.06
251.416047,8415,8376,64,18,6.06
251.516014,8395,8416,64,18,6.06
251.615997,8373,8400,179,18,6.06
251.715998,8466,8396,179,18,6.06
251.815998,8445,8472,179,18,6.06
251.915999,8346,8424,203,18,6.06
252.015999,8335,8360,203,18,6.06
252.119976,8413,8348,203,18,6.06
252.220011,8452,8432,88,18,6.06
252.319976,8426,8456,88,18,6.06
252.420077,8409,8436,88,18,6.06
252.519976,8373,8416,88,18,6.06
252.620078,8335,8372,240,18,6.06
252.719976,8330,8344,240,18,6.06
252.819989,8333,8344,240,18,6.06
252.919976,8329,8344,136,18,6.06
253.019975,8337,8340,136,18,6.06
253.119977,8340,8344,136,18,6.06
253.22008,8337,8348,66,18,6.06
253.319977,8322,8348,66,18,6.06
253.420077,8335,8340,66,18,6.06
253.520009,8342,8344,66,18,6.06
253.620077,8333,8348,92,18,6.06
253.71999,8334,8344,92,18,6.06
253.819992,8347,8344,92,18,6.07
253.919976,8383,8356,0,18,6.07
254.019975,8344,8392,0,18,6.07
254.119977,8346,8356,0,18,6.06
254.220076,8414,8360,0,18,6.06
254.319975,8412,8420,0,18,6.06
254.420077,8377,8416,0,18,6.06
254.519976,8384,8384,0,18,6.06
254.620077,8402,8396,0,18,6.06
254.719985,8373,8408,0,18,6.06
254.81999,8348,8388,0,18,6.06
254.919975,8342,8360,151,18,6.06
255.019976,8363,8356,151,18,6.06
255.119975,8371,8360,151,18,6.06
255.220076,8420,8376,0,18,6.06
255.319995,8429,8424,0,18,6.06
255.420077,8350,8416,0,18,6.06
255.519976,8395,8368,0,18,6.06
255.620077,8519,8424,192,18,6.06
255.719975,8557,8532,192,18,6.06
255.819995,8446,8548,192,18,6.06
255.919975,8459,8436,32,18,6.06
256.019975,8439,8460,32,18,6.06
256.119973,8416,8452,32,18,6.06
256.220078,8345,8420,259,18,6.06
256.319977,8346,8364,259,18,6.06
256.420078,8330,8352,259,18,6.06
256.519975,8335,8344,259,18,6.06
256.620086,8342,8348,92,18,6.06
256.719975,8424,8356,92,18,6.06
256.81999,8676,8472,92,18,6.04
256.919975,8640,8700,313,18,6.04
257.019974,8335,8596,313,18,6.04
257.119977,8380,8352,313,18,6.06
257.219995,8339,8388,88,18,6.06
257.319976,8447,8356,88,18,6.06
257.420079,8563,8464,88,18,6.06
257.519985,8594,8564,88,18,6.06
257.620077,8529,8576,177,18,6.06
257.719976,8460,8540,177,18,6.06
257.82001,8472,8472,177,18,6.06
257.919979,8524,8484,129,18,6.06
258.019976,8732,8552,129,18,6.06
258.119976,8722,8756,129,18,6.06
258.220076,8500,8676,209,18,6.06
258.320008,8409,8496,209,18,6.06
258.42001,8341,8408,209,18,6.06
258.520005,8507,8380,209,18,6.06
258.620033,8537,8528,10,18,6.06
258.719975,8491,8536,10,18,6.06
258.820119,8406,8484,10,18,6.05
258.919975,8344,8396,180,18,6.05
259.020003,8327,8352,180,18,6.05
259.119977,8333,8340,180,18,6.06
259.219989,8408,8340,46,18,6.06
259.319975,8458,8436,46,18,6.06
259.420075,8479,8464,46,18,6.06
259.519974,8445,8472,46,18,6.06
259.620017,8401,8456,117,18,6.06
259.719975,8341,8388,117,18,6.06
259.820075,8358,8352,117,18,6.06
259.919976,8373,8368,0,18,6.06
260.019975,8334,8372,0,18,6.06
260.119975,8327,8348,0,18,6.06
260.219989,8325,8340,162,18,6.06
260.319976,8364,8340,162,18,6.06
260.420079,8459,8392,162,18,6.06
260.519976,8476,8464,162,18,6.06
260.620076,8474,8488,0,18,6.06
260.719974,8406,8464,0,18,6.06
260.820075,8370,8412,0,18,6.06
260.919974,8350,8384,240,18,6.06
261.019976,8413,8372,240,18,6.06
261.119973,8361,8400,240,18,6.06
261.219993,8438,8388,104,18,6.06
261.319975,8480,8452,104,18,6.06
261.420076,8423,8472,104,18,6.06
261.519975,8447,8440,104,18,6.06
261.620077,8443,8444,324,18,6.06
261.719974,8434,8444,324,18,6.06
261.820075,8408,8440,324,18,6.06
261.919976,8366,8408,163,18,6.06
262.019974,8347,8372,163,18,6.06
262.119975,8343,8360,163,18,6.06
262.220076,8337,8352,90,18,6.06
262.319976,8347,8348,90,18,6.06
262.420076,8396,8360,90,18,6.06
262.519975,8345,8404,90,18,6.06
262.620078,8327,8356,276,18,6.06
262.719976,8311,8340,276,18,6.06
262.820078,8312,8324,276,18,6.06
262.919975,8331,8324,0,18,6.06
263.019975,8326,8336,0,18,6.06
263.119976,8344,8336,0,18,6.06
263.220077,8398,8356,102,18,6.06
263.319974,8442,8412,102,18,6.06
263.420087,8345,8432,102,18,6.06
263.519984,8335,8360,102,18,6.05
263.619987,8340,8348,119,18,6.05
263.719974,8345,8348,119,18,6.05
263.820009,8364,8356,119,18,6.06
263.919973,8344,8360,71,18,6.06
264.019974,8311,8352,71,18,6.06
264.119976,8268,8320,71,18,6.05
264.220076,8281,8288,220,18,6.05
264.319983,8306,8296,220,18,6.06
264.420079,8331,8312,220,18,6.06
264.519975,8428,8344,220,18,6.06
264.619993,8414,8436,148,18,6.06
264.719985,8344,8412,148,18,6.06
264.820078,8329,8356,148,18,6.06
264.919976,8348,8344,121,18,6.06
265.019975,8342,8368,121,18,6.06
265.119976,8341,8356,121,18,6.06
265.219991,8344,8348,194,18,6.06
265.319976,8477,8380,194,18,6.06
265.42008,8371,8460,194,18,6.06
265.519975,8325,8364,194,18,6.05
265.619988,8353,8344,56,18,6.05
265.719975,8442,8384,56,18,6.05
265.81999,8500,8468,56,18,6.05
265.919974,8490,8492,177,18,6.05
266.019983,8540,8516,177,18,6.05
266.119976,8435,8528,177,18,6.05
266.220078,8508,8452,0,18,6.05
266.319973,8555,8524,0,18,6.06
266.420076,8574,8556,0,18,6.06
266.519974,8466,8548,0,18,6.05
266.620093,8423,8480,160,18,6.05
266.719975,8463,8420,160,18,6.05
266.820118,8384,8480,160,18,6.06
266.919973,8340,8384,273,18,6.06
267.02001,8330,8356,273,18,6.06
267.119975,8327,8340,273,18,6.06
267.220103,8423,8340,0,18,6.06
267.319975,8385,8416,0,18,6.06
267.420074,8337,8384,0,18,6.06
267.519975,8331,8348,0,18,6.05
267.620088,8335,8344,129,18,6.05
267.719983,8332,8344,129,18,6.05
267.820108,8170,8340,129,18,6.05
267.919983,8232,8196,206,18,6.05
268.02,8260,8248,206,18,6.05
268.119978,8259,8268,206,18,6.06
268.220076,8273,8268,58,18,6.06
268.319992,8304,8284,58,18,6.06
268.420078,8313,8312,58,18,6.06
268.520005,8300,8320,58,18,6.06
268.620077,8286,8308,172,18,6.06
268.719975,8314,8304,172,18,6.06
268.820076,8304,8316,172,18,6.06
268.919977,8315,8312,163,18,6.06
269.019977,8319,8320,163,18,6.06
269.119979,8332,8328,163,18,6.06
269.220086,8330,8336,46,18,6.06
269.319976,8329,8336,46,18,6.06
269.41999,8316,8336,46,17,6.06
269.519976,8298,8328,46,17,6.06
269.620085,8289,8312,201,17,6.06
269.719976,8321,8308,201,17,6.06
269.820076,8327,8324,201,17,6.06
269.919976,8318,8332,93,17,6.06
270.019975,8281,8328,93,17,6.06
270.119975,8309,8300,93,17,6.06
270.220077,8392,8316,66,17,6.06
270.319976,8427,8412,66,17,6.06
270.420009,8399,8432,66,17,6.06
270.519975,8334,8392,66,17,6.04
270.620075,8322,8344,254,17,6.04
270.719975,8393,8336,254,17,6.04
270.819989,8699,8476,254,17,6.02
270.919974,8787,8720,308,17,6.02
271.019974,8810,8788,308,17,6.02
271.119975,8808,8816,308,17,6.06
271.21999,8848,8804,92,17,6.06
271.319975,8570,8816,92,17,6.04
271.419991,8457,8528,92,17,6.04
271.519976,8551,8476,92,17,6.06
271.620078,8585,8552,119,17,6.06
271.719974,8536,8588,119,17,6.06
271.819985,8497,8532,119,17,6.05
271.919977,8477,8492,49,17,6.05
272.019975,8540,8504,49,17,6.05
272.119975,8472,8524,49,17,6.04
272.219996,8502,8492,83,17,6.04
272.319975,8425,8484,83,17,6.06
272.419977,8479,8448,83,17,6.06
272.519976,8456,8476,83,17,6.06
272.620011,8456,8456,87,17,6.06
272.719975,8491,8464,87,17,6.06
272.820078,8521,8492,87,17,6.06
272.919975,8521,8520,71,17,6.06
273.019975,8548,8528,71,17,6.06
273.119975,8556,8552,71,17,6.06
273.220077,8629,8556,182,17,6.06
273.319975,8546,8624,182,17,6.06
273.419991,8493,8524,182,17,6.06
273.519976,8561,8516,182,17,6.05
273.620085,8602,8576,102,17,6.05
273.719976,8444,8580,102,17,6.05
273.820087,8531,8452,102,17,6.06
273.919975,8631,8556,325,17,6.06
274.019974,8693,8636,325,17,6.06
274.119975,8687,8684,325,17,6.06
274.220088,8677,8700,63,17,6.06
274.319976,8518,8632,63,17,6.06
274.419989,8506,8504,63,17,6.06
274.519975,8600,8516,63,17,6.06
274.620077,8595,8576,199,17,6.06
274.719975,8617,8604,199,17,6.06
274.820094,8373,8572,199,17,6.05
274.919979,8348,8368,259,17,6.05
275.019975,8339,8356,259,17,6.05
275.119974,8347,8352,259,17,6.06
275.219995,8425,8364,100,17,6.06
275.319975,8555,8472,100,17,6.06
275.419989,8502,8552,100,17,6.06
275.519976,8457,8492,100,17,6.06
275.619991,8428,8444,42,17,6.06
275.719976,8588,8456,42,17,6.06
275.819992,8514,8568,42,17,6.06
275.919975,8388,8500,220,17,6.06
276.019975,8458,8408,220,17,6.06
276.119977,8466,8468,220,17,6.06
276.220077,8473,8472,194,17,6.06
276.319976,8522,8484,194,17,6.06
276.41999,8497,8516,194,17,6.06
276.519974,8547,8504,194,17,6.06
276.61999,8623,8556,192,17,6.06
276.719976,8650,8636,192,17,6.06
276.820001,8487,8624,192,17,6.05
276.919993,8441,8488,296,17,6.05
277.019974,8443,8452,296,17,6.05
277.119994,8455,8452,296,17,6.06
277.219989,8496,8456,0,17,6.06
277.320007,8521,8508,0,17,6.06
277.419992,8584,8536,0,17,6.06
277.519993,8546,8560,0,17,6.06
277.61999,8450,8540,213,17,6.06
277.719976,8409,8456,213,17,6.06
277.819995,8451,8420,213,17,6.06
277.919975,8514,8464,88,17,6.06
278.019983,8512,8512,88,17,6.06
278.119975,8506,8516,88,17,6.06
278.220077,8430,8504,15,17,6.06
278.319976,8501,8460,15,17,6.07
278.419997,8492,8504,15,17,6.07
278.519975,8488,8500,15,17,6.06
278.620038,8488,8500,85,17,6.06
278.719977,8444,8496,85,17,6.06
278.820008,8466,8460,85,17,6.06
278.919978,8472,8476,100,17,6.06
279.019975,8509,8468,100,17,6.06
279.119975,8448,8500,100,17,6.06
279.21999,8362,8436,204,17,6.06
279.319976,8469,8392,204,17,6.06
279.419999,8505,8492,204,17,6.06
279.519975,8447,8512,204,17,6.06
279.61999,8380,8440,342,17,6.06
279.719977,8354,8384,342,17,6.06
279.819974,8476,8388,342,17,6.06
279.919975,8466,8484,69,17,6.06
280.019974,8446,8476,69,17,6.06
280.119975,8409,8452,69,17,6.06
280.219991,8341,8392,192,17,6.06
280.319983,8340,8356,192,17,6.06
280.419988,8331,8352,192,17,6.06
280.520009,8336,8344,192,17,6.05
280.619999,8360,8348,63,17,6.05
280.720006,8356,8372,63,17,6.05
280.819989,8429,8380,63,17,6.06
280.919992,8520,8468,146,17,6.06
281.019976,8428,8500,146,17,6.06
281.119994,8340,8424,146,17,6.05
281.219989,8345,8348,32,17,6.05
281.319974,8345,8360,32,17,6.06
281.419988,8329,8352,32,17,6.06
281.519974,8309,8340,32,17,6.05
281.619991,8307,8324,192,17,6.05
281.719973,8310,8324,192,17,6.05
281.820077,8324,8324,192,17,6.06
281.919976,8311,8328,119,17,6.06
282.019977,8320,8328,119,17,6.06
282.119976,8335,8332,119,17,6.06
282.219989,8338,8340,0,17,6.06
282.319975,8337,8348,0,17,6.06
282.420078,8340,8348,0,17,6.06
282.519974,8363,8348,0,17,6.06
282.619996,8355,8368,0,17,6.06
282.719974,8343,8364,0,17,6.06
282.819988,8331,8360,0,17,6.05
282.919974,8355,8348,52,17,6.05
283.019975,8449,8376,52,17,6.05
283.119975,8616,8492,52,17,6.05
283.219996,8618,8632,121,17,6.05
283.319974,8377,8564,121,17,6.04
283.419988,8346,8376,121,17,6.04
283.519976,8346,8356,121,17,6.06
283.619995,8383,8356,223,17,6.06
283.719975,8492,8412,223,17,6.06
283.819987,8366,8480,223,17,6.06
283.919976,8392,8392,208,17,6.06
284.019974,8518,8412,208,17,6.06
284.119974,8553,8532,208,17,6.06
284.219991,8507,8540,54,17,6.06
284.319975,8441,8504,54,17,6.05
284.419995,8417,8436,54,17,6.05
284.519975,8499,8432,54,17,6.06
284.619991,8460,8516,63,17,6.06
284.719974,8395,8468,63,17,6.06
284.820079,8414,8392,63,17,6.04
284.919976,8547,8468,167,17,6.04
285.019974,8477,8540,167,17,6.04
285.119983,8338,8452,167,17,6.05
285.219989,8329,8352,201,17,6.05
285.319974,8317,8336,201,17,6.05
285.420076,8340,8332,201,17,6.05
285.519976,8344,8344,201,17,6.06
285.619996,8388,8352,0,17,6.06
285.719975,8392,8384,0,17,6.06
285.819989,8347,8380,0,17,6.05
285.919975,8465,8376,102,17,6.05
286.019974,8428,8472,102,17,6.05
286.119974,8340,8400,102,17,6.05
286.219989,8327,8348,192,17,6.05
286.319977,8336,8340,192,17,6.06
286.420096,8394,8348,192,17,6.06
286.519975,8335,8376,192,17,6.05
286.61999,8340,8352,172,17,6.05
286.719976,8317,8352,172,17,6.05
286.820005,8322,8332,172,17,6.05
286.919976,8289,8328,305,17,6.05
287.020007,8308,8304,305,17,6.05
287.119975,8357,8328,305,17,6.06
287.220104,8323,8352,185,17,6.06
287.319977,8346,8340,185,17,6.06
287.420079,8347,8360,185,17,6.06
287.519975,8337,8360,185,17,6.06
287.619991,8321,8348,185,17,6.06
287.719976,8310,8336,185,17,6.06
287.819989,8309,8324,185,17,6.05
287.919991,8366,8324,0,17,6.05
288.019973,8337,8384,0,17,6.05
288.120007,8335,8348,0,17,6.05
288.219994,8327,8348,141,17,6.05
288.31999,8322,8340,141,17,6.06
288.420075,8333,8336,141,17,6.06
288.519975,8313,8344,141,17,6.06
288.619995,8307,8328,220,17,6.06
288.719974,8330,8324,220,17,6.06
288.819992,8330,8336,220,17,6.06
288.919974,8385,8344,0,17,6.06
289.019976,8339,8376,0,17,6.06
289.119974,8305,8348,0,17,6.06
289.219999,8310,8324,191,17,6.06
289.319973,8330,8324,191,17,6.06
289.41999,8315,8336,191,17,6.06
289.519974,8400,8332,191,17,6.06
289.620075,8352,8416,81,17,6.06
289.719974,8305,8360,81,17,6.06
289.819996,8307,8324,81,17,6.06
289.919975,8299,8320,134,17,6.06
290.019973,8294,8312,134,17,6.06
290.119974,8296,8308,134,17,6.05
290.219996,8311,8308,87,17,6.05
290.319976,8328,8320,87,17,6.06
290.419988,8333,8332,87,17,6.06
290.519976,8336,8340,87,17,6.06
290.620077,8392,8344,0,17,6.06
290.719975,8437,8400,0,17,6.06
290.820079,8429,8448,0,17,6.06
290.919975,8406,8428,160,17,6.06
291.019976,8415,8416,160,17,6.06
291.119975,8402,8420,160,17,6.06
291.219995,8391,8408,116,17,6.06
291.319974,8439,8404,116,17,6.06
291.419993,8475,8460,116,17,6.06
291.519976,8458,8480,116,17,6.06
291.620111,8446,8452,220,17,6.06
291.719975,8459,8452,220,17,6.06
291.819997,8456,8460,220,17,6.06
291.919975,8449,8456,54,17,6.06
292.019974,8445,8452,54,17,6.06
292.119974,8337,8432,54,17,6.06
292.219989,8335,8348,27,17,6.06
292.319974,8378,8348,27,17,6.06
292.419988,8378,8376,27,17,6.06
292.519975,8362,8380,27,17,6.06
292.620036,8387,8376,0,17,6.06
292.719974,8344,8392,0,17,6.06
292.819989,8369,8360,0,17,6.05
292.919975,8484,8396,213,17,6.05
293.019975,8611,8504,213,17,6.05
293.119976,8584,8616,213,17,6.06
293.219988,8346,8552,332,17,6.06
293.319975,8321,8360,332,17,6.05
293.419993,8344,8336,332,17,6.05
293.519975,8375,8356,332,17,6.06
293.620072,8354,8392,0,17,6.06
293.719974,8346,8364,0,17,6.06
293.819996,8559,8392,0,17,6.05
293.919975,8477,8568,0,17,6.05
294.019983,8446,8472,0,17,6.05
294.119975,8626,8468,0,17,6.06
294.219991,8617,8652,156,17,6.06
294.319974,8421,8580,156,17,6.05
294.420005,8505,8440,156,17,6.05
294.519974,8369,8452,156,17,6.04
294.620007,8506,8408,197,17,6.04
294.719975,8501,8516,197,17,6.04
294.820084,8489,8512,197,17,6.06
294.919975,8495,8516,102,17,6.06
295.019976,8421,8508,102,17,6.06
295.119975,8401,8408,102,17,6.05
295.219989,8521,8396,98,17,6.05
295.319974,8714,8568,98,17,6.04
295.41999,8489,8676,98,17,6.04
295.519973,8343,8480,98,17,6.05
295.619988,8361,8360,240,17,6.05
295.719975,8426,8388,240,17,6.05
295.81999,8342,8408,240,17,6.05
295.919978,8329,8352,220,17,6.05
296.019975,8338,8344,220,17,6.05
296.119976,8361,8352,220,17,6.06
296.219989,8372,8364,0,17,6.06
296.319975,8347,8368,0,17,6.06
296.419992,8405,8360,0,17,6.06
296.519976,8421,8412,0,17,6.06
296.61999,8409,8432,51,17,6.06
296.719992,8391,8424,51,17,6.06
296.819989,8407,8392,51,17,6.05
296.920009,8431,8416,46,17,6.05
297.019974,8461,8448,46,17,6.05
297.119991,8430,8452,46,17,6.06
297.22008,8425,8440,153,17,6.06
297.319975,8392,8424,153,17,6.06
297.419982,8407,8404,153,17,6.06
297.519973,8380,8408,153,17,6.06
297.619997,8340,8384,237,17,6.06
297.719975,8340,8356,237,17,6.06
297.820017,8342,8352,237,17,6.06
297.919992,8338,8352,151,17,6.06
298.019998,8339,8348,151,17,6.06
298.119973,8334,8348,151,17,6.05
298.219989,8321,8344,209,17,6.05
298.319973,8349,8336,209,17,6.06
298.419981,8390,8360,209,17,6.06
298.519973,8381,8388,209,17,6.06
298.619989,8350,8380,23,17,6.06
298.719973,8379,8364,23,17,6.06
298.820076,8361,8376,23,17,6.06
298.919974,8363,8368,114,17,6.06
299.019974,8361,8372,114,17,6.06
299.119975,8418,8376,114,17,6.06
299.220007,8417,8416,0,17,6.06
299.319973,8402,8420,0,17,6.06
299.419992,8374,8404,0,17,6.06
299.519976,8356,8384,0,17,6.06
299.620076,8406,8368,110,17,6.06
299.719975,8415,8420,110,17,6.06
299.820008,8388,8416,110,17,6.06
299.919974,8385,8404,162,17,6.06
300.019973,8380,8396,162,17,6.06
300.119975,8374,8388,162,17,6.06
300.220084,8398,8384,63,17,6.06
300.319974,8403,8400,63,17,6.06
300.419988,8415,8408,63,17,6.06
300.519975,8388,8408,63,17,6.06
300.620076,8352,8388,95,17,6.06
300.719974,8361,8368,95,17,6.06
300.820085,8352,8368,95,17,6.06
300.919975,8344,8364,136,17,6.06
301.019973,8346,8360,136,17,6.06
301.119975,8368,8360,136,17,6.06
301.220088,8345,8368,0,17,6.06
301.319975,8344,8360,0,17,6.06
301.420077,8417,8360,0,17,6.06
301.519975,8347,8424,0,17,6.05
301.620083,8329,8360,232,17,6.05
301.719975,8333,8344,232,17,6.05
301.819991,8338,8344,232,17,6.06
301.919974,8342,8344,69,17,6.06
302.019974,8345,8352,69,17,6.06
302.119974,8369,8352,69,17,6.06
302.220076,8372,8372,155,17,6.06
302.319976,8345,8372,155,17,6.06
302.420077,8340,8356,155,17,6.06
302.519976,8338,8352,155,17,6.05
302.62008,8338,8352,146,17,6.05
302.719974,8342,8352,146,17,6.05
302.819996,8336,8352,146,17,6.05
302.919975,8359,8348,85,17,6.05
303.019975,8409,8368,85,17,6.05
303.119975,8405,8416,85,17,6.06
303.220078,8371,8404,158,17,6.06
303.319976,8369,8380,158,17,6.05
303.420077,8417,8388,158,17,6.05
303.519974,8431,8420,158,17,6.06
303.62008,8383,8428,29,17,6.06
303.719985,8341,8380,29,17,6.06
303.819989,8346,8356,29,17,6.06
303.919976,8346,8356,0,17,6.06
304.019976,8337,8356,0,17,6.06
304.119975,8345,8352,0,17,6.06
304.220076,8373,8356,0,17,6.06
304.319974,8358,8376,0,17,6.06
304.420074,8363,8364,0,17,6.06
304.519974,8369,8368,0,17,6.06
304.620009,8377,8372,54,17,6.06
304.719975,8371,8376,54,17,6.06
304.819991,8373,8376,54,17,6.06
304.919974,8347,8380,54,17,6.06
305.019975,8349,8364,54,17,6.06
305.119974,8382,8364,54,17,6.06
305.220076,8411,8396,168,17,6.06
305.319974,8363,8408,168,17,6.06
305.420078,8327,8368,168,17,6.06
305.519976,8319,8340,168,17,6.06
305.620075,8316,8336,191,17,6.06
305.719975,8317,8332,191,17,6.06
305.820078,8316,8328,191,17,6.06
305.919975,8327,8328,139,17,6.06
306.019973,8342,8336,139,17,6.06
306.119975,8387,8348,139,17,6.06
306.220079,8406,8396,0,17,6.06
306.319975,8371,8408,0,17,6.06
306.420092,8347,8380,0,17,6.06
306.519976,8347,8360,0,17,6.06
306.620088,8336,8360,182,17,6.06
306.719975,8344,8352,182,17,6.06
306.820111,8347,8352,182,17,6.06
306.919976,8402,8356,220,17,6.06
307.019976,8425,8416,220,17,6.06
307.119986,8453,8432,220,17,6.06
307.219988,8460,8460,68,17,6.06
307.319979,8472,8464,68,17,6.06
307.420077,8496,8480,68,17,6.06
307.519995,8432,8492,68,17,6.06
307.620076,8389,8432,349,17,6.06
307.720003,8401,8404,349,17,6.06
307.820076,8386,8404,349,17,6.06
307.920005,8335,8384,138,17,6.06
308.019974,8338,8348,138,17,6.06
308.119987,8395,8348,138,17,6.06
308.219996,8410,8400,114,17,6.06
308.319975,8443,8420,114,17,6.06
308.420075,8443,8444,114,17,6.06
308.519975,8426,8452,114,17,6.06
308.620076,8421,8436,124,17,6.06
308.719973,8407,8428,124,17,6.06
308.820076,8398,8412,124,17,6.05
308.919975,8417,8408,54,17,6.05
309.019974,8457,8428,54,17,6.05
309.119975,8451,8464,54,17,6.06
309.219987,8461,8460,75,17,6.06
309.319975,8454,8464,75,17,6.06
