t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
155.899806,9150,9156,95,28,6.07
155.999774,9245,9164,95,28,6.09
156.099806,9273,9204,296,28,6.09
156.199787,9280,9264,296,28,6.08
156.299798,9281,9248,296,28,6.08
156.399776,9280,9284,296,28,6.09
156.499798,9243,9284,0,28,6.09
156.599776,9263,9252,0,28,6.09
156.699799,9265,9244,0,28,6.09
156.799776,9201,9248,116,28,6.09
156.899798,9230,9244,116,28,6.09
156.999777,9226,9232,116,28,6.08
157.099799,9188,9224,46,28,6.08
157.199783,9190,9212,46,28,6.09
157.299799,9194,9196,46,28,6.09
157.399786,9183,9196,46,28,6.09
157.499806,9170,9196,64,28,6.09
157.599789,9170,9188,64,28,6.09
157.699809,9169,9180,64,28,6.09
157.799786,9141,9180,49,28,6.09
157.899807,9103,9156,49,28,6.09
157.999776,9118,9140,49,28,6.08
158.099808,9096,9116,0,28,6.08
158.199775,9073,9112,0,28,6.09
158.299799,9071,9088,0,28,6.09
158.399775,9065,9076,0,28,6.09
158.499812,9041,9080,75,28,6.09
158.599776,9031,9076,75,28,6.09
158.699806,8992,9044,75,28,6.09
158.799776,8982,8996,87,28,6.09
158.899808,8954,8972,87,28,6.09
158.999788,8954,8984,87,28,6.09
159.099804,8943,8940,90,28,6.09
159.199776,8937,8952,90,28,6.09
159.29983,8947,8940,90,28,6.09
159.399775,8900,8948,90,28,6.09
159.499829,8974,8924,146,28,6.09
159.599776,9021,8936,146,28,6.09
159.699814,8987,9000,146,28,6.09
159.799777,8974,9012,90,28,6.09
159.899798,9035,8980,90,28,6.09
159.999773,9018,9004,90,28,6.09
160.099807,9081,9016,0,28,6.09
160.199784,9085,9044,0,28,6.07
160.299799,9069,9088,0,28,6.07
160.399783,9042,9084,0,28,6.09
160.499798,9050,9052,58,28,6.09
160.599782,9035,9048,58,28,6.09
160.699807,9050,9052,58,28,6.09
160.799791,9079,9056,59,28,6.09
160.899804,9082,9052,59,28,6.09
160.999782,9042,9072,59,28,6.08
161.099797,9119,9072,148,28,6.08
161.199792,9099,9084,148,28,6.09
161.299806,9055,9112,148,28,6.09
161.399784,9056,9072,148,28,6.09
161.499799,9153,9044,59,28,6.09
161.599807,9146,9088,59,28,6.09
161.699806,9084,9148,59,28,6.09
161.799817,9089,9132,197,28,6.09
161.899798,9060,9092,197,28,6.09
161.999818,9016,9072,197,28,6.09
162.099805,8985,9044,47,28,6.09
162.199798,8967,9004,47,28,6.09
162.299797,8978,8968,47,28,6.09
162.399792,9023,8964,47,28,6.09
162.499807,9094,8984,139,28,6.09
162.599783,9087,9064,139,28,6.09
162.699805,9062,9092,139,28,6.09
162.799792,8954,9080,107,28,6.09
162.899797,8999,9020,107,28,6.09
162.999801,8978,8960,107,28,6.08
163.099806,8984,8988,63,28,6.08
163.199782,8948,9000,63,28,6.09
163.299799,8946,8964,63,28,6.09
163.39983,8945,8956,63,28,6.09
163.499798,8958,8936,52,28,6.09
163.599799,8982,8956,52,28,6.09
163.699806,8965,8944,52,28,6.09
163.799783,8948,8980,85,28,6.09
163.899797,8919,8972,85,28,6.09
163.999776,8977,8928,85,28,6.08
164.099798,8986,8948,232,28,6.08
164.199776,8932,8988,232,28,6.09
164.299807,8885,8952,232,28,6.09
164.399786,8836,8896,232,28,6.09
164.499798,8879,8868,279,28,6.09
164.599776,8880,8852,279,28,6.09
164.699797,8883,8872,279,28,6.08
164.799786,8883,8872,29,28,6.08
164.899798,8856,8884,29,28,6.08
164.999776,8862,8864,29,28,6.09
165.0998,8939,8836,68,28,6.09
165.199784,8771,8920,68,28,6.08
165.299798,8798,8872,68,28,6.08
165.399776,8871,8764,68,28,6.09
165.499798,8904,8816,510,28,6.09
165.599776,8899,8876,510,28,6.09
165.699799,8828,8916,510,28,6.09
165.799776,8779,8880,479,28,6.09
165.899799,8765,8768,479,28,6.09
165.999824,8764,8768,479,28,6.08
166.099838,8750,8764,0,28,6.08
166.199816,8711,8768,0,28,6.09
166.299844,8711,8728,0,28,6.09
166.399815,8748,8700,0,28,6.09
166.499863,8774,8732,63,28,6.09
166.599822,8695,8764,63,28,6.09
166.699837,8557,8728,63,28,6.09
166.799817,8369,8620,419,28,6.09
166.899838,8428,8420,419,28,6.09
166.999815,8503,8400,419,28,6.09
167.099838,8462,8472,129,28,6.09
167.199816,8538,8488,129,28,6.09
167.299847,8577,8516,129,28,6.09
167.399823,8510,8556,129,28,6.09
167.499845,8464,8552,389,28,6.09
167.599816,8453,8484,389,28,6.09
167.699839,8506,8456,389,28,6.09
167.799816,8543,8492,78,28,6.09
167.899846,8502,8516,78,28,6.09
167.999824,8526,8516,78,28,6.09
168.099838,8572,8516,92,28,6.09
168.199821,8614,8556,92,28,6.08
168.299846,8536,8604,92,28,6.08
168.399836,8449,8572,92,28,6.09
168.499858,8357,8480,295,28,6.09
168.599844,8363,8384,295,28,6.09
168.699853,8350,8368,295,28,6.08
168.799831,8303,8372,0,28,6.08
168.899862,8320,8284,0,28,6.08
168.999838,8242,8348,0,28,6.08
169.099853,8218,8284,389,28,6.08
169.199837,8095,8224,389,28,6.08
169.299852,7990,8156,389,28,6.08
169.399832,7801,8052,389,28,6.07
169.499852,7713,7888,636,28,6.07
169.599813,7739,7724,636,28,6.07
169.699836,7743,7736,636,28,6.09
169.799831,7683,7724,47,28,6.09
169.899843,7684,7716,47,28,6.09
169.999821,7848,7688,47,28,6.07
170.099836,7918,7788,303,28,6.07
170.199815,7890,7900,303,28,6.08
170.299837,7751,7892,303,28,6.08
170.399813,7826,7832,303,28,6.08
170.499834,7982,7784,180,28,6.08
170.599813,8135,7924,180,28,6.08
170.699836,8138,8068,180,28,6.07
170.799816,8070,8216,426,28,6.07
170.899835,8059,8140,426,28,6.07
170.999824,8040,8048,426,28,6.09
171.099837,8077,8032,63,28,6.09
171.199819,8146,8056,63,28,6.09
171.299853,8221,8156,63,28,6.09
171.399819,8191,8188,63,28,6.08
171.499834,8163,8204,119,28,6.08
171.599819,8056,8176,119,28,6.08
171.699835,8076,8080,119,28,6.08
171.799821,8176,8060,3,28,6.08
171.899841,8077,8140,3,28,6.08
171.999819,8107,8124,3,28,6.05
172.099835,8094,8096,92,28,6.05
172.199818,7993,8140,92,28,6.09
172.299834,8006,8008,92,28,6.09
172.399821,7931,8004,92,28,6.09
172.499835,7863,7980,286,28,6.09
172.599845,7985,7940,286,28,6.09
172.699835,7952,7872,286,28,6.07
172.799835,7908,8000,203,28,6.07
172.899836,7791,7928,203,28,6.07
172.999841,7728,7864,203,28,6.07
173.099834,7865,7732,73,28,6.07
173.199813,7918,7808,73,28,6.09
173.299834,7987,7912,73,28,6.09
173.399812,7941,7984,73,28,6.09
173.499834,7868,7980,145,28,6.09
173.599811,7987,7876,145,28,6.09
173.699841,7821,7964,145,28,6.08
173.799813,7898,7876,110,28,6.08
173.899835,7952,7824,110,28,6.08
173.999819,7984,7984,110,28,6.08
174.099851,7946,7960,220,28,6.08
174.199813,7994,7972,220,28,6.09
174.299852,7989,7988,220,28,6.09
174.399812,7973,7972,220,28,6.08
174.499826,8002,7984,80,28,6.08
174.599773,8067,7976,80,28,6.08
174.699833,8142,8028,80,28,6.08
174.79978,8161,8108,80,28,6.08
174.899821,8021,8200,80,28,6.08
174.999771,8093,8064,80,28,6.08
175.099828,8105,8080,105,28,6.08
175.199774,8092,8116,105,28,6.08
175.29982,8075,8080,105,28,6.08
175.39977,8156,8120,105,28,6.07
175.499821,8095,8124,85,28,6.07
175.59978,8104,8128,85,28,6.07
175.699814,8163,8104,85,28,6.08
175.799771,8189,8136,226,28,6.08
175.899834,8153,8180,226,28,6.08
175.99977,8135,8184,226,28,6.08
176.09983,8213,8156,156,28,6.08
176.199773,8082,8200,156,28,6.08
176.299827,8195,8124,156,28,6.08
176.399773,8119,8136,156,28,6.08
176.499808,8160,8172,406,28,6.08
176.599774,8184,8140,406,28,6.08
176.699824,8127,8164,406,28,6.09
176.799773,8170,8164,220,28,6.09
176.899795,8285,8156,220,28,6.09
176.999773,8327,8216,220,28,6.09
177.099802,8321,8308,151,28,6.09
177.199773,8200,8344,151,28,6.09
177.299802,8220,8252,151,28,6.09
177.399781,8282,8196,151,28,6.09
177.499795,8206,8256,192,28,6.09
177.59978,8241,8256,192,28,6.09
177.699794,8262,8192,192,28,6.09
177.799771,8198,8260,71,28,6.09
177.899796,8298,8224,71,28,6.09
177.999773,8337,8248,71,28,6.08
178.099795,8264,8344,42,28,6.08
178.199781,8161,8288,42,28,6.08
178.299796,8363,8188,42,28,6.08
178.399773,8281,8332,42,28,6.07
178.499796,8281,8320,151,28,6.07
178.599774,8315,8244,151,28,6.07
178.699796,8350,8308,151,28,6.07
178.799773,8383,8356,126,28,6.07
178.899796,8388,8332,126,28,6.07
178.999779,8438,8400,126,28,6.08
179.099812,8501,8408,34,28,6.08
179.199783,8362,8448,34,28,6.08
179.299805,8511,8448,34,28,6.08
179.399783,8498,8416,34,28,6.07
179.499836,8522,8484,112,28,6.07
179.599813,8512,8508,112,28,6.07
179.699848,8511,8496,112,28,6.09
179.799815,8427,8480,42,28,6.09
179.899843,8574,8500,42,28,6.09
179.999813,8631,8492,42,28,6.08
180.099837,8534,8544,353,28,6.08
180.199834,8465,8584,353,28,6.07
180.299838,8471,8504,353,28,6.07
180.399821,8471,8448,353,28,6.09
180.499836,8489,8428,196,28,6.09
180.599817,8464,8488,196,28,6.09
180.699842,8405,8492,196,28,6.09
180.799822,8405,8444,80,28,6.09
180.899843,8327,8392,80,28,6.09
180.999812,8384,8352,80,28,6.07
181.099839,8432,8380,35,28,6.07
181.199813,8527,8448,35,28,6.09
181.299837,8429,8480,35,28,6.09
181.39982,8394,8444,35,28,6.09
181.499837,8378,8352,213,28,6.09
181.599826,8297,8420,213,28,6.09
181.699803,8281,8320,213,28,6.07
181.799812,8286,8360,254,28,6.07
181.899805,8368,8300,254,28,6.07
181.999775,8300,8312,254,28,6.08
182.099797,8277,8308,59,28,6.08
182.199782,8337,8292,59,28,6.09
182.299796,8367,8320,59,28,6.09
182.399781,8082,8396,59,28,6.08
182.499798,8400,8264,578,28,6.08
182.599783,8530,8212,578,28,6.08
182.699798,8392,8440,578,28,6.07
182.799775,8198,8480,182,28,6.07
182.899796,8273,8292,182,28,6.07
182.999773,8317,8336,182,28,6.08
183.099803,8391,8268,206,28,6.08
183.199781,8332,8356,206,28,6.08
183.299807,8323,8368,206,28,6.08
183.399783,8476,8336,206,28,6.08
183.499796,8371,8412,264,28,6.08
183.599774,8342,8444,264,28,6.08
183.699797,8348,8360,264,28,6.08
183.799782,8477,8380,220,28,6.08
183.899805,8317,8436,220,28,6.08
183.999774,8335,8416,220,28,6.08
184.099796,8353,8292,273,28,6.08
184.19978,8384,8380,273,28,6.09
184.299797,8344,8376,273,28,6.09
184.399773,8379,8340,273,28,6.09
184.499802,8370,8324,349,28,6.09
184.599781,8411,8404,349,28,6.09
184.699811,8377,8368,349,28,6.09
184.799775,8398,8384,42,28,6.09
184.899797,8314,8396,42,28,6.09
184.999782,8284,8328,42,28,6.08
185.099806,8350,8288,0,28,6.08
185.199774,8405,8352,0,28,6.09
185.299805,8355,8332,0,28,6.09
185.399815,8350,8376,0,28,6.09
185.499811,8289,8356,56,28,6.09
185.599772,8315,8308,56,28,6.09
185.699837,8330,8292,56,28,6.09
185.79978,8276,8336,0,28,6.09
185.899834,8388,8320,0,28,6.09
185.99978,8330,8332,0,28,6.08
186.099822,8251,8360,155,28,6.08
186.199782,8348,8280,155,28,6.08
186.299796,8342,8304,155,28,6.08
186.399737,8286,8364,155,28,6.09
186.499796,8290,8316,47,28,6.09
186.599773,8373,8252,47,28,6.09
186.699804,8262,8340,47,28,5.99
186.799774,8221,8340,63,28,5.99
186.899804,8322,8200,63,28,5.99
186.999775,8424,8280,63,28,6.08
187.099807,8352,8372,150,28,6.08
187.199774,8214,8396,150,28,6.08
187.299795,8242,8280,150,28,6.08
187.399774,8196,8244,150,28,6.09
187.499802,8178,8272,327,28,6.09
187.599814,8279,8208,327,28,6.09
187.699799,8277,8192,327,28,6.07
187.799816,8310,8292,81,28,6.07
187.899822,8202,8288,81,28,6.07
187.999799,8355,8248,81,28,6.07
188.0998,8352,8316,252,28,6.07
188.199801,8214,8368,252,28,6.07
188.299824,8132,8280,252,28,6.07
188.399804,8241,8180,252,28,6.06
188.499825,8315,8172,233,28,6.06
188.599808,8315,8256,233,28,6.06
188.699836,8351,8316,233,28,6.08
188.79981,8219,8340,88,28,6.08
188.899822,8345,8248,88,28,6.08
188.999803,8320,8280,88,28,6.06
189.099797,8187,8352,250,28,6.06
189.19982,8293,8276,250,28,6.06
189.299798,8249,8248,250,28,6.06
189.399799,8366,8268,250,28,6.08
189.49987,8243,8324,262,28,6.08
189.599791,8261,8300,262,28,6.08
189.699818,8305,8252,262,28,6.09
189.799778,8387,8256,129,28,6.09
189.899798,8296,8372,129,28,6.09
189.999781,8184,8336,129,28,6.08
190.099798,8290,8296,395,28,6.08
190.199792,8259,8156,395,28,6.05
190.299807,8219,8316,395,28,6.05
190.399782,8209,8256,395,28,6.07
190.499798,8382,8200,148,28,6.07
190.59981,8428,8272,148,28,6.07
190.699809,8311,8492,148,28,6.08
190.799809,8325,8308,0,28,6.08
190.899799,8339,8300,0,28,6.08
190.999798,8339,8364,0,28,6.07
191.099797,8454,8300,322,28,6.07
191.199777,8366,8424,322,28,6.07
191.299805,8251,8392,322,28,6.07
191.399775,8226,8344,322,28,6.05
191.499797,8306,8200,214,28,6.05
191.599783,8333,8304,214,28,6.05
191.699798,8338,8328,214,28,6.08
191.799773,8361,8344,54,28,6.08
191.899797,8256,8340,54,28,6.08
191.999774,8346,8308,54,28,6.08
192.099806,8402,8288,527,28,6.08
192.199775,8359,8404,527,28,6.09
192.299796,8326,8364,527,28,6.09
192.399774,8351,8336,527,28,6.08
192.499806,8395,8340,300,28,6.08
192.599782,8313,8380,300,28,6.08
192.699797,8348,8364,300,28,6.08
192.799775,8381,8336,98,28,6.08
192.899806,8330,8376,98,28,6.08
192.999774,8286,8364,98,28,6.08
193.099804,8305,8300,47,28,6.08
193.199792,8310,8300,47,28,6.08
193.299798,8378,8284,47,28,6.08
193.399782,8344,8352,47,28,6.08
193.499798,8406,8364,158,28,6.08
193.599782,8363,8380,158,28,6.08
193.699799,8379,8364,158,28,6.07
193.799783,8489,8384,39,28,6.07
193.899795,8350,8440,39,28,6.07
193.999774,8365,8396,39,28,6.07
194.099803,8398,8316,365,28,6.07
194.199782,8398,8416,365,28,6.07
194.299796,8545,8440,365,28,6.07
194.399778,8600,8480,365,28,6.06
194.499797,8472,8596,0,28,6.06
194.599783,8415,8544,0,28,6.06
194.699796,8432,8400,0,28,6.07
194.799775,8471,8428,0,28,6.07
194.899804,8535,8456,0,28,6.07
194.999774,8590,8516,0,28,6.08
195.099796,8477,8624,296,28,6.08
195.199773,8463,8568,296,28,6.07
195.299798,8594,8404,296,28,6.07
195.399781,8574,8540,296,28,6.07
195.499796,8556,8576,0,28,6.07
195.599773,8520,8556,0,28,6.07
195.699803,8600,8492,0,28,6.06
195.799773,8512,8564,121,28,6.06
195.899802,8513,8516,121,28,6.06
195.999781,8433,8532,121,28,6.08
196.099805,8444,8448,145,28,6.08
196.199774,8536,8476,145,28,6.07
196.299803,8406,8496,145,28,6.07
196.399776,8441,8480,145,28,6.06
196.499804,8451,8400,337,28,6.06
196.599781,8491,8472,337,28,6.06
196.699796,8503,8488,337,28,6.08
196.799797,8580,8492,87,28,6.08
196.899797,8549,8556,87,28,6.08
196.999808,8558,8564,87,28,6.08
197.099796,8489,8564,39,28,6.08
197.199783,8455,8496,39,28,6.08
197.299797,8357,8480,39,28,6.08
197.399808,8408,8404,39,28,6.07
197.499797,8473,8388,97,28,6.07
197.599812,8455,8432,97,28,6.07
197.699797,8416,8476,97,28,6.08
197.79979,8425,8404,15,28,6.08
197.899796,8355,8404,15,28,6.08
197.9998,8359,8396,15,28,6.08
198.099796,8393,8348,42,28,6.08
198.199774,8366,8380,42,28,6.08
198.299804,8276,8368,42,28,6.08
198.399774,8287,8336,42,28,6.07
198.499796,8311,8308,126,28,6.07
198.599774,8322,8316,126,28,6.07
198.699799,8303,8308,126,28,6.08
198.799773,8218,8312,47,28,6.08
198.899805,8322,8260,47,28,6.08
198.999774,8298,8248,47,28,6.06
199.099804,8279,8332,216,28,6.06
199.199774,8209,8292,216,28,6.07
199.299796,8247,8252,216,28,6.07
199.399779,8301,8228,216,28,6.08
199.499796,8308,8308,46,28,6.08
199.599773,8378,8280,46,28,6.08
199.699803,8328,8328,46,28,6.08
199.799774,8306,8368,163,28,6.08
199.899797,8280,8308,163,28,6.08
199.999781,8343,8292,163,28,6.07
200.099796,8296,8340,61,28,6.07
200.199781,8255,8328,61,28,6.08
200.299803,8187,8248,61,28,6.08
200.399774,8279,8220,61,28,6.08
200.499817,8329,8220,429,28,6.08
200.599772,8282,8352,429,28,6.08
200.699806,8205,8320,429,28,6.07
200.799772,8175,8256,131,28,6.07
200.899796,8181,8204,131,28,6.07
200.999772,8160,8156,131,28,6.08
201.0998,8250,8156,0,28,6.08
201.199776,8332,8252,0,28,6.08
201.299828,8404,8308,0,28,6.08
201.399775,8296,8360,0,28,6.06
201.499821,8296,8312,150,28,6.06
201.599774,8382,8280,150,28,6.06
201.699795,8306,8360,150,28,6.08
201.799776,8348,8364,445,28,6.08
201.899803,8361,8320,445,28,6.08
201.999781,8423,8352,445,28,6.08
202.099797,8428,8412,93,28,6.08
202.199771,8528,8464,93,28,6.07
202.299795,8576,8484,93,28,6.07
202.399773,8501,8560,93,28,6.07
202.499805,8528,8512,138,28,6.07
202.599773,8573,8528,138,28,6.07
202.699795,8579,8568,138,28,6.09
202.799789,8605,8584,0,28,6.09
202.899803,8636,8568,0,28,6.09
202.99981,9880,8600,0,28,6.08
203.099806,9880,8864,2349,28,6.08
203.199779,9627,9832,2349,28,6.05
203.299796,9637,9672,2349,28,6.05
203.399774,9403,9580,2349,28,6.05
203.499796,9479,9472,341,28,6.05
203.599782,9353,9480,341,28,6.05
203.699796,9362,9400,341,28,6.08
203.799773,9360,9332,220,28,6.08
203.899834,9055,9336,220,28,6.08
203.999812,8830,9224,220,28,6.09
204.099835,8925,8980,554,28,6.09
204.199774,9078,8736,554,28,6.06
204.299796,9007,9024,554,28,6.06
204.399773,8958,9036,554,28,6.08
204.499802,8849,8992,78,28,6.08
204.599774,8789,8892,78,28,6.08
204.699829,8745,8836,78,28,6.08
204.799773,8680,8760,73,28,6.08
204.899842,8687,8684,73,28,6.08
204.999781,8637,8680,73,28,6.07
205.099821,8671,8628,66,28,6.07
205.199773,8546,8684,66,28,6.07
205.299796,8663,8536,66,28,6.07
205.399773,8630,8652,66,28,6.07
205.4998,9174,8648,167,28,6.07
205.599781,8561,8652,167,28,6.07
205.699797,8300,9068,167,28,5.93
205.799774,8732,8164,204,28,5.93
205.899804,8777,8672,204,28,5.93
205.999774,9432,8708,204,28,6.08
206.099796,8816,9004,663,28,6.08
206.199773,8343,9132,663,28,6
206.299795,8288,8392,663,28,6
206.399774,8777,8212,663,28,6.01
206.499805,9118,8624,776,28,6.01
206.599784,9389,8736,776,28,6.01
206.699796,8656,9240,776,28,5.96
206.799781,8635,8976,982,28,5.96
206.899799,8743,8576,982,28,5.96
206.999773,8698,8720,982,28,6.07
207.099805,7915,8700,0,28,6.07
207.199772,8560,8316,0,28,5.96
207.299797,8646,8288,0,28,5.96
207.399775,8524,8640,0,28,6.08
207.499796,8450,8588,426,28,6.08
207.599773,8686,8496,426,28,6.08
207.699796,9004,8384,426,28,6.08
207.799774,7385,9180,397,28,6.08
207.899798,8132,8292,397,28,6.08
207.999774,8399,7848,397,28,5.99
208.099798,8637,8396,133,28,5.99
208.199773,8465,8452,133,28,6.08
208.299796,9072,8560,133,28,6.08
208.399821,8513,9092,133,28,6.08
208.499805,8052,8816,1132,28,6.08
208.599781,8241,8428,1132,28,6.08
208.699797,8417,8136,1132,28,6.08
208.799774,8518,8204,409,28,6.08
208.899805,9086,8476,409,28,6.08
208.999781,8933,8664,409,28,6.07
209.099805,8652,9036,216,28,6.07
209.19978,8555,8752,216,28,6.07
209.299804,8028,8600,216,28,6.07
209.399774,8253,8296,216,28,6.08
209.499802,8278,8128,749,28,6.08
209.599774,8293,8256,749,28,6.08
209.699802,8639,8300,749,28,6.09
209.799814,8535,8356,1803,28,6.09
209.899844,8222,8716,1803,28,6.09
209.999813,7471,8332,1803,28,6.08
210.09981,8126,7540,516,28,6.08
210.199815,8240,7856,516,28,6.03
210.299851,8211,8216,516,28,6.03
210.399815,8746,8228,516,28,6.09
210.49988,7797,8652,484,28,6.09
210.599814,7962,8376,484,28,6.09
210.699862,8259,7836,484,28,6.07
210.799821,8306,8188,554,28,6.07
210.899836,8263,8308,554,28,6.07
210.999813,8294,8268,554,28,6.09
211.099843,8259,8296,0,28,6.09
211.199816,8127,8296,0,28,6.09
211.299803,8267,8076,0,28,6.09
211.399773,8199,8224,0,28,6.08
211.499804,8246,8212,129,28,6.08
211.599776,8281,8256,129,28,6.08
211.699796,8242,8248,129,28,6.09
211.79979,8205,8276,491,28,6.09
211.899796,8076,8216,491,28,6.09
211.999775,8162,8160,491,28,6.07
212.099805,8215,8104,370,28,6.07
212.199776,8256,8204,370,28,6.09
212.299797,8215,8232,370,28,6.09
212.39978,8147,8236,370,28,6.08
212.499796,8137,8156,73,28,6.08
212.599775,8147,8144,73,28,6.08
212.699803,8142,8144,73,28,6.07
212.799773,8107,8156,0,28,6.07
212.899796,8101,8116,0,28,6.07
212.999774,8108,8100,0,28,6.09
213.099797,8113,8108,0,28,6.09
213.199774,8065,8100,0,28,6.09
213.299799,8086,8084,0,28,6.09
213.399779,8077,8088,0,28,6.09
213.499797,8065,8080,0,28,6.09
213.599785,8048,8076,0,28,6.09
213.699808,8038,8056,0,28,6.08
213.799809,7937,8068,61,28,6.08
213.899797,7951,7980,61,28,6.08
213.999811,7978,7932,61,28,6.09
214.099804,8005,7964,110,28,6.09
214.199792,7981,8004,110,28,6.07
214.299798,8049,7988,110,28,6.07
214.399773,7993,8012,110,28,6.07
214.499804,8069,8008,110,28,6.07
214.599775,8009,8020,110,28,6.07
214.699844,7951,8064,110,28,6.09
214.799774,8007,7968,238,28,6.09
214.899796,8110,7984,238,28,6.09
214.999773,7999,8048,238,28,6.07
215.099796,8151,8044,298,28,6.07
215.199774,8355,8036,298,28,6.08
215.299804,8136,8276,298,28,6.08
215.39978,7972,8268,298,28,6.07
215.499813,8041,8032,281,28,6.07
215.599783,8123,7976,281,28,6.07
215.699797,8107,8080,281,28,6.08
215.799776,8083,8132,194,28,6.08
215.899805,8112,8100,194,28,6.08
215.999781,8148,8104,194,28,6.09
216.099797,8050,8168,109,28,6.09
216.199775,8109,8080,109,28,6.07
216.299797,8089,8076,109,28,6.07
216.399774,8150,8100,109,28,6.08
216.499798,8180,8116,267,28,6.08
216.599775,8186,8156,267,28,6.08
216.699796,8193,8184,267,28,6.08
216.79978,8170,8192,0,28,6.08
216.899795,8154,8192,0,28,6.08
216.999808,8198,8176,0,28,6.08
217.099804,8246,8172,131,28,6.08
217.199812,8158,8212,131,28,6.08
217.299796,8036,8196,131,28,6.08
217.399792,7979,8116,131,28,6.06
217.499804,7556,8020,80,28,6.06
217.599783,7774,7776,80,28,6.06
217.699804,8444,7356,80,28,5.99
217.799773,8105,8256,795,28,5.99
217.899796,7933,8284,795,28,5.99
217.999774,7787,7976,795,28,6.07
218.099797,7879,7872,556,28,6.07
218.199773,7950,7844,556,28,6.06
218.299798,7895,7908,556,28,6.06
218.399776,7890,7920,556,28,6.06
218.499797,8421,7908,100,28,6.06
218.599776,8172,8204,100,28,6.06
218.699815,7924,8352,100,28,6.05
218.799773,7371,8060,452,28,6.05
218.899797,8121,7696,452,28,6.05
218.999773,8324,7692,452,28,6
219.099796,8131,8304,242,28,6
219.199775,8096,8248,242,28,6.07
219.299797,8013,8108,242,28,6.07
219.399776,8023,8056,242,28,6.08
219.499796,8057,8008,313,28,6.08
219.599775,8036,8024,313,28,6.08
219.699797,8020,8060,313,28,6.09
219.799776,8998,8028,61,28,6.09
219.899804,8510,8100,61,28,6.09
219.999783,8170,8820,61,28,6.03
220.099797,7383,8232,15,28,6.03
220.199782,8342,7544,15,28,6.02
220.299798,8237,7980,15,28,6.02
220.399773,8153,8276,15,28,6.08
220.499798,8148,8200,414,28,6.08
220.599775,8084,8176,414,28,6.08
220.699796,8000,8112,414,28,6.07
220.799782,7991,8036,133,28,6.07
220.899796,8092,8000,133,28,6.07
220.999774,8036,8056,133,28,6.07
221.099798,8126,8092,465,28,6.07
221.199781,8166,8100,465,28,6.08
221.299805,8110,8180,465,28,6.08
221.399789,8070,8128,465,28,6.07
221.499796,8103,8080,105,28,6.07
221.599786,8066,8092,105,28,6.07
221.699797,8002,8092,105,28,6.07
221.799792,8102,8028,218,28,6.07
221.899804,8045,8068,218,28,6.07
221.999803,8781,8068,218,28,6.08
222.099796,8310,8352,1823,28,6.08
222.19981,8168,8548,1823,28,6.03
222.299797,8214,8120,1823,28,6.03
222.399775,8204,8168,1823,28,6.07
222.499796,8128,8204,0,28,6.07
222.599774,8119,8156,0,28,6.07
222.699803,8130,8140,0,28,6.09
222.799773,8102,8148,49,28,6.09
222.899805,7988,8124,49,28,6.09
222.999774,7579,8068,49,28,6.07
223.099797,7382,7796,822,28,6.07
223.199773,7954,7172,822,28,6.06
223.299797,7799,7756,822,28,6.06
223.399782,7747,7880,822,28,6.07
223.499797,7676,7756,90,28,6.07
223.599785,7630,7716,90,28,6.07
223.699798,7786,7624,90,28,6.08
223.799773,7805,7744,150,28,6.08
223.899798,7799,7804,150,28,6.08
223.999782,7917,7780,150,28,6.07
224.099804,7864,7864,315,28,6.07
224.199773,8126,7892,315,28,6.09
224.299796,7990,8016,315,28,6.09
224.399774,7950,8040,315,28,6.05
224.499799,7921,7968,150,28,6.05
224.59978,8023,7896,150,28,6.05
224.699797,9136,8032,150,28,6.07
224.799782,7939,8496,2743,28,6.07
224.899799,8150,8552,2743,28,6.07
224.999782,8312,8008,2743,28,6.05
225.099805,8337,8260,259,28,6.05
225.199773,8254,8320,259,28,6.08
225.299803,8287,8320,259,28,6.08
225.39978,8219,8284,259,28,6.08
225.499797,8233,8260,307,28,6.08
225.599774,8216,8228,307,28,6.08
225.699806,8246,8240,307,28,6.08
225.799775,8178,8232,40,28,6.08
225.899803,8167,8224,40,28,6.08
225.999775,8057,8172,40,28,6.08
226.099799,8134,8100,153,28,6.08
226.199782,8268,8120,153,28,6.08
226.299797,8157,8240,153,28,6.08
226.399774,8060,8172,153,28,6.08
226.499797,8059,8124,595,28,6.08
226.599774,8086,8028,595,28,6.08
226.699811,8091,8076,595,28,6.09
226.799774,8103,8124,204,28,6.09
226.899803,8152,8104,204,28,6.09
226.999776,8145,8136,204,28,6.08
227.099806,8159,8152,58,28,6.08
227.199775,8178,8164,58,28,6.09
227.299803,8162,8156,58,28,6.09
227.399781,8107,8164,58,28,6.08
227.499821,8269,8152,78,28,6.08
227.599782,8336,8184,78,28,6.08
227.699827,8154,8352,78,28,6.08
227.799774,8203,8216,213,28,6.08
227.899819,8235,8184,213,28,6.08
227.999782,7011,8236,213,28,6.09
228.099827,8123,7960,2579,28,6.09
228.199775,8225,7488,2579,28,5.97
228.299814,8162,8324,2579,28,5.97
228.399774,8020,8188,2579,28,6.08
228.499796,7956,8108,580,28,6.08
228.599773,8065,7920,580,28,6.08
228.699829,8126,8016,580,28,6.07
228.799782,8188,8120,75,28,6.07
228.899843,8184,8172,75,28,6.07
