t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
2692.067925,6064,6064,0,20,6.04
2692.167925,6064,6064,0,20,6.04
2692.267923,6064,6064,0,20,6.08
2692.367925,6064,6064,0,20,6.08
2692.467924,6064,6064,0,20,6.08
2692.567925,6064,6064,0,20,6.07
2692.667925,6064,6064,0,20,6.07
2692.767924,6064,6064,0,20,6.07
2692.867925,6064,6060,0,20,6.07
2692.967932,6064,6064,0,20,6.05
2693.067924,6064,6064,0,20,6.05
2693.167926,6064,6060,0,20,6.05
2693.267925,6064,6064,0,20,6.05
2693.367925,6064,6064,0,20,6.05
2693.467926,6064,6064,0,20,6.05
2693.567924,6064,6064,0,20,6.01
2693.66795,6064,6064,0,20,6.01
2693.767923,6064,6064,0,20,6.07
2693.867926,6064,6064,0,20,6.07
2693.967925,6064,6064,0,20,6.05
2694.067942,6064,6064,0,20,6.05
2694.167932,6064,6064,0,20,6.05
2694.267967,6064,6064,0,20,6.07
2694.367923,6064,6064,0,20,6.07
2694.467942,6064,6064,0,20,6.07
2694.567926,6064,6064,0,20,6.08
2694.667948,6064,6064,0,20,6.08
2694.767932,6064,6064,0,20,6.08
2694.867924,6064,6064,0,20,6.08
2694.967925,6064,6064,0,20,6.07
2695.067924,6064,6068,0,20,6.07
2695.167925,6064,6064,0,20,6.07
2695.267932,6064,6064,0,20,6.07
2695.367925,6064,6064,0,20,6.07
2695.467925,6064,6064,0,20,6.07
2695.567923,6064,6068,0,20,6.07
2695.667924,6064,6068,0,20,6.07
2695.767932,6064,6064,0,20,6.07
2695.867925,6064,6064,0,20,6.07
2695.967924,6064,6064,0,20,6.07
2696.067925,6064,6068,0,20,6.07
2696.167925,6064,6064,0,20,6.07
2696.267924,6064,6064,0,20,5.99
2696.367925,6064,6068,0,20,5.99
2696.467924,6064,6064,0,20,5.99
2696.567925,6064,6064,0,20,6.08
2696.667926,6064,6064,0,20,6.08
2696.767927,6064,6064,0,20,6.07
2696.867931,6064,6064,0,20,6.07
2696.967925,6064,6064,0,20,6.07
2697.067982,6064,6064,0,20,6.07
2697.167925,6064,6064,0,20,6.07
2697.267952,6064,6064,0,20,6.08
2697.367925,6064,6060,0,20,6.08
2697.467924,6064,6060,0,20,6.08
2697.567932,6064,6064,0,20,6.08
2697.667926,6064,6064,0,20,6.08
2697.767927,6064,6060,0,20,6.08
2697.867924,6064,6064,0,20,6.08
2697.967924,6064,6064,0,20,6.08
2698.067924,6064,6064,0,20,6.08
2698.167939,6064,6060,0,20,6.08
2698.267933,6064,6060,0,20,6.06
2698.367938,6064,6064,0,20,6.06
2698.467924,6064,6064,0,20,6.06
2698.567943,6064,6064,0,20,6.07
2698.667933,6064,6064,0,20,6.07
2698.767925,6064,6064,0,20,6.07
2698.867925,6064,6064,0,20,6.07
2698.967923,6064,6064,0,20,6.08
2699.067925,6064,6064,0,20,6.08
2699.167926,6064,6064,0,20,6.08
2699.267924,6064,6064,0,20,6.08
2699.367924,6064,6064,0,20,6.08
2699.467925,6064,6064,0,20,6.08
2699.567925,6064,6060,0,20,6.08
2699.667934,6064,6064,0,20,6.08
2699.767924,6064,6064,0,20,6.08
2699.867926,6064,6060,0,20,6.08
2699.967926,6064,6064,0,20,6.07
2700.067925,6064,6064,0,20,6.07
2700.167925,6064,6064,0,20,6.07
2700.267926,6064,6064,0,20,6.08
2700.367927,6064,6064,0,20,6.08
2700.467926,6064,6064,0,20,6.08
2700.567925,6064,6064,0,20,6.08
2700.667926,6064,6064,0,20,6.08
2700.767926,6064,6064,0,20,6.08
2700.867924,6064,6064,0,20,6.08
2700.967926,6064,6064,0,20,6.08
2701.067926,6064,6064,0,20,6.08
2701.167926,6064,6064,0,20,6.08
2701.267925,6064,6064,0,20,6.08
2701.367926,6064,6064,0,20,6.08
2701.467926,6064,6064,0,20,6.08
2701.567925,6064,6064,0,20,6.09
2701.667926,6064,6060,0,20,6.09
2701.767925,6064,6064,0,20,6.08
2701.867925,6064,6064,0,20,6.08
2701.967925,6064,6064,0,20,6.07
2702.067926,6064,6064,0,20,6.07
2702.167925,6064,6064,0,20,6.07
2702.267924,6064,6064,0,20,6.08
2702.367926,6064,6064,0,20,6.08
2702.467925,6064,6064,0,20,6.08
2702.567924,6064,6064,0,20,6.08
2702.667931,6064,6064,0,20,6.08
2702.767925,6064,6064,0,20,6.08
2702.867926,6064,6064,0,20,6.08
2702.967926,6064,6064,0,20,6.08
2703.067925,6064,6064,0,20,6.08
2703.167925,6064,6064,0,20,6.08
2703.267925,6064,6064,0,20,6.07
2703.367926,6064,6064,0,20,6.07
2703.467926,6064,6064,0,20,6.07
2703.567925,6064,6064,0,20,6.08
2703.667933,6064,6064,0,20,6.08
2703.767924,6064,6064,0,20,6.06
2703.867926,6064,6064,0,20,6.06
2703.967925,6064,6064,0,20,6.07
2704.067925,6064,6064,0,20,6.07
2704.167934,6064,6064,0,20,6.07
2704.267926,6064,6064,0,20,6.07
2704.367926,6064,6064,0,20,6.07
2704.467925,6064,6064,0,20,6.07
2704.567926,6064,6064,0,20,6.08
2704.667926,6064,6064,0,20,6.08
2704.767943,6064,6064,0,20,6.07
2704.867926,6064,6064,0,20,6.07
2704.967937,6064,6064,0,20,6.07
2705.067924,6064,6064,0,20,6.07
2705.167925,6064,6064,0,20,6.07
2705.267924,6064,6064,0,20,6.08
2705.367933,6064,6064,0,20,6.08
2705.467926,6064,6064,0,20,6.08
2705.567925,6064,6064,0,20,6.07
2705.667926,6064,6064,0,20,6.07
2705.767933,6064,6064,0,20,6.08
2705.867932,6064,6064,0,20,6.08
2705.967927,6064,6064,0,20,6.08
2706.067925,6064,6064,0,20,6.08
2706.167925,6064,6064,0,20,6.08
2706.267926,6064,6064,0,20,6.07
2706.367933,6064,6064,0,20,6.07
2706.467926,6064,6064,0,20,6.07
2706.567924,6064,6064,0,20,6.06
2706.667926,6064,6064,0,20,6.06
2706.767925,6064,6064,0,20,6.08
2706.867927,6064,6064,0,20,6.08
2706.967925,6064,6064,0,20,6.08
2707.067925,6064,6064,0,20,6.08
2707.167925,6064,6064,0,20,6.08
2707.267926,6064,6064,0,20,6.07
2707.367924,6064,6064,0,20,6.07
2707.467933,6064,6064,0,20,6.07
2707.567933,6064,6064,0,20,6.08
2707.667926,6064,6064,0,20,6.08
2707.767924,6064,6064,0,20,6.08
2707.867952,6064,6064,0,20,6.08
2707.967934,6064,6064,0,20,6.08
2708.067925,6064,6064,0,20,6.08
2708.167925,6064,6064,0,20,6.08
2708.267926,6064,6064,0,20,6.08
2708.367927,6064,6064,0,20,6.08
2708.467933,6064,6064,0,20,6.08
2708.567927,6064,6064,0,20,6.08
2708.667926,6064,6064,0,20,6.08
2708.767926,6064,6064,0,20,6.08
2708.867936,6064,6064,0,20,6.08
2708.967933,6064,6064,0,20,6.08
2709.067927,6064,6064,0,20,6.08
2709.167927,6064,6064,0,20,6.08
2709.267926,6064,6064,0,20,6.08
2709.367924,6064,6064,0,20,6.08
2709.467926,6064,6064,0,20,6.08
2709.567927,6064,6064,0,20,6.07
2709.667926,6064,6064,0,20,6.07
2709.767944,6064,6064,0,20,6
2709.867938,6064,6064,0,20,6
2709.967953,6064,6064,0,20,6.07
2710.067937,6064,6064,0,20,6.07
2710.167943,6064,6064,0,20,6.07
2710.267925,6064,6064,0,20,6.07
2710.367927,6064,6064,0,20,6.07
2710.467926,6064,6064,0,20,6.07
2710.567925,6064,6064,0,20,6.07
2710.667926,6064,6064,0,20,6.07
2710.767925,6064,6064,0,20,6.04
2710.867947,6064,6064,0,20,6.04
2710.967925,6064,6064,0,20,6.08
2711.067925,6064,6064,0,20,6.08
2711.167926,6064,6064,0,20,6.08
2711.267941,6064,6064,0,20,6.07
2711.367926,6064,6064,0,20,6.07
2711.46797,6064,6064,0,20,6.07
2711.567926,6064,6064,0,20,6.08
2711.667925,6064,6064,0,20,6.08
2711.767925,6064,6064,0,20,5.97
2711.867936,6064,6064,0,20,5.97
2711.967925,6064,6064,0,20,6.06
2712.067925,6064,6064,0,20,6.06
2712.167932,6064,6064,0,20,6.06
2712.267925,6064,6064,0,20,6.06
2712.367926,6064,6064,0,20,6.06
2712.467924,6064,6064,0,20,6.06
2712.567924,6064,6064,0,20,6.08
2712.667925,6064,6064,0,20,6.08
2712.767927,6064,6064,0,20,5.95
2712.867943,6064,6064,0,20,5.95
2712.967924,6064,6064,0,20,6.07
2713.067933,6064,6064,0,20,6.07
2713.167924,6064,6064,0,20,6.07
2713.267924,6064,6064,0,20,6.08
2713.367927,6064,6064,0,20,6.08
2713.467925,6064,6064,0,20,6.08
2713.567925,6064,6064,0,20,6.02
2713.667934,6064,6064,0,20,6.02
2713.767923,6064,6064,0,20,6.08
2713.867926,6064,6064,0,20,6.08
2713.967926,6064,6064,0,20,6.07
2714.067925,6064,6064,0,20,6.07
2714.167927,6064,6064,0,20,6.07
2714.267926,6064,6064,0,20,6.01
2714.367927,6064,6064,0,20,6.01
2714.467927,6064,6064,0,20,6.01
2714.567924,6064,6064,0,20,5.95
2714.667944,6064,6064,0,20,5.95
2714.767925,6064,6064,0,20,5.98
2714.867946,6064,6064,0,20,5.98
2714.967925,6064,6064,0,20,6.06
2715.067942,6064,6064,0,20,6.06
2715.167923,6064,6064,0,20,6.06
2715.267926,6064,6064,0,20,6.08
2715.367924,6064,6064,0,20,6.08
2715.467924,6064,6064,0,20,6.08
2715.567926,6064,6064,0,20,6.08
2715.667925,6064,6064,0,20,6.08
2715.767925,6064,6060,0,20,6.07
2715.867941,6064,6064,0,20,6.07
2715.967924,6064,6064,0,20,6.08
2716.067925,6064,6064,0,20,6.08
2716.167924,6064,6064,0,20,6.08
2716.267925,6064,6064,0,20,6.06
2716.367927,6064,6064,0,20,6.06
2716.467926,6064,6064,0,20,6.06
2716.567926,6064,6064,0,20,6.08
2716.667932,6064,6064,0,20,6.08
2716.767937,6064,6064,0,20,6.08
2716.867942,6064,6064,0,20,6.08
2716.967925,6064,6064,0,20,6.07
2717.067924,6064,6064,0,20,6.07
2717.167925,6064,6064,0,20,6.07
2717.267926,6064,6064,0,20,6.07
2717.367926,6064,6064,0,20,6.07
2717.467925,6064,6064,0,20,6.07
2717.567933,6064,6064,0,20,6.07
2717.667924,6064,6064,0,20,6.07
2717.767937,6064,6064,0,20,6.08
2717.867941,6064,6064,0,20,6.08
2717.967924,6064,6064,0,20,6.08
2718.067926,6064,6064,0,20,6.08
2718.167925,6064,6064,0,20,6.08
2718.267924,6064,6064,0,20,6.07
2718.367925,6064,6064,0,20,6.07
2718.467926,6064,6064,0,20,6.07
2718.567926,6064,6064,0,20,6.08
2718.667925,6064,6064,0,20,6.08
2718.767925,6064,6064,0,20,6.08
2718.867942,6064,6064,0,20,6.08
2718.967924,6064,6064,0,20,5.95
2719.067925,6064,6064,0,20,5.95
2719.167924,6064,6064,0,20,5.95
2719.267924,6064,6064,0,20,6.05
2719.367925,6064,6064,0,20,6.05
2719.467924,6064,6064,0,20,6.05
2719.567926,6064,6064,0,20,6.08
2719.667924,6064,6060,0,20,6.08
2719.767938,6064,6064,0,20,6.07
2719.867969,6064,6064,0,20,6.07
2719.967925,6064,6064,0,20,6.08
2720.067927,6064,6064,0,20,6.08
2720.167933,6064,6064,0,20,6.08
2720.267927,6064,6064,0,20,6.07
2720.367924,6064,6064,0,20,6.07
2720.467926,6064,6064,0,20,6.07
2720.567927,6064,6064,0,20,6.07
2720.667925,6064,6064,0,20,6.07
2720.767946,6064,6064,0,20,6.07
2720.867943,6064,6064,0,20,6.07
2720.967925,6064,6064,0,20,6.08
2721.067925,6064,6064,0,20,6.08
2721.167925,6064,6064,0,20,6.08
2721.267926,6064,6064,0,20,6.08
2721.367926,6064,6064,0,20,6.08
2721.467925,6064,6064,0,20,6.08
2721.567923,6064,6064,0,20,6.08
2721.667926,6064,6064,0,20,6.08
2721.767926,6064,6064,0,20,6.08
2721.86795,6064,6064,0,20,6.08
2721.967924,6064,6064,0,20,6.08
2722.067954,6064,6064,0,20,6.08
2722.167925,6064,6064,0,20,6.08
2722.267969,6064,6064,0,20,6.08
2722.367927,6064,6064,0,20,6.08
2722.467943,6064,6064,0,20,6.08
2722.567944,6064,6064,0,20,6.08
2722.667927,6064,6064,0,20,6.08
2722.767976,6064,6064,0,20,6.07
2722.867942,6064,6064,0,20,6.07
2722.967937,6064,6064,0,20,6.08
2723.067925,6064,6064,0,20,6.08
2723.167941,6064,6064,0,20,6.08
2723.267925,6064,6064,0,20,6.07
2723.367927,6064,6064,0,20,6.07
2723.467926,6064,6064,0,20,6.07
2723.567925,6064,6064,0,20,6.08
2723.667925,6064,6064,0,20,6.08
2723.767926,6064,6064,0,20,6.07
2723.867942,6064,6064,0,20,6.07
2723.967926,6064,6064,0,20,6.07
2724.067925,6064,6064,0,20,6.07
2724.167926,6064,6064,0,20,6.07
2724.267933,6064,6064,0,20,6.08
2724.367925,6064,6064,0,20,6.08
2724.467927,6064,6064,0,20,6.08
2724.567939,6064,6064,0,20,6.08
2724.667926,6064,6064,0,20,6.08
2724.767933,6064,6064,0,20,6.07
2724.86794,6064,6064,0,20,6.07
2724.967925,6064,6064,0,20,6.08
2725.067924,6064,6064,0,20,6.08
2725.167945,6064,6064,0,20,6.08
2725.267926,6064,6064,0,20,6.08
2725.36795,6064,6064,0,20,6.08
2725.467927,6064,6064,0,20,6.08
2725.567969,6064,6064,0,20,6.08
2725.667925,6064,6064,0,20,6.08
2725.767941,6064,6064,0,20,6.07
2725.867924,6064,6064,0,20,6.07
2725.967924,6064,6060,0,20,6.08
2726.067925,6064,6064,0,20,6.08
2726.167924,6064,6064,0,20,6.08
2726.267932,6064,6064,0,20,6.08
2726.367924,6064,6064,0,20,6.08
2726.467926,6064,6064,0,20,6.08
2726.567925,6064,6064,0,20,6.07
2726.667925,6064,6064,0,20,6.07
2726.767933,6064,6064,0,20,6.08
2726.867925,6064,6064,0,20,6.08
2726.967925,6064,6064,0,20,6.07
2727.067924,6064,6064,0,20,6.07
2727.167925,6064,6064,0,20,6.07
2727.267925,6064,6064,0,20,6.08
2727.367933,6064,6064,0,20,6.08
2727.467926,6064,6064,0,20,6.08
2727.567924,6064,6064,0,20,6.08
2727.667926,6064,6064,0,20,6.08
2727.767925,6064,6064,0,20,6.07
2727.867925,6064,6064,0,20,6.07
2727.967924,6064,6064,0,20,6.08
2728.067927,6064,6064,0,20,6.08
2728.167925,6064,6064,0,20,6.08
2728.267933,6064,6064,0,20,6.08
2728.367925,6064,6064,0,20,6.08
2728.467924,6064,6064,0,20,6.08
2728.567924,6064,6064,0,20,6.08
2728.667925,6064,6064,0,20,6.08
2728.767923,6064,6064,0,20,6.07
2728.867925,6064,6064,0,20,6.07
2728.967925,6064,6064,0,20,6.08
2729.067924,6064,6064,0,20,6.08
2729.167924,6064,6064,0,20,6.08
2729.267924,6064,6064,0,20,6.08
2729.367944,6064,6064,0,20,6.08
2729.467924,6064,6064,0,20,6.08
2729.567924,6064,6060,0,20,6.08
2729.667926,6064,6060,0,20,6.08
2729.767931,6064,6064,0,20,6.08
2729.867923,6064,6064,0,20,6.08
2729.967925,6064,6064,0,20,6.07
2730.067937,6064,6064,0,20,6.07
2730.167923,6064,6064,0,20,6.07
2730.267926,6064,6064,0,20,6.07
2730.367924,6064,6064,0,20,6.07
2730.467927,6064,6064,0,20,6.07
2730.567926,6064,6064,0,20,6.08
2730.667926,6064,6064,0,20,6.08
2730.767925,6064,6064,0,20,6.08
2730.867933,6064,6064,0,20,6.08
2730.967933,6064,6064,0,20,6.08
2731.067926,6064,6064,0,20,6.08
2731.167925,6064,6064,0,20,6.08
2731.267925,6064,6064,0,20,6.06
2731.367927,6064,6064,0,20,6.06
2731.467926,6064,6064,0,20,6.06
2731.567926,6064,6064,0,20,6.07
2731.667927,6064,6060,0,20,6.07
2731.767932,6064,6064,0,20,6.08
2731.867925,6064,6064,0,20,6.08
2731.967925,6064,6064,0,20,6.07
2732.067926,6064,6064,0,20,6.07
2732.167926,6064,6064,0,20,6.07
2732.267924,6064,6064,0,20,6.07
2732.367933,6064,6064,0,20,6.07
2732.467925,6064,6064,0,20,6.07
2732.567925,6064,6064,0,20,6.08
2732.667927,6064,6064,0,20,6.08
2732.767925,6064,6064,0,20,6.07
2732.867924,6064,6064,0,20,6.07
2732.967923,6064,6064,0,20,6.04
2733.067924,6064,6060,0,20,6.04
2733.167925,6064,6064,0,20,6.04
2733.267925,6064,6064,0,20,6.07
2733.367924,6064,6060,0,20,6.07
2733.467925,6064,6064,0,20,6.07
2733.567925,6064,6060,0,20,6.06
2733.667925,6064,6064,0,20,6.06
2733.767927,6064,6064,0,20,6.08
2733.867926,6064,6064,0,20,6.08
2733.967926,6064,6064,0,20,6.07
2734.067941,6064,6064,0,20,6.07
2734.167926,6064,6064,0,20,6.07
2734.267929,6064,6064,0,20,6.08
2734.367932,6064,6060,0,20,6.08
2734.467944,6064,6064,0,20,6.08
2734.567925,6064,6064,0,20,6.08
2734.667927,6064,6064,0,20,6.08
2734.767927,6064,6064,0,20,6.08
2734.867926,6064,6060,0,20,6.08
2734.967952,6064,6064,0,20,6.05
2735.067928,6064,6064,0,20,6.05
2735.167974,6064,6060,0,20,6.05
2735.267975,6064,6060,0,20,6.07
2735.367952,6064,6064,0,20,6.07
2735.467982,6064,6060,0,20,6.07
2735.567942,6064,6064,0,20,6.08
2735.667976,6064,6060,0,20,6.08
2735.767927,6064,6064,0,20,6.06
2735.867942,6064,6064,0,20,6.06
2735.967925,6064,6060,0,20,6.07
2736.067925,6064,6064,0,20,6.07
2736.167924,6064,6064,0,20,6.07
2736.267924,6064,6064,0,20,6.08
2736.367933,6064,6064,0,20,6.08
2736.467924,6064,6064,0,20,6.08
2736.567924,6064,6064,0,20,6.07
2736.667926,6064,6064,0,20,6.07
2736.767926,6064,6064,0,20,6.08
2736.867926,6064,6064,0,20,6.08
2736.967926,6064,6064,0,20,6.07
2737.067925,6064,6064,0,20,6.07
2737.167924,6064,6064,0,20,6.07
2737.267925,6064,6064,0,20,6.06
2737.367926,6064,6064,0,20,6.06
2737.467924,6064,6064,0,20,6.06
2737.567932,6064,6060,0,20,6.08
2737.667938,6064,6060,0,20,6.08
2737.767925,6064,6060,0,20,6.07
2737.867927,6064,6060,0,20,6.07
2737.967925,6064,6060,0,20,6.07
2738.067927,6064,6064,0,20,6.07
2738.167925,6064,6064,0,20,6.07
2738.267934,6064,6064,0,20,6.07
2738.367925,6064,6060,0,20,6.07
2738.467924,6064,6064,0,20,6.07
2738.567925,6064,6064,0,20,6.04
2738.667925,6064,6064,0,20,6.04
2738.767924,6064,6064,0,20,6.06
2738.867925,6064,6064,0,20,6.06
2738.967923,6064,6064,0,20,6.05
2739.067924,6064,6060,0,20,6.05
2739.167935,6064,6064,0,20,6.05
2739.267924,6064,6060,0,20,6.08
2739.367926,6064,6060,0,20,6.08
2739.467925,6064,6060,0,20,6.08
2739.567924,6064,6060,0,20,6.07
2739.667925,6064,6060,0,20,6.07
2739.767925,6064,6060,0,20,6.02
2739.867925,6064,6060,0,20,6.02
2739.967926,6064,6064,0,20,6.07
2740.067925,6064,6064,0,20,6.07
2740.167936,6064,6064,0,20,6.07
2740.267927,6064,6060,0,20,6.08
2740.367925,6064,6060,0,20,6.08
2740.467926,6064,6060,0,20,6.08
2740.567923,6064,6060,0,20,6.07
2740.667924,6064,6060,0,20,6.07
2740.767925,6064,6060,0,20,6.05
2740.867926,6064,6060,0,20,6.05
2740.967926,6064,6060,0,20,6.08
2741.067933,6064,6060,0,20,6.08
2741.167923,6064,6060,0,20,6.08
2741.267924,6064,6060,0,20,6.06
2741.367925,6064,6060,0,20,6.06
2741.467925,6064,6060,0,20,6.06
2741.567923,6064,6060,0,20,6.08
2741.667926,6064,6060,0,20,6.08
2741.767925,6064,6060,0,20,6.07
2741.867926,6064,6060,0,20,6.07
2741.967923,6064,6060,0,20,6.07
2742.067924,6064,6060,0,20,6.07
2742.167925,6064,6060,0,20,6.07
2742.267925,6064,6060,0,20,6.07
2742.367924,6064,6060,0,20,6.07
2742.467925,6064,6060,0,20,6.07
2742.567923,6064,6060,0,20,6.08
2742.667924,6064,6060,0,20,6.08
2742.767934,6064,6060,0,20,6.06
2742.867925,6064,6060,0,20,6.06
2742.967924,6064,6060,0,20,6.07
2743.067925,6064,6060,0,20,6.07
2743.167925,6064,6060,0,20,6.07
2743.267935,6064,6060,0,20,6.05
2743.367925,6064,6060,0,20,6.05
2743.467924,6064,6060,0,20,6.05
2743.567925,6064,6060,0,20,6
2743.667933,6064,6060,0,20,6
2743.767926,6064,6060,0,20,6.05
2743.867925,6064,6060,0,20,6.05
2743.967924,6064,6060,0,20,5.98
2744.067925,6064,6060,0,20,5.98
2744.167926,6064,6060,0,20,5.98
2744.267925,6064,6060,0,20,6.06
2744.367925,6064,6060,0,20,6.06
2744.467926,6064,6060,0,20,6.06
2744.567924,6064,6060,0,20,6.03
2744.667924,6064,6060,0,20,6.03
2744.767925,6064,6060,0,20,6.07
2744.867924,6064,6060,0,20,6.07
2744.967926,6064,6060,0,20,6.08
2745.067924,6064,6060,0,20,6.08
2745.167925,6064,6060,0,20,6.08
2745.267927,6064,6060,0,20,6.03
2745.367926,6064,6060,0,20,6.03
2745.467926,6064,6060,0,20,6.03
2745.567925,6064,6060,0,20,6.06
2745.667925,6064,6060,0,20,6.06
2745.767924,6064,6060,0,20,6.06
2745.867924,6064,6060,0,20,6.06
2745.967923,6064,6060,0,20,6.06
2746.067924,6064,6060,0,20,6.06
2746.167926,6064,6060,0,20,6.06
2746.267924,6064,6060,0,20,6.08
2746.367939,6064,6060,0,20,6.08
2746.467924,6064,6060,0,20,6.08
2746.567953,6064,6060,0,20,6.03
2746.667934,6064,6060,0,20,6.03
2746.767952,6064,6060,0,20,6.06
2746.867942,6064,6060,0,20,6.06
2746.967967,6064,6060,0,20,6.07
2747.067942,6064,6060,0,20,6.07
2747.167925,6064,6060,0,20,6.07
2747.267953,6064,6060,0,20,6.07
2747.367934,6064,6060,0,20,6.07
2747.467974,6064,6060,0,20,6.07
2747.567925,6064,6060,0,20,5.98
2747.667942,6064,6060,0,20,5.98
2747.767932,6064,6060,0,20,6.06
2747.867927,6064,6060,0,20,6.06
2747.967926,6064,6060,0,20,6.08
2748.067925,6064,6060,0,20,6.08
2748.167942,6064,6060,0,20,6.08
2748.267933,6064,6060,0,20,6.07
2748.367986,6064,6060,0,20,6.07
2748.467925,6064,6060,0,20,6.07
2748.567942,6064,6060,0,20,6.07
2748.667932,6064,6060,0,20,6.07
2748.767924,6064,6060,0,20,6.06
2748.867925,6064,6060,0,20,6.06
2748.967935,6064,6060,0,20,6.08
2749.067926,6064,6060,0,20,6.08
2749.167925,6064,6060,0,20,6.08
2749.267924,6064,6060,0,20,6.08
2749.367924,6064,6060,0,20,6.08
2749.467923,6064,6060,0,20,6.08
2749.567932,6064,6060,0,20,6.08
2749.667925,6064,6060,0,20,6.08
2749.76795,6064,6060,0,20,6.01
2749.867923,6064,6060,0,20,6.01
2749.967925,6064,6060,0,20,6.06
2750.067933,6064,6060,0,20,6.06
2750.167925,6064,6060,0,20,6.06
2750.267925,6064,6060,0,20,6.08
2750.367925,6064,6060,0,20,6.08
2750.467924,6064,6060,0,20,6.08
2750.567925,6064,6060,0,20,6.07
2750.667924,6064,6060,0,20,6.07
2750.76795,6064,6060,0,20,6.07
2750.867924,6064,6060,0,20,6.07
2750.967925,6064,6060,0,20,6.08
2751.067936,6064,6056,0,20,6.08
2751.167924,6064,6060,0,20,6.08
2751.267926,6064,6060,0,20,6.08
2751.367925,6064,6060,0,20,6.08
2751.467925,6064,6060,0,20,6.08
2751.567929,6064,6060,0,20,6.04
2751.667925,6064,6060,0,20,6.04
2751.767945,6064,6060,0,20,6.07
2751.867925,6064,6060,0,20,6.07
2751.967925,6064,6060,0,20,6.07
2752.067923,6064,6060,0,20,6.07
2752.167925,6064,6056,0,20,6.07
2752.267923,6064,6060,0,20,6.07
2752.367925,6064,6060,0,20,6.07
2752.467923,6064,6060,0,20,6.07
2752.567925,6064,6060,0,20,6.08
2752.667932,6064,6060,0,20,6.08
2752.767926,6064,6060,0,20,6.07
2752.867925,6064,6056,0,20,6.07
2752.967926,6064,6060,0,20,6.08
2753.067924,6064,6060,0,20,6.08
2753.167926,6064,6060,0,20,6.08
2753.267924,6064,6060,0,20,6.07
2753.367924,6064,6056,0,20,6.07
2753.467926,6064,6060,0,20,6.07
2753.567931,6064,6060,0,20,5.95
2753.667923,6064,6060,0,20,5.95
2753.767925,6064,6056,0,20,5.95
2753.867924,6064,6060,0,20,5.95
2753.967925,6064,6060,0,20,6.05
2754.067933,6064,6060,0,20,6.05
2754.167926,6064,6060,0,20,6.05
2754.267925,6064,6060,0,20,6.06
2754.367932,6064,6060,0,20,6.06
2754.467935,6064,6060,0,20,6.06
2754.567925,6064,6060,0,20,6.08
2754.667924,6064,6060,0,20,6.08
2754.767926,6064,6060,0,20,6.08
2754.867925,6064,6060,0,20,6.08
2754.967924,6064,6060,0,20,6.08
2755.067926,6064,6060,0,20,6.08
2755.167924,6064,6060,0,20,6.08
2755.267925,6064,6060,0,20,6.08
2755.367923,6064,6060,0,20,6.08
2755.467923,6064,6060,0,20,6.08
2755.567925,6064,6060,0,20,6.07
2755.667923,6064,6060,0,20,6.07
2755.767927,6064,6060,0,20,6
2755.867927,6064,6060,0,20,6
2755.967926,6064,6060,0,20,6.07
2756.067926,6064,6060,0,20,6.07
2756.167926,6064,6060,0,20,6.07
2756.267926,6064,6060,0,20,6.08
2756.367924,6064,6060,0,20,6.08
2756.467927,6064,6060,0,20,6.08
2756.567927,6064,6060,0,20,6.08
2756.667925,6064,6060,0,20,6.08
2756.767927,6064,6060,0,20,6.08
2756.867943,6064,6060,0,20,6.08
2756.967925,6064,6060,0,20,6.06
2757.067974,6064,6060,0,20,6.06
2757.167926,6064,6060,0,20,6.06
2757.267953,6064,6060,0,20,6.01
2757.367924,6064,6060,0,20,6.01
2757.467924,6064,6060,0,20,6.01
2757.567925,6064,6060,0,20,6.07
2757.667925,6064,6060,0,20,6.07
2757.767927,6064,6056,0,20,6.07
2757.867927,6064,6056,0,20,6.07
2757.967925,6064,6056,0,20,6.06
2758.067926,6064,6060,0,20,6.06
2758.167926,6064,6056,0,20,6.06
2758.267928,6064,6056,0,20,6.08
2758.367924,6064,6060,0,20,6.08
2758.467925,6064,6060,0,20,6.08
2758.567926,6064,6060,0,20,6.06
2758.667927,6064,6060,163,20,6.06
2758.767927,6064,6060,163,20,6.07
2758.867926,6064,6060,163,20,6.07
2758.967925,6064,6060,163,20,6.07
2759.067925,6064,6060,0,20,6.07
2759.167925,6064,6060,0,20,6.07
2759.267925,6064,6060,0,20,6.08
2759.367926,6064,6060,0,20,6.08
2759.467923,6064,6060,0,20,6.08
2759.567943,6064,6060,0,20,5.95
2759.667933,6064,6060,0,20,5.95
2759.767942,6064,6060,0,20,5.99
2759.867926,6064,6060,0,20,5.99
2759.967942,6064,6060,0,20,6.05
2760.067925,6064,6060,0,20,6.05
2760.167924,6064,6060,0,20,6.05
2760.267926,6064,6060,0,20,6.06
2760.367926,6064,6060,0,20,6.06
2760.467925,6064,6060,0,20,6.06
2760.567926,6064,6060,0,20,6.08
2760.667924,6064,6060,0,20,6.08
2760.767926,6064,6060,0,20,6.07
2760.867924,6064,6060,0,20,6.07
2760.967924,6064,6060,0,20,6.08
2761.067924,6064,6060,0,20,6.08
2761.167925,6064,6060,0,20,6.08
2761.267926,6064,6060,0,20,6
2761.367926,6064,6060,0,20,6
