t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
4500.667923,8507,8400,196,13,6.02
4500.767923,8405,8488,196,13,6.03
4500.867924,8472,8392,196,13,6.03
4500.967925,8499,8492,196,13,6.04
4501.067925,8518,8508,274,13,6.04
4501.167924,8372,8472,274,13,6.04
4501.267924,8526,8448,274,13,6.02
4501.367925,8524,8524,98,13,6.02
4501.467932,8390,8460,98,13,6.02
4501.567924,8402,8400,98,13,6.04
4501.667926,8379,8404,0,13,6.04
4501.767923,8422,8396,0,13,6.04
4501.867925,8446,8416,0,13,6.04
4501.967923,8542,8452,0,13,6.03
4502.067924,8481,8532,0,13,6.03
4502.167925,8499,8476,0,13,6.03
4502.267923,8439,8508,0,13,6.04
4502.367923,8351,8396,17,13,6.04
4502.467924,8357,8356,17,13,6.04
4502.567925,8230,8320,17,13,6.04
4502.667923,8294,8244,129,13,6.04
4502.767925,8402,8332,129,13,6.03
4502.867924,8452,8428,129,13,6.03
4502.967925,8307,8408,129,13,6.04
4503.067924,8335,8316,0,13,6.04
4503.167925,8433,8368,0,13,6.04
4503.267932,8514,8468,0,13,6.05
4503.367924,8508,8536,46,13,6.05
4503.467925,8487,8520,46,13,6.05
4503.567924,8390,8424,46,13,6.04
4503.667925,8466,8424,243,13,6.04
4503.767925,8438,8444,243,13,6.04
4503.867925,8532,8468,243,13,6.04
4503.967925,8462,8532,243,13,6.03
4504.067924,8431,8440,18,13,6.03
4504.167923,8342,8392,18,13,6.03
4504.267924,8243,8308,18,13,6.03
4504.367924,8250,8252,11,13,6.03
4504.467924,8381,8280,11,13,6.03
4504.567924,8429,8412,11,13,6.04
4504.667933,8416,8420,0,13,6.04
4504.767926,8415,8416,0,13,6.04
4504.867926,8420,8420,0,13,6.04
4504.967925,8455,8424,0,13,6.04
4505.067925,8453,8444,0,13,6.04
4505.167925,8517,8480,0,13,6.04
4505.267924,8489,8520,0,13,6.05
4505.367925,8459,8480,59,13,6.05
4505.467924,8464,8448,59,13,6.05
4505.567925,8435,8472,59,13,6.04
4505.667924,8477,8452,83,13,6.04
4505.767924,8413,8460,83,13,6.03
4505.867922,8509,8436,83,13,6.03
4505.967925,8479,8516,83,13,6.05
4506.067926,8492,8484,98,13,6.05
4506.167926,8479,8500,98,13,6.05
4506.267925,8419,8472,98,13,6.04
4506.367925,8303,8356,10,13,6.04
4506.467923,8284,8296,10,13,6.04
4506.567925,8338,8312,10,13,6.04
4506.667924,8374,8348,182,13,6.04
4506.767937,8433,8384,182,13,6.03
4506.867932,8431,8416,182,13,6.03
4506.967942,8473,8440,182,13,6.04
4507.067935,8429,8468,92,13,6.04
4507.167925,8327,8368,92,13,6.04
4507.267924,8344,8332,92,13,6.05
4507.367924,8414,8376,300,13,6.05
4507.467925,8439,8408,300,13,6.05
4507.567925,8588,8492,300,13,6.02
4507.667924,8389,8552,334,13,6.02
4507.767924,8336,8336,334,13,6.04
4507.867924,8324,8340,334,13,6.04
4507.967924,8323,8332,334,13,6.04
4508.067923,8191,8292,377,13,6.04
4508.167926,8280,8216,377,13,6.04
4508.267924,8411,8348,377,13,6.03
4508.367933,8468,8440,155,13,6.03
4508.467925,8428,8456,155,13,6.03
4508.567925,8404,8428,155,13,6.03
4508.667924,8397,8416,122,13,6.03
4508.767925,8383,8392,122,13,6.05
4508.867925,8434,8384,122,13,6.05
4508.967924,8418,8456,122,13,6.04
4509.067924,8380,8416,40,13,6.04
4509.167925,8269,8328,40,13,6.04
4509.267924,8370,8316,40,13,6.03
4509.367926,8437,8364,102,13,6.03
4509.467925,8454,8444,102,13,6.03
4509.567933,8333,8408,102,13,6.04
4509.667924,8354,8320,98,13,6.04
4509.767943,8425,8396,98,13,6.04
4509.867923,8363,8384,98,13,6.04
4509.967967,8415,8396,98,13,6.03
4510.067927,8485,8408,0,13,6.03
4510.167944,8534,8512,0,13,6.03
4510.267925,8325,8472,0,13,6.03
4510.367938,8384,8328,255,13,6.03
4510.467926,8461,8420,255,13,6.03
4510.567926,8446,8464,255,13,6.05
4510.667925,8409,8448,54,13,6.05
4510.767923,8390,8408,54,13,6.05
4510.867923,8435,8424,54,13,6.05
4510.967925,8392,8416,54,13,6.04
4511.067923,8436,8408,192,13,6.04
4511.167933,8422,8440,192,13,6.04
4511.267926,8458,8428,192,13,6.04
4511.367925,8426,8452,0,13,6.04
4511.467924,8358,8404,0,13,6.04
4511.567942,8376,8372,0,13,6.04
4511.667935,8434,8380,177,13,6.04
4511.767977,8397,8432,177,13,6.05
4511.867925,8344,8388,177,13,6.05
4511.967988,8399,8332,177,13,6.04
4512.067943,8330,8372,247,13,6.04
4512.167953,8177,8252,247,13,6.04
4512.267932,8337,8200,247,13,6.02
4512.367925,8475,8416,124,13,6.02
4512.467926,8468,8496,124,13,6.02
4512.567926,8429,8452,124,13,6.04
4512.667923,8456,8444,42,13,6.04
4512.767925,8252,8412,42,13,6.01
4512.867932,8436,8256,42,13,6.01
4512.967924,8509,8496,42,13,6.02
4513.067924,8504,8500,110,13,6.02
4513.167925,8457,8488,110,13,6.02
4513.267924,8319,8388,110,13,6.02
4513.367924,8341,8304,73,13,6.02
4513.467925,8428,8372,73,13,6.02
4513.567925,8399,8432,73,13,6.04
4513.667926,8250,8340,185,13,6.04
4513.767925,8154,8200,185,13,6.03
4513.867923,8288,8208,185,13,6.03
4513.967925,8340,8296,185,13,6.03
4514.067926,8362,8304,47,13,6.03
4514.167925,8496,8452,47,13,6.03
4514.267924,8394,8472,47,13,6.02
4514.367925,8428,8420,49,13,6.02
4514.467925,8422,8460,49,13,6.02
4514.567925,8373,8408,49,13,6.05
4514.667924,8407,8372,104,13,6.05
4514.767925,8395,8404,104,13,6.05
4514.867925,8423,8396,104,13,6.05
4514.967924,8397,8436,104,13,6.04
4515.067925,8302,8368,203,13,6.04
4515.167925,8427,8336,203,13,6.04
4515.267924,8571,8488,203,13,6.03
4515.367928,8472,8552,317,13,6.03
4515.467925,8455,8452,317,13,6.03
4515.567923,8434,8448,317,13,6.05
4515.667925,8481,8440,194,13,6.05
4515.767924,8414,8472,194,13,6.04
4515.867926,8205,8360,194,13,6.04
4515.967925,8349,8232,194,13,6.02
4516.067926,8546,8416,298,13,6.02
4516.167926,8594,8572,298,13,6.02
4516.267924,8543,8596,298,13,6.04
4516.367924,8343,8504,284,13,6.04
4516.467926,8437,8344,284,13,6.04
4516.567926,8629,8508,284,13,6.01
4516.667925,8321,8548,361,13,6.01
4516.767925,8461,8360,361,13,6.01
4516.867932,8434,8444,361,13,6.01
4516.967925,8458,8440,361,13,6.04
4517.067926,8263,8380,406,13,6.04
4517.167926,8334,8284,406,13,6.04
4517.267926,8376,8364,406,13,6.04
4517.367923,8667,8468,416,13,6.04
4517.467925,8492,8632,416,13,6.04
4517.567926,8304,8376,416,13,6
4517.667924,8141,8316,83,13,6
4517.767925,8006,8012,83,13,6.01
4517.867925,8272,8100,83,13,6.01
4517.967925,8482,8340,83,13,6.01
4518.067925,8559,8528,218,13,6.01
4518.167926,8514,8568,218,13,6.01
4518.267924,8471,8492,218,13,6.04
4518.367925,8346,8428,69,13,6.04
4518.467924,8298,8320,69,13,6.04
4518.567931,8407,8332,69,13,6.03
4518.667925,8503,8432,373,13,6.03
4518.767926,8516,8540,373,13,6.04
4518.867927,8314,8416,373,13,6.04
4518.967925,8300,8320,373,13,6.04
4519.067937,8346,8304,138,13,6.04
4519.167926,8355,8372,138,13,6.04
4519.267972,8340,8340,138,13,6.04
4519.367926,8299,8336,75,13,6.04
4519.467975,8333,8296,75,13,6.04
4519.567926,8388,8344,75,13,6.04
4519.667951,8363,8388,100,13,6.04
4519.767924,8244,8296,100,13,6.04
4519.867925,8208,8232,100,13,6.04
4519.967926,8323,8268,100,13,6.04
4520.067927,8270,8320,165,13,6.04
4520.167924,8242,8224,165,13,6.04
4520.267926,8247,8256,165,13,6.04
4520.367926,8214,8240,54,13,6.04
4520.467925,8323,8216,54,13,6.04
4520.567925,8384,8348,54,13,6.04
4520.667926,8435,8396,69,13,6.04
4520.767924,8338,8424,69,13,6.04
4520.867944,8237,8244,69,13,6.04
4520.967924,8222,8212,69,13,6.04
4521.067982,8232,8184,66,13,6.04
4521.167924,8259,8220,66,13,6.04
4521.267966,8475,8360,66,13,6
4521.367924,8528,8480,223,13,6
4521.467925,8481,8496,223,13,6
4521.567924,8287,8404,223,13,6
4521.667924,8253,8268,162,13,6
4521.767924,8521,8288,162,13,6
4521.867925,8727,8616,162,13,6
4521.967925,8751,8740,162,13,6.02
4522.067932,8507,8660,336,13,6.02
4522.167925,8339,8448,336,13,6.02
4522.267925,8350,8200,336,13,6.04
4522.367925,8509,8456,156,13,6.04
4522.467924,8573,8500,156,13,6.04
4522.567923,8577,8564,156,13,6.04
4522.667924,8508,8560,300,13,6.04
4522.767926,8491,8524,300,13,6.04
4522.867925,8369,8436,300,13,6.04
4522.967926,8470,8412,300,13,6.03
4523.067925,8480,8460,20,13,6.03
4523.167925,8405,8452,20,13,6.03
4523.267927,8400,8392,20,13,6.03
4523.367925,8340,8396,66,13,6.03
4523.467924,8347,8332,66,13,6.03
4523.567925,8367,8348,66,13,6.05
4523.667925,8478,8380,126,13,6.05
4523.767926,8564,8540,126,13,6.04
4523.867941,8231,8460,126,13,6.04
4523.967924,8319,8136,126,13,6.04
4524.067981,8317,8460,146,13,6.04
4524.167925,8160,8144,146,13,6.04
4524.267947,8370,8212,146,13,6.02
4524.367925,8460,8400,42,13,6.02
4524.467941,8426,8472,42,13,6.02
4524.567925,8351,8420,42,13,6.04
4524.667925,8408,8364,112,13,6.04
4524.767925,8353,8388,112,13,6.04
4524.867923,8247,8344,112,13,6.04
4524.967925,7985,8136,112,13,5.99
4525.067926,8009,7936,211,13,5.99
4525.167923,8265,8128,211,13,5.99
4525.267925,8435,8344,211,13,6.01
4525.367926,8537,8532,271,13,6.01
4525.467925,8428,8484,271,13,6.01
4525.567924,8353,8420,271,13,6.04
4525.667925,8330,8324,0,13,6.04
4525.767924,8327,8316,0,13,6.05
4525.867925,8423,8348,0,13,6.05
4525.967925,8405,8412,0,13,6.05
4526.067925,8355,8396,76,13,6.05
4526.167934,8364,8368,76,13,6.05
4526.267925,8377,8356,76,13,6.05
4526.367933,8487,8420,431,13,6.05
4526.467925,8511,8520,431,13,6.05
4526.567926,8426,8492,431,13,6.03
4526.667926,8346,8376,274,13,6.03
4526.767926,8429,8380,274,13,6.04
4526.867925,8534,8456,274,13,6.04
4526.967928,8533,8556,274,13,6.04
4527.067933,8526,8508,172,13,6.04
4527.167925,8411,8508,172,13,6.04
4527.267925,8362,8404,172,13,6.04
4527.367924,8411,8372,92,13,6.04
4527.467934,8372,8396,92,13,6.04
4527.567925,8425,8384,92,13,6.05
4527.667924,8412,8424,0,13,6.05
4527.767925,8438,8420,0,13,6.04
4527.867924,8486,8460,0,13,6.04
4527.967926,8371,8480,0,13,6.03
4528.067924,8228,8320,371,13,6.03
4528.167924,8350,8264,371,13,6.03
4528.267924,8591,8428,371,13,6.01
4528.367926,8691,8664,259,13,6.01
4528.467924,8433,8584,259,13,6.01
4528.567925,8361,8388,259,13,6.04
4528.667926,8338,8352,8,13,6.04
4528.767925,8349,8340,8,13,6.04
4528.867927,8379,8348,8,13,6.04
4528.967924,8343,8368,8,13,6.04
4529.067924,8303,8344,225,13,6.04
4529.167925,8324,8308,225,13,6.04
4529.267926,8410,8356,225,13,6.04
4529.367926,8367,8400,131,13,6.04
4529.467925,8243,8352,131,13,6.04
4529.567924,8110,8180,131,13,6.04
4529.667924,8176,8112,204,13,6.04
4529.767926,8262,8216,204,13,6.04
4529.867925,8224,8260,204,13,6.04
4529.967924,8260,8240,204,13,6.05
4530.067924,8378,8288,114,13,6.05
4530.167972,8345,8376,114,13,6.05
4530.267933,8237,8304,114,13,6.04
4530.367968,7268,8220,93,13,6.04
4530.467924,7714,7548,93,13,6.04
4530.567924,8189,7956,93,13,5.99
4530.667925,8233,8212,25,13,5.99
4530.767924,8169,8204,25,13,6.04
4530.867923,8116,8156,25,13,6.04
4530.967925,8117,8092,25,13,6.04
4531.067923,9024,8488,349,13,6.04
4531.167925,8500,8844,349,13,6.04
4531.267926,8351,8388,349,13,6.03
4531.367923,8455,8416,322,13,6.03
4531.467926,7548,8052,322,13,6.03
4531.567925,8175,7784,322,13,5.94
4531.667924,8408,8300,368,13,5.94
4531.767925,8345,8380,368,13,6.03
4531.867924,8269,8272,368,13,6.03
4531.967925,8286,8292,368,13,6.03
4532.067933,8216,8268,160,13,6.03
4532.167944,8730,8260,160,13,6.03
4532.267926,8570,8672,160,13,6.03
4532.367976,9030,8576,2172,13,6.03
4532.467925,8679,8876,2172,13,6.03
4532.567974,8505,8596,2172,13,6.02
4532.667932,8631,8532,73,13,6.02
4532.767943,8615,8628,73,13,6.04
4532.867924,8579,8592,73,13,6.04
4532.967924,8679,8644,73,13,6.03
4533.067925,8736,8672,109,13,6.03
4533.167925,8837,8848,109,13,6.03
4533.267925,8628,8736,109,13,6.02
4533.367927,8520,8568,303,13,6.02
4533.467924,8598,8540,303,13,6.02
4533.567938,8544,8584,303,13,6.03
4533.667924,8332,8480,214,13,6.03
4533.767925,8506,8364,214,13,6.03
4533.867925,8501,8492,214,13,6.03
4533.967925,8345,8428,214,13,6.03
4534.067925,8301,8336,266,13,6.03
4534.167925,8169,8252,266,13,6.03
4534.267925,8195,8172,266,13,6.04
4534.367925,8230,8196,76,13,6.04
4534.467925,8344,8280,76,13,6.04
4534.567924,8308,8316,76,13,6.04
4534.667932,8281,8308,46,13,6.04
4534.767926,8211,8240,46,13,6.03
4534.867925,8231,8212,46,13,6.03
4534.967932,8191,8228,46,13,6.04
4535.067924,8199,8172,0,13,6.04
4535.167925,8275,8236,0,13,6.04
4535.267924,8290,8288,0,13,6.03
4535.367924,8232,8292,0,13,6.03
4535.467924,8172,8184,0,13,6.03
4535.567924,8183,8172,0,13,6.04
4535.667926,8305,8248,255,13,6.04
4535.767926,8423,8380,255,13,6.03
4535.867926,8387,8400,255,13,6.03
4535.967924,8338,8368,255,13,6.03
4536.067924,8318,8332,105,13,6.03
4536.167926,8364,8328,105,13,6.03
4536.267937,8323,8344,105,13,6.02
4536.367925,8266,8308,141,13,6.02
4536.467923,8233,8244,141,13,6.02
4536.567927,8273,8244,141,13,6.04
4536.667925,8300,8268,42,13,6.04
4536.767926,8379,8344,42,13,6.04
4536.867924,8368,8388,42,13,6.04
4536.967927,8409,8372,42,13,6.04
4537.067925,8433,8404,187,13,6.04
4537.167925,8351,8428,187,13,6.04
4537.267924,8184,8264,187,13,6
4537.367926,8218,8180,46,13,6
4537.467944,8365,8268,46,13,6
4537.567927,8334,8380,46,13,6.04
4537.667925,8417,8352,8,13,6.04
4537.767937,8476,8448,8,13,6.02
4537.867926,8322,8424,8,13,6.02
4537.967948,8223,8276,8,13,6.02
4538.067939,8232,8212,29,13,6.02
4538.167938,8403,8272,29,13,6.02
4538.267932,8602,8508,29,13,6.01
4538.367948,8541,8592,73,13,6.01
4538.467932,8451,8500,73,13,6.01
4538.567924,8354,8376,73,13,6.03
4538.667922,8500,8412,134,13,6.03
4538.767925,8461,8500,134,13,6.03
4538.867924,8607,8488,134,13,6.03
4538.967927,8764,8732,134,13,6.02
4539.067924,8192,8552,892,13,6.02
4539.167924,7966,8108,892,13,6.02
4539.267924,8516,8140,892,13,5.92
4539.367926,8329,8468,472,13,5.92
4539.467933,8215,8252,472,13,5.92
4539.567925,8127,8176,472,13,6.03
4539.667926,8314,8196,423,13,6.03
4539.767946,8238,8292,423,13,6.04
4539.867924,8115,8156,423,13,6.04
4539.967924,8114,8108,423,13,6.05
4540.067924,8274,8152,141,13,6.05
4540.167927,8497,8360,141,13,6.05
4540.267925,8543,8544,141,13,6.04
4540.367924,8698,8524,39,13,6.04
4540.467924,9183,9160,39,13,6.04
4540.567925,8519,8848,39,13,5.96
4540.667925,8454,8492,162,13,5.96
4540.767923,8486,8468,162,13,6.04
4540.867927,8664,8572,162,13,6.04
4540.967925,8686,8688,162,13,6.04
4541.067933,8661,8664,0,13,6.04
4541.167924,8542,8636,0,13,6.04
4541.267926,8439,8516,0,13,6.03
4541.367926,8377,8428,165,13,6.03
4541.467924,8359,8360,165,13,6.03
4541.567924,8492,8408,165,13,6.03
4541.667926,8480,8488,0,13,6.03
4541.767925,8438,8464,0,13,6.03
4541.867925,8357,8432,0,13,6.03
4541.967926,8232,8308,0,13,6.01
4542.067925,7285,8188,155,13,6.01
4542.167926,7786,7608,155,13,6.01
4542.267925,8220,7996,155,13,5.97
4542.367925,8158,8212,266,13,5.97
4542.467926,8132,8164,266,13,5.97
4542.567926,8015,8088,266,13,6.04
4542.667925,7953,7964,40,13,6.04
4542.767925,8055,7980,40,13,6.04
4542.867945,8073,8088,40,13,6.04
4542.967932,8000,8048,40,13,6.04
4543.067941,8087,8004,44,13,6.04
4543.167924,8300,8196,44,13,6.04
4543.267953,8329,8316,44,13,6.04
4543.367925,8374,8376,73,13,6.04
4543.467945,8338,8380,73,13,6.04
4543.567924,8416,8320,73,13,6.04
4543.667924,8450,8448,80,13,6.04
4543.767925,9453,8636,80,13,5.89
4543.867942,8759,9232,80,13,5.89
4543.967924,7727,8324,80,13,5.93
4544.067976,8427,8020,1322,13,5.93
4544.167925,8582,8528,1322,13,5.93
4544.267941,8524,8540,1322,13,6.03
4544.367923,9698,8500,59,13,6.03
4544.46795,9002,9392,59,13,6.03
4544.567924,8586,8780,59,13,5.99
4544.667924,7452,8544,2025,13,5.99
4544.767926,8268,7712,2025,13,5.94
4544.867925,8673,8480,2025,13,5.94
4544.967951,8608,8652,2025,13,6.02
4545.067923,8533,8576,177,13,6.02
4545.167925,8402,8492,177,13,6.02
4545.267923,8376,8388,177,13,6.02
4545.367924,9570,8380,0,13,6.02
4545.467925,9043,9112,0,13,6.02
4545.567924,8060,8780,0,13,5.97
4545.667924,8221,8096,6,13,5.97
4545.767925,7924,8028,6,13,5.88
4545.867924,8354,8128,6,13,5.88
4545.96795,8378,8364,6,13,6.04
4546.067932,8311,8364,156,13,6.04
4546.167926,8277,8280,156,13,6.04
4546.267924,8359,8280,156,13,6.04
4546.367925,8362,8384,114,13,6.04
4546.467924,8270,8324,114,13,6.04
4546.567936,8399,8304,114,13,6.03
4546.667933,8398,8416,0,13,6.03
4546.767926,8223,8324,0,13,6.02
4546.867925,8178,8204,0,13,6.02
4546.967934,8199,8164,0,13,6.04
4547.067924,8322,8252,249,13,6.04
4547.167924,8414,8332,249,13,6.04
4547.267925,8415,8416,249,13,6.04
4547.367925,8475,8420,197,13,6.04
4547.467924,8482,8492,197,13,6.04
4547.567926,8416,8484,197,13,6.03
4547.667925,8345,8368,42,13,6.03
4547.767935,8379,8348,42,13,6.05
4547.867923,8449,8412,42,13,6.05
4547.967924,8450,8452,42,13,6.05
4548.067933,8389,8440,17,13,6.05
4548.167926,8394,8380,17,13,6.05
4548.267925,8420,8392,17,13,6.04
4548.367925,8469,8444,71,13,6.04
4548.467924,8458,8468,71,13,6.04
4548.567926,8435,8464,71,13,6.04
4548.667927,8395,8412,124,13,6.04
4548.767943,8462,8428,124,13,6.04
4548.867927,8474,8464,124,13,6.04
4548.967924,8485,8472,124,13,6.04
4549.067925,8455,8472,116,13,6.04
4549.167925,8497,8468,116,13,6.04
4549.267925,8567,8508,116,13,6.04
4549.367925,8575,8568,0,13,6.04
4549.467926,8598,8576,0,13,6.04
4549.567925,8510,8576,0,13,6.04
4549.667925,8398,8480,76,13,6.04
4549.767944,8388,8388,76,13,6.03
4549.867932,9268,8444,76,13,6.03
4549.967924,8922,9144,76,13,6.02
4550.067922,8603,8760,438,13,6.02
4550.167925,7757,8504,438,13,6.02
4550.267925,8321,7944,438,13,5.95
4550.367925,8595,8436,87,13,5.95
4550.467925,8573,8592,87,13,5.95
4550.567924,8502,8572,87,13,6.04
4550.667924,8417,8492,167,13,6.04
4550.767931,8358,8428,167,13,6.04
4550.867923,8190,8296,167,13,6.04
4550.967928,8223,8204,167,13,6.04
4551.067924,8226,8212,56,13,6.04
4551.167925,8277,8240,56,13,6.04
4551.267924,8323,8284,56,13,6.02
4551.367926,8248,8304,88,13,6.02
4551.467925,8221,8244,88,13,6.02
4551.567925,8237,8224,88,13,6.03
4551.667924,8248,8240,116,13,6.03
4551.767938,8211,8248,116,13,6.04
4551.867924,8358,8248,116,13,6.04
4551.967926,8333,8344,116,13,6.03
4552.067925,8292,8304,124,13,6.03
4552.167926,8286,8276,124,13,6.03
4552.267924,8306,8328,124,13,6.04
4552.367934,8336,8300,162,13,6.04
4552.467926,8390,8372,162,13,6.04
4552.567924,8313,8376,162,13,6.04
4552.667943,8283,8304,213,13,6.04
4552.767968,8349,8292,213,13,6.05
4552.867972,8309,8360,213,13,6.05
4552.967926,8225,8264,213,13,6.04
4553.067967,8330,8272,69,13,6.04
4553.167925,8358,8324,69,13,6.04
4553.267953,8328,8332,69,13,6.04
4553.367926,8313,8324,22,13,6.04
4553.467946,8277,8320,22,13,6.04
4553.567924,8474,8336,22,13,6.03
4553.667924,8462,8512,63,13,6.03
4553.767967,8403,8412,63,13,6.04
4553.867925,8423,8404,63,13,6.04
4553.967926,8450,8428,63,13,6.04
4554.067924,8448,8440,112,13,6.04
4554.167943,8453,8468,112,13,6.04
4554.267922,8497,8456,112,13,6.04
4554.367945,8511,8528,59,13,6.04
4554.467925,8477,8504,59,13,6.04
4554.567977,8452,8460,59,13,6.04
4554.667926,8460,8444,73,13,6.04
4554.767967,8489,8476,73,13,6.04
4554.867925,8504,8480,73,13,6.04
4554.967943,8547,8520,73,13,6.03
4555.067925,8427,8516,337,13,6.03
4555.167927,8357,8380,337,13,6.03
4555.267934,8409,8392,337,13,6.03
4555.367946,8366,8400,90,13,6.03
4555.467924,8373,8352,90,13,6.03
4555.56795,8352,8372,90,13,6.04
4555.667923,8304,8324,124,13,6.04
4555.767943,8368,8292,124,13,6.04
4555.867924,8496,8408,124,13,6.04
4555.967924,8663,8500,124,13,6.04
4556.067924,9126,8872,2747,13,6.04
4556.167925,8564,8896,2747,13,6.04
4556.267925,8559,8544,2747,13,6.04
4556.367926,8656,8592,134,13,6.04
4556.467938,8644,8652,134,13,6.04
4556.567933,8661,8644,134,13,6.05
4556.667925,8593,8628,54,13,6.05
4556.767942,8666,8600,54,13,6.04
4556.867924,8696,8676,54,13,6.04
4556.967923,8580,8652,54,13,6.03
4557.067925,7522,8528,83,13,6.03
4557.167924,7687,7684,83,13,6.03
4557.267924,8185,7948,83,13,5.98
4557.367924,8204,8200,235,13,5.98
4557.467924,8226,8192,235,13,5.98
4557.567923,8168,8212,235,13,6.04
4557.667924,8126,8140,150,13,6.04
4557.767943,8098,8128,150,13,6.04
4557.867925,7991,8064,150,13,6.04
4557.967925,7916,7976,150,13,6.04
4558.067925,8205,7940,102,13,6.04
4558.167926,8824,8432,102,13,6.04
4558.267927,8346,8648,102,13,5.98
4558.367925,8212,8220,167,13,5.98
4558.467941,8568,8348,167,13,5.98
4558.567927,8571,8644,167,13,6.04
4558.667925,8448,8536,127,13,6.04
4558.76794,8478,8460,127,13,6.04
4558.867926,8576,8512,127,13,6.04
4558.967924,8636,8596,127,13,6.03
4559.067934,8654,8628,167,13,6.03
4559.167932,8617,8644,167,13,6.03
4559.267925,8625,8616,167,13,6.04
4559.367926,8409,8592,187,13,6.04
4559.467924,7289,8380,187,13,6.04
4559.567923,7940,7592,187,13,6.03
4559.667928,8304,8128,373,13,6.03
4559.767949,8313,8308,373,13,6.03
4559.867926,8368,8336,373,13,6.03
4559.967924,8286,8356,373,13,6.03
4560.067925,8238,8244,170,13,6.03
4560.167925,8145,8204,170,13,6.03
4560.267926,8124,8120,170,13,6.04
4560.367924,8137,8116,78,13,6.04
4560.467923,8202,8144,78,13,6.04
4560.567925,8193,8208,78,13,6.04
4560.667924,8173,8212,44,13,6.04
4560.767924,8161,8188,44,13,6.04
4560.867925,8292,8232,44,13,6.04
4560.967925,8301,8288,44,13,6.04
4561.067925,8301,8280,158,13,6.04
4561.167924,8385,8312,158,13,6.04
4561.267924,8497,8404,158,13,6.04
4561.367924,8486,8488,97,13,6.04
4561.467924,8426,8480,97,13,6.04
4561.567925,8401,8428,97,13,6.04
4561.667928,8411,8408,54,13,6.04
4561.767925,8429,8428,54,13,6.03
4561.867931,8429,8420,54,13,6.03
4561.967926,9081,8452,54,13,6.05
4562.067924,9311,9216,2184,13,6.05
4562.167926,8680,9020,2184,13,6.05
4562.26793,8577,8588,2184,13,6.03
4562.367936,8697,8640,59,13,6.03
4562.467929,8858,8788,59,13,6.03
4562.567924,8685,8844,59,13,6.02
4562.667929,7282,8580,325,13,6.02
4562.767927,8093,7596,325,13,6.03
4562.867925,8800,8452,325,13,6.03
4562.967932,8538,8736,325,13,6
4563.067924,9276,8888,59,13,6
4563.167925,8793,9096,59,13,6
4563.267925,8513,8668,59,13,6.02
4563.367924,8275,8408,174,13,6.02
4563.467926,8494,8352,174,13,6.02
4563.567925,8469,8500,174,13,6.04
4563.667924,8406,8440,155,13,6.04
4563.767928,8415,8392,155,13,6.04
4563.867926,8503,8436,155,13,6.04
4563.967925,8510,8508,155,13,6.05
4564.067926,8420,8508,174,13,6.05
4564.167925,8261,8348,174,13,6.05
4564.267926,8291,8280,174,13,6.05
4564.367924,8339,8320,421,13,6.05
4564.467928,7541,8324,421,13,6.05
4564.567925,8027,7692,421,13,6.01
4564.667927,7939,7804,93,13,6.01
4564.767925,8252,8076,93,13,6.02
4564.867926,8064,8252,93,13,6.02
4564.967923,7996,8008,93,13,6.04
4565.067927,8137,8064,218,13,6.04
4565.167926,8224,8192,218,13,6.04
4565.267925,8100,8152,218,13,6.03
4565.367925,8123,8072,257,13,6.03
4565.467926,8253,8180,257,13,6.03
4565.567925,8295,8272,257,13,6.04
4565.667969,8352,8324,39,13,6.04
4565.767926,8433,8352,39,13,6.04
4565.867943,8504,8472,39,13,6.04
4565.967924,8477,8492,39,13,6.04
4566.067972,8433,8460,220,13,6.04
4566.167924,8504,8472,220,13,6.04
4566.267973,8621,8540,220,13,6.04
4566.367925,8654,8648,20,13,6.04
4566.467948,8607,8624,20,13,6.04
4566.567981,8648,8612,20,13,6.03
4566.667926,8636,8652,0,13,6.03
4566.767951,8552,8620,0,13,6.02
4566.867924,8499,8532,0,13,6.02
4566.967926,8505,8496,0,13,6.05
4567.067925,8524,8504,0,13,6.05
4567.167924,8596,8548,0,13,6.05
4567.267924,8625,8608,0,13,6.03
4567.367925,8620,8648,233,13,6.03
4567.467926,8494,8540,233,13,6.03
4567.567932,8517,8504,233,13,6.04
4567.667922,8450,8504,49,13,6.04
4567.767923,8502,8464,49,13,6.03
4567.867924,8518,8524,49,13,6.03
4567.967942,8499,8512,49,13,6.03
4568.067925,8439,8492,107,13,6.03
4568.167925,8334,8388,107,13,6.03
4568.267925,8273,8300,107,13,6.02
4568.367925,8350,8308,32,13,6.02
4568.467924,8398,8352,32,13,6.02
4568.567924,8441,8428,32,13,6.04
4568.667924,8406,8436,10,13,6.04
4568.767924,8243,8324,10,13,6.02
4568.867934,8381,8284,10,13,6.02
4568.967925,8437,8392,10,13,6.03
4569.067925,8472,8452,78,13,6.03
4569.167924,8490,8472,78,13,6.03
4569.267924,8430,8476,78,13,6.04
4569.367924,8396,8424,29,13,6.04
4569.467924,8351,8352,29,13,6.04
4569.567924,8415,8388,29,13,6.03
4569.667924,8428,8408,0,13,6.03
4569.767922,8472,8440,0,13,6.04
4569.867924,8426,8464,0,13,6.04
4569.967924,8364,8392,0,13,6.04
4570.067924,8451,8392,196,13,6.04
