t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
72.215894,6748,6748,0,17,6.06
72.315885,6748,6748,0,17,6.07
72.415884,6748,6748,0,17,6.07
72.515885,6748,6748,0,17,6.07
72.615884,6748,6748,0,17,6.07
72.715884,6748,6748,0,17,6.06
72.815885,6748,6748,0,17,6.06
72.915884,6748,6748,0,17,6.06
73.015884,6748,6748,0,17,6.06
73.115885,6748,6748,0,17,6.06
73.215884,6748,6748,0,17,6.06
73.315886,6748,6748,0,17,6.06
73.415885,6748,6748,0,17,6.06
73.515884,6748,6748,0,17,6.06
73.615885,6748,6748,0,17,6.06
73.715883,6748,6748,0,17,6.06
73.815885,6748,6748,0,17,6.06
73.915893,6748,6748,0,17,6.06
74.015893,6748,6748,0,17,6.03
74.115893,6748,6748,0,17,6.03
74.215887,6748,6748,0,17,6.03
74.315885,6748,6748,0,17,6.06
74.41589,6748,6748,0,17,6.06
74.515885,6748,6748,0,17,6.06
74.615883,6748,6748,0,17,6.06
74.715886,6748,6748,0,17,6.06
74.815886,6748,6748,0,17,6.06
74.915889,6748,6748,0,17,6.06
75.015885,6748,6748,0,17,6.07
75.115888,6748,6748,0,17,6.07
75.215885,6748,6748,0,17,6.07
75.315884,6748,6748,0,17,6.06
75.415886,6748,6748,0,17,6.06
75.515885,6748,6748,0,17,6.06
75.615885,6748,6748,0,17,6.06
75.715885,6748,6748,0,17,6.06
75.815886,6748,6748,0,17,6.06
75.915886,6748,6748,0,17,6.06
76.015888,6748,6748,0,17,6.06
76.115887,6748,6748,0,17,6.06
76.215885,6748,6748,0,17,6.06
76.315885,6748,6748,0,17,6.06
76.415892,6748,6748,0,17,6.06
76.515885,6748,6748,0,17,6.06
76.615885,6748,6748,0,17,6.06
76.715892,6748,6748,0,17,6.06
76.815926,6748,6748,0,17,6.06
76.915931,6748,6748,0,17,6.06
77.01594,6748,6748,0,17,6.06
77.115933,6748,6748,0,17,6.06
77.215898,6748,6748,0,17,6.06
77.31589,6748,6748,0,17,6.07
77.415917,6748,6748,0,17,6.07
77.515889,6748,6748,0,17,6.03
77.615885,6748,6748,0,17,6.03
77.715884,6748,6748,0,17,6.06
77.815886,6748,6748,0,17,6.06
77.915889,6748,6748,0,17,6.06
78.015884,6748,6748,0,17,6.04
78.115933,6748,6748,0,17,6.04
78.215886,6748,6748,0,17,6.04
78.315885,6748,6748,0,17,6.07
78.415885,6748,6748,0,17,6.07
78.515883,6748,6748,0,17,6.07
78.615886,6748,6748,0,17,6.07
78.715895,6748,6748,0,17,6.06
78.815893,6748,6748,0,17,6.06
78.915883,6748,6748,0,17,6.06
79.015885,6748,6748,0,17,6.06
79.115889,6748,6748,0,17,6.06
79.215894,6748,6748,0,17,6.06
79.315886,6748,6748,0,17,6.06
79.415886,6748,6748,0,17,6.06
79.515886,6748,6748,0,17,6.07
79.615893,6748,6748,0,17,6.07
79.715892,6748,6748,0,17,6.06
79.815886,6748,6748,0,17,6.06
79.915886,6748,6748,0,17,6.06
80.015894,6748,6748,0,17,6.06
80.115889,6748,6748,0,17,6.06
80.215886,6748,6748,0,17,6.06
80.315941,6748,6748,0,17,6.06
80.415885,6748,6748,0,17,6.06
80.515932,6748,6748,0,17,6.06
80.615886,6748,6748,0,17,6.06
80.715931,6748,6748,0,17,6.07
80.815883,6748,6748,0,17,6.07
80.915901,6748,6748,0,17,6.07
81.015884,6748,6748,0,17,6.07
81.115885,6748,6748,0,17,6.07
81.215883,6748,6748,0,17,6.07
81.315884,6748,6748,0,17,6.02
81.415892,6748,6748,0,17,6.02
81.515883,6748,6748,0,17,6.06
81.615883,6748,6748,0,17,6.06
81.715884,6748,6748,0,17,6.06
81.815883,6748,6748,0,17,6.06
81.915882,6748,6748,0,17,6.06
82.015884,6748,6748,0,17,6.06
82.115883,6748,6748,0,17,6.06
82.215884,6748,6748,0,17,6.06
82.315885,6748,6748,0,17,6.07
82.415883,6748,6748,0,17,6.07
82.515884,6748,6748,0,17,6.06
82.615893,6748,6748,0,17,6.06
82.715882,6748,6748,0,17,6.06
82.815882,6748,6748,0,17,6.06
82.915884,6748,6748,0,17,6.06
83.015883,6748,6748,0,17,6.06
83.115883,6748,6748,0,17,6.06
83.215884,6748,6752,0,17,6.06
83.315881,6748,6748,0,17,6.06
83.415882,6748,6752,0,17,6.06
83.515884,6748,6752,0,17,6.07
83.615883,6748,6752,0,17,6.07
83.715883,6748,6748,0,17,6.06
83.815883,6748,6752,0,17,6.06
83.915884,6748,6752,0,17,6.06
84.015885,6748,6752,0,17,6.06
84.115883,6748,6752,0,17,6.06
84.215884,6748,6752,0,17,6.06
84.315882,6748,6752,0,17,6.07
84.415882,6748,6748,0,17,6.07
84.515889,6748,6752,0,17,6.06
84.615883,6748,6748,0,17,6.06
84.715883,6748,6748,0,17,6.07
84.815883,6748,6748,0,17,6.07
84.915883,6748,6752,0,17,6.07
85.015883,6748,6748,0,17,6.06
85.115883,6748,6748,0,17,6.06
85.215883,6748,6748,0,17,6.06
85.315883,6748,6748,0,17,6.07
85.415883,6748,6748,0,17,6.07
85.515882,6748,6748,0,17,6.06
85.615884,6748,6748,0,17,6.06
85.715884,6748,6748,0,17,6.06
85.815919,6748,6752,0,17,6.06
85.915882,6748,6752,0,17,6.06
86.015936,6748,6748,0,17,6.06
86.11589,6748,6752,0,17,6.06
86.215882,6748,6748,0,17,6.06
86.315881,6748,6752,0,17,6.06
86.415882,6748,6752,0,17,6.06
86.515883,6748,6752,0,17,6.06
86.615882,6748,6752,0,17,6.06
86.71589,6748,6752,0,17,6.07
86.815885,6748,6748,0,17,6.07
86.915883,6748,6752,0,17,6.07
87.015883,6748,6752,0,17,6.07
87.115882,6748,6752,0,17,6.07
87.215893,6748,6752,0,17,6.07
87.315883,6748,6752,0,17,6.07
87.415884,6748,6752,0,17,6.07
87.515884,6748,6748,0,17,6.07
87.615894,6748,6752,0,17,6.07
87.715882,6748,6748,0,17,6.07
87.815933,6748,6752,0,17,6.07
87.915915,6748,6752,0,17,6.07
88.015896,6748,6748,0,17,6.07
88.115882,6748,6748,0,17,6.07
88.2159,6748,6752,0,17,6.07
88.315882,6748,6752,0,17,6.06
88.415889,6748,6752,0,17,6.06
88.515883,6748,6752,0,17,6.07
88.615889,6748,6752,0,17,6.07
88.715884,6748,6752,0,17,6.05
88.815883,6748,6752,0,17,6.05
88.915884,6748,6752,0,17,6.05
89.015889,6748,6752,0,17,6.06
89.115883,6748,6748,0,17,6.06
89.215883,6748,6752,0,17,6.06
89.315885,6748,6748,0,17,6.06
89.415884,6748,6752,0,17,6.06
89.515883,6748,6752,0,17,6.07
89.615884,6748,6752,0,17,6.07
89.715888,6748,6748,0,17,6.07
89.815885,6748,6752,0,17,6.07
89.915882,6748,6752,0,17,6.07
90.015885,6748,6752,0,17,6.06
90.115883,6748,6752,0,17,6.06
90.215884,6748,6752,0,17,6.06
90.315882,6748,6752,0,17,6.07
90.415883,6748,6752,0,17,6.07
90.515882,6748,6752,0,17,6.06
90.615884,6748,6752,0,17,6.06
90.715883,6748,6752,0,17,6.07
90.815885,6748,6752,0,17,6.07
90.915883,6748,6752,0,17,6.07
91.015885,6748,6752,0,17,6.06
91.115883,6748,6752,0,17,6.06
91.215885,6748,6748,0,17,6.06
91.315885,6748,6752,0,17,6.06
91.415892,6748,6752,0,17,6.06
91.515875,6748,6752,0,17,6.06
91.615923,6748,6748,0,17,6.06
91.715872,6748,6752,0,17,6.07
91.815874,6748,6748,0,17,6.07
91.91588,6748,6748,0,17,6.07
92.015874,6748,6748,0,17,6.07
92.115877,6748,6752,0,17,6.07
92.215874,6748,6752,0,17,6.07
92.315892,6748,6748,0,17,6.06
92.415873,6748,6752,0,17,6.06
92.515921,6748,6748,0,17,6.06
92.615873,6748,6752,0,17,6.06
92.715886,6748,6748,0,17,6.06
92.815873,6748,6748,0,17,6.06
92.91589,6748,6748,0,17,6.06
93.015881,6748,6752,0,17,6.06
93.11589,6748,6748,0,17,6.06
93.215874,6748,6748,0,17,6.06
93.315872,6748,6748,0,17,6.06
93.415879,6748,6748,0,17,6.06
93.515873,6748,6752,0,17,6.06
93.615872,6748,6752,0,17,6.06
93.715873,6748,6748,0,17,6.05
93.815872,6748,6752,0,17,6.05
93.915871,6748,6752,0,17,6.05
94.015872,6748,6752,0,17,6.07
94.115873,6748,6752,0,17,6.07
94.215873,6748,6752,0,17,6.07
94.315873,6748,6752,0,17,6.06
94.415874,6748,6752,0,17,6.06
94.515871,6748,6748,0,17,6.06
94.615873,6748,6748,0,17,6.06
94.715872,6748,6752,0,17,6.06
94.815874,6748,6752,0,17,6.06
94.915872,6748,6752,0,17,6.06
95.015874,6748,6752,0,17,6.06
95.115874,6748,6752,0,17,6.06
95.215873,6748,6748,0,17,6.06
95.315872,6748,6752,0,17,6.07
95.415881,6748,6752,0,17,6.07
95.515873,6748,6748,0,17,6.07
95.615872,6748,6748,0,17,6.07
95.715881,6748,6752,0,17,6.06
95.815873,6748,6752,0,17,6.06
95.915872,6748,6752,0,17,6.06
96.015882,6748,6748,0,17,6.07
96.115873,6748,6748,0,17,6.07
96.215874,6748,6752,0,17,6.07
96.315872,6748,6752,0,17,6.02
96.41588,6748,6752,0,17,6.02
96.515873,6748,6748,0,17,6.07
96.615874,6748,6752,0,17,6.07
96.715874,6748,6748,0,17,6.08
96.815874,6748,6752,0,17,6.08
96.915876,6748,6752,0,17,6.08
97.015876,6748,6748,0,17,6.07
97.115874,6748,6752,0,17,6.07
97.215876,6748,6752,0,17,6.07
97.315874,6748,6752,0,17,6.06
97.415877,6748,6752,0,17,6.06
97.515876,6748,6752,0,17,6.06
97.615876,6748,6752,0,17,6.06
97.715876,6748,6752,0,17,6.06
97.815874,6748,6752,0,17,6.06
97.915875,6748,6752,0,17,6.06
98.015875,6748,6752,0,17,5.92
98.115875,6748,6752,163,17,5.92
98.215874,6748,6756,163,17,5.92
98.315874,6748,6752,163,17,6.06
98.415876,6748,6752,0,17,6.06
98.515883,6748,6752,0,17,6.06
98.615876,6748,6752,0,17,6.06
98.715876,6748,6752,0,17,6.06
98.815876,6748,6752,0,17,6.06
98.91589,6748,6752,0,17,6.06
99.015872,6748,6748,0,17,6.07
99.115899,6748,6748,0,17,6.07
99.215881,6748,6748,0,17,6.07
99.315888,6748,6748,0,17,6.07
99.415873,6748,6748,0,17,6.07
99.515873,6748,6748,0,17,6.06
99.615873,6748,6748,0,17,6.06
99.715873,6748,6748,0,17,6.07
99.815872,6748,6748,0,17,6.07
99.915873,6748,6748,0,17,6.07
100.015872,6748,6748,0,17,6.06
100.115877,6748,6748,0,17,6.06
100.215872,6748,6748,0,17,6.06
100.315877,6748,6748,0,17,6.06
100.415872,6748,6748,0,17,6.06
100.515875,6748,6748,0,17,6.06
100.615874,6748,6748,0,17,6.06
100.715877,6748,6748,0,17,6.06
100.815872,6748,6748,0,17,6.06
100.915876,6748,6748,0,17,6.06
101.015872,6748,6748,0,17,6.06
101.115877,6748,6748,0,17,6.06
101.215874,6748,6748,0,17,6.06
101.315873,6748,6748,0,17,6.05
101.415874,6748,6748,0,17,6.05
101.515883,6748,6748,0,17,6.07
101.615873,6748,6748,0,17,6.07
101.715872,6748,6748,0,17,6.07
101.815874,6748,6748,0,17,6.07
101.915872,6748,6748,0,17,6.07
102.015873,6748,6748,0,17,6.04
102.115884,6748,6748,0,17,6.04
102.215872,6748,6748,0,17,6.04
102.315892,6748,6748,0,17,6.06
102.415873,6748,6748,0,17,6.06
102.515933,6748,6748,0,17,6.08
102.615873,6748,6748,0,17,6.08
102.715889,6748,6748,0,17,6.06
102.815874,6748,6748,0,17,6.06
102.915871,6748,6748,0,17,6.06
103.015872,6748,6748,0,17,6.06
103.115872,6748,6748,0,17,6.06
103.215874,6748,6748,0,17,6.06
103.315877,6748,6748,0,17,6.06
103.415875,6748,6748,0,17,6.06
103.515872,6748,6748,0,17,6.07
103.615874,6748,6748,0,17,6.07
103.715873,6748,6748,0,17,6.07
103.815873,6748,6748,0,17,6.07
103.915875,6748,6748,0,17,6.07
104.015871,6748,6748,0,17,6.07
104.115872,6748,6748,0,17,6.07
104.215872,6748,6748,0,17,6.07
104.31587,6748,6748,0,17,6.06
104.415872,6748,6748,0,17,6.06
104.515871,6748,6748,0,17,6.07
104.615881,6748,6748,0,17,6.07
104.715873,6748,6748,0,17,6.07
104.815873,6748,6748,0,17,6.07
104.915873,6748,6748,0,17,6.07
105.015881,6748,6748,0,17,6.06
105.115881,6748,6748,0,17,6.06
105.215879,6748,6748,0,17,6.06
105.315874,6748,6748,0,17,6.08
105.415874,6748,6748,0,17,6.08
105.515873,6748,6748,0,17,6.07
105.615873,6748,6748,0,17,6.07
105.715874,6748,6748,0,17,6.06
105.815872,6748,6748,0,17,6.06
105.915871,6748,6748,0,17,6.06
106.015875,6748,6748,0,17,6.06
106.115874,6748,6748,0,17,6.06
106.215881,6748,6748,0,17,6.06
106.315873,6748,6748,0,17,6.06
106.415872,6748,6748,0,17,6.06
106.515871,6748,6748,0,17,6.06
106.615872,6748,6748,0,17,6.06
106.715873,6748,6748,0,17,6.07
106.815872,6748,6748,0,17,6.07
106.915876,6748,6748,0,17,6.07
107.015872,6748,6748,0,17,6.06
107.115874,6748,6748,0,17,6.06
107.215873,6748,6748,0,17,6.06
107.315874,6748,6748,0,17,6.05
107.415874,6748,6748,0,17,6.05
107.515873,6748,6748,0,17,6.07
107.615874,6748,6748,0,17,6.07
107.715876,6748,6748,0,17,6.06
107.815881,6748,6748,0,17,6.06
107.915874,6748,6748,0,17,6.06
108.015873,6748,6748,0,17,6.04
108.115873,6748,6748,0,17,6.04
108.215873,6748,6748,0,17,6.04
108.315873,6748,6748,0,17,6.07
108.415887,6748,6748,0,17,6.07
108.515873,6748,6748,0,17,6.06
108.615885,6748,6748,0,17,6.06
108.715873,6748,6752,0,17,6.07
108.81589,6748,6752,0,17,6.07
108.915871,6748,6748,0,17,6.07
109.015923,6748,6752,0,17,6.06
109.115871,6748,6752,0,17,6.06
109.21593,6748,6752,0,17,6.06
109.315869,6748,6752,0,17,6.06
109.415888,6748,6752,0,17,6.06
109.515878,6748,6752,0,17,6.06
109.615871,6748,6752,0,17,6.06
109.715871,6748,6752,0,17,6.07
109.815872,6748,6752,0,17,6.07
109.915873,6748,6752,0,17,6.07
110.015878,6748,6752,0,17,6.04
110.115872,6748,6748,0,17,6.04
110.215878,6748,6752,0,17,6.04
110.315871,6748,6752,0,17,6.05
110.415871,6748,6752,0,17,6.05
110.515871,6748,6752,0,17,6.06
110.615887,6748,6748,0,17,6.06
110.71587,6748,6752,0,17,6.04
110.815924,6748,6748,0,17,6.04
110.915877,6748,6748,0,17,6.04
111.015888,6748,6748,0,17,6.06
111.115869,6748,6748,0,17,6.06
111.21587,6748,6748,0,17,6.06
111.31587,6748,6748,0,17,6.06
111.415869,6748,6748,0,17,6.06
111.51587,6748,6748,0,17,6.06
111.615869,6748,6744,0,17,6.06
111.715878,6748,6748,0,17,6.07
111.81587,6748,6748,0,17,6.07
111.915876,6748,6748,0,17,6.07
112.015874,6748,6748,0,17,6.05
112.115875,6748,6748,0,17,6.05
112.215873,6748,6748,0,17,6.05
112.315871,6748,6748,0,17,6.07
112.415871,6748,6748,0,17,6.07
112.515869,6748,6748,0,17,6.07
112.615871,6748,6748,0,17,6.07
112.715872,6748,6748,0,17,6.06
112.815871,6748,6748,0,17,6.06
112.915875,6748,6748,0,17,6.06
113.015882,6748,6748,0,17,6.06
113.115871,6748,6748,0,17,6.06
113.215918,6748,6748,0,17,6.06
113.315869,6748,6748,0,17,6.07
113.4159,6748,6748,0,17,6.07
113.51587,6748,6748,0,17,6.06
113.61587,6748,6748,0,17,6.06
113.715873,6748,6748,0,17,6.07
113.815869,6748,6748,0,17,6.07
113.915875,6748,6748,0,17,6.07
114.015872,6748,6748,0,17,6.03
114.115872,6748,6748,0,17,6.03
114.215872,6748,6748,0,17,6.03
114.315869,6748,6748,0,17,6.03
114.415871,6748,6748,0,17,6.03
114.515874,6748,6748,0,17,6.05
114.615871,6748,6748,0,17,6.05
114.715871,6748,6748,0,17,6.02
114.815893,6748,6748,0,17,6.02
114.91592,6748,6748,0,17,6.02
115.015872,6748,6748,0,17,6.05
115.11587,6748,6748,0,17,6.05
115.215872,6748,6748,0,17,6.05
115.315869,6748,6748,0,17,6.06
115.415869,6748,6748,0,17,6.06
115.515872,6748,6748,0,17,6.07
115.61587,6748,6748,0,17,6.07
115.715871,6748,6748,0,17,6.06
115.81587,6748,6748,0,17,6.06
115.91587,6748,6748,0,17,6.06
116.015871,6748,6748,0,17,6.05
116.115869,6748,6748,0,17,6.05
116.215869,6748,6748,0,17,6.05
116.315872,6748,6748,0,17,6.06
116.415878,6748,6748,0,17,6.06
116.515869,6748,6748,0,17,6.06
116.615869,6748,6748,0,17,6.06
116.71587,6748,6748,0,17,6.07
116.81587,6748,6748,0,17,6.07
116.91587,6748,6748,0,17,6.07
117.015869,6748,6748,0,17,6.07
117.115868,6748,6748,0,17,6.07
117.215877,6748,6748,0,17,6.07
117.315868,6748,6748,0,17,6.05
117.41587,6748,6748,0,17,6.05
117.51587,6748,6748,0,17,6.06
117.615872,6748,6748,0,17,6.06
117.715868,6748,6748,0,17,6.07
117.815871,6748,6748,0,17,6.07
117.915877,6748,6748,0,17,6.07
118.015871,6748,6748,0,17,6.07
118.115871,6748,6748,0,17,6.07
118.215883,6748,6748,0,17,6.07
118.315873,6748,6748,0,17,6.07
118.415871,6748,6748,0,17,6.07
118.51587,6748,6748,0,17,6.07
118.615871,6748,6748,0,17,6.07
118.715872,6748,6748,0,17,6.07
118.815872,6748,6748,0,17,6.07
118.91587,6748,6748,0,17,6.07
119.015872,6748,6748,0,17,6.07
119.115871,6748,6748,0,17,6.07
119.21587,6748,6748,0,17,6.07
119.315871,6748,6748,0,17,6.07
119.415872,6748,6748,0,17,6.07
119.515871,6748,6748,0,17,6.05
119.615884,6748,6748,0,17,6.05
119.715878,6748,6748,0,17,6.07
119.81587,6748,6748,0,17,6.07
119.91587,6748,6748,0,17,6.07
120.015879,6748,6748,0,17,5.98
120.11587,6748,6748,0,17,5.98
120.215872,6748,6748,0,17,5.98
120.315872,6748,6748,0,17,6.07
120.415884,6748,6748,0,17,6.07
120.515873,6748,6748,0,17,6.06
120.615872,6748,6748,0,17,6.06
120.715875,6748,6748,0,17,6.07
120.815873,6748,6748,0,17,6.07
120.915876,6748,6748,0,17,6.07
121.015871,6748,6748,0,17,6.06
121.115871,6748,6748,0,17,6.06
121.21587,6748,6748,0,17,6.06
121.31587,6748,6748,0,17,6.06
121.415877,6748,6748,0,17,6.06
121.515884,6748,6748,0,17,6.06
121.61587,6748,6748,0,17,6.06
121.715878,6748,6748,0,17,6.06
121.815872,6748,6748,0,17,6.06
121.915874,6748,6748,0,17,6.06
122.01587,6748,6748,0,17,6.07
122.11587,6748,6748,0,17,6.07
122.21587,6748,6748,0,17,6.07
122.315873,6748,6748,0,17,6.07
122.415878,6748,6748,0,17,6.07
122.51587,6748,6748,0,17,6.07
122.615876,6748,6748,0,17,6.07
122.71588,6748,6748,0,17,6.06
122.81587,6748,6752,0,17,6.06
122.915879,6748,6752,0,17,6.06
123.01587,6748,6748,0,17,6.07
123.115898,6748,6748,0,17,6.07
123.215871,6748,6748,0,17,6.07
123.315921,6748,6748,0,17,6.07
123.415871,6748,6752,0,17,6.07
123.515921,6748,6748,0,17,6.07
123.615872,6748,6748,0,17,6.07
123.715871,6748,6748,0,17,6.06
123.81587,6748,6748,0,17,6.06
123.915896,6748,6748,0,17,6.06
124.015875,6748,6752,0,17,6.06
124.115918,6748,6748,0,17,6.06
124.215871,6748,6748,0,17,6.06
124.315918,6748,6748,0,17,6.06
124.415871,6748,6748,0,17,6.06
124.515899,6748,6752,0,17,6.08
124.615875,6748,6752,0,17,6.08
124.715895,6748,6748,0,17,6.07
124.815877,6748,6748,0,17,6.07
124.91592,6748,6752,0,17,6.07
125.01587,6748,6748,0,17,6.07
125.115899,6748,6748,0,17,6.07
125.215869,6748,6752,0,17,6.07
125.315919,6748,6752,0,17,6.07
125.41587,6748,6752,0,17,6.07
125.515919,6748,6752,0,17,6.06
125.615876,6748,6752,0,17,6.06
125.715899,6748,6752,0,17,6.06
125.815879,6748,6752,0,17,6.06
125.915901,6748,6752,0,17,6.06
126.01587,6748,6752,0,17,6.07
126.115873,6748,6752,0,17,6.07
126.215878,6748,6752,0,17,6.07
126.315872,6748,6752,0,17,6.06
126.415873,6748,6752,0,17,6.06
126.515872,6748,6748,0,17,5.91
126.615872,6748,6752,0,17,5.91
126.715871,6748,6752,0,17,6.06
126.815872,6748,6752,0,17,6.06
126.915873,6748,6752,0,17,6.06
127.015872,6748,6752,0,17,6.07
127.115872,6748,6752,0,17,6.07
127.215871,6748,6752,0,17,6.07
127.315871,6748,6752,0,17,6.06
127.415876,6748,6752,0,17,6.06
127.515872,6748,6752,0,17,6.07
127.615875,6748,6752,0,17,6.07
127.715871,6748,6752,0,17,5.97
127.815872,6748,6748,0,17,5.97
127.915868,6748,6748,0,17,5.97
128.015871,6748,6748,0,17,6.05
128.115871,6748,6748,0,17,6.05
128.215871,6748,6748,0,17,6.05
128.315872,6748,6748,0,17,6.06
128.415871,6748,6748,0,17,6.06
128.515871,6748,6748,0,17,6.07
128.615871,6748,6748,0,17,6.07
128.715869,6748,6748,0,17,6.07
128.815871,6748,6748,0,17,6.07
128.915872,6748,6748,0,17,6.07
129.015871,6748,6748,0,17,6.07
129.115871,6748,6748,0,17,6.07
129.215887,6748,6748,0,17,6.07
129.31587,6748,6748,0,17,6.07
129.415872,6748,6748,0,17,6.07
129.51587,6748,6748,0,17,6.06
129.615873,6748,6748,0,17,6.06
129.715873,6748,6748,0,17,6.07
129.815871,6748,6748,0,17,6.07
129.915871,6748,6748,0,17,6.07
130.015873,6748,6748,0,17,6.07
130.115872,6748,6748,0,17,6.07
130.215873,6748,6748,0,17,6.07
130.315871,6748,6748,0,17,6.07
130.415871,6748,6748,0,17,6.07
130.515872,6748,6748,0,17,6.07
130.615876,6748,6748,0,17,6.07
130.715871,6748,6748,0,17,6.06
130.815871,6748,6748,0,17,6.06
130.915871,6748,6748,0,17,6.06
131.01587,6748,6748,0,17,6.06
131.11587,6748,6748,0,17,6.06
131.215878,6748,6748,0,17,6.06
131.315872,6748,6748,0,17,6.06
131.415872,6748,6748,0,17,6.06
131.515872,6748,6748,0,17,6.06
131.615884,6748,6748,0,17,6.06
131.715875,6748,6748,0,17,6.06
131.815872,6748,6748,0,17,6.06
131.915874,6748,6748,0,17,6.06
132.015872,6748,6748,0,17,6.06
132.11587,6748,6748,0,17,6.06
132.215871,6748,6748,0,17,6.06
132.315869,6748,6748,0,17,6.06
132.415872,6748,6748,0,17,6.06
132.515869,6748,6748,0,17,6.07
132.615872,6748,6748,0,17,6.07
132.71587,6748,6748,0,17,6.07
132.815871,6748,6748,0,17,6.07
132.915879,6748,6748,0,17,6.07
133.015872,6748,6748,0,17,6.06
133.11587,6748,6748,0,17,6.06
133.215884,6748,6748,0,17,6.06
133.315869,6748,6748,0,17,6
133.415923,6748,6748,0,17,6
133.515871,6748,6748,0,17,6.07
133.615896,6748,6748,0,17,6.07
133.715872,6748,6748,0,17,6.07
133.815872,6748,6748,0,17,6.07
133.915871,6748,6748,0,17,6.07
134.015872,6748,6748,0,17,6.07
134.115871,6748,6748,0,17,6.07
134.215876,6748,6748,0,17,6.07
134.315875,6748,6748,0,17,6.07
134.415877,6748,6748,0,17,6.07
134.515876,6748,6748,0,17,6.06
134.615875,6748,6748,0,17,6.06
134.715871,6748,6748,0,17,6.07
134.815874,6748,6748,0,17,6.07
134.915871,6748,6748,0,17,6.07
135.015878,6748,6748,0,17,6.06
135.115877,6748,6748,0,17,6.06
135.215874,6748,6748,0,17,6.06
135.315871,6748,6748,0,17,6.07
135.41587,6748,6748,0,17,6.07
135.515872,6748,6748,0,17,6.06
135.61588,6748,6748,0,17,6.06
135.715872,6748,6748,0,17,6.06
135.815875,6748,6748,0,17,6.06
135.915869,6748,6748,0,17,6.06
136.015876,6748,6748,0,17,6.06
136.115871,6748,6748,0,17,6.06
136.215878,6748,6748,0,17,6.06
136.315872,6748,6748,0,17,6.06
136.415876,6748,6748,0,17,6.06
136.515872,6748,6748,0,17,6.07
136.615875,6748,6748,0,17,6.07
136.715872,6748,6748,0,17,6.06
136.815877,6748,6748,0,17,6.06
136.915873,6748,6748,0,17,6.06
137.015875,6748,6748,0,17,6.07
137.115873,6748,6748,0,17,6.07
137.215876,6748,6748,0,17,6.07
137.315869,6748,6748,0,17,6.06
137.415874,6748,6748,0,17,6.06
137.51587,6748,6748,0,17,6.07
137.615878,6748,6744,0,17,6.07
137.715871,6748,6744,0,17,6.07
137.81588,6748,6748,0,17,6.07
137.915872,6748,6748,0,17,6.07
138.015898,6748,6744,0,17,6.06
138.115873,6748,6748,0,17,6.06
138.215925,6748,6748,0,17,6.06
138.315873,6748,6748,0,17,6.07
138.415885,6748,6748,0,17,6.07
138.515871,6748,6748,0,17,6.06
138.615888,6748,6748,0,17,6.06
138.715872,6748,6748,0,17,6.06
138.815873,6748,6748,0,17,6.06
138.915872,6748,6748,0,17,6.06
139.015872,6748,6748,0,17,6.07
139.115874,6748,6748,0,17,6.07
139.215873,6748,6748,0,17,6.07
139.315871,6748,6748,0,17,6.06
139.415873,6748,6748,0,17,6.06
139.515873,6748,6748,0,17,6.06
139.615873,6748,6748,0,17,6.06
139.715872,6748,6748,0,17,6.07
139.815872,6748,6748,0,17,6.07
139.915871,6748,6748,0,17,6.07
140.015871,6748,6748,0,17,6.07
140.115869,6748,6748,0,17,6.07
140.215869,6748,6748,0,17,6.07
140.315871,6748,6748,0,17,6.06
140.415871,6748,6748,0,17,6.06
140.515871,6748,6748,0,17,6.07
140.615869,6748,6748,0,17,6.07
140.715871,6748,6748,0,17,6.07
140.815869,6748,6748,0,17,6.07
140.91587,6748,6748,0,17,6.07
141.01587,6748,6748,0,17,6.07
141.11587,6748,6748,0,17,6.07
141.215872,6748,6748,0,17,6.07
141.315872,6748,6748,0,17,6.06
141.415929,6748,6748,0,17,6.06
141.515874,6748,6748,0,17,6.07
141.61592,6748,6748,0,17,6.07
141.715874,6748,6748,0,17,6.06
141.815898,6748,6748,0,17,6.06
141.915869,6748,6748,0,17,6.06
142.015886,6748,6748,0,17,6.06
142.11587,6748,6748,0,17,6.06
142.215872,6748,6748,0,17,6.06
142.315869,6748,6748,0,17,6.07
142.41587,6748,6748,0,17,6.07
142.515873,6748,6748,0,17,6.07
142.61587,6748,6748,0,17,6.07
142.715873,6748,6748,0,17,6.05
142.81587,6748,6748,0,17,6.05
142.91587,6748,6748,0,17,6.05
143.015891,6748,6748,0,17,6.06
143.115873,6748,6748,0,17,6.06
143.215877,6748,6748,0,17,6.06
143.315871,6748,6748,0,17,6.06
143.415874,6748,6748,0,17,6.06
143.515896,6748,6748,0,17,6.07
143.615871,6748,6748,0,17,6.07
143.715919,6748,6748,0,17,6.07
143.815869,6748,6748,0,17,6.07
143.915886,6748,6748,0,17,6.07
144.015871,6748,6748,0,17,6.07
144.11587,6748,6748,0,17,6.07
144.215871,6748,6748,0,17,6.07
144.31587,6748,6748,0,17,6.07
144.415872,6748,6748,0,17,6.07
144.515868,6748,6748,0,17,6.07
144.615868,6748,6748,0,17,6.07
144.71587,6748,6748,0,17,6.07
144.815879,6748,6748,0,17,6.07
144.915871,6748,6748,0,17,6.07
145.015871,6748,6748,0,17,6.06
145.115868,6748,6748,0,17,6.06
