t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
145.131981,6452,6452,0,16,6.08
145.231961,6452,6452,0,16,6.09
145.332009,6452,6452,0,16,6.09
145.431953,6452,6452,0,16,6.08
145.532005,6452,6452,0,16,6.08
145.631963,6452,6452,0,16,6.09
145.731976,6452,6452,0,16,6.09
145.831954,6452,6452,0,16,6.09
145.931984,6452,6448,0,16,6.08
146.031962,6452,6452,0,16,6.08
146.131976,6452,6452,0,16,6.08
146.231953,6452,6452,0,16,6.08
146.331977,6452,6452,0,16,6.08
146.431954,6452,6452,0,16,6.09
146.531979,6452,6452,0,16,6.09
146.631953,6452,6452,0,16,6.09
146.731975,6452,6448,0,16,6.09
146.831953,6452,6452,0,16,6.09
146.931984,6452,6452,0,16,6.09
147.031953,6452,6452,0,16,6.09
147.131988,6452,6452,0,16,6.09
147.231954,6452,6448,0,16,6.08
147.331977,6452,6448,0,16,6.08
147.431953,6452,6452,0,16,6.08
147.531977,6452,6452,0,16,6.08
147.631952,6452,6452,0,16,6.09
147.731984,6452,6452,0,16,6.09
147.831953,6452,6448,0,16,6.09
147.931977,6452,6452,0,16,6.09
148.031954,6452,6452,0,16,6.09
148.131984,6452,6452,0,16,6.09
148.231954,6452,6452,0,16,6.09
148.331975,6452,6452,0,16,6.09
148.431953,6452,6448,0,16,6.09
148.531984,6452,6448,0,16,6.09
148.631953,6452,6448,0,16,6.09
148.731977,6452,6448,0,16,6.09
148.831954,6452,6452,0,16,6.09
148.931976,6452,6452,0,16,6.09
149.031954,6452,6452,0,16,6.09
149.131976,6452,6452,0,16,6.09
149.231957,6452,6448,0,16,6.09
149.331998,6452,6448,0,16,6.09
149.431973,6452,6448,0,16,6.08
149.531988,6452,6452,0,16,6.08
149.631958,6452,6452,0,16,6.09
149.731977,6452,6452,0,16,6.09
149.831967,6452,6452,0,16,6.09
149.931976,6452,6452,0,16,6.09
150.031956,6452,6452,0,16,6.09
150.131977,6452,6452,0,16,6.09
150.231953,6452,6448,0,16,6.09
150.331978,6452,6448,0,16,6.09
150.431955,6452,6448,0,16,6.09
150.531977,6452,6452,0,16,6.09
150.631954,6452,6452,0,16,6.09
150.731977,6452,6452,0,16,6.09
150.831955,6452,6452,0,16,6.09
150.931985,6452,6452,0,16,6.09
151.031955,6452,6452,0,16,6.09
151.131976,6452,6452,0,16,6.09
151.231962,6452,6452,0,16,6.09
151.331976,6452,6448,0,16,6.09
151.431954,6452,6448,0,16,6.09
151.531976,6452,6448,0,16,6.09
151.631962,6452,6448,0,16,6.09
151.731976,6452,6448,0,16,6.09
151.831957,6452,6452,0,16,6.09
151.931975,6452,6452,0,16,6.09
152.031954,6452,6452,0,16,6.09
152.131986,6452,6452,0,16,6.09
152.231953,6452,6452,0,16,6.09
152.331976,6452,6452,0,16,6.09
152.431954,6452,6452,0,16,6.08
152.531984,6452,6452,0,16,6.08
152.631955,6452,6452,0,16,6.08
152.731976,6452,6452,0,16,6.08
152.831953,6452,6448,0,16,6.08
152.931976,6452,6448,0,16,6.09
153.031956,6452,6448,0,16,6.09
153.131976,6452,6448,0,16,6.09
153.231954,6452,6452,0,16,6.08
153.331976,6452,6452,0,16,6.08
153.431953,6452,6452,0,16,6.08
153.531977,6452,6452,0,16,6.08
153.631986,6452,6452,0,16,6.09
153.731977,6452,6452,0,16,6.09
153.831972,6452,6452,0,16,6.09
153.931977,6452,6452,0,16,6.08
154.031954,6452,6448,0,16,6.08
154.131978,6452,6448,0,16,6.08
154.231972,6452,6452,0,16,6.09
154.331975,6452,6448,0,16,6.09
154.431984,6452,6452,0,16,6.08
154.531977,6452,6452,0,16,6.08
154.631969,6452,6452,0,16,6.09
154.731977,6452,6452,0,16,6.09
154.83197,6452,6452,0,16,6.09
154.931976,6452,6452,0,16,6.08
155.031954,6452,6452,0,16,6.08
155.131985,6452,6452,0,16,6.08
155.231961,6452,6448,0,16,6.09
155.331977,6452,6448,0,16,6.09
155.431954,6452,6448,0,16,6.09
155.531977,6452,6448,0,16,6.09
155.631953,6452,6448,0,16,6.09
155.731975,6452,6448,0,16,6.09
155.831954,6452,6448,0,16,6.09
155.931977,6452,6448,0,16,6.08
156.031954,6452,6448,0,16,6.08
156.131975,6452,6452,0,16,6.08
156.231965,6452,6448,0,16,6.08
156.331976,6452,6448,0,16,6.08
156.431952,6452,6448,0,16,6.09
156.531975,6452,6448,0,16,6.09
156.631974,6452,6448,0,16,6.09
156.731976,6452,6448,0,16,6.09
156.832,6452,6448,0,16,6.09
156.931977,6452,6448,0,16,6.09
157.031969,6452,6448,0,16,6.09
157.131984,6452,6448,0,16,6.09
157.231953,6452,6448,0,16,6.09
157.331976,6452,6448,0,16,6.09
157.431953,6452,6448,0,16,6.09
157.531977,6452,6448,0,16,6.09
157.631956,6452,6448,0,16,6.08
157.731978,6452,6448,0,16,6.08
157.831953,6452,6448,0,16,6.08
157.931985,6452,6448,0,16,6.08
158.031955,6452,6448,0,16,6.08
158.131985,6452,6448,0,16,6.08
158.231966,6452,6448,0,16,6.09
158.331977,6452,6448,0,16,6.09
158.431956,6452,6448,0,16,6.08
158.531985,6452,6448,0,16,6.08
158.631956,6452,6448,0,16,6.08
158.731978,6452,6452,0,16,6.08
158.831955,6452,6448,0,16,6.08
158.931978,6452,6448,0,16,6.09
159.031963,6452,6452,0,16,6.09
159.131979,6452,6448,0,16,6.09
159.231966,6452,6448,0,16,6.08
159.331978,6452,6448,0,16,6.08
159.431956,6452,6448,0,16,6.09
159.531975,6452,6452,0,16,6.09
159.631954,6452,6452,0,16,6.09
159.731977,6452,6448,0,16,6.09
159.831956,6452,6452,0,16,6.09
159.931986,6452,6452,0,16,6.09
160.031955,6452,6448,0,16,6.09
160.131978,6452,6452,0,16,6.09
160.231965,6452,6448,0,16,6.09
160.331977,6452,6448,0,16,6.09
160.431954,6452,6452,0,16,6.09
160.531977,6452,6452,0,16,6.09
160.631955,6452,6452,0,16,6.09
160.731977,6452,6452,0,16,6.09
160.831955,6452,6452,0,16,6.09
160.931977,6452,6448,0,16,6.09
161.031955,6452,6452,0,16,6.09
161.131977,6452,6452,0,16,6.09
161.231954,6452,6448,0,16,6.07
161.331976,6452,6452,0,16,6.07
161.431955,6452,6452,0,16,6.06
161.531978,6452,6452,0,16,6.06
161.631954,6452,6448,0,16,6.07
161.731978,6452,6448,0,16,6.07
161.831962,6452,6452,0,16,6.07
161.931977,6452,6452,0,16,6.08
162.031954,6452,6452,0,16,6.08
162.131976,6452,6448,0,16,6.08
162.231955,6452,6448,0,16,6.07
162.331978,6452,6452,0,16,6.07
162.431956,6452,6452,0,16,6.08
162.531977,6452,6452,0,16,6.08
162.631955,6452,6448,0,16,6.09
162.73198,6452,6452,0,16,6.09
162.831955,6452,6452,0,16,6.09
162.931977,6452,6452,0,16,6.05
163.031956,6452,6452,0,16,6.05
163.131977,6452,6452,0,16,6.05
163.231953,6452,6448,0,16,6.07
163.331996,6452,6448,0,16,6.07
163.431954,6452,6452,0,16,6.06
163.531979,6452,6452,0,16,6.06
163.631955,6452,6452,0,16,6.08
163.731977,6452,6452,0,16,6.08
163.831956,6452,6452,0,16,6.08
163.931978,6452,6452,0,16,6.09
164.031953,6452,6452,0,16,6.09
164.131979,6452,6452,0,16,6.09
164.231954,6452,6452,0,16,6.08
164.331977,6452,6452,0,16,6.08
164.431954,6452,6452,0,16,6.09
164.531977,6452,6452,0,16,6.09
164.631953,6452,6452,0,16,6.08
164.731986,6452,6448,0,16,6.08
164.831954,6452,6448,0,16,6.08
164.931979,6452,6448,0,16,6.09
165.031953,6452,6448,0,16,6.09
165.131977,6452,6448,0,16,6.09
165.231954,6452,6448,0,16,6.08
165.331978,6452,6448,0,16,6.08
165.431956,6452,6448,0,16,6.09
165.531977,6452,6448,0,16,6.09
165.631955,6452,6448,0,16,6.09
165.731993,6452,6452,0,16,6.09
165.831954,6452,6452,0,16,6.09
165.931994,6452,6452,0,16,6.08
166.031961,6452,6452,0,16,6.08
166.132021,6452,6452,0,16,6.08
166.231955,6452,6448,0,16,6.08
166.332006,6452,6448,0,16,6.08
166.431955,6452,6448,0,16,6.09
166.532012,6452,6448,0,16,6.09
166.631954,6452,6448,0,16,6.07
166.731993,6452,6452,0,16,6.07
166.831955,6452,6448,0,16,6.07
166.931979,6452,6448,0,16,6.09
167.031954,6452,6448,0,16,6.09
167.131978,6452,6452,0,16,6.09
167.231956,6452,6452,0,16,6.07
167.331985,6452,6452,0,16,6.07
167.431955,6452,6448,0,16,5.97
167.531978,6452,6452,0,16,5.97
167.631956,6452,6448,0,16,6.06
167.731978,6452,6452,0,16,6.06
167.831955,6452,6448,0,16,6.06
167.931977,6452,6452,0,16,6.09
168.031955,6452,6448,0,16,6.09
168.131978,6452,6448,0,16,6.09
168.231955,6452,6448,0,16,6.08
168.331999,6452,6448,0,16,6.08
168.431955,6452,6448,0,16,6.06
168.53199,6452,6448,0,16,6.06
168.631957,6452,6448,0,16,6.07
168.732013,6452,6448,0,16,6.07
168.831955,6452,6448,0,16,6.07
168.931995,6452,6448,0,16,6.03
169.031972,6452,6448,0,16,6.03
169.131977,6452,6448,0,16,6.03
169.231953,6452,6448,0,16,6.05
169.33198,6452,6448,0,16,6.05
169.431954,6452,6448,0,16,6.06
169.532,6452,6448,0,16,6.06
169.631954,6452,6448,0,16,6.06
169.732006,6452,6448,0,16,6.06
169.831956,6452,6448,0,16,6.06
169.932005,6452,6448,0,16,6.06
170.031955,6452,6448,0,16,6.06
170.132,6452,6448,0,16,6.06
170.231954,6452,6448,0,16,6.09
170.331977,6452,6448,0,16,6.09
170.431955,6452,6448,0,16,6.04
170.531987,6452,6448,0,16,6.04
170.631956,6452,6448,0,16,6.06
170.731985,6452,6448,0,16,6.06
170.831954,6452,6448,0,16,6.06
170.931979,6452,6448,0,16,6.07
171.031954,6452,6448,0,16,6.07
171.131977,6452,6448,0,16,6.07
171.231956,6452,6448,0,16,6.06
171.331978,6452,6448,0,16,6.06
171.431955,6452,6448,0,16,6.08
171.531979,6452,6448,0,16,6.08
171.631956,6452,6448,0,16,6.07
171.731978,6452,6448,0,16,6.07
171.831956,6452,6448,0,16,6.07
171.931977,6452,6448,0,16,6.08
172.031956,6452,6448,0,16,6.08
172.131979,6452,6448,0,16,6.08
172.231956,6452,6448,0,16,6.07
172.331979,6452,6448,0,16,6.07
172.431962,6452,6444,0,16,6.04
172.531977,6452,6448,0,16,6.04
172.631955,6452,6448,0,16,6.07
172.731978,6452,6448,0,16,6.07
172.831955,6452,6444,0,16,6.07
172.93198,6452,6444,0,16,6.07
173.031954,6452,6448,0,16,6.07
173.131979,6452,6448,0,16,6.07
173.231955,6452,6444,0,16,6.04
173.331983,6452,6444,127,16,6.04
173.431961,6452,6444,127,16,6.04
173.53198,6452,6444,127,16,6.04
173.631955,6452,6448,127,16,6.07
173.731977,6452,6448,0,16,6.07
173.831956,6452,6448,0,16,6.07
173.931977,6452,6444,0,16,6.04
174.031952,6452,6444,126,16,6.04
174.131985,6452,6444,126,16,6.04
174.231953,6452,6444,126,16,6.08
174.331982,6452,6444,126,16,6.08
174.431959,6452,6448,126,16,6.08
174.531979,6452,6444,126,16,6.08
174.631955,6452,6448,126,16,6.06
174.73198,6452,6444,126,16,6.06
174.831956,6452,6444,126,16,6.06
174.931978,6452,6444,126,16,6.02
175.03196,6452,6444,126,16,6.02
175.131978,6452,6448,126,16,6.02
175.231955,6452,6444,126,16,6.05
175.331976,6452,6444,126,16,6.05
175.431958,6452,6444,126,16,6.07
175.531976,6452,6448,126,16,6.07
175.631953,6452,6444,126,16,6.08
175.731976,6452,6444,0,16,6.08
175.831954,6452,6444,0,16,6.08
175.931977,6452,6444,0,16,6.08
176.031954,6452,6444,126,16,6.08
176.131976,6452,6448,126,16,6.08
176.231962,6452,6448,126,16,6.08
176.331977,6452,6444,204,16,6.08
176.431959,6452,6444,204,16,6.07
176.531974,6452,6444,204,16,6.07
176.631986,6452,6448,204,16,6.09
176.731974,6452,6448,204,16,6.09
176.831994,6452,6444,204,16,6.09
176.931975,6452,6448,204,16,6.08
177.03197,6452,6448,0,16,6.08
177.131976,6452,6448,0,16,6.08
177.231952,6452,6448,0,16,6.08
177.331976,6452,6448,0,16,6.08
177.432001,6452,6448,0,16,6.09
177.531976,6452,6448,0,16,6.09
177.631952,6452,6452,0,16,6.09
177.731975,6452,6448,0,16,6.09
177.831953,6452,6448,0,16,6.09
177.931975,6452,6448,0,16,6.05
178.031953,6452,6448,0,16,6.05
178.131976,6452,6448,0,16,6.05
178.231953,6452,6444,0,16,6.06
178.331975,6452,6444,126,16,6.06
178.431952,6452,6444,126,16,6.01
178.531975,6452,6444,126,16,6.01
178.631954,6452,6444,126,16,6.02
178.731976,6452,6444,170,16,6.02
178.831953,6452,6444,170,16,6.02
178.931975,6452,6448,170,16,6.08
179.031962,6452,6444,126,16,6.08
179.131976,6452,6444,126,16,6.08
179.231951,6452,6448,126,16,6.07
179.331981,6452,6448,0,16,6.07
179.431952,6452,6448,0,16,6.07
179.531975,6452,6448,0,16,6.07
179.631984,6452,6448,0,16,6.09
179.731976,6452,6444,204,16,6.09
179.831998,6452,6448,204,16,6.09
179.931975,6452,6448,204,16,6.08
180.031969,6452,6448,0,16,6.08
180.131975,6452,6444,0,16,6.08
180.231969,6452,6448,0,16,6.08
180.331977,6452,6444,204,16,6.08
180.431953,6452,6444,204,16,6.08
180.531976,6452,6444,204,16,6.08
180.631953,6452,6448,204,16,6.07
180.731975,6452,6448,0,16,6.07
180.831953,6452,6448,0,16,6.07
180.931975,6452,6448,0,16,6.08
181.031954,6452,6448,0,16,6.08
181.131974,6452,6448,0,16,6.08
181.231953,6452,6448,0,16,6.09
181.331976,6452,6448,0,16,6.09
181.431953,6452,6448,0,16,6.08
181.531977,6452,6448,0,16,6.08
181.631962,6452,6448,0,16,6.08
181.731975,6452,6448,0,16,6.08
181.83195,6452,6448,0,16,6.08
181.931975,6452,6448,0,16,6.08
182.031983,6452,6448,0,16,6.08
182.131975,6452,6448,0,16,6.08
182.23199,6452,6444,0,16,6.08
182.331976,6452,6448,0,16,6.08
182.431981,6452,6448,0,16,6.07
182.531975,6452,6444,0,16,6.07
182.631969,6452,6444,0,16,6.08
182.731976,6452,6448,163,16,6.08
182.831954,6452,6448,163,16,6.08
182.931975,6452,6448,163,16,6.03
183.031953,6452,6444,126,16,6.03
183.131974,6452,6444,126,16,6.03
183.231953,6452,6448,126,16,6.05
183.331976,6452,6448,0,16,6.05
183.431963,6452,6448,0,16,6.06
183.531974,6452,6444,0,16,6.06
183.631952,6452,6448,0,16,6.05
183.731984,6452,6448,0,16,6.05
183.831952,6452,6448,0,16,6.05
183.931975,6452,6448,0,16,6.08
184.031953,6452,6448,0,16,6.08
184.131975,6452,6448,0,16,6.08
184.231952,6452,6448,0,16,6.08
184.331977,6452,6448,0,16,6.08
184.431955,6452,6448,0,16,6.09
184.531984,6452,6448,0,16,6.09
184.631955,6452,6448,0,16,6.08
184.731977,6452,6448,0,16,6.08
184.831953,6452,6444,0,16,6.08
184.931977,6452,6448,0,16,6.06
185.031963,6452,6448,0,16,6.06
185.131976,6452,6448,0,16,6.06
185.231955,6452,6448,0,16,6.07
185.331976,6452,6448,0,16,6.07
185.431956,6452,6448,0,16,6.07
185.531979,6452,6448,0,16,6.07
185.631955,6452,6448,0,16,6.09
185.731977,6452,6448,0,16,6.09
185.831954,6452,6456,0,16,6.09
185.931978,6452,6448,0,16,6.06
186.031955,6452,6448,0,16,6.06
186.131979,6452,6448,0,16,6.06
186.231963,6452,6448,0,16,6.06
186.331978,6452,6448,0,16,6.06
186.431953,6452,6452,0,16,6.06
186.531977,6452,6448,0,16,6.06
186.631954,6452,6448,0,16,6.08
186.731986,6452,6448,0,16,6.08
186.831962,6452,6448,0,16,6.08
186.931977,6452,6448,0,16,6.08
187.031956,6452,6448,0,16,6.08
187.131985,6452,6448,0,16,6.08
187.231954,6452,6448,0,16,6.06
187.331979,6452,6448,0,16,6.06
187.431956,6452,6448,0,16,6.04
187.531979,6452,6448,0,16,6.04
187.631956,6452,6444,0,16,6.06
187.731977,6452,6444,0,16,6.06
187.831956,6452,6448,0,16,6.06
187.931979,6452,6448,0,16,6.07
188.031955,6452,6448,0,16,6.07
188.131975,6452,6448,0,16,6.07
188.231956,6452,6448,0,16,6.08
188.331977,6452,6448,0,16,6.08
188.431956,6452,6448,0,16,6.08
188.531994,6452,6448,0,16,6.08
188.631962,6452,6448,0,16,6.09
188.732,6452,6448,0,16,6.09
188.831954,6452,6448,0,16,6.09
188.932006,6452,6448,0,16,6.08
189.031953,6452,6448,0,16,6.08
189.131991,6452,6448,0,16,6.08
189.231956,6452,6448,0,16,6.01
189.331976,6452,6448,0,16,6.01
189.431955,6452,6448,0,16,6.06
189.531977,6452,6448,0,16,6.06
189.631966,6452,6448,0,16,6.09
189.731976,6452,6448,0,16,6.09
189.831953,6452,6448,0,16,6.09
189.931985,6452,6448,0,16,6.08
190.031955,6452,6448,0,16,6.08
190.131977,6452,6448,0,16,6.08
190.231954,6452,6448,0,16,6.08
190.331975,6452,6448,0,16,6.08
190.431954,6452,6448,0,16,6.08
190.531979,6452,6448,0,16,6.08
190.631954,6452,6448,0,16,6.08
190.731986,6452,6448,126,16,6.08
190.831954,6452,6448,126,16,6.08
190.931978,6452,6448,126,16,6.08
191.031955,6452,6448,0,16,6.08
191.131977,6452,6448,0,16,6.08
191.231954,6452,6448,0,16,6.08
191.331979,6452,6448,0,16,6.08
191.431955,6452,6444,0,16,6.08
191.531977,6452,6444,0,16,6.08
191.631955,6452,6444,0,16,6.09
191.731986,6452,6444,204,16,6.09
191.831956,6452,6448,204,16,6.09
191.931977,6452,6444,204,16,6.09
192.031955,6452,6444,0,16,6.09
192.131978,6452,6448,0,16,6.09
192.231957,6452,6444,0,16,6.03
192.331978,6452,6448,0,16,6.03
192.431954,6452,6448,0,16,6.08
192.531977,6452,6448,0,16,6.08
192.631955,6452,6448,0,16,6.09
192.731976,6452,6448,0,16,6.09
192.831955,6452,6448,0,16,6.09
192.931979,6452,6448,0,16,6.08
193.031953,6452,6448,0,16,6.08
193.131993,6452,6448,0,16,6.08
193.231954,6452,6448,0,16,6.09
193.332031,6452,6448,0,16,6.09
193.431955,6452,6448,0,16,6.09
193.531993,6452,6452,0,16,6.09
193.631956,6452,6452,0,16,6.08
193.731984,6452,6448,0,16,6.08
193.831954,6452,6452,0,16,6.08
193.931976,6452,6452,0,16,6.07
194.031954,6452,6452,0,16,6.07
194.131976,6452,6452,0,16,6.07
194.231953,6452,6452,0,16,6.09
194.331977,6452,6452,0,16,6.09
194.431954,6452,6452,0,16,6.08
194.531977,6452,6456,0,16,6.08
194.631955,6452,6452,0,16,6.07
194.731997,6452,6452,0,16,6.07
194.831953,6452,6452,0,16,6.07
194.932024,6452,6452,0,16,6.08
195.031954,6452,6456,0,16,6.08
195.131994,6452,6452,0,16,6.08
195.231954,6452,6456,0,16,6.08
195.332002,6452,6452,0,16,6.08
195.431955,6452,6452,0,16,6.08
195.531978,6452,6452,0,16,6.08
195.631953,6452,6452,0,16,6.08
195.731985,6452,6452,0,16,6.08
195.831954,6452,6452,0,16,6.08
195.931978,6452,6452,0,16,6.09
196.031954,6452,6452,0,16,6.09
196.131986,6452,6452,0,16,6.09
196.231957,6452,6452,0,16,6.08
196.331977,6452,6452,0,16,6.08
196.431962,6452,6452,0,16,6.09
196.531977,6452,6452,0,16,6.09
196.631954,6452,6452,0,16,6.09
196.731977,6452,6448,0,16,6.09
196.831954,6452,6452,0,16,6.09
196.931978,6452,6448,0,16,6.08
197.031956,6452,6452,0,16,6.08
197.131985,6452,6452,0,16,6.08
197.231954,6452,6452,0,16,6.08
197.331978,6452,6452,0,16,6.08
197.431954,6452,6452,0,16,6.09
197.531977,6452,6452,0,16,6.09
197.631954,6452,6448,0,16,6.08
197.731978,6452,6452,0,16,6.08
197.831955,6452,6452,0,16,6.08
197.931976,6452,6452,0,16,6.09
198.031954,6452,6452,0,16,6.09
198.131976,6452,6448,0,16,6.09
198.231952,6452,6452,0,16,6.09
198.331975,6452,6452,0,16,6.09
198.431955,6452,6448,0,16,6.09
198.531985,6452,6452,0,16,6.09
198.631973,6452,6448,0,16,6.09
198.731977,6452,6452,0,16,6.09
198.831955,6452,6448,0,16,6.09
198.93198,6452,6452,0,16,6.08
199.031954,6452,6452,0,16,6.08
199.131977,6452,6452,0,16,6.08
199.231955,6452,6452,0,16,6.09
199.331976,6452,6448,0,16,6.09
199.431962,6452,6452,0,16,6.09
199.531977,6452,6452,0,16,6.09
199.631953,6452,6452,0,16,6.09
199.731977,6452,6452,0,16,6.09
199.83196,6452,6452,0,16,6.09
199.931979,6452,6452,0,16,6.09
200.031954,6452,6448,0,16,6.09
200.131976,6452,6452,0,16,6.09
200.231962,6452,6452,0,16,6.08
200.331976,6452,6452,0,16,6.08
200.431956,6452,6452,0,16,6.08
200.531978,6452,6452,0,16,6.08
200.631954,6452,6452,0,16,6.09
200.731984,6452,6448,0,16,6.09
200.831954,6452,6452,0,16,6.09
200.931977,6452,6452,0,16,6.08
201.031954,6452,6452,0,16,6.08
201.131984,6452,6452,0,16,6.08
201.231955,6452,6452,0,16,6.08
201.331978,6452,6452,0,16,6.08
201.431955,6452,6452,0,16,6.07
201.531976,6452,6452,0,16,6.07
201.631954,6452,6452,0,16,6.09
201.731976,6452,6452,0,16,6.09
201.831955,6452,6448,0,16,6.09
201.931976,6452,6452,0,16,6.08
202.031954,6452,6448,0,16,6.08
202.131979,6452,6452,0,16,6.08
202.231955,6452,6448,0,16,6.09
202.331976,6452,6452,0,16,6.09
202.431954,6452,6448,0,16,6.08
202.531977,6452,6452,0,16,6.08
202.631954,6452,6448,0,16,6.08
202.731977,6452,6452,0,16,6.08
202.831955,6452,6448,0,16,6.08
202.931931,6452,6452,0,16,6.08
203.031923,6452,6448,0,16,6.08
203.131923,6452,6452,0,16,6.08
203.231887,6452,6448,0,16,6.09
203.331925,6452,6452,0,16,6.09
203.431887,6452,6452,0,16,6.08
203.531923,6452,6452,0,16,6.08
203.631888,6452,6448,0,16,6.08
203.731928,6452,6452,0,16,6.08
203.831888,6452,6448,0,16,6.08
203.931923,6452,6452,0,16,6.08
204.031888,6452,6448,0,16,6.08
204.131925,6452,6452,0,16,6.08
204.23189,6452,6448,0,16,6.09
204.331923,6452,6452,0,16,6.09
204.431923,6452,6448,0,16,6.09
204.531924,6452,6452,0,16,6.09
204.631918,6452,6452,0,16,6.09
204.731929,6452,6452,0,16,6.09
204.831927,6452,6452,0,16,6.09
204.931923,6452,6452,0,16,6.08
205.031929,6452,6452,0,16,6.08
205.131923,6452,6448,0,16,6.08
205.231918,6452,6452,0,16,6.08
205.331923,6452,6448,0,16,6.08
205.431888,6452,6452,0,16,6.08
205.531935,6452,6448,0,16,6.08
205.631888,6452,6452,0,16,6.08
205.731923,6452,6452,0,16,6.08
205.831891,6452,6452,0,16,6.08
205.931922,6452,6452,0,16,6.09
206.031895,6452,6452,0,16,6.09
206.131929,6452,6452,0,16,6.09
206.231888,6452,6452,0,16,6.08
206.331931,6452,6452,0,16,6.08
206.431887,6452,6448,0,16,6.08
206.531925,6452,6452,0,16,6.08
206.631888,6452,6448,0,16,6.09
206.731924,6452,6452,0,16,6.09
206.831889,6452,6452,0,16,6.09
206.931922,6452,6452,0,16,6.08
207.031894,6452,6452,0,16,6.08
207.131937,6452,6452,0,16,6.08
207.23189,6452,6452,0,16,6.08
207.331923,6452,6452,0,16,6.08
207.431924,6452,6452,0,16,6.09
207.531925,6452,6452,0,16,6.09
207.631913,6452,6448,0,16,6.09
207.731923,6452,6452,0,16,6.09
207.831917,6452,6452,0,16,6.09
207.931923,6452,6448,0,16,6.09
208.031899,6452,6452,0,16,6.09
208.131924,6452,6452,0,16,6.09
208.23193,6452,6448,0,16,6.08
208.331928,6452,6452,0,16,6.08
208.43193,6452,6452,0,16,6.08
208.531923,6452,6452,0,16,6.08
208.631921,6452,6448,0,16,6.09
208.731925,6452,6452,0,16,6.09
208.831886,6452,6452,0,16,6.09
208.931923,6452,6448,0,16,6.09
209.031888,6452,6448,0,16,6.09
209.13193,6452,6452,0,16,6.09
209.231887,6452,6452,0,16,6.09
209.331923,6452,6452,0,16,6.09
209.431888,6452,6452,0,16,6.09
209.531923,6452,6448,0,16,6.09
209.631888,6452,6448,0,16,6.09
209.731931,6452,6452,0,16,6.09
209.831888,6452,6452,0,16,6.09
209.931923,6452,6452,0,16,6.09
210.031888,6452,6452,0,16,6.09
210.131923,6452,6452,0,16,6.09
210.231888,6452,6452,0,16,6.08
210.331936,6452,6452,0,16,6.08
210.431887,6452,6448,0,16,6.09
210.531932,6452,6452,0,16,6.09
210.631888,6452,6452,0,16,6.09
210.731924,6452,6452,0,16,6.09
210.831888,6452,6452,0,16,6.09
210.931924,6452,6448,0,16,6.09
211.031888,6452,6452,0,16,6.09
211.131922,6452,6452,0,16,6.09
211.231887,6452,6452,0,16,6.09
211.33193,6452,6448,0,16,6.09
211.431889,6452,6452,0,16,6.07
211.531923,6452,6452,0,16,6.07
211.631889,6452,6452,0,16,6.07
211.731928,6452,6452,0,16,6.07
211.831887,6452,6448,0,16,6.07
211.931924,6452,6452,0,16,6.08
212.031915,6452,6448,0,16,6.08
212.131923,6452,6452,0,16,6.08
212.231888,6452,6448,0,16,6.07
212.331923,6452,6448,0,16,6.07
212.431888,6452,6448,0,16,6.09
212.531922,6452,6448,0,16,6.09
212.631914,6452,6452,0,16,6.09
212.731924,6452,6452,0,16,6.09
212.831889,6452,6448,0,16,6.09
212.931924,6452,6448,0,16,6.07
213.031891,6452,6448,0,16,6.07
213.131926,6452,6448,0,16,6.07
213.231892,6452,6448,0,16,6.08
213.331923,6452,6448,0,16,6.08
213.431889,6452,6448,0,16,6.02
213.531924,6452,6448,0,16,6.02
213.631888,6452,6448,0,16,6.06
213.731924,6452,6448,0,16,6.06
213.831895,6452,6448,0,16,6.06
213.931923,6452,6448,0,16,6.08
214.03189,6452,6448,0,16,6.08
214.131923,6452,6448,0,16,6.08
214.231888,6452,6448,0,16,6.08
214.331923,6452,6448,0,16,6.08
214.43189,6452,6448,0,16,6.07
214.531923,6452,6448,0,16,6.07
214.631889,6452,6448,0,16,6.07
214.731926,6452,6448,0,16,6.07
214.83189,6452,6448,0,16,6.07
214.931925,6452,6448,0,16,6
215.031893,6452,6452,0,16,6
215.131924,6452,6448,0,16,6
215.231889,6452,6448,0,16,6.07
215.331931,6452,6448,0,16,6.07
215.431889,6452,6448,0,16,6.08
215.531923,6452,6448,0,16,6.08
215.631888,6452,6448,0,16,6.07
215.731933,6452,6448,0,16,6.07
215.83189,6452,6448,0,16,6.07
215.931924,6452,6448,0,16,6.08
216.031893,6452,6448,0,16,6.08
216.131924,6452,6448,0,16,6.08
216.231887,6452,6448,0,16,6.05
216.331924,6452,6448,0,16,6.05
216.431887,6452,6448,0,16,6.09
216.531933,6452,6448,0,16,6.09
216.631889,6452,6448,0,16,6.08
216.731922,6452,6448,0,16,6.08
216.831888,6452,6448,0,16,6.08
216.931924,6452,6448,0,16,6.08
217.031889,6452,6448,0,16,6.08
217.131932,6452,6448,0,16,6.08
217.231894,6452,6448,0,16,6.01
217.331924,6452,6448,0,16,6.01
217.431889,6452,6448,0,16,6.06
217.531926,6452,6448,0,16,6.06
217.631888,6452,6448,0,16,6.09
217.731926,6452,6448,0,16,6.09
217.831888,6452,6448,0,16,6.09
217.931956,6452,6448,0,16,6.07
218.031887,6452,6448,0,16,6.07
