t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
2061.603921,6238,6232,421,26,6.06
2061.703914,6238,6232,626,26,6.06
2061.80397,6238,6232,626,26,6.06
2061.903915,6238,6232,626,26,6.06
2062.003953,6238,6232,35,26,6.06
2062.103922,6238,6228,35,26,6.07
2062.203922,6238,6232,35,26,6.07
2062.303927,6238,6232,35,26,6.07
2062.403924,6238,6228,327,26,6.07
2062.503979,6238,6232,327,26,6.07
2062.603922,6238,6232,327,26,6.07
2062.703972,6238,6232,105,26,6.07
2062.803922,6238,6228,105,26,6.07
2062.903923,6238,6232,105,26,6.07
2063.003923,6238,6232,109,26,6.07
2063.103923,6238,6228,109,26,6.07
2063.20393,6238,6232,109,26,6.07
2063.303921,6238,6232,109,26,6.07
2063.403923,6238,6232,308,26,6.07
2063.503922,6238,6232,308,26,6.07
2063.603923,6238,6232,308,26,6.06
2063.703922,6238,6232,515,26,6.06
2063.803924,6238,6228,515,26,6.06
2063.903923,6238,6232,515,26,6.06
2064.003914,6238,6232,293,26,6.06
2064.103916,6238,6228,293,26,6.06
2064.203914,6238,6232,293,26,6.06
2064.303915,6238,6232,293,26,6.06
2064.403914,6238,6228,450,26,6.06
2064.503916,6238,6232,450,26,6.06
2064.603923,6238,6232,450,26,6.07
2064.703915,6238,6232,124,26,6.07
2064.803915,6238,6232,124,26,6.07
2064.903915,6238,6232,124,26,6.08
2065.003914,6238,6228,331,26,6.08
2065.103916,6238,6232,331,26,6.07
2065.203915,6238,6232,331,26,6.07
2065.303913,6238,6232,331,26,6.07
2065.403925,6238,6232,225,26,6.07
2065.503915,6238,6232,225,26,6.07
2065.603914,6238,6228,225,26,6.07
2065.703914,6238,6228,269,26,6.07
2065.803913,6238,6232,269,26,6.07
2065.903915,6238,6232,269,26,6.07
2066.003915,6238,6232,312,26,6.07
2066.103914,6238,6232,312,26,6.06
2066.203916,6238,6232,312,26,6.06
2066.303916,6238,6232,312,26,6.07
2066.403914,6238,6232,226,26,6.07
2066.503914,6238,6232,226,26,6.07
2066.603914,6238,6232,226,26,6.07
2066.703917,6238,6232,312,26,6.07
2066.803916,6238,6232,312,26,6.07
2066.903924,6238,6232,312,26,6.06
2067.003921,6238,6232,354,26,6.06
2067.103922,6238,6228,354,26,6.06
2067.203922,6238,6232,354,26,6.06
2067.303924,6238,6232,354,26,6.08
2067.403921,6238,6228,110,26,6.08
2067.503924,6238,6232,110,26,6.08
2067.603922,6238,6232,110,26,6.08
2067.703922,6238,6228,360,26,6.08
2067.803922,6238,6232,360,26,6.08
2067.903923,6238,6232,360,26,6.07
2068.003915,6238,6228,402,26,6.07
2068.103916,6238,6232,402,26,6.07
2068.203914,6238,6232,402,26,6.07
2068.303916,6238,6228,402,26,6.07
2068.403914,6238,6232,255,26,6.07
2068.503915,6238,6232,255,26,6.07
2068.603914,6238,6232,255,26,6.07
2068.703916,6238,6232,300,26,6.07
2068.803914,6238,6232,300,26,6.07
2068.903917,6238,6228,300,26,6.07
2069.003922,6238,6232,344,26,6.07
2069.103923,6238,6232,344,26,6.06
2069.203921,6238,6228,344,26,6.06
2069.303923,6238,6232,344,26,6.07
2069.403926,6238,6232,467,26,6.07
2069.503923,6238,6232,467,26,6.07
2069.603923,6238,6232,467,26,6.06
2069.703921,6238,6232,774,26,6.06
2069.803922,6238,6232,774,26,6.06
2069.903923,6238,6232,774,26,6.08
2070.003924,6238,6232,440,26,6.08
2070.10393,6238,6232,440,26,6.08
2070.203923,6238,6232,440,26,6.08
2070.303923,6238,6232,440,26,6.07
2070.403922,6238,6228,168,26,6.07
2070.503921,6238,6232,168,26,6.07
2070.603922,6238,6232,168,26,6.07
2070.703923,6238,6232,211,26,6.07
2070.803923,6238,6232,211,26,6.07
2070.903922,6238,6228,211,26,6.07
2071.003922,6238,6232,254,26,6.07
2071.103924,6238,6232,254,26,6.07
2071.203919,6238,6228,254,26,6.07
2071.30393,6238,6232,254,26,6.07
2071.403923,6238,6232,312,26,6.07
2071.503923,6238,6228,312,26,6.07
2071.603923,6238,6232,312,26,6.07
2071.703921,6238,6232,271,26,6.07
2071.803923,6238,6228,271,26,6.07
2071.903923,6238,6232,271,26,6.07
2072.003924,6238,6232,18,26,6.07
2072.103922,6238,6228,18,26,6.08
2072.203921,6238,6232,18,26,6.08
2072.303922,6238,6232,18,26,6.07
2072.403921,6238,6228,156,26,6.07
2072.503922,6238,6232,156,26,6.07
2072.603921,6238,6232,156,26,6.01
2072.703923,6238,6228,199,26,6.01
2072.803923,6238,6232,199,26,6.01
2072.903925,6238,6228,199,26,6.07
2073.003915,6238,6232,242,26,6.07
2073.103916,6238,6232,242,26,6.06
2073.203915,6238,6228,242,26,6.06
2073.303916,6238,6232,242,26,6.02
2073.403914,6238,6232,112,26,6.02
2073.503915,6238,6232,112,26,6.02
2073.603916,6238,6232,112,26,6.03
2073.703916,6238,6232,112,26,6.03
2073.803915,6238,6228,112,26,6.03
2073.903915,6238,6232,112,26,6.06
2074.003922,6238,6232,196,26,6.06
2074.103923,6238,6232,196,26,6.07
2074.203923,6238,6232,196,26,6.07
2074.303956,6238,6232,196,26,6.07
2074.403923,6238,6228,93,26,6.07
2074.503986,6238,6232,93,26,6.07
2074.603924,6238,6232,93,26,6.08
2074.703974,6238,6228,298,26,6.08
2074.803922,6238,6232,298,26,6.08
2074.903924,6238,6232,298,26,6.07
2075.003923,6238,6232,175,26,6.07
2075.103924,6238,6232,175,26,6.07
2075.203924,6238,6228,175,26,6.07
2075.303923,6238,6232,175,26,6.07
2075.403952,6238,6232,32,26,6.07
2075.503933,6238,6232,32,26,6.07
2075.603976,6238,6228,32,26,6.07
2075.703924,6238,6232,276,26,6.07
2075.803964,6238,6228,276,26,6.07
2075.903924,6238,6228,276,26,6.07
2076.003925,6238,6232,322,26,6.07
2076.103924,6238,6228,322,26,6.07
2076.203925,6238,6232,322,26,6.07
2076.303924,6238,6232,322,26,6.07
2076.403971,6238,6232,380,26,6.07
2076.503923,6238,6228,380,26,6.07
2076.603973,6238,6232,380,26,6.06
2076.703933,6238,6228,423,26,6.06
2076.803964,6238,6232,423,26,6.06
2076.903923,6238,6232,423,26,6.06
2077.003922,6238,6228,670,26,6.06
2077.103914,6238,6232,670,26,6.06
2077.203914,6238,6232,670,26,6.06
2077.303915,6238,6228,670,26,6.07
2077.403914,6238,6232,121,26,6.07
2077.503916,6238,6232,121,26,6.07
2077.603915,6238,6228,121,26,6.07
2077.703916,6238,6232,66,26,6.07
2077.803914,6238,6228,66,26,6.07
2077.903915,6238,6232,66,26,6.06
2078.003916,6238,6232,109,26,6.06
2078.103923,6238,6232,109,26,6.07
2078.203922,6238,6232,109,26,6.07
2078.303916,6238,6232,109,26,6.07
2078.403916,6238,6232,431,26,6.07
2078.503917,6238,6232,431,26,6.07
2078.603913,6238,6232,431,26,6.06
2078.703916,6238,6228,474,26,6.06
2078.803914,6238,6232,474,26,6.06
2078.903917,6238,6232,474,26,6.06
2079.003916,6238,6228,354,26,6.06
2079.103914,6238,6232,354,26,6.07
2079.203923,6238,6232,354,26,6.07
2079.303915,6238,6228,354,26,6.06
2079.403915,6238,6232,412,26,6.06
2079.503914,6238,6232,412,26,6.06
2079.603914,6238,6232,412,26,6.06
2079.703917,6238,6232,353,26,6.06
2079.803917,6238,6228,353,26,6.06
2079.903916,6238,6232,353,26,6.06
2080.003925,6238,6232,494,26,6.06
2080.103924,6238,6232,494,26,6.06
2080.203922,6238,6232,494,26,6.06
2080.303922,6238,6232,494,26,6.08
2080.403923,6238,6228,288,26,6.08
2080.503923,6238,6232,288,26,6.08
2080.603931,6238,6232,288,26,6.08
2080.703923,6238,6228,331,26,6.08
2080.803922,6238,6232,331,26,6.08
2080.903923,6238,6232,331,26,6.07
2081.003925,6238,6228,371,26,6.07
2081.103915,6238,6232,371,26,6.07
2081.203916,6238,6232,371,26,6.07
2081.303915,6238,6232,371,26,6.07
2081.403915,6238,6232,266,26,6.07
2081.503923,6238,6232,266,26,6.07
2081.603914,6238,6232,266,26,6.06
2081.703915,6238,6232,42,26,6.06
2081.803915,6238,6228,42,26,6.06
2081.903915,6238,6232,42,26,6.07
2082.003933,6238,6232,349,26,6.07
2082.103922,6238,6228,349,26,6.07
2082.203923,6238,6232,349,26,6.07
2082.303932,6238,6232,349,26,6.07
2082.403922,6238,6232,409,26,6.07
2082.503922,6238,6232,409,26,6.07
2082.603923,6238,6232,409,26,6.08
2082.703931,6238,6228,315,26,6.08
2082.803921,6238,6232,315,26,6.08
2082.903924,6238,6232,315,26,6.08
2083.003951,6238,6228,358,26,6.08
2083.103915,6238,6232,358,26,6.08
2083.203933,6238,6232,358,26,6.08
2083.303914,6238,6232,358,26,6.07
2083.403915,6238,6232,209,26,6.07
2083.503916,6238,6228,209,26,6.07
2083.603915,6238,6232,209,26,6.07
2083.703914,6238,6232,151,26,6.07
2083.803915,6238,6228,151,26,6.07
2083.903914,6238,6232,151,26,6.07
2084.003927,6238,6232,296,26,6.07
2084.103931,6238,6228,296,26,6.07
2084.203931,6238,6232,296,26,6.07
2084.303923,6238,6232,296,26,6.07
2084.403921,6238,6228,100,26,6.07
2084.503925,6238,6232,100,26,6.07
2084.603922,6238,6232,100,26,6.08
2084.703923,6238,6228,346,26,6.08
2084.803922,6238,6232,346,26,6.08
2084.903923,6238,6232,346,26,6.07
2085.003934,6238,6228,184,26,6.07
2085.103924,6238,6232,184,26,6.06
2085.203923,6238,6232,184,26,6.06
2085.303924,6238,6232,184,26,6.07
2085.403922,6238,6232,238,26,6.07
2085.503937,6238,6228,238,26,6.07
2085.603922,6238,6232,238,26,6.07
2085.703922,6238,6232,281,26,6.07
2085.803922,6238,6228,281,26,6.07
2085.903923,6238,6232,281,26,6.07
2086.003927,6238,6232,322,26,6.07
2086.103923,6238,6228,322,26,6.07
2086.203924,6238,6232,322,26,6.07
2086.303924,6238,6232,322,26,6.07
2086.403922,6238,6228,377,26,6.07
2086.503923,6238,6232,377,26,6.07
2086.603923,6238,6232,377,26,6.07
2086.703934,6238,6228,421,26,6.07
2086.803956,6238,6232,421,26,6.07
2086.903922,6238,6232,421,26,6.08
2087.003972,6238,6228,126,26,6.08
2087.103927,6238,6232,126,26,6.08
2087.203972,6238,6232,126,26,6.08
2087.303931,6238,6228,126,26,6.07
2087.403962,6238,6232,180,26,6.07
2087.503922,6238,6228,180,26,6.07
2087.603923,6238,6232,180,26,6.07
2087.703922,6238,6232,223,26,6.07
2087.803921,6238,6232,223,26,6.07
2087.903923,6238,6228,223,26,6.07
2088.003923,6238,6232,266,26,6.07
2088.103925,6238,6228,266,26,6.07
2088.20393,6238,6232,266,26,6.07
2088.303924,6238,6232,266,26,6.07
2088.403922,6238,6232,322,26,6.07
2088.50393,6238,6232,322,26,6.07
2088.60393,6238,6232,322,26,6.06
2088.703924,6238,6232,365,26,6.06
2088.803921,6238,6232,365,26,6.06
2088.903922,6238,6232,365,26,6.06
2089.003922,6238,6232,97,26,6.06
2089.103915,6238,6232,97,26,6.08
2089.203917,6238,6228,97,26,6.08
2089.303934,6238,6232,97,26,6.07
2089.403914,6238,6232,15,26,6.07
2089.503953,6238,6232,15,26,6.07
2089.603914,6238,6232,15,26,6.07
2089.703927,6238,6228,262,26,6.07
2089.803913,6238,6232,262,26,6.07
2089.903957,6238,6232,262,26,6.07
2090.003914,6238,6228,406,26,6.07
2090.103974,6238,6232,406,26,6.07
2090.203921,6238,6232,406,26,6.07
2090.303985,6238,6232,406,26,6.07
2090.403922,6238,6232,302,26,6.07
2090.503953,6238,6228,302,26,6.07
2090.603922,6238,6232,302,26,6.07
2090.703923,6238,6232,302,26,6.07
2090.803922,6238,6228,302,26,6.07
2090.90393,6238,6232,302,26,6.06
2091.003921,6238,6232,387,26,6.06
2091.103913,6238,6232,387,26,6.06
2091.203912,6238,6232,387,26,6.06
2091.303914,6238,6232,387,26,6.06
2091.403914,6238,6232,441,26,6.06
2091.503924,6238,6232,441,26,6.06
2091.603912,6238,6232,441,26,6.06
2091.703914,6238,6232,482,26,6.06
2091.803914,6238,6228,482,26,6.06
2091.903914,6238,6228,482,26,6.06
2092.003913,6238,6232,93,26,6.06
2092.103922,6238,6232,93,26,6.07
2092.203923,6238,6232,93,26,6.07
2092.303922,6238,6228,93,26,6.07
2092.403922,6238,6232,151,26,6.07
2092.503922,6238,6232,151,26,6.07
2092.603923,6238,6228,151,26,6.07
2092.70393,6238,6232,194,26,6.07
2092.803923,6238,6232,194,26,6.07
2092.903922,6238,6232,194,26,6.07
2093.003924,6238,6232,300,26,6.07
2093.103929,6238,6228,300,26,6.07
2093.203953,6238,6232,300,26,6.07
2093.303922,6238,6228,300,26,6.07
2093.403922,6238,6232,295,26,6.07
2093.503922,6238,6232,295,26,6.07
2093.603922,6238,6228,295,26,6.07
2093.703923,6238,6232,337,26,6.07
2093.803922,6238,6228,337,26,6.07
2093.903923,6238,6232,337,26,6.06
2094.003922,6238,6232,279,26,6.06
2094.103923,6238,6232,279,26,6.07
2094.203913,6238,6232,279,26,6.07
2094.303914,6238,6232,279,26,6.06
2094.403914,6238,6232,438,26,6.06
2094.503914,6238,6232,438,26,6.06
2094.603922,6238,6228,438,26,6.08
2094.703915,6238,6232,116,26,6.08
2094.803915,6238,6232,116,26,6.08
2094.903913,6238,6228,116,26,6.07
2095.003914,6238,6232,158,26,6.07
2095.103922,6238,6232,158,26,6.07
2095.203923,6238,6232,158,26,6.07
2095.303927,6238,6232,158,26,6.07
2095.403922,6238,6228,419,26,6.07
2095.503923,6238,6232,419,26,6.07
2095.603922,6238,6232,419,26,6.07
2095.70393,6238,6228,259,26,6.07
2095.803922,6238,6232,259,26,6.07
2095.903923,6238,6228,259,26,6.07
2096.003922,6238,6232,302,26,6.07
2096.103915,6238,6232,302,26,6.07
2096.203915,6238,6228,302,26,6.07
2096.303958,6238,6232,302,26,6.07
2096.403914,6238,6232,423,26,6.07
2096.503915,6238,6228,423,26,6.07
2096.603915,6238,6232,423,26,6.07
2096.703915,6238,6232,607,26,6.07
2096.803915,6238,6232,607,26,6.07
2096.903915,6238,6232,607,26,6.06
2097.003915,6238,6232,445,26,6.06
2097.103916,6238,6232,445,26,6.06
2097.203914,6238,6232,445,26,6.06
2097.303916,6238,6228,445,26,6.08
2097.403915,6238,6232,129,26,6.08
2097.503915,6238,6232,129,26,6.08
2097.603914,6238,6232,129,26,6.07
2097.703915,6238,6232,92,26,6.07
2097.803914,6238,6228,92,26,6.07
2097.903916,6238,6232,92,26,6.07
2098.003915,6238,6232,116,26,6.07
2098.103915,6238,6232,116,26,6.07
2098.203913,6238,6232,116,26,6.07
2098.303918,6238,6228,116,26,6.07
2098.403915,6238,6232,274,26,6.07
2098.503914,6238,6232,274,26,6.07
2098.603916,6238,6228,274,26,6.07
2098.703917,6238,6232,319,26,6.07
2098.803914,6238,6232,319,26,6.07
2098.903914,6238,6228,319,26,6.06
2099.003915,6238,6232,360,26,6.06
2099.103916,6238,6228,360,26,6.07
2099.203915,6238,6228,360,26,6.07
2099.303916,6238,6232,360,26,6.06
2099.403915,6238,6232,416,26,6.06
2099.503923,6238,6228,416,26,6.06
2099.603913,6238,6232,416,26,6.06
2099.703952,6238,6228,305,26,6.06
2099.803915,6238,6232,305,26,6.06
2099.903967,6238,6232,305,26,6.07
2100.003913,6238,6232,349,26,6.07
2100.103972,6238,6232,349,26,6.07
2100.203922,6238,6232,349,26,6.07
2100.303938,6238,6228,349,26,6.07
2100.40393,6238,6232,201,26,6.07
2100.503924,6238,6232,201,26,6.07
2100.603921,6238,6228,201,26,6.07
2100.703923,6238,6232,245,26,6.07
2100.803923,6238,6232,245,26,6.07
2100.903923,6238,6232,245,26,6.07
2101.003921,6238,6232,288,26,6.07
2101.103924,6238,6232,288,26,6.07
2101.203922,6238,6232,288,26,6.07
2101.303923,6238,6232,288,26,6.07
2101.403922,6238,6228,506,26,6.07
2101.503921,6238,6232,506,26,6.07
2101.603921,6238,6232,506,26,6.07
2101.703921,6238,6232,592,26,6.07
2101.803923,6238,6232,592,26,6.07
2101.903922,6238,6232,592,26,6.06
2102.003922,6238,6228,428,26,6.06
2102.103922,6238,6232,428,26,6.06
2102.203922,6238,6232,428,26,6.06
2102.303922,6238,6232,428,26,6.06
2102.403923,6238,6232,482,26,6.06
2102.503924,6238,6232,482,26,6.06
2102.603922,6238,6232,482,26,6.07
2102.703922,6238,6232,29,26,6.07
2102.803922,6238,6232,29,26,6.07
2102.903924,6238,6232,29,26,6.08
2103.003937,6238,6232,71,26,6.08
2103.103922,6238,6228,71,26,6.07
2103.20397,6238,6232,71,26,6.07
2103.303923,6238,6232,71,26,6.07
2103.403954,6238,6228,394,26,6.07
2103.503922,6238,6232,394,26,6.07
2103.603962,6238,6232,394,26,6.07
2103.703924,6238,6228,438,26,6.07
2103.803965,6238,6232,438,26,6.07
2103.903924,6238,6232,438,26,6.07
2104.003957,6238,6228,481,26,6.07
2104.103922,6238,6232,481,26,6.07
2104.203952,6238,6232,481,26,6.07
2104.303923,6238,6232,481,26,6.06
2104.403923,6238,6232,373,26,6.06
2104.503922,6238,6232,373,26,6.06
2104.603924,6238,6232,373,26,6.06
2104.703925,6238,6232,416,26,6.06
2104.803923,6238,6232,416,26,6.06
2104.903923,6238,6232,416,26,6.06
2105.003922,6238,6232,455,26,6.06
2105.103924,6238,6232,455,26,6.07
2105.203914,6238,6232,455,26,6.07
2105.303916,6238,6232,455,26,6.08
2105.403928,6238,6232,315,26,6.08
2105.503915,6238,6228,315,26,6.08
2105.603915,6238,6232,315,26,6.07
2105.703915,6238,6232,317,26,6.07
2105.803916,6238,6228,317,26,6.07
2105.903916,6238,6232,317,26,6.07
2106.003915,6238,6232,259,26,6.07
2106.103924,6238,6228,259,26,6.07
2106.203924,6238,6232,259,26,6.07
2106.303923,6238,6232,259,26,6.07
2106.403921,6238,6232,252,26,6.07
2106.503923,6238,6232,252,26,6.07
2106.603922,6238,6228,252,26,6.07
2106.703921,6238,6228,501,26,6.07
2106.803923,6238,6232,501,26,6.07
2106.903922,6238,6232,501,26,6.07
2107.003923,6238,6228,341,26,6.07
2107.103915,6238,6232,341,26,6.06
2107.203915,6238,6232,341,26,6.06
2107.303915,6238,6228,341,26,6.06
2107.403914,6238,6232,397,26,6.06
2107.503914,6238,6232,397,26,6.06
2107.603914,6238,6228,397,26,6.06
2107.703915,6238,6232,440,26,6.06
2107.803914,6238,6232,440,26,6.06
2107.903915,6238,6228,440,26,6.07
2108.003913,6238,6232,116,26,6.07
2108.103922,6238,6232,116,26,6.08
2108.203921,6238,6228,116,26,6.08
2108.303931,6238,6232,116,26,6.07
2108.403922,6238,6232,90,26,6.07
2108.503923,6238,6228,90,26,6.07
2108.603923,6238,6232,90,26,6.07
2108.703923,6238,6232,216,26,6.07
2108.803923,6238,6228,216,26,6.07
2108.903924,6238,6232,216,26,6.07
2109.003923,6238,6232,5,26,6.07
2109.103922,6238,6228,5,26,6.07
2109.203922,6238,6232,5,26,6.07
2109.303924,6238,6232,5,26,6.07
2109.403922,6238,6228,482,26,6.07
2109.503922,6238,6232,482,26,6.07
2109.603922,6238,6232,482,26,6.06
2109.703923,6238,6228,525,26,6.06
2109.803923,6238,6232,525,26,6.06
2109.903931,6238,6232,525,26,6.06
2110.003921,6238,6232,262,26,6.06
2110.103924,6238,6232,262,26,6.08
2110.203922,6238,6232,262,26,6.08
2110.303924,6238,6228,262,26,6.08
2110.403929,6238,6232,156,26,6.08
2110.503923,6238,6232,156,26,6.08
2110.603924,6238,6228,156,26,6.07
2110.703923,6238,6232,201,26,6.07
2110.803932,6238,6232,201,26,6.07
2110.903924,6238,6228,201,26,6.08
2111.003923,6238,6232,243,26,6.08
2111.103916,6238,6232,243,26,6.07
2111.203913,6238,6228,243,26,6.07
2111.303915,6238,6232,243,26,6.07
2111.403935,6238,6232,302,26,6.07
2111.503915,6238,6228,302,26,6.07
2111.603927,6238,6232,302,26,6.07
2111.703916,6238,6232,102,26,6.07
2111.803964,6238,6228,102,26,6.07
2111.903915,6238,6232,102,26,6.07
2112.003953,6238,6232,145,26,6.07
2112.103923,6238,6228,145,26,6.08
2112.203922,6238,6232,145,26,6.08
2112.303922,6238,6232,145,26,6.07
2112.403921,6238,6232,203,26,6.07
2112.503923,6238,6232,203,26,6.07
2112.603921,6238,6232,203,26,6.07
2112.703925,6238,6232,243,26,6.07
2112.803924,6238,6232,243,26,6.07
2112.903925,6238,6228,243,26,6.07
2113.003923,6238,6232,288,26,6.07
2113.103915,6238,6232,288,26,6.07
2113.203915,6238,6228,288,26,6.07
2113.303914,6238,6232,288,26,6.07
2113.403914,6238,6232,203,26,6.07
2113.503914,6238,6228,203,26,6.07
2113.603915,6238,6232,203,26,6.06
2113.703915,6238,6232,452,26,6.06
2113.803915,6238,6232,452,26,6.06
2113.903919,6238,6232,452,26,6.06
2114.003913,6238,6232,593,26,6.06
2114.103923,6238,6232,593,26,6.06
2114.203922,6238,6232,593,26,6.06
2114.303922,6238,6232,593,26,6.06
2114.403923,6238,6232,95,26,6.06
2114.503922,6238,6232,95,26,6.06
2114.603924,6238,6228,95,26,6.07
2114.703923,6238,6232,138,26,6.07
2114.803923,6238,6232,138,26,6.07
2114.903925,6238,6228,138,26,6.07
2115.003922,6238,6232,180,26,6.07
2115.103914,6238,6232,180,26,6.05
2115.203915,6238,6232,180,26,6.05
2115.303915,6238,6232,180,26,6.07
2115.403915,6238,6232,399,26,6.07
2115.503915,6238,6232,399,26,6.07
2115.603915,6238,6232,399,26,6.07
2115.703915,6238,6232,93,26,6.07
2115.803914,6238,6232,93,26,6.07
2115.903916,6238,6232,93,26,6.07
2116.003914,6238,6228,134,26,6.07
2116.103922,6238,6232,134,26,6.07
2116.203922,6238,6232,134,26,6.07
2116.303923,6238,6228,134,26,6.07
2116.403922,6238,6232,191,26,6.07
2116.503923,6238,6232,191,26,6.07
2116.603922,6238,6228,191,26,6.07
2116.703935,6238,6232,233,26,6.07
2116.803924,6238,6232,233,26,6.07
2116.903923,6238,6232,233,26,6.07
2117.003931,6238,6232,278,26,6.07
2117.103964,6238,6228,278,26,6.06
2117.203915,6238,6232,278,26,6.06
2117.303931,6238,6232,278,26,6.07
2117.403923,6238,6228,499,26,6.07
2117.503916,6238,6232,499,26,6.07
2117.603915,6238,6232,499,26,6.06
2117.703916,6238,6228,382,26,6.06
2117.803916,6238,6232,382,26,6.06
2117.903915,6238,6232,382,26,6.06
2118.003915,6238,6232,424,26,6.06
2118.103922,6238,6232,424,26,6.06
2118.203921,6238,6228,424,26,6.06
2118.303922,6238,6232,424,26,6.06
2118.403923,6238,6232,482,26,6.06
2118.503925,6238,6228,482,26,6.06
2118.603922,6238,6232,482,26,6.07
2118.703953,6238,6232,271,26,6.07
2118.803923,6238,6232,271,26,6.07
2118.903962,6238,6232,271,26,6.08
2119.003922,6238,6228,354,26,6.08
2119.103966,6238,6232,354,26,6.07
2119.203924,6238,6232,354,26,6.07
2119.303932,6238,6232,354,26,6.07
2119.403914,6238,6232,107,26,6.07
2119.503916,6238,6228,107,26,6.07
2119.603915,6238,6232,107,26,6.07
2119.703913,6238,6232,110,26,6.07
2119.803915,6238,6228,110,26,6.07
2119.903915,6238,6232,110,26,6.07
2120.003916,6238,6232,296,26,6.07
2120.103916,6238,6232,296,26,6.07
2120.203915,6238,6232,296,26,6.07
2120.303915,6238,6228,296,26,6.07
2120.403915,6238,6232,354,26,6.07
2120.503915,6238,6232,354,26,6.07
2120.603914,6238,6228,354,26,6.07
2120.703916,6238,6232,131,26,6.07
2120.803915,6238,6232,131,26,6.07
2120.903922,6238,6232,131,26,6.06
2121.003914,6238,6232,438,26,6.06
2121.103916,6238,6228,438,26,6.06
2121.203915,6238,6232,438,26,6.06
2121.303916,6238,6232,438,26,6.06
2121.403913,6238,6228,300,26,6.06
2121.503915,6238,6232,300,26,6.06
2121.603914,6238,6228,300,26,6.07
2121.703915,6238,6232,138,26,6.07
2121.803914,6238,6232,138,26,6.07
2121.903916,6238,6228,138,26,6.07
2122.003916,6238,6232,180,26,6.07
2122.103915,6238,6232,180,26,6.08
2122.203913,6238,6228,180,26,6.08
2122.303916,6238,6232,180,26,6.05
2122.403916,6238,6232,443,26,6.05
2122.503916,6238,6232,443,26,6.05
2122.603913,6238,6232,443,26,6.07
2122.703917,6238,6228,281,26,6.07
2122.803915,6238,6232,281,26,6.07
2122.903916,6238,6232,281,26,6.06
2123.003914,6238,6232,325,26,6.06
2123.103923,6238,6232,325,26,6.07
2123.203915,6238,6232,325,26,6.07
2123.303914,6238,6232,325,26,6.06
2123.403913,6238,6232,341,26,6.06
2123.503952,6238,6228,341,26,6.06
2123.603915,6238,6232,341,26,6.06
2123.703962,6238,6232,259,26,6.06
2123.803926,6238,6232,259,26,6.06
2123.903928,6238,6232,259,26,6.07
2124.003915,6238,6228,100,26,6.07
2124.103954,6238,6232,100,26,6.08
2124.203923,6238,6232,100,26,6.08
2124.303921,6238,6232,100,26,6.08
2124.403923,6238,6232,143,26,6.08
2124.503923,6238,6232,143,26,6.08
2124.603923,6238,6232,143,26,6.07
2124.703923,6238,6232,184,26,6.07
2124.803923,6238,6232,184,26,6.07
2124.903923,6238,6232,184,26,6.08
2125.003923,6238,6232,225,26,6.08
2125.103914,6238,6228,225,26,6.07
2125.203914,6238,6232,225,26,6.07
2125.303915,6238,6232,225,26,6.07
2125.403914,6238,6232,279,26,6.07
2125.503914,6238,6232,279,26,6.07
2125.603916,6238,6232,279,26,6.07
2125.703915,6238,6232,126,26,6.07
2125.803914,6238,6232,126,26,6.07
2125.903915,6238,6232,126,26,6.07
2126.003915,6238,6232,167,26,6.07
2126.103915,6238,6232,167,26,6.08
2126.203914,6238,6232,167,26,6.08
2126.303915,6238,6232,167,26,6.07
2126.403923,6238,6232,42,26,6.07
2126.503914,6238,6228,42,26,6.07
2126.603914,6238,6232,42,26,6.07
2126.703914,6238,6232,0,26,6.07
2126.803914,6238,6232,0,26,6.07
2126.903914,6238,6232,0,26,6.06
2127.003913,6238,6232,105,26,6.06
2127.103915,6238,6228,105,26,6.07
2127.203916,6238,6232,105,26,6.07
2127.303915,6238,6232,105,26,6.08
2127.403914,6238,6232,160,26,6.08
2127.503917,6238,6232,160,26,6.08
2127.603922,6238,6232,160,26,6.07
2127.703915,6238,6232,203,26,6.07
2127.803914,6238,6232,203,26,6.07
2127.903916,6238,6228,203,26,6.07
2128.003915,6238,6232,245,26,6.07
2128.103924,6238,6232,245,26,6.05
2128.203923,6238,6228,245,26,6.05
2128.303922,6238,6232,245,26,6.07
2128.403921,6238,6232,365,26,6.07
2128.503931,6238,6228,365,26,6.07
2128.603922,6238,6232,365,26,6.06
2128.703924,6238,6232,158,26,6.06
2128.803923,6238,6232,158,26,6.06
2128.903929,6238,6232,158,26,6.08
2129.003922,6238,6232,302,26,6.08
2129.103923,6238,6232,302,26,6.06
2129.203923,6238,6232,302,26,6.06
2129.303924,6238,6232,302,26,6.07
2129.403922,6238,6228,360,26,6.07
2129.503921,6238,6232,360,26,6.07
2129.603931,6238,6228,360,26,6.07
2129.703923,6238,6232,240,26,6.07
2129.803923,6238,6232,240,26,6.07
2129.903922,6238,6228,240,26,6.07
2130.003924,6238,6232,286,26,6.07
2130.103915,6238,6228,286,26,6.07
2130.203914,6238,6228,286,26,6.07
2130.303914,6238,6232,286,26,6.07
2130.403914,6238,6228,510,26,6.07
2130.503917,6238,6232,510,26,6.07
2130.603958,6238,6232,510,26,6.06
2130.703914,6238,6228,453,26,6.06
2130.803956,6238,6232,453,26,6.06
