t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
678.300007,8362,8364,59,12,6.08
678.399996,8346,8348,69,12,6.08
678.499998,8319,8344,69,12,6.08
678.599997,8330,8336,69,12,6.07
678.699998,8357,8340,97,12,6.07
678.799997,8329,8336,97,12,6.07
678.899997,8369,8336,97,12,6.08
678.999998,8337,8340,150,12,6.08
679.099999,8363,8348,150,12,6.07
679.199998,8344,8348,150,12,6.07
679.299996,8325,8348,150,12,6.08
679.399996,8347,8344,177,12,6.08
679.500004,8346,8340,177,12,6.08
679.599997,8347,8352,177,12,6.08
679.699996,8364,8344,75,12,6.08
679.799997,8352,8356,75,12,6.08
679.899999,8357,8352,75,12,6.07
680.000006,8354,8352,27,12,6.07
680.099998,8317,8348,27,12,6.07
680.199999,8345,8340,27,12,6.07
680.299997,8341,8336,27,12,6.07
680.399998,8379,8340,153,12,6.07
680.500016,8347,8360,153,12,6.07
680.599999,8358,8352,153,12,6.07
680.700039,8342,8352,64,12,6.07
680.800007,8353,8348,64,12,6.07
680.900014,8337,8360,64,12,6.07
680.999999,8348,8352,100,12,6.07
681.099999,8351,8352,100,12,6.07
681.199998,8354,8356,100,12,6.07
681.300003,8362,8360,100,12,6.07
681.399996,8327,8352,0,12,6.07
681.499998,8334,8344,0,12,6.07
681.599997,8342,8344,0,12,6.07
681.700006,8346,8344,22,12,6.07
681.799997,8340,8344,22,12,6.07
681.9,8354,8344,22,12,6.07
681.999998,8360,8344,46,12,6.07
682.099998,8353,8356,46,12,6.08
682.200006,8347,8352,46,12,6.08
682.300014,8362,8348,46,12,6.07
682.399999,8359,8356,5,12,6.07
682.499995,8355,8360,5,12,6.07
682.599999,8356,8356,5,12,6.08
682.700004,8357,8360,206,12,6.08
682.799998,8348,8360,206,12,6.08
682.899998,8358,8356,206,12,6.07
683.000006,8348,8352,0,12,6.07
683.099997,8333,8352,0,12,6.07
683.199998,8329,8336,0,12,6.07
683.299996,8351,8336,0,12,6.07
683.400007,8340,8340,122,12,6.07
683.499999,8361,8348,122,12,6.07
683.599999,8347,8364,122,12,6.06
683.699996,8344,8352,0,12,6.06
683.800012,8365,8356,0,12,6.06
683.899996,8328,8352,0,12,6.07
683.999977,8345,8344,167,12,6.07
684.1,8330,8352,167,12,6.07
684.200008,8363,8344,167,12,6.07
684.299998,8340,8344,167,12,6.07
684.400015,8353,8344,0,12,6.07
684.499998,8334,8340,0,12,6.07
684.600015,8369,8340,0,12,6.07
684.699998,8329,8352,146,12,6.07
684.800014,8360,8344,146,12,6.07
684.899996,8354,8352,146,12,6.08
684.999997,8367,8348,51,12,6.08
685.099997,8331,8356,51,12,6.08
685.200006,8330,8344,51,12,6.08
685.299997,8349,8344,51,12,6.08
685.399998,8378,8344,0,12,6.08
685.500006,8342,8364,0,12,6.08
685.600005,8361,8364,0,12,6.08
685.700015,8382,8372,100,12,6.08
685.799999,8368,8380,100,12,6.08
685.899996,8347,8360,100,12,6.08
685.999969,8317,8356,104,12,6.08
686.100009,8349,8340,104,12,6.07
686.200008,8355,8348,104,12,6.07
686.299998,8361,8352,104,12,6.07
686.400015,8345,8356,92,12,6.07
686.499995,8355,8348,92,12,6.07
686.60001,8362,8360,92,12,6.07
686.699998,8344,8352,23,12,6.07
686.800008,8346,8356,23,12,6.07
686.899997,8341,8352,23,12,6.08
686.999998,8362,8352,34,12,6.08
687.099991,8342,8352,34,12,6.07
687.199998,8323,8344,34,12,6.07
687.299992,8337,8340,34,12,6.07
687.399997,8365,8340,35,12,6.07
687.499998,8347,8348,35,12,6.07
687.599997,8353,8348,35,12,6.07
687.699998,8351,8360,126,12,6.07
687.799998,8369,8360,126,12,6.07
687.899998,8363,8360,126,12,6.06
688.000007,8358,8364,39,12,6.06
688.099996,8362,8364,39,12,6.07
688.199997,8369,8364,39,12,6.07
688.299995,8367,8364,39,12,6.08
688.399996,8360,8364,0,12,6.08
688.499998,8357,8364,0,12,6.08
688.6,8356,8352,0,12,6.08
688.700006,8365,8352,54,12,6.08
688.8,8361,8356,54,12,6.08
688.899999,8371,8364,54,12,6.07
689,8379,8364,30,12,6.07
689.100007,8369,8368,30,12,6.07
689.199998,8355,8368,30,12,6.07
689.299997,8338,8352,30,12,6.07
689.399997,8334,8352,0,12,6.07
689.499997,8349,8348,0,12,6.07
689.599998,8345,8348,0,12,6.07
689.699997,8327,8348,35,12,6.07
689.799998,8343,8336,35,12,6.07
689.899999,8331,8336,35,12,6.07
690,8341,8336,30,12,6.07
690.100005,8366,8340,30,12,6.07
690.199998,8361,8352,30,12,6.07
690.299999,8359,8348,30,12,6.07
690.399998,8354,8348,0,12,6.07
690.500005,8377,8360,0,12,6.07
690.599998,8359,8368,0,12,6.07
690.699997,8347,8348,81,12,6.07
690.799998,8344,8344,81,12,6.07
690.899997,8343,8348,81,12,6.07
690.999997,8344,8352,0,12,6.07
691.099997,8336,8352,0,12,6.07
691.199997,8349,8340,0,12,6.07
691.299997,8350,8344,0,12,6.07
691.399996,8358,8360,0,12,6.07
691.499998,8359,8352,0,12,6.07
691.599999,8344,8352,0,12,6.08
691.699995,8338,8352,42,12,6.08
691.800007,8350,8352,42,12,6.08
691.899996,8358,8348,42,12,6.08
691.999998,8354,8352,81,12,6.08
692.099998,8364,8352,81,12,6.08
692.200007,8369,8360,81,12,6.08
692.299998,8365,8364,81,12,6.08
692.399999,8354,8364,0,12,6.08
692.499997,8354,8356,0,12,6.08
692.599998,8359,8356,0,12,6.06
692.699996,8380,8364,141,12,6.06
692.800005,8380,8380,141,12,6.06
692.9,8364,8376,141,12,6.07
692.999999,8378,8372,122,12,6.07
693.099998,8377,8376,122,12,6.07
693.199998,8349,8372,122,12,6.07
693.299998,8348,8348,122,12,6.07
693.399996,8346,8352,58,12,6.07
693.500004,8352,8364,58,12,6.07
693.600016,8371,8356,58,12,6.08
693.700006,8365,8360,68,12,6.08
693.800033,8366,8364,68,12,6.08
693.899995,8370,8372,68,12,6.08
694.00003,8374,8372,0,12,6.08
694.099997,8370,8372,0,12,6.07
694.200013,8360,8372,0,12,6.07
694.3,8364,8360,0,12,6.07
694.399997,8371,8360,98,12,6.07
694.499966,8358,8364,98,12,6.07
694.599998,8344,8352,98,12,6.07
694.699999,8358,8352,0,12,6.07
694.799999,8364,8360,0,12,6.07
694.899965,8367,8368,0,12,6.07
694.999997,8346,8364,63,12,6.07
695.099997,8344,8352,63,12,6.08
695.199999,8372,8360,63,12,6.08
695.299996,8380,8368,63,12,6.07
695.400001,8374,8372,54,12,6.07
695.499963,8360,8372,54,12,6.07
695.599997,8363,8364,54,12,6.07
695.699997,8361,8364,78,12,6.07
695.799999,8357,8352,78,12,6.07
695.899999,8341,8352,78,12,6.08
696.000013,8359,8352,122,12,6.08
696.099998,8358,8352,122,12,6.07
696.199999,8364,8352,122,12,6.07
696.299998,8355,8364,122,12,6.07
696.399998,8356,8360,44,12,6.07
696.500005,8359,8352,44,12,6.07
696.599997,8350,8356,44,12,6.07
696.699997,8345,8352,47,12,6.07
696.800014,8345,8348,47,12,6.07
696.899997,8359,8348,47,12,6.07
696.999998,8356,8348,27,12,6.07
697.099997,8360,8352,27,12,6.07
697.199999,8347,8352,27,12,6.07
697.300003,8333,8352,27,12,6.07
697.399999,8357,8344,0,12,6.07
697.500016,8335,8344,0,12,6.07
697.599998,8329,8344,0,12,6.07
697.699992,8355,8340,0,12,6.07
697.799998,8347,8344,0,12,6.07
697.900015,8364,8344,0,12,6.08
697.999998,8361,8348,35,12,6.08
698.099998,8364,8352,35,12,6.08
698.199997,8340,8352,35,12,6.08
698.299999,8347,8348,35,12,6.08
698.399999,8350,8348,59,12,6.08
698.499998,8352,8348,59,12,6.08
698.599997,8361,8352,59,12,6.08
698.699998,8366,8352,0,12,6.08
698.799999,8367,8356,0,12,6.08
698.899998,8362,8376,0,12,6.07
698.999999,8356,8372,51,12,6.07
699.099996,8354,8360,51,12,6.07
699.200001,8355,8360,51,12,6.07
699.300004,8366,8356,51,12,6.07
699.399998,8364,8356,0,12,6.07
699.499997,8366,8360,0,12,6.07
699.599998,8374,8360,0,12,6.07
699.699997,8372,8368,0,12,6.07
699.799996,8407,8384,0,12,6.07
699.899996,8384,8388,0,12,6.07
699.999997,8392,8388,0,12,6.07
700.099995,8385,8384,0,12,6.07
700.199996,8371,8384,0,12,6.07
700.299996,8382,8380,0,12,6.07
700.399996,8375,8376,0,12,6.07
700.499999,8369,8372,0,12,6.07
700.599996,8377,8372,0,12,6.06
700.699997,8386,8376,97,12,6.06
700.800008,8387,8380,97,12,6.06
700.900004,8378,8380,97,12,6.07
701.000008,8368,8380,121,12,6.07
701.099997,8367,8372,121,12,6.08
701.199997,8372,8372,121,12,6.08
701.299996,8374,8368,121,12,6.08
701.399999,8362,8368,35,12,6.08
701.499998,8362,8368,35,12,6.08
701.599997,8371,8364,35,12,6.08
701.699998,8357,8364,35,12,6.08
701.799998,8360,8360,35,12,6.08
701.899998,8364,8360,35,12,6.08
701.999997,8378,8364,61,12,6.08
702.099997,8376,8368,61,12,6.07
702.199999,8379,8372,61,12,6.07
702.299994,8358,8368,61,12,6.07
702.400008,8347,8364,109,12,6.07
702.500029,8354,8356,109,12,6.07
702.599998,8362,8352,109,12,6.07
702.700023,8351,8352,0,12,6.07
702.799998,8344,8348,0,12,6.07
702.900034,8366,8348,0,12,6.08
703.000014,8359,8352,54,12,6.08
703.100014,8373,8364,54,12,6.07
703.199998,8379,8368,54,12,6.07
703.299996,8374,8376,54,12,6.07
703.399997,8385,8372,0,12,6.07
703.500006,8380,8364,0,12,6.07
703.599998,8370,8368,0,12,6.07
703.699999,8353,8368,0,12,6.07
703.799999,8335,8360,0,12,6.07
703.900007,8362,8352,0,12,6.08
704.000007,8357,8360,0,12,6.08
704.099995,8364,8360,0,12,6.08
704.2,8374,8368,0,12,6.08
704.299996,8366,8368,0,12,6.08
704.400007,8380,8368,81,12,6.08
704.499998,8368,8372,81,12,6.08
704.599999,8365,8368,81,12,6.07
704.699997,8363,8364,58,12,6.07
704.799997,8362,8364,58,12,6.07
704.899998,8362,8364,58,12,6.07
704.999996,8371,8364,0,12,6.07
705.099997,8371,8364,0,12,6.07
705.199999,8371,8364,0,12,6.07
705.300005,8382,8368,0,12,6.07
705.399996,8381,8372,66,12,6.07
705.5,8376,8376,66,12,6.07
705.6,8367,8380,66,12,6.07
705.700007,8363,8376,40,12,6.07
705.799996,8368,8372,40,12,6.07
705.900009,8379,8372,40,12,6.07
705.999999,8370,8368,40,12,6.07
706.099998,8352,8356,40,12,6.07
706.199998,8362,8356,40,12,6.07
706.299995,8359,8356,40,12,6.06
706.399998,8358,8356,0,12,6.06
706.499998,8368,8360,0,12,6.06
706.599998,8353,8364,0,12,6.07
706.699996,8366,8364,58,12,6.07
706.799996,8361,8364,58,12,6.07
706.899997,8362,8364,58,12,6.07
707,8380,8364,40,12,6.07
707.099997,8376,8368,40,12,6.08
707.199997,8374,8368,40,12,6.08
707.299998,8363,8372,40,12,6.08
707.399997,8359,8364,61,12,6.08
707.499999,8358,8360,61,12,6.08
707.599997,8376,8360,61,12,6.08
707.700013,8371,8372,75,12,6.08
707.799997,8386,8376,75,12,6.08
707.900039,8379,8376,75,12,6.08
707.999996,8387,8376,0,12,6.08
708.100038,8378,8384,0,12,6.07
708.200006,8368,8372,0,12,6.07
708.300033,8355,8364,0,12,6.07
708.399996,8347,8356,73,12,6.07
708.500005,8358,8360,73,12,6.07
708.600007,8380,8368,73,12,6.06
708.699998,8385,8380,138,12,6.06
708.799998,8373,8388,138,12,6.06
708.900006,8404,8384,138,12,6.07
709.000022,8380,8392,0,12,6.07
709.099996,8373,8380,0,12,6.07
709.200008,8366,8372,0,12,6.07
709.299998,8375,8368,0,12,6.07
709.399999,8378,8368,0,12,6.07
709.499998,8383,8380,0,12,6.07
709.599998,8394,8388,0,12,6.07
709.699998,8372,8388,0,12,6.07
709.799997,8382,8376,0,12,6.07
709.899996,8377,8376,0,12,6.07
709.999998,8371,8372,39,12,6.07
710.099997,8378,8368,39,12,6.07
710.200007,8370,8372,39,12,6.07
710.299996,8384,8376,39,12,6.07
710.400016,8385,8380,116,12,6.07
710.499997,8385,8380,116,12,6.07
710.600009,8373,8376,116,12,6.07
710.699997,8367,8376,98,12,6.07
710.800045,8372,8372,98,12,6.07
710.900006,8377,8380,98,12,6.07
711.00003,8371,8372,0,12,6.07
711.099997,8367,8372,0,12,6.07
711.200012,8364,8372,0,12,6.07
711.299998,8349,8364,0,12,6.07
711.399997,8366,8360,85,12,6.07
711.499997,8369,8364,85,12,6.07
711.6,8364,8364,85,12,6.07
711.699997,8362,8364,0,12,6.07
711.799998,8368,8368,0,12,6.07
711.899998,8370,8368,0,12,6.08
711.999999,8358,8364,39,12,6.08
712.100008,8369,8364,39,12,6.08
712.199998,8373,8364,39,12,6.08
712.300017,8370,8368,39,12,6.07
712.399997,8363,8368,0,12,6.07
712.499997,8359,8364,0,12,6.07
712.599997,8357,8364,0,12,6.07
712.699999,8364,8364,66,12,6.07
712.799996,8358,8364,66,12,6.07
712.899998,8358,8360,66,12,6.07
713.000007,8371,8356,83,12,6.07
713.099996,8367,8360,83,12,6.07
713.199999,8376,8364,83,12,6.07
713.299998,8385,8372,83,12,6.07
713.399999,8367,8376,0,12,6.07
713.499997,8370,8380,0,12,6.07
713.599997,8368,8376,0,12,6.08
713.699994,8360,8372,0,12,6.08
713.799997,8384,8364,0,12,6.08
713.900007,8407,8376,0,12,6.08
713.999999,8381,8396,73,12,6.08
714.099998,8386,8384,73,12,6.08
714.2,8362,8384,73,12,6.08
714.299997,8364,8368,73,12,6.08
714.399997,8379,8364,68,12,6.08
714.500005,8382,8376,68,12,6.08
714.599998,8380,8376,68,12,6.07
714.699996,8390,8376,0,12,6.07
714.799997,8369,8372,0,12,6.07
714.899998,8364,8372,0,12,6.07
715.000008,8365,8368,37,12,6.07
715.099999,8369,8364,37,12,6.07
715.199996,8369,8364,37,12,6.07
715.299997,8360,8368,37,12,6.07
715.400025,8357,8368,0,12,6.07
715.500005,8356,8364,0,12,6.07
715.6,8357,8360,0,12,6.07
715.699997,8369,8356,0,12,6.07
715.800007,8398,8368,0,12,6.07
715.900006,8390,8388,0,12,6.06
715.999998,8390,8392,0,12,6.06
716.099997,8393,8392,0,12,6.08
716.199997,8387,8392,0,12,6.08
716.299995,8391,8388,0,12,6.07
716.399991,8380,8388,0,12,6.07
716.499997,8363,8368,0,12,6.07
716.6,8363,8364,0,12,6.08
716.699998,8360,8364,0,12,6.08
716.80001,8372,8360,0,12,6.08
716.899997,8374,8364,0,12,6.07
717.000015,8378,8368,0,12,6.07
717.100007,8378,8372,0,12,6.07
717.200033,8379,8380,0,12,6.07
717.299997,8374,8380,0,12,6.07
717.400034,8374,8376,0,12,6.07
717.499998,8362,8376,0,12,6.07
717.600032,8372,8372,0,12,6.07
717.699997,8365,8372,0,12,6.07
717.800015,8365,8372,0,12,6.07
717.899998,8380,8372,0,12,6.07
717.999998,8368,8372,308,12,6.07
718.099996,8352,8364,308,12,6.07
718.199996,8359,8360,308,12,6.07
718.299997,8358,8360,308,12,6.07
718.399997,8360,8360,0,12,6.07
718.499997,8363,8368,0,12,6.07
718.600001,8363,8368,0,12,6.08
718.699997,8360,8364,46,12,6.08
718.799996,8362,8364,46,12,6.08
718.899996,8377,8364,46,12,6.08
718.999999,8369,8368,39,12,6.08
719.100004,8370,8372,39,12,6.07
719.200008,8368,8372,39,12,6.07
719.299997,8347,8368,39,12,6.07
719.400008,8357,8352,42,12,6.07
719.500004,8361,8352,42,12,6.07
719.600011,8378,8376,42,12,6.07
719.699998,8376,8372,47,12,6.07
719.800006,8372,8372,47,12,6.07
719.899996,8371,8376,47,12,6.06
719.999998,8380,8376,0,12,6.06
720.099996,8370,8376,0,12,6.07
720.200007,8362,8368,0,12,6.07
720.299995,8358,8364,0,12,6.07
720.399999,8373,8364,0,12,6.07
720.499995,8380,8364,0,12,6.07
720.600011,8369,8372,0,12,6.07
720.699998,8377,8372,73,12,6.07
720.800006,8373,8372,73,12,6.07
720.899999,8378,8372,73,12,6.07
720.999999,8377,8372,0,12,6.07
721.099999,8366,8372,0,12,6.07
721.199998,8367,8372,0,12,6.07
721.299999,8373,8372,0,12,6.07
721.400014,8373,8368,58,12,6.07
721.5,8372,8368,58,12,6.07
721.599995,8365,8372,58,12,6.08
721.699998,8377,8372,0,12,6.08
721.800051,8381,8376,0,12,6.08
721.899996,8387,8380,0,12,6.08
722.000014,8385,8380,0,12,6.08
722.099998,8376,8380,0,12,6.08
722.200015,8379,8380,0,12,6.08
722.299998,8368,8376,0,12,6.08
722.399998,8376,8376,54,12,6.08
722.499998,8373,8372,54,12,6.08
722.60001,8371,8368,54,12,6.07
722.699996,8371,8376,0,12,6.07
722.799998,8370,8372,0,12,6.07
722.899995,8371,8368,0,12,6.07
722.999997,8367,8368,69,12,6.07
723.099998,8384,8368,69,12,6.07
723.199997,8383,8376,69,12,6.07
723.299998,8366,8376,69,12,6.08
723.399999,8355,8376,0,12,6.08
723.499998,8358,8364,0,12,6.08
723.600012,8349,8364,0,12,6.08
723.69999,8371,8360,61,12,6.08
723.799999,8368,8368,61,12,6.08
723.900013,8383,8376,61,12,6.07
724.000004,8376,8372,64,12,6.07
724.100042,8363,8368,64,12,6.07
724.199999,8374,8364,64,12,6.07
724.300007,8354,8364,64,12,6.08
724.399997,8351,8364,35,12,6.08
724.500023,8344,8360,35,12,6.08
724.599999,8346,8356,35,12,6.07
724.699998,8351,8352,61,12,6.07
724.799997,8377,8356,61,12,6.07
724.900006,8378,8364,61,12,6.06
724.999997,8390,8372,0,12,6.06
725.099998,8389,8384,0,12,6.07
725.199999,8394,8388,0,12,6.07
725.299999,8380,8388,0,12,6.07
725.399999,8383,8380,0,12,6.07
725.499996,8401,8384,0,12,6.07
725.599999,8391,8392,0,12,6.07
725.699998,8388,8384,76,12,6.07
725.799999,8400,8396,76,12,6.07
725.900005,8408,8400,76,12,6.08
725.999998,8380,8392,40,12,6.08
726.1,8362,8384,40,12,6.07
726.199999,8365,8368,40,12,6.07
726.299997,8356,8360,40,12,6.07
726.399998,8374,8364,0,12,6.07
726.499992,8370,8368,0,12,6.07
726.599998,8391,8364,0,12,6.08
726.700003,8391,8376,37,12,6.08
726.799997,8381,8380,37,12,6.08
726.899998,8359,8376,37,12,6.07
726.999997,8364,8372,204,12,6.07
727.099997,8358,8364,204,12,6.07
727.199998,8350,8352,204,12,6.07
727.299997,8352,8348,204,12,6.07
727.399998,8352,8348,102,12,6.07
727.500006,8348,8348,102,12,6.07
727.599998,8359,8352,102,12,6.08
727.699998,8362,8356,0,12,6.08
727.799998,8354,8352,0,12,6.08
727.899995,8369,8360,0,12,6.08
727.999997,8360,8364,63,12,6.08
728.099997,8355,8364,63,12,6.08
728.199996,8362,8364,63,12,6.08
728.3,8369,8364,63,12,6.07
728.399997,8374,8364,37,12,6.07
728.499995,8366,8364,37,12,6.07
728.599998,8365,8364,37,12,6.07
728.699998,8363,8360,59,12,6.07
728.799998,8359,8364,59,12,6.07
728.900006,8369,8364,59,12,6.08
728.999997,8372,8368,51,12,6.08
729.099999,8366,8368,51,12,6.07
729.200017,8375,8364,51,12,6.07
729.299996,8364,8364,51,12,6.08
729.399998,8372,8364,0,12,6.08
729.499997,8374,8364,0,12,6.08
729.599997,8358,8364,0,12,6.07
729.700033,8367,8368,0,12,6.07
729.799998,8367,8368,0,12,6.07
729.900041,8352,8364,0,12,6.08
730.000005,8357,8364,27,12,6.08
730.10001,8364,8364,27,12,6.08
730.199997,8369,8364,27,12,6.08
730.299997,8362,8364,27,12,6.08
730.400007,8357,8368,92,12,6.08
730.499997,8345,8368,92,12,6.08
730.599997,8357,8360,92,12,6.07
730.699997,8370,8352,0,12,6.07
730.799996,8356,8352,0,12,6.07
730.899998,8357,8352,0,12,6.07
730.999998,8368,8356,0,12,6.07
731.099998,8364,8360,0,12,6.07
731.199996,8366,8360,0,12,6.07
731.299997,8364,8360,0,12,6.07
731.399999,8369,8360,27,12,6.07
731.499997,8381,8364,27,12,6.07
731.599998,8375,8368,27,12,6.07
731.699998,8373,8368,61,12,6.07
731.799999,8371,8368,61,12,6.07
731.899997,8355,8368,61,12,6.08
731.999999,8362,8368,61,12,6.08
732.099998,8373,8364,61,12,6.08
732.199996,8356,8364,61,12,6.08
732.299997,8363,8364,61,12,6.08
732.399998,8360,8364,0,12,6.08
732.499997,8365,8364,0,12,6.08
732.599996,8352,8364,0,12,6.07
732.700005,8362,8364,39,12,6.07
732.799998,8352,8364,39,12,6.07
732.899996,8349,8356,39,12,6.07
732.999999,8343,8352,54,12,6.07
733.100004,8342,8352,54,12,6.07
733.199996,8345,8352,54,12,6.07
733.299996,8359,8356,54,12,6.07
733.399999,8353,8356,0,12,6.07
733.499998,8358,8356,0,12,6.07
733.599997,8353,8356,0,12,6.07
733.699997,8376,8360,73,12,6.07
733.799999,8369,8368,73,12,6.07
733.900007,8364,8368,73,12,6.07
733.999996,8365,8364,0,12,6.07
734.099999,8369,8360,0,12,6.07
734.199997,8363,8364,0,12,6.07
734.299997,8374,8364,0,12,6.08
734.399999,8363,8364,0,12,6.08
734.499997,8363,8368,0,12,6.08
734.600005,8363,8368,0,12,6.08
734.699996,8369,8368,37,12,6.08
734.800007,8369,8364,37,12,6.08
734.899994,8358,8364,37,12,6.08
735.000004,8353,8360,54,12,6.08
735.099999,8376,8360,54,12,6.08
735.199997,8370,8360,54,12,6.08
735.299997,8372,8364,54,12,6.07
735.399999,8375,8364,42,12,6.07
735.500002,8364,8364,42,12,6.07
735.600004,8358,8364,42,12,6.07
735.699966,8361,8360,105,12,6.07
735.799965,8369,8360,105,12,6.07
735.899985,8376,8368,105,12,6.07
735.999996,8376,8368,71,12,6.07
736.099983,8361,8368,71,12,6.07
736.199967,8366,8368,71,12,6.07
736.30003,8357,8364,71,12,6.07
736.399997,8357,8360,68,12,6.07
736.500012,8347,8360,68,12,6.07
736.599997,8362,8360,68,12,6.07
736.7,8348,8356,0,12,6.07
736.799994,8346,8352,0,12,6.07
736.899997,8342,8348,0,12,6.07
737.000034,8350,8348,0,12,6.07
737.100007,8349,8352,0,12,6.07
737.200013,8368,8352,0,12,6.07
737.299997,8359,8352,0,12,6.07
737.399997,8357,8352,51,12,6.07
737.500008,8356,8360,51,12,6.07
737.599998,8356,8360,51,12,6.08
737.699996,8360,8360,37,12,6.08
737.800008,8374,8360,37,12,6.08
737.899995,8366,8360,37,12,6.07
737.999999,8344,8356,0,12,6.07
738.099998,8354,8352,0,12,6.07
738.199997,8356,8352,0,12,6.07
738.300004,8350,8352,0,12,6.07
738.399999,8359,8352,39,12,6.07
738.499997,8350,8356,39,12,6.07
738.599997,8364,8352,39,12,6.07
738.700006,8344,8352,64,12,6.07
738.799997,8344,8352,64,12,6.07
738.899995,8359,8352,64,12,6.08
739.000005,8371,8356,25,12,6.08
739.099996,8366,8360,25,12,6.08
739.199999,8368,8360,25,12,6.08
739.300005,8362,8360,25,12,6.08
739.400006,8354,8360,30,12,6.08
739.499996,8356,8360,30,12,6.08
739.599998,8358,8360,30,12,6.08
739.699995,8370,8360,71,12,6.08
739.799998,8367,8360,71,12,6.08
739.899997,8353,8360,71,12,6.08
739.999999,8361,8360,54,12,6.08
740.099995,8375,8360,54,12,6.07
740.199998,8355,8364,54,12,6.07
740.299997,8372,8364,54,12,6.07
740.400002,8378,8368,71,12,6.07
740.499998,8391,8372,71,12,6.07
740.600008,8383,8372,71,12,6.07
740.699997,8386,8376,0,12,6.07
740.800032,8377,8376,0,12,6.07
740.899999,8369,8376,0,12,6.07
741.000033,8375,8376,0,12,6.07
741.099997,8361,8368,0,12,6.07
741.20003,8364,8368,0,12,6.07
741.299997,8367,8368,0,12,6.08
741.399997,8371,8364,54,12,6.08
741.499998,8354,8368,54,12,6.08
741.599999,8367,8364,54,12,6.07
741.700006,8361,8364,29,12,6.07
741.799998,8369,8360,29,12,6.07
741.899999,8350,8360,29,12,6.07
741.999999,8359,8356,0,12,6.07
742.100007,8346,8356,0,12,6.07
742.199998,8349,8356,0,12,6.07
742.299996,8360,8352,0,12,6.07
742.4,8356,8356,34,12,6.07
742.499999,8354,8360,34,12,6.07
742.599998,8357,8360,34,12,6.07
742.699997,8364,8360,44,12,6.07
742.799996,8370,8360,44,12,6.07
742.899998,8382,8364,44,12,6.07
743,8370,8372,199,12,6.07
743.099998,8370,8376,199,12,6.08
743.199998,8373,8372,199,12,6.08
743.299997,8375,8368,199,12,6.07
743.399997,8365,8364,35,12,6.07
743.499997,8358,8364,35,12,6.07
743.599997,8371,8364,35,12,6.07
743.699999,8365,8364,0,12,6.07
743.799998,8372,8364,0,12,6.07
743.899996,8366,8368,0,12,6.07
743.999998,8364,8368,54,12,6.07
744.100005,8361,8364,54,12,6.07
744.199998,8359,8364,54,12,6.07
744.299999,8355,8364,54,12,6.08
744.399997,8363,8364,0,12,6.08
744.499996,8385,8364,0,12,6.08
744.600014,8381,8368,0,12,6.07
744.699996,8370,8376,81,12,6.07
744.799998,8371,8376,81,12,6.07
744.899997,8363,8368,81,12,6.08
744.999998,8367,8364,116,12,6.08
745.099995,8356,8364,116,12,6.08
745.199998,8359,8360,116,12,6.08
745.300004,8362,8352,116,12,6.08
745.399997,8371,8352,189,12,6.08
745.499998,8362,8360,189,12,6.08
745.600004,8385,8372,189,12,6.07
745.699999,8378,8376,0,12,6.07
745.799998,8350,8368,0,12,6.07
745.899997,8348,8352,0,12,6.07
745.999997,8363,8356,0,12,6.07
746.099998,8366,8360,0,12,6.07
746.199997,8362,8360,0,12,6.07
746.299998,8363,8360,0,12,6.07
746.399997,8354,8360,61,12,6.07
746.499995,8369,8364,61,12,6.07
746.59996,8379,8364,61,12,6.07
746.699995,8366,8368,80,12,6.07
746.799998,8369,8364,80,12,6.07
746.899997,8371,8360,80,12,6.07
746.999999,8359,8364,0,12,6.07
747.100001,8379,8364,0,12,6.08
747.2,8375,8368,0,12,6.08
747.299999,8367,8368,0,12,6.07
747.399999,8367,8368,0,12,6.07
747.5,8358,8364,0,12,6.07
747.599998,8365,8364,0,12,6.08
747.699997,8358,8364,47,12,6.08
747.800004,8365,8364,47,12,6.08
747.900006,8353,8364,47,12,6.07
748.000007,8354,8356,83,12,6.07
748.099997,8362,8352,83,12,6.07
748.200005,8373,8360,83,12,6.07
748.299998,8358,8364,83,12,6.07
748.400007,8374,8364,51,12,6.07
748.499998,8361,8364,51,12,6.07
748.600013,8365,8364,51,12,6.08
748.7,8368,8368,39,12,6.08
748.800001,8374,8368,39,12,6.08
748.899999,8376,8368,39,12,6.08
749.000006,8386,8368,25,12,6.08
749.099996,8375,8368,25,12,6.08
749.199996,8369,8368,25,12,6.08
749.299998,8374,8368,25,12,6.08
749.400007,8376,8372,6,12,6.08
749.500002,8387,8368,6,12,6.08
749.6,8387,8376,6,12,6.07
749.700004,8383,8380,17,12,6.07
749.800032,8365,8380,17,12,6.07
749.900031,8356,8372,17,12,6.07
750.00004,8348,8352,15,12,6.07
750.100034,8342,8348,15,12,6.08
750.200043,8356,8348,15,12,6.08
750.299998,8363,8360,15,12,6.07
750.400012,8370,8372,0,12,6.07
750.500006,8376,8376,0,12,6.07
750.600007,8368,8376,0,12,6.08
750.699998,8357,8372,134,12,6.08
750.799999,8347,8364,134,12,6.08
750.899999,8357,8352,134,12,6.08
751.000006,8350,8352,88,12,6.08
751.099998,8366,8352,88,12,6.07
751.199998,8366,8352,88,12,6.07
751.299997,8374,8360,88,12,6.07
751.400006,8360,8364,35,12,6.07
751.499997,8360,8364,35,12,6.07
