t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
144.972055,6526,6520,334,23,6.01
145.072038,6526,6520,104,23,6.01
145.172053,6526,6520,104,23,6.01
145.27203,6526,6520,104,23,6.05
145.372061,6526,6520,102,23,6.05
145.47203,6526,6520,102,23,6.06
145.572054,6526,6520,102,23,6.06
145.67203,6526,6520,102,23,6.07
145.772062,6526,6520,112,23,6.07
145.872031,6526,6520,112,23,6.07
145.972054,6526,6520,112,23,6.04
146.072038,6526,6520,0,23,6.04
146.172055,6526,6520,0,23,6.04
146.27203,6526,6524,0,23,6.05
146.372052,6526,6524,0,23,6.05
146.472028,6526,6528,0,23,6.08
146.572049,6526,6524,0,23,6.08
146.67203,6526,6528,0,23,6.04
146.772055,6526,6524,0,23,6.04
146.872038,6526,6524,0,23,6.04
146.972053,6526,6524,0,23,6.05
147.072034,6526,6524,0,23,6.05
147.172013,6526,6524,0,23,6.05
147.272028,6526,6528,0,23,6.06
147.372044,6526,6528,0,23,6.06
147.472031,6526,6524,0,23,6.07
147.57208,6526,6528,0,24,6.07
147.67203,6526,6524,0,24,6.07
147.77207,6526,6532,0,24,6.07
147.87203,6526,6532,0,24,6.07
147.972055,6526,6532,0,24,6.06
148.07203,6526,6532,93,24,6.06
148.172054,6526,6536,93,24,6.06
148.27204,6526,6532,93,24,6.05
148.372055,6526,6532,0,24,6.05
148.472028,6526,6532,0,24,6.06
148.572054,6526,6532,0,24,6.06
148.67205,6526,6528,0,24,6.06
148.772054,6526,6528,0,24,6.06
148.872058,6526,6528,0,24,6.06
148.972063,6526,6528,0,24,6.08
149.072059,6526,6524,0,24,6.08
149.172055,6526,6524,0,24,6.08
149.272044,6526,6528,0,24,6.04
149.372061,6526,6528,0,24,6.04
149.47203,6526,6528,0,24,6.05
149.57206,6526,6532,0,24,6.05
149.672031,6526,6528,0,24,6.06
149.772063,6526,6524,0,24,6.06
149.872029,6526,6520,0,24,6.06
149.972014,6526,6516,0,24,6.06
150.072029,6526,6516,196,24,6.06
150.172053,6526,6512,196,24,6.06
150.27203,6526,6516,196,24,6.06
150.372055,6526,6512,342,24,6.06
150.47203,6526,6516,342,24,6.06
150.572053,6526,6516,342,23,6.06
150.672028,6526,6520,342,23,6.03
150.772052,6526,6524,204,23,6.03
150.872028,6526,6524,204,23,6.03
150.972053,6526,6520,204,23,6.04
151.072029,6526,6520,273,23,6.04
151.172061,6526,6516,273,23,6.04
151.272029,6526,6516,273,23,6.03
151.372054,6526,6516,225,23,6.03
151.472028,6526,6516,225,23,6.01
151.572059,6526,6516,225,23,6.01
151.672028,6526,6520,225,23,6.07
151.77205,6526,6520,93,23,6.07
151.872029,6526,6516,93,23,6.07
151.972049,6526,6516,93,23,6.05
152.072036,6526,6512,25,23,6.05
152.172052,6526,6520,25,23,6.05
152.27203,6526,6516,25,23,6.05
152.372052,6526,6516,412,23,6.05
152.472028,6526,6516,412,23,6.05
152.572052,6526,6516,412,23,6.05
152.672032,6526,6520,412,23,6.06
152.772051,6526,6516,757,23,6.06
152.872037,6526,6520,757,23,6.06
152.972053,6526,6516,757,23,6.06
153.072027,6526,6520,477,23,6.06
153.172051,6526,6520,477,23,6.06
153.27203,6526,6520,477,23,6.07
153.372058,6526,6520,116,23,6.07
153.472044,6526,6520,116,23,6.05
153.572051,6526,6520,116,23,6.05
153.67207,6526,6520,116,23,6.04
153.772059,6526,6524,0,23,6.04
153.872065,6526,6524,0,23,6.04
153.972052,6526,6520,0,23,6.06
154.072046,6526,6520,204,23,6.06
154.172053,6526,6524,204,23,6.06
154.27203,6526,6528,204,23,5.98
154.372052,6526,6528,0,23,5.98
154.472029,6526,6528,0,23,6.03
154.572054,6526,6528,0,23,6.03
154.672033,6526,6528,0,23,6.07
154.772054,6526,6528,0,23,6.07
154.872027,6526,6524,0,23,6.07
154.972053,6526,6524,0,23,6.03
155.072034,6526,6524,0,23,6.03
155.172062,6526,6528,0,23,6.03
155.272029,6526,6524,0,23,6.06
155.372053,6526,6528,0,23,6.06
155.472027,6526,6532,0,23,6.07
155.572052,6526,6532,0,23,6.07
155.672029,6526,6528,0,23,6.07
155.772051,6526,6528,0,23,6.07
155.872038,6526,6532,0,23,6.07
155.972054,6526,6532,0,23,6.07
156.072028,6526,6528,0,23,6.07
156.172052,6526,6524,0,23,6.07
156.272036,6526,6524,0,23,6.05
156.372058,6526,6524,0,23,6.05
156.472029,6526,6528,0,23,6.06
156.57205,6526,6528,0,23,6.06
156.672028,6526,6528,0,23,6.08
156.772062,6526,6528,0,23,6.08
156.87203,6526,6528,0,23,6.08
156.972052,6526,6524,0,23,6.07
157.072034,6526,6524,163,23,6.07
157.172063,6526,6524,163,23,6.07
157.272029,6526,6520,163,23,6.06
157.372053,6526,6520,93,23,6.06
157.472028,6526,6520,93,23,6.06
157.572052,6526,6520,93,24,6.06
157.67203,6526,6520,93,24,6.04
157.772062,6526,6520,126,24,6.04
157.87203,6526,6520,126,24,6.04
157.972053,6526,6520,126,24,6.08
158.072029,6526,6520,162,24,6.08
158.172061,6526,6520,162,24,6.08
158.272029,6526,6516,162,24,6.06
158.372053,6526,6516,201,24,6.06
158.472031,6526,6520,201,24,6.05
158.572053,6526,6520,201,23,6.05
158.67203,6526,6520,201,23,6.06
158.772052,6526,6520,255,23,6.06
158.87203,6526,6520,255,23,6.06
158.972053,6526,6520,255,23,6.05
159.072028,6526,6520,293,23,6.05
159.172044,6526,6520,293,23,6.05
159.272033,6526,6520,293,23,6.05
159.372053,6526,6520,331,23,6.05
159.472031,6526,6520,331,23,6.04
159.572053,6526,6520,331,24,6.04
159.672028,6526,6520,331,24,6.04
159.772052,6526,6520,380,24,6.04
159.87203,6526,6520,380,24,6.04
159.972052,6526,6520,380,24,6.05
160.072029,6526,6520,416,24,6.05
160.172052,6526,6520,416,24,6.05
160.272029,6526,6520,416,24,6.06
160.372051,6526,6524,0,24,6.06
160.472054,6526,6520,0,24,6.06
160.572053,6526,6524,0,23,6.06
160.672062,6526,6520,0,23,6.06
160.772053,6526,6524,0,23,6.06
160.872056,6526,6524,0,23,6.06
160.972052,6526,6524,0,23,6.07
161.072057,6526,6524,0,23,6.07
161.17205,6526,6524,0,23,6.07
161.272053,6526,6524,0,23,6.07
161.372051,6526,6520,204,23,6.07
161.472027,6526,6524,204,23,6.06
161.572053,6526,6524,204,24,6.06
161.672028,6526,6524,204,24,6.05
161.772052,6526,6524,0,24,6.05
161.872029,6526,6524,0,24,6.05
161.972052,6526,6524,0,24,6.06
162.072036,6526,6524,0,24,6.06
162.172061,6526,6524,0,24,6.06
162.272026,6526,6524,0,24,6.08
162.372053,6526,6524,0,24,6.08
162.472028,6526,6524,0,24,6.06
162.572075,6526,6524,0,23,6.06
162.672027,6526,6524,0,23,6.06
162.772036,6526,6524,0,23,6.06
162.872027,6526,6528,0,23,6.06
162.972076,6526,6524,0,23,6.08
163.072027,6526,6528,0,23,6.08
163.172097,6526,6528,0,23,6.08
163.272028,6526,6524,0,23,6.06
163.372079,6526,6524,0,23,6.06
163.472029,6526,6524,0,23,6.07
163.57207,6526,6524,0,24,6.07
163.672029,6526,6524,0,24,6.07
163.772053,6526,6524,0,24,6.07
163.87203,6526,6524,0,24,6.07
163.972053,6526,6524,0,24,6.05
164.072028,6526,6524,0,24,6.05
164.172052,6526,6524,0,24,6.05
164.27203,6526,6524,0,24,6.07
164.372059,6526,6524,327,24,6.07
164.472029,6526,6524,327,24,6.07
164.572052,6526,6520,327,23,6.07
164.672028,6526,6524,327,23,6.07
164.772051,6526,6524,0,23,6.07
164.872037,6526,6524,0,23,6.07
164.972052,6526,6524,0,23,6.06
165.072028,6526,6524,0,23,6.06
165.172054,6526,6524,0,23,6.06
165.272047,6526,6524,0,23,6.06
165.372063,6526,6524,0,23,6.06
165.472029,6526,6524,0,23,6.07
165.572052,6526,6524,0,24,6.07
165.672028,6526,6524,0,24,6.07
165.772054,6526,6524,0,24,6.07
165.872027,6526,6520,0,24,6.07
165.972052,6526,6524,0,24,6.07
166.072028,6526,6524,0,24,6.07
166.172062,6526,6524,0,24,6.07
166.27203,6526,6524,0,24,6.08
166.372054,6526,6524,0,24,6.08
166.472029,6526,6524,0,24,6.03
166.572062,6526,6524,0,23,6.03
166.672047,6526,6524,0,23,6.06
166.772061,6526,6524,0,23,6.06
166.872034,6526,6524,0,23,6.06
166.972061,6526,6524,0,23,6.07
167.072029,6526,6524,0,23,6.07
167.172045,6526,6524,0,23,6.07
167.272039,6526,6524,0,23,6.06
167.372061,6526,6524,0,23,6.06
167.472029,6526,6524,0,23,6.06
167.572052,6526,6524,0,23,6.06
167.672037,6526,6524,0,23,6.07
167.772079,6526,6524,0,23,6.07
167.872029,6526,6524,0,23,6.07
167.972082,6526,6524,0,23,6.07
168.072033,6526,6524,0,23,6.07
168.172069,6526,6524,0,23,6.07
168.27204,6526,6524,0,23,6.05
168.372053,6526,6524,0,23,6.05
168.472037,6526,6524,0,23,6.06
168.572053,6526,6524,0,23,6.06
168.67203,6526,6520,0,23,6.06
168.772053,6526,6524,0,23,6.06
168.872028,6526,6520,0,23,6.06
168.97206,6526,6524,0,23,6.07
169.072037,6526,6524,0,23,6.07
169.172051,6526,6524,0,23,6.07
169.272041,6526,6524,0,23,6.06
169.372053,6526,6524,0,23,6.06
169.472028,6526,6524,0,23,6.05
169.572053,6526,6524,0,23,6.05
169.672028,6526,6524,0,23,6.05
169.772052,6526,6520,93,23,6.05
169.872029,6526,6520,93,23,6.05
169.972051,6526,6520,93,23,6.06
170.072034,6526,6524,0,23,6.06
170.172053,6526,6524,0,23,6.06
170.27203,6526,6524,0,23,6.07
170.372052,6526,6524,0,23,6.07
170.472037,6526,6520,0,23,6.07
170.572053,6526,6524,0,23,6.07
170.672028,6526,6524,0,23,5.98
170.772059,6526,6520,204,23,5.98
170.87203,6526,6520,204,23,5.98
170.972062,6526,6520,204,23,6.06
171.072029,6526,6524,0,23,6.06
171.172052,6526,6524,0,23,6.06
171.271999,6526,6524,0,23,6.05
171.372052,6526,6524,0,23,6.05
171.472028,6526,6524,0,23,6.07
171.572054,6526,6524,0,23,6.07
171.67203,6526,6524,0,23,6.06
171.772052,6526,6524,0,23,6.06
171.872054,6526,6524,0,23,6.06
171.972052,6526,6524,0,23,6.06
172.07203,6526,6524,0,23,6.06
172.172054,6526,6524,0,23,6.06
172.271987,6526,6524,0,23,6.06
172.372055,6526,6524,0,23,6.06
172.472029,6526,6524,0,23,6.02
172.572052,6526,6524,0,23,6.02
172.672029,6526,6524,0,23,6.06
172.772052,6526,6524,0,23,6.06
172.87204,6526,6524,0,23,6.06
172.972052,6526,6524,0,23,6.07
173.072028,6526,6524,0,23,6.07
173.172061,6526,6520,0,23,6.07
173.272028,6526,6520,0,23,6.07
173.372053,6526,6520,163,23,6.07
173.472028,6526,6520,163,23,6.07
173.572051,6526,6524,163,23,6.07
173.672028,6526,6524,163,23,6.03
173.772053,6526,6524,0,23,6.03
173.872027,6526,6520,0,23,6.03
173.972052,6526,6524,0,23,6.03
174.072027,6526,6520,93,23,6.03
174.172052,6526,6520,93,23,6.03
174.272027,6526,6520,93,23,6.07
174.372052,6526,6524,0,23,6.07
174.472028,6526,6524,0,23,6.07
174.572053,6526,6524,0,23,6.07
174.672027,6526,6524,0,23,6.04
174.772061,6526,6520,95,23,6.04
174.872033,6526,6520,95,23,6.04
174.972051,6526,6520,95,23,6.06
175.072028,6526,6520,0,23,6.06
175.172027,6526,6524,0,23,6.06
175.272029,6526,6524,0,23,6.06
175.372069,6526,6524,0,23,6.06
175.47203,6526,6524,0,23,6.05
175.572097,6526,6524,0,24,6.05
175.67203,6526,6524,0,24,6.01
175.77208,6526,6524,0,24,6.01
175.872029,6526,6524,0,24,6.01
175.97207,6526,6524,0,24,6.06
176.072029,6526,6524,0,24,6.06
176.172052,6526,6524,0,24,6.06
176.272028,6526,6524,0,24,6.06
176.372061,6526,6524,0,24,6.06
176.472028,6526,6524,0,24,6.06
176.572059,6526,6524,0,24,6.06
176.67206,6526,6524,0,24,6.07
176.772053,6526,6524,0,24,6.07
176.872045,6526,6524,0,24,6.07
176.972051,6526,6524,0,24,6.06
177.072044,6526,6524,0,24,6.06
177.172052,6526,6524,0,24,6.06
177.272029,6526,6520,0,24,6.06
177.372051,6526,6524,0,24,6.06
177.472028,6526,6524,0,24,6.06
177.572052,6526,6524,0,24,6.06
177.672029,6526,6524,0,24,6.06
177.772053,6526,6524,0,24,6.06
177.872029,6526,6524,0,24,6.06
177.972051,6526,6524,0,24,6.07
178.072029,6526,6524,0,24,6.07
178.172059,6526,6524,0,24,6.07
178.272028,6526,6524,0,24,6.02
178.372051,6526,6524,0,24,6.02
178.472031,6526,6524,0,24,6.05
178.572052,6526,6524,0,24,6.05
178.672037,6526,6524,0,24,6.06
178.772053,6526,6524,0,24,6.06
178.87203,6526,6524,0,24,6.06
178.972053,6526,6524,0,24,6.05
179.072028,6526,6524,0,24,6.05
179.172061,6526,6524,0,24,6.05
179.272029,6526,6520,0,24,6.07
179.372052,6526,6524,0,24,6.07
179.472052,6526,6524,0,24,6.06
179.572059,6526,6524,0,24,6.06
179.672028,6526,6524,0,24,6.06
179.772052,6526,6524,0,24,6.06
179.872027,6526,6524,0,24,6.06
179.972061,6526,6524,0,24,6.07
180.072028,6526,6524,0,24,6.07
180.172051,6526,6524,0,24,6.07
180.272045,6526,6524,0,24,6.07
180.372052,6526,6524,0,24,6.07
180.472059,6526,6524,0,24,6.03
180.572053,6526,6524,0,24,6.03
180.672063,6526,6524,0,24,6.08
180.772053,6526,6524,0,24,6.08
180.872044,6526,6524,0,24,6.08
180.972053,6526,6524,0,24,6.07
181.072037,6526,6520,204,24,6.07
181.172053,6526,6524,204,24,6.07
181.272029,6526,6520,204,24,6.04
181.372061,6526,6524,0,24,6.04
181.472029,6526,6524,0,24,6.06
181.57206,6526,6524,0,24,6.06
181.672028,6526,6524,0,24,5.99
181.772055,6526,6524,0,24,5.99
181.872027,6526,6524,0,24,5.99
181.972051,6526,6520,0,24,6.06
182.072038,6526,6524,0,24,6.06
182.172051,6526,6524,0,24,6.06
182.272029,6526,6524,0,24,6.07
182.372013,6526,6524,0,24,6.07
182.472029,6526,6524,0,24,6.07
182.572052,6526,6524,0,24,6.07
182.672029,6526,6524,0,24,6.07
182.772012,6526,6520,163,24,6.07
182.87199,6526,6524,163,24,6.07
182.972013,6526,6524,163,24,6.05
183.072029,6526,6524,0,24,6.05
183.172054,6526,6524,0,24,6.05
183.272028,6526,6524,0,24,6.06
183.372052,6526,6524,0,24,6.06
183.472037,6526,6524,0,24,6.06
183.572054,6526,6524,0,24,6.06
183.672031,6526,6524,0,24,6.07
183.772051,6526,6524,0,24,6.07
183.872027,6526,6524,0,24,6.07
183.972053,6526,6524,0,24,6.08
184.072027,6526,6524,0,24,6.08
184.172053,6526,6524,0,24,6.08
184.272037,6526,6524,0,24,6.06
184.37206,6526,6524,0,24,6.06
184.47203,6526,6524,0,24,6.07
184.572059,6526,6520,0,24,6.07
184.67203,6526,6524,0,24,6.04
184.772053,6526,6524,0,24,6.04
184.872029,6526,6524,0,24,6.04
184.972052,6526,6524,0,24,6.06
185.072029,6526,6520,327,24,6.06
185.172052,6526,6520,327,24,6.06
185.272028,6526,6524,327,24,6.02
185.372054,6526,6524,93,24,6.02
185.472031,6526,6520,93,24,6.06
185.572051,6526,6520,93,24,6.06
185.672028,6526,6520,93,24,6.07
185.772053,6526,6524,0,24,6.07
185.872036,6526,6524,0,24,6.07
185.972053,6526,6520,0,24,6.07
186.072029,6526,6520,327,24,6.07
186.172052,6526,6520,327,24,6.07
186.272034,6526,6520,327,24,6.05
186.372058,6526,6524,93,24,6.05
186.472029,6526,6524,93,24,6.06
186.572052,6526,6520,93,24,6.06
186.672033,6526,6520,93,24,6.05
186.772052,6526,6524,0,24,6.05
186.872028,6526,6524,0,24,6.05
186.972052,6526,6520,0,24,6.07
187.072029,6526,6524,0,24,6.07
187.172052,6526,6524,0,24,6.07
187.27203,6526,6524,0,24,6.07
187.372061,6526,6524,0,24,6.07
187.47203,6526,6520,0,24,6.06
187.572052,6526,6524,0,24,6.06
187.672029,6526,6524,0,24,6.06
187.772052,6526,6520,0,24,6.06
187.872028,6526,6524,0,24,6.06
187.972053,6526,6524,0,24,6.06
188.072033,6526,6524,0,24,6.06
188.172053,6526,6524,0,24,6.06
188.27201,6526,6520,0,24,6.04
188.372052,6526,6520,0,24,6.04
188.472074,6526,6520,0,24,6.05
188.57206,6526,6524,0,24,6.05
188.672055,6526,6524,0,24,6.06
188.772054,6526,6520,93,24,6.06
188.872054,6526,6520,93,24,6.06
188.972055,6526,6524,93,24,6.07
189.072028,6526,6524,0,24,6.07
189.172053,6526,6524,0,24,6.07
189.272028,6526,6524,0,24,6.05
189.372058,6526,6524,0,24,6.05
189.472028,6526,6524,0,24,6.07
189.572084,6526,6524,0,24,6.07
189.672036,6526,6524,0,24,6.08
189.772049,6526,6524,163,24,6.08
189.87203,6526,6524,163,24,6.08
189.972079,6526,6524,163,24,6.07
190.072037,6526,6524,0,24,6.07
190.172053,6526,6524,0,24,6.07
190.272027,6526,6524,0,24,6.06
190.372053,6526,6524,0,24,6.06
190.472036,6526,6524,0,24,6.07
190.572053,6526,6524,0,24,6.07
190.672029,6526,6524,0,24,6.07
190.772054,6526,6524,0,24,6.07
190.872036,6526,6524,0,24,6.07
190.972051,6526,6524,0,24,6.07
191.072027,6526,6524,0,24,6.07
191.172053,6526,6524,0,24,6.07
191.272027,6526,6524,0,24,6.07
191.372065,6526,6524,0,24,6.07
191.472029,6526,6524,0,24,6.07
191.572054,6526,6524,0,24,6.07
191.672029,6526,6524,0,24,6.07
191.772054,6526,6524,0,24,6.07
191.872027,6526,6524,0,24,6.07
191.972052,6526,6524,0,24,6.07
192.072034,6526,6524,0,24,6.07
192.172054,6526,6524,0,24,6.07
192.272029,6526,6520,0,24,6.07
192.372054,6526,6524,0,24,6.07
192.47203,6526,6524,0,24,6.07
192.572064,6526,6524,0,24,6.07
192.672029,6526,6524,0,24,6.06
192.772012,6526,6524,0,24,6.06
192.872034,6526,6524,0,24,6.06
192.972068,6526,6524,0,24,6.07
193.072027,6526,6524,0,24,6.07
193.172042,6526,6524,0,24,6.07
193.272031,6526,6524,0,24,6.07
193.37208,6526,6524,0,24,6.07
193.47203,6526,6520,0,24,6.06
193.572059,6526,6524,0,24,6.06
193.672028,6526,6524,0,24,6.04
193.772052,6526,6520,327,24,6.04
193.872029,6526,6524,327,24,6.04
193.972052,6526,6524,327,24,6.06
194.072029,6526,6524,0,24,6.06
194.172056,6526,6524,0,24,6.06
194.272027,6526,6524,0,24,6.06
194.372053,6526,6524,0,24,6.06
194.472028,6526,6524,0,24,6.07
194.572061,6526,6520,0,24,6.07
194.672028,6526,6524,0,24,6.06
194.772054,6526,6524,0,24,6.06
194.872049,6526,6524,0,24,6.06
194.972052,6526,6524,0,24,6.07
195.072031,6526,6524,0,24,6.07
195.172052,6526,6524,0,24,6.07
195.272029,6526,6524,0,24,6.06
195.372059,6526,6524,0,24,6.06
195.472029,6526,6520,0,24,6.05
195.572053,6526,6524,0,24,6.05
195.67203,6526,6524,0,24,6.07
195.772042,6526,6524,0,24,6.07
195.87203,6526,6520,0,24,6.07
195.972042,6526,6524,0,24,6.07
196.072029,6526,6524,163,24,6.07
196.172042,6526,6524,163,24,6.07
196.272029,6526,6524,163,24,6.06
196.372054,6526,6524,0,24,6.06
196.472029,6526,6520,0,24,6.08
196.572053,6526,6524,0,24,6.08
196.672029,6526,6524,0,24,6.06
196.772052,6526,6524,204,24,6.06
196.872028,6526,6524,204,24,6.06
196.972056,6526,6524,204,24,6.05
197.072027,6526,6524,0,24,6.05
197.172052,6526,6524,0,24,6.05
197.272029,6526,6520,0,24,6.07
197.372053,6526,6524,0,24,6.07
197.47203,6526,6524,0,24,6.07
197.572053,6526,6524,0,24,6.07
197.672028,6526,6520,0,24,6.05
197.77205,6526,6524,0,24,6.05
197.87203,6526,6524,0,24,6.05
197.972062,6526,6524,0,24,6.06
198.072027,6526,6524,0,24,6.06
198.172053,6526,6524,0,24,6.06
198.272039,6526,6524,0,24,6.07
198.372054,6526,6524,0,24,6.07
198.472028,6526,6524,0,24,6.05
198.572052,6526,6524,0,24,6.05
198.672038,6526,6524,0,24,6.06
198.772053,6526,6524,0,24,6.06
198.872029,6526,6524,0,24,6.06
198.972053,6526,6524,0,24,6.06
199.072029,6526,6524,0,24,6.06
199.172053,6526,6524,0,24,6.06
199.27203,6526,6524,0,24,6.07
199.372053,6526,6524,0,24,6.07
199.472033,6526,6524,0,24,6.07
199.572054,6526,6524,0,24,6.07
199.672029,6526,6524,0,24,6.06
199.772052,6526,6524,0,24,6.06
199.872038,6526,6524,0,24,6.06
199.972053,6526,6524,0,24,6.07
200.07203,6526,6524,0,24,6.07
200.172061,6526,6524,0,24,6.07
200.272029,6526,6524,0,24,6.06
200.372041,6526,6524,163,24,6.06
200.472029,6526,6524,163,24,6.07
200.572056,6526,6524,163,24,6.07
200.672029,6526,6524,163,24,6.06
200.772039,6526,6524,204,24,6.06
200.872029,6526,6524,204,24,6.06
200.97209,6526,6524,204,24,6.07
201.072029,6526,6524,93,24,6.07
201.172067,6526,6524,93,24,6.07
201.272037,6526,6524,93,24,6.06
201.372051,6526,6520,204,24,6.06
201.472026,6526,6524,204,24,6.02
201.572051,6526,6520,204,23,6.02
201.672036,6526,6520,204,23,6.04
201.772053,6526,6524,163,23,6.04
201.872033,6526,6524,163,23,6.04
201.972052,6526,6524,163,23,6.04
202.072035,6526,6520,93,23,6.04
202.172052,6526,6520,93,23,6.04
202.272055,6526,6524,93,23,6.06
202.372049,6526,6520,100,23,6.06
202.472054,6526,6520,100,23,6.06
202.572052,6526,6524,100,24,6.06
202.672054,6526,6524,100,24,6.04
202.772052,6526,6520,163,24,6.04
202.872052,6526,6520,163,24,6.04
202.972052,6526,6520,163,24,6.06
203.072041,6526,6520,105,24,6.06
203.172053,6526,6520,105,24,6.06
203.272028,6526,6520,105,24,6.07
203.372054,6526,6520,143,24,6.07
203.472037,6526,6520,143,24,6.04
203.572053,6526,6520,143,23,6.04
203.672029,6526,6520,143,23,6.07
203.772054,6526,6520,107,23,6.07
203.87204,6526,6520,107,23,6.07
203.972056,6526,6520,107,23,6.06
204.07203,6526,6520,143,23,6.06
204.172053,6526,6520,143,23,6.06
204.272037,6526,6520,143,23,6.06
204.372055,6526,6520,180,23,6.06
204.472031,6526,6520,180,23,6.05
204.572054,6526,6520,180,24,6.05
204.672039,6526,6520,180,24,6.06
204.772055,6526,6520,230,24,6.06
204.872032,6526,6520,230,24,6.06
204.972056,6526,6520,230,24,6.05
205.072039,6526,6520,266,24,6.05
205.172054,6526,6520,266,24,6.05
205.272033,6526,6520,266,24,6.02
205.372054,6526,6520,303,24,6.02
205.47203,6526,6520,303,24,6.04
205.572053,6526,6520,303,23,6.04
205.67203,6526,6520,303,23,6.06
205.772053,6526,6520,353,23,6.06
205.87203,6526,6520,353,23,6.06
205.972053,6526,6520,353,23,6.05
206.07203,6526,6520,104,23,6.05
206.172052,6526,6520,104,23,6.05
206.272028,6526,6520,104,23,6.05
206.372053,6526,6520,0,23,6.05
206.47203,6526,6520,0,23,6.05
206.572052,6526,6524,0,24,6.05
206.672038,6526,6520,0,24,6.06
206.772053,6526,6520,0,24,6.06
206.87203,6526,6524,0,24,6.06
206.972055,6526,6524,0,24,6.05
207.072028,6526,6524,0,24,6.05
207.172059,6526,6524,0,24,6.05
207.272006,6526,6524,0,24,6.05
207.372017,6526,6524,0,24,6.05
207.472042,6526,6524,0,24,6.05
207.572054,6526,6524,0,24,6.05
207.672046,6526,6524,0,24,6.07
207.772053,6526,6524,0,24,6.07
207.872056,6526,6524,0,24,6.07
207.972042,6526,6524,0,24,6.05
208.072049,6526,6524,0,24,6.05
208.172054,6526,6524,0,24,6.05
208.272031,6526,6524,0,24,6.04
208.372054,6526,6524,0,24,6.04
208.472029,6526,6524,0,24,6.07
208.572061,6526,6524,0,24,6.07
208.672031,6526,6524,0,24,6.06
208.772052,6526,6524,0,24,6.06
208.872038,6526,6524,0,24,6.06
208.972052,6526,6524,0,24,6.07
209.072039,6526,6524,0,24,6.07
209.172054,6526,6524,0,24,6.07
209.272056,6526,6524,0,24,6.07
209.372052,6526,6524,163,24,6.07
209.472041,6526,6524,163,24,6.07
209.572052,6526,6524,163,24,6.07
209.672029,6526,6524,163,24,6.06
209.772054,6526,6520,93,24,6.06
209.87203,6526,6520,93,24,6.06
209.972053,6526,6524,93,24,6.06
210.07203,6526,6520,204,24,6.06
210.172053,6526,6520,204,24,6.06
210.272031,6526,6524,204,24,6.07
210.372054,6526,6524,0,24,6.07
210.472031,6526,6520,0,24,6.07
210.572051,6526,6520,0,24,6.07
210.67203,6526,6524,0,24,6.06
210.772055,6526,6524,0,24,6.06
210.872038,6526,6524,0,24,6.06
210.972062,6526,6524,0,24,6.06
211.072039,6526,6524,0,24,6.06
211.172054,6526,6524,0,24,6.06
211.272029,6526,6524,0,24,6.06
211.372054,6526,6520,327,24,6.06
211.47203,6526,6520,327,24,6.04
211.572052,6526,6524,327,24,6.04
211.67203,6526,6520,327,24,6.05
211.772053,6526,6520,97,24,6.05
211.872037,6526,6520,97,24,6.05
211.972054,6526,6520,97,24,6.03
212.072054,6526,6520,134,24,6.03
212.172053,6526,6520,134,24,6.03
212.272031,6526,6520,134,24,6.06
212.372053,6526,6520,172,24,6.06
212.472037,6526,6520,172,24,6.05
212.572055,6526,6520,172,24,6.05
212.67203,6526,6520,172,24,6.01
212.772053,6526,6520,126,24,6.01
212.872038,6526,6520,126,24,6.01
212.972052,6526,6524,126,24,6.06
213.07203,6526,6520,97,24,6.06
213.172052,6526,6520,97,24,6.06
213.272045,6526,6520,97,24,6.06
213.372053,6526,6520,133,24,6.06
213.472057,6526,6520,133,24,6.06
213.572055,6526,6520,133,24,6.06
213.672046,6526,6520,133,24,6.05
213.772054,6526,6520,110,24,6.05
213.872043,6526,6520,110,24,6.05
213.972053,6526,6520,110,24,6.01
214.072038,6526,6524,93,24,6.01
214.172053,6526,6520,93,24,6.01
214.272028,6526,6524,93,24,6.06
214.372067,6526,6520,93,24,6.06
214.47203,6526,6524,93,24,6.06
214.57205,6526,6520,93,24,6.06
214.672037,6526,6520,93,24,6.07
214.772054,6526,6520,98,24,6.07
214.872045,6526,6520,98,24,6.07
214.972058,6526,6520,98,24,6.05
215.07203,6526,6520,114,24,6.05
215.172056,6526,6524,114,24,6.05
215.272051,6526,6520,114,24,6.07
215.37202,6526,6520,20,24,6.07
215.47203,6526,6520,20,24,6.06
215.572078,6526,6520,20,24,6.06
215.672031,6526,6520,20,24,6.06
215.772079,6526,6520,250,24,6.06
215.872031,6526,6516,250,24,6.06
215.972083,6526,6516,250,24,6.07
216.072029,6526,6516,303,24,6.07
216.17207,6526,6516,303,24,6.07
216.272041,6526,6516,303,24,6.05
216.372062,6526,6516,365,24,6.05
216.47203,6526,6516,365,24,6.05
216.572057,6526,6516,365,24,6.05
216.672031,6526,6512,365,24,6.06
216.772064,6526,6516,450,24,6.06
216.87203,6526,6516,450,24,6.06
216.972055,6526,6516,450,24,6.03
217.072029,6526,6516,511,24,6.03
217.17206,6526,6516,511,24,6.03
217.272029,6526,6516,511,24,6.04
217.372054,6526,6516,573,24,6.04
217.47203,6526,6516,573,24,6.05
217.572053,6526,6516,573,24,6.05
217.67203,6526,6520,573,24,6.02
217.772053,6526,6520,204,24,6.02
217.872038,6526,6520,204,24,6.02
