t__s,ACT_AILERON_RIGHT.Position_CMD,ACT_AILERON_RIGHT.Position_FB,ACT_AILERON_RIGHT.Torque_FB,ACT_AILERON_RIGHT.Temperature_FB__dC,ACT_AILERON_RIGHT.Voltage_FB__V
72.872029,8212,8252,114,15,6.07
72.972056,8222,8216,114,15,6.02
73.072031,8095,8156,245,15,6.02
73.172053,8111,8112,245,15,6.02
73.27203,8152,8128,245,15,5.99
73.372053,8245,8232,129,15,5.99
73.472036,8144,8164,129,15,5.99
73.572055,8352,8292,129,15,5.99
73.672029,8305,8348,129,15,6
73.772083,8334,8320,5,15,6
73.872031,8458,8380,5,15,6
73.97207,8282,8372,5,15,6.03
74.072032,8194,8176,127,15,6.03
74.172055,8273,8264,127,15,6.03
74.271995,8096,8196,127,15,5.98
74.372054,8081,8092,124,15,5.98
74.472017,8244,8168,124,15,5.98
74.572041,8278,8304,124,15,5.98
74.672055,8241,8252,124,15,5.98
74.772053,8275,8240,204,15,5.98
74.872073,8382,8348,204,15,5.98
74.972052,8259,8312,204,15,6.07
75.072047,8178,8204,259,15,6.07
75.172052,8157,8160,259,15,6.07
75.27203,8099,8144,259,15,6.07
75.372053,8137,8136,0,15,6.07
75.47203,8216,8140,0,15,6.06
75.572055,8210,8228,0,15,6.06
75.672029,8295,8244,0,15,6.06
75.772052,8452,8372,431,15,6.06
75.87203,8492,8488,431,15,6.06
75.972053,8534,8508,431,15,6.06
76.072031,8484,8500,179,15,6.06
76.172052,8421,8448,179,15,6.06
76.272035,8320,8376,179,15,6.07
76.372053,8204,8236,182,15,6.07
76.472031,8289,8224,182,15,6.08
76.572054,8303,8296,182,15,6.08
76.672029,8303,8292,182,15,6.08
76.772061,8319,8288,293,15,6.08
76.87203,8303,8328,293,15,6.08
76.972055,8233,8280,293,15,6.08
77.07203,8145,8184,133,15,6.08
77.172054,8162,8156,133,15,6.08
77.27203,8231,8196,133,15,6.08
77.372053,8213,8232,0,15,6.08
77.47203,8081,8132,0,15,6.07
77.572055,8052,8080,0,15,6.07
77.672031,8040,8052,0,15,6.08
77.772053,8053,8052,80,15,6.08
77.87203,8080,8072,80,15,6.08
77.972053,8077,8088,80,15,6.09
78.072033,8087,8088,0,15,6.09
78.172055,8082,8092,0,15,6.09
78.272032,8064,8080,0,15,6.08
78.372054,8070,8080,102,15,6.08
78.472038,8065,8080,102,15,6.09
78.572054,8008,8040,102,15,6.09
78.672031,8025,8024,102,15,6.09
78.772055,8048,8048,0,15,6.09
78.872035,8081,8068,0,15,6.09
78.972062,8302,8192,0,15,6.05
79.072031,8170,8284,450,15,6.05
79.172054,8136,8140,450,15,6.05
79.27203,8095,8108,450,15,6.08
79.372054,8147,8120,249,15,6.08
79.47203,8227,8212,249,15,6.07
79.572054,8203,8228,249,15,6.07
79.672029,8180,8192,249,15,6.08
79.772062,8153,8172,185,15,6.08
79.87203,8094,8120,185,15,6.08
79.972053,8141,8120,185,15,6.08
80.07203,8109,8132,189,15,6.08
80.172035,8123,8124,189,15,6.08
80.272028,8177,8168,189,15,6.08
80.37208,8220,8208,18,15,6.08
80.472029,8130,8184,18,15,6.07
80.572081,8067,8092,18,15,6.07
80.672031,8076,8080,18,15,6.08
80.772069,8095,8096,0,15,6.08
80.87203,8136,8120,0,15,6.08
80.972054,8161,8164,0,15,6.08
81.072038,8182,8172,129,15,6.08
81.172052,8166,8180,129,15,6.08
81.272037,8109,8148,129,15,6.08
81.372062,8126,8128,68,15,6.08
81.472032,8128,8132,68,15,6.08
81.572053,8153,8144,68,15,6.08
81.672049,8148,8152,68,15,6.08
81.772063,8177,8164,73,15,6.08
81.872031,8102,8156,73,15,6.08
81.972054,8066,8088,73,15,6.07
82.072031,8068,8080,129,15,6.07
82.172054,8077,8084,129,15,6.07
82.27203,8085,8092,129,15,6.08
82.372054,8084,8092,325,15,6.08
82.47203,8047,8076,325,15,6.08
82.572059,8038,8052,325,15,6.08
82.672029,8033,8044,325,15,6.08
82.772055,8066,8060,54,15,6.08
82.872029,8052,8072,54,15,6.08
82.972054,8055,8064,54,15,6.08
83.072038,8047,8064,167,15,6.08
83.172054,8061,8064,167,15,6.08
83.272031,8088,8080,167,15,6.09
83.372056,8087,8092,100,15,6.09
83.472024,8083,8096,100,15,6.08
83.572054,8087,8092,100,15,6.08
83.672029,8093,8100,100,15,6.09
83.772061,8071,8092,150,15,6.09
83.872035,8083,8088,150,15,6.09
83.972053,8141,8120,150,15,6.08
84.072035,8204,8196,165,15,6.08
84.172054,8187,8208,165,15,6.08
84.27202,8191,8192,165,15,6.09
84.372054,8251,8228,214,15,6.09
84.472029,8268,8276,214,15,6.09
84.572062,8192,8232,214,15,6.09
84.672024,8148,8160,214,15,6.08
84.772056,8110,8136,261,15,6.08
84.871994,8117,8112,261,15,6.08
84.972062,8119,8128,261,15,6.09
85.07202,8083,8104,64,15,6.09
85.172044,8091,8096,64,15,6.09
85.272027,8163,8148,64,15,6.08
85.372054,8268,8224,191,15,6.08
85.472034,8214,8268,191,15,6.08
85.572054,8081,8112,191,15,6.08
85.67202,8100,8088,191,15,6.09
85.772054,8447,8316,482,15,6.09
85.872034,8587,8568,482,15,6.09
85.972054,8597,8576,482,15,6.08
86.072033,8757,8688,431,15,6.08
86.172055,8743,8764,431,15,6.08
86.272037,8697,8692,431,15,6.08
86.372058,8696,8696,54,15,6.08
86.472012,8565,8628,54,15,6.08
86.572056,8421,8488,54,15,6.08
86.672043,8199,8292,54,15,6.06
86.772055,8112,8120,133,15,6.06
86.872043,8214,8176,133,15,6.06
86.972074,8250,8232,133,15,6.08
87.072037,8155,8224,269,15,6.08
87.172074,8085,8104,269,15,6.08
87.272036,8229,8160,269,15,6.09
87.372055,8307,8288,184,15,6.09
87.471994,8162,8216,184,15,6.08
87.572056,8210,8188,184,15,6.08
87.672006,8169,8192,184,15,6.08
87.772063,8155,8168,141,15,6.08
87.872022,8097,8140,141,15,6.08
87.972055,8087,8092,141,15,6.08
88.072048,8215,8176,153,15,6.08
88.172063,8218,8228,153,15,6.08
88.27206,8126,8168,153,15,6.08
88.372066,8172,8148,5,15,6.08
88.472074,8279,8248,5,15,6.08
88.572063,8270,8280,5,15,6.08
88.672066,8154,8204,5,15,6.08
88.772019,8091,8104,143,15,6.08
88.872048,8094,8100,143,15,6.08
88.972066,8114,8116,143,15,6.09
89.072049,8086,8108,206,15,6.09
89.172111,8112,8104,206,15,6.09
89.272048,8121,8148,206,15,6.09
89.372081,8131,8144,0,15,6.09
89.472049,8086,8112,0,15,6.08
89.572082,8096,8100,0,15,6.08
89.672047,8129,8140,0,15,6.08
89.772054,8115,8132,160,15,6.08
89.872034,8155,8128,160,15,6.08
89.972064,8212,8200,160,15,6.09
90.072038,8200,8204,100,15,6.09
90.172056,8195,8204,100,15,6.09
90.27204,8197,8196,100,15,6.09
90.372063,8195,8204,81,15,6.09
90.472046,8142,8160,81,15,6.08
90.572056,8113,8132,81,15,6.08
90.672047,8092,8104,81,15,6.08
90.772065,8171,8136,116,15,6.08
90.872046,8193,8192,116,15,6.08
90.972055,8389,8360,116,15,6.08
91.072046,8333,8372,361,15,6.08
91.172062,8319,8312,361,15,6.08
91.272049,8322,8320,361,15,6.09
91.372058,8235,8268,220,15,6.09
91.472046,8256,8240,220,15,6
91.572064,8258,8260,220,15,6
91.672047,8249,8252,220,15,6.02
91.772057,8222,8236,131,15,6.02
91.872053,8219,8252,131,15,6.02
91.972055,8278,8224,131,15,6.03
92.072053,8410,8372,172,15,6.03
92.17207,8445,8424,172,15,6.03
92.272053,8254,8348,172,15,6.02
92.372055,8245,8220,122,15,6.02
92.472061,8410,8320,122,15,6.03
92.572055,8264,8348,122,15,6.03
92.67203,8241,8264,122,15,5.99
92.772055,8270,8252,163,15,5.99
92.872031,8253,8272,163,15,5.99
92.972055,8049,8116,163,15,6.07
93.07205,7966,8004,385,15,6.07
93.172055,7940,7972,385,15,6.07
93.272048,7943,7948,385,15,5.97
93.372053,8007,7988,35,15,5.97
93.47207,8058,8040,35,15,5.99
93.572051,8085,8080,35,15,5.99
93.672057,8077,8096,35,15,5.99
93.772055,8082,8088,59,15,5.99
93.872058,8094,8096,59,15,5.99
93.972054,8133,8120,59,15,5.98
94.072049,8093,8136,184,15,5.98
94.172058,8256,8168,184,15,5.98
94.272048,7960,8064,184,15,5.95
94.372054,7965,7968,175,15,5.95
94.472047,7997,7996,175,15,5.99
94.572055,8021,8020,175,15,5.99
94.672046,8008,8028,175,15,6.08
94.772054,8024,8024,0,15,6.08
94.872046,8046,8040,0,15,6.08
94.972062,8071,8068,0,15,6.05
95.072045,8082,8096,322,15,6.05
95.172054,8076,8088,322,15,6.05
95.272045,8077,8088,322,15,6.08
95.372057,8081,8088,76,15,6.08
95.472047,8112,8128,76,15,6.08
95.572055,8084,8104,76,15,6.08
95.672048,8129,8120,76,15,6.08
95.772055,8190,8148,110,15,6.08
95.872048,8160,8168,110,15,6.08
95.972056,8090,8136,110,15,6.06
96.072048,8086,8096,122,15,6.06
96.172055,8094,8100,122,15,6.06
96.272048,8227,8176,122,15,6.08
96.372057,8398,8340,243,15,6.08
96.472048,8501,8480,243,15,6.08
96.572055,8406,8448,243,14,6.08
96.672046,8368,8384,243,14,6.08
96.772055,8488,8416,310,14,6.08
96.872047,8602,8584,310,14,6.08
96.972063,8571,8604,310,14,6.09
97.072047,8491,8524,81,14,6.09
97.172063,8434,8456,81,14,6.09
97.272048,8450,8456,81,14,6.09
97.372064,8397,8412,155,14,6.09
97.472048,8396,8392,155,14,6.09
97.572056,8448,8412,155,15,6.09
97.672048,8424,8432,155,15,6.08
97.772063,8394,8408,18,15,6.08
97.872046,8523,8420,18,15,6.08
97.972055,8655,8620,18,15,6.08
98.072049,8674,8648,180,15,6.08
98.172055,8608,8612,180,15,6.08
98.272048,8445,8516,180,15,6.08
98.372055,8512,8500,114,15,6.08
98.472046,8392,8444,114,15,6.08
98.572055,8391,8360,114,15,6.08
98.672049,8577,8480,114,15,6.07
98.772057,8582,8608,168,15,6.07
98.872045,8312,8408,168,15,6.07
98.972056,8205,8248,168,15,6.07
99.072047,8356,8268,209,15,6.07
99.172053,8400,8388,209,15,6.07
99.272053,8367,8376,209,15,6.08
99.372055,8303,8328,27,15,6.08
99.472046,8417,8372,27,15,6.08
99.572061,8395,8464,27,15,6.08
99.672053,8376,8356,27,15,6.08
99.772053,8398,8400,0,15,6.08
99.872048,8327,8352,0,15,6.08
99.972054,8139,8232,0,15,6.07
100.072045,8163,8156,63,15,6.07
100.172064,8158,8188,63,15,6.07
100.272049,8065,8092,63,15,6.07
100.372054,8038,8072,331,15,6.07
100.472048,8037,8044,331,15,6.08
100.572061,8009,8032,331,15,6.08
100.672057,7993,8008,331,15,6.08
100.77206,8059,8036,213,15,6.08
100.872047,8085,8080,213,15,6.08
100.972081,8089,8096,213,15,6.09
101.072048,8094,8100,0,15,6.09
101.172113,8167,8120,0,15,6.09
101.272047,8173,8196,0,15,6.08
101.37207,8094,8120,243,15,6.08
101.472055,8352,8220,243,15,5.89
101.572047,8377,8416,243,14,5.89
101.672068,8352,8328,243,14,6.05
101.772053,8429,8436,243,14,6.05
101.872061,8334,8376,243,14,6.05
101.972055,8306,8328,243,14,6.08
102.072048,8283,8292,71,14,6.08
102.172057,8296,8296,71,14,6.08
102.272046,8244,8272,71,14,6.08
102.372056,8170,8192,143,14,6.08
102.472046,8106,8132,143,14,6.08
102.572054,8138,8116,143,14,6.08
102.672046,8216,8180,143,14,6.08
102.772054,8237,8228,0,14,6.08
102.872048,8258,8244,0,14,6.08
102.972064,8271,8268,0,14,6.01
103.072048,8231,8244,122,14,6.01
103.172054,8250,8244,122,14,6.01
103.27205,8122,8188,122,14,5.96
103.372055,8046,8092,214,14,5.96
103.472048,8041,8072,214,14,5.98
103.572071,8028,8040,214,14,5.98
103.672048,8071,8056,214,14,6.01
103.772057,8083,8088,46,14,6.01
103.872047,8065,8076,46,14,6.01
103.972054,8061,8072,46,14,6.02
104.072048,8092,8084,73,14,6.02
104.172056,8173,8148,73,14,6.02
104.272048,8079,8112,73,14,6
104.372055,8085,8096,110,14,6
104.472047,8074,8096,110,14,6.07
104.572062,8068,8068,110,15,6.07
104.672047,8273,8212,110,15,6.05
104.772054,8143,8252,375,15,6.05
104.872046,8082,8100,375,15,6.05
104.972073,8064,8084,375,15,6.08
105.072047,8067,8072,80,15,6.08
105.172054,8086,8088,80,15,6.08
105.272057,8177,8120,80,15,6.08
105.372064,8245,8248,191,15,6.08
105.472048,8120,8184,191,15,6.07
105.572055,8085,8092,191,15,6.07
105.672046,8152,8124,191,15,6.08
105.772053,8238,8200,127,15,6.08
105.872049,8318,8308,127,15,6.08
105.972054,8282,8300,127,15,6.08
106.072066,8193,8212,189,15,6.08
106.172066,8224,8236,189,15,6.08
106.272046,8287,8260,189,15,6.08
106.372069,8419,8396,17,15,6.08
106.472045,8368,8400,17,15,6.08
106.572064,8180,8268,17,15,6.08
106.672048,8094,8112,17,15,6.07
106.772063,8142,8128,127,15,6.07
106.872047,8213,8200,127,15,6.07
106.972056,8156,8192,127,15,6.08
107.072047,8139,8176,552,15,6.08
107.172042,8130,8128,552,15,6.08
107.272056,8104,8124,552,15,6.08
107.372055,8086,8100,165,15,6.08
107.472047,8146,8120,165,15,6.08
107.572083,8184,8184,165,15,6.08
107.672045,8274,8236,165,15,6.07
107.77208,8378,8348,78,15,6.07
107.872046,8400,8400,78,15,6.07
107.972056,8382,8388,78,15,6.08
108.072047,8338,8372,315,15,6.08
108.172068,8335,8348,315,15,6.08
108.272047,8402,8352,315,15,6.08
108.372054,8438,8416,211,15,6.08
108.472072,8565,8488,211,15,6.07
108.572054,8682,8648,211,15,6.07
108.672045,8515,8572,211,15,6.07
108.772054,8275,8340,233,15,6.07
108.872053,8186,8212,233,15,6.07
108.972054,8106,8148,233,15,6.07
109.072045,8042,8064,269,15,6.07
109.172014,8047,8060,269,15,6.07
109.272029,7992,8036,269,15,6.06
109.372044,7985,7992,80,15,6.06
109.47203,8029,8016,80,15,6.08
109.572048,8047,8048,80,15,6.08
109.67203,8031,8048,80,15,6.08
109.772063,8015,8040,238,15,6.08
109.872032,7996,8020,238,15,6.08
109.972043,7985,8004,238,15,6.08
110.072048,7990,8000,121,15,6.08
110.172012,7994,8000,121,15,6.08
110.27203,8032,8016,121,15,6.08
110.372055,8042,8044,0,15,6.08
110.47204,8050,8052,0,15,6.08
110.572056,8062,8064,0,15,6.08
110.672029,8081,8072,0,15,6.09
110.772053,8090,8088,0,15,6.09
110.872037,8179,8168,0,15,6.09
110.972056,8359,8260,0,15,6.03
111.072031,8410,8420,119,15,6.03
111.172054,8342,8388,119,15,6.03
111.272029,8275,8296,119,15,6.08
111.372053,8383,8336,225,15,6.08
111.472031,8407,8412,225,15,6
111.572055,8288,8336,225,15,6
111.672035,8276,8288,225,15,6.02
111.772055,8282,8272,92,15,6.02
111.87203,8293,8304,92,15,6.02
111.972055,8297,8304,92,15,6.01
112.07203,8314,8324,78,15,6.01
112.172053,8256,8296,78,15,6.01
112.272031,8372,8324,78,15,6.03
112.37205,8374,8380,87,15,6.03
112.47203,8329,8372,87,15,6.01
112.572061,8232,8252,87,15,6.01
112.671994,8219,8208,87,15,5.99
112.772054,8204,8220,104,15,5.99
112.872035,8085,8216,104,15,5.99
112.972063,8062,8108,104,15,5.99
113.072077,8085,8084,0,15,5.99
113.172018,8161,8112,0,15,5.99
113.272033,8233,8196,0,15,6
113.372033,8175,8224,226,15,6
113.472032,8090,8172,226,15,5.98
113.572111,8094,8140,226,14,5.98
113.672031,8092,8120,226,14,5.99
113.772094,8078,8112,153,14,5.99
113.872031,8082,8100,153,14,5.99
113.972063,8109,8108,153,14,6
114.072041,8120,8128,54,14,6
114.172055,8107,8120,54,14,6
114.27203,8190,8120,54,14,6.03
114.372055,8277,8236,0,14,6.03
114.472039,8171,8216,0,14,5.96
114.572063,8170,8164,0,15,5.96
114.672031,8329,8216,0,15,5.96
114.772055,8467,8388,35,15,5.96
114.872032,8507,8484,35,15,5.96
114.972063,8426,8448,35,15,5.99
115.072031,8112,8308,1231,15,5.99
115.172055,8129,8104,1231,15,5.99
115.27203,8389,8284,1231,15,6.03
115.372055,8750,8636,501,15,6.03
115.472033,8728,8764,501,15,6.04
115.572055,8472,8568,501,15,6.04
115.672034,8417,8432,501,15,6.02
115.772062,8367,8404,344,15,6.02
115.872032,8311,8352,344,15,6.02
115.972057,8247,8264,344,15,6.03
116.072032,8311,8284,95,15,6.03
116.172057,8350,8328,95,15,6.03
116.272041,8350,8380,95,15,6
116.372057,8299,8308,56,15,6
116.472032,8742,8484,56,15,5.92
116.572055,8926,8940,56,15,5.92
116.672031,8825,8864,56,15,5.99
116.772056,8872,8828,342,15,5.99
116.872042,8667,8736,342,15,5.99
116.972054,8721,8672,342,15,6.03
117.072029,8697,8724,158,15,6.03
117.172053,8870,8764,158,15,6.03
117.272029,8960,8924,158,15,6
117.372054,8888,8900,109,15,6
117.472029,8901,8864,109,15,6.01
117.572062,8954,8920,109,15,6.01
117.672031,8991,8952,109,15,6
117.772055,8918,8940,6,15,6
117.872032,8878,8900,6,15,6
117.972061,8745,8800,6,15,6.08
118.07203,8708,8712,0,15,6.08
118.172054,8850,8780,0,15,6.08
118.272038,8955,8896,0,15,6.07
118.372055,8933,8956,87,15,6.07
118.472029,8694,8804,87,15,6.07
118.572055,8436,8536,87,15,6.07
118.67204,8243,8312,87,15,6.07
118.772053,8126,8176,136,15,6.07
118.87203,8254,8216,136,15,6.07
118.972053,8276,8296,136,15,6.08
119.072039,8216,8272,520,15,6.08
119.172062,8095,8136,520,15,6.08
119.272031,8219,8184,520,15,6.08
119.372063,8158,8208,150,15,6.08
119.472036,8116,8112,150,15,6.08
119.572055,8144,8140,150,15,6.08
119.672029,8193,8180,150,15,6.09
119.77205,8139,8156,245,15,6.09
119.872038,8183,8176,245,15,6.09
119.972054,8176,8188,245,15,6.08
120.072032,8113,8160,428,15,6.08
120.172054,8103,8112,428,15,6.08
120.272031,8094,8112,428,15,6.08
120.372053,8090,8108,172,15,6.08
120.472029,8086,8096,172,15,6.08
120.572054,8075,8080,172,15,6.08
120.672044,8310,8192,172,15,6.06
120.772053,8346,8392,394,15,6.06
120.872056,8280,8320,394,15,6.06
120.972053,8127,8180,394,15,6.08
121.072064,8029,8060,337,15,6.08
121.172054,8049,8052,337,15,6.08
121.272044,8072,8068,337,15,6.09
121.372053,8318,8112,121,15,6.09
121.472056,8239,8300,121,15,6.08
121.572053,8314,8276,121,15,6.08
121.672029,8102,8240,121,15,6.06
121.772052,8058,8072,156,15,6.06
121.872029,8067,8072,156,15,6.06
121.972048,8049,8076,156,15,6.08
122.072031,8050,8056,64,15,6.08
122.172052,8078,8072,64,15,6.08
122.272029,8118,8096,64,15,6.09
122.372053,8246,8220,37,15,6.09
122.472023,8099,8212,37,15,6.06
122.572062,8055,8080,37,15,6.06
122.672017,8136,8088,37,15,6.08
122.772052,8103,8132,264,15,6.08
122.87203,8063,8096,264,15,6.08
122.97206,8019,8052,264,15,6.07
123.072027,8045,8040,46,15,6.07
123.172053,8054,8060,46,15,6.07
123.272029,8041,8064,46,15,6.08
123.37206,7990,8020,281,15,6.08
123.472027,7990,8004,281,15,6.08
123.572051,8004,8008,281,15,6.08
123.672027,7966,7996,281,15,6.07
123.772061,7975,7984,95,15,6.07
123.872028,7990,7992,95,15,6.07
123.972056,8007,8008,95,15,6.08
124.072027,8037,8020,156,15,6.08
124.17208,8031,8044,156,15,6.08
124.272027,8014,8036,156,15,6.08
124.372067,8001,8016,150,15,6.08
124.472027,8012,8016,150,15,6.08
124.572052,8049,8036,150,15,6.08
124.672029,8053,8056,150,15,6.08
124.77206,8052,8064,110,15,6.08
124.872027,8072,8068,110,15,6.08
124.972051,8052,8076,110,15,6.07
125.072029,8013,8040,259,15,6.07
125.172051,8026,8028,259,15,6.07
125.272029,8052,8044,259,15,6.09
125.372053,8066,8064,0,15,6.09
125.472029,8053,8068,0,15,6.08
125.572053,8080,8072,0,14,6.08
125.672027,8078,8088,0,14,6.08
125.772051,8031,8060,274,14,6.08
125.872036,8071,8056,274,14,6.08
125.972053,8076,8088,274,14,6.08
126.072028,8073,8084,143,14,6.08
126.172051,8069,8080,143,14,6.08
126.272037,8087,8084,143,14,6.09
126.37205,8145,8136,162,14,6.09
126.472027,8125,8140,162,14,6.08
126.57205,8093,8112,162,14,6.08
126.672044,8087,8100,162,14,6.08
126.772059,8113,8104,145,14,6.08
126.872056,8205,8184,145,14,6.08
126.972052,8148,8188,145,14,6.08
127.072065,8080,8108,8,14,6.08
127.172052,8048,8072,8,14,6.08
127.272054,8047,8060,8,14,6.08
127.37205,8058,8060,46,14,6.08
127.472043,8078,8072,46,14,6.09
127.572051,8069,8084,46,15,6.09
127.672027,8121,8088,46,15,6.09
127.772051,8140,8160,64,15,6.09
127.872029,8114,8124,64,15,6.09
127.972061,8090,8120,64,15,6.08
128.072028,8113,8108,46,15,6.08
128.172052,8106,8112,46,15,6.08
128.272038,8167,8136,46,15,6.08
128.372053,8109,8156,223,15,6.08
128.472027,8073,8096,223,15,6.08
128.572051,8088,8092,223,15,6.08
128.672037,8096,8104,223,15,6.08
128.77204,8103,8108,46,15,6.08
128.872028,8091,8104,46,15,6.08
128.972051,8077,8096,46,15,6.07
129.072027,8041,8072,228,15,6.07
129.172051,8027,8040,228,15,6.07
129.272029,8025,8036,228,15,6.08
129.372053,8013,8032,208,15,6.08
129.472028,8011,8024,208,15,6.08
129.57206,8007,8020,208,15,6.08
129.672029,8042,8028,208,15,6.09
129.772052,8051,8056,46,15,6.09
129.872037,8039,8056,46,15,6.09
129.972076,8044,8052,46,15,6.08
130.072027,8041,8052,112,15,6.08
130.17205,8087,8076,112,15,6.08
130.272028,8165,8144,112,15,6.08
130.372058,8087,8128,177,15,6.08
130.472028,8058,8076,177,15,6.08
130.572052,8071,8076,177,15,6.08
130.672029,8057,8076,177,15,6.08
130.772053,8044,8064,98,15,6.08
130.872029,8042,8052,98,15,6.08
130.972051,8058,8056,98,15,6.08
131.072036,8056,8068,110,15,6.08
131.172053,8017,8048,110,15,6.08
131.27203,8031,8028,110,15,6.08
131.372052,8069,8056,121,15,6.08
131.472029,8118,8084,121,15,6.08
131.572053,8256,8224,121,14,6.08
131.672028,8165,8200,121,14,6.08
131.772053,8115,8136,209,14,6.08
131.872028,8206,8156,209,14,6.08
131.972053,8256,8252,209,14,6.08
132.072028,8205,8232,252,14,6.08
132.172053,8232,8216,252,14,6.08
132.272027,8320,8296,252,14,6.08
132.372054,8314,8316,0,14,6.08
132.472038,8265,8296,0,14,6.08
132.572059,8285,8272,0,15,6.08
132.672029,8286,8292,0,15,6.08
132.772054,8305,8292,119,15,6.08
132.872029,8327,8320,119,15,6.08
132.972053,8338,8328,119,15,6.09
133.072027,8292,8312,223,15,6.09
133.172052,8320,8304,223,15,6.09
133.272041,8321,8316,223,15,6.09
133.372052,8295,8308,156,15,6.09
133.472027,8279,8292,156,15,6.08
133.572054,8308,8296,156,14,6.08
133.67203,8276,8312,156,14,6.08
133.772053,8212,8236,175,14,6.08
133.872029,8196,8204,175,14,6.08
133.97206,8134,8160,175,14,6.07
134.072029,8119,8120,0,14,6.07
134.17205,8104,8124,0,14,6.07
134.272034,8079,8100,0,14,6.08
134.372053,8056,8072,98,14,6.08
134.47203,8043,8056,98,14,6.08
134.572052,8027,8048,98,14,6.08
134.672029,8020,8036,98,14,6.08
134.772048,8030,8036,54,14,6.08
134.872029,8028,8036,54,14,6.08
134.972014,8030,8036,54,14,6.08
135.071989,8049,8048,0,14,6.08
135.172052,8062,8060,0,14,6.08
135.272108,8052,8064,0,14,6.08
135.372028,8052,8064,116,14,6.08
135.472017,8054,8064,116,14,6.08
135.57207,8052,8064,116,15,6.08
135.672066,8055,8064,116,15,6.08
135.772068,8063,8064,0,15,6.08
135.872042,8072,8072,0,15,6.08
135.972062,8060,8076,0,15,6.09
136.072028,8047,8060,127,15,6.09
136.172053,8055,8064,127,15,6.09
136.272027,8067,8068,127,15,6.08
136.372053,8071,8076,46,15,6.08
136.472055,8081,8084,46,15,6.08
136.572053,8082,8092,46,14,6.08
136.672047,8087,8092,46,14,6.08
136.772053,8080,8092,116,14,6.08
136.872037,8074,8092,116,14,6.08
136.972055,8085,8088,116,14,6.09
137.07203,8089,8096,148,14,6.09
137.172053,8131,8100,148,14,6.09
137.272029,8183,8180,148,14,6.08
137.372061,8190,8192,0,14,6.08
137.472029,8213,8204,0,14,6.08
137.572053,8178,8204,0,14,6.08
137.67203,8224,8192,0,14,6.08
137.772062,8339,8332,119,14,6.08
137.872029,8465,8432,119,14,6.08
137.972054,8522,8480,119,14,6.08
138.072039,8599,8540,421,14,6.08
138.172054,8674,8620,421,14,6.08
138.272029,8547,8596,421,14,6.07
138.372054,8568,8544,211,14,6.07
138.472031,8666,8596,211,14,6.07
138.572056,8797,8748,211,14,6.07
138.672029,8776,8792,211,14,6.09
138.772063,8639,8684,211,14,6.09
138.872041,8538,8584,211,14,6.09
138.972077,8526,8536,211,14,6.08
139.072031,8508,8528,185,14,6.08
139.172053,8430,8468,185,14,6.08
139.27203,8357,8380,185,14,6.08
139.372053,8285,8304,54,14,6.08
139.472029,8290,8284,54,14,6.08
139.572055,8379,8348,54,15,6.08
139.67203,8387,8392,54,15,6.09
139.772063,8328,8344,209,15,6.09
139.87203,8339,8340,209,15,6.09
139.972018,8341,8336,209,15,6.08
140.072036,8314,8344,276,15,6.08
140.172026,8292,8276,276,15,6.08
140.272029,8327,8320,276,15,6.08
140.37208,8312,8328,124,15,6.08
140.47203,8168,8240,124,15,6.04
140.572079,8089,8124,124,14,6.04
140.672029,8069,8096,124,14,6.07
140.772052,8022,8048,174,14,6.07
140.87203,8053,8044,174,14,6.07
140.972052,8064,8064,174,14,6.08
141.07203,8074,8072,0,14,6.08
141.172052,8254,8160,0,14,6.08
141.27203,8373,8304,0,14,6.05
141.372053,8546,8528,295,14,6.05
141.472029,8446,8484,295,14,6.08
141.572053,8494,8440,295,15,6.08
141.672029,8638,8592,295,15,6.04
141.772061,8518,8568,237,15,6.04
141.872029,8388,8440,237,15,6.04
141.972074,8318,8324,237,15,6.08
142.07203,8386,8356,68,15,6.08
142.172055,8457,8432,68,15,6.08
142.272029,8419,8452,68,15,6.08
142.372054,8210,8288,457,15,6.08
142.47203,8194,8200,457,15,6.08
142.572055,8314,8248,457,15,6.08
142.67203,8577,8456,457,15,6.06
142.772055,8681,8672,131,15,6.06
142.87203,8704,8696,131,15,6.06
142.972052,8634,8684,131,15,6.08
143.07203,8392,8476,578,15,6.08
143.172055,8384,8380,578,15,6.08
143.272031,8377,8380,578,15,6.08
143.372055,8436,8388,179,15,6.08
143.47203,8490,8500,179,15,6.08
143.572054,8487,8504,179,15,6.08
143.67203,8413,8452,179,15,6.08
143.772054,8345,8384,126,15,6.08
143.872036,8280,8304,126,15,6.08
143.972053,8297,8284,126,15,6.08
144.072031,8250,8280,279,15,6.08
144.172055,8254,8244,279,15,6.08
144.272036,8235,8260,279,15,6.08
144.372055,8249,8236,119,15,6.08
144.47203,8294,8280,119,15,6.08
144.572054,8300,8292,119,15,6.08
144.672038,8263,8284,119,15,6.08
144.772053,8294,8252,276,15,6.08
144.872028,8575,8468,276,15,6.08
144.972055,8566,8616,276,15,6.08
145.072038,8367,8416,257,15,6.08
145.172053,8293,8328,257,15,6.08
145.27203,8154,8224,257,15,6.07
145.372061,8060,8104,247,15,6.07
145.47203,8047,8052,247,15,6.08
145.572054,8050,8056,247,15,6.08
145.67203,8045,8056,247,15,6.08
145.772062,8021,8044,192,15,6.08
145.872031,8019,8036,192,15,6.08
145.972054,7979,8008,192,15,6.07
