t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
666.819923,8779,8744,150,18,6.06
666.919922,8757,8764,150,18,6.06
667.019923,8762,8776,109,18,6.06
667.119939,8652,8732,109,18,6.06
667.219924,8624,8620,109,18,6.06
667.319923,8657,8672,109,18,6.06
667.419924,8446,8596,342,18,6.06
667.519932,8207,8404,342,18,6.06
667.619932,8081,7980,342,18,5.96
667.719923,8099,8032,64,18,5.96
667.819923,8222,8172,64,18,5.96
667.919922,8276,8228,64,18,6.07
668.019923,8168,8240,336,18,6.07
668.119925,8181,8192,336,18,6.06
668.219962,8237,8224,336,18,6.06
668.319924,8318,8304,336,18,6.07
668.419924,8025,8160,662,18,6.07
668.519923,8197,8080,662,18,6.07
668.619941,8268,8228,662,18,6.06
668.719923,8298,8272,51,18,6.06
668.819924,8327,8296,51,18,6.06
668.919943,8350,8324,51,18,6.06
669.019924,8383,8352,141,18,6.06
669.119924,8439,8420,141,18,6.05
669.219924,8486,8448,141,18,6.05
669.31993,9814,8796,141,18,6.05
669.419923,9003,9504,1228,18,6.05
669.519923,8596,8744,1228,18,6.05
669.619932,8796,8664,1228,18,6.05
669.719923,8852,8864,160,18,6.05
669.819935,8779,8804,160,18,6.05
669.91994,8902,8816,160,18,6.07
670.019924,8850,8856,324,18,6.07
670.119926,8837,8852,324,18,6.08
670.219925,8812,8824,324,18,6.08
670.31994,8740,8792,324,18,6.06
670.419929,8664,8684,54,18,6.06
670.519973,8777,8700,54,18,6.06
670.61994,8775,8808,54,18,6.06
670.719956,8505,8640,416,18,6.06
670.819924,8410,8452,416,18,6.06
670.919939,7103,8368,416,18,6.06
671.019925,7525,7520,1312,18,6.06
671.119924,8187,7864,1312,18,5.99
671.219923,8157,8176,1312,18,5.99
671.319923,8127,8124,1312,18,6.06
671.419924,8138,8144,0,18,6.06
671.519923,9695,8220,0,18,6.06
671.619945,8881,9220,0,18,6.08
671.719924,8371,8568,592,18,6.08
671.819941,8395,8360,592,18,6.08
671.919923,8429,8448,592,18,6.06
672.019925,8547,8452,344,18,6.06
672.119923,8512,8536,344,18,6.07
672.219931,8556,8516,344,18,6.07
672.319922,8642,8624,344,18,6.06
672.419923,8683,8656,213,18,6.06
672.519923,8533,8632,213,18,6.06
672.619951,8507,8532,213,18,6.06
672.719939,8183,8496,1866,18,6.06
672.819949,7784,7864,1866,18,6.06
672.919931,8409,8008,1866,18,5.96
673.019925,8270,8368,168,18,5.96
673.119923,9258,8244,168,18,6.05
673.219924,9323,9032,168,18,6.05
673.319924,8393,8932,168,18,5.94
673.419943,8125,8296,409,18,5.94
673.519924,7589,8144,409,18,5.94
673.61996,7712,7800,409,18,6
673.719923,8022,7864,539,18,6
673.819923,8582,8284,539,18,6
673.919922,8503,8564,539,18,6.07
674.019924,8434,8472,78,18,6.07
674.119924,8574,8492,78,18,6.05
674.219924,9777,8768,78,18,6.05
674.319922,8751,9416,78,18,5.92
674.419932,8544,8604,56,18,5.92
674.519924,8689,8596,56,18,5.92
674.619944,8703,8676,56,18,6.06
674.719924,8716,8732,97,18,6.06
674.819923,8785,8732,97,18,6.06
674.919924,7485,8552,97,18,5.97
675.019923,8283,7752,894,18,5.97
675.11994,8539,8464,894,18,6.04
675.219923,8608,8500,894,18,6.04
675.319923,8349,8640,894,18,6.06
675.419923,8018,8180,609,18,6.06
675.519923,8098,8012,609,18,6.06
675.619993,8250,8172,609,18,6.07
675.719922,8200,8240,284,18,6.07
675.819947,8174,8212,284,18,6.07
675.919922,8264,8192,284,18,6.05
676.019954,8193,8264,554,18,6.05
676.119924,8320,8240,554,18,6.06
676.219924,8445,8372,554,18,6.06
676.319923,8468,8436,554,18,6.06
676.419924,8613,8456,353,18,6.06
676.519925,9160,8732,353,18,6.06
676.619939,9619,9356,353,18,5.91
676.719923,8805,9264,1214,18,5.91
676.819934,8448,8752,1214,18,5.91
676.919924,8460,8344,1214,18,6.05
677.019925,8688,8612,496,18,6.05
677.119953,8237,8568,496,18,6.04
677.219934,8527,8344,496,18,6.04
677.319923,8570,8516,496,18,6.07
677.419928,8637,8596,131,18,6.07
677.519922,8793,8704,131,18,6.07
677.61994,9357,8940,131,18,6.06
677.719922,9105,9364,409,18,6.06
677.819952,8441,8736,409,18,6.06
677.919926,8522,8480,409,18,6.07
678.019923,8516,8540,34,18,6.07
678.119923,8722,8560,34,18,6.05
678.219942,8928,8812,34,18,6.05
678.319956,7790,8852,34,18,6.05
678.419923,7891,7928,691,18,6.05
678.519969,8358,8128,691,18,6.05
678.61997,8401,8388,691,18,6.06
678.719936,8378,8348,218,18,6.06
678.819925,8561,8392,218,18,6.06
678.919939,9001,9044,218,18,6.01
679.019955,8209,8672,854,18,6.01
679.119936,8373,8140,854,18,6.06
679.219927,8621,8548,854,18,6.06
679.319923,8522,8588,854,18,6.06
679.419921,8546,8528,64,18,6.06
679.519938,8446,8500,64,18,6.06
679.619937,8498,8460,64,18,6.07
679.719965,8496,8484,0,18,6.07
679.819951,8560,8540,0,18,6.07
679.919965,8532,8552,0,18,6.07
680.019923,8580,8552,0,18,6.07
680.11995,8512,8584,0,18,6.07
680.219923,8417,8444,0,18,6.07
680.31993,8469,8432,0,18,6.06
680.419922,8437,8460,160,18,6.06
680.519925,8497,8460,160,18,6.06
680.619923,8450,8476,160,18,6.06
680.719922,8339,8396,98,18,6.06
680.819926,8355,8340,98,18,6.06
680.919931,8441,8400,98,18,6.06
681.019934,8421,8440,112,18,6.06
681.119923,8434,8420,112,18,6.06
681.219921,8384,8416,112,18,6.06
681.319932,8303,8348,112,18,6.06
681.419924,8273,8300,0,18,6.06
681.519921,8377,8292,0,18,6.06
681.619923,8466,8424,0,18,6.07
681.719922,8497,8488,73,18,6.07
681.819923,8530,8500,73,18,6.07
681.919921,8524,8548,73,18,6.07
682.019925,8531,8532,138,18,6.07
682.119934,8479,8508,138,18,6.06
682.219923,8530,8508,138,18,6.06
682.319933,8453,8500,138,18,6.06
682.419925,8480,8460,122,18,6.06
682.519922,8524,8504,122,18,6.06
682.619939,8562,8528,122,18,6.06
682.719925,8543,8552,0,18,6.06
682.819924,8458,8492,0,18,6.06
682.919925,8535,8484,0,18,6.05
683.019924,8567,8564,3,18,6.05
683.119924,8540,8564,3,18,6.06
683.219924,8568,8552,3,18,6.06
683.319932,8558,8572,3,18,6.07
683.419923,8507,8536,308,18,6.07
683.519924,8556,8504,308,18,6.07
683.619933,8505,8532,308,18,6.06
683.719924,7087,8252,1431,18,6.06
683.819926,7952,7420,1431,18,6.06
683.919923,8418,8216,1431,18,6.01
684.019934,8287,8408,203,18,6.01
684.119921,8240,8268,203,18,6.07
684.219922,8217,8244,203,18,6.07
684.319924,8301,8244,203,18,6.05
684.419924,8278,8328,214,18,6.05
684.519924,8163,8256,214,18,6.05
684.619924,8154,8160,214,18,6.07
684.719925,8468,8276,472,18,6.07
684.819941,8537,8520,472,18,6.07
684.919923,8494,8492,472,18,6.05
685.019923,8477,8464,112,18,6.05
685.11992,8495,8492,112,18,6.05
685.219924,8735,8568,112,18,6.05
685.319923,8779,8780,112,18,6.06
685.419922,8661,8704,465,18,6.06
685.519933,8575,8608,465,18,6.06
685.619925,8682,8584,465,18,6.02
685.719925,8666,8724,138,18,6.02
685.819924,8450,8548,138,18,6.02
685.919922,8560,8496,138,18,6.04
686.019932,8586,8584,0,18,6.04
686.119921,8469,8628,0,18,6.05
686.220002,8494,8476,0,18,6.05
686.319922,8051,8304,0,18,5.99
686.419934,8433,8136,329,18,5.99
686.519923,8612,8528,329,18,5.99
686.619938,8474,8588,329,18,6.05
686.719923,8578,8460,604,18,6.05
686.819956,8645,8604,604,18,6.05
686.919922,8541,8640,604,18,6.06
687.019963,8269,8376,757,18,6.06
687.119943,8454,8336,757,18,6.05
687.219951,8497,8456,757,18,6.05
687.319932,8462,8520,757,18,6.07
687.419925,8360,8396,87,18,6.07
687.519924,8455,8372,87,18,6.07
687.619923,8167,8424,87,18,6.01
687.719922,8326,8180,238,18,6.01
687.819923,8542,8428,238,18,6.01
687.919924,8558,8544,238,18,6.06
688.019923,9020,8680,615,18,6.06
688.119923,9257,9300,615,18,5.99
688.219923,8497,8936,615,19,5.99
688.319924,8467,8372,615,19,6.06
688.419927,8836,8628,423,19,6.06
688.519924,8801,8928,423,19,6.06
688.619936,8513,8640,423,19,6
688.719923,8366,8416,151,19,6
688.819924,8582,8404,151,19,6
688.919924,8830,8688,151,19,6.02
689.019923,8656,8860,373,19,6.02
689.11993,8455,8508,373,19,6.05
689.21995,8658,8408,373,19,6.05
689.319925,8661,8728,373,19,6.02
689.419926,8466,8672,269,19,6.02
689.519923,8189,8300,269,19,6.02
689.619924,8150,8144,269,19,6.06
689.719943,8362,8176,436,19,6.06
689.819925,8310,8440,436,19,6.06
689.919924,7950,8072,436,19,6.01
690.019926,8254,8092,470,19,6.01
690.119922,8361,8276,470,19,6.06
690.219925,8315,8424,470,19,6.06
690.319922,7885,8144,470,19,5.99
690.419925,8247,8020,324,19,5.99
690.519923,8546,8380,324,19,5.99
690.619943,8791,8680,324,19,6.01
690.719922,8756,8776,56,19,6.01
690.819923,8406,8636,56,19,6.01
690.919923,8285,8308,56,19,6.03
691.019926,8568,8412,313,19,6.03
691.119923,8562,8624,313,19,6.06
691.219952,8511,8520,313,19,6.06
691.319922,8421,8500,313,19,6.07
691.419968,8354,8428,499,19,6.07
691.519923,7446,7932,499,19,6.07
691.619954,8178,7728,499,19,5.96
691.719933,8283,8300,3,19,5.96
691.819949,8176,8212,3,19,5.96
691.919922,8384,8276,3,19,6.05
692.01994,8357,8344,131,19,6.05
692.119923,8247,8368,131,19,6.05
692.219922,8274,8216,131,19,6.05
692.319924,8249,8236,131,19,6.07
692.419924,8121,8208,264,19,6.07
692.519922,8302,8192,264,19,6.07
692.619923,8367,8308,264,19,6.05
692.719921,8559,8460,448,19,6.05
692.819958,8523,8552,448,19,6.05
692.919923,8571,8532,448,19,6.08
693.019943,8508,8548,160,19,6.08
693.119924,8598,8516,160,19,6.06
693.219927,9200,8932,160,19,6.06
693.319931,9204,9296,160,19,6.05
693.419949,8803,9032,890,19,6.05
693.519923,8757,8772,890,19,6.05
693.619953,8764,8736,890,19,6.06
693.719925,8795,8808,40,19,6.06
693.819954,8739,8792,40,19,6.06
693.919925,8581,8704,40,19,6.04
694.019972,8495,8536,232,19,6.04
694.119923,8115,8440,232,19,6.06
694.219941,7883,8136,232,19,6.06
694.319924,8453,8088,232,19,5.99
694.419942,8480,8468,32,19,5.99
694.519923,8264,8432,32,19,5.99
694.619967,8096,8164,32,19,6.03
694.719921,7971,8044,329,19,6.03
694.819951,7759,7876,329,19,6.03
694.919923,7968,7832,329,19,6.06
695.019986,8107,8056,223,19,6.06
695.119922,8192,8136,223,19,6.06
695.219926,8184,8192,223,19,6.06
695.319923,8262,8208,223,19,6.06
695.419923,8311,8284,225,19,6.06
695.519921,8178,8240,225,19,6.06
695.619937,8306,8196,225,19,6.05
695.719923,8434,8400,199,19,6.05
695.819923,8513,8472,199,19,6.05
695.919923,9277,8824,199,19,6.06
696.019923,9288,9280,73,19,6.06
696.119923,8796,9096,73,19,5.95
696.219924,8733,8712,73,19,5.95
696.31994,8843,8860,73,19,6.04
696.419955,8787,8752,52,19,6.04
696.519923,8816,8788,52,19,6.04
696.619923,8776,8828,52,19,6.06
696.719925,8790,8760,27,19,6.06
696.819923,8539,8692,27,19,6.06
696.919941,8539,8544,27,19,6.07
697.019923,8606,8568,39,19,6.07
697.119925,8405,8536,39,19,6.05
697.219946,8464,8392,39,19,6.05
697.319922,8481,8488,39,19,6.06
697.419922,8542,8476,0,19,6.06
697.519941,8505,8560,0,19,6.06
697.619923,8387,8544,0,19,6.06
697.719922,8321,8288,76,19,6.06
697.819922,8334,8324,76,19,6.06
697.91992,8450,8404,76,19,6.06
698.019923,8400,8428,221,19,6.06
698.119923,8419,8408,221,19,6.06
698.219922,8364,8412,221,19,6.06
698.319922,8329,8348,221,19,6.06
698.419925,8303,8320,104,19,6.06
698.519932,8279,8316,104,19,6.06
698.619923,8393,8292,104,19,6.05
698.719924,8330,8372,47,19,6.05
698.819922,8319,8324,47,19,6.05
698.919922,8225,8284,47,19,6.06
699.019921,8314,8284,87,19,6.06
699.119922,8142,8264,87,19,6.06
699.219927,8286,8156,87,19,6.06
699.319923,8462,8372,87,19,6.06
699.419922,8416,8452,185,19,6.06
699.519922,8381,8408,185,19,6.06
699.619934,8363,8368,185,19,6.07
699.719923,8389,8384,105,19,6.07
699.819922,8336,8356,105,19,6.07
699.919922,8355,8340,105,19,6.07
700.019923,8329,8344,119,19,6.07
700.119924,8475,8392,119,19,6.06
700.219924,8573,8496,119,19,6.06
700.319923,8596,8592,119,19,6.06
700.419923,8617,8588,0,19,6.06
700.519924,8663,8636,0,19,6.06
700.619926,8529,8636,0,19,6.05
700.719939,8466,8496,10,19,6.05
700.819922,8443,8476,10,19,6.05
700.919922,8435,8436,10,19,6.07
701.019925,8460,8444,25,19,6.07
701.119922,8427,8448,25,19,6.08
701.219923,8299,8360,25,19,6.08
701.319924,8392,8312,25,19,6.06
701.419922,8450,8444,30,19,6.06
701.519933,8434,8440,30,19,6.06
701.619922,8423,8424,30,19,6.07
701.719922,8496,8460,129,19,6.07
701.819922,8266,8440,129,19,6.07
701.919923,8080,8152,129,19,6.04
702.019922,8354,8168,237,19,6.04
702.119924,8305,8364,237,19,6.06
702.219924,8347,8316,237,19,6.06
702.319933,8275,8324,237,19,6.06
702.419923,8236,8256,51,19,6.06
702.519922,8450,8336,51,19,6.06
702.619923,8369,8452,51,19,6.07
702.71993,8435,8392,305,19,6.07
702.819922,8418,8440,305,19,6.07
702.919924,8417,8416,305,19,6.07
703.019922,8400,8400,0,19,6.07
703.119923,8414,8404,0,19,6.08
703.219922,8408,8408,0,19,6.08
703.319939,8433,8436,0,19,6.06
703.419922,8419,8424,109,19,6.06
703.519955,8406,8428,109,19,6.06
703.619923,8403,8392,109,19,6.06
703.719965,8494,8460,310,19,6.06
703.819924,8479,8492,310,19,6.06
703.919951,8510,8488,310,19,6.06
704.019943,8508,8508,179,19,6.06
704.119943,8522,8484,179,19,6.06
704.21992,8576,8528,179,19,6.06
704.319923,8578,8568,179,19,6.06
704.419922,8559,8576,107,19,6.06
704.519954,8493,8552,107,19,6.06
704.619923,8471,8484,107,19,6.07
704.71995,8478,8476,83,19,6.07
704.819922,8539,8516,83,19,6.07
704.919947,8493,8532,83,19,6.07
705.019923,8471,8480,116,19,6.07
705.119941,8456,8460,116,19,6.07
705.219923,8504,8460,116,19,6.07
705.319922,8503,8504,116,19,6.07
705.419941,8561,8528,92,19,6.07
705.519923,8544,8560,92,19,6.07
705.619925,8461,8512,92,19,6.06
705.719932,8452,8448,3,19,6.06
705.819923,8489,8456,3,19,6.06
705.919922,8468,8492,3,19,6.07
706.019921,8442,8460,119,19,6.07
706.119924,8435,8444,119,19,6.06
706.219923,8396,8440,119,19,6.06
706.319923,8403,8392,119,19,6.06
706.419924,8639,8420,98,19,6.06
706.519924,9406,8636,98,19,6.06
706.619941,8831,9228,98,19,6.02
706.719923,8636,8720,332,19,6.02
706.819925,8659,8604,332,19,6.02
706.919923,8654,8680,332,19,6.07
707.019921,8556,8604,377,19,6.07
707.119927,8641,8576,377,19,6.06
707.219945,8660,8688,377,19,6.06
707.319922,8625,8636,377,19,6.07
707.419926,8558,8584,199,19,6.07
707.519922,8544,8560,199,19,6.07
707.619933,8474,8520,199,19,6.07
707.719921,8480,8484,54,19,6.07
707.819931,8392,8420,54,19,6.07
707.919921,8352,8376,54,19,6.06
708.019921,8373,8356,0,19,6.06
708.119921,8389,8384,0,19,6.05
708.219921,8384,8384,0,19,6.05
708.319924,8340,8360,0,19,6.06
708.419923,8285,8324,220,19,6.06
708.519922,8213,8256,220,19,6.06
708.619922,8256,8196,220,19,6.07
708.719925,8262,8260,83,19,6.07
708.819922,8277,8276,83,19,6.07
708.91994,8250,8280,83,19,6.07
709.019931,8173,8220,358,19,6.07
709.119956,8256,8212,358,19,6.07
709.219924,8371,8332,358,19,6.07
709.319983,8326,8356,358,19,6.07
709.419922,8353,8324,133,19,6.07
709.51995,8321,8324,133,19,6.07
709.619922,8329,8324,133,19,6.07
709.719938,8352,8324,368,19,6.07
709.819941,8486,8428,368,19,6.07
709.919923,8393,8440,368,19,6.06
710.019925,8502,8436,189,19,6.06
710.119922,8551,8516,189,19,6.06
710.219951,8576,8568,189,19,6.06
710.319926,8549,8552,189,19,6.07
710.419927,7386,8552,8,19,6.07
710.519922,7581,7760,8,19,6.07
710.619953,8289,7872,8,19,5.98
710.719923,8302,8304,148,19,5.98
710.819923,8239,8264,148,19,5.98
710.919922,8173,8184,148,19,6.06
711.019935,8378,8268,303,19,6.06
711.119924,8350,8384,303,19,6.07
711.219923,8389,8344,303,19,6.07
711.319924,8422,8408,303,19,6.05
711.419924,8353,8400,129,19,6.05
711.519922,8389,8364,129,19,6.05
711.619925,8493,8420,129,19,6.05
711.719922,8553,8528,17,19,6.05
711.819923,8435,8496,17,19,6.05
711.919922,8494,8452,17,19,6.04
712.019924,8600,8532,156,19,6.04
712.119923,8594,8572,156,19,6.06
712.219923,8602,8580,156,19,6.06
712.319922,8651,8616,156,19,6.06
712.419925,8548,8616,269,19,6.06
712.519924,8488,8460,269,19,6.06
712.619933,8550,8544,269,19,6.06
712.719934,8546,8556,0,19,6.06
712.819924,8755,8636,0,19,6.06
712.919924,8583,8712,0,19,6.06
713.019925,8206,8464,1718,19,6.06
713.11995,7555,7664,1718,19,5.95
713.219924,9574,7860,1718,19,5.95
713.319922,9322,9216,1718,19,5.96
713.41994,8739,9048,776,19,5.96
713.519922,8456,8616,776,19,5.96
713.619922,8382,8420,776,19,6.05
713.719924,8346,8376,0,19,6.05
713.819924,8523,8420,0,19,6.05
713.919923,8565,8508,0,19,6.05
714.019925,8588,8600,0,19,6.05
714.119957,8644,8628,0,19,6.06
714.219934,8562,8608,0,19,6.06
714.319921,8586,8516,0,19,6.07
714.419923,8526,8564,81,19,6.07
714.519924,8492,8544,81,19,6.07
714.619954,8543,8496,81,19,6.06
714.719925,8580,8552,245,19,6.06
714.81994,8587,8572,245,19,6.06
714.919922,8489,8560,245,19,6.04
715.019923,8481,8500,0,19,6.04
715.119939,8384,8448,0,19,6.06
715.219942,8411,8384,0,19,6.06
715.319922,8574,8492,0,19,6.05
715.419923,8463,8536,296,19,6.05
715.519923,8428,8444,296,19,6.05
715.619964,8374,8420,296,19,6.06
715.719927,8341,8336,156,19,6.06
715.819924,8333,8336,156,19,6.06
715.919926,8338,8340,156,19,6.06
716.019923,8450,8376,235,19,6.06
716.119885,8476,8448,235,19,6.07
716.219924,8448,8496,235,19,6.07
716.319933,8285,8388,235,19,6.05
716.419923,8305,8308,119,19,6.05
716.519923,8483,8356,119,19,6.05
716.619924,8359,8428,119,19,6.07
716.719923,8308,8356,191,19,6.07
716.819928,8322,8308,191,19,6.07
716.919923,8401,8340,191,19,6.05
717.019922,8345,8376,156,19,6.05
717.119922,8317,8348,156,19,6.06
717.219923,9272,8308,156,19,6.06
717.319922,9202,9116,156,19,5.96
717.419926,8647,8944,639,19,5.96
717.519922,8637,8612,639,19,5.96
717.619924,8708,8680,639,19,6.06
717.719924,8746,8712,131,19,6.06
717.819933,8678,8780,131,19,6.06
717.919922,8673,8672,131,19,6.06
718.019925,8630,8636,126,19,6.06
718.119925,8732,8696,126,19,6.06
718.219937,8497,8664,126,19,6.06
718.319924,8401,8424,126,19,6.06
718.419925,8473,8412,134,19,6.06
718.519924,8452,8472,134,19,6.06
718.619944,8420,8424,134,19,6.07
718.719923,8480,8456,162,19,6.07
718.819931,8382,8448,162,19,6.07
718.919923,8401,8384,162,19,6.07
719.019924,8420,8400,92,19,6.07
719.119924,8303,8376,92,19,6.05
719.219947,8304,8304,92,19,6.05
719.319921,8293,8308,92,19,6.06
719.419957,8363,8308,172,19,6.06
719.519923,8437,8388,172,19,6.06
719.619975,8396,8432,172,19,6.06
719.719922,8401,8408,0,19,6.06
719.819957,8482,8432,0,19,6.06
719.919923,8404,8436,0,19,6.07
720.019958,8390,8372,52,19,6.07
720.119925,8464,8428,52,19,6.07
720.219969,8498,8496,52,19,6.07
720.319922,8495,8476,52,19,6.06
720.419964,8545,8516,273,19,6.06
720.519924,8540,8548,273,19,6.06
720.619941,8614,8572,273,19,6.06
720.719923,8440,8552,447,19,6.06
720.819924,8563,8456,447,19,6.06
720.919923,8607,8612,447,19,6.04
721.019929,8408,8492,148,19,6.04
721.119926,8360,8376,148,19,6.06
721.219923,8428,8408,148,19,6.06
721.319923,8374,8372,148,19,6.06
721.419924,8469,8400,235,19,6.06
721.519935,8497,8480,235,19,6.06
721.619925,8382,8464,235,19,6.05
721.719924,8381,8400,121,19,6.05
721.819924,8419,8384,121,19,6.05
721.919923,8447,8416,121,19,6.08
722.019926,8395,8432,237,19,6.08
722.119924,8357,8388,237,19,6.05
722.219942,8413,8420,237,19,6.05
722.319922,8392,8416,237,19,6.08
722.419922,8400,8392,56,19,6.08
722.51995,8464,8404,56,19,6.08
722.619923,8398,8448,56,19,6.06
722.719923,8498,8440,296,19,6.06
722.819939,8354,8448,296,19,6.06
722.919927,8386,8328,296,19,6.06
723.019927,8425,8396,216,19,6.06
723.11994,8511,8444,216,19,6.06
723.219924,8492,8504,216,19,6.06
723.319923,8382,8492,216,19,6.06
723.419924,8399,8396,58,19,6.06
723.519923,8371,8356,58,19,6.06
723.619956,8560,8448,58,19,6.03
723.719941,8489,8500,114,19,6.03
723.819946,7638,8512,114,19,6.03
723.919923,7707,7556,114,19,6.03
724.019939,8378,8000,1114,19,6.03
724.119923,8351,8396,1114,19,6.07
724.21998,8167,8280,1114,19,6.07
724.31992,8190,8152,1114,19,6.07
724.419939,8162,8192,34,19,6.07
724.519922,8215,8180,34,19,6.07
724.619934,8203,8232,34,19,6.07
724.719921,8213,8212,35,19,6.07
724.819934,8245,8212,35,19,6.07
724.919922,8320,8248,35,19,6.06
725.019924,8514,8388,252,19,6.06
725.119921,8582,8536,252,19,6.06
725.219922,8756,8564,252,19,6.06
725.319933,9721,8980,252,19,5.91
725.419923,8886,9380,1213,19,5.91
725.519933,8802,8772,1213,19,5.91
725.619932,9008,8936,1213,19,6.03
725.719931,8886,8944,409,19,6.03
725.819924,7648,8800,409,19,6.03
725.91992,8333,7904,409,19,6.03
726.019923,8724,8584,597,19,6.03
726.119922,8629,8732,597,19,6.07
726.219924,8245,8468,597,19,6.07
726.31994,8289,8236,597,19,6.07
726.419934,8393,8316,339,19,6.07
726.519922,8357,8392,339,19,6.07
726.619921,8336,8344,339,19,6.07
726.719921,8316,8332,92,19,6.07
726.819923,8358,8320,92,19,6.07
726.919923,8306,8352,92,19,6.06
727.019931,8306,8300,0,19,6.06
727.119924,8462,8376,0,19,6.05
727.219924,8483,8476,0,19,6.05
727.319925,8508,8492,0,19,6.07
727.419925,8490,8512,0,19,6.07
727.51994,8463,8476,0,19,6.07
727.619926,8391,8440,0,19,6.07
727.719922,8479,8404,209,19,6.07
727.819924,8697,8564,209,19,6.07
727.919934,8742,8728,209,19,6.07
728.019924,8620,8708,363,19,6.07
728.119923,8562,8604,363,19,6.07
728.219925,8572,8572,363,19,6.07
728.319926,8581,8556,363,19,6.07
728.41993,8613,8616,25,19,6.07
728.51993,8441,8552,25,19,6.07
728.619928,8479,8440,25,19,6.06
728.719923,8534,8524,0,19,6.06
728.819924,8528,8520,0,19,6.06
728.919924,8523,8516,0,19,6.06
729.019924,8511,8520,122,19,6.06
729.119936,8413,8476,122,19,6.06
729.219923,8494,8452,122,19,6.06
729.319922,8565,8528,122,19,6.06
729.419923,8586,8552,49,19,6.06
729.519924,8552,8592,49,19,6.06
729.619924,8532,8528,49,19,6.07
729.719941,8483,8504,206,19,6.07
729.819923,8638,8564,206,19,6.07
729.919922,8362,8532,206,19,6.04
730.020001,8327,8344,206,19,6.04
730.119924,8506,8400,206,19,6.05
730.219941,8392,8512,206,19,6.05
730.319924,8421,8396,206,19,6.07
730.419924,8396,8392,49,19,6.07
730.519923,8474,8396,49,19,6.07
730.619924,8538,8480,49,19,6.05
730.719922,8388,8500,110,19,6.05
730.819924,8344,8352,110,19,6.05
730.919923,8395,8356,110,19,6.06
731.019924,8431,8420,8,19,6.06
731.119932,8406,8436,8,19,6.07
731.219924,8381,8368,8,19,6.07
731.319923,8429,8400,8,19,6.06
731.419923,8454,8464,95,19,6.06
731.519924,8520,8464,95,19,6.06
731.619924,8600,8568,95,19,6.07
731.719926,8494,8544,387,19,6.07
731.819925,8521,8504,387,19,6.07
731.919923,8440,8512,387,19,6.07
732.019924,7560,7964,684,19,6.07
732.119922,8327,7852,684,19,5.99
732.219924,8482,8436,684,19,5.99
732.319927,8413,8436,684,19,6.06
732.419935,8300,8408,348,19,6.06
732.519923,8206,8244,348,19,6.06
732.619925,8218,8212,348,19,6.07
732.719922,8228,8216,97,19,6.07
732.819923,8211,8220,97,19,6.07
732.919923,8267,8212,97,19,6.07
733.019935,8423,8340,242,19,6.07
733.119922,8413,8412,242,19,6.06
733.219934,8535,8452,242,19,6.06
733.319922,8550,8528,242,19,6.06
733.419923,8609,8564,20,19,6.06
733.519924,8711,8668,20,19,6.06
733.619925,8465,8636,20,19,6.05
733.719939,8423,8420,156,19,6.05
733.819924,8701,8528,156,19,6.05
733.919965,8587,8712,156,19,6.06
734.019922,8467,8524,211,19,6.06
734.11995,8543,8492,211,19,6.06
734.219924,8507,8528,211,19,6.06
734.319924,8495,8488,211,19,6.06
734.419935,8521,8488,204,19,6.06
734.519924,8439,8468,204,19,6.06
734.619925,8490,8440,204,19,6.07
734.719922,8455,8492,197,19,6.07
734.819923,8461,8472,197,19,6.07
734.919923,8384,8408,197,19,6.05
735.019923,8469,8400,288,19,6.05
735.119925,8423,8496,288,19,6.06
735.219924,8309,8356,288,19,6.06
735.319921,8318,8312,288,19,6.07
735.419925,8473,8388,44,19,6.07
735.519924,8450,8480,44,19,6.07
735.619934,8331,8412,44,19,6.06
735.719923,8241,8320,201,19,6.06
735.819923,8313,8244,201,19,6.06
735.919932,8487,8396,201,19,6.07
736.019926,8603,8568,249,19,6.07
736.119924,8389,8548,249,19,6.06
736.219924,8403,8360,249,19,6.06
736.319923,8413,8420,249,19,6.07
736.419923,8399,8408,81,19,6.07
736.519922,8539,8444,81,19,6.07
736.619926,8560,8564,81,19,6.07
736.719951,8495,8528,187,19,6.07
736.819926,8587,8536,187,19,6.07
736.919935,8548,8576,187,19,6.06
737.019925,8479,8480,0,19,6.06
737.119938,8450,8448,0,19,6.06
737.219935,8521,8464,0,19,6.06
737.319925,8595,8552,0,19,6.07
737.419923,8457,8580,767,19,6.07
737.519924,8433,8420,767,19,6.07
737.619925,8460,8440,767,19,6.07
737.719923,8484,8464,194,19,6.07
737.819924,8510,8484,194,19,6.07
737.919926,8471,8512,194,19,6.07
738.019924,8382,8460,300,19,6.07
738.119923,8335,8348,300,19,6.06
738.219925,8395,8348,300,19,6.06
738.319949,8306,8348,300,19,6.06
738.419928,8265,8296,114,19,6.06
738.519953,8284,8280,114,19,6.06
738.619923,8371,8304,114,19,6.05
738.719936,8448,8404,98,19,6.05
738.819924,8436,8440,98,19,6.05
738.919941,8435,8432,98,19,6.06
739.019924,8383,8416,185,19,6.06
739.119923,8403,8376,185,19,6.06
739.219926,8419,8440,185,19,6.06
739.319934,8295,8340,185,19,6.05
739.419936,8342,8320,151,19,6.05
739.519923,8389,8352,151,19,6.05
739.619925,8448,8428,151,19,6.06
739.719924,8307,8392,220,19,6.06
739.819932,8347,8320,220,19,6.06
