t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
899.6519,6604,6596,204,34,6.03
899.751901,6604,6596,204,34,6.03
899.851916,6604,6596,126,34,6.03
899.951979,6604,6596,126,34,6.03
900.051912,6604,6596,126,34,6.03
900.15192,6604,6596,127,34,6.03
900.251901,6604,6596,127,34,6.03
900.351933,6604,6596,127,34,6.03
900.45197,6604,6596,126,34,6.03
900.551936,6604,6596,126,34,6.03
900.6519,6604,6596,126,34,6.03
900.751921,6604,6596,126,34,6.03
900.851903,6604,6596,126,34,6.03
900.95197,6604,6596,126,34,6.03
901.051902,6604,6596,126,34,6.02
901.151903,6604,6596,163,34,6.02
901.251904,6604,6596,163,34,6.02
901.351903,6604,6596,163,34,6.03
901.451974,6604,6596,129,34,6.03
901.551927,6604,6596,129,34,6.02
901.651903,6604,6596,129,34,6.02
901.751903,6604,6596,129,34,6.03
901.851903,6604,6596,129,34,6.03
901.951974,6604,6596,129,34,6.03
902.051902,6604,6596,129,34,6.03
902.151904,6604,6596,129,34,6.03
902.251901,6604,6596,129,34,6.03
902.351903,6604,6596,129,34,6.02
902.45197,6604,6596,163,34,6.02
902.551931,6604,6596,163,34,6.03
902.651903,6604,6596,163,34,6.03
902.751903,6604,6596,163,34,6.03
902.851902,6604,6596,126,34,6.03
902.951996,6604,6596,126,34,6.03
903.051902,6604,6596,126,34,6.03
903.151934,6604,6596,131,34,6.03
903.251901,6604,6596,131,34,6.03
903.351923,6604,6596,131,34,6.03
903.45198,6604,6596,126,34,6.03
903.551925,6604,6596,126,34,6.03
903.651901,6604,6596,126,34,6.03
903.751901,6604,6596,126,34,6.03
903.851902,6604,6596,129,34,6.03
903.951971,6604,6596,129,34,6.03
904.051899,6604,6596,129,34,6.02
904.151901,6604,6596,143,34,6.02
904.251908,6604,6596,143,34,6.02
904.351902,6604,6596,143,34,6.02
904.45197,6604,6596,163,34,6.02
904.551902,6604,6596,163,34,6.03
904.651917,6604,6600,163,34,6.03
904.751902,6604,6596,163,34,6.02
904.851933,6604,6596,126,34,6.02
904.951971,6604,6596,126,34,6.02
905.051913,6604,6596,126,34,6.03
905.151902,6604,6596,126,34,6.03
905.2519,6604,6600,126,34,6.03
905.351901,6604,6596,126,34,6.02
905.451971,6604,6596,126,34,6.02
905.551901,6604,6596,126,34,6.02
905.6519,6604,6596,126,34,6.02
905.751901,6604,6596,126,34,6.02
905.851901,6604,6596,131,34,6.02
905.951971,6604,6596,131,34,6.02
906.051899,6604,6596,131,34,6.03
906.151901,6604,6596,126,34,6.03
906.251901,6604,6596,126,34,6.03
906.351901,6604,6596,126,34,6.03
906.451979,6604,6596,134,34,6.03
906.5519,6604,6596,134,34,6.03
906.65192,6604,6596,134,34,6.03
906.751901,6604,6596,134,34,6.03
906.8519,6604,6596,126,34,6.03
906.951971,6604,6596,126,34,6.03
907.051902,6604,6596,126,34,6.03
907.151909,6604,6596,127,34,6.03
907.251901,6604,6596,127,34,6.03
907.351902,6604,6596,127,34,6.03
907.451971,6604,6596,127,34,6.03
907.551902,6604,6596,127,34,6.03
907.651909,6604,6596,127,34,6.03
907.751901,6604,6596,127,34,6.02
907.8519,6604,6596,131,34,6.02
907.95197,6604,6600,131,34,6.02
908.051901,6604,6596,131,34,6.02
908.151902,6604,6596,127,34,6.02
908.251902,6604,6596,127,34,6.02
908.351902,6604,6596,127,34,6.03
908.45197,6604,6596,145,34,6.03
908.551901,6604,6596,145,34,6.02
908.651909,6604,6596,145,34,6.02
908.751899,6604,6596,145,34,6.02
908.8519,6604,6596,136,34,6.02
908.95197,6604,6596,136,34,6.02
909.0519,6604,6596,136,34,6.03
909.1519,6604,6596,148,34,6.03
909.251899,6604,6596,148,34,6.03
909.3519,6604,6596,148,34,6.02
909.45197,6604,6596,127,34,6.02
909.551902,6604,6596,127,34,6.03
909.651909,6604,6596,127,34,6.03
909.751902,6604,6596,127,34,6.02
909.851899,6604,6596,131,34,6.02
909.951971,6604,6596,131,34,6.02
910.051902,6604,6596,131,34,6.02
910.151903,6604,6596,126,34,6.02
910.251903,6604,6596,126,34,6.02
910.351904,6604,6596,126,34,6.03
910.451971,6604,6596,133,34,6.03
910.551905,6604,6596,133,34,6.03
910.651911,6604,6596,133,34,6.03
910.751902,6604,6596,133,34,6.03
910.851902,6604,6596,126,34,6.03
910.951972,6604,6596,126,34,6.03
911.051902,6604,6596,126,34,6.03
911.151904,6604,6596,127,34,6.03
911.251903,6604,6596,127,34,6.03
911.351904,6604,6596,127,34,6.02
911.451971,6604,6596,134,34,6.02
911.551903,6604,6596,134,34,6.02
911.651903,6604,6596,134,34,6.02
911.7519,6604,6596,134,34,6.03
911.8519,6604,6596,136,34,6.03
911.95197,6604,6596,136,34,6.03
912.0519,6604,6596,136,34,6.03
912.151902,6604,6596,127,34,6.03
912.2519,6604,6596,127,34,6.03
912.351901,6604,6600,127,34,6.03
912.45197,6604,6596,126,34,6.03
912.551901,6604,6596,126,34,6.02
912.651902,6604,6596,126,34,6.02
912.751901,6604,6600,126,34,6.03
912.8519,6604,6596,126,34,6.03
912.951978,6604,6596,126,34,6.03
913.0519,6604,6596,126,34,6.03
913.151899,6604,6596,133,34,6.03
913.251901,6604,6596,133,34,6.03
913.351908,6604,6596,133,34,6.02
913.451971,6604,6596,129,34,6.02
913.551901,6604,6600,129,34,6.03
913.6519,6604,6596,129,34,6.03
913.751901,6604,6596,129,34,6.03
913.851909,6604,6596,129,34,6.03
913.95197,6604,6596,129,34,6.03
914.051901,6604,6596,129,34,6.03
914.151902,6604,6596,327,34,6.03
914.251902,6604,6596,327,34,6.03
914.351901,6604,6600,327,34,6.03
914.451986,6604,6596,126,34,6.03
914.551902,6604,6596,126,34,6.03
914.651918,6604,6596,126,34,6.03
914.751903,6604,6596,126,34,6.02
914.851914,6604,6596,131,34,6.02
914.95197,6604,6596,131,34,6.02
915.051901,6604,6596,131,34,6.02
915.151917,6604,6596,127,34,6.02
915.251903,6604,6596,127,34,6.02
915.351919,6604,6596,127,34,6.02
915.451971,6604,6596,129,34,6.02
915.551919,6604,6596,129,34,6.02
915.6519,6604,6596,129,34,6.02
915.751903,6604,6596,129,34,6.02
915.851924,6604,6600,126,34,6.02
915.951972,6604,6596,126,34,6.02
916.051929,6604,6596,126,34,6.03
916.151901,6604,6596,127,34,6.03
916.25193,6604,6596,127,34,6.03
916.351901,6604,6596,127,34,6.04
916.451988,6604,6596,133,34,6.04
916.55191,6604,6596,133,34,6.03
916.6519,6604,6596,133,34,6.03
916.751901,6604,6596,133,34,6.03
916.8519,6604,6596,126,34,6.03
916.951971,6604,6596,126,34,6.03
917.051901,6604,6596,126,34,6.02
917.151902,6604,6596,327,34,6.02
917.251902,6604,6596,327,34,6.02
917.351902,6604,6596,327,34,6.03
917.451972,6604,6596,133,34,6.03
917.551901,6604,6596,133,34,6.03
917.651924,6604,6596,133,34,6.03
917.751901,6604,6596,133,34,6.03
917.851901,6604,6596,127,34,6.03
917.951988,6604,6596,127,34,6.03
918.0519,6604,6596,127,34,6.03
918.151907,6604,6596,127,34,6.03
918.2519,6604,6596,127,34,6.03
918.351901,6604,6596,127,34,6.03
918.451982,6604,6596,126,34,6.03
918.551901,6604,6596,126,34,6.03
918.651901,6604,6596,126,34,6.03
918.751901,6604,6596,126,34,6.02
918.851901,6604,6596,129,34,6.02
918.95197,6604,6596,129,34,6.02
919.0519,6604,6596,129,34,6.03
919.151902,6604,6596,163,34,6.03
919.2519,6604,6596,163,34,6.03
919.351901,6604,6596,163,34,6.03
919.451971,6604,6596,127,34,6.03
919.551901,6604,6596,127,34,6.02
919.6519,6604,6596,127,34,6.02
919.751901,6604,6596,127,34,6.02
919.851899,6604,6596,129,34,6.02
919.951972,6604,6596,129,34,6.02
920.051902,6604,6596,129,34,6.03
920.151914,6604,6596,131,34,6.03
920.251901,6604,6596,131,34,6.03
920.3519,6604,6596,131,34,6.02
920.451972,6604,6596,139,34,6.02
920.551902,6604,6596,139,34,6.02
920.6519,6604,6596,139,34,6.02
920.751902,6604,6596,139,34,6.03
920.8519,6604,6596,126,34,6.03
920.951972,6604,6596,126,34,6.03
921.051902,6604,6596,126,34,6.04
921.1519,6604,6596,129,34,6.04
921.251901,6604,6596,129,34,6.04
921.35191,6604,6596,129,34,6.03
921.45197,6604,6596,163,34,6.03
921.551902,6604,6596,163,34,6.03
921.6519,6604,6596,163,34,6.03
921.751901,6604,6596,163,34,6.02
921.8519,6604,6596,127,34,6.02
921.951971,6604,6596,127,34,6.02
922.051901,6604,6596,127,34,6.03
922.1519,6604,6596,134,34,6.03
922.2519,6604,6596,134,34,6.03
922.351902,6604,6596,134,34,6.03
922.451971,6604,6596,126,34,6.03
922.55191,6604,6596,126,34,6.02
922.651901,6604,6596,126,34,6.02
922.751901,6604,6596,126,34,6.02
922.851901,6604,6596,133,34,6.02
922.951971,6604,6596,133,34,6.02
923.051901,6604,6596,133,34,6.02
923.151901,6604,6596,136,34,6.02
923.251899,6604,6596,136,34,6.02
923.351902,6604,6596,136,34,6.03
923.451969,6604,6596,131,34,6.03
923.551901,6604,6596,131,34,6.04
923.6519,6604,6596,131,34,6.04
923.751901,6604,6596,131,34,6.03
923.851901,6604,6596,127,34,6.03
923.95198,6604,6596,127,34,6.03
924.0519,6604,6596,127,34,6.03
924.151902,6604,6596,126,34,6.03
924.251902,6604,6596,126,34,6.03
924.351901,6604,6596,126,34,6.04
924.451971,6604,6596,134,34,6.04
924.551903,6604,6596,134,34,6.03
924.651902,6604,6596,134,34,6.03
924.751902,6604,6596,134,34,6.03
924.8519,6604,6596,204,34,6.03
924.951971,6604,6596,204,34,6.03
925.051901,6604,6596,204,34,6.03
925.151901,6604,6596,126,34,6.03
925.251901,6604,6596,126,34,6.03
925.351901,6604,6600,126,34,6.03
925.451971,6604,6596,127,34,6.03
925.5519,6604,6600,127,34,6.03
925.6519,6604,6596,127,34,6.03
925.7519,6604,6596,127,34,6.02
925.851917,6604,6596,127,34,6.02
925.95197,6604,6596,127,34,6.02
926.051935,6604,6596,127,34,6.03
926.151902,6604,6596,126,34,6.03
926.251917,6604,6596,126,34,6.03
926.3519,6604,6596,126,34,6.03
926.452012,6604,6600,0,34,6.03
926.551901,6604,6596,0,34,6.03
926.651928,6604,6596,0,34,6.03
926.751906,6604,6596,0,34,6.02
926.851919,6604,6596,134,34,6.02
926.951975,6604,6596,134,34,6.02
927.051917,6604,6596,134,34,6.03
927.151926,6604,6596,145,34,6.03
927.251901,6604,6596,145,34,6.03
927.35193,6604,6596,145,34,6.03
927.451971,6604,6596,136,34,6.03
927.551929,6604,6596,136,34,6.03
927.651901,6604,6596,136,34,6.03
927.751902,6604,6596,136,34,6.02
927.851901,6604,6596,126,34,6.02
927.95198,6604,6596,126,34,6.02
928.0519,6604,6596,126,34,6.03
928.151911,6604,6596,126,34,6.03
928.251907,6604,6596,126,34,6.03
928.351918,6604,6596,126,34,6.03
928.451971,6604,6596,134,34,6.03
928.551945,6604,6596,134,34,6.04
928.6519,6604,6596,134,34,6.04
928.751918,6604,6596,134,34,6.03
928.8519,6604,6596,127,34,6.03
928.951971,6604,6596,127,34,6.03
929.051901,6604,6596,127,34,6.04
929.151901,6604,6596,127,34,6.04
929.251901,6604,6596,127,34,6.04
929.351902,6604,6596,127,34,6.03
929.451971,6604,6596,0,34,6.03
929.551901,6604,6596,0,34,6.02
929.651902,6604,6596,0,34,6.02
929.751901,6604,6596,0,34,6.03
929.851901,6604,6600,0,34,6.03
929.951971,6604,6596,0,34,6.03
930.051901,6604,6596,0,34,6.03
930.1519,6604,6596,129,34,6.03
930.2519,6604,6596,129,34,6.03
930.351901,6604,6596,129,34,6.03
930.451971,6604,6596,126,34,6.03
930.551901,6604,6596,126,34,6.03
930.651899,6604,6596,126,34,6.03
930.751901,6604,6596,126,34,6.02
930.851901,6604,6596,131,34,6.02
930.951971,6604,6596,131,34,6.02
931.051899,6604,6596,131,34,6.02
931.151902,6604,6596,133,34,6.02
931.2519,6604,6596,133,34,6.02
931.351901,6604,6596,133,34,6.03
931.45197,6604,6596,148,34,6.03
931.551902,6604,6596,148,34,6.03
931.6519,6604,6596,148,34,6.03
931.751901,6604,6596,148,34,6.03
931.8519,6604,6596,131,34,6.03
931.951972,6604,6596,131,34,6.03
932.051901,6604,6596,131,34,6.04
932.151901,6604,6596,129,34,6.04
932.2519,6604,6596,129,34,6.04
932.3519,6604,6596,129,34,6.03
932.451969,6604,6596,129,34,6.03
932.5519,6604,6596,129,34,6.03
932.651899,6604,6596,129,34,6.03
932.751901,6604,6596,129,34,6.02
932.851899,6604,6596,127,34,6.02
932.951972,6604,6596,127,34,6.02
933.0519,6604,6596,127,34,6.03
933.151901,6604,6600,0,34,6.03
933.2519,6604,6596,0,34,6.03
933.351911,6604,6596,0,34,6.04
933.451969,6604,6596,133,34,6.04
933.551902,6604,6596,133,34,6.03
933.651905,6604,6596,133,34,6.03
933.751903,6604,6596,133,34,6.04
933.851901,6604,6596,134,34,6.04
933.951971,6604,6596,134,34,6.04
934.051901,6604,6596,134,34,6.03
934.151909,6604,6596,126,34,6.03
934.251901,6604,6596,126,34,6.03
934.351901,6604,6596,126,34,6.02
934.451968,6604,6596,327,34,6.02
934.551901,6604,6596,327,34,6.03
934.651899,6604,6600,327,34,6.03
934.7519,6604,6596,327,34,6.03
934.8519,6604,6596,126,34,6.03
934.951972,6604,6596,126,34,6.03
935.0519,6604,6596,126,34,6.03
935.151902,6604,6596,131,34,6.03
935.251901,6604,6596,131,34,6.03
935.351901,6604,6596,131,34,6.03
935.45197,6604,6596,126,34,6.03
935.551901,6604,6596,126,34,6.02
935.6519,6604,6596,126,34,6.02
935.751901,6604,6596,126,34,6.02
935.8519,6604,6596,129,34,6.02
935.951969,6604,6596,129,34,6.02
936.0519,6604,6596,129,34,6.02
936.151917,6604,6596,126,34,6.02
936.251901,6604,6596,126,34,6.02
936.3519,6604,6596,126,34,6.03
936.451971,6604,6596,127,34,6.03
936.5519,6604,6596,127,34,6.03
936.6519,6604,6596,127,34,6.03
936.751903,6604,6596,127,34,6.02
936.851899,6604,6596,136,34,6.02
936.951971,6604,6596,136,34,6.02
937.051908,6604,6596,136,34,6.03
937.151902,6604,6596,134,34,6.03
937.251908,6604,6596,134,34,6.03
937.351901,6604,6596,134,34,6.03
937.451998,6604,6596,126,34,6.03
937.551901,6604,6596,126,34,6.02
937.651902,6604,6596,126,34,6.02
937.751901,6604,6596,126,34,6.03
937.8519,6604,6596,126,34,6.03
937.951969,6604,6596,126,34,6.03
938.051902,6604,6596,126,34,6.03
938.15191,6604,6596,127,34,6.03
938.251902,6604,6596,127,34,6.03
938.351929,6604,6596,127,34,6.03
938.451969,6604,6596,127,34,6.03
938.551921,6604,6596,127,34,6.03
938.6519,6604,6596,127,34,6.03
938.751901,6604,6596,127,34,6.02
938.851901,6604,6596,163,34,6.02
938.951971,6604,6596,163,34,6.02
939.05191,6604,6596,163,34,6.04
939.151901,6604,6596,134,34,6.04
939.251901,6604,6596,134,34,6.04
939.351902,6604,6596,134,34,6.03
939.451971,6604,6596,131,34,6.03
939.551901,6604,6596,131,34,6.03
939.651901,6604,6596,131,34,6.03
939.751912,6604,6596,131,34,6.03
939.851935,6604,6596,126,34,6.03
939.95197,6604,6596,126,34,6.03
940.051918,6604,6596,126,34,6.03
940.151902,6604,6596,126,34,6.03
940.251919,6604,6596,126,34,6.03
940.351901,6604,6596,126,34,6.03
940.451971,6604,6596,133,34,6.03
940.551901,6604,6596,133,34,6.03
940.6519,6604,6596,133,34,6.03
940.7519,6604,6596,133,34,6.03
940.8519,6604,6596,126,34,6.03
940.951971,6604,6596,126,34,6.03
941.051908,6604,6596,126,34,6.02
941.151902,6604,6596,134,34,6.02
941.251901,6604,6600,134,34,6.02
941.351901,6604,6596,134,34,5.95
941.45197,6604,6596,129,34,5.95
941.551909,6604,6596,129,34,6.03
941.651912,6604,6596,129,34,6.03
941.751902,6604,6596,129,34,6.03
941.851906,6604,6596,129,34,6.03
941.95198,6604,6596,129,34,6.03
942.051907,6604,6596,129,34,6.02
942.151902,6604,6596,126,34,6.02
942.251918,6604,6596,126,34,6.02
942.351901,6604,6596,126,34,6.03
942.451999,6604,6596,134,34,6.03
942.551921,6604,6596,134,34,6.03
942.651917,6604,6596,134,34,6.03
942.751911,6604,6596,134,34,6.03
942.851901,6604,6596,148,34,6.03
942.951971,6604,6596,148,34,6.03
943.051909,6604,6600,148,34,6.02
943.1519,6604,6596,131,34,6.02
943.2519,6604,6596,131,34,6.02
943.351901,6604,6596,131,34,6.03
943.451971,6604,6596,127,34,6.03
943.5519,6604,6596,127,34,6.02
943.6519,6604,6596,127,34,6.02
943.7519,6604,6596,127,34,6.02
943.851901,6604,6596,143,34,6.02
943.951969,6604,6596,143,34,6.02
944.051901,6604,6596,143,34,6.03
944.151902,6604,6596,131,34,6.03
944.2519,6604,6596,131,34,6.03
944.351909,6604,6596,131,34,6.03
944.45197,6604,6596,129,34,6.03
944.551901,6604,6596,129,34,6.03
944.651901,6604,6596,129,34,6.03
944.751901,6604,6596,129,34,6.02
944.8519,6604,6596,141,34,6.02
944.95197,6604,6596,141,34,6.02
945.051899,6604,6596,141,34,6.03
945.1519,6604,6596,129,34,6.03
945.2519,6604,6596,129,34,6.03
945.351902,6604,6596,129,34,6.03
945.451979,6604,6596,133,34,6.03
945.551908,6604,6596,133,34,6
945.6519,6604,6596,133,34,6
945.751899,6604,6596,133,34,6.01
945.8519,6604,6596,146,34,6.01
945.95197,6604,6596,146,34,6.01
946.0519,6604,6596,146,34,5.92
946.151901,6604,6596,165,34,5.92
946.251899,6604,6596,165,34,5.92
946.351908,6604,6596,165,34,5.92
946.451969,6604,6596,139,34,5.92
946.551901,6604,6596,139,34,6.01
946.6519,6604,6596,139,34,6.01
946.751903,6604,6596,139,34,6.02
946.851903,6604,6596,204,34,6.02
946.951972,6604,6596,204,34,6.02
947.051902,6604,6596,204,34,5.98
947.151901,6604,6596,254,34,5.98
947.251902,6604,6596,254,34,5.98
947.351903,6604,6596,254,34,6.02
947.451971,6604,6596,303,34,6.02
947.551901,6604,6596,303,34,6.02
947.651902,6604,6596,303,34,6.02
947.751902,6604,6596,303,34,6.02
947.851903,6604,6596,168,34,6.02
947.95197,6604,6596,168,34,6.02
948.051901,6604,6596,168,34,6.03
948.151903,6604,6596,131,34,6.03
948.251903,6604,6596,131,34,6.03
948.351912,6604,6596,131,34,6.02
948.45197,6604,6596,139,34,6.02
948.551904,6604,6596,139,34,6.02
948.651902,6604,6596,139,34,6.02
948.751904,6604,6596,139,34,6.02
948.851903,6604,6596,129,34,6.02
948.951973,6604,6600,129,34,6.02
949.051912,6604,6596,129,34,6.03
949.151903,6604,6596,204,34,6.03
949.251925,6604,6596,204,34,6.03
949.351902,6604,6596,204,34,6.03
949.452001,6604,6596,127,34,6.03
949.551903,6604,6596,127,34,6.03
949.651902,6604,6596,127,34,6.03
949.751902,6604,6596,127,34,6.02
949.851902,6604,6596,127,34,6.02
949.951971,6604,6596,127,34,6.02
950.051902,6604,6596,127,34,6.02
950.151904,6604,6596,204,34,6.02
950.251903,6604,6596,204,34,6.02
950.351905,6604,6596,204,34,6.02
950.451973,6604,6596,127,34,6.02
950.551902,6604,6596,127,34,6.02
950.651904,6604,6596,127,34,6.02
950.751903,6604,6596,127,34,6.03
950.851903,6604,6596,163,34,6.03
950.951974,6604,6596,163,34,6.03
951.051938,6604,6596,163,34,6.03
951.151905,6604,6596,127,34,6.03
951.251945,6604,6596,127,34,6.03
951.351904,6604,6596,127,34,6.03
951.451977,6604,6596,129,34,6.03
951.551903,6604,6596,129,34,6.03
951.651902,6604,6596,129,34,6.03
951.751904,6604,6596,129,34,6.03
951.851902,6604,6596,127,34,6.03
951.951975,6604,6596,127,34,6.03
952.051903,6604,6596,127,34,6.03
952.151944,6604,6596,129,34,6.03
952.251902,6604,6596,129,34,6.03
952.351931,6604,6596,129,34,6.03
952.451973,6604,6596,133,34,6.03
952.551921,6604,6596,133,34,6.03
952.651903,6604,6596,133,34,6.03
952.751903,6604,6596,133,34,6.04
952.851902,6604,6596,129,34,6.04
952.951972,6604,6596,129,34,6.04
953.051904,6604,6596,129,34,6.03
953.151903,6604,6596,167,34,6.03
953.251901,6604,6600,167,34,6.03
953.351904,6604,6596,167,34,6.03
953.451971,6604,6596,156,34,6.03
953.551903,6604,6596,156,34,6.03
953.651902,6604,6596,156,34,6.03
953.751911,6604,6596,156,34,6.04
953.851903,6604,6596,136,34,6.04
953.951975,6604,6596,136,34,6.04
954.051902,6604,6596,136,34,5.99
954.151904,6604,6596,129,34,5.99
954.251903,6604,6596,129,34,5.99
954.351904,6604,6596,129,34,6.02
954.451972,6604,6596,126,34,6.02
954.551904,6604,6596,126,34,6.02
954.651902,6604,6596,126,34,6.02
954.751905,6604,6596,126,34,6.02
954.851902,6604,6596,127,34,6.02
954.951974,6604,6596,127,34,6.02
955.051903,6604,6596,127,34,5.91
955.151903,6604,6600,126,34,5.91
955.251901,6604,6600,126,34,5.91
955.351904,6604,6600,126,34,6
955.451972,6604,6596,126,34,6
955.551904,6604,6600,126,34,6.02
955.651904,6604,6596,126,34,6.02
955.751905,6604,6600,126,34,6.02
955.85192,6604,6596,126,34,6.02
955.951971,6604,6596,126,34,6.02
956.051902,6604,6596,126,34,6.03
956.151903,6604,6596,127,34,6.03
956.251903,6604,6596,127,34,6.03
956.351903,6604,6596,127,34,6.02
956.451971,6604,6596,127,34,6.02
956.551903,6604,6596,127,34,6.02
956.651901,6604,6596,127,34,6.02
956.751924,6604,6596,127,34,6.03
956.851903,6604,6596,134,34,6.03
956.952021,6604,6596,134,34,6.03
957.051903,6604,6596,134,34,6.02
957.151931,6604,6596,127,34,6.02
957.251902,6604,6596,127,34,6.02
957.351922,6604,6596,127,34,6.03
957.451972,6604,6600,126,34,6.03
957.551904,6604,6596,126,34,6
957.651902,6604,6596,126,34,6
957.751904,6604,6596,126,34,6
957.851902,6604,6596,127,34,6
957.951971,6604,6596,127,34,6
958.051903,6604,6596,127,34,6.02
958.151902,6604,6596,131,34,6.02
958.251903,6604,6596,131,34,6.02
958.351903,6604,6596,131,34,6.01
958.451971,6604,6600,0,34,6.01
958.551904,6604,6596,0,34,6.02
958.651902,6604,6596,0,34,6.02
958.751903,6604,6596,0,34,6.02
958.851904,6604,6596,127,34,6.02
958.951972,6604,6596,127,34,6.02
959.051905,6604,6596,127,34,6
959.151904,6604,6596,0,34,6
959.251902,6604,6596,0,34,6
959.351904,6604,6596,0,34,6.02
959.451971,6604,6596,131,34,6.02
959.551902,6604,6596,131,34,6.02
959.651925,6604,6596,131,34,6.02
959.751904,6604,6600,131,34,6.02
959.851916,6604,6596,127,34,6.02
959.951972,6604,6596,127,34,6.02
960.051935,6604,6596,127,34,6
960.151903,6604,6596,129,34,6
960.251937,6604,6596,129,34,6
960.351904,6604,6596,129,34,6.01
960.451971,6604,6596,129,34,6.01
960.551902,6604,6596,129,34,6.02
960.651924,6604,6596,129,34,6.02
960.751903,6604,6596,129,34,6.02
960.851936,6604,6596,126,34,6.02
960.951971,6604,6596,126,34,6.02
961.051904,6604,6596,126,34,6.03
961.151902,6604,6596,133,34,6.03
961.251904,6604,6596,133,34,6.03
961.351904,6604,6596,133,34,6.03
961.451971,6604,6596,129,34,6.03
961.551903,6604,6596,129,34,6.02
961.651905,6604,6596,129,34,6.02
961.751918,6604,6596,129,34,6.03
961.851904,6604,6596,129,34,6.03
961.952006,6604,6596,129,34,6.03
962.051903,6604,6596,129,34,6.03
962.151936,6604,6596,129,34,6.03
962.251902,6604,6596,129,34,6.03
962.351932,6604,6596,129,34,6.03
962.451971,6604,6596,127,34,6.03
962.55192,6604,6596,127,34,6.04
962.651903,6604,6596,127,34,6.04
962.751903,6604,6596,127,34,6.03
962.851903,6604,6596,151,34,6.03
962.951982,6604,6596,151,34,6.03
963.051903,6604,6596,151,34,6.02
963.151902,6604,6596,138,34,6.02
963.251902,6604,6596,138,34,6.02
963.351904,6604,6596,138,34,6.02
963.451972,6604,6596,129,34,6.02
963.551902,6604,6596,129,34,6.02
963.651901,6604,6596,129,34,6.02
963.751903,6604,6596,129,34,6.03
963.851911,6604,6596,131,34,6.03
963.951974,6604,6596,131,34,6.03
964.051902,6604,6596,131,34,6.03
964.151902,6604,6596,138,34,6.03
964.251902,6604,6596,138,34,6.03
964.351903,6604,6596,138,34,6.03
964.451972,6604,6596,0,34,6.03
964.551902,6604,6596,0,34,6.02
964.651938,6604,6596,0,34,6.02
964.751903,6604,6596,0,34,6.03
964.851968,6604,6596,129,34,6.03
964.951974,6604,6596,129,34,6.03
965.051919,6604,6596,129,34,6.02
965.151903,6604,6596,127,34,6.02
965.251932,6604,6596,127,34,6.02
965.351904,6604,6596,127,34,6.03
965.452032,6604,6596,126,34,6.03
965.551902,6604,6596,126,34,6.02
965.651902,6604,6596,126,34,6.02
965.751902,6604,6596,126,34,6.03
965.851902,6604,6600,150,34,6.03
965.951972,6604,6596,150,34,6.03
966.051937,6604,6596,150,34,6.02
966.151904,6604,6596,131,34,6.02
966.251937,6604,6596,131,34,6.02
966.351906,6604,6596,131,34,6.02
966.451972,6604,6596,150,34,6.02
966.551902,6604,6596,150,34,6.03
966.651903,6604,6596,150,34,6.03
966.751903,6604,6600,150,34,6.03
966.851943,6604,6596,127,34,6.03
966.951972,6604,6596,127,34,6.03
967.051903,6604,6596,127,34,6.03
967.151903,6604,6596,0,34,6.03
967.251902,6604,6596,0,34,6.03
967.351902,6604,6596,0,34,6.03
967.451971,6604,6596,126,34,6.03
967.551904,6604,6596,126,34,6.02
967.651903,6604,6596,126,34,6.02
967.751905,6604,6596,126,34,6.02
967.851903,6604,6596,131,34,6.02
967.951974,6604,6596,131,34,6.02
968.051902,6604,6596,131,34,6.03
968.151905,6604,6596,131,34,6.03
968.251901,6604,6596,131,34,6.03
968.351904,6604,6596,131,34,6.03
968.451981,6604,6596,146,34,6.03
968.551903,6604,6596,146,34,6.03
968.651902,6604,6596,146,34,6.03
968.751904,6604,6596,146,34,6.02
968.851903,6604,6596,139,34,6.02
968.951971,6604,6596,139,34,6.02
969.051903,6604,6596,139,34,6.03
969.151904,6604,6596,127,34,6.03
969.251905,6604,6596,127,34,6.03
969.351904,6604,6596,127,34,6.03
969.451974,6604,6596,151,34,6.03
969.551904,6604,6596,151,34,6.02
969.651903,6604,6596,151,34,6.02
969.751904,6604,6596,151,34,6.03
969.851903,6604,6596,129,34,6.03
969.951971,6604,6596,129,34,6.03
970.051904,6604,6596,129,34,6.03
970.151902,6604,6596,136,34,6.03
970.251919,6604,6596,136,34,6.03
970.351903,6604,6596,136,34,6.02
970.452015,6604,6596,146,34,6.02
970.551904,6604,6596,146,34,6.03
970.65192,6604,6596,146,34,6.03
970.751903,6604,6596,146,34,6.03
970.851902,6604,6596,126,34,6.03
970.951972,6604,6596,126,34,6.03
971.051903,6604,6596,126,34,6.02
971.151904,6604,6596,127,34,6.02
971.251936,6604,6596,127,34,6.02
971.351904,6604,6596,127,34,6.02
971.451972,6604,6596,126,34,6.02
971.551902,6604,6596,126,34,6.02
971.651938,6604,6596,126,34,6.02
971.751903,6604,6596,126,34,6.02
971.851938,6604,6596,129,34,6.02
971.951974,6604,6596,129,34,6.02
972.051902,6604,6596,129,34,6.02
972.151902,6604,6596,145,34,6.02
972.251944,6604,6596,145,34,6.02
972.351903,6604,6596,145,34,6.03
972.451975,6604,6596,129,34,6.03
972.551904,6604,6596,129,34,6.02
972.651902,6604,6596,129,34,6.02
