t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
710.887965,5508,5508,0,14,6.06
710.987966,5508,5512,0,14,6.05
711.087973,5508,5512,0,14,6.05
711.187964,5508,5512,0,14,6.05
711.287974,5508,5512,0,14,6.06
711.387966,5508,5508,0,14,6.06
711.487976,5508,5508,0,14,6.06
711.587967,5508,5512,0,14,6.06
711.687967,5508,5508,0,14,6.06
711.787967,5508,5508,0,14,6.06
711.887985,5508,5512,0,14,6.06
711.987976,5508,5512,0,14,6.06
712.087965,5508,5512,0,14,6.06
712.187965,5508,5512,0,14,6.06
712.28802,5508,5508,0,14,6.06
712.387969,5508,5512,0,14,6.06
712.487983,5508,5512,0,14,5.99
712.587966,5508,5508,0,14,5.99
712.688011,5508,5512,0,14,6.04
712.787966,5508,5512,0,14,6.04
712.887995,5508,5512,0,14,6.04
712.987966,5508,5512,0,14,5.99
713.087989,5508,5512,0,14,5.99
713.187965,5508,5512,0,14,5.99
713.287966,5508,5508,0,14,6.05
713.387965,5508,5512,0,14,6.05
713.487975,5508,5508,0,14,6.06
713.587965,5508,5512,0,14,6.06
713.687964,5508,5508,0,14,6.02
713.787964,5508,5512,0,14,6.02
713.887974,5508,5512,0,14,6.02
713.987999,5508,5508,0,14,6.06
714.087964,5508,5508,0,14,6.06
714.187994,5508,5512,0,14,6.06
714.28798,5508,5512,0,14,6.04
714.387983,5508,5512,0,14,6.04
714.487967,5508,5512,0,14,6.06
714.587965,5508,5512,0,14,6.06
714.687983,5508,5512,0,14,6.05
714.787967,5508,5520,331,14,6.05
714.887964,5508,5520,331,14,6.05
714.987967,5508,5520,331,14,6.06
715.087984,5508,5520,303,14,6.06
715.187966,5508,5516,303,14,6.06
715.287964,5508,5516,303,14,6.05
715.387969,5508,5520,197,14,6.05
715.487978,5508,5516,197,14,6.03
715.587967,5508,5516,197,14,6.03
715.687966,5508,5516,197,14,6.06
715.787965,5508,5520,126,14,6.06
715.887975,5508,5516,126,14,6.06
715.987968,5508,5516,126,14,6.05
716.087973,5508,5516,83,14,6.05
716.187965,5508,5516,83,14,6.05
716.287975,5508,5516,83,14,6.04
716.38797,5508,5516,331,14,6.04
716.487966,5508,5516,331,14,6.05
716.587968,5508,5516,331,14,6.05
716.687975,5508,5516,331,14,6.06
716.78798,5508,5516,126,14,6.06
716.887969,5508,5516,126,14,6.06
716.987973,5508,5512,126,14,6.05
717.087974,5508,5516,126,14,6.05
717.187979,5508,5516,126,14,6.05
717.287965,5508,5516,126,14,6.06
717.387979,5508,5512,0,14,6.06
717.48798,5508,5516,0,14,6.05
717.587969,5508,5516,0,14,6.05
717.687965,5508,5516,0,14,6.05
717.787967,5508,5512,0,14,6.05
717.88798,5508,5516,0,14,6.05
717.987969,5508,5512,0,14,6.05
718.087968,5508,5512,0,14,6.05
718.187966,5508,5512,0,14,6.05
718.287988,5508,5516,0,14,6.06
718.387966,5508,5512,0,14,6.06
718.487967,5508,5516,0,14,6.06
718.587975,5508,5516,0,14,6.06
718.687995,5508,5516,0,14,6.06
718.787968,5508,5512,0,14,6.06
718.887985,5508,5512,0,14,6.06
718.987966,5508,5512,0,14,6.06
719.088004,5508,5512,0,14,6.06
719.187965,5508,5512,0,14,6.06
719.28801,5508,5512,0,14,6.06
719.387966,5508,5512,126,14,6.06
719.487991,5508,5512,126,14,6
719.587969,5508,5512,126,14,6
719.687974,5508,5512,126,14,6.06
719.787964,5508,5512,0,14,6.06
719.887977,5508,5512,0,14,6.06
719.987968,5508,5512,0,14,6.06
720.087966,5508,5512,0,14,6.06
720.187964,5508,5512,0,14,6.06
720.287985,5508,5512,0,14,6.03
720.387969,5508,5512,0,14,6.03
720.487969,5508,5512,0,14,6.05
720.58797,5508,5512,0,14,6.05
720.687975,5508,5512,0,14,5.97
720.787966,5508,5512,0,14,5.97
720.887976,5508,5512,0,14,5.97
720.987966,5508,5512,0,14,6.03
721.087976,5508,5512,0,14,6.03
721.187965,5508,5512,0,14,6.03
721.287967,5508,5512,0,14,6.05
721.387976,5508,5512,0,14,6.05
721.487977,5508,5512,0,14,6.06
721.587966,5508,5512,0,14,6.06
721.687967,5508,5512,0,14,6.05
721.787965,5508,5512,0,14,6.05
721.887975,5508,5508,0,14,6.05
721.987973,5508,5512,0,14,6.06
722.087965,5508,5512,0,14,6.06
722.187966,5508,5512,0,14,6.06
722.287982,5508,5512,0,14,6.06
722.387966,5508,5512,0,14,6.06
722.487966,5508,5512,0,14,6.05
722.587967,5508,5512,0,14,6.05
722.687987,5508,5508,0,14,6.06
722.787967,5508,5512,0,14,6.06
722.887967,5508,5512,0,14,6.06
722.987966,5508,5512,0,14,6.06
723.087992,5508,5512,0,14,6.06
723.187967,5508,5512,0,14,6.06
723.287967,5508,5512,0,14,6.06
723.387978,5508,5512,0,14,6.06
723.487988,5508,5512,0,14,6.06
723.587966,5508,5512,0,14,6.06
723.687966,5508,5512,0,14,6.05
723.787968,5508,5512,0,14,6.05
723.887989,5508,5512,0,14,6.05
723.987974,5508,5512,0,14,6.06
724.087966,5508,5512,0,14,6.06
724.187967,5508,5512,0,14,6.06
724.287991,5508,5512,0,14,6.06
724.387975,5508,5512,0,14,6.06
724.487967,5508,5512,0,14,6.06
724.587966,5508,5512,0,14,6.06
724.687994,5508,5516,0,14,6.06
724.787967,5508,5512,0,14,6.06
724.887969,5508,5512,0,14,6.06
724.987967,5508,5512,0,14,6.06
725.087989,5508,5512,0,14,6.06
725.187982,5508,5508,0,14,6.06
725.287968,5508,5512,0,14,6.06
725.387982,5508,5512,0,14,6.06
725.487994,5508,5512,0,14,6.06
725.587994,5508,5512,0,14,6.06
725.687985,5508,5512,0,14,6.06
725.787981,5508,5512,0,14,6.06
725.888011,5508,5508,0,14,6.06
725.987967,5508,5512,0,14,6.05
726.087993,5508,5512,0,14,6.05
726.187966,5508,5512,0,14,6.05
726.288005,5508,5512,0,14,6.06
726.387966,5508,5512,0,14,6.06
726.487967,5508,5512,0,14,6.06
726.587966,5508,5512,0,14,6.06
726.687988,5508,5512,0,14,6.06
726.787976,5508,5512,0,14,6.06
726.887966,5508,5512,0,14,6.06
726.987966,5508,5512,0,14,6.06
727.08799,5508,5512,0,14,6.06
727.187975,5508,5516,0,14,6.06
727.287965,5508,5512,0,14,6.06
727.387974,5508,5516,163,14,6.06
727.48799,5508,5512,163,14,6.06
727.587968,5508,5516,163,14,6.06
727.687965,5508,5512,163,14,6.05
727.787975,5508,5512,163,14,6.05
727.88799,5508,5512,163,14,6.05
727.987965,5508,5512,163,14,6.06
728.087967,5508,5512,0,14,6.06
728.187969,5508,5512,0,14,6.06
728.287999,5508,5512,0,14,6.06
728.387969,5508,5512,0,14,6.06
728.487966,5508,5512,0,14,6.06
728.587968,5508,5512,0,14,6.06
728.687991,5508,5512,0,14,6.06
728.787972,5508,5512,0,14,6.06
728.887967,5508,5512,0,14,6.06
728.988003,5508,5512,0,14,6.06
729.087991,5508,5512,0,14,6.06
729.187996,5508,5512,0,14,6.06
729.287965,5508,5512,0,14,6.06
729.387978,5508,5512,0,14,6.06
729.487992,5508,5512,0,14,6.06
729.587965,5508,5512,0,14,6.06
729.687966,5508,5512,0,14,6.06
729.787966,5508,5508,0,14,6.06
729.887991,5508,5512,0,14,6.06
729.987966,5508,5512,0,14,6.05
730.087966,5508,5508,0,14,6.05
730.187967,5508,5508,0,14,6.05
730.288001,5508,5512,0,14,6.05
730.387967,5508,5512,0,14,6.05
730.487965,5508,5512,0,14,6.06
730.587967,5508,5512,0,14,6.06
730.687991,5508,5512,0,14,6.05
730.787968,5508,5512,0,14,6.05
730.887966,5508,5512,0,14,6.05
730.987966,5508,5512,0,14,6.04
731.087991,5508,5512,0,14,6.04
731.187966,5508,5512,0,14,6.04
731.287974,5508,5508,0,14,6.03
731.387968,5508,5512,0,14,6.03
731.487992,5508,5512,0,14,6.04
731.587974,5508,5512,0,14,6.04
731.687966,5508,5512,0,14,6.06
731.787966,5508,5512,0,14,6.06
731.887993,5508,5512,0,14,6.06
731.987967,5508,5512,0,14,6.05
732.087966,5508,5512,0,14,6.05
732.187967,5508,5512,0,14,6.05
732.28798,5508,5512,0,14,6.06
732.387968,5508,5512,0,14,6.06
732.487977,5508,5512,0,14,6.06
732.587974,5508,5512,0,14,6.06
732.687977,5508,5512,0,14,6.05
732.787975,5508,5512,0,14,6.05
732.887966,5508,5512,0,14,6.05
732.987968,5508,5512,0,14,6.06
733.087978,5508,5512,0,14,6.06
733.187967,5508,5516,0,14,6.06
733.287965,5508,5512,0,14,6.06
733.387965,5508,5516,126,14,6.06
733.48798,5508,5516,126,14,6.05
733.587965,5508,5516,126,14,6.05
733.687966,5508,5516,126,14,6.06
733.787973,5508,5512,0,14,6.06
733.887996,5508,5512,0,14,6.06
733.987967,5508,5512,0,14,6.06
734.087966,5508,5512,0,14,6.06
734.187965,5508,5512,0,14,6.06
734.287991,5508,5512,0,14,6.05
734.387968,5508,5512,0,14,6.05
734.487967,5508,5512,0,14,6.04
734.587974,5508,5508,0,14,6.04
734.687994,5508,5512,0,14,6.05
734.787972,5508,5508,0,14,6.05
734.887966,5508,5508,0,14,6.05
734.987966,5508,5512,0,14,6.06
735.087992,5508,5512,0,14,6.06
735.187965,5508,5512,0,14,6.06
735.287967,5508,5512,0,14,6.06
735.387967,5508,5512,0,14,6.06
735.487989,5508,5512,0,14,6.05
735.587966,5508,5512,0,14,6.05
735.687965,5508,5512,0,14,6.06
735.787975,5508,5512,0,14,6.06
735.887979,5508,5512,0,14,6.06
735.987968,5508,5512,0,14,6.06
736.087983,5508,5512,0,14,6.06
736.187967,5508,5512,0,14,6.06
736.287988,5508,5512,0,14,6.05
736.387967,5508,5512,0,14,6.05
736.487964,5508,5512,0,14,6.06
736.587966,5508,5512,0,14,6.06
736.687988,5508,5512,0,14,6.06
736.787966,5508,5512,0,14,6.06
736.887966,5508,5512,0,14,6.06
736.987966,5508,5512,0,14,6.06
737.087978,5508,5512,0,14,6.06
737.187966,5508,5512,0,14,6.06
737.287965,5508,5512,0,14,6.06
737.387965,5508,5512,0,14,6.06
737.487983,5508,5512,0,14,6.06
737.587966,5508,5512,0,14,6.06
737.687966,5508,5512,0,14,6.05
737.787966,5508,5512,0,14,6.05
737.887991,5508,5512,0,14,6.05
737.987967,5508,5512,0,14,6.06
738.087966,5508,5512,0,14,6.06
738.187968,5508,5512,0,14,6.06
738.287996,5508,5512,0,14,6.06
738.387966,5508,5512,0,14,6.06
738.487995,5508,5512,0,14,6.05
738.587963,5508,5508,0,14,6.05
738.688011,5508,5512,0,14,6.05
738.787994,5508,5512,0,14,6.05
738.887993,5508,5512,0,14,6.05
738.987997,5508,5512,0,14,6.05
739.087997,5508,5508,0,14,6.05
739.187991,5508,5508,0,14,6.05
739.287996,5508,5508,0,14,6.06
739.387968,5508,5508,0,14,6.06
739.487995,5508,5508,0,14,6.05
739.587967,5508,5512,0,14,6.05
739.687966,5508,5508,0,14,6.05
739.787969,5508,5512,0,14,6.05
739.888003,5508,5512,0,14,6.05
739.987967,5508,5512,0,14,6.06
740.087973,5508,5512,0,14,6.06
740.187969,5508,5512,0,14,6.06
740.287994,5508,5512,0,14,6.06
740.387966,5508,5512,0,14,6.06
740.487965,5508,5512,0,14,6.06
740.587966,5508,5512,0,14,6.06
740.688002,5508,5512,0,14,6.05
740.787966,5508,5512,0,14,6.05
740.887966,5508,5512,0,14,6.05
740.987965,5508,5512,0,14,6.05
741.087988,5508,5512,0,14,6.05
741.187966,5508,5516,0,14,6.05
741.287966,5508,5512,0,14,6.04
741.387965,5508,5512,0,14,6.04
741.487994,5508,5512,0,14,6.05
741.587966,5508,5512,0,14,6.05
741.687965,5508,5512,0,14,6.06
741.787965,5508,5512,0,14,6.06
741.88799,5508,5512,0,14,6.06
741.987968,5508,5512,0,14,6.06
742.087967,5508,5512,0,14,6.06
742.187966,5508,5512,0,14,6.06
742.287998,5508,5512,0,14,6.05
742.387965,5508,5512,0,14,6.05
742.487966,5508,5512,0,14,6.06
742.587966,5508,5512,0,14,6.06
742.687993,5508,5512,0,14,6.06
742.787968,5508,5512,0,14,6.06
742.887967,5508,5512,0,14,6.06
742.987968,5508,5512,0,14,6.05
743.087993,5508,5512,0,14,6.05
743.187977,5508,5512,0,14,6.05
743.287968,5508,5512,0,14,6.06
743.387966,5508,5512,0,14,6.06
743.487996,5508,5512,0,14,6.06
743.587967,5508,5512,0,14,6.06
743.687966,5508,5508,0,14,6.05
743.787966,5508,5512,0,14,6.05
743.887993,5508,5512,0,14,6.05
743.987968,5508,5512,0,14,6.06
744.087967,5508,5508,0,14,6.06
744.187968,5508,5508,0,14,6.06
744.287994,5508,5512,0,14,6.05
744.387967,5508,5508,0,14,6.05
744.487965,5508,5508,0,14,6.06
744.587969,5508,5508,0,14,6.06
744.687992,5508,5508,0,14,6.05
744.78797,5508,5508,0,14,6.05
744.887966,5508,5508,0,14,6.05
744.987967,5508,5512,0,14,6.05
745.087981,5508,5508,0,14,6.05
745.187967,5508,5512,0,14,6.05
745.287965,5508,5508,0,14,6.05
745.387966,5508,5512,0,14,6.05
745.487995,5508,5508,0,14,6.05
745.587966,5508,5508,0,14,6.05
745.687967,5508,5508,0,14,6.06
745.787966,5508,5512,0,14,6.06
745.887994,5508,5512,0,14,6.06
745.987966,5508,5512,0,14,6.06
746.087966,5508,5512,0,14,6.06
746.187966,5508,5512,0,14,6.06
746.288001,5508,5512,0,14,6.06
746.387968,5508,5512,0,14,6.06
746.487967,5508,5512,0,14,6.06
746.587968,5508,5512,0,14,6.06
746.687994,5508,5512,0,14,6.06
746.787965,5508,5516,163,14,6.06
746.887967,5508,5516,163,14,6.06
746.987967,5508,5512,163,14,6.06
747.088002,5508,5512,0,14,6.06
747.187966,5508,5512,0,14,6.06
747.287965,5508,5512,0,14,6.05
747.387976,5508,5512,0,14,6.05
747.487996,5508,5512,0,14,6.05
747.587965,5508,5512,0,14,6.05
747.687968,5508,5512,0,14,6.06
747.787966,5508,5512,0,14,6.06
747.887993,5508,5512,0,14,6.06
747.987968,5508,5512,0,14,6.06
748.087975,5508,5512,0,14,6.06
748.187965,5508,5512,0,14,6.06
748.288017,5508,5512,0,14,6.06
748.387966,5508,5512,0,14,6.06
748.487974,5508,5512,0,14,6.06
748.587986,5508,5512,0,14,6.06
748.687978,5508,5512,0,14,6.06
748.787996,5508,5512,0,14,6.06
748.887965,5508,5512,0,14,6.06
748.988003,5508,5512,0,14,6.06
749.087977,5508,5512,0,14,6.06
749.187966,5508,5512,0,14,6.06
749.287985,5508,5512,0,14,6.06
749.387967,5508,5512,0,14,6.06
749.487979,5508,5512,0,14,6.06
749.587967,5508,5512,0,14,6.06
749.687975,5508,5512,0,14,6.06
749.787967,5508,5512,0,14,6.06
749.887981,5508,5512,0,14,6.06
749.987968,5508,5512,0,14,6.06
750.087967,5508,5508,0,14,6.06
750.187966,5508,5512,0,14,6.06
750.288009,5508,5508,0,14,6.05
750.38797,5508,5512,0,14,6.05
750.487976,5508,5512,0,14,6.06
750.587967,5508,5512,0,14,6.06
750.688008,5508,5512,0,14,6.05
750.787967,5508,5508,0,14,6.05
750.887995,5508,5512,0,14,6.05
750.987968,5508,5508,0,14,6.06
751.088001,5508,5508,0,14,6.06
751.187982,5508,5512,0,14,6.06
751.287936,5508,5512,0,14,6.06
751.388001,5508,5508,0,14,6.06
751.487995,5508,5512,0,14,6.04
751.588003,5508,5512,0,14,6.04
751.687973,5508,5512,0,14,6.06
751.787981,5508,5512,0,14,6.06
751.887996,5508,5512,0,14,6.06
751.987982,5508,5512,0,14,6.05
752.087973,5508,5508,0,14,6.05
752.187967,5508,5512,0,14,6.05
752.287994,5508,5512,0,14,6.06
752.387968,5508,5508,0,14,6.06
752.487967,5508,5512,0,14,6.06
752.587969,5508,5512,0,14,6.06
752.688006,5508,5512,0,14,6.05
752.787966,5508,5512,0,14,6.05
752.887965,5508,5512,0,14,6.05
752.987967,5508,5512,0,14,6.06
753.087998,5508,5512,0,14,6.06
753.187969,5508,5512,0,14,6.06
753.287967,5508,5512,0,14,6.05
753.387968,5508,5512,0,14,6.05
753.487988,5508,5512,0,14,6.05
753.587966,5508,5512,0,14,6.05
753.687974,5508,5512,0,14,6.06
753.787975,5508,5512,0,14,6.06
753.887989,5508,5512,0,14,6.06
753.987966,5508,5512,0,14,6.06
754.087967,5508,5512,0,14,6.06
754.187967,5508,5512,0,14,6.06
754.287998,5508,5512,0,14,6.06
754.387968,5508,5512,0,14,6.06
754.487968,5508,5508,0,14,6.05
754.587968,5508,5512,0,14,6.05
754.687993,5508,5512,0,14,6.06
754.787968,5508,5512,0,14,6.06
754.887965,5508,5512,0,14,6.06
754.987966,5508,5512,0,14,6.05
755.088001,5508,5512,0,14,6.05
755.187966,5508,5512,0,14,6.05
755.287966,5508,5512,0,14,6.06
755.387971,5508,5508,0,14,6.06
755.488005,5508,5508,0,14,6.06
755.587967,5508,5512,0,14,6.06
755.687965,5508,5508,0,14,6.06
755.787969,5508,5512,0,14,6.06
755.888007,5508,5512,0,14,6.06
755.987966,5508,5512,0,14,6.06
756.087967,5508,5508,0,14,6.06
756.18797,5508,5512,0,14,6.06
756.288013,5508,5508,0,14,6.05
756.387967,5508,5508,0,14,6.05
756.487965,5508,5508,0,14,6.06
756.58797,5508,5512,0,14,6.06
756.688004,5508,5508,0,14,6.05
756.787975,5508,5512,0,14,6.05
756.887966,5508,5512,0,14,6.05
756.987988,5508,5508,0,14,6.06
757.088007,5508,5512,0,14,6.06
757.187967,5508,5508,0,14,6.06
757.28798,5508,5512,0,14,6.05
757.387979,5508,5512,0,14,6.05
757.487993,5508,5512,0,14,6.06
757.587967,5508,5512,0,14,6.06
757.687964,5508,5508,0,14,6.06
757.787967,5508,5512,0,14,6.06
757.887994,5508,5512,0,14,6.06
757.987968,5508,5508,0,14,6.05
758.087965,5508,5508,0,14,6.05
758.187967,5508,5508,0,14,6.05
758.287983,5508,5512,0,14,6.06
758.38797,5508,5512,0,14,6.06
758.487967,5508,5512,0,14,6.05
758.587966,5508,5512,0,14,6.05
758.688004,5508,5512,0,14,6.05
758.787967,5508,5512,0,14,6.05
758.887994,5508,5512,0,14,6.05
758.987966,5508,5512,0,14,6.06
759.087992,5508,5512,0,14,6.06
759.187965,5508,5508,0,14,6.06
759.287966,5508,5512,0,14,6.05
759.387968,5508,5512,0,14,6.05
759.487992,5508,5512,0,14,6.06
759.587967,5508,5512,0,14,6.06
759.687967,5508,5512,0,14,6.05
759.787966,5508,5512,0,14,6.05
759.888001,5508,5512,0,14,6.05
759.987966,5508,5512,0,14,6.05
760.087966,5508,5512,0,14,6.05
760.187966,5508,5512,0,14,6.05
760.287994,5508,5512,0,14,6.06
760.387965,5508,5512,0,14,6.06
760.487965,5508,5512,0,14,6.06
760.58797,5508,5512,0,14,6.06
760.688004,5508,5512,0,14,6.05
760.787966,5508,5512,0,14,6.05
760.887965,5508,5508,0,14,6.05
760.987966,5508,5512,0,14,6.06
761.087991,5508,5512,0,14,6.06
761.187982,5508,5516,0,14,6.06
761.287965,5508,5512,0,14,6.06
761.387967,5508,5512,0,14,6.06
761.487996,5508,5512,0,14,6.05
761.587966,5508,5512,0,14,6.05
761.687965,5508,5512,0,14,6.06
761.787967,5508,5512,0,14,6.06
761.887983,5508,5512,0,14,6.06
761.987967,5508,5512,0,14,6.04
762.087965,5508,5512,0,14,6.04
762.187967,5508,5512,0,14,6.04
762.287984,5508,5512,0,14,6.06
762.387967,5508,5512,0,14,6.06
762.487974,5508,5512,0,14,6.05
762.587972,5508,5512,0,14,6.05
762.687991,5508,5516,0,14,6.06
762.787976,5508,5512,0,14,6.06
762.887966,5508,5516,0,14,6.06
762.987965,5508,5516,0,14,6.05
763.087994,5508,5516,177,14,6.05
763.187965,5508,5520,177,14,6.05
763.287969,5508,5520,177,14,6.04
763.387997,5508,5516,27,14,6.04
763.487995,5508,5516,27,14,6.06
763.588016,5508,5516,27,14,6.06
763.687968,5508,5520,27,14,6.04
763.788012,5508,5516,319,14,6.04
763.887986,5508,5520,319,14,6.04
763.987982,5508,5520,319,14,6.05
764.087967,5508,5512,134,14,6.05
764.18797,5508,5512,134,14,6.05
764.288015,5508,5512,134,14,6.04
764.387969,5508,5512,0,14,6.04
764.488,5508,5512,0,14,6.06
764.587974,5508,5512,0,14,6.06
764.687994,5508,5512,0,14,6.05
764.787966,5508,5508,0,14,6.05
764.887982,5508,5508,0,14,6.05
764.987969,5508,5508,0,14,6.02
765.087998,5508,5504,0,14,6.02
765.187969,5508,5508,0,14,6.02
765.287968,5508,5512,0,14,6.04
765.387967,5508,5508,0,14,6.04
765.487994,5508,5504,0,14,6.05
765.587967,5508,5504,0,14,6.05
765.687969,5508,5508,0,14,6.05
765.787967,5508,5504,0,14,6.05
765.887987,5508,5508,0,14,6.05
765.987967,5508,5504,0,14,6.06
766.087966,5508,5508,0,14,6.06
766.187968,5508,5504,0,14,6.06
766.287982,5508,5508,0,14,6.05
766.387967,5508,5508,0,14,6.05
766.487965,5508,5508,0,14,6.06
766.587964,5508,5508,0,14,6.06
766.687983,5508,5508,0,14,6.06
766.787968,5508,5508,0,14,6.06
766.887974,5508,5508,0,14,6.06
766.987965,5508,5508,0,14,6.05
767.087989,5508,5508,0,14,6.05
767.187967,5508,5508,0,14,6.05
767.287974,5508,5508,0,14,6.06
767.387966,5508,5508,0,14,6.06
767.487992,5508,5508,0,14,6.05
767.587968,5508,5508,0,14,6.05
767.687976,5508,5508,0,14,6.05
767.787968,5508,5512,0,14,6.05
767.887997,5508,5512,0,14,6.05
767.987994,5508,5512,0,14,6.06
768.087967,5508,5512,0,14,6.06
768.187993,5508,5508,0,14,6.06
768.28799,5508,5512,0,14,6.06
768.388012,5508,5512,0,14,6.06
768.487967,5508,5512,0,14,6.06
768.587965,5508,5512,0,14,6.06
768.68799,5508,5512,0,14,6.06
768.787964,5508,5512,0,14,6.06
768.887965,5508,5512,0,14,6.06
768.987967,5508,5512,0,14,6.06
769.08799,5508,5512,0,14,6.06
769.187967,5508,5512,0,14,6.06
769.287967,5508,5512,0,14,6.06
769.387983,5508,5512,0,14,6.06
769.487991,5508,5508,0,14,6.06
769.587966,5508,5512,0,14,6.06
769.687967,5508,5512,0,14,6.06
769.787975,5508,5512,0,14,6.06
769.88799,5508,5512,0,14,6.06
769.987964,5508,5512,0,14,6.06
770.087965,5508,5512,0,14,6.06
770.187967,5508,5512,0,14,6.06
770.287993,5508,5512,0,14,6.06
770.387992,5508,5512,0,14,6.06
770.487965,5508,5508,0,14,6.05
770.587969,5508,5512,0,14,6.05
770.688001,5508,5508,0,14,6.06
770.787966,5508,5512,0,14,6.06
770.887964,5508,5508,0,14,6.06
770.987967,5508,5512,0,14,6.06
771.088007,5508,5508,0,14,6.06
771.187966,5508,5508,0,14,6.06
771.287967,5508,5512,0,14,6.05
771.387983,5508,5512,0,14,6.05
771.488012,5508,5512,0,14,6.06
771.587981,5508,5508,0,14,6.06
771.687967,5508,5512,0,14,6.05
771.787965,5508,5508,0,14,6.05
771.888006,5508,5508,0,14,6.05
771.987974,5508,5508,0,14,6.06
772.087966,5508,5512,0,14,6.06
772.187967,5508,5508,0,14,6.06
772.288006,5508,5508,0,14,6.05
772.387991,5508,5508,0,14,6.05
772.487965,5508,5508,0,14,6.05
772.587984,5508,5508,0,14,6.05
772.68799,5508,5508,0,14,6.04
772.787969,5508,5512,0,14,6.04
772.887965,5508,5508,0,14,6.04
772.987969,5508,5512,0,14,6.05
773.088008,5508,5512,0,14,6.05
773.187973,5508,5508,0,14,6.05
773.287965,5508,5508,0,14,6.05
773.38798,5508,5512,0,14,6.05
773.488006,5508,5512,0,14,6.06
773.587975,5508,5512,0,14,6.06
773.687966,5508,5512,0,14,6.06
773.787964,5508,5508,0,14,6.06
773.887982,5508,5512,0,14,6.06
773.987967,5508,5512,0,14,6.06
774.087966,5508,5512,0,14,6.06
774.187963,5508,5508,0,14,6.06
774.287988,5508,5512,0,14,5.97
774.387976,5508,5512,0,14,5.97
774.487965,5508,5512,0,14,5.97
774.58799,5508,5512,0,14,5.97
774.688001,5508,5508,0,14,6.03
774.787969,5508,5512,0,14,6.03
774.887966,5508,5512,0,14,6.03
774.98797,5508,5508,0,14,6.03
775.087994,5508,5516,126,14,6.03
775.187968,5508,5516,126,14,6.03
775.287968,5508,5516,126,14,6.06
775.387985,5508,5520,204,14,6.06
775.487994,5508,5520,204,14,6.04
775.587969,5508,5520,204,14,6.04
775.687973,5508,5516,204,14,6.04
775.787969,5508,5516,214,14,6.04
775.887996,5508,5516,214,14,6.04
775.987976,5508,5520,214,14,6.05
776.087965,5508,5516,271,14,6.05
776.187979,5508,5516,271,14,6.05
776.287995,5508,5516,271,14,6.05
776.387978,5508,5516,129,14,6.05
776.487967,5508,5516,129,14,6.05
776.587981,5508,5516,129,14,6.05
776.688002,5508,5512,129,14,6.05
776.787985,5508,5516,126,14,6.05
776.888003,5508,5516,126,14,6.05
776.988009,5508,5516,126,14,6.05
777.088007,5508,5516,126,14,6.05
777.187995,5508,5512,126,14,6.05
777.287984,5508,5512,126,14,6.05
777.38799,5508,5520,126,14,6.05
777.487994,5508,5516,126,14,6.05
777.587994,5508,5512,126,14,6.05
777.688011,5508,5512,126,14,6.05
777.787984,5508,5512,0,14,6.05
777.887994,5508,5516,0,14,6.05
777.987985,5508,5512,0,14,6.05
778.087967,5508,5516,126,14,6.05
778.187983,5508,5512,126,14,6.05
778.287996,5508,5512,126,14,6.05
778.387994,5508,5516,81,14,6.05
778.487974,5508,5512,81,14,5.99
778.587984,5508,5512,81,14,5.99
778.687994,5508,5512,81,14,6.04
778.787984,5508,5512,0,14,6.04
778.887969,5508,5512,0,14,6.04
778.987974,5508,5508,0,14,6.05
779.087987,5508,5512,0,14,6.05
779.187977,5508,5512,0,14,6.05
779.287966,5508,5508,0,14,6.05
779.387994,5508,5508,0,14,6.05
779.487994,5508,5508,0,14,6.05
779.58799,5508,5508,0,14,6.05
779.687967,5508,5508,0,14,6.05
779.787984,5508,5508,0,14,6.05
779.887995,5508,5508,0,14,6.05
779.987982,5508,5508,0,14,6.05
780.087966,5508,5508,0,14,6.05
780.18799,5508,5508,0,14,6.05
780.287994,5508,5508,0,14,6.05
780.387995,5508,5508,0,14,6.05
780.487966,5508,5508,0,14,6.05
780.587994,5508,5508,0,14,6.05
780.687977,5508,5512,0,14,6.06
780.787983,5508,5508,0,14,6.06
780.887966,5508,5508,0,14,6.06
780.987984,5508,5508,0,14,6.05
781.08798,5508,5508,0,14,6.05
781.18797,5508,5508,0,14,6.05
781.287966,5508,5512,0,14,6.06
781.387985,5508,5512,0,14,6.06
781.487979,5508,5512,0,14,6.06
781.587986,5508,5508,0,14,6.06
781.687973,5508,5512,0,14,6.06
781.787984,5508,5512,0,14,6.06
781.887978,5508,5512,0,14,6.06
781.987983,5508,5508,0,14,6.06
782.087965,5508,5512,0,14,6.06
782.187983,5508,5512,0,14,6.06
782.287989,5508,5508,0,14,6.06
782.387995,5508,5512,0,14,6.06
782.487967,5508,5512,0,14,6.05
782.587993,5508,5512,0,14,6.05
782.687984,5508,5512,0,14,6.06
782.787984,5508,5512,0,14,6.06
782.887967,5508,5512,0,14,6.06
782.987982,5508,5512,0,14,6.06
783.087992,5508,5512,0,14,6.06
783.18799,5508,5512,0,14,6.06
783.287968,5508,5512,0,14,6.06
783.387978,5508,5512,0,14,6.06
783.487994,5508,5512,0,14,6.06
783.587977,5508,5512,0,14,6.06
783.687974,5508,5512,0,14,6.06
783.787967,5508,5512,0,14,6.06
