t__s,ACT_TILT_CENTER_REAR.Position_CMD,ACT_TILT_CENTER_REAR.Position_FB,ACT_TILT_CENTER_REAR.Torque_FB,ACT_TILT_CENTER_REAR.Temperature_FB__dC,ACT_TILT_CENTER_REAR.Voltage_FB__V
2456.78792,5992,5992,0,25,6.07
2456.887976,5992,5988,0,25,6.06
2456.987938,5992,5992,0,25,6.06
2457.087943,5992,5988,0,25,6.06
2457.187913,5992,5988,0,25,6.06
2457.287913,5992,5992,0,25,6.06
2457.387916,5992,5992,0,25,6.07
2457.487914,5992,5988,0,25,6.07
2457.587915,5992,5992,0,25,6.06
2457.68792,5992,5992,0,25,6.06
2457.787921,5992,5988,0,25,6.06
2457.887914,5992,5992,0,25,6.07
2457.987914,5992,5992,0,25,6.07
2458.087914,5992,5988,0,25,6.07
2458.187914,5992,5988,0,25,6.06
2458.287914,5992,5992,0,25,6.06
2458.387923,5992,5988,0,25,6.07
2458.487915,5992,5988,0,25,6.07
2458.587915,5992,5992,0,25,6.06
2458.687914,5992,5988,0,25,6.06
2458.787913,5992,5988,0,25,6.06
2458.887919,5992,5992,0,25,6.06
2458.987913,5992,5992,0,25,6.06
2459.087914,5992,5988,0,25,6.06
2459.187921,5992,5988,0,25,6.07
2459.287941,5992,5992,0,25,6.07
2459.387913,5992,5988,0,25,6.07
2459.487918,5992,5988,0,25,6.07
2459.587914,5992,5992,0,25,6.07
2459.687914,5992,5992,0,25,6.07
2459.787918,5992,5988,0,25,6.07
2459.887914,5992,5988,0,25,6.06
2459.987919,5992,5992,0,25,6.06
2460.087914,5992,5988,0,25,6.06
2460.187917,5992,5988,0,25,6.06
2460.287916,5992,5992,0,25,6.06
2460.387919,5992,5992,0,25,6.07
2460.487919,5992,5988,0,25,6.07
2460.587914,5992,5988,0,25,6.06
2460.687918,5992,5992,0,25,6.06
2460.787914,5992,5988,0,25,6.06
2460.887915,5992,5988,0,25,6.07
2460.987914,5992,5992,0,25,6.07
2461.08792,5992,5992,0,25,6.07
2461.187914,5992,5988,0,25,6.06
2461.287914,5992,5988,0,25,6.06
2461.387918,5992,5992,0,25,6.07
2461.487914,5992,5992,0,25,6.07
2461.587915,5992,5988,0,25,6.06
2461.68792,5992,5988,0,25,6.06
2461.787915,5992,5992,0,25,6.06
2461.887913,5992,5992,0,25,6.07
2461.987918,5992,5988,0,25,6.07
2462.087916,5992,5988,0,25,6.07
2462.187921,5992,5992,0,25,6.07
2462.287914,5992,5988,0,25,6.07
2462.387922,5992,5988,0,25,6.06
2462.487919,5992,5992,0,25,6.06
2462.587922,5992,5992,0,25,6.06
2462.687914,5992,5988,0,25,6.06
2462.787915,5992,5988,0,25,6.06
2462.887914,5992,5992,0,25,6.06
2462.98791,5992,5988,0,25,6.06
2463.087915,5992,5988,0,25,6.06
2463.187916,5992,5992,0,25,6.07
2463.287916,5992,5992,0,25,6.07
2463.387915,5992,5988,0,25,6.07
2463.487913,5992,5988,0,25,6.07
2463.587914,5992,5992,0,25,6.07
2463.687924,5992,5988,0,25,6.07
2463.787914,5992,5988,0,25,6.07
2463.887915,5992,5988,0,25,6.07
2463.987944,5992,5992,0,25,6.07
2464.087921,5992,5988,0,25,6.07
2464.187953,5992,5988,0,25,6.07
2464.287914,5992,5992,0,25,6.07
2464.387957,5992,5992,0,25,6.07
2464.487932,5992,5988,0,25,6.07
2464.587934,5992,5992,0,25,6.07
2464.68795,5992,5992,0,25,6.07
2464.787915,5992,5988,0,25,6.07
2464.88795,5992,5988,0,25,6.06
2464.987915,5992,5992,0,25,6.06
2465.087913,5992,5992,0,25,6.06
2465.187913,5992,5988,0,25,6.06
2465.287917,5992,5992,0,25,6.06
2465.387915,5992,5992,0,25,6.07
2465.487915,5992,5992,0,25,6.07
2465.587915,5992,5988,0,25,6.06
2465.687914,5992,5988,0,25,6.06
2465.787917,5992,5992,0,25,6.06
2465.887914,5992,5988,0,25,6.07
2465.987912,5992,5988,0,25,6.07
2466.087914,5992,5992,0,25,6.07
2466.187914,5992,5992,0,25,6.07
2466.287914,5992,5988,0,25,6.07
2466.387914,5992,5988,0,25,6.06
2466.487916,5992,5992,0,25,6.06
2466.587913,5992,5992,0,25,6.06
2466.687914,5992,5988,0,25,6.06
2466.787913,5992,5988,0,25,6.06
2466.887919,5992,5992,0,25,6.07
2466.987914,5992,5988,0,25,6.07
2467.087915,5992,5988,0,25,6.07
2467.187915,5992,5992,0,25,6.06
2467.287913,5992,5992,0,25,6.06
2467.387919,5992,5988,0,25,6.06
2467.48792,5992,5988,0,25,6.06
2467.587915,5992,5992,0,25,6.07
2467.687914,5992,5988,0,25,6.07
2467.787915,5992,5988,0,25,6.07
2467.887914,5992,5992,0,25,6.07
2467.987921,5992,5992,0,25,6.07
2468.087918,5992,5988,0,25,6.07
2468.187915,5992,5988,0,25,6.06
2468.287915,5992,5992,0,25,6.06
2468.387911,5992,5992,0,25,6.07
2468.48792,5992,5988,0,25,6.07
2468.587919,5992,5988,0,25,6.07
2468.687914,5992,5992,0,25,6.07
2468.787916,5992,5988,0,25,6.07
2468.887913,5992,5988,0,25,6.06
2468.987914,5992,5988,0,25,6.06
2469.087919,5992,5992,0,25,6.06
2469.187919,5992,5992,0,25,6.06
2469.287916,5992,5988,0,25,6.06
2469.387922,5992,5988,0,25,6.06
2469.487914,5992,5992,0,25,6.06
2469.587932,5992,5992,0,25,6.07
2469.68792,5992,5988,0,25,6.07
2469.787953,5992,5988,0,25,6.07
2469.887916,5992,5992,0,25,6.07
2469.987941,5992,5988,0,25,6.07
2470.08792,5992,5988,0,25,6.07
2470.187935,5992,5992,0,25,6.06
2470.287915,5992,5992,0,25,6.06
2470.387932,5992,5988,0,25,6.07
2470.487919,5992,5988,0,25,6.07
2470.587921,5992,5992,0,25,6.07
2470.687916,5992,5992,0,25,6.07
2470.787914,5992,5988,0,25,6.07
2470.887915,5992,5988,0,25,6.07
2470.987916,5992,5992,0,25,6.07
2471.087918,5992,5992,0,25,6.07
2471.187922,5992,5988,0,25,6.07
2471.287914,5992,5988,0,25,6.07
2471.387915,5992,5992,0,25,6.07
2471.487915,5992,5992,0,25,6.07
2471.587915,5992,5988,0,25,6.07
2471.687927,5992,5988,0,25,6.07
2471.787918,5992,5992,0,25,6.07
2471.887916,5992,5988,0,25,6.06
2471.987914,5992,5988,0,25,6.06
2472.087919,5992,5992,0,25,6.06
2472.187922,5992,5992,0,25,6.06
2472.287915,5992,5992,0,25,6.06
2472.387919,5992,5988,0,25,6.07
2472.487916,5992,5988,0,25,6.07
2472.587915,5992,5992,0,25,6.07
2472.687915,5992,5988,0,25,6.07
2472.78792,5992,5988,0,25,6.07
2472.887922,5992,5992,0,25,6.06
2472.987916,5992,5992,0,25,6.06
2473.087916,5992,5988,0,25,6.06
2473.187915,5992,5988,0,25,6.06
2473.287915,5992,5992,0,25,6.06
2473.387915,5992,5992,0,25,6.06
2473.487915,5992,5988,0,25,6.06
2473.58792,5992,5988,0,25,6.07
2473.687916,5992,5992,0,25,6.07
2473.787916,5992,5992,0,25,6.07
2473.887915,5992,5988,0,25,6.07
2473.98792,5992,5992,0,25,6.07
2474.08792,5992,5992,0,25,6.07
2474.187921,5992,5988,0,25,6.07
2474.287923,5992,5988,0,25,6.07
2474.387916,5992,5992,0,25,6.07
2474.487916,5992,5988,0,25,6.07
2474.587915,5992,5988,0,25,6.06
2474.687915,5992,5988,0,25,6.06
2474.787924,5992,5992,0,25,6.06
2474.887921,5992,5988,0,25,6.07
2474.987916,5992,5988,0,25,6.07
2475.087918,5992,5992,0,25,6.07
2475.187921,5992,5992,0,25,6.07
2475.287918,5992,5988,0,25,6.07
2475.387928,5992,5988,0,25,6.07
2475.487918,5992,5992,0,25,6.07
2475.58792,5992,5992,0,25,6.07
2475.687922,5992,5988,0,25,6.07
2475.787917,5992,5992,0,25,6.07
2475.887921,5992,5992,0,25,6.07
2475.987917,5992,5988,0,25,6.07
2476.087919,5992,5988,0,25,6.07
2476.187917,5992,5992,0,25,6.07
2476.287923,5992,5988,0,25,6.07
2476.387914,5992,5988,0,25,6.06
2476.487916,5992,5988,0,25,6.06
2476.587917,5992,5992,0,25,6.07
2476.687916,5992,5988,0,25,6.07
2476.787916,5992,5988,0,25,6.07
2476.887917,5992,5992,0,25,6.07
2476.987915,5992,5992,0,25,6.07
2477.087947,5992,5988,0,25,6.07
2477.187922,5992,5988,0,25,6.06
2477.287931,5992,5992,0,25,6.06
2477.387917,5992,5988,0,25,6.07
2477.487918,5992,5988,0,25,6.07
2477.587923,5992,5992,0,25,6.07
2477.687921,5992,5992,0,25,6.07
2477.787942,5992,5988,0,25,6.07
2477.88792,5992,5992,0,25,6.07
2477.987949,5992,5992,0,25,6.07
2478.087917,5992,5988,0,25,6.07
2478.187928,5992,5988,0,25,6.07
2478.287922,5992,5992,0,25,6.07
2478.387939,5992,5988,0,25,6.07
2478.487916,5992,5988,0,25,6.07
2478.587922,5992,5992,0,25,6.06
2478.687917,5992,5988,0,25,6.06
2478.787914,5992,5988,0,25,6.06
2478.887915,5992,5992,0,25,6.07
2478.987919,5992,5992,0,25,6.07
2479.087929,5992,5988,0,25,6.07
2479.187916,5992,5992,0,25,6.06
2479.287919,5992,5992,0,25,6.06
2479.387921,5992,5988,0,25,6.07
2479.487916,5992,5988,0,25,6.07
2479.587915,5992,5992,0,25,6.06
2479.687916,5992,5988,0,25,6.06
2479.787916,5992,5988,0,25,6.06
2479.887915,5992,5992,0,25,6.06
2479.987915,5992,5992,0,25,6.06
2480.087917,5992,5988,0,25,6.06
2480.187915,5992,5988,0,25,6.07
2480.287915,5992,5992,0,25,6.07
2480.387917,5992,5988,0,25,6.06
2480.487917,5992,5988,0,25,6.06
2480.587921,5992,5992,0,25,6.07
2480.687917,5992,5988,0,25,6.07
2480.787915,5992,5988,0,25,6.07
2480.887918,5992,5992,0,25,6.06
2480.987916,5992,5988,0,25,6.06
2481.087915,5992,5988,0,25,6.06
2481.187915,5992,5992,0,25,6.07
2481.287916,5992,5992,0,25,6.07
2481.387921,5992,5988,0,25,6.07
2481.48793,5992,5992,0,25,6.07
2481.587915,5992,5988,0,25,6.06
2481.687916,5992,5988,0,25,6.06
2481.787915,5992,5992,0,25,6.06
2481.887918,5992,5988,0,25,6.07
2481.987916,5992,5988,0,25,6.07
2482.087915,5992,5992,0,25,6.07
2482.187916,5992,5988,0,25,6.07
2482.287918,5992,5988,0,25,6.07
2482.387916,5992,5992,0,25,6.07
2482.487916,5992,5992,0,25,6.07
2482.587915,5992,5988,0,25,6.07
2482.687922,5992,5988,0,25,6.07
2482.787942,5992,5992,0,25,6.07
2482.887916,5992,5988,0,25,6.06
2482.987915,5992,5988,0,25,6.06
2483.087947,5992,5992,0,25,6.06
2483.187929,5992,5988,0,25,6.06
2483.287945,5992,5988,0,25,6.06
2483.387915,5992,5992,0,25,6.06
2483.487945,5992,5988,0,25,6.06
2483.587916,5992,5988,0,25,6.06
2483.687915,5992,5992,0,25,6.06
2483.787917,5992,5988,0,25,6.06
2483.887915,5992,5988,0,25,6.07
2483.987915,5992,5992,0,25,6.07
2484.087915,5992,5988,0,25,6.07
2484.187915,5992,5988,0,25,6.07
2484.287915,5992,5992,0,25,6.07
2484.387914,5992,5988,0,25,6.07
2484.487915,5992,5988,0,25,6.07
2484.587916,5992,5992,0,25,6.07
2484.687918,5992,5988,0,25,6.07
2484.787916,5992,5988,0,25,6.07
2484.887916,5992,5992,0,25,6.07
2484.987913,5992,5988,0,25,6.07
2485.087921,5992,5988,0,25,6.07
2485.187915,5992,5992,0,25,6.07
2485.287916,5992,5988,0,25,6.07
2485.387929,5992,5988,0,25,6.07
2485.487915,5992,5992,0,25,6.07
2485.587921,5992,5988,0,25,6.07
2485.687916,5992,5988,0,25,6.07
2485.787921,5992,5992,0,25,6.07
2485.887914,5992,5988,0,25,6.07
2485.987915,5992,5988,0,25,6.07
2486.087916,5992,5992,0,25,6.07
2486.187915,5992,5988,0,25,6.06
2486.28792,5992,5988,0,25,6.06
2486.387918,5992,5992,0,25,6.07
2486.487922,5992,5988,0,25,6.07
2486.587917,5992,5988,0,25,6.07
2486.687915,5992,5992,0,25,6.07
2486.787928,5992,5988,0,25,6.07
2486.887916,5992,5988,0,25,6.07
2486.987915,5992,5992,0,25,6.07
2487.087922,5992,5988,0,25,6.07
2487.187919,5992,5988,0,25,6.07
2487.287916,5992,5992,0,25,6.07
2487.387915,5992,5988,0,25,6.07
2487.487922,5992,5988,0,25,6.07
2487.587914,5992,5992,0,25,6.06
2487.687916,5992,5988,0,25,6.06
2487.787916,5992,5988,0,25,6.06
2487.887915,5992,5992,0,25,6.07
2487.987916,5992,5988,0,25,6.07
2488.087922,5992,5988,0,25,6.07
2488.187922,5992,5992,0,25,6.07
2488.287916,5992,5988,0,25,6.07
2488.387917,5992,5988,0,25,6.06
2488.487915,5992,5992,0,25,6.06
2488.587917,5992,5988,0,25,6.06
2488.687922,5992,5988,0,25,6.06
2488.787914,5992,5992,0,25,6.06
2488.887919,5992,5988,0,25,6.07
2488.987929,5992,5988,0,25,6.07
2489.087916,5992,5992,0,25,6.07
2489.187917,5992,5988,0,25,6.07
2489.287917,5992,5988,0,25,6.07
2489.387921,5992,5992,0,25,6.06
2489.487912,5992,5992,0,25,6.06
2489.587918,5992,5988,0,25,6.07
2489.687917,5992,5988,0,25,6.07
2489.787923,5992,5992,0,25,6.07
2489.887917,5992,5988,0,25,6.06
2489.987917,5992,5988,0,25,6.06
2490.087916,5992,5992,0,25,6.06
2490.187915,5992,5988,0,25,6.07
2490.287919,5992,5988,0,25,6.07
2490.387916,5992,5992,0,25,6.07
2490.487915,5992,5988,0,25,6.07
2490.587923,5992,5992,0,25,6.06
2490.687932,5992,5992,0,25,6.06
2490.787938,5992,5988,0,25,6.06
2490.887955,5992,5992,0,25,6.06
2490.987947,5992,5988,0,25,6.06
2491.087939,5992,5988,0,25,6.06
2491.187948,5992,5992,0,25,6.06
2491.287916,5992,5992,0,25,6.06
2491.387934,5992,5988,0,25,6.06
2491.487916,5992,5992,0,25,6.06
2491.587922,5992,5992,0,25,6.07
2491.687915,5992,5988,0,25,6.07
2491.78792,5992,5992,0,25,6.07
2491.887915,5992,5992,0,25,6.07
2491.987923,5992,5988,0,25,6.07
2492.087915,5992,5992,0,25,6.07
2492.187915,5992,5992,0,25,6.07
2492.287921,5992,5988,0,25,6.07
2492.387924,5992,5988,0,25,6.06
2492.487916,5992,5992,0,25,6.06
2492.587923,5992,5988,0,25,6.07
2492.687916,5992,5988,0,25,6.07
2492.787916,5992,5992,0,25,6.07
2492.887916,5992,5988,0,25,6.06
2492.987915,5992,5988,0,25,6.06
2493.087922,5992,5992,0,25,6.06
2493.187916,5992,5988,0,25,6.07
2493.287915,5992,5988,0,25,6.07
2493.387916,5992,5992,0,25,6.07
2493.487918,5992,5988,0,25,6.07
2493.587916,5992,5988,0,25,6.07
2493.687915,5992,5992,0,25,6.07
2493.787917,5992,5988,0,25,6.07
2493.887922,5992,5988,0,25,6.07
2493.987924,5992,5992,0,25,6.07
2494.087915,5992,5988,0,25,6.07
2494.187914,5992,5988,0,25,6.07
2494.287917,5992,5992,0,25,6.07
2494.387919,5992,5988,0,25,6.07
2494.487915,5992,5988,0,25,6.07
2494.587918,5992,5992,0,25,6.07
2494.687916,5992,5988,0,25,6.07
2494.78793,5992,5988,0,25,6.07
2494.887916,5992,5992,0,25,6.06
2494.987916,5992,5988,0,25,6.06
2495.087921,5992,5988,0,25,6.06
2495.187938,5992,5992,0,25,6.06
2495.287915,5992,5988,0,25,6.06
2495.387915,5992,5988,0,25,6.06
2495.487914,5992,5992,0,25,6.06
2495.587913,5992,5988,0,25,6.06
2495.687915,5992,5988,0,25,6.06
2495.787912,5992,5992,0,25,6.06
2495.887914,5992,5988,0,25,6.06
2495.987916,5992,5992,0,25,6.06
2496.087914,5992,5992,0,25,6.06
2496.187916,5992,5992,0,25,6.06
2496.287918,5992,5992,0,25,6.06
2496.387922,5992,5996,0,25,6.06
2496.487916,5992,5988,0,25,6.06
2496.587924,5992,5992,0,25,6.06
2496.687915,5992,5992,0,25,6.06
2496.787914,5992,5996,0,25,6.06
2496.887914,5992,5992,0,25,6.06
2496.987934,5992,5992,0,25,6.06
2497.087916,5992,5992,0,25,6.06
2497.187952,5992,5992,0,25,6.06
2497.287915,5992,5992,0,25,6.06
2497.387933,5992,5992,0,25,6.07
2497.487915,5992,5992,0,25,6.07
2497.587915,5992,5992,0,25,6.06
2497.687915,5992,5992,0,25,6.06
2497.787917,5992,5992,0,25,6.06
2497.887925,5992,5992,0,25,6.06
2497.987915,5992,5988,0,25,6.06
2498.087922,5992,5988,0,25,6.06
2498.187916,5992,5988,0,25,6.06
2498.287917,5992,5992,0,25,6.06
2498.387917,5992,5992,0,25,6.06
2498.487923,5992,5992,0,25,6.06
2498.587921,5992,5992,0,25,6.07
2498.687917,5992,5992,0,25,6.07
2498.787916,5992,5992,0,25,6.07
2498.887918,5992,5992,0,25,6.06
2498.987916,5992,5992,0,25,6.06
2499.087922,5992,5992,0,25,6.06
2499.187931,5992,5992,0,25,6.06
2499.287915,5992,5988,0,25,6.06
2499.387916,5992,5992,0,25,6.06
2499.48792,5992,5988,0,25,6.06
2499.58793,5992,5988,0,25,6.06
2499.687923,5992,5992,0,25,6.06
2499.787919,5992,5992,0,25,6.06
2499.887922,5992,5992,0,25,6.06
2499.987922,5992,5992,0,25,6.06
2500.087916,5992,5992,0,25,6.06
2500.187924,5992,5992,0,25,6.06
2500.287915,5992,5992,0,25,6.06
2500.387916,5992,5992,0,25,6.06
2500.487915,5992,5992,0,25,6.06
2500.58792,5992,5992,0,25,5.96
2500.687916,5992,5988,0,25,5.96
2500.787924,5992,5988,0,25,5.96
2500.887915,5992,5988,0,25,6.05
2500.987916,5992,5992,0,25,6.05
2501.087916,5992,5992,0,25,6.05
2501.187916,5992,5988,0,25,6.06
2501.28792,5992,5992,0,25,6.06
2501.387917,5992,5988,0,25,6.06
2501.487916,5992,5988,0,25,6.06
2501.587924,5992,5992,0,25,6.06
2501.687922,5992,5992,0,25,6.06
2501.787921,5992,5992,0,25,6.06
2501.887917,5992,5992,0,25,5.93
2501.987918,5992,5988,0,25,5.93
2502.087923,5992,5992,0,25,5.93
2502.18792,5992,5992,0,25,6.06
2502.287916,5992,5992,0,25,6.06
2502.387922,5992,5988,0,25,6.06
2502.487917,5992,5988,0,25,6.06
2502.587915,5992,5988,0,25,6.06
2502.687913,5992,5992,0,25,6.06
2502.787916,5992,5988,0,25,6.06
2502.887912,5992,5988,0,25,6.06
2502.987915,5992,5988,0,25,6.06
2503.087916,5992,5988,0,25,6.06
2503.18794,5992,5988,0,25,6.06
2503.287917,5992,5988,0,25,6.06
2503.387917,5992,5988,0,25,6.06
2503.487917,5992,5988,0,25,6.06
2503.58792,5992,5988,0,25,6.06
2503.687918,5992,5988,0,25,6.06
2503.787916,5992,5988,0,25,6.06
2503.887934,5992,5992,0,25,6.06
2503.987915,5992,5988,0,25,6.06
2504.087946,5992,5988,0,25,6.06
2504.187933,5992,5988,0,25,6.07
2504.287951,5992,5988,0,25,6.07
2504.387934,5992,5992,0,25,6.06
2504.487932,5992,5992,0,25,6.06
2504.587948,5992,5992,0,25,6.06
2504.687931,5992,5988,0,25,6.06
2504.787932,5992,5988,0,25,6.06
2504.887915,5992,5988,0,25,6.07
2504.987914,5992,5988,0,25,6.07
2505.087917,5992,5988,0,25,6.07
2505.18792,5992,5988,0,25,6.06
2505.287913,5992,5988,0,25,6.06
2505.387914,5992,5988,0,25,6.06
2505.48792,5992,5988,0,25,6.06
2505.587918,5992,5988,0,25,6.07
2505.687927,5992,5992,0,25,6.07
2505.787915,5992,5992,0,25,6.07
2505.887914,5992,5992,0,25,6.06
2505.987919,5992,5992,0,25,6.06
2506.087914,5992,5992,0,25,6.06
2506.187913,5992,5992,0,25,6.06
2506.287921,5992,5988,0,25,6.06
2506.387914,5992,5988,0,25,6.06
2506.487921,5992,5988,0,25,6.06
2506.58792,5992,5988,0,25,6.05
2506.687925,5992,5988,0,25,6.05
2506.787923,5992,5992,0,25,6.05
2506.887928,5992,5992,0,25,6.06
2506.987916,5992,5992,0,25,6.06
2507.087916,5992,5992,0,25,6.06
2507.187947,5992,5992,0,25,6.04
2507.287922,5992,5992,0,25,6.04
2507.387922,5992,5992,0,25,6.05
2507.487912,5992,5992,0,25,6.05
2507.587921,5992,5992,0,25,6.06
2507.687917,5992,5992,0,25,6.06
2507.787916,5992,5996,0,25,6.06
2507.887916,5992,5992,0,25,6.06
2507.987915,5992,5992,0,25,6.06
2508.087918,5992,5992,0,25,6.06
2508.187916,5992,5988,0,25,6.06
2508.28791,5992,5988,0,25,6.06
2508.387929,5992,5988,0,25,6.06
2508.48791,5992,5992,0,25,6.06
2508.587921,5992,5988,0,25,6.06
2508.687922,5992,5988,0,25,6.06
2508.787915,5992,5988,0,25,6.06
2508.887918,5992,5992,0,25,6.06
2508.987919,5992,5992,0,25,6.06
2509.087916,5992,5992,0,25,6.06
2509.187915,5992,5988,0,25,6.06
2509.287932,5992,5992,0,25,6.06
2509.387922,5992,5992,0,25,6.07
2509.487937,5992,5992,0,25,6.07
2509.587922,5992,5992,0,25,6.07
2509.687933,5992,5992,0,25,6.07
2509.787915,5992,5992,0,25,6.07
2509.887915,5992,5992,0,25,6.07
2509.987914,5992,5992,0,25,6.07
2510.087915,5992,5992,0,25,6.07
2510.187915,5992,5992,0,25,6.06
2510.287915,5992,5992,0,25,6.06
2510.387914,5992,5992,0,25,6.06
2510.48792,5992,5992,0,25,6.06
2510.587919,5992,5992,0,25,6.07
2510.687919,5992,5992,0,25,6.07
2510.787915,5992,5992,0,25,6.07
2510.887914,5992,5988,0,25,6.07
2510.987922,5992,5988,0,25,6.07
2511.08792,5992,5988,0,25,6.07
2511.187949,5992,5988,0,25,6.06
2511.287921,5992,5988,0,25,6.06
2511.387915,5992,5988,0,25,6.06
2511.487914,5992,5988,0,25,6.06
2511.587928,5992,5992,0,25,6.07
2511.687919,5992,5992,0,25,6.07
2511.787914,5992,5992,0,25,6.07
2511.887914,5992,5992,0,25,6.06
2511.987918,5992,5992,0,25,6.06
2512.087916,5992,5992,0,25,6.06
2512.187915,5992,5992,0,25,6.06
2512.287916,5992,5992,0,25,6.06
2512.387916,5992,5988,0,25,6.06
2512.487916,5992,5988,0,25,6.06
2512.58793,5992,5988,0,25,6.06
2512.687915,5992,5992,0,25,6.06
2512.787918,5992,5992,0,25,6.06
2512.887921,5992,5992,0,25,6.07
2512.987922,5992,5992,0,25,6.07
2513.087921,5992,5992,0,25,6.07
2513.187915,5992,5992,0,25,6.06
2513.287915,5992,5992,0,25,6.06
2513.387921,5992,5988,0,25,6.06
2513.487921,5992,5988,0,25,6.06
2513.587917,5992,5988,0,25,6.06
2513.687916,5992,5988,0,25,6.06
2513.787914,5992,5992,0,25,6.06
2513.887916,5992,5992,0,25,6.07
2513.987914,5992,5988,0,25,6.07
2514.087915,5992,5992,0,25,6.07
2514.187916,5992,5992,0,25,6.07
2514.287919,5992,5992,0,25,6.07
2514.38792,5992,5992,0,25,6.06
2514.487915,5992,5992,0,25,6.06
2514.587924,5992,5992,0,25,6.07
2514.68792,5992,5992,0,25,6.07
2514.787916,5992,5992,0,25,6.07
2514.887917,5992,5988,0,25,6.07
2514.987916,5992,5988,0,25,6.07
2515.087914,5992,5988,0,25,6.07
2515.187945,5992,5988,0,25,6.06
2515.287916,5992,5988,0,25,6.06
2515.387916,5992,5992,0,25,6.07
2515.487919,5992,5992,0,25,6.07
2515.587919,5992,5992,0,25,6.06
2515.687917,5992,5992,0,25,6.06
2515.787922,5992,5992,0,25,6.06
2515.887916,5992,5992,0,25,6.07
2515.987916,5992,5992,0,25,6.07
2516.087916,5992,5992,0,25,6.07
2516.187917,5992,5992,0,25,6.06
2516.287917,5992,5992,0,25,6.06
2516.387916,5992,5992,0,25,6.06
2516.487923,5992,5992,0,25,6.06
2516.587912,5992,5992,0,25,6.05
2516.687916,5992,5992,0,25,6.05
2516.787924,5992,5992,0,25,6.05
2516.887922,5992,5992,0,25,6.07
2516.98792,5992,5992,0,25,6.07
2517.087923,5992,5992,0,25,6.07
2517.187915,5992,5992,0,25,6.07
2517.287943,5992,5992,0,25,6.07
2517.387916,5992,5992,0,25,6.06
2517.487979,5992,5992,0,25,6.06
2517.587933,5992,5992,0,25,6.06
2517.687933,5992,5992,0,25,6.06
2517.787932,5992,5988,0,25,6.06
2517.887922,5992,5988,0,25,6.07
2517.98792,5992,5988,0,25,6.07
2518.087915,5992,5988,0,25,6.07
2518.187924,5992,5988,0,25,6.06
2518.287916,5992,5988,0,25,6.06
2518.387919,5992,5988,0,25,6.03
2518.487916,5992,5988,0,25,6.03
2518.587915,5992,5988,0,25,6.06
2518.687921,5992,5988,0,25,6.06
2518.787915,5992,5988,0,25,6.06
2518.887918,5992,5988,0,25,6.06
2518.987921,5992,5988,0,25,6.06
2519.087916,5992,5988,0,25,6.06
2519.187932,5992,5992,0,25,6.07
2519.287916,5992,5988,0,25,6.07
2519.38792,5992,5988,0,25,6.06
2519.487917,5992,5988,0,25,6.06
2519.587919,5992,5988,0,25,6.07
2519.68792,5992,5988,0,25,6.07
2519.787919,5992,5988,0,25,6.07
2519.887915,5992,5988,0,25,6.06
2519.987914,5992,5988,0,25,6.06
2520.087915,5992,5988,0,25,6.06
2520.187921,5992,5988,0,25,6.06
2520.28792,5992,5988,0,25,6.06
2520.387914,5992,5988,0,25,6.06
2520.487915,5992,5988,0,25,6.06
2520.587915,5992,5988,0,25,6.07
2520.687921,5992,5988,0,25,6.07
2520.78792,5992,5988,0,25,6.07
2520.887916,5992,5988,0,25,6.06
2520.987914,5992,5988,0,25,6.06
2521.087915,5992,5988,0,25,6.06
2521.187913,5992,5988,0,25,6.06
2521.287914,5992,5988,0,25,6.06
2521.387916,5992,5988,0,25,6.07
2521.487915,5992,5988,0,25,6.07
2521.587916,5992,5988,0,25,6.06
2521.687914,5992,5988,0,25,6.06
2521.787918,5992,5988,0,25,6.06
2521.887915,5992,5988,0,25,6.06
2521.987919,5992,5992,0,25,6.06
2522.087914,5992,5988,0,25,6.06
2522.187936,5992,5988,0,25,6.06
2522.287914,5992,5992,0,25,6.06
2522.387946,5992,5992,0,25,6.06
2522.487916,5992,5992,0,25,6.06
2522.587961,5992,5992,0,25,6.06
2522.687914,5992,5992,0,25,6.06
2522.787934,5992,5992,0,25,6.06
2522.887914,5992,5992,0,25,6.06
2522.987914,5992,5988,0,25,6.06
2523.087915,5992,5992,0,25,6.06
2523.187948,5992,5992,0,25,6.06
2523.287914,5992,5992,0,25,6.06
2523.387916,5992,5992,0,25,6.07
2523.487922,5992,5992,0,25,6.07
2523.587917,5992,5992,0,25,6.07
2523.68792,5992,5992,0,25,6.07
2523.787914,5992,5992,0,25,6.07
2523.887915,5992,5992,0,25,6.06
2523.987914,5992,5992,0,25,6.06
2524.087914,5992,5992,0,25,6.06
2524.187913,5992,5992,0,25,6.07
2524.287913,5992,5988,0,25,6.07
2524.387913,5992,5988,0,25,6.06
2524.487917,5992,5992,0,25,6.06
2524.587914,5992,5992,0,25,6.06
2524.687913,5992,5992,0,25,6.06
2524.787922,5992,5992,0,25,6.06
2524.887914,5992,5992,0,25,6.06
2524.987917,5992,5992,0,25,6.06
2525.087913,5992,5992,0,25,6.06
2525.187917,5992,5992,0,25,6.06
2525.287921,5992,5992,0,25,6.06
2525.387914,5992,5992,0,25,6.07
2525.487922,5992,5988,0,25,6.07
2525.587922,5992,5992,0,25,6.07
2525.687914,5992,5992,0,25,6.07
2525.787914,5992,5988,0,25,6.07
2525.887914,5992,5992,0,25,6.07
2525.987934,5992,5988,0,25,6.07
