t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
146.383853,8347,8360,11,14,5.96
146.483889,8304,8324,11,14,6.02
146.583854,8248,8288,11,14,6.02
146.68389,8247,8256,11,14,6.03
146.783838,8233,8248,204,14,6.03
146.883888,8239,8252,204,14,6.03
146.983838,8296,8268,204,14,6.02
147.083891,8280,8292,54,14,6.02
147.183858,8246,8272,54,14,6.02
147.283889,8250,8244,54,14,6.03
147.383838,8237,8248,81,14,6.03
147.48389,8225,8244,81,14,6.04
147.583854,8238,8236,81,14,6.04
147.683889,8259,8244,81,14,6.02
147.783855,8259,8264,66,14,6.02
147.883888,8237,8252,66,14,6.02
147.983854,8231,8240,66,14,6.01
148.083896,8230,8240,141,14,6.01
148.183839,8200,8232,141,14,6.01
148.28389,8188,8200,141,14,6.01
148.383837,8160,8192,221,14,6.01
148.483889,8153,8176,221,14,6.04
148.583838,8135,8156,221,14,6.04
148.683919,8123,8140,221,14,6.03
148.783838,8147,8128,187,14,6.03
148.883894,8126,8148,187,14,6.03
148.983854,8121,8136,187,14,6.04
149.083888,8121,8128,0,14,6.04
149.183838,8128,8132,0,14,6.04
149.283898,8076,8128,0,14,6.04
149.383853,8073,8100,0,14,6.04
149.48395,8058,8084,0,14,6.04
149.583891,8031,8060,0,14,6.04
149.68395,8041,8048,0,14,6.04
149.783903,8058,8048,0,14,6.04
149.883975,8058,8056,0,14,6.04
149.983894,8028,8052,0,14,6.03
150.083941,8024,8036,163,14,6.03
150.183893,8060,8040,163,14,6.03
150.283955,8069,8068,163,14,6.03
150.383893,8032,8060,127,14,6.03
150.483928,8026,8044,127,14,6.03
150.583892,8017,8032,127,14,6.03
150.683927,7983,8024,127,14,6.04
150.783891,8012,7996,0,14,6.04
150.883928,8013,8008,0,14,6.04
150.983893,8001,8012,0,14,6.03
151.083927,7996,7996,95,14,6.03
151.183908,7985,8000,95,14,6.03
151.283935,7993,7988,95,14,6.03
151.383894,7963,7976,69,14,6.03
151.483926,7971,7968,69,14,6.03
151.583895,7972,7972,69,14,6.03
151.68393,7961,7968,69,14,6.03
151.783893,7956,7964,58,14,6.03
151.88393,8091,7992,58,14,6.03
151.983893,8188,8164,58,14,6.03
152.083936,8121,8152,124,14,6.03
152.183894,8153,8132,124,14,6.03
152.283929,8197,8164,124,14,6.01
152.383893,8232,8220,117,14,6.01
152.48393,8237,8232,117,14,6.03
152.583893,8236,8244,117,14,6.03
152.683929,8243,8240,117,14,6.02
152.783892,8253,8236,0,14,6.02
152.883928,8256,8264,0,14,6.02
152.983893,8198,8240,0,14,5.97
153.083926,8254,8212,63,14,5.97
153.183892,8288,8276,63,14,5.97
153.283943,8287,8292,63,14,6.01
153.383893,8267,8292,76,14,6.01
153.483944,8250,8252,76,14,6.02
153.583893,8282,8264,76,14,6.02
153.683923,8290,8292,76,14,6.02
153.783854,8314,8296,44,14,6.02
153.883888,8270,8284,44,14,6.02
153.983892,8244,8256,44,14,6.02
154.083927,8269,8272,76,14,6.02
154.183893,8241,8264,76,14,6.02
154.283929,8235,8228,76,14,6.02
154.383911,8270,8252,85,14,6.02
154.483888,8252,8264,85,14,5.99
154.583853,8182,8224,85,14,5.99
154.683929,8211,8200,85,14,5.98
154.783853,8243,8240,107,14,5.98
154.883888,8225,8244,107,14,5.98
154.983854,8196,8204,107,14,6.03
155.083889,8210,8200,22,14,6.03
155.18387,8226,8232,22,14,6.03
155.283886,8195,8224,22,14,6
155.383889,8202,8200,68,14,6
155.48389,8198,8204,68,14,6.03
155.583869,8234,8216,68,14,6.03
155.683888,8155,8208,68,14,6.03
155.78387,8158,8160,0,14,6.03
155.883896,8185,8160,0,14,6.03
155.983852,8182,8180,0,14,6.03
156.083928,8143,8156,126,14,6.03
156.18393,8172,8148,126,14,6.03
156.283931,8189,8160,126,14,6.03
156.383894,8201,8196,56,14,6.03
156.483929,8165,8188,56,14,5.97
156.583895,8152,8176,56,14,5.97
156.68393,8119,8152,56,14,6.02
156.783894,8174,8156,88,14,6.02
156.883928,8179,8176,88,14,6.02
156.983892,8096,8164,88,14,5.96
157.083933,8073,8108,273,14,5.96
157.183894,8111,8080,273,14,5.96
157.283928,8085,8108,273,14,6.03
157.383893,8104,8112,0,14,6.03
157.48393,8138,8124,0,14,6.02
157.583901,8162,8156,0,14,6.02
157.683929,8213,8176,0,14,6.04
157.783893,8247,8216,150,14,6.04
157.883928,8235,8236,150,14,6.04
157.983893,8224,8240,150,14,6.03
158.083929,8178,8204,56,14,6.03
158.183894,8208,8192,56,14,6.03
158.283929,8240,8196,56,14,6.03
158.3839,8274,8236,167,14,6.03
158.48393,8258,8272,167,14,6.01
158.583902,8232,8260,167,14,6.01
158.683965,8259,8244,167,14,6.03
158.783896,8260,8268,69,14,6.03
158.883928,8250,8264,69,14,6.03
158.983893,8264,8256,69,14,6.01
159.083927,8205,8252,46,14,6.01
159.183893,8212,8220,46,14,6.01
159.283929,8247,8228,46,14,6.03
159.383892,8245,8244,42,14,6.03
159.483927,8203,8236,42,14,6.03
159.583893,8215,8212,42,14,6.03
159.683929,8233,8228,42,14,6.03
159.783892,8218,8224,138,14,6.03
159.883929,8207,8212,138,14,6.03
159.983892,8199,8200,138,14,6.02
160.083926,8169,8196,44,14,6.02
160.183893,8170,8176,44,14,6.02
160.283927,8194,8184,44,14,6.01
160.383893,8161,8180,148,14,6.01
160.483927,8173,8176,148,14,6.02
160.583892,8146,8164,148,14,6.02
160.683931,8219,8172,148,14,6.03
160.783892,8217,8212,58,14,6.03
160.88393,8223,8228,58,14,6.03
160.983899,8233,8224,58,14,6.02
161.083925,8218,8224,93,14,6.02
161.183911,8253,8228,93,14,6.02
161.283925,8318,8264,93,14,6.01
161.38389,8287,8296,42,14,6.01
161.483925,8289,8292,42,14,6.02
161.583889,8317,8288,42,14,6.02
161.683925,8364,8332,42,14,5.98
161.783837,8384,8364,76,14,5.98
161.883925,8383,8376,76,14,5.98
161.983891,8383,8380,76,14,5.99
162.083893,8412,8388,76,14,5.99
162.183837,8408,8400,76,14,5.99
162.283887,8441,8408,76,14,5.97
162.383858,8457,8432,49,14,5.97
162.483885,8435,8436,49,14,6
162.583838,8421,8436,49,14,6
162.683886,8397,8412,49,14,5.98
162.783838,8444,8428,83,14,5.98
162.883894,8429,8436,83,14,5.98
162.983836,8424,8432,83,14,5.99
163.083886,8400,8412,0,14,5.99
163.183859,8380,8396,0,14,5.99
163.283885,8417,8384,0,14,5.99
163.383875,8433,8428,98,14,5.99
163.483886,8437,8448,98,14,6
163.583867,8431,8448,98,14,6
163.683908,8416,8416,98,14,5.98
163.783837,8385,8400,0,14,5.98
163.883887,8476,8400,0,14,5.98
163.983859,8493,8488,0,14,5.99
164.083887,8466,8496,0,14,5.99
164.183853,8434,8476,0,14,5.99
164.283913,8422,8428,0,14,5.99
164.383856,8480,8472,0,14,5.99
164.483888,8462,8476,0,14,6.01
164.583838,8427,8452,0,14,6.01
164.683888,8394,8428,0,14,6.04
164.783861,8384,8388,88,14,6.04
164.883894,8398,8392,88,14,6.04
164.983853,8466,8472,88,14,5.98
165.083888,8425,8452,133,14,5.98
165.183853,8367,8412,133,14,5.98
165.283914,8384,8380,133,14,5.98
165.383854,8439,8388,269,14,5.98
165.48389,8442,8448,269,14,6.01
165.583854,8410,8436,269,14,6.01
165.683889,8370,8396,269,14,6
165.783886,8364,8340,18,14,6
165.883928,8392,8368,18,14,6
165.98388,8455,8408,18,14,6.04
166.083889,8429,8444,44,14,6.04
166.183869,8411,8424,44,14,6.04
166.283916,8346,8380,44,14,5.96
166.383892,8385,8368,0,14,5.96
166.483889,8409,8392,0,14,6.03
166.583855,8379,8392,0,14,6.03
166.683889,8450,8436,0,14,5.98
166.783837,8406,8440,0,14,5.98
166.883897,8372,8388,0,14,5.98
166.983839,8357,8372,0,14,6.03
167.083897,8354,8352,0,14,6.03
167.183854,8349,8340,0,14,6.03
167.283915,8390,8332,0,14,6.02
167.383854,8382,8380,27,14,6.02
167.483887,8362,8380,27,14,6
167.583839,8342,8352,27,14,6
167.683888,8367,8356,27,14,6.03
167.783837,8396,8364,98,14,6.03
167.883896,8394,8396,98,14,6.03
167.983861,8399,8396,98,14,6.04
168.08389,8377,8400,58,14,6.04
168.183854,8374,8380,58,14,6.04
168.283889,8362,8372,58,14,6.04
168.383854,8362,8364,46,14,6.04
168.48389,8343,8356,46,14,6.03
168.583854,8343,8352,46,14,6.03
168.683942,8357,8356,46,14,6.04
168.783857,8337,8352,0,14,6.04
168.883907,8339,8340,0,14,6.04
168.983838,8351,8340,0,14,6.02
169.083907,8330,8348,0,14,6.02
169.183853,8330,8332,0,14,6.02
169.283886,8345,8340,0,14,6.04
169.38386,8348,8344,64,14,6.04
169.483891,8334,8340,64,14,6.02
169.583854,8344,8348,64,14,6.02
169.683888,8332,8344,64,14,6.02
169.783838,8333,8336,0,14,6.02
169.883889,8341,8332,0,14,6.02
169.983852,8316,8336,0,14,6.04
170.083888,8307,8320,40,14,6.04
170.183854,8359,8312,40,14,6.04
170.283888,8362,8356,40,14,5.99
170.383838,8336,8356,141,14,5.99
170.483891,8324,8344,141,14,6.03
170.583838,8309,8320,141,14,6.03
170.683887,8349,8336,141,14,5.96
170.783852,8343,8352,81,14,5.96
170.883889,8345,8344,81,14,5.96
170.983854,8335,8344,81,14,6.04
171.08389,8316,8320,141,14,6.04
171.183838,8340,8304,141,14,6.04
171.283889,8344,8340,141,14,6.01
171.383853,8328,8340,64,14,6.01
171.483888,8330,8336,64,14,6.02
171.583853,8330,8336,64,14,6.02
171.683888,8324,8332,64,14,6
171.783853,8312,8328,39,14,6
171.883889,8358,8348,39,14,6
171.983853,8346,8352,39,14,6.02
172.083889,8334,8344,76,14,6.02
172.183853,8314,8328,76,14,6.02
172.283889,8368,8340,76,14,5.96
172.383853,8333,8360,208,14,5.96
172.483887,8342,8344,208,14,6.03
172.583837,8342,8344,208,14,6.03
172.683889,8346,8344,208,14,5.99
172.783838,8350,8340,0,14,5.99
172.883889,8432,8400,0,14,5.99
172.98386,8405,8428,0,14,5.99
173.083891,8393,8416,107,14,5.99
173.183838,8413,8404,107,14,5.99
173.283904,8374,8400,107,14,6.01
173.383838,8415,8392,78,14,6.01
173.483891,8405,8408,78,14,6.02
173.58386,8391,8408,78,14,6.02
173.683887,8369,8388,78,14,5.98
173.783854,8385,8376,46,14,5.98
173.883887,8419,8404,46,14,5.98
173.983861,8400,8416,46,14,6.01
174.083889,8379,8400,156,14,6.01
174.183854,8373,8372,156,14,6.01
174.283889,8359,8372,156,14,6.02
174.383854,8411,8376,204,14,6.02
174.483897,8396,8408,204,14,6.04
174.583862,8387,8400,204,14,6.04
174.683888,8368,8388,204,14,6.02
174.783861,8361,8372,52,14,6.02
174.883897,8390,8368,52,14,6.02
174.983854,8407,8396,52,14,5.99
175.083888,8360,8392,240,14,5.99
175.183838,8372,8368,240,14,5.99
175.283904,8375,8372,240,14,6.01
175.383854,8359,8372,54,14,6.01
175.483889,8403,8368,54,14,6.04
175.583854,8383,8396,54,14,6.04
175.683898,8371,8384,54,14,6.01
175.783838,8366,8372,0,14,6.01
175.883897,8369,8376,0,14,6.01
175.983838,8349,8372,0,14,5.96
176.083889,8382,8344,284,14,5.96
176.183854,8385,8400,284,14,5.96
176.283889,8384,8392,284,14,6.02
176.383838,8377,8376,104,14,6.02
176.483896,8355,8368,104,14,5.94
176.583853,8364,8360,104,14,5.94
176.683891,8407,8352,104,14,6.02
176.783853,8406,8408,52,14,6.02
176.883889,8376,8408,52,14,6.02
176.983838,8376,8388,52,14,6.03
177.0839,8397,8380,0,14,6.03
177.18386,8365,8392,0,14,6.03
177.283917,8357,8372,0,14,6.03
177.383854,8381,8364,54,14,6.03
177.483907,8419,8392,54,14,6.01
177.583838,8387,8392,54,14,6.01
177.683944,8379,8392,54,14,6.04
177.783853,8350,8372,136,14,6.04
177.883932,8325,8372,136,14,6.04
177.983854,8362,8344,136,14,5.97
178.083918,8347,8356,0,14,5.97
178.183838,8340,8360,0,14,5.97
178.283905,8341,8356,0,14,6.04
178.383838,8357,8364,139,14,6.04
178.483897,8299,8344,139,14,6.03
178.583853,8269,8280,139,14,6.03
178.68389,8319,8276,139,14,6.04
178.783838,8324,8312,51,14,6.04
178.883888,8303,8316,51,14,6.04
178.983838,8351,8316,51,14,5.97
179.083907,8313,8332,226,14,5.97
179.183839,8276,8308,226,14,5.97
179.28389,8270,8288,226,14,5.97
179.383853,8286,8264,0,14,5.97
179.483895,8339,8332,0,14,6
179.583854,8328,8332,0,14,6
179.68389,8265,8308,0,14,6.03
179.783853,8304,8288,0,14,6.03
179.883888,8292,8304,0,14,6.03
179.983853,8344,8300,0,14,5.98
180.083889,8353,8356,66,14,5.98
180.183853,8285,8328,66,14,5.98
180.28389,8286,8296,66,14,6.03
180.383852,8290,8292,47,14,6.03
180.483886,8322,8292,47,14,6.04
180.583837,8329,8320,47,14,6.04
180.683888,8317,8336,47,14,6.03
180.783838,8312,8316,42,14,6.03
180.883891,8285,8312,42,14,6.03
180.983855,8248,8284,42,14,6.03
181.083887,8262,8260,98,14,6.03
181.183853,8273,8276,98,14,6.03
181.283888,8264,8272,98,14,6.03
181.383853,8281,8276,0,14,6.03
181.483888,8285,8276,0,14,6.03
181.583854,8272,8280,0,14,6.03
181.68389,8250,8276,0,14,6.03
181.783854,8237,8260,112,14,6.03
181.883888,8255,8240,112,14,6.03
181.983854,8278,8260,112,14,6.03
182.08389,8254,8272,0,14,6.03
182.183862,8267,8264,0,14,6.03
182.283888,8264,8264,0,14,6
182.383838,8277,8268,90,14,6
182.483889,8269,8272,90,14,6.02
182.583873,8270,8276,90,14,6.02
182.68389,8292,8280,90,14,6.04
182.783883,8311,8292,93,14,6.04
182.88389,8316,8304,93,14,6.04
182.98387,8325,8312,93,14,6.01
183.08389,8334,8324,92,14,6.01
183.183881,8319,8324,92,14,6.01
183.283887,8338,8332,92,14,6.01
183.383871,8341,8340,110,14,6.01
183.483888,8325,8340,110,14,5.97
183.583838,8352,8328,110,14,5.97
183.68389,8343,8352,110,14,6.02
183.783854,8342,8356,0,14,6.02
183.883889,8339,8344,0,14,6.02
183.983861,8369,8344,0,14,6.04
184.083889,8356,8372,90,14,6.04
184.183854,8344,8364,90,14,6.04
184.28389,8336,8320,90,14,6.03
184.383854,8429,8368,344,14,6.03
184.483889,8460,8440,344,14,6.03
184.583861,8478,8468,344,14,6.03
184.683888,8442,8472,344,14,6.03
184.783853,8441,8456,0,14,6.03
184.883889,8447,8448,0,14,6.03
184.983839,8419,8436,0,14,6.03
185.083889,8433,8420,174,14,6.03
185.183854,8459,8432,174,14,6.03
185.283888,8450,8448,174,14,6.01
185.383854,8458,8452,0,14,6.01
185.48389,8446,8448,0,14,6
185.583854,8412,8444,0,14,6
185.683891,8425,8432,0,14,6.03
185.783872,8426,8428,85,14,6.03
185.883891,8421,8428,85,14,6.03
185.983838,8392,8416,85,14,6.03
186.083888,8407,8404,97,14,6.03
186.183854,8379,8400,97,14,6.03
186.283889,8377,8384,97,14,6.03
186.383855,8376,8376,63,14,6.03
186.483891,8369,8372,63,14,6.03
186.583838,8383,8372,63,14,6.03
186.683889,8383,8380,63,14,5.99
186.783853,8381,8392,44,14,5.99
186.88389,8373,8380,44,14,5.99
186.983856,8395,8380,44,14,6.03
187.083888,8362,8384,34,14,6.03
187.183855,8372,8380,34,14,6.03
187.283889,8398,8380,34,14,6.04
187.383855,8395,8384,61,14,6.04
187.483902,8415,8388,61,14,6.01
187.583854,8423,8404,61,14,6.01
187.683888,8375,8416,61,14,6
187.783853,8346,8376,192,14,6
187.88389,8347,8352,192,14,6
187.983853,8337,8348,192,14,6.03
188.083888,8329,8348,104,14,6.03
188.183854,8327,8332,104,14,6.03
188.283929,8353,8336,104,14,5.95
188.383892,8425,8376,61,14,5.95
188.483889,8391,8408,61,14,5.98
188.583895,8355,8388,61,14,5.98
188.683931,8360,8344,61,14,5.97
188.783854,8367,8356,145,14,5.97
188.883887,8351,8404,145,14,5.97
188.98386,8378,8376,145,14,6.03
189.083889,8366,8392,155,14,6.03
189.18387,8404,8372,155,14,6.03
189.283887,8374,8388,155,14,6.03
189.383856,8375,8364,129,14,6.03
189.483889,8337,8364,129,14,6.01
189.583856,8371,8384,129,14,6.01
189.683895,8433,8368,129,14,6.01
189.783854,8421,8408,117,14,6.01
189.883889,8450,8436,117,14,6.01
189.983854,8419,8452,117,14,6
190.083889,8382,8412,20,14,6
190.183873,8363,8372,20,14,6
190.283889,8394,8368,20,14,6.04
190.383851,8387,8384,155,14,6.04
190.483889,8373,8396,155,14,6.03
190.583851,8350,8364,155,14,6.03
190.683888,8376,8372,155,14,6.02
190.783889,8356,8372,0,14,6.02
190.88389,8344,8360,0,14,6.02
190.983875,8358,8344,0,14,6.04
191.083892,8357,8356,54,14,6.04
191.183922,8351,8352,54,14,6.04
191.283936,8361,8364,54,14,6.03
191.38392,8367,8364,0,14,6.03
191.483929,8351,8356,0,14,6.03
191.583906,8362,8368,0,14,6.03
191.683931,8338,8372,0,14,6.03
191.783922,8329,8336,10,14,6.03
191.883926,8325,8332,10,14,6.03
191.983914,8282,8292,10,14,6.02
192.083927,8326,8288,76,14,6.02
192.183893,8333,8336,76,14,6.02
192.283926,8311,8336,76,14,6.03
192.383894,8316,8312,0,14,6.03
192.483928,8354,8348,0,14,6.02
192.583893,8368,8360,0,14,6.02
192.683928,8377,8384,0,14,6.02
192.783892,8344,8376,151,14,6.02
192.883928,8341,8352,151,14,6.02
192.983889,8329,8340,151,14,6.03
193.083928,8355,8356,6,14,6.03
193.183921,8399,8368,6,14,6.03
193.283927,8389,8416,6,14,6.01
193.383902,8382,8404,122,14,6.01
193.48393,8383,8380,122,14,6.04
193.5839,8375,8380,122,14,6.04
193.683937,8345,8368,122,14,6.02
193.78389,8314,8344,204,14,6.02
193.883933,8358,8320,204,14,6.02
193.983836,8398,8384,204,14,5.99
194.083889,8420,8408,0,14,5.99
194.18387,8496,8440,0,14,5.99
194.283887,8454,8480,0,14,6.03
194.383836,8398,8440,320,14,6.03
194.483887,8345,8396,320,14,6.02
194.583836,8318,8344,320,14,6.02
194.683888,8370,8352,320,14,6.03
194.78389,8379,8372,90,14,6.03
194.883884,8350,8364,90,14,6.03
194.983835,8385,8392,90,14,6.04
195.083887,8377,8392,0,14,6.04
195.183867,8382,8384,0,14,6.04
195.283889,8393,8380,0,14,6.03
195.383837,8369,8376,175,14,6.03
195.483885,8349,8360,175,14,6.03
195.583837,8328,8348,175,14,6.03
195.683939,8364,8352,175,14,6.04
195.783837,8354,8360,59,14,6.04
195.883932,8354,8352,59,14,6.04
195.983836,8351,8352,59,14,6.04
196.083914,8393,8380,58,14,6.04
196.18388,8419,8384,58,14,6.04
196.283905,8408,8412,58,14,6.03
196.383836,8397,8404,66,14,6.03
196.483884,8396,8404,66,14,6.04
196.583837,8377,8392,66,14,6.04
196.683885,8395,8388,66,14,6.03
196.783835,8405,8400,150,14,6.03
196.883923,8382,8400,150,14,6.03
196.983892,8330,8356,150,14,5.96
197.083928,8348,8352,92,14,5.96
197.183921,8351,8352,92,14,5.96
197.283926,8376,8364,92,14,6.03
197.383892,8386,8408,76,14,6.03
197.483929,8346,8388,76,14,6.01
197.583893,8348,8356,76,14,6.01
197.683925,8335,8352,76,14,6.03
197.783892,8383,8368,220,14,6.03
197.883888,8388,8376,220,14,6.03
197.983891,8340,8376,220,14,6
198.083929,8313,8332,223,14,6
198.183923,8315,8320,223,14,6
198.283928,8322,8320,223,14,6.04
198.383891,8392,8340,185,14,6.04
198.483926,8340,8396,185,14,6
198.583892,8312,8328,185,14,6
198.683926,8345,8320,185,14,6.03
198.78389,8332,8344,156,14,6.03
198.883927,8351,8360,156,14,6.03
198.983893,8343,8352,156,14,6.02
199.083929,8320,8348,249,14,6.02
199.183922,8306,8308,249,14,6.02
199.283928,8349,8332,249,14,6.02
199.383895,8350,8352,54,14,6.02
199.483928,8323,8344,54,14,6.03
199.5839,8363,8344,54,14,6.03
199.683928,8379,8380,54,14,6.03
199.783854,8406,8384,109,14,6.03
199.883929,8424,8400,109,14,6.03
199.983853,8365,8416,109,14,6.02
200.083926,8376,8368,54,14,6.02
200.18391,8392,8380,54,14,6.02
200.283929,8353,8400,54,14,6
200.383891,8328,8348,0,14,6
200.483928,8349,8336,0,14,6.04
200.583896,8399,8368,0,14,6.04
200.683926,8406,8392,0,14,6.03
200.783853,8428,8428,87,14,6.03
200.883889,8424,8416,87,14,6.03
200.983858,8393,8380,87,14,6.01
201.083889,8409,8412,168,14,6.01
201.18387,8382,8400,168,14,6.01
201.28389,8385,8384,168,14,6.03
201.383838,8399,8384,49,14,6.03
201.483888,8396,8400,49,14,6.03
201.583839,8420,8404,49,14,6.03
201.683897,8422,8420,49,14,6.03
201.783854,8422,8428,151,14,6.03
201.883889,8431,8424,151,14,6.03
201.983837,8434,8432,151,14,6.04
202.083888,8430,8428,0,14,6.04
202.183871,8439,8428,0,14,6.04
202.283896,8428,8432,0,14,6.03
202.383853,8416,8424,112,14,6.03
202.483895,8428,8416,112,14,6.02
202.583837,8405,8424,112,14,6.02
202.683887,8388,8396,112,14,6.03
202.783853,8406,8392,201,14,6.03
202.883905,8372,8396,201,14,6.03
202.983838,8377,8376,201,14,6.02
203.083897,8424,8380,122,14,6.02
203.183838,8412,8432,122,14,6.02
203.28389,8393,8404,122,14,6.01
203.383853,8402,8396,0,14,6.01
203.483909,8408,8396,0,14,6.02
203.583864,8433,8408,0,14,6.02
203.683914,8440,8428,0,14,6.02
203.783836,8423,8436,238,14,6.02
203.883917,8415,8420,238,14,6.02
203.983838,8421,8420,238,14,6.03
204.083903,8426,8416,0,14,6.03
204.183839,8465,8440,0,14,6.03
204.283895,8466,8456,0,14,6.03
204.383857,8455,8460,73,14,6.03
204.483895,8415,8452,73,14,6.01
204.583858,8415,8420,73,14,6.01
204.683886,8437,8432,73,14,6.02
204.783836,8427,8432,0,14,6.02
204.88392,8413,8424,0,14,6.02
204.983838,8409,8416,0,14,6.04
205.083915,8396,8404,0,14,6.04
205.183836,8399,8412,0,14,6.04
205.283921,8444,8412,0,14,6.03
205.383837,8469,8456,80,14,6.03
205.483887,8476,8464,80,14,6.01
205.583884,8522,8484,80,14,6.01
205.683886,8479,8504,80,14,6.04
205.783836,8452,8460,117,14,6.04
205.883887,8455,8460,117,14,6.04
205.983877,8428,8452,117,14,6.04
206.083887,8431,8440,47,14,6.04
206.183836,8451,8440,47,14,6.04
206.283887,8472,8444,47,14,6.03
206.383858,8488,8468,73,14,6.03
206.483888,8458,8476,73,14,6.04
206.583836,8463,8480,73,14,6.04
206.683886,8427,8448,73,14,6
206.783854,8411,8436,58,14,6
206.883889,8428,8424,58,14,6
206.983838,8467,8432,58,14,5.99
207.083888,8470,8464,76,14,5.99
207.183853,8440,8468,76,14,5.99
207.283888,8402,8436,76,14,6.03
207.383854,8401,8416,90,14,6.03
207.483889,8431,8416,90,14,6.04
207.583839,8442,8432,90,14,6.04
207.683889,8414,8432,90,14,6.04
207.78386,8396,8408,68,14,6.04
207.883887,8391,8400,68,14,6.04
207.983853,8386,8392,68,14,6.04
208.083889,8371,8388,46,14,6.04
208.183854,8437,8416,46,14,6.04
208.28389,8376,8424,46,14,6
208.38387,8364,8384,0,14,6
208.483888,8381,8372,0,14,6.04
208.583867,8416,8392,0,14,6.04
208.68389,8414,8408,0,14,6.04
208.783881,8405,8408,95,14,6.04
208.883888,8336,8392,95,14,6.04
208.983872,8379,8356,95,14,6.03
209.08389,8415,8384,0,14,6.03
209.183838,8390,8404,0,14,6.03
209.283889,8381,8396,0,14,5.98
209.38386,8355,8376,98,14,5.98
209.483888,8380,8376,98,14,6.03
209.583855,8326,8368,98,14,6.03
209.68389,8344,8352,98,14,6.03
209.783894,8339,8356,141,14,6.03
209.883928,8334,8348,141,14,6.03
209.9839,8306,8320,141,14,5.96
210.08393,8345,8312,78,14,5.96
210.183838,8336,8332,78,14,5.96
210.283889,8348,8332,78,14,6.03
210.383838,8352,8352,83,14,6.03
210.483891,8343,8356,83,14,6.04
210.583852,8313,8324,83,14,6.04
210.683888,8340,8340,83,14,6
210.783838,8323,8336,197,14,6
210.883907,8338,8328,197,14,6
210.983839,8325,8344,197,14,6
211.083888,8339,8332,81,14,6
211.183836,8341,8324,81,14,6
211.283888,8295,8320,81,14,6.02
211.383839,8281,8316,203,14,6.02
211.483889,8247,8288,203,14,6.03
211.583853,8279,8268,203,14,6.03
211.683889,8278,8276,203,14,6.01
211.783861,8273,8288,0,14,6.01
211.883889,8261,8280,0,14,6.01
211.983893,8237,8268,0,14,6.02
212.08393,8291,8260,0,14,6.02
212.183892,8270,8276,0,14,6.02
212.283928,8234,8272,0,14,6.03
212.383893,8210,8240,354,14,6.03
212.483928,8204,8180,354,14,6.02
212.583893,8285,8248,354,14,6.02
212.68389,8284,8272,354,14,6.02
212.783901,8295,8280,63,14,6.02
212.883928,8324,8304,63,14,6.02
212.983892,8293,8312,63,14,6.03
213.08393,8283,8300,95,14,6.03
213.183892,8245,8288,95,14,6.03
213.28393,8260,8272,95,14,6.02
213.383894,8261,8272,0,14,6.02
213.483929,8308,8276,0,14,6.02
213.583893,8322,8292,0,13,6.02
213.68389,8317,8312,0,13,6.02
213.783839,8304,8316,0,13,6.02
213.883928,8241,8292,0,13,6.02
213.983894,8261,8256,0,13,6.01
214.083931,8278,8256,133,13,6.01
214.183893,8320,8296,133,13,6.01
214.283928,8343,8328,133,13,6
214.383893,8333,8340,0,13,6
214.483888,8318,8336,0,13,6.03
214.583891,8295,8316,0,14,6.03
214.68393,8313,8300,0,14,6.03
214.783893,8331,8328,63,14,6.03
214.883929,8343,8336,63,14,6.03
214.983893,8345,8348,63,14,6.03
215.083931,8349,8360,88,14,6.03
215.183899,8308,8336,88,14,6.03
215.283927,8300,8304,88,14,6
215.383894,8303,8304,129,14,6
215.48389,8350,8324,129,14,6
215.583838,8317,8348,129,13,6
215.683889,8294,8300,129,13,6.02
215.783838,8341,8300,97,13,6.02
215.88389,8339,8332,97,13,6.02
215.98386,8346,8336,97,13,6.03
216.083889,8328,8344,0,13,6.03
216.183854,8305,8332,0,13,6.03
216.28389,8285,8308,0,13,6.03
216.383855,8276,8292,124,13,6.03
216.483889,8246,8264,124,13,6.04
216.58389,8296,8264,124,13,6.04
216.683889,8354,8308,124,13,6
216.783898,8314,8336,25,13,6
216.88389,8324,8324,25,13,6
216.983881,8347,8320,25,13,6.02
217.083889,8315,8328,27,13,6.02
217.183868,8321,8320,27,13,6.02
217.283889,8313,8320,27,13,6.01
217.383866,8319,8320,51,13,6.01
217.48389,8317,8316,51,13,6.03
217.583838,8310,8316,51,13,6.03
217.683944,8309,8316,51,13,6.03
217.783892,8293,8304,29,13,6.03
217.883927,8296,8296,29,13,6.03
217.983852,8314,8300,29,13,6.04
218.083887,8338,8320,73,13,6.04
218.18387,8339,8332,73,13,6.04
218.28389,8339,8336,73,13,6.03
218.383871,8313,8332,170,13,6.03
218.483889,8301,8316,170,13,6.03
218.583888,8290,8312,170,13,6.03
218.683887,8299,8304,170,13,6.02
218.783881,8288,8300,0,13,6.02
218.883887,8301,8300,0,13,6.02
218.983871,8271,8300,0,13,6.01
219.083889,8257,8280,155,13,6.01
219.183853,8304,8272,155,13,6.01
219.283888,8289,8304,155,13,6.03
219.383838,8278,8308,71,13,6.03
219.483889,8341,8304,71,13,6.03
219.583838,8351,8340,71,13,6.03
219.683887,8219,8304,71,13,5.97
219.783854,8250,8244,32,13,5.97
219.883889,8284,8264,32,13,5.97
