t__s,ACT_ELEVATOR.Position_CMD,ACT_ELEVATOR.Position_FB,ACT_ELEVATOR.Torque_FB,ACT_ELEVATOR.Temperature_FB__dC,ACT_ELEVATOR.Voltage_FB__V
191.340001,8538,8540,47,6,6.09
191.44,8465,8552,47,6,6.09
191.540012,8397,8536,47,6,6.09
191.64039,8848,8440,47,6,6.08
191.740289,9148,8432,1291,6,6.08
191.840155,9212,9024,1291,6,6.08
191.940073,8900,9220,1291,6,6.06
192.04,9078,9172,892,6,6.06
192.140001,9105,8884,892,6,6.06
192.24,9101,9160,892,6,6.08
192.340001,8877,9176,273,6,6.08
192.44,8669,8936,273,6,6.09
192.540001,8870,8736,273,6,6.09
192.64,8966,8788,273,6,6.08
192.740001,9052,8952,44,6,6.08
192.84,9070,9076,44,6,6.08
192.940001,8890,9084,44,6,6.08
193.04,8985,8948,112,6,6.08
193.140001,8773,8956,112,6,6.08
193.24,8652,8892,112,6,6.08
193.340429,9135,8692,69,6,6.08
193.440313,9032,8868,69,6,6.06
193.540192,8930,9108,69,6,6.06
193.640079,8941,8988,69,6,6.09
193.740001,9022,8936,20,6,6.09
193.84,9101,8924,20,6,6.09
193.940001,8928,9048,20,6,6.1
194.04,8955,9056,385,6,6.1
194.140001,8968,8924,385,6,6.1
194.24,8868,8992,385,6,6.09
194.340001,8904,8944,235,6,6.09
194.440001,8724,8900,235,6,6.09
194.540001,8202,8884,235,6,6.09
194.64,8529,8476,235,6,6.05
194.740001,8515,8344,197,6,6.05
194.84,8748,8624,197,6,6.05
194.940001,8678,8664,197,6,6.08
195.040038,8433,8752,179,6,6.08
195.140303,8695,8576,179,6,6.08
195.24018,8499,8576,179,6,6.07
195.340067,8531,8604,448,6,6.07
195.44,8452,8492,448,6,6.1
195.540001,8291,8528,448,6,6.1
195.64,8367,8376,448,6,6.09
195.740001,8838,8320,259,6,6.09
195.84,8948,8560,259,6,6.09
195.940001,8760,8920,259,6,6.09
196.04,8650,8820,230,6,6.09
196.140011,8786,8660,230,6,6.09
196.24,9657,8700,230,6,6.1
196.340001,9392,9424,926,6,6.1
196.44,9033,9532,926,6,6.09
196.540001,8972,9216,926,6,6.09
196.64,9072,9012,926,6,6.09
196.740005,9102,9052,42,6,6.09
196.84,8978,9124,42,6,6.09
196.940304,9217,9012,42,6,6.09
197.040182,9099,9056,380,6,6.09
197.140068,8850,9156,380,6,6.09
197.24,8722,8996,380,6,6.06
197.340001,8712,8696,170,6,6.06
197.44,8770,8724,170,6,6.09
197.540001,8659,8752,170,6,6.09
197.64,8817,8732,170,6,6.09
197.740001,8826,8732,211,6,6.09
197.84,9022,8868,211,6,6.09
197.940002,9035,8884,211,6,6.06
198.04,8894,9076,283,6,6.06
198.140001,9048,8932,283,6,6.06
198.24,9313,8896,283,6,6.03
198.340001,9150,9224,371,6,6.03
198.44,9025,9316,371,6,6.08
198.540042,9061,9148,371,6,6.08
198.640377,9245,9008,371,6,6.08
198.740255,8052,9164,228,6,6.08
198.840171,9134,8988,228,6,6.08
198.940028,9789,8544,228,6,6.02
199.04,9038,9512,735,6,6.02
199.140001,9153,9488,735,6,6.02
199.240005,9348,9032,735,6,6.07
199.340001,8797,9412,174,6,6.07
199.44,8891,9040,174,6,6.03
199.540001,8975,8812,174,6,6.03
199.64,8984,8948,174,6,6.09
199.740001,8936,8984,0,6,6.09
199.84,8953,9004,0,6,6.09
199.940001,8907,8964,0,6,6.1
200.04,9112,8940,151,6,6.1
200.140001,9005,9008,151,6,6.1
200.24,9034,9064,151,6,6.09
200.340001,9170,9000,158,6,6.09
200.440416,9088,9120,158,6,6.09
200.540342,9166,9112,158,6,6.09
200.640178,9145,9176,158,6,6.1
200.740104,9212,9152,29,6,6.1
200.84,9222,9172,29,6,6.1
200.940001,9248,9176,29,6,6.1
201.04,9278,9280,146,6,6.1
201.140001,9231,9260,146,6,6.1
201.24,9332,9272,146,6,6.08
201.340001,9345,9280,165,6,6.08
201.44,9310,9312,165,6,6.09
201.540001,9338,9332,165,6,6.09
201.64,9355,9348,165,6,6.09
201.740001,9432,9368,52,6,6.09
201.84,9379,9380,52,6,6.09
201.940001,9475,9372,52,6,6.08
202.040024,9455,9436,252,6,6.08
202.140382,9540,9456,252,6,6.08
202.240258,9496,9476,252,6,6.09
202.340144,9559,9536,17,6,6.09
202.440029,9561,9512,17,6,6.09
202.540001,9570,9548,17,6,6.09
202.64,9556,9576,17,6,6.09
202.740001,9485,9564,34,6,6.09
202.84,9596,9532,34,6,6.09
202.940001,9484,9504,34,6,6.1
203.04,9423,9592,351,6,6.1
203.140001,9482,9476,351,6,6.1
203.24,9463,9504,351,6,6.09
203.340001,9451,9492,52,6,6.09
203.44,9503,9532,52,6,6.09
203.540001,9397,9516,52,6,6.09
203.64,9418,9508,52,6,6.09
203.740001,9447,9404,30,6,6.09
203.840371,9462,9424,30,6,6.09
203.940254,9317,9444,30,6,6.08
204.040132,9405,9440,255,6,6.08
204.140018,9387,9368,255,6,6.08
204.24,9352,9368,255,6,6.1
204.340001,9352,9368,134,6,6.1
204.44,9227,9356,134,6,6.09
204.540001,9338,9320,134,6,6.09
204.64,9374,9268,134,6,6.09
204.740001,9210,9356,73,6,6.09
204.84,9318,9320,73,6,6.09
204.940001,9167,9280,73,6,6.08
205.040005,9223,9276,184,6,6.08
205.140001,9213,9240,184,6,6.08
205.24,9216,9240,184,6,6.08
205.340001,9193,9240,121,6,6.08
205.44,9225,9240,121,6,6.09
205.540001,9252,9200,121,6,6.09
205.640307,9193,9208,121,6,6.06
205.740185,9229,9228,35,6,6.06
205.840088,9331,9228,35,6,6.06
205.940001,9287,9268,35,6,6.07
206.04,9494,9340,339,6,6.07
206.140001,9277,9348,339,6,6.07
206.24,9258,9436,339,6,6.06
206.340001,9349,9276,180,6,6.06
206.44,9298,9288,180,6,6.06
206.540001,9221,9344,180,6,6.06
206.64,9293,9312,180,6,6.07
206.740001,9340,9292,0,6,6.07
206.84,9311,9360,0,6,6.07
206.940001,9355,9344,0,6,6.07
207.04,9290,9336,49,6,6.07
207.140001,9284,9348,49,6,6.07
207.240013,9310,9344,49,6,6.07
207.340288,9310,9360,23,6,6.07
207.440164,9293,9348,23,6,6.07
207.540049,9332,9352,23,6,6.07
207.640001,9307,9340,23,6,6.05
207.740001,9368,9280,124,6,6.05
207.84,9334,9300,124,6,6.05
207.940001,9191,9300,124,6,6.04
208.04,9356,9320,220,6,6.04
208.140001,9336,9300,220,6,6.04
208.240001,9270,9304,220,6,6.06
208.340001,9346,9308,194,6,6.06
208.44,9257,9312,194,6,6.05
208.540001,9353,9292,194,6,6.05
208.64,9332,9316,194,6,6.04
208.740001,9292,9384,75,6,6.04
208.84,9328,9348,75,6,6.04
208.94003,9444,9348,75,6,6.05
209.040496,9512,9340,47,6,6.05
209.14038,9421,9420,47,6,6.05
209.240253,9603,9448,47,6,6.05
209.340137,9331,9436,112,6,6.05
209.440019,9421,9544,112,6,6.05
209.540001,9364,9440,112,6,6.05
209.64,9449,9364,112,6,6.06
209.740001,9253,9408,341,6,6.06
209.84,9396,9372,341,6,6.06
209.940001,9219,9328,341,6,6.06
210.04,9348,9336,337,6,6.06
210.140001,9148,9268,337,6,6.06
210.24,9288,9268,337,6,6.07
210.340001,9139,9248,146,6,6.07
210.44,9387,9212,146,6,6.04
210.540001,9076,9248,146,6,6.04
210.640034,9459,9232,146,6,6.04
210.740345,8903,9144,58,6,6.04
210.840219,9209,9308,58,6,6.04
210.940101,8899,9100,58,6,6.07
211.04,9396,9068,534,6,6.07
211.140001,8793,9084,534,6,6.07
211.24,9139,9060,534,6,6.03
211.340001,8976,8980,448,6,6.03
211.44,9045,9072,448,6,6.07
211.540001,8981,9040,448,6,6.07
211.64,9137,8964,448,6,6.06
211.740001,8886,9028,98,6,6.06
211.84,9005,9012,98,6,6.06
211.940001,9065,8976,98,6,6.07
212.04,9044,9012,160,6,6.07
212.140001,8859,9028,160,6,6.07
212.24,8923,9004,160,6,6.05
212.340033,9024,9016,308,6,6.05
212.440334,9030,8968,308,6,6.06
212.540208,8995,9096,308,6,6.06
212.640091,9019,9028,308,6,6.06
212.740001,9051,9008,235,6,6.06
212.84,8926,9044,235,6,6.06
212.940001,9021,8976,235,6,6.05
213.04,9029,8944,385,6,6.05
213.140001,9210,9044,385,6,6.05
213.24,9030,9072,385,6,6.07
213.340001,9075,9112,95,6,6.07
213.440005,9329,9024,95,6,6.08
213.540005,8901,9252,95,6,6.08
213.64,9026,9116,95,6,6.08
213.740001,9287,8984,0,6,6.08
213.84,9082,9136,0,6,6.08
213.940001,9116,9200,0,6,6.08
214.040028,9136,9032,319,6,6.08
214.140387,9156,9116,319,6,6.08
214.240249,8921,9196,319,6,6.07
214.340142,9151,9176,868,6,6.07
214.440014,9245,9084,868,6,6.07
214.540001,9588,9176,868,6,6.07
214.64,9734,9320,868,6,6.05
214.740001,9870,9620,416,6,6.05
214.84,9637,9720,416,6,6.05
214.940001,9702,9692,416,6,6.06
215.04,9665,9664,104,6,6.06
215.140001,9684,9704,104,6,6.06
215.24,9655,9684,104,6,6.07
215.340001,9432,9704,127,6,6.07
215.44,9365,9656,127,6,6.05
215.540001,9461,9424,127,6,6.05
215.64,9386,9444,127,6,6.07
215.740017,9253,9452,105,6,6.07
215.840346,9528,9340,105,6,6.07
215.940261,9375,9372,105,6,6.06
216.040101,9201,9492,313,6,6.06
216.140001,9227,9304,313,6,6.06
216.240005,9369,9220,313,6,6.09
216.340001,9232,9220,182,6,6.09
216.44,9189,9240,182,6,6.08
216.540005,8976,9200,182,6,6.08
216.64,9193,9084,182,6,6.05
216.740001,9244,9164,168,6,6.05
216.84,9219,9260,168,6,6.05
216.940001,9044,9260,168,6,6.06
217.04,9336,9156,76,6,6.06
217.140001,9365,9088,76,6,6.06
217.24,8990,9372,76,6,6.08
217.340001,9131,9164,411,6,6.08
217.440003,9386,9144,411,6,6.08
217.540428,9109,9332,411,6,6.08
217.640343,9139,9324,411,6,6.06
217.740206,9262,9160,185,6,6.06
217.840098,9361,9180,185,6,6.06
217.940001,9306,9264,185,6,6.08
218.04,9223,9264,194,6,6.08
218.140001,9282,9228,194,6,6.08
218.24,9158,9236,194,6,6.08
218.340001,9118,9260,259,6,6.08
218.44,9130,9192,259,6,6.08
218.540001,9085,9168,259,6,6.08
218.64,9064,9144,259,6,6.09
218.740001,9076,9124,167,6,6.09
218.84,9013,8992,167,6,6.09
218.940001,8946,9012,167,6,6.08
219.04,8995,9004,194,6,6.08
219.140001,8966,8992,194,6,6.08
219.240319,8998,8992,194,6,6.08
219.340217,9075,9028,141,6,6.08
219.440073,9049,9044,141,6,6.08
219.540001,7777,9036,141,6,6.08
219.64,8940,8448,141,6,5.99
219.740001,9278,8228,1784,6,5.99
219.84,8736,9160,1784,6,5.99
219.940001,8674,9096,1784,6,6.04
220.04,8622,8692,107,6,6.04
220.140001,7954,8712,107,6,6.04
220.24,7439,8536,107,6,6.03
220.340001,7602,7648,974,6,6.03
220.44,8037,7488,974,6,6.07
220.540001,8018,7840,974,6,6.07
220.64,7944,8044,974,6,6.08
220.740001,7730,8000,286,6,6.08
220.840338,7926,7840,286,6,6.08
220.940253,7869,7928,286,6,6.07
221.040099,7885,8004,162,6,6.07
221.140006,7965,7920,162,6,6.07
221.24,8185,7916,162,6,6.08
221.340001,7957,7996,201,6,6.08
221.440005,7892,8100,201,6,6.07
221.540001,8050,7976,201,6,6.07
221.64,7883,7912,201,6,6.06
221.740005,7983,7964,245,6,6.06
221.84,8210,7936,245,6,6.06
221.940001,7976,8120,245,6,6.09
222.04,7748,8104,358,6,6.09
222.140001,7481,7956,358,6,6.09
222.24,7410,7752,358,6,6.06
222.340001,7463,7484,472,6,6.06
222.44,7398,7476,472,6,6.09
222.540446,7559,7500,472,6,6.09
222.640336,7593,7480,472,6,6.06
222.740206,7390,7608,114,6,6.06
222.840087,7348,7568,114,6,6.06
222.940001,7348,7412,114,6,6.08
223.04,7348,7368,162,6,6.08
223.140001,7348,7364,162,6,6.08
223.24,7348,7360,162,6,6.08
223.340001,7348,7360,145,6,6.08
223.44,7348,7360,145,6,6.09
223.540001,7348,7360,145,6,6.09
223.64,7348,7360,145,6,6.08
223.740001,7348,7360,184,6,6.08
223.84,7348,7360,184,6,6.08
223.940001,7348,7360,184,6,6.09
224.04,7348,7360,196,6,6.09
224.140038,7348,7360,196,6,6.09
224.240324,7348,7356,196,6,6.08
224.34019,7348,7356,168,6,6.08
224.440071,7348,7356,168,6,6.09
224.540001,7348,7356,168,6,6.09
224.64,7348,7356,168,6,6.08
224.740001,7348,7356,179,6,6.08
224.84,7348,7356,179,6,6.08
224.940001,7348,7356,179,6,6.09
225.04,7348,7356,187,6,6.09
225.140001,7348,7356,187,6,6.09
225.24,7348,7356,187,6,6.09
225.340001,7348,7356,196,6,6.09
225.44,7348,7356,196,6,6.08
225.540001,7348,7356,196,6,6.08
225.64,7348,7356,196,6,6.09
225.740001,7348,7356,206,6,6.09
225.840011,7348,7356,206,6,6.09
225.940419,7688,7356,206,6,6.09
226.040256,7627,7552,677,6,6.09
226.140137,7501,7608,677,6,6.09
226.240017,7348,7564,677,6,6.09
226.340001,7379,7452,677,6,6.09
226.44,7594,7384,677,6,6.08
226.540001,7485,7552,677,6,6.08
226.64,7776,7524,677,6,6.08
226.740001,7927,7648,566,6,6.08
226.840001,8128,7812,566,6,6.08
226.940001,7801,8056,566,6,6.09
227.04,7582,7952,597,6,6.09
227.140001,7713,7636,597,6,6.09
227.24,7915,7680,597,6,6.1
227.340001,8040,7828,252,6,6.1
227.44,8042,7908,252,6,6.09
227.540001,8012,8092,252,6,6.09
227.640275,7997,8004,252,6,6.08
227.740122,7799,8032,203,6,6.08
227.840001,7853,7904,203,6,6.08
227.940001,7905,7900,203,6,6.08
228.04,8254,7892,61,6,6.08
228.140001,8228,8032,61,6,6.08
228.24,7815,8248,61,6,6.08
228.340001,7740,8008,648,6,6.08
228.44,8350,7804,648,6,6.08
228.540001,8143,7972,648,6,6.08
228.64,7870,8344,648,6,6.07
228.740001,7986,8056,830,6,6.07
228.84,8147,7936,830,6,6.07
228.940001,8234,8100,830,6,6.09
229.04,8428,8184,370,6,6.09
229.140001,8638,8364,370,6,6.09
229.240363,8581,8500,370,6,6.04
229.340201,8518,8656,165,6,6.04
229.440081,8508,8616,165,6,6.07
229.540001,8507,8532,165,6,6.07
229.64,8703,8536,165,6,6.08
229.740001,8642,8588,363,6,6.08
229.84,8660,8728,363,6,6.08
229.940001,8506,8736,363,6,6.08
230.040001,8279,8660,423,6,6.08
230.140006,8386,8340,423,6,6.08
230.240001,8455,8332,423,6,6.08
230.340001,8381,8468,61,6,6.08
230.44,8344,8432,61,6,6.1
230.540001,8618,8352,61,6,6.1
230.640005,8629,8476,61,6,6.09
230.740001,8403,8624,156,6,6.09
230.840036,8238,8536,156,6,6.09
230.940414,8474,8284,156,6,6.09
231.040303,8531,8384,331,6,6.09
231.140172,8540,8544,331,6,6.09
231.240077,8671,8556,331,6,6.09
231.340001,8619,8572,534,6,6.09
231.44,8588,8656,534,6,6.09
231.540001,8633,8612,534,6,6.09
231.640001,8730,8648,534,6,6.1
231.740001,8811,8660,143,6,6.1
231.840001,8738,8744,143,6,6.1
231.940001,8566,8748,143,6,6.09
232.04,8617,8648,499,6,6.09
232.140001,8669,8600,499,6,6.09
232.24,8655,8656,499,6,6.1
232.340001,8691,8680,160,6,6.1
232.44,8609,8668,160,6,6.1
232.540001,8716,8628,160,6,6.1
232.640328,8590,8652,160,6,6.08
232.740207,8589,8648,88,6,6.08
232.840087,8645,8596,88,6,6.08
232.940001,8877,8608,88,6,6.09
233.04,8806,8748,491,6,6.09
233.140001,8580,8880,491,6,6.09
233.240005,8704,8676,491,6,6.08
233.340001,8839,8640,261,6,6.08
233.44,8883,8728,261,6,6.1
233.540008,8734,8880,261,6,6.1
233.64,8760,8792,261,6,6.09
233.740001,8781,8736,81,6,6.09
233.840001,8862,8772,81,6,6.09
233.940001,8902,8868,81,6,6.09
234.04,8910,8876,129,6,6.09
234.140001,8910,8860,129,6,6.09
234.240506,8953,8904,129,6,6.1
234.340432,8918,8880,27,6,6.1
234.440271,8899,8900,27,6,6.09
234.540171,8865,8888,27,6,6.09
234.640011,8875,8876,27,6,6.1
234.740001,8839,8848,136,6,6.1
234.84,8827,8856,136,6,6.1
234.940001,8864,8780,136,6,6.09
235.04,8793,8816,209,6,6.09
235.140001,8826,8836,209,6,6.09
235.24,8824,8808,209,6,6.1
235.340001,8841,8844,156,6,6.1
235.44,8683,8840,156,6,6.08
235.540001,8846,8812,156,6,6.08
235.64,8884,8712,156,6,6.09
235.740001,8858,8824,247,6,6.09
235.840043,8758,8904,247,6,6.09
235.94038,8827,8808,247,6,6.07
236.040245,8879,8768,102,6,6.07
236.140132,8867,8840,102,6,6.07
236.240006,8682,8876,102,6,6.08
236.340001,8935,8800,445,6,6.08
236.44,8977,8772,445,6,6.08
236.540001,8912,8944,445,6,6.08
236.64,8758,8920,445,6,6.09
236.740001,8735,8876,604,6,6.09
236.84,8808,8772,604,6,6.09
236.940001,8801,8780,604,6,6.08
237.04,9452,8796,218,6,6.08
237.140001,8902,9120,218,6,6.08
237.24,9123,9216,218,6,6.07
237.340001,9618,8952,146,6,6.07
237.44,8892,9200,146,6,6.01
237.540004,9142,9352,146,6,6.01
237.640253,9060,9012,146,6,6.08
237.740134,8823,9044,83,6,6.08
237.840013,8899,9064,83,6,6.08
237.940005,9276,8748,83,6,6.09
238.04,9078,9144,163,6,6.09
238.140001,8969,9180,163,6,6.09
238.240005,8868,8988,163,6,6.09
238.340001,8953,8952,392,6,6.09
238.44,8941,8880,392,6,6.09
238.540006,9168,9044,392,7,6.09
238.640001,9061,9060,392,7,6.07
238.740001,9115,9064,467,7,6.07
238.84,9253,9056,467,7,6.07
238.940001,8681,9144,467,7,6.08
239.04,8847,8960,503,7,6.08
239.140001,8890,8676,503,7,6.08
239.240466,8769,8920,503,7,6.08
239.340348,8714,8844,373,7,6.08
239.440232,8813,8740,373,7,6.09
239.540093,8917,8840,373,6,6.09
239.64,8882,8868,373,6,6.09
239.740001,8955,8928,134,6,6.09
239.84,9258,8884,134,6,6.09
239.940001,9100,9212,134,6,6.08
240.04,8889,9224,185,6,6.08
240.140001,9148,9020,185,6,6.08
240.24,9025,9004,185,6,6.06
240.340001,9058,9096,189,6,6.06
240.44,9135,8984,189,6,6.09
240.540001,9136,9228,189,7,6.09
240.64,9086,9264,189,7,6.09
240.740001,9109,9104,124,7,6.09
240.840033,8995,9124,124,7,6.09
240.940306,9049,9020,124,7,6.08
241.040175,8986,9060,93,7,6.08
241.140062,9072,9032,93,7,6.08
241.24,8972,9116,93,7,6.09
241.340001,9233,9032,95,7,6.09
241.44,8870,9076,95,7,6.08
241.540001,9118,9036,95,7,6.08
241.64,8976,8972,95,7,6.08
241.740001,8897,9080,307,7,6.08
241.84,8850,8996,307,7,6.08
241.940001,8891,8952,307,7,6.08
242.04,8947,8804,187,7,6.08
242.140001,8906,8900,187,7,6.08
242.24,8928,8932,187,7,6.08
242.340001,8936,8916,133,7,6.08
242.44,8847,8988,133,7,6.09
242.540001,8922,8928,133,7,6.09
242.640432,9012,8872,133,7,6.1
242.740224,8944,9004,59,7,6.1
242.840183,9097,8984,59,7,6.1
242.940001,9217,9036,59,7,6.08
243.04,9183,9100,383,7,6.08
243.140001,9200,9232,383,7,6.08
243.24,9254,9208,383,7,6.07
243.340001,9470,9172,129,7,6.07
243.44,9306,9352,129,7,6.06
243.540001,9329,9344,129,7,6.06
243.64,9324,9328,129,7,6.09
243.740001,9237,9320,168,7,6.09
243.84,9230,9292,168,7,6.09
243.940001,9294,9236,168,7,6.08
244.04,9293,9320,76,7,6.08
244.140044,9263,9304,76,7,6.08
244.240314,9157,9288,76,7,6.09
244.340198,9314,9176,153,7,6.09
244.440064,9148,9216,153,7,6.08
244.540001,9200,9228,153,7,6.08
244.64,9159,9184,153,7,6.1
244.740001,9248,9180,109,7,6.1
244.84,9193,9212,109,7,6.1
244.940001,9111,9228,109,7,6.09
245.04,9177,9160,220,7,6.09
245.140001,9296,9152,220,7,6.09
245.24,9304,9248,220,7,6.08
245.340001,9082,9288,93,7,6.08
245.44,9155,9200,93,7,6.08
245.540001,9246,9088,93,7,6.08
245.64,9150,9224,93,7,6.09
245.740001,9132,9216,167,7,6.09
245.840001,9131,9136,167,7,6.09
245.940242,9173,9116,167,7,6.08
246.040155,9160,9148,148,7,6.08
246.140002,9182,9148,148,7,6.08
246.24,9208,9176,148,7,6.09
246.340001,9186,9172,184,7,6.09
246.44,9104,9188,184,7,6.09
246.540005,9335,9052,184,7,6.09
246.64,9064,9184,184,7,6.07
246.740001,9147,9308,919,7,6.07
246.84001,9191,9112,919,7,6.07
246.940004,9280,9136,919,7,6.09
247.04,9133,9244,119,7,6.09
247.140001,9079,9168,119,7,6.09
247.240005,9079,9056,119,7,6.08
247.340001,9088,9084,15,7,6.08
247.440046,9080,9104,15,7,6.09
247.540432,9051,9128,15,7,6.09
247.640315,9112,9096,15,7,6.1
247.74018,9036,9048,221,7,6.1
247.840064,9053,9100,221,7,6.1
247.940001,9092,9064,221,7,6.08
248.04,9070,9108,83,7,6.08
248.140001,9455,9072,83,7,6.08
248.24,9399,9192,83,7,6.07
248.340001,9216,9416,107,7,6.07
248.44,9696,9292,107,7,6.08
248.540001,9604,9464,107,7,6.08
248.64,9521,9724,107,7,6.09
248.740001,9847,9528,100,7,6.09
248.84,9686,9716,100,7,6.09
248.940001,9638,9836,100,7,6.06
249.04,9557,9560,290,7,6.06
249.140001,9440,9576,290,7,6.06
249.240326,9337,9544,290,7,6.09
249.340197,9421,9412,235,7,6.09
249.440069,9464,9400,235,7,6.09
249.540001,9284,9476,235,7,6.09
249.64,9270,9332,235,7,6.08
249.740003,9479,9296,165,7,6.08
249.84,9445,9312,165,7,6.08
249.940001,9192,9444,165,7,6.07
250.04,9237,9384,269,7,6.07
250.140001,9432,9188,269,7,6.07
250.24,9403,9288,269,7,6.07
250.340001,9187,9484,20,7,6.07
250.44,9224,9296,20,7,6.06
250.540001,9355,9216,20,7,6.06
250.64,9313,9252,20,7,6.08
250.740046,9162,9340,242,7,6.08
250.840525,9240,9260,242,7,6.08
250.940346,9312,9220,242,7,6.07
251.040254,9276,9276,6,7,6.07
251.140113,9164,9284,6,7,6.07
251.240031,9278,9260,6,7,6.08
251.340001,9373,9212,296,7,6.08
251.44,9324,9348,296,7,6.06
251.540001,9344,9304,296,7,6.06
251.64,9266,9344,296,7,6.07
251.740002,9258,9352,390,7,6.07
251.84,9251,9304,390,7,6.07
251.940001,9275,9216,390,7,6.07
252.04,9209,9260,92,7,6.07
252.140001,9090,9232,92,7,6.07
252.24,8000,9148,92,7,6.07
252.340001,9139,9128,537,7,6.07
252.44,9993,8524,537,7,6.02
252.540313,9532,9520,537,7,6.02
252.640182,8999,9788,537,7,6.04
252.740067,8980,9216,1080,7,6.04
252.84,8979,9000,1080,7,6.04
252.940001,9138,8992,1080,7,6.06
253.04,8960,9040,276,7,6.06
253.140001,8875,9068,276,7,6.06
253.24,8936,8924,276,7,6.08
253.340001,8988,8904,25,7,6.08
253.44,8811,8940,25,7,6.08
253.540001,8824,8940,25,7,6.08
253.640001,8827,8780,25,7,6.09
253.740001,8789,8872,92,7,6.09
253.84,8779,8840,92,7,6.09
253.940001,8919,8772,92,7,6.09
254.040036,8717,8836,71,7,6.09
254.140285,8766,8864,71,7,6.09
254.240162,8767,8772,71,7,6.09
254.340041,8824,8784,15,7,6.09
254.44,8827,8776,15,7,6.09
254.540001,8847,8816,15,7,6.09
254.64,8762,8828,15,7,6.08
254.740001,8907,8816,66,7,6.08
254.840002,8934,8820,66,7,6.08
254.940001,8826,8876,66,7,6.08
255.04,8890,8908,424,7,6.08
255.140001,8931,8876,424,7,6.08
255.24,9110,8964,424,7,6.08
255.340001,8952,9036,146,7,6.08
255.44,9153,9108,146,7,6.08
255.540001,9075,9124,146,7,6.08
255.64,9288,9172,146,7,6.08
255.74046,9287,9176,201,7,6.08
255.840348,9268,9276,201,7,6.08
255.940219,9355,9268,201,7,6.09
256.040095,9312,9256,331,7,6.09
256.140001,9354,9384,331,7,6.09
256.24,9178,9272,331,7,6.08
256.340001,9445,9252,390,7,6.08
256.44,9378,9312,390,7,6.08
256.540001,9193,9428,390,7,6.08
256.64,9292,9252,390,7,6.07
256.740001,9307,9292,160,7,6.07
256.84,9194,9304,160,7,6.07
256.940001,9277,9220,160,7,6.08
257.04,9176,9180,643,7,6.08
257.140001,9115,9244,643,7,6.08
257.24,9125,9172,643,7,6.09
257.340006,9080,9132,32,7,6.09
257.440278,9151,9152,32,7,6.09
257.540146,9177,9124,32,7,6.09
257.640037,9079,9116,32,7,6.09
257.740001,9081,9100,133,7,6.09
257.84,9002,9052,133,7,6.09
257.940001,9064,9048,133,7,6.09
258.04,9062,9020,5,7,6.09
258.140001,9077,9064,5,7,6.09
258.240001,9051,9060,5,7,6.1
258.340001,9131,9068,83,7,6.1
258.440001,9036,9080,83,7,6.09
258.540001,9057,9068,83,7,6.09
258.64,9071,9052,83,7,6.09
258.740001,9055,9064,34,7,6.09
258.84,9061,9076,34,7,6.09
258.940044,9114,9080,34,7,6.08
259.040415,9227,9108,39,7,6.08
259.140285,9169,9096,39,7,6.08
259.240162,9337,9172,39,7,6.08
259.34004,9259,9208,209,7,6.08
259.44,9084,9272,209,7,6.04
259.540001,9065,9176,209,7,6.04
259.64,9340,9044,209,7,6.05
259.740001,9069,9148,650,7,6.05
259.84,9173,9188,650,7,6.05
259.940001,9321,9132,650,7,6.06
260.04,9147,9160,180,7,6.06
260.140001,9202,9240,180,7,6.06
260.24,9277,9156,180,7,6.07
260.340001,9166,9292,104,7,6.07
260.44,9181,9260,104,7,6.06
260.540001,9327,9196,104,7,6.06
260.640345,9252,9236,104,7,6.07
260.740215,9177,9244,58,7,6.07
260.840092,9314,9232,58,7,6.07
260.940001,9178,9256,58,7,6.06
261.04,9172,9288,117,7,6.06
261.140001,9352,9184,117,7,6.06
261.24,9046,9256,117,7,6.03
261.340001,9258,9288,465,7,6.03
261.44,9232,9252,465,7,6.07
261.540001,9147,9256,465,6,6.07
261.64,9261,9272,465,6,6.07
261.740001,9219,9236,114,6,6.07
261.84,9263,9268,114,6,6.07
261.940001,9208,9256,114,6,6.06
262.04,9234,9232,46,6,6.06
262.140001,9318,9196,46,6,6.06
262.24,9233,9288,46,6,6.06
262.340236,9216,9268,167,6,6.06
262.440112,9371,9224,167,6,6.08
262.540001,9358,9312,167,7,6.08
262.64,9400,9376,167,7,6.07
262.740001,9361,9364,151,7,6.07
262.84,9297,9380,151,7,6.07
262.940001,9275,9276,151,7,6.08
263.04,9172,9316,85,7,6.08
263.140006,9262,9276,85,7,6.08
263.240001,9417,9284,85,7,6.07
263.340001,9173,9320,170,7,6.07
263.44,9213,9312,170,7,6.08
263.540005,9411,9232,170,7,6.08
263.640005,9448,9308,170,7,6.08
263.740001,9291,9392,276,7,6.08
263.840019,9268,9340,276,7,6.08
263.940394,9446,9288,276,7,6.07
264.040287,9270,9348,267,7,6.07
264.140139,9333,9340,267,7,6.07
264.240009,9281,9232,267,7,6.08
264.340001,9338,9300,184,7,6.08
264.44,9175,9332,184,7,6.08
264.540001,9285,9224,184,7,6.08
264.64,9428,9120,184,7,6.07
264.740001,9458,9300,325,7,6.07
264.84,9261,9392,325,7,6.07
264.940001,9364,9388,325,7,6.08
265.04,9451,9336,156,7,6.08
265.140001,9388,9424,156,7,6.08
265.24,9080,9452,156,7,6.07
265.340001,9065,9212,445,7,6.07
265.440036,8930,9084,445,7,6.09
265.540368,8918,9016,445,7,6.09
