t__s,ACT_RUDDER.Position_CMD,ACT_RUDDER.Position_FB,ACT_RUDDER.Torque_FB,ACT_RUDDER.Temperature_FB__dC,ACT_RUDDER.Voltage_FB__V
148.44,8315,8260,54,7,6.06
148.540001,8319,8288,54,7,6.06
148.64,8298,8304,54,7,6.07
148.740001,8380,8264,208,7,6.07
148.84,8273,8332,208,7,6.07
148.940001,8352,8320,208,7,6.05
149.04,8398,8316,221,7,6.05
149.140001,8393,8388,221,7,6.05
149.24,8392,8396,221,7,6.06
149.340001,8354,8392,0,7,6.06
149.440311,8322,8396,0,7,6.06
149.540199,8348,8308,0,7,6.06
149.640093,8346,8336,0,7,6.06
149.740001,8372,8348,0,7,6.06
149.84,8370,8364,0,7,6.06
149.940001,8346,8392,0,7,6.07
150.04,8381,8336,87,7,6.07
150.140001,8337,8376,87,7,6.07
150.24,8393,8344,87,7,6.07
150.340001,8429,8368,20,7,6.07
150.440002,8436,8428,20,7,6.07
150.540001,8309,8432,20,7,6.07
150.640001,8208,8360,20,7,6.06
150.740001,8239,8240,100,7,6.06
150.84,8277,8204,100,7,6.06
150.940001,8286,8296,100,7,6.07
151.04,8377,8272,127,7,6.07
151.140001,8396,8312,127,7,6.07
151.240001,8396,8412,127,7,6.07
151.340378,8351,8388,64,7,6.07
151.440271,8379,8360,64,7,6.07
151.540166,8322,8356,64,7,6.07
151.640066,8237,8380,64,7,6.06
151.740001,8291,8252,150,7,6.06
151.84,8253,8276,150,7,6.06
151.940001,8330,8264,150,7,6.06
152.04,8302,8292,354,7,6.06
152.140001,8242,8336,354,7,6.06
152.24,8297,8264,354,7,6.07
152.340001,8231,8300,218,7,6.07
152.440001,8229,8280,218,7,6.06
152.540001,8222,8228,218,7,6.06
152.64,8143,8196,218,7,6.08
152.740001,8109,8184,143,7,6.08
152.84,8194,8116,143,7,6.08
152.940001,8257,8152,143,7,6.07
153.04,8255,8248,112,7,6.07
153.140001,8153,8260,112,7,6.07
153.240285,8055,8196,112,7,6.05
153.34018,8090,8092,395,7,6.05
153.440093,8131,8072,395,7,6.06
153.540001,8274,8076,395,7,6.06
153.64,8261,8248,395,7,6.07
153.740001,8199,8276,138,7,6.07
153.84,8183,8208,138,7,6.07
153.940001,8218,8196,138,7,6.07
154.04,8047,8192,197,7,6.07
154.140001,8038,8112,197,7,6.07
154.24,8255,8032,197,7,6.07
154.340001,8266,8176,317,7,6.07
154.44,8319,8276,317,7,6.07
154.540001,8325,8284,317,7,6.07
154.64,8259,8308,317,7,6.07
154.740001,8368,8304,131,7,6.07
154.84,8309,8344,131,7,6.07
154.940001,8394,8308,131,7,6.07
155.04,8435,8364,283,7,6.07
155.140429,8463,8400,283,7,6.07
155.240323,8455,8444,283,7,6.07
155.340208,8374,8520,406,7,6.07
155.440103,8393,8380,406,7,6.07
155.540001,8411,8400,406,7,6.07
155.64,8474,8372,406,7,6.07
155.740001,8470,8456,165,7,6.07
155.84,8440,8468,165,7,6.07
155.940001,8347,8432,165,7,6.07
156.04,8323,8424,383,7,6.07
156.140001,8264,8320,383,7,6.07
156.24,8279,8308,383,7,6.07
156.340001,8437,8236,175,7,6.07
156.44,8433,8380,175,7,6.04
156.540001,8500,8460,175,7,6.04
156.64,8493,8452,175,7,6.06
156.740001,8313,8528,189,7,6.06
156.84,8216,8408,189,7,6.06
156.940001,8362,8216,189,7,6.07
157.040326,8371,8300,269,7,6.07
157.140213,8135,8408,269,7,6.07
157.240106,8080,8256,269,7,6.04
157.340002,8249,8088,286,7,6.04
157.44,8432,8216,286,7,6.06
157.540001,8434,8352,286,7,6.06
157.64,8340,8496,286,7,6.05
157.740001,8280,8380,127,7,6.05
157.84,8002,8380,127,7,6.05
157.940001,8430,8092,127,7,6.03
158.040001,8343,8288,894,7,6.03
158.140001,8368,8372,894,7,6.03
158.24,8354,8344,894,7,6.07
158.340001,8242,8364,92,7,6.07
158.44,8117,8308,92,7,6.04
158.540001,8085,8188,92,7,6.04
158.64,7891,8104,92,7,6.07
158.740001,8157,7928,360,7,6.07
158.840331,8177,8028,360,7,6.07
158.940217,8126,8208,360,7,6.06
159.04016,8144,8120,122,7,6.06
159.140004,7730,8180,122,7,6.06
159.240005,7283,7980,122,7,5.99
159.340006,7263,7452,675,7,5.99
159.44,7850,7228,675,7,6.05
159.540001,8127,7588,675,7,6.05
159.640002,8183,8100,675,7,6.06
159.740001,8214,8144,325,7,6.06
159.84,8245,8136,325,7,6.06
159.940011,8157,8280,325,7,6.07
160.04,8285,8188,267,7,6.07
160.140001,8267,8236,267,7,6.07
160.24,8214,8292,267,7,6.07
160.340001,8264,8196,148,7,6.07
160.44,8381,8216,148,7,6.07
160.540001,8371,8324,148,7,6.07
160.640033,8373,8380,148,7,6.07
160.740356,8409,8364,124,7,6.07
160.840241,8471,8388,124,7,6.07
160.940134,8448,8428,124,7,6.06
161.040027,8414,8456,54,7,6.06
161.140001,8452,8412,54,7,6.06
161.24,8447,8440,54,7,6.07
161.340001,8550,8440,58,7,6.07
161.44,8490,8516,58,7,6.07
161.540001,8468,8512,58,7,6.07
161.64,8578,8452,58,7,6.06
161.740001,8581,8548,286,7,6.06
161.84,8600,8616,286,7,6.06
161.940001,8618,8596,286,7,6.06
162.04,8717,8596,78,7,6.06
162.140001,8730,8692,78,7,6.06
162.24,8700,8672,78,7,6.07
162.340001,8531,8796,535,7,6.07
162.44,8380,8592,535,7,6.05
162.540001,8410,8412,535,7,6.05
162.640339,8489,8372,535,7,6.06
162.740224,8533,8472,168,7,6.06
162.840125,8349,8528,168,7,6.06
162.94001,8212,8428,168,7,6.06
163.04,8222,8236,250,7,6.06
163.140001,8194,8204,250,7,6.06
163.240005,8131,8204,250,7,6.06
163.340001,8005,8144,189,7,6.06
163.44,8125,8068,189,7,6.05
163.540001,7982,8112,189,7,6.05
163.64,7939,8024,189,7,6.06
163.740001,7818,8008,310,7,6.06
163.840001,7954,7800,310,7,6.06
163.940001,7918,7916,310,7,6.05
164.04,7964,7932,78,7,6.05
164.140001,7924,7948,78,7,6.05
164.24,7877,7956,78,7,6.07
164.340046,7881,7900,139,7,6.07
164.440502,8077,7880,139,7,6.07
164.540435,8025,7964,139,7,6.07
164.640279,8057,8064,139,7,6.06
164.740228,8080,8040,156,7,6.06
164.840063,8055,8060,156,7,6.06
164.940005,8041,8076,156,7,6.07
165.04,8205,8064,211,7,6.07
165.140001,8415,8084,211,7,6.07
165.24,8220,8380,211,7,6.07
165.340001,8199,8292,332,7,6.07
165.44,8163,8220,332,7,6.07
165.540001,8197,8144,332,7,6.07
165.64,8448,8160,332,7,6.07
165.740001,8282,8368,380,7,6.07
165.84,8035,8364,380,7,6.07
165.940001,8126,8116,380,7,6.06
166.04,8246,8064,150,7,6.06
166.140001,8090,8208,150,7,6.06
166.240004,8003,8180,150,7,6.05
166.340372,8105,8012,105,7,6.05
166.440255,8258,8024,105,7,6.06
166.54016,8023,8216,105,7,6.06
166.64004,8173,8068,105,7,6.06
166.740001,8036,8140,148,7,6.06
166.84,8080,8084,148,7,6.06
166.940001,8133,8096,148,7,6.07
167.04,8337,8124,127,7,6.07
167.140001,8309,8244,127,7,6.07
167.24,8223,8312,127,7,6.07
167.340001,8039,8256,346,7,6.07
167.44,8163,8104,346,7,6.06
167.540001,8097,8124,346,7,6.06
167.64,8108,8176,346,7,6.06
167.740001,8178,8080,247,7,6.06
167.84,8144,8140,247,7,6.06
167.940001,8051,8156,247,7,6.06
168.040046,8082,8092,133,7,6.06
168.140371,8266,8044,133,7,6.06
168.240254,8312,8212,133,7,6.06
168.340146,8290,8320,73,7,6.06
168.440038,8176,8268,73,7,6.05
168.540001,8252,8248,73,7,6.05
168.64,8247,8224,73,7,6.06
168.740005,8275,8256,85,7,6.06
168.84,8213,8260,85,7,6.06
168.940001,8156,8272,85,7,6.07
169.04,8324,8168,168,7,6.07
169.140001,8370,8260,168,7,6.07
169.240005,8361,8384,168,7,6.07
169.340001,8428,8340,382,7,6.07
169.44,8368,8420,382,7,6.03
169.540001,8365,8364,382,7,6.03
169.64,8297,8384,382,7,6.07
169.740001,8498,8332,361,7,6.07
169.84,8426,8376,361,7,6.07
169.940001,8174,8560,361,7,6.04
170.040372,8350,8192,27,7,6.04
170.140255,8373,8292,27,7,6.04
170.240146,8332,8388,27,7,6.07
170.340039,8427,8332,0,7,6.07
170.44,8308,8388,0,7,6.06
170.540001,8130,8364,0,7,6.06
170.64,8009,8208,0,7,6.02
170.740001,8313,8048,240,7,6.02
170.84,8534,8196,240,7,6.02
170.940001,8366,8496,240,7,6.04
171.04,8287,8444,266,7,6.04
171.140001,8230,8336,266,7,6.04
171.24,8344,8236,266,7,6.06
171.340001,8104,8340,129,7,6.06
171.44,8288,8160,129,7,6.04
171.540001,8413,8200,129,7,6.04
171.64,8444,8432,129,7,6.06
171.740029,8456,8408,296,7,6.06
171.840318,8373,8444,296,7,6.06
171.940201,8418,8388,296,7,6.05
172.040092,8172,8420,0,7,6.05
172.140001,8297,8272,0,7,6.05
172.24,8515,8204,0,7,6.05
172.340001,8345,8384,752,7,6.05
172.44,8164,8476,752,7,6.04
172.540001,8202,8248,752,7,6.04
172.64,8276,8148,752,7,6.05
172.740001,8435,8228,197,7,6.05
172.84,8377,8400,197,7,6.05
172.940001,8314,8416,197,7,6.05
173.04,8297,8316,68,7,6.05
173.140001,8429,8324,68,7,6.05
173.24,8498,8340,68,7,6.06
173.340001,8415,8496,0,7,6.06
173.44,8290,8420,0,7,6.07
173.540001,8265,8320,0,7,6.07
173.640443,8311,8288,0,7,6.07
173.740387,8378,8296,167,7,6.07
173.840268,8442,8340,167,7,6.07
173.940159,8418,8432,167,7,6.07
174.040049,8284,8448,213,7,6.07
174.140001,8377,8296,213,7,6.07
174.24,8485,8328,213,7,6.06
174.340001,8341,8460,32,7,6.06
174.44,8315,8404,32,7,6.05
174.540001,8307,8300,32,7,6.05
174.64,8336,8328,32,7,6.07
174.740001,8423,8292,407,7,6.07
174.84,8560,8364,407,7,6.07
174.940001,8355,8548,407,7,6.07
175.04,8334,8432,223,7,6.07
175.140001,8541,8340,223,7,6.07
175.24,8501,8424,223,7,6.05
175.340001,8255,8556,411,7,6.05
175.44,8154,8312,411,7,6.05
175.540326,8306,8164,411,7,6.05
175.640207,8328,8264,411,7,6.07
175.740105,8303,8348,163,7,6.07
175.84,8276,8308,163,7,6.07
175.940001,8265,8280,163,7,6.06
176.04,8301,8252,119,7,6.06
176.140001,8224,8300,119,7,6.06
176.24,8307,8268,119,7,6.07
176.340001,8358,8216,90,7,6.07
176.44,8290,8392,90,7,6.07
176.540001,8311,8308,90,7,6.07
176.64,8329,8324,90,7,6.08
176.740001,8361,8300,237,7,6.08
176.84,8397,8320,237,7,6.08
176.940001,8357,8396,237,7,6.07
177.04,8278,8380,189,7,6.07
177.140001,8338,8316,189,7,6.07
177.24,8206,8324,189,7,6.07
177.340256,8269,8260,542,7,6.07
177.440145,8416,8228,542,7,6.07
177.540035,8239,8384,542,7,6.07
177.64,8183,8284,542,7,6.06
177.740005,8309,8196,119,7,6.06
177.84,8305,8288,119,7,6.06
177.940001,8364,8304,119,7,6.07
178.04,8406,8320,63,7,6.07
178.140001,8343,8376,63,7,6.07
178.24,8297,8384,63,7,6.05
178.340009,8339,8276,27,7,6.05
178.440001,8422,8324,27,7,6.06
178.540001,8287,8396,27,7,6.06
178.64,8377,8368,27,7,6.07
178.740001,8317,8292,288,7,6.07
178.840001,8280,8340,288,7,6.07
178.940001,8449,8296,288,7,6.06
179.040018,8407,8364,588,7,6.06
179.140327,8373,8460,588,7,6.06
179.240228,8341,8352,588,7,6.07
179.340097,8382,8356,139,7,6.07
179.440001,8427,8348,139,7,6.07
179.540001,8418,8432,139,7,6.07
179.64,8487,8424,139,7,6.07
179.740001,8295,8460,204,7,6.07
179.84,8219,8432,204,7,6.07
179.940001,8392,8152,204,7,6.07
180.04,8339,8372,35,7,6.07
180.140001,8485,8328,35,7,6.07
180.24,8276,8472,35,7,6.05
180.340001,8223,8372,465,7,6.05
180.44,8384,8204,465,7,6.06
180.540001,8062,8364,465,7,6.06
180.64,8227,8224,465,7,6.01
180.740001,8380,8096,298,7,6.01
180.840007,8067,8328,298,7,6.01
180.940351,8068,8256,298,7,6.02
181.040225,8473,7936,315,7,6.02
181.14012,8460,8364,315,7,6.02
181.240009,8295,8496,315,7,6.07
181.340001,8248,8380,269,7,6.07
181.44,8377,8208,269,7,6.07
181.540001,8328,8392,269,7,6.07
181.64,8185,8356,269,7,6.06
181.740001,8239,8224,160,7,6.06
181.84,8190,8188,160,7,6.06
181.940001,8199,8204,160,7,6.06
182.04,8198,8216,151,7,6.06
182.140001,8374,8176,151,7,6.06
182.24,8225,8324,151,7,6.05
182.340001,8241,8272,185,7,6.05
182.44,8247,8224,185,7,6.06
182.540001,8278,8232,185,7,6.06
182.640004,8186,8304,185,7,6.07
182.74046,8275,8224,145,7,6.07
182.840375,8273,8200,145,7,6.07
182.940216,8205,8304,145,7,6.06
183.040144,8161,8248,177,7,6.06
183.140001,8136,8184,177,7,6.06
183.24,8048,8180,177,7,6.07
183.340001,8214,8064,138,7,6.07
183.44,8183,8152,138,7,6.06
183.540001,8203,8200,138,7,6.06
183.64,8442,8152,138,7,6.06
183.740001,8404,8388,346,7,6.06
183.84,8354,8440,346,7,6.06
183.940001,8374,8348,346,7,6.06
184.04,8347,8364,116,7,6.06
184.140001,8415,8364,116,7,6.06
184.24,8533,8380,116,7,6.06
184.340001,8472,8488,250,7,6.06
184.44,8420,8496,250,7,6.06
184.540359,8365,8440,250,7,6.06
184.640239,8475,8384,250,7,6.07
184.740127,8565,8428,440,7,6.07
184.840015,8583,8528,440,7,6.07
184.940001,8535,8592,440,7,6.07
185.04,8533,8556,174,7,6.07
185.140001,8466,8528,174,7,6.07
185.24,8475,8484,174,7,6.06
185.340001,8498,8472,0,7,6.06
185.44,8519,8492,0,7,6.06
185.540001,8406,8504,0,7,6.06
185.64,8390,8432,0,7,6.07
185.740001,8376,8376,129,7,6.07
185.84,8418,8388,129,7,6.07
185.940001,8423,8408,129,7,6.06
186.04,8305,8432,0,7,6.06
186.140001,8313,8336,0,7,6.06
186.24,8250,8304,0,7,6.07
186.340285,8170,8276,29,7,6.07
186.440173,8144,8192,29,7,6.06
186.540067,8290,8136,29,7,6.06
186.64,8377,8212,29,7,6.06
186.740001,8279,8388,75,7,6.06
186.84,8301,8296,75,7,6.06
186.940003,8321,8300,75,7,6.07
187.04,8311,8328,59,7,6.07
187.140001,8319,8344,59,7,6.07
187.24,8305,8272,59,7,6.06
187.340001,8336,8320,122,7,6.06
187.440001,8519,8308,122,7,6.07
187.540001,8474,8428,122,7,6.07
187.64,8382,8508,122,7,6.07
187.740001,8432,8424,201,7,6.07
187.84,8419,8416,201,7,6.07
187.940001,8507,8420,201,7,6.07
188.040396,8611,8464,187,7,6.07
188.140279,8385,8556,187,7,6.07
188.240166,8257,8484,187,7,6.04
188.340054,8332,8248,261,7,6.04
188.44,8353,8320,261,7,6.07
188.540001,8480,8336,261,7,6.07
188.64,8465,8468,261,7,6.06
188.740001,8353,8464,0,7,6.06
188.84,8162,8416,0,7,6.06
188.940001,8033,8236,0,7,6.05
189.04,8171,8080,407,7,6.05
189.140001,8160,8112,407,7,6.05
189.24,8067,8152,407,7,6.07
189.340001,8119,8124,474,7,6.07
189.44,7880,8132,474,7,6.05
189.540001,7865,7988,474,7,6.05
189.64,8191,7828,474,7,6.07
189.740044,8179,8096,779,7,6.07
189.840331,8182,8220,779,7,6.07
189.94021,8232,8132,779,7,6.07
190.040097,7932,8200,295,7,6.07
190.140001,8197,8084,295,7,6.07
190.24,8241,8084,295,7,6.04
190.340001,8365,8204,80,7,6.04
190.44,8412,8372,80,7,6.05
190.540001,8311,8320,80,7,6.05
190.64,8133,8352,80,7,6.07
190.740001,7991,8208,424,7,6.07
190.840001,8123,8004,424,7,6.07
190.940001,8200,8044,424,7,6.06
191.04,8108,8176,3,7,6.06
191.140001,8063,8164,3,7,6.06
191.24,8105,8040,3,7,6.07
191.340001,8197,8080,230,7,6.07
191.44,8316,8148,230,7,6.07
191.540012,8454,8284,230,7,6.07
191.64039,8456,8384,230,7,6.05
191.740289,8290,8492,88,7,6.05
191.840155,8101,8388,88,7,6.05
191.940073,8187,8152,88,7,6.02
192.04,8057,8148,153,7,6.02
192.140001,8118,8092,153,7,6.02
192.24,8238,8084,153,7,6.06
192.340001,8197,8188,354,7,6.06
192.44,8119,8244,354,7,6.05
192.540001,8141,8124,354,7,6.05
192.64,8206,8156,354,7,6.05
192.740001,8047,8196,150,7,6.05
192.84,8182,8116,150,7,6.05
192.940001,8317,8080,150,7,6.04
193.04,8194,8320,185,7,6.04
193.140001,8255,8232,185,7,6.04
193.24,8327,8216,185,7,6.03
193.340429,8356,8300,249,7,6.03
193.440313,8222,8348,249,7,6.04
193.540192,8103,8272,249,7,6.04
193.640079,8038,8132,249,7,6.07
193.740001,8147,8092,484,7,6.07
193.84,8202,8072,484,7,6.07
193.940001,8193,8216,484,7,6.07
194.04,8127,8204,81,7,6.07
194.140001,8144,8124,81,7,6.07
194.24,8193,8128,81,7,6.06
194.340001,8112,8204,6,7,6.06
194.440001,8164,8152,6,7,6.06
194.540001,8437,8100,6,7,6.06
194.64,8297,8368,6,7,6.02
194.740001,8440,8328,54,7,6.02
194.84,8462,8340,54,7,6.02
194.940001,8527,8436,54,7,6.05
195.040038,8632,8504,201,7,6.05
195.140303,8637,8612,201,7,6.05
195.24018,8689,8624,201,7,6.04
195.340067,8579,8688,22,7,6.04
195.44,8421,8608,22,7,6.07
195.540001,8250,8472,22,7,6.07
195.64,8045,8320,22,7,6.06
195.740001,7904,8132,578,7,6.06
195.84,7983,7916,578,7,6.06
195.940001,7914,7980,578,7,6.06
196.04,7739,7952,390,7,6.06
196.140011,7792,7816,390,7,6.06
196.24,7708,7740,390,7,6.06
196.340001,7544,7756,467,7,6.06
196.44,7392,7604,467,7,6.05
196.540001,7271,7456,467,7,6.05
196.64,7110,7344,467,7,6.05
196.740005,6873,7200,598,7,6.05
196.84,6759,6960,598,7,6.05
196.940304,6887,6756,598,7,6.05
197.040182,6909,6808,155,7,6.05
197.140068,6935,6900,155,7,6.05
197.24,6969,6932,155,7,6.04
197.340001,7052,6960,35,7,6.04
197.44,7090,7036,35,7,6.06
197.540001,7163,7084,35,7,6.06
197.64,7236,7136,35,7,6.07
197.740001,7358,7236,104,7,6.07
197.84,7508,7300,104,7,6.07
197.940002,7619,7444,104,7,6.03
198.04,7672,7592,320,7,6.03
198.140001,7792,7648,320,7,6.03
198.24,7802,7732,320,7,6.03
198.340001,7741,7808,80,7,6.03
198.44,7697,7828,80,7,6.05
198.540042,7593,7728,80,7,6.05
198.640377,7554,7612,80,7,6.06
198.740255,7459,7592,73,7,6.06
198.840171,7510,7540,73,7,6.06
198.940028,7568,7516,73,7,6.01
199.04,7525,7556,95,7,6.01
199.140001,7564,7608,95,7,6.01
199.240005,7591,7544,95,7,6.05
199.340001,7796,7524,143,7,6.05
199.44,7986,7660,143,7,6.03
199.540001,8025,7872,143,7,6.03
199.64,7939,8020,143,7,6.06
199.740001,7935,7956,69,7,6.06
199.84,7963,7944,69,7,6.06
199.940001,7945,7936,69,7,6.07
200.04,8003,7980,35,7,6.07
200.140001,8009,7964,35,7,6.07
200.24,8067,8032,35,7,6.07
200.340001,8089,8024,25,7,6.07
200.440416,8071,8064,25,7,6.07
200.540342,8063,8096,25,7,6.07
200.640178,8040,8064,25,7,6.07
200.740104,8003,8060,102,7,6.07
200.84,8013,8024,102,7,6.07
200.940001,8008,8012,102,7,6.07
201.04,8048,7996,59,7,6.07
201.140001,8018,8032,59,7,6.07
201.24,8068,8036,59,7,6.06
201.340001,8002,8056,73,7,6.06
201.44,7996,8064,73,7,6.07
201.540001,8113,7960,73,7,6.07
201.64,7995,8112,73,7,6.06
201.740001,8210,8016,143,7,6.06
201.84,8064,8068,143,7,6.06
201.940001,8000,8168,143,7,6.05
202.040024,7906,8000,0,7,6.05
202.140382,7815,7952,0,7,6.05
202.240258,7908,7840,0,7,6.06
202.340144,7779,7912,0,7,6.06
202.440029,7531,7844,0,7,6.06
202.540001,7684,7556,0,7,6.06
202.64,7798,7704,0,7,6.07
202.740001,7794,7748,163,7,6.07
202.84,7782,7760,163,7,6.07
202.940001,7721,7788,163,7,6.07
203.04,7823,7744,177,7,6.07
203.140001,7719,7804,177,7,6.07
203.24,7980,7668,177,7,6.06
203.340001,7803,7900,487,7,6.06
203.44,7898,7940,487,7,6.05
203.540001,7907,7788,487,7,6.05
203.64,7848,7968,487,7,6.06
203.740001,7977,7860,286,7,6.06
203.840371,7771,7912,286,7,6.06
203.940254,7986,7892,286,7,6.03
204.040132,7999,7836,453,7,6.03
204.140018,8035,8064,453,7,6.03
204.24,7874,8040,453,7,6.06
204.340001,8073,7900,201,7,6.06
204.44,8100,7968,201,7,6.04
204.540001,8204,8052,201,7,6.04
204.64,7708,8196,201,7,6.06
204.740001,7906,8072,798,7,6.06
204.84,8100,7736,798,7,6.06
204.940001,7980,7988,798,7,6.04
205.040005,8044,8088,300,7,6.04
205.140001,8170,7968,300,7,6.04
205.24,8027,8128,300,7,6.04
205.340001,8127,8032,162,7,6.04
205.44,8049,8088,162,7,6.06
205.540001,8269,8068,162,7,6.06
205.640307,8019,8192,162,7,6.02
205.740185,8119,8068,255,7,6.02
205.840088,8090,8100,255,7,6.02
205.940001,8172,8068,255,7,6.04
206.04,8104,8120,150,7,6.04
206.140001,7272,8232,150,7,6.04
206.24,7585,7624,150,7,6.02
206.340001,7701,7356,673,7,6.02
206.44,7579,7540,673,7,6.01
206.540001,7774,7716,673,7,6.01
206.64,7818,7704,673,7,6.04
206.740001,7683,7920,322,7,6.04
206.84,7767,7800,322,7,6.04
206.940001,7909,7612,322,7,6.04
207.04,7694,7856,433,7,6.04
207.140001,7980,7880,433,7,6.04
207.240013,7924,7884,433,7,6.05
207.340288,7788,7980,189,7,6.05
207.440164,7584,7960,189,7,6.03
207.540049,8160,7732,189,7,6.03
207.640001,8107,7756,189,7,5.98
207.740001,7874,8084,39,7,5.98
207.84,7953,7892,39,7,5.98
207.940001,8128,7800,39,7,5.99
208.04,7810,8092,249,7,5.99
208.140001,7916,7908,249,7,5.99
208.240001,7929,7828,249,7,6
208.340001,8143,7948,223,7,6
208.44,7954,7952,223,7,6.01
208.540001,7828,7912,223,7,6.01
208.64,7922,7816,223,7,6
208.740001,8001,8008,27,7,6
208.84,8294,8036,27,7,6
208.94003,8242,8044,27,7,6
209.040496,8383,8140,47,7,6
209.14038,8106,8340,47,7,6
209.240253,8368,8332,47,7,6.01
209.340137,8036,8180,469,7,6.01
209.440019,8101,8220,469,7,6
209.540001,7998,8072,469,7,6
209.64,8304,8008,469,7,6.02
209.740001,8343,8156,443,7,6.02
209.84,8299,8380,443,7,6.02
209.940001,8105,8328,443,7,6.04
210.04,8311,8160,117,7,6.04
210.140001,8321,8172,117,7,6.04
210.24,8319,8308,117,7,6.05
210.340001,8110,8332,71,7,6.05
210.44,8189,8180,71,7,6.01
210.540001,7751,8128,71,7,6.01
210.640034,7855,7980,71,7,5.98
210.740345,8219,7728,0,7,5.98
210.840219,8035,8124,0,7,5.98
210.940101,7956,8200,0,7,6.03
211.04,7937,7880,179,7,6.03
211.140001,7902,8016,179,7,6.03
211.24,7731,7968,179,7,6.01
211.340001,7941,7760,110,7,6.01
211.44,7693,7776,110,7,6.03
211.540001,8009,7956,110,7,6.03
211.64,8053,7868,110,7,6.02
211.740001,7612,7980,165,7,6.02
211.84,7711,7836,165,7,6.02
211.940001,7863,7560,165,7,6.04
212.04,7616,7760,375,7,6.04
212.140001,7656,7672,375,7,6.04
212.24,7790,7476,375,7,5.98
212.340033,7670,7760,158,7,5.98
212.440334,7921,7636,158,7,6.02
212.540208,7796,7808,158,7,6.02
212.640091,7757,7896,158,7,6.03
212.740001,7884,7840,455,7,6.03
212.84,7609,7744,455,7,6.03
212.940001,7436,7800,455,7,6.02
213.04,7584,7576,568,7,6.02
213.140001,7714,7488,568,7,6.02
213.24,7677,7568,568,7,6.05
213.340001,7720,7688,146,7,6.05
213.440005,7649,7676,146,7,6.05
213.540005,7685,7720,146,7,6.05
213.64,7589,7740,146,7,6.05
213.740001,7623,7704,414,7,6.05
213.84,7727,7640,414,7,6.05
213.940001,7647,7672,414,7,6.05
214.040028,7886,7724,237,7,6.05
214.140387,7639,7800,237,7,6.05
214.240249,7641,7792,237,7,6.05
214.340142,7721,7692,291,7,6.05
214.440014,7862,7720,291,7,6.05
214.540001,8040,7768,291,7,6.05
214.64,8029,7988,291,7,6.04
214.740001,8199,8004,25,7,6.04
214.84,8239,8064,25,7,6.04
214.940001,8216,8196,25,7,6.04
215.04,8243,8220,0,7,6.04
215.140001,8194,8216,0,7,6.04
215.24,7862,8288,0,7,6.05
215.340001,8101,8040,423,7,6.05
215.44,8200,7936,423,7,6.02
215.540001,8065,8180,423,7,6.02
215.64,8175,8104,423,7,6.05
215.740017,8293,8112,141,7,6.05
215.840346,8403,8256,141,7,6.05
215.940261,8432,8312,141,7,6.04
216.040101,8246,8372,243,7,6.04
216.140001,8130,8352,243,7,6.04
216.240005,8291,8048,243,7,6.06
216.340001,8299,8168,182,7,6.06
216.44,8312,8292,182,7,6.05
216.540005,8409,8348,182,7,6.05
216.64,8552,8384,182,7,6.02
216.740001,8495,8496,225,7,6.02
216.84,8323,8532,225,7,6.02
216.940001,8272,8364,225,7,6.04
217.04,8421,8208,266,7,6.04
217.140001,8506,8336,266,7,6.04
217.24,8446,8504,266,7,6.05
217.340001,8430,8524,540,7,6.05
217.440003,8344,8516,540,7,6.06
217.540428,8305,8412,540,7,6.06
217.640343,8388,8336,540,7,6.05
217.740206,8385,8360,1,7,6.05
217.840098,8476,8312,1,7,6.05
217.940001,8459,8392,1,7,6.04
218.04,8355,8416,3,7,6.04
218.140001,8299,8432,3,7,6.04
218.24,8215,8388,3,7,6.04
218.340001,8353,8320,201,7,6.04
218.44,8377,8340,201,7,6.05
218.540001,8357,8376,201,7,6.05
218.64,8320,8340,201,7,6.06
218.740001,8302,8296,109,7,6.06
218.84,8328,8284,109,7,6.06
218.940001,8263,8344,109,7,6.05
219.04,8247,8324,59,7,6.05
219.140001,8340,8292,59,7,6.05
219.240319,8433,8284,59,7,6.05
219.340217,8583,8380,69,7,6.05
219.440073,8434,8492,69,7,6.01
219.540001,8264,8464,69,7,6.01
219.64,8291,8284,69,7,5.99
219.740001,8374,8288,0,7,5.99
219.84,8478,8372,0,7,5.99
219.940001,8390,8452,0,7,6.01
220.04,8196,8388,0,7,6.01
220.140001,8282,8328,0,7,6.01
220.24,8288,8276,0,7,6.01
220.340001,8370,8268,32,7,6.01
220.44,8465,8360,32,7,6.05
220.540001,8406,8348,32,7,6.05
220.64,8406,8444,32,7,6.05
220.740001,8339,8392,69,7,6.05
220.840338,8399,8376,69,7,6.05
220.940253,8411,8344,69,7,6.04
221.040099,8403,8412,0,7,6.04
221.140006,8371,8408,0,7,6.04
221.24,8306,8392,0,7,6.06
221.340001,8167,8348,243,7,6.06
221.440005,8260,8188,243,7,6.05
221.540001,8392,8240,243,7,6.05
221.64,8095,8304,243,7,6.04
221.740005,8238,8252,636,7,6.04
221.84,8250,8144,636,7,6.04
221.940001,8265,8188,636,7,6.06
222.04,8290,8252,105,7,6.06
222.140001,8293,8296,105,7,6.06
222.24,8179,8308,105,7,6.04
222.340001,7960,8252,127,7,6.04
222.44,7880,8076,127,7,6.05
222.540446,8002,7904,127,7,6.05
222.640336,8077,7932,127,7,6.03
222.740206,8205,8016,373,7,6.03
222.840087,8230,8156,373,7,6.03
222.940001,8152,8268,373,7,6.06
